version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
current,3,array_mybatis,1024,2,93,101776.344,281096.602,1024,1024,1024,0,true
current,3,quoted_and_comments,2,2,2048,1661.523,1432.000,2,2,2,0,true
current,3,where_positional,2,2,2048,1393.799,1624.000,2,2,2,0,true
current,3,array_positional,4096,2,367,24911.172,57976.000,4096,4096,4096,0,true
current,3,array_mybatis,8192,2,6,735550.000,2164430.667,8192,8192,8192,0,true
current,3,array_named,256,2,474,11731.435,26474.650,256,256,256,0,true
current,3,array_mybatis,256,2,334,25523.653,58232.000,256,256,256,0,true
current,3,join_positional,4,2,2048,3841.309,4008.000,4,4,4,0,true
current,3,where_named,16,2,2048,5911.670,9632.000,16,16,16,0,true
current,3,where_named,2,2,2048,1357.959,2032.000,2,2,2,0,true
current,3,array_mybatis,4096,2,23,372786.957,1037720.000,4096,4096,4096,0,true
current,3,array_positional,256,2,1310,2624.656,4216.000,256,256,256,0,true
current,3,json_operator,1,2,2048,1453.711,1320.000,1,1,1,0,true
current,3,jdbc_escape,1,2,2048,1453.809,1368.000,1,1,1,0,true
current,3,deep_unary,256,2,313,28076.038,37560.000,1,1,1,0,true
current,3,bare_concat,1024,2,52,55950.000,46440.000,1024,1024,1024,0,true
current,3,geometric_cast,1,2,2048,1099.365,1088.000,1,1,1,0,true
current,3,where_positional,128,2,2048,42460.498,39944.000,128,128,128,0,true
current,3,no_parameters,0,2,2048,1062.451,1184.000,0,0,0,0,true
current,3,where_mybatis,2,2,2048,2012.451,3024.000,2,2,2,0,true
current,3,deep_unary,4096,2,25,459432.000,576664.000,1,1,1,0,true
current,3,join_named,4,2,2048,3630.078,4392.000,4,4,4,0,true
current,3,bare_concat,256,2,193,13409.845,10520.000,256,256,256,0,true
current,3,json_constructor,1,2,2048,1274.707,1336.000,1,1,1,0,true
current,3,array_named,1024,2,186,47837.097,104680.000,1024,1024,1024,0,true
current,3,where_mybatis,16,2,2048,10745.654,18040.000,16,16,16,0,true
current,3,bare_concat,4096,2,53,192664.151,158072.000,4096,4096,4096,0,true
current,3,array_named,4096,2,44,205643.182,453056.000,4096,4096,4096,0,true
current,3,array_positional,1024,2,737,6760.787,14968.000,1024,1024,1024,0,true
current,3,where_positional,16,2,2048,5642.578,5680.000,16,16,16,0,true
current,3,deep_unary,8192,2,13,841261.538,1199608.615,1,1,1,0,true
current,3,join_mybatis,4,2,2048,4829.541,6696.020,4,4,4,0,true
current,3,deep_unary,1024,3,94,105723.404,145400.000,1,1,1,0,true
current,3,array_mybatis,256,3,334,23389.521,58232.000,256,256,256,0,true
current,3,array_mybatis,1024,3,93,104122.581,280920.000,1024,1024,1024,0,true
current,3,quoted_and_comments,2,3,2048,1720.996,1432.000,2,2,2,0,true
current,3,deep_unary,4096,3,25,552048.000,576664.000,1,1,1,0,true
current,3,array_named,256,3,474,11682.068,26440.000,256,256,256,0,true
current,3,where_positional,2,3,2048,1454.297,1624.000,2,2,2,0,true
current,3,where_positional,128,3,2048,41734.814,39944.000,128,128,128,0,true
current,3,array_mybatis,8192,3,6,819050.000,2164430.667,8192,8192,8192,0,true
current,3,where_named,2,3,2048,1361.035,2040.020,2,2,2,0,true
current,3,where_positional,16,3,2048,5838.330,5680.000,16,16,16,0,true
current,3,join_positional,4,3,2048,3897.266,4008.000,4,4,4,0,true
current,3,bare_concat,4096,3,53,192354.717,158072.000,4096,4096,4096,0,true
current,3,deep_unary,8192,3,13,916869.231,1199608.615,1,1,1,0,true
current,3,where_named,16,3,2048,6144.385,9640.020,16,16,16,0,true
current,3,jdbc_escape,1,3,2048,1510.254,1368.000,1,1,1,0,true
current,3,array_positional,256,3,1310,2398.321,4216.000,256,256,256,0,true
current,3,json_operator,1,3,2048,1418.750,1320.000,1,1,1,0,true
current,3,where_mybatis,16,3,2048,10816.748,18040.000,16,16,16,0,true
current,3,deep_unary,256,3,313,28317.572,37560.000,1,1,1,0,true
current,3,bare_concat,256,3,193,13255.440,10520.000,256,256,256,0,true
current,3,bare_concat,8192,3,25,402524.000,450103.040,8192,8192,8192,0,true
current,3,array_named,4096,3,44,205779.545,453429.273,4096,4096,4096,0,true
current,3,where_mybatis,2,3,2048,2031.738,3024.000,2,2,2,0,true
current,3,array_named,1024,3,186,48864.516,104680.000,1024,1024,1024,0,true
current,3,bare_concat,1024,3,52,59071.154,46440.000,1024,1024,1024,0,true
current,3,array_positional,8192,3,151,67141.722,213753.166,8192,8192,8192,0,true
current,3,array_positional,4096,3,367,26561.853,58020.752,4096,4096,4096,0,true
current,3,join_named,4,3,2048,3387.402,4392.000,4,4,4,0,true
current,3,no_parameters,0,3,2048,1088.867,1184.000,0,0,0,0,true
current,3,array_named,8192,3,24,416587.500,986787.667,8192,8192,8192,0,true
current,3,geometric_cast,1,3,2048,1081.055,1096.020,1,1,1,0,true
current,3,array_mybatis,4096,3,23,394721.739,1037720.000,4096,4096,4096,0,true
current,3,json_constructor,1,3,2048,1317.432,1336.000,1,1,1,0,true
current,3,array_positional,1024,3,737,7049.796,14968.000,1024,1024,1024,0,true
current,3,join_mybatis,4,3,2048,4708.643,6688.000,4,4,4,0,true
current,3,array_mybatis,4096,4,23,382678.261,1037720.000,4096,4096,4096,0,true
current,3,jdbc_escape,1,4,2048,1458.057,1368.000,1,1,1,0,true
current,3,join_mybatis,4,4,2048,4620.264,6688.000,4,4,4,0,true
current,3,no_parameters,0,4,2048,1076.367,1184.000,0,0,0,0,true
current,3,array_named,8192,4,24,416450.000,986787.667,8192,8192,8192,0,true
current,3,array_named,256,4,474,13064.557,26474.650,256,256,256,0,true
current,3,json_constructor,1,4,2048,1286.572,1336.000,1,1,1,0,true
current,3,where_positional,2,4,2048,1400.000,1624.000,2,2,2,0,true
current,3,array_named,4096,4,44,214831.818,453056.000,4096,4096,4096,0,true
current,3,array_named,1024,4,186,46737.634,104680.000,1024,1024,1024,0,true
current,3,deep_unary,256,4,313,27520.447,37560.000,1,1,1,0,true
current,3,array_mybatis,1024,4,93,102483.871,280920.000,1024,1024,1024,0,true
current,3,bare_concat,1024,4,52,56088.462,46440.000,1024,1024,1024,0,true
current,3,where_positional,128,4,2048,43149.512,39944.000,128,128,128,0,true
current,3,deep_unary,4096,4,25,442628.000,576664.000,1,1,1,0,true
current,3,where_mybatis,2,4,2048,1992.578,3024.000,2,2,2,0,true
current,3,join_named,4,4,2048,3741.016,4392.000,4,4,4,0,true
current,3,json_operator,1,4,2048,2084.814,1320.000,1,1,1,0,true
current,3,join_positional,4,4,2048,3773.926,4008.000,4,4,4,0,true
current,3,bare_concat,4096,4,53,193726.415,158072.000,4096,4096,4096,0,true
current,3,bare_concat,256,4,193,14155.959,10520.000,256,256,256,0,true
current,3,array_mybatis,8192,4,6,767666.667,2164430.667,8192,8192,8192,0,true
current,3,geometric_cast,1,4,2048,1324.023,1096.020,1,1,1,0,true
current,3,where_positional,16,4,2048,5991.016,5680.000,16,16,16,0,true
current,3,array_mybatis,256,4,334,23877.545,58232.000,256,256,256,0,true
current,3,deep_unary,8192,4,13,849346.154,1199608.615,1,1,1,0,true
current,3,deep_unary,1024,4,94,106378.723,145574.723,1,1,1,0,true
current,3,bare_concat,8192,4,25,429724.000,450103.040,8192,8192,8192,0,true
current,3,where_named,16,4,2048,5969.629,9640.020,16,16,16,0,true
current,3,array_positional,1024,4,737,7360.109,14968.000,1024,1024,1024,0,true
current,3,quoted_and_comments,2,4,2048,1698.975,1432.000,2,2,2,0,true
current,3,array_positional,256,4,1310,2207.176,4216.000,256,256,256,0,true
current,3,where_mybatis,16,4,2048,11699.707,18040.000,16,16,16,0,true
current,3,array_positional,4096,4,367,25055.586,57976.000,4096,4096,4096,0,true
current,3,array_positional,8192,4,151,62017.881,213643.232,8192,8192,8192,0,true
current,3,where_named,2,4,2048,1336.963,2040.020,2,2,2,0,true
current,3,array_named,8192,5,24,408525.000,986787.667,8192,8192,8192,0,true
current,3,array_named,256,5,474,11198.734,26474.650,256,256,256,0,true
current,3,array_mybatis,8192,5,6,853433.333,2164430.667,8192,8192,8192,0,true
current,3,bare_concat,4096,5,53,208877.358,158381.887,4096,4096,4096,0,true
current,3,no_parameters,0,5,2048,1060.449,1184.000,0,0,0,0,true
current,3,array_positional,1024,5,737,6731.072,14968.000,1024,1024,1024,0,true
current,3,array_mybatis,1024,5,93,106374.194,280920.000,1024,1024,1024,0,true
current,3,join_named,4,5,2048,3362.598,4392.000,4,4,4,0,true
current,3,join_positional,4,5,2048,3768.848,4008.000,4,4,4,0,true
current,3,array_mybatis,256,5,334,24265.569,58232.000,256,256,256,0,true
current,3,jdbc_escape,1,5,2048,1456.006,1368.000,1,1,1,0,true
current,3,array_mybatis,4096,5,23,396260.870,1037720.000,4096,4096,4096,0,true
current,3,json_operator,1,5,2048,1423.779,1320.000,1,1,1,0,true
current,3,where_named,2,5,2048,1376.221,2032.000,2,2,2,0,true
current,3,join_mybatis,4,5,2048,4588.867,6688.000,4,4,4,0,true
current,3,where_mybatis,2,5,2048,1949.121,3024.000,2,2,2,0,true
current,3,array_positional,4096,5,367,26127.793,57976.000,4096,4096,4096,0,true
current,3,bare_concat,1024,5,52,50490.385,46440.000,1024,1024,1024,0,true
current,3,where_named,16,5,2048,5811.865,9632.000,16,16,16,0,true
current,3,where_mybatis,16,5,2048,11262.793,18040.000,16,16,16,0,true
current,3,quoted_and_comments,2,5,2048,1633.057,1432.000,2,2,2,0,true
current,3,where_positional,2,5,2048,1758.301,1624.000,2,2,2,0,true
current,3,array_positional,8192,5,151,65677.483,213776.530,8192,8192,8192,0,true
current,3,deep_unary,4096,5,25,421528.000,577320.960,1,1,1,0,true
current,3,deep_unary,256,5,313,28092.652,37560.000,1,1,1,0,true
current,3,array_positional,256,5,1310,2283.588,4216.000,256,256,256,0,true
current,3,where_positional,16,5,2048,5647.168,5680.000,16,16,16,0,true
current,3,deep_unary,8192,5,13,862407.692,1199608.615,1,1,1,0,true
current,3,array_named,4096,5,44,206609.091,453429.273,4096,4096,4096,0,true
current,3,bare_concat,8192,5,25,415668.000,450103.040,8192,8192,8192,0,true
current,3,deep_unary,1024,5,94,108767.021,145574.723,1,1,1,0,true
current,3,where_positional,128,5,2048,41867.969,39944.000,128,128,128,0,true
current,3,json_constructor,1,5,2048,1296.191,1336.000,1,1,1,0,true
current,3,geometric_cast,1,5,2048,1096.680,1088.000,1,1,1,0,true
current,3,array_named,1024,5,186,51225.269,104680.000,1024,1024,1024,0,true
current,3,bare_concat,256,5,193,12824.870,10520.000,256,256,256,0,true
current,3,join_positional,4,6,2048,3767.920,4008.000,4,4,4,0,true
current,3,deep_unary,1024,6,94,114807.447,145400.000,1,1,1,0,true
current,3,json_constructor,1,6,2048,1479.785,1336.000,1,1,1,0,true
current,3,join_mybatis,4,6,2048,4930.811,6688.000,4,4,4,0,true
current,3,where_named,2,6,2048,1369.531,2032.000,2,2,2,0,true
current,3,array_positional,1024,6,737,7108.955,14968.000,1024,1024,1024,0,true
current,3,where_positional,128,6,2048,42091.650,39944.000,128,128,128,0,true
current,3,where_positional,2,6,2048,1413.330,1624.000,2,2,2,0,true
current,3,json_operator,1,6,2048,1435.498,1320.000,1,1,1,0,true
current,3,jdbc_escape,1,6,2048,1455.664,1368.000,1,1,1,0,true
current,3,geometric_cast,1,6,2048,1058.838,1088.000,1,1,1,0,true
current,3,join_named,4,6,2048,3499.170,4392.000,4,4,4,0,true
current,3,array_named,4096,6,44,243795.455,453056.000,4096,4096,4096,0,true
current,3,array_mybatis,256,6,334,24388.024,58232.000,256,256,256,0,true
current,3,array_positional,256,6,1310,2582.901,4216.000,256,256,256,0,true
current,3,where_positional,16,6,2048,5734.082,5680.000,16,16,16,0,true
current,3,array_mybatis,4096,6,23,404147.826,1037720.000,4096,4096,4096,0,true
current,3,deep_unary,256,6,313,27018.850,37560.000,1,1,1,0,true
current,3,array_mybatis,8192,6,6,782783.333,2164430.667,8192,8192,8192,0,true
current,3,where_mybatis,16,6,2048,10573.389,18048.020,16,16,16,0,true
current,3,bare_concat,256,6,193,13287.565,10520.000,256,256,256,0,true
current,3,array_positional,8192,6,151,58923.841,213643.232,8192,8192,8192,0,true
current,3,array_named,256,6,474,12553.376,26474.650,256,256,256,0,true
current,3,deep_unary,4096,6,25,449140.000,576664.000,1,1,1,0,true
current,3,bare_concat,1024,6,52,50575.000,46440.000,1024,1024,1024,0,true
current,3,bare_concat,4096,6,53,198386.792,158072.000,4096,4096,4096,0,true
current,3,array_named,1024,6,186,49349.462,104680.000,1024,1024,1024,0,true
current,3,array_mybatis,1024,6,93,99679.570,280920.000,1024,1024,1024,0,true
current,3,deep_unary,8192,6,13,821030.769,1199608.615,1,1,1,0,true
current,3,bare_concat,8192,6,25,395940.000,450760.000,8192,8192,8192,0,true
current,3,array_positional,4096,6,367,26674.659,58020.752,4096,4096,4096,0,true
current,3,where_named,16,6,2048,5629.590,9632.000,16,16,16,0,true
current,3,array_named,8192,6,24,424325.000,986787.667,8192,8192,8192,0,true
current,3,no_parameters,0,6,2048,1044.287,1192.020,0,0,0,0,true
current,3,where_mybatis,2,6,2048,2216.895,3024.000,2,2,2,0,true
current,3,quoted_and_comments,2,6,2048,1680.176,1432.000,2,2,2,0,true
current,3,where_positional,16,7,2048,5850.439,5680.000,16,16,16,0,true
current,3,array_mybatis,1024,7,93,93973.118,280920.000,1024,1024,1024,0,true
current,3,bare_concat,4096,7,53,191730.189,158072.000,4096,4096,4096,0,true
current,3,where_positional,128,7,2048,41655.322,39944.000,128,128,128,0,true
current,3,array_mybatis,4096,7,23,406691.304,1037720.000,4096,4096,4096,0,true
current,3,array_positional,8192,7,151,75548.344,213776.159,8192,8192,8192,0,true
current,3,geometric_cast,1,7,2048,1048.877,1096.020,1,1,1,0,true
current,3,deep_unary,1024,7,94,120190.426,145400.000,1,1,1,0,true
current,3,array_named,8192,7,24,428420.833,986787.667,8192,8192,8192,0,true
current,3,bare_concat,256,7,193,13599.482,10605.098,256,256,256,0,true
current,3,array_mybatis,256,7,334,23556.287,58232.000,256,256,256,0,true
current,3,where_mybatis,2,7,2048,2072.803,3024.000,2,2,2,0,true
current,3,bare_concat,1024,7,52,53765.385,46440.000,1024,1024,1024,0,true
current,3,array_positional,256,7,1310,2344.198,4216.000,256,256,256,0,true
current,3,bare_concat,8192,7,25,390152.000,450103.040,8192,8192,8192,0,true
current,3,join_mybatis,4,7,2048,4902.490,6696.020,4,4,4,0,true
current,3,array_positional,4096,7,367,25776.022,57976.000,4096,4096,4096,0,true
current,3,array_mybatis,8192,7,6,735166.667,2164430.667,8192,8192,8192,0,true
current,3,where_mybatis,16,7,2048,10593.066,18048.020,16,16,16,0,true
current,3,deep_unary,4096,7,25,427768.000,576664.000,1,1,1,0,true
current,3,array_named,1024,7,186,48939.785,104680.000,1024,1024,1024,0,true
current,3,no_parameters,0,7,2048,1047.314,1184.000,0,0,0,0,true
current,3,array_positional,1024,7,737,7488.467,14968.000,1024,1024,1024,0,true
current,3,where_named,16,7,2048,5655.664,9632.000,16,16,16,0,true
current,3,json_operator,1,7,2048,1450.635,1320.000,1,1,1,0,true
current,3,join_positional,4,7,2048,4144.434,4008.000,4,4,4,0,true
current,3,where_positional,2,7,2048,1403.564,1624.000,2,2,2,0,true
current,3,quoted_and_comments,2,7,2048,1648.291,1432.000,2,2,2,0,true
current,3,array_named,256,7,474,11899.367,26440.000,256,256,256,0,true
current,3,json_constructor,1,7,2048,1293.311,1336.000,1,1,1,0,true
current,3,deep_unary,8192,7,13,912161.538,1199608.615,1,1,1,0,true
current,3,deep_unary,256,7,313,27977.316,37612.473,1,1,1,0,true
current,3,jdbc_escape,1,7,2048,1436.719,1368.000,1,1,1,0,true
current,3,join_named,4,7,2048,3323.242,4392.000,4,4,4,0,true
current,3,array_named,4096,7,44,201061.364,453056.000,4096,4096,4096,0,true
current,3,where_named,2,7,2048,1501.270,2032.000,2,2,2,0,true
current,3,array_mybatis,256,8,334,23070.659,58232.000,256,256,256,0,true
current,3,array_named,8192,8,24,401862.500,986787.667,8192,8192,8192,0,true
current,3,geometric_cast,1,8,2048,1065.479,1096.020,1,1,1,0,true
current,3,array_positional,256,8,1310,2530.153,4216.000,256,256,256,0,true
current,3,array_mybatis,4096,8,23,389534.783,1037720.000,4096,4096,4096,0,true
current,3,json_operator,1,8,2048,1417.773,1320.000,1,1,1,0,true
current,3,array_positional,4096,8,367,27714.986,57976.000,4096,4096,4096,0,true
current,3,deep_unary,4096,8,25,426780.000,576664.000,1,1,1,0,true
current,3,array_mybatis,8192,8,6,765116.667,2164430.667,8192,8192,8192,0,true
current,3,bare_concat,4096,8,53,212560.377,158381.887,4096,4096,4096,0,true
current,3,bare_concat,256,8,193,13604.145,10520.000,256,256,256,0,true
current,3,join_positional,4,8,2048,3898.975,4008.000,4,4,4,0,true
current,3,bare_concat,1024,8,52,57073.077,46440.000,1024,1024,1024,0,true
current,3,where_named,16,8,2048,5668.701,9632.000,16,16,16,0,true
current,3,where_named,2,8,2048,1326.904,2032.000,2,2,2,0,true
current,3,deep_unary,8192,8,13,825523.077,1199608.615,1,1,1,0,true
current,3,array_named,4096,8,44,212302.273,453429.273,4096,4096,4096,0,true
current,3,where_positional,2,8,2048,1685.449,1624.000,2,2,2,0,true
current,3,jdbc_escape,1,8,2048,1453.369,1368.000,1,1,1,0,true
current,3,array_named,1024,8,186,50815.054,104680.000,1024,1024,1024,0,true
current,3,where_positional,16,8,2048,5676.904,5680.000,16,16,16,0,true
current,3,deep_unary,256,8,313,27666.134,37560.000,1,1,1,0,true
current,3,array_mybatis,1024,8,93,101366.667,280920.000,1024,1024,1024,0,true
current,3,quoted_and_comments,2,8,2048,1646.143,1432.000,2,2,2,0,true
current,3,join_mybatis,4,8,2048,4560.986,6688.000,4,4,4,0,true
current,3,array_named,256,8,474,12520.464,26440.000,256,256,256,0,true
current,3,where_mybatis,2,8,2048,2063.574,3024.000,2,2,2,0,true
current,3,join_named,4,8,2048,3519.287,4392.000,4,4,4,0,true
current,3,no_parameters,0,8,2048,1044.336,1184.000,0,0,0,0,true
current,3,array_positional,1024,8,737,6950.611,14968.000,1024,1024,1024,0,true
current,3,where_mybatis,16,8,2048,11006.934,18040.000,16,16,16,0,true
current,3,json_constructor,1,8,2048,1316.357,1336.000,1,1,1,0,true
current,3,where_positional,128,8,2048,42355.811,39944.000,128,128,128,0,true
current,3,array_positional,8192,8,151,64135.099,213643.232,8192,8192,8192,0,true
current,3,bare_concat,8192,8,25,401580.000,450760.000,8192,8192,8192,0,true
current,3,deep_unary,1024,8,94,106398.936,145574.723,1,1,1,0,true
current,3,deep_unary,4096,9,25,412496.000,576664.000,1,1,1,0,true
current,3,join_positional,4,9,2048,3761.475,4008.000,4,4,4,0,true
current,3,where_positional,128,9,2048,41916.064,39944.000,128,128,128,0,true
current,3,bare_concat,8192,9,25,399668.000,450103.040,8192,8192,8192,0,true
current,3,jdbc_escape,1,9,2048,1775.586,1376.020,1,1,1,0,true
current,3,deep_unary,1024,9,94,114491.489,145400.000,1,1,1,0,true
current,3,array_mybatis,1024,9,93,104374.194,281097.892,1024,1024,1024,0,true
current,3,array_positional,8192,9,151,56431.126,213643.232,8192,8192,8192,0,true
current,3,array_mybatis,4096,9,23,386104.348,1038434.087,4096,4096,4096,0,true
current,3,where_mybatis,2,9,2048,1925.488,3024.000,2,2,2,0,true
current,3,where_mybatis,16,9,2048,10459.375,18040.000,16,16,16,0,true
current,3,array_named,8192,9,24,409258.333,986787.667,8192,8192,8192,0,true
current,3,where_named,2,9,2048,1437.744,2040.020,2,2,2,0,true
current,3,deep_unary,256,9,313,30370.288,37560.000,1,1,1,0,true
current,3,array_positional,4096,9,367,24988.828,57976.000,4096,4096,4096,0,true
current,3,array_named,256,9,474,12037.975,26440.000,256,256,256,0,true
current,3,array_named,1024,9,186,46309.677,104680.000,1024,1024,1024,0,true
current,3,join_named,4,9,2048,3569.141,4392.000,4,4,4,0,true
current,3,where_positional,2,9,2048,1409.717,1624.000,2,2,2,0,true
current,3,no_parameters,0,9,2048,1339.893,1184.000,0,0,0,0,true
current,3,bare_concat,256,9,193,15550.259,10520.000,256,256,256,0,true
current,3,geometric_cast,1,9,2048,1255.371,1088.000,1,1,1,0,true
current,3,where_named,16,9,2048,6037.939,9632.000,16,16,16,0,true
current,3,bare_concat,1024,9,52,50851.923,46440.000,1024,1024,1024,0,true
current,3,where_positional,16,9,2048,5766.162,5680.000,16,16,16,0,true
current,3,bare_concat,4096,9,53,198566.038,158072.000,4096,4096,4096,0,true
current,3,quoted_and_comments,2,9,2048,1794.727,1432.000,2,2,2,0,true
current,3,json_operator,1,9,2048,1413.379,1320.000,1,1,1,0,true
current,3,join_mybatis,4,9,2048,4575.098,6688.000,4,4,4,0,true
current,3,array_positional,256,9,1310,2520.534,4216.000,256,256,256,0,true
current,3,array_mybatis,256,9,334,23263.772,58232.000,256,256,256,0,true
current,3,array_named,4096,9,44,208693.182,453056.000,4096,4096,4096,0,true
current,3,array_mybatis,8192,9,6,762166.667,2164430.667,8192,8192,8192,0,true
current,3,array_positional,1024,9,737,6987.517,14990.285,1024,1024,1024,0,true
current,3,json_constructor,1,9,2048,1307.520,1336.000,1,1,1,0,true
current,3,deep_unary,8192,9,13,865192.308,1199608.615,1,1,1,0,true
current,3,cached_positional_same,2,1,1000000,12.839,0.000,2,2,2,0,true
current,3,cached_positional_same,2,2,1000000,17.117,0.000,2,2,2,0,true
current,3,cached_positional_same,2,3,1000000,13.005,0.000,2,2,2,0,true
current,3,cached_positional_same,2,4,1000000,12.676,0.000,2,2,2,0,true
current,3,cached_positional_same,2,5,1000000,12.621,0.000,2,2,2,0,true
current,3,cached_positional_same,2,6,1000000,12.844,0.000,2,2,2,0,true
current,3,cached_positional_same,2,7,1000000,12.825,0.000,2,2,2,0,true
current,3,cached_positional_same,2,8,1000000,12.751,0.000,2,2,2,0,true
current,3,cached_positional_same,2,9,1000000,12.719,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,1,1000000,16.585,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,2,1000000,16.543,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,3,1000000,16.706,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,4,1000000,16.888,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,5,1000000,16.898,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,6,1000000,17.039,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,7,1000000,16.573,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,8,1000000,16.906,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,9,1000000,16.708,0.000,2,2,2,0,true
current,3,cached_named_same,2,1,1000000,12.334,0.000,2,2,2,0,true
current,3,cached_named_same,2,2,1000000,12.286,0.000,2,2,2,0,true
current,3,cached_named_same,2,3,1000000,12.373,0.000,2,2,2,0,true
current,3,cached_named_same,2,4,1000000,12.342,0.000,2,2,2,0,true
current,3,cached_named_same,2,5,1000000,12.318,0.000,2,2,2,0,true
current,3,cached_named_same,2,6,1000000,12.436,0.000,2,2,2,0,true
current,3,cached_named_same,2,7,1000000,12.365,0.000,2,2,2,0,true
current,3,cached_named_same,2,8,1000000,12.327,0.000,2,2,2,0,true
current,3,cached_named_same,2,9,1000000,12.328,0.000,2,2,2,0,true
current,3,cached_named_equal,2,1,1000000,16.972,0.000,2,2,2,0,true
current,3,cached_named_equal,2,2,1000000,20.701,0.000,2,2,2,0,true
current,3,cached_named_equal,2,3,1000000,15.886,0.000,2,2,2,0,true
current,3,cached_named_equal,2,4,1000000,16.041,0.000,2,2,2,0,true
current,3,cached_named_equal,2,5,1000000,15.913,0.000,2,2,2,0,true
current,3,cached_named_equal,2,6,1000000,16.328,0.000,2,2,2,0,true
current,3,cached_named_equal,2,7,1000000,15.869,0.000,2,2,2,0,true
current,3,cached_named_equal,2,8,1000000,15.873,0.000,2,2,2,0,true
current,3,cached_named_equal,2,9,1000000,15.861,0.000,2,2,2,0,true
