version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
before,4,where_named,16,2,2048,31876.025,11552.000,16,16,16,0,true
before,4,join_named,4,2,2048,16931.689,5008.000,4,4,4,0,true
before,4,where_mybatis,16,2,2048,45545.703,25368.000,16,16,16,0,true
before,4,deep_unary,8192,2,5,4323060.000,1214283.200,1,1,1,0,true
before,4,deep_unary,4096,2,6,2167633.333,587905.333,1,1,1,0,true
before,4,geometric_cast,1,2,2048,4716.650,1400.000,1,1,1,0,true
before,4,deep_unary,1024,2,32,429943.750,147760.000,1,1,1,0,true
before,4,array_positional,8192,2,7,2348385.714,3573605.714,8192,8192,8192,0,true
before,4,bare_concat,8192,2,11,1088018.182,583792.000,8192,8192,8192,0,true
before,4,deep_unary,256,2,122,138526.230,38518.623,1,1,1,0,true
before,4,json_operator,1,2,2048,5889.795,1536.000,1,1,1,0,true
before,4,array_mybatis,256,2,174,95082.184,65544.000,256,256,256,0,true
before,4,bare_concat,1024,2,82,266615.854,61056.000,1024,1024,1024,0,true
before,4,array_named,256,2,323,48690.402,30168.000,256,256,256,0,true
before,4,array_mybatis,1024,2,44,362165.909,316088.000,1024,1024,1024,0,true
before,4,deep_unary,256,3,122,136313.934,38384.000,1,1,1,0,true
before,4,where_named,2,3,2048,2266.504,2384.000,2,2,2,0,true
before,4,deep_unary,8192,3,5,2482620.000,1214283.200,1,1,1,0,true
before,4,where_named,16,3,2048,11787.109,11560.020,16,16,16,0,true
before,4,bare_concat,8192,3,11,979554.545,582298.909,8192,8192,8192,0,true
before,4,array_positional,4096,3,12,826166.667,1615048.667,4096,4096,4096,0,true
before,4,quoted_and_comments,2,3,2048,2882.910,1608.000,2,2,2,0,true
before,4,where_mybatis,16,3,2048,18386.914,25368.000,16,16,16,0,true
before,4,array_named,256,3,323,18189.474,30168.000,256,256,256,0,true
before,4,where_positional,128,3,2048,106662.256,42632.000,128,128,128,0,true
before,4,where_positional,2,3,2048,3015.576,1872.000,2,2,2,0,true
before,4,jdbc_escape,1,3,2048,2755.273,1584.000,1,1,1,0,true
before,4,bare_concat,4096,3,22,472104.545,203160.000,4096,4096,4096,0,true
before,4,json_constructor,1,3,2048,2429.590,1576.000,1,1,1,0,true
before,4,array_named,8192,3,13,747769.231,1185880.615,8192,8192,8192,0,true
before,4,array_positional,1024,3,49,217681.633,419023.184,1024,1024,1024,0,true
before,4,where_mybatis,2,3,2048,3073.389,4008.000,2,2,2,0,true
before,4,json_operator,1,3,2048,2508.154,1536.000,1,1,1,0,true
before,4,geometric_cast,1,3,2048,2163.672,1400.000,1,1,1,0,true
before,4,array_mybatis,4096,3,11,922681.818,1272216.000,4096,4096,4096,0,true
before,4,array_mybatis,256,3,174,56898.276,65544.000,256,256,256,0,true
before,4,no_parameters,0,3,2048,1427.539,1400.000,0,0,0,0,true
before,4,deep_unary,1024,3,32,331615.625,147760.000,1,1,1,0,true
before,4,array_positional,256,3,166,51499.398,101168.000,256,256,256,0,true
before,4,array_mybatis,8192,3,6,1954816.667,2750990.667,8192,8192,8192,0,true
before,4,array_named,4096,3,26,339703.846,511031.692,4096,4096,4096,0,true
before,4,bare_concat,1024,3,82,122435.366,61056.000,1024,1024,1024,0,true
before,4,array_positional,8192,3,7,1968785.714,3573605.714,8192,8192,8192,0,true
before,4,array_mybatis,1024,3,44,245834.091,316461.273,1024,1024,1024,0,true
before,4,array_named,1024,3,113,75773.451,122336.000,1024,1024,1024,0,true
before,4,join_positional,4,3,2048,8336.865,4312.000,4,4,4,0,true
before,4,join_mybatis,4,3,2048,7649.561,8616.000,4,4,4,0,true
before,4,bare_concat,256,3,285,31479.649,13512.000,256,256,256,0,true
before,4,join_named,4,3,2048,5997.266,5008.000,4,4,4,0,true
before,4,where_positional,16,3,2048,14938.428,6128.000,16,16,16,0,true
before,4,deep_unary,4096,3,6,1237666.667,585168.000,1,1,1,0,true
before,4,array_named,256,4,323,18758.824,30168.000,256,256,256,0,true
before,4,where_positional,128,4,2048,104889.209,42632.000,128,128,128,0,true
before,4,array_mybatis,1024,4,44,232179.545,316088.000,1024,1024,1024,0,true
before,4,where_mybatis,16,4,2048,18402.100,25368.000,16,16,16,0,true
before,4,where_positional,2,4,2048,2926.758,1872.000,2,2,2,0,true
before,4,deep_unary,1024,4,32,310937.500,147760.000,1,1,1,0,true
before,4,join_positional,4,4,2048,8914.502,4312.000,4,4,4,0,true
before,4,where_positional,16,4,2048,14854.688,6128.000,16,16,16,0,true
before,4,array_named,8192,4,13,687769.231,1185880.615,8192,8192,8192,0,true
before,4,join_named,4,4,2048,5714.014,5016.020,4,4,4,0,true
before,4,json_operator,1,4,2048,2711.914,1536.000,1,1,1,0,true
before,4,deep_unary,4096,4,6,1411650.000,585168.000,1,1,1,0,true
before,4,json_constructor,1,4,2048,2454.541,1576.000,1,1,1,0,true
before,4,array_positional,1024,4,49,214765.306,418688.000,1024,1024,1024,0,true
before,4,array_mybatis,8192,4,6,1915550.000,2750990.667,8192,8192,8192,0,true
before,4,join_mybatis,4,4,2048,7407.178,8624.020,4,4,4,0,true
before,4,array_mybatis,256,4,174,55114.368,65544.000,256,256,256,0,true
before,4,bare_concat,256,4,285,29992.982,13512.000,256,256,256,0,true
before,4,quoted_and_comments,2,4,2048,2877.441,1608.000,2,2,2,0,true
before,4,deep_unary,8192,4,5,2530900.000,1214283.200,1,1,1,0,true
before,4,deep_unary,256,4,122,81124.590,38518.623,1,1,1,0,true
before,4,array_positional,256,4,166,51988.554,101168.000,256,256,256,0,true
before,4,geometric_cast,1,4,2048,2192.773,1400.000,1,1,1,0,true
before,4,array_positional,8192,4,7,1957328.571,3573605.714,8192,8192,8192,0,true
before,4,where_named,2,4,2048,2160.010,2392.020,2,2,2,0,true
before,4,array_positional,4096,4,12,851808.333,1613680.000,4096,4096,4096,0,true
before,4,bare_concat,4096,4,22,473195.455,203160.000,4096,4096,4096,0,true
before,4,bare_concat,8192,4,11,946436.364,582298.909,8192,8192,8192,0,true
before,4,no_parameters,0,4,2048,1403.369,1408.020,0,0,0,0,true
before,4,bare_concat,1024,4,82,123460.976,61056.000,1024,1024,1024,0,true
before,4,array_named,4096,4,26,348123.077,510400.000,4096,4096,4096,0,true
before,4,jdbc_escape,1,4,2048,2660.254,1584.000,1,1,1,0,true
before,4,array_mybatis,4096,4,11,947918.182,1272216.000,4096,4096,4096,0,true
before,4,array_named,1024,4,113,77268.142,122336.000,1024,1024,1024,0,true
before,4,where_named,16,4,2048,12071.777,11552.000,16,16,16,0,true
before,4,where_mybatis,2,4,2048,3414.404,4008.000,2,2,2,0,true
before,4,array_positional,256,5,166,58907.831,101168.000,256,256,256,0,true
before,4,where_mybatis,16,5,2048,18320.898,25368.000,16,16,16,0,true
before,4,array_mybatis,1024,5,44,234779.545,316088.000,1024,1024,1024,0,true
before,4,array_positional,1024,5,49,251738.776,418688.000,1024,1024,1024,0,true
before,4,join_positional,4,5,2048,8821.533,4312.000,4,4,4,0,true
before,4,array_positional,8192,5,7,1748271.429,3573605.714,8192,8192,8192,0,true
before,4,deep_unary,4096,5,6,1223216.667,587905.333,1,1,1,0,true
before,4,bare_concat,4096,5,22,465513.636,203160.000,4096,4096,4096,0,true
before,4,geometric_cast,1,5,2048,2320.166,1400.000,1,1,1,0,true
before,4,array_named,8192,5,13,732069.231,1185880.615,8192,8192,8192,0,true
before,4,where_positional,2,5,2048,2957.520,1880.020,2,2,2,0,true
before,4,deep_unary,256,5,122,80220.492,38384.000,1,1,1,0,true
before,4,jdbc_escape,1,5,2048,2579.639,1584.000,1,1,1,0,true
before,4,where_mybatis,2,5,2048,3097.266,4008.000,2,2,2,0,true
before,4,array_positional,4096,5,12,907350.000,1613680.000,4096,4096,4096,0,true
before,4,where_positional,16,5,2048,14943.262,6128.000,16,16,16,0,true
before,4,array_named,1024,5,113,79385.841,122336.000,1024,1024,1024,0,true
before,4,where_named,2,5,2048,2206.689,2384.000,2,2,2,0,true
before,4,json_constructor,1,5,2048,3282.373,1576.000,1,1,1,0,true
before,4,deep_unary,8192,5,5,2467300.000,1214283.200,1,1,1,0,true
before,4,array_mybatis,4096,5,11,908018.182,1273709.091,4096,4096,4096,0,true
before,4,array_named,4096,5,26,324823.077,510400.000,4096,4096,4096,0,true
before,4,array_mybatis,256,5,174,56939.655,65544.000,256,256,256,0,true
before,4,quoted_and_comments,2,5,2048,3104.541,1608.000,2,2,2,0,true
before,4,no_parameters,0,5,2048,1378.076,1400.000,0,0,0,0,true
before,4,array_mybatis,8192,5,6,1936333.333,2750990.667,8192,8192,8192,0,true
before,4,array_named,256,5,323,21457.276,30218.848,256,256,256,0,true
before,4,bare_concat,1024,5,82,133110.976,61056.000,1024,1024,1024,0,true
before,4,join_named,4,5,2048,5800.537,5008.000,4,4,4,0,true
before,4,where_positional,128,5,2048,105155.518,42632.000,128,128,128,0,true
before,4,join_mybatis,4,5,2048,7494.287,8616.000,4,4,4,0,true
before,4,json_operator,1,5,2048,2509.814,1536.000,1,1,1,0,true
before,4,deep_unary,1024,5,32,309071.875,147760.000,1,1,1,0,true
before,4,where_named,16,5,2048,11949.365,11552.000,16,16,16,0,true
before,4,bare_concat,8192,5,11,943500.000,582298.909,8192,8192,8192,0,true
before,4,bare_concat,256,5,285,29843.509,13569.628,256,256,256,0,true
before,4,json_constructor,1,6,2048,2528.857,1576.000,1,1,1,0,true
before,4,where_positional,16,6,2048,15070.068,6128.000,16,16,16,0,true
before,4,bare_concat,1024,6,82,118770.732,61056.000,1024,1024,1024,0,true
before,4,where_positional,2,6,2048,2961.133,1872.000,2,2,2,0,true
before,4,array_positional,1024,6,49,216291.837,418688.000,1024,1024,1024,0,true
before,4,where_mybatis,2,6,2048,3128.320,4008.000,2,2,2,0,true
before,4,bare_concat,256,6,285,30026.667,13512.000,256,256,256,0,true
before,4,join_named,4,6,2048,5781.006,5008.000,4,4,4,0,true
before,4,join_positional,4,6,2048,8995.117,4312.000,4,4,4,0,true
before,4,array_positional,8192,6,7,1661457.143,3573605.714,8192,8192,8192,0,true
before,4,deep_unary,256,6,122,81759.016,38518.623,1,1,1,0,true
before,4,where_named,2,6,2048,2260.400,2384.000,2,2,2,0,true
before,4,array_named,256,6,323,18238.390,30168.000,256,256,256,0,true
before,4,where_positional,128,6,2048,104816.504,42632.000,128,128,128,0,true
before,4,no_parameters,0,6,2048,1581.934,1400.000,0,0,0,0,true
before,4,geometric_cast,1,6,2048,2123.779,1400.000,1,1,1,0,true
before,4,deep_unary,8192,6,5,2639960.000,1214283.200,1,1,1,0,true
before,4,bare_concat,4096,6,22,477477.273,203906.545,4096,4096,4096,0,true
before,4,join_mybatis,4,6,2048,7403.320,8616.000,4,4,4,0,true
before,4,array_positional,256,6,166,53810.843,101168.000,256,256,256,0,true
before,4,json_operator,1,6,2048,2472.656,1536.000,1,1,1,0,true
before,4,array_mybatis,256,6,174,55683.333,65544.000,256,256,256,0,true
before,4,deep_unary,4096,6,6,1227466.667,585168.000,1,1,1,0,true
before,4,array_mybatis,1024,6,44,236345.455,316088.000,1024,1024,1024,0,true
before,4,array_positional,4096,6,12,897400.000,1613680.000,4096,4096,4096,0,true
before,4,bare_concat,8192,6,11,1011854.545,582298.909,8192,8192,8192,0,true
before,4,array_mybatis,4096,6,11,922036.364,1273709.091,4096,4096,4096,0,true
before,4,quoted_and_comments,2,6,2048,2892.139,1608.000,2,2,2,0,true
before,4,where_mybatis,16,6,2048,18641.602,25368.000,16,16,16,0,true
before,4,where_named,16,6,2048,11799.854,11552.000,16,16,16,0,true
before,4,deep_unary,1024,6,32,312746.875,147760.000,1,1,1,0,true
before,4,array_mybatis,8192,6,6,2025033.333,2750990.667,8192,8192,8192,0,true
before,4,array_named,4096,6,26,346603.846,511031.692,4096,4096,4096,0,true
before,4,array_named,1024,6,113,76153.982,122336.000,1024,1024,1024,0,true
before,4,array_named,8192,6,13,692815.385,1185880.615,8192,8192,8192,0,true
before,4,jdbc_escape,1,6,2048,2661.230,1592.020,1,1,1,0,true
before,4,array_positional,8192,7,7,1681728.571,3573605.714,8192,8192,8192,0,true
before,4,deep_unary,4096,7,6,1308650.000,587905.333,1,1,1,0,true
before,4,array_mybatis,1024,7,44,233338.636,316088.000,1024,1024,1024,0,true
before,4,array_mybatis,8192,7,6,1859483.333,2750990.667,8192,8192,8192,0,true
before,4,where_named,16,7,2048,11977.002,11560.020,16,16,16,0,true
before,4,array_positional,1024,7,49,225771.429,418688.000,1024,1024,1024,0,true
before,4,deep_unary,1024,7,32,313284.375,147760.000,1,1,1,0,true
before,4,json_operator,1,7,2048,2460.693,1536.000,1,1,1,0,true
before,4,where_positional,128,7,2048,105107.813,42632.000,128,128,128,0,true
before,4,join_positional,4,7,2048,9193.994,4312.000,4,4,4,0,true
before,4,quoted_and_comments,2,7,2048,2963.965,1608.000,2,2,2,0,true
before,4,array_named,256,7,323,18713.932,30168.000,256,256,256,0,true
before,4,where_positional,2,7,2048,3023.145,1872.000,2,2,2,0,true
before,4,jdbc_escape,1,7,2048,2565.479,1584.000,1,1,1,0,true
before,4,deep_unary,256,7,122,81488.525,38384.000,1,1,1,0,true
before,4,deep_unary,8192,7,5,2572720.000,1214283.200,1,1,1,0,true
before,4,json_constructor,1,7,2048,2416.943,1584.020,1,1,1,0,true
before,4,where_positional,16,7,2048,15100.977,6128.000,16,16,16,0,true
before,4,array_positional,256,7,166,53021.687,101168.000,256,256,256,0,true
before,4,array_mybatis,256,7,174,66033.908,65544.000,256,256,256,0,true
before,4,bare_concat,4096,7,22,468022.727,203160.000,4096,4096,4096,0,true
before,4,join_named,4,7,2048,6027.393,5008.000,4,4,4,0,true
before,4,geometric_cast,1,7,2048,2205.518,1400.000,1,1,1,0,true
before,4,no_parameters,0,7,2048,1397.559,1400.000,0,0,0,0,true
before,4,bare_concat,256,7,285,33019.298,13512.000,256,256,256,0,true
before,4,where_named,2,7,2048,2271.240,2384.000,2,2,2,0,true
before,4,where_mybatis,2,7,2048,3097.998,4008.000,2,2,2,0,true
before,4,bare_concat,1024,7,82,118118.293,61056.000,1024,1024,1024,0,true
before,4,array_positional,4096,7,12,827691.667,1613680.000,4096,4096,4096,0,true
before,4,array_mybatis,4096,7,11,963600.000,1272216.000,4096,4096,4096,0,true
before,4,array_named,1024,7,113,75632.743,122336.000,1024,1024,1024,0,true
before,4,array_named,4096,7,26,341857.692,510400.000,4096,4096,4096,0,true
before,4,array_named,8192,7,13,703084.615,1185880.615,8192,8192,8192,0,true
before,4,bare_concat,8192,7,11,947318.182,583792.000,8192,8192,8192,0,true
before,4,where_mybatis,16,7,2048,18650.244,25376.020,16,16,16,0,true
before,4,join_mybatis,4,7,2048,7393.066,8616.000,4,4,4,0,true
before,4,where_positional,128,8,2048,105541.602,42632.000,128,128,128,0,true
before,4,array_mybatis,8192,8,6,1841033.333,2750990.667,8192,8192,8192,0,true
before,4,json_operator,1,8,2048,2451.367,1544.020,1,1,1,0,true
before,4,where_named,2,8,2048,2187.061,2384.000,2,2,2,0,true
before,4,quoted_and_comments,2,8,2048,2901.904,1608.000,2,2,2,0,true
before,4,array_mybatis,256,8,174,56047.126,65544.000,256,256,256,0,true
before,4,array_positional,4096,8,12,804241.667,1613680.000,4096,4096,4096,0,true
before,4,geometric_cast,1,8,2048,2153.955,1400.000,1,1,1,0,true
before,4,array_named,4096,8,26,340376.923,510400.000,4096,4096,4096,0,true
before,4,array_positional,256,8,166,51282.530,101168.000,256,256,256,0,true
before,4,array_positional,8192,8,7,1663928.571,3573605.714,8192,8192,8192,0,true
before,4,deep_unary,1024,8,32,313400.000,148273.250,1,1,1,0,true
before,4,json_constructor,1,8,2048,2419.189,1576.000,1,1,1,0,true
before,4,no_parameters,0,8,2048,1381.055,1400.000,0,0,0,0,true
before,4,bare_concat,4096,8,22,484072.727,203160.000,4096,4096,4096,0,true
before,4,array_named,256,8,323,18003.096,30168.000,256,256,256,0,true
before,4,bare_concat,8192,8,11,935272.727,582298.909,8192,8192,8192,0,true
before,4,array_positional,1024,8,49,228979.592,419023.184,1024,1024,1024,0,true
before,4,array_mybatis,4096,8,11,977636.364,1272216.000,4096,4096,4096,0,true
before,4,where_mybatis,16,8,2048,18544.238,25368.000,16,16,16,0,true
before,4,join_named,4,8,2048,5853.516,5008.000,4,4,4,0,true
before,4,where_positional,16,8,2048,15018.701,6128.000,16,16,16,0,true
before,4,join_mybatis,4,8,2048,7813.965,8616.000,4,4,4,0,true
before,4,array_named,8192,8,13,688084.615,1185880.615,8192,8192,8192,0,true
before,4,array_mybatis,1024,8,44,244754.545,316461.273,1024,1024,1024,0,true
before,4,deep_unary,4096,8,6,1249116.667,585168.000,1,1,1,0,true
before,4,array_named,1024,8,113,78317.699,122336.000,1024,1024,1024,0,true
before,4,deep_unary,8192,8,5,2670300.000,1218489.600,1,1,1,0,true
before,4,where_positional,2,8,2048,2942.871,1880.020,2,2,2,0,true
before,4,jdbc_escape,1,8,2048,2594.727,1584.000,1,1,1,0,true
before,4,bare_concat,1024,8,82,118643.902,61056.000,1024,1024,1024,0,true
before,4,deep_unary,256,8,122,82686.066,38384.000,1,1,1,0,true
before,4,where_mybatis,2,8,2048,3105.371,4008.000,2,2,2,0,true
before,4,join_positional,4,8,2048,8320.166,4312.000,4,4,4,0,true
before,4,bare_concat,256,8,285,30999.298,13512.000,256,256,256,0,true
before,4,where_named,16,8,2048,12611.914,11552.000,16,16,16,0,true
before,4,json_operator,1,9,2048,2464.844,1536.000,1,1,1,0,true
before,4,where_positional,2,9,2048,2903.906,1872.000,2,2,2,0,true
before,4,where_positional,128,9,2048,104331.201,42632.000,128,128,128,0,true
before,4,quoted_and_comments,2,9,2048,3090.527,1608.000,2,2,2,0,true
before,4,bare_concat,1024,9,82,123882.927,61056.000,1024,1024,1024,0,true
before,4,array_mybatis,1024,9,44,224970.455,316088.000,1024,1024,1024,0,true
before,4,where_named,2,9,2048,2190.234,2384.000,2,2,2,0,true
before,4,bare_concat,8192,9,11,985018.182,582298.909,8192,8192,8192,0,true
before,4,array_positional,256,9,166,51551.807,101266.940,256,256,256,0,true
before,4,deep_unary,256,9,122,81768.852,38384.000,1,1,1,0,true
before,4,join_named,4,9,2048,6243.652,5008.000,4,4,4,0,true
before,4,array_positional,4096,9,12,834800.000,1613680.000,4096,4096,4096,0,true
before,4,json_constructor,1,9,2048,2475.293,1576.000,1,1,1,0,true
before,4,deep_unary,1024,9,32,316875.000,147760.000,1,1,1,0,true
before,4,array_mybatis,8192,9,6,1968900.000,2750990.667,8192,8192,8192,0,true
before,4,geometric_cast,1,9,2048,2519.531,1408.020,1,1,1,0,true
before,4,deep_unary,8192,9,5,2534820.000,1214283.200,1,1,1,0,true
before,4,array_mybatis,4096,9,11,933145.455,1273709.091,4096,4096,4096,0,true
before,4,no_parameters,0,9,2048,1729.883,1400.000,0,0,0,0,true
before,4,where_positional,16,9,2048,14779.736,6128.000,16,16,16,0,true
before,4,join_positional,4,9,2048,9202.637,4312.000,4,4,4,0,true
before,4,array_positional,8192,9,7,1676242.857,3573605.714,8192,8192,8192,0,true
before,4,bare_concat,256,9,285,32876.140,13569.628,256,256,256,0,true
before,4,array_named,256,9,323,19089.164,30168.000,256,256,256,0,true
before,4,array_mybatis,256,9,174,55968.391,65544.000,256,256,256,0,true
before,4,jdbc_escape,1,9,2048,2591.309,1584.000,1,1,1,0,true
before,4,array_named,8192,9,13,726723.077,1185880.615,8192,8192,8192,0,true
before,4,join_mybatis,4,9,2048,7288.232,8624.020,4,4,4,0,true
before,4,bare_concat,4096,9,22,478895.455,203160.000,4096,4096,4096,0,true
before,4,where_mybatis,16,9,2048,18257.715,25368.000,16,16,16,0,true
before,4,where_mybatis,2,9,2048,3005.518,4008.000,2,2,2,0,true
before,4,array_named,1024,9,113,80905.310,122336.000,1024,1024,1024,0,true
before,4,where_named,16,9,2048,12502.832,11552.000,16,16,16,0,true
before,4,array_named,4096,9,26,353992.308,510400.000,4096,4096,4096,0,true
before,4,deep_unary,4096,9,6,1230266.667,585168.000,1,1,1,0,true
before,4,array_positional,1024,9,49,208432.653,418688.000,1024,1024,1024,0,true
before,4,cached_positional_same,2,1,1000000,13.681,0.000,2,2,2,0,true
before,4,cached_positional_same,2,2,1000000,15.642,0.000,2,2,2,0,true
before,4,cached_positional_same,2,3,1000000,12.847,0.000,2,2,2,0,true
before,4,cached_positional_same,2,4,1000000,12.925,0.000,2,2,2,0,true
before,4,cached_positional_same,2,5,1000000,12.431,0.000,2,2,2,0,true
before,4,cached_positional_same,2,6,1000000,12.449,0.000,2,2,2,0,true
before,4,cached_positional_same,2,7,1000000,12.411,0.000,2,2,2,0,true
before,4,cached_positional_same,2,8,1000000,12.529,0.000,2,2,2,0,true
before,4,cached_positional_same,2,9,1000000,12.487,0.000,2,2,2,0,true
before,4,cached_positional_equal,2,1,1000000,16.540,0.000,2,2,2,0,true
before,4,cached_positional_equal,2,2,1000000,16.553,0.000,2,2,2,0,true
before,4,cached_positional_equal,2,3,1000000,16.346,0.000,2,2,2,0,true
before,4,cached_positional_equal,2,4,1000000,16.396,0.000,2,2,2,0,true
before,4,cached_positional_equal,2,5,1000000,16.722,0.000,2,2,2,0,true
before,4,cached_positional_equal,2,6,1000000,16.288,0.000,2,2,2,0,true
before,4,cached_positional_equal,2,7,1000000,16.475,0.000,2,2,2,0,true
before,4,cached_positional_equal,2,8,1000000,16.372,0.000,2,2,2,0,true
before,4,cached_positional_equal,2,9,1000000,16.520,0.000,2,2,2,0,true
before,4,cached_named_same,2,1,1000000,12.195,0.000,2,2,2,0,true
before,4,cached_named_same,2,2,1000000,12.196,0.000,2,2,2,0,true
before,4,cached_named_same,2,3,1000000,12.195,0.000,2,2,2,0,true
before,4,cached_named_same,2,4,1000000,12.095,0.000,2,2,2,0,true
before,4,cached_named_same,2,5,1000000,12.705,0.000,2,2,2,0,true
before,4,cached_named_same,2,6,1000000,12.286,0.000,2,2,2,0,true
before,4,cached_named_same,2,7,1000000,12.199,0.000,2,2,2,0,true
before,4,cached_named_same,2,8,1000000,12.111,0.000,2,2,2,0,true
before,4,cached_named_same,2,9,1000000,12.163,0.000,2,2,2,0,true
before,4,cached_named_equal,2,1,1000000,16.267,0.000,2,2,2,0,true
before,4,cached_named_equal,2,2,1000000,16.087,0.000,2,2,2,0,true
before,4,cached_named_equal,2,3,1000000,15.962,0.000,2,2,2,0,true
before,4,cached_named_equal,2,4,1000000,16.289,0.000,2,2,2,0,true
before,4,cached_named_equal,2,5,1000000,15.954,0.000,2,2,2,0,true
before,4,cached_named_equal,2,6,1000000,15.911,0.000,2,2,2,0,true
before,4,cached_named_equal,2,7,1000000,15.899,0.000,2,2,2,0,true
before,4,cached_named_equal,2,8,1000000,16.226,0.000,2,2,2,0,true
before,4,cached_named_equal,2,9,1000000,16.284,0.000,2,2,2,0,true
