version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline,5,jdbc_escape,1,2,2048,2013.770,1176.000,1,1,1,0,true
baseline,5,bare_concat,1024,2,117,81496.581,11360.000,1024,1,1,0,false
baseline,5,where_positional,128,2,2048,83664.941,35904.000,128,128,128,0,true
baseline,5,array_mybatis,256,2,49,338981.633,1777560.000,256,256,256,0,true
baseline,5,array_positional,256,2,3704,2897.921,2104.000,256,0,0,0,false
baseline,5,where_positional,2,2,2048,1821.191,1456.000,2,2,2,0,true
baseline,5,deep_unary,8192,2,6,1800200.000,1066566.667,1,1,1,0,true
baseline,5,geometric_cast,1,3,2048,1600.293,800.020,1,1,1,0,true
baseline,5,bare_concat,1024,3,117,82482.906,11360.000,1024,1,1,0,false
baseline,5,json_constructor,1,3,2048,1656.445,1136.000,1,0,0,0,false
baseline,5,bare_concat,8192,3,15,659200.000,134745.067,8192,1,1,0,false
baseline,5,array_mybatis,256,3,49,254532.653,1777895.184,256,256,256,0,true
baseline,5,bare_concat,256,3,345,20859.420,3296.000,256,1,1,0,false
baseline,5,array_mybatis,8192,3,2,148611400.000,1814143276.000,8192,8192,8192,0,true
baseline,5,array_positional,8192,3,137,77083.212,148152.000,8192,0,0,0,false
baseline,5,array_positional,1024,3,1143,9165.442,6726.369,1024,0,0,0,false
baseline,5,json_operator,1,3,2048,1687.695,1128.000,1,1,1,0,true
baseline,5,deep_unary,1024,3,40,223607.500,128568.000,1,1,1,0,true
baseline,5,deep_unary,256,3,162,58016.049,33048.000,1,1,1,0,true
baseline,5,deep_unary,8192,3,6,1829300.000,1066566.667,1,1,1,0,true
baseline,5,array_positional,256,3,3704,2722.786,2108.434,256,0,0,0,false
baseline,5,array_named,4096,3,39,281502.564,395776.000,4096,4096,4096,0,true
baseline,5,array_mybatis,4096,3,2,36743600.000,453545136.000,4096,4096,4096,0,true
baseline,5,join_mybatis,4,3,2048,7206.543,5896.000,4,4,4,0,true
baseline,5,where_named,16,3,2048,11878.564,7960.000,16,16,16,0,true
baseline,5,deep_unary,4096,3,10,882510.000,510648.000,1,1,1,0,true
baseline,5,where_positional,128,3,2048,81429.980,35904.000,128,128,128,0,true
baseline,5,array_named,1024,3,173,64057.225,87088.000,1024,1024,1024,0,true
baseline,5,where_positional,2,3,2048,1834.717,1456.000,2,2,2,0,true
baseline,5,where_mybatis,2,3,2048,2928.418,2600.000,2,2,2,0,true
baseline,5,no_parameters,0,3,2048,1466.357,1248.000,0,0,0,0,true
baseline,5,array_named,256,3,558,16511.649,22776.000,256,256,256,0,true
baseline,5,quoted_and_comments,2,3,2048,1830.176,1192.000,2,2,2,0,true
baseline,5,where_named,2,3,2048,2210.693,1816.000,2,2,2,0,true
baseline,5,join_named,4,3,2048,6008.203,3968.000,4,4,4,0,true
baseline,5,jdbc_escape,1,3,2048,2232.324,1176.000,1,1,1,0,true
baseline,5,array_positional,4096,3,295,36125.085,25144.000,4096,0,0,0,false
baseline,5,array_named,8192,3,18,579166.667,871143.556,8192,8192,8192,0,true
baseline,5,bare_concat,4096,3,30,323950.000,44163.467,4096,1,1,0,false
baseline,5,array_mybatis,1024,3,8,2522837.500,27681512.000,1024,1024,1024,0,true
baseline,5,where_positional,16,3,2048,10500.732,5224.000,16,16,16,0,true
baseline,5,where_mybatis,16,3,2048,17041.260,15040.000,16,16,16,0,true
baseline,5,join_positional,4,3,2048,5527.441,3824.000,4,4,4,0,true
baseline,5,where_mybatis,2,4,2048,2914.307,2600.000,2,2,2,0,true
baseline,5,array_named,256,4,558,15894.265,22776.000,256,256,256,0,true
baseline,5,array_positional,1024,4,1143,9130.621,6712.000,1024,0,0,0,false
baseline,5,where_positional,128,4,2048,81573.438,35904.000,128,128,128,0,true
baseline,5,bare_concat,1024,4,117,84273.504,11360.000,1024,1,1,0,false
baseline,5,array_positional,4096,4,295,35686.102,25144.000,4096,0,0,0,false
baseline,5,json_operator,1,4,2048,1646.924,1128.000,1,1,1,0,true
baseline,5,array_mybatis,8192,4,2,148921700.000,1814143276.000,8192,8192,8192,0,true
baseline,5,array_named,1024,4,173,65844.509,87182.936,1024,1024,1024,0,true
baseline,5,where_positional,16,4,2048,10406.006,5224.000,16,16,16,0,true
baseline,5,bare_concat,8192,4,15,654000.000,134745.067,8192,1,1,0,false
baseline,5,jdbc_escape,1,4,2048,2021.680,1184.020,1,1,1,0,true
baseline,5,join_named,4,4,2048,5715.527,3968.000,4,4,4,0,true
baseline,5,array_mybatis,256,4,49,293961.224,1777560.000,256,256,256,0,true
baseline,5,deep_unary,256,4,162,56606.790,33048.000,1,1,1,0,true
baseline,5,where_named,2,4,2048,2184.521,1816.000,2,2,2,0,true
baseline,5,geometric_cast,1,4,2048,1976.172,792.000,1,1,1,0,true
baseline,5,array_positional,8192,4,137,81733.577,148153.285,8192,0,0,0,false
baseline,5,array_mybatis,4096,4,2,39853000.000,453553348.000,4096,4096,4096,0,true
baseline,5,join_positional,4,4,2048,6139.600,3824.000,4,4,4,0,true
baseline,5,quoted_and_comments,2,4,2048,2893.018,1192.000,2,2,2,0,true
baseline,5,where_mybatis,16,4,2048,19797.070,15040.000,16,16,16,0,true
baseline,5,json_constructor,1,4,2048,1667.090,1136.000,1,0,0,0,false
baseline,5,bare_concat,4096,4,30,332960.000,43616.000,4096,1,1,0,false
baseline,5,join_mybatis,4,4,2048,7318.604,5896.000,4,4,4,0,true
baseline,5,deep_unary,4096,4,10,896530.000,510648.000,1,1,1,0,true
baseline,5,array_named,4096,4,39,281148.718,395776.000,4096,4096,4096,0,true
baseline,5,array_positional,256,4,3704,3089.147,2104.000,256,0,0,0,false
baseline,5,where_positional,2,4,2048,1878.467,1456.000,2,2,2,0,true
baseline,5,no_parameters,0,4,2048,1452.490,1248.000,0,0,0,0,true
baseline,5,bare_concat,256,4,345,21689.565,3296.000,256,1,1,0,false
baseline,5,array_named,8192,4,18,616100.000,871143.556,8192,8192,8192,0,true
baseline,5,where_named,16,4,2048,12098.242,7968.020,16,16,16,0,true
baseline,5,array_mybatis,1024,4,8,2629137.500,27681512.000,1024,1024,1024,0,true
baseline,5,deep_unary,8192,4,6,1795766.667,1066566.667,1,1,1,0,true
baseline,5,deep_unary,1024,4,40,226975.000,128978.600,1,1,1,0,true
baseline,5,quoted_and_comments,2,5,2048,1855.176,1192.000,2,2,2,0,true
baseline,5,array_positional,8192,5,137,81742.336,148032.117,8192,0,0,0,false
baseline,5,join_named,4,5,2048,6420.068,3976.020,4,4,4,0,true
baseline,5,array_named,4096,5,39,286997.436,395776.000,4096,4096,4096,0,true
baseline,5,deep_unary,4096,5,10,901570.000,510648.000,1,1,1,0,true
baseline,5,no_parameters,0,5,2048,1476.123,1248.000,0,0,0,0,true
baseline,5,bare_concat,1024,5,117,84503.419,11360.000,1024,1,1,0,false
baseline,5,bare_concat,8192,5,15,656400.000,134745.067,8192,1,1,0,false
baseline,5,deep_unary,256,5,162,60230.247,33149.383,1,1,1,0,true
baseline,5,json_constructor,1,5,2048,1726.807,1136.000,1,0,0,0,false
baseline,5,where_named,2,5,2048,2450.684,1816.000,2,2,2,0,true
baseline,5,array_positional,4096,5,295,34748.475,25144.000,4096,0,0,0,false
baseline,5,array_mybatis,4096,5,2,42893950.000,453545136.000,4096,4096,4096,0,true
baseline,5,deep_unary,1024,5,40,235627.500,128568.000,1,1,1,0,true
baseline,5,where_named,16,5,2048,12276.318,7960.000,16,16,16,0,true
baseline,5,array_positional,1024,5,1143,9865.092,6712.000,1024,0,0,0,false
baseline,5,array_named,256,5,558,18256.631,22776.000,256,256,256,0,true
baseline,5,array_mybatis,256,5,49,252148.980,1777560.000,256,256,256,0,true
baseline,5,array_mybatis,1024,5,8,2500575.000,27681512.000,1024,1024,1024,0,true
baseline,5,bare_concat,4096,5,30,331560.000,43616.000,4096,1,1,0,false
baseline,5,jdbc_escape,1,5,2048,2058.398,1176.000,1,1,1,0,true
baseline,5,where_mybatis,16,5,2048,17106.299,15040.000,16,16,16,0,true
baseline,5,json_operator,1,5,2048,1755.566,1128.000,1,1,1,0,true
baseline,5,join_mybatis,4,5,2048,8225.049,5896.000,4,4,4,0,true
baseline,5,array_named,1024,5,173,67282.081,87088.000,1024,1024,1024,0,true
baseline,5,where_positional,128,5,2048,82369.385,35904.000,128,128,128,0,true
baseline,5,array_positional,256,5,3704,3112.041,2104.000,256,0,0,0,false
baseline,5,deep_unary,8192,5,6,2082883.333,1066566.667,1,1,1,0,true
baseline,5,where_positional,2,5,2048,1887.451,1464.020,2,2,2,0,true
baseline,5,array_mybatis,8192,5,2,153657050.000,1814143276.000,8192,8192,8192,0,true
baseline,5,bare_concat,256,5,345,30376.522,3343.606,256,1,1,0,false
baseline,5,geometric_cast,1,5,2048,2675.342,792.000,1,1,1,0,true
baseline,5,where_mybatis,2,5,2048,4238.428,2600.000,2,2,2,0,true
baseline,5,join_positional,4,5,2048,7783.057,3824.000,4,4,4,0,true
baseline,5,where_positional,16,5,2048,15180.615,5224.000,16,16,16,0,true
baseline,5,array_named,8192,5,18,831350.000,871143.556,8192,8192,8192,0,true
baseline,5,array_mybatis,8192,6,2,164113850.000,1814151488.000,8192,8192,8192,0,true
baseline,5,array_mybatis,4096,6,2,37030100.000,453553348.000,4096,4096,4096,0,true
baseline,5,deep_unary,4096,6,10,889440.000,510648.000,1,1,1,0,true
baseline,5,where_mybatis,16,6,2048,20603.271,15040.000,16,16,16,0,true
baseline,5,array_mybatis,1024,6,8,2947925.000,27681512.000,1024,1024,1024,0,true
baseline,5,join_named,4,6,2048,7526.172,3968.000,4,4,4,0,true
baseline,5,join_positional,4,6,2048,6773.340,3824.000,4,4,4,0,true
baseline,5,join_mybatis,4,6,2048,10807.275,5896.000,4,4,4,0,true
baseline,5,where_positional,16,6,2048,10808.350,5224.000,16,16,16,0,true
baseline,5,array_mybatis,256,6,49,225914.286,1777560.000,256,256,256,0,true
baseline,5,bare_concat,1024,6,117,89935.043,11360.000,1024,1,1,0,false
baseline,5,bare_concat,8192,6,15,715100.000,134745.067,8192,1,1,0,false
baseline,5,bare_concat,256,6,345,22955.362,3343.606,256,1,1,0,false
baseline,5,jdbc_escape,1,6,2048,2436.230,1176.000,1,1,1,0,true
baseline,5,array_named,1024,6,173,68946.243,87088.000,1024,1024,1024,0,true
baseline,5,bare_concat,4096,6,30,341926.667,43616.000,4096,1,1,0,false
baseline,5,json_constructor,1,6,2048,1685.840,1136.000,1,0,0,0,false
baseline,5,deep_unary,8192,6,6,1927200.000,1066566.667,1,1,1,0,true
baseline,5,deep_unary,256,6,162,59272.222,33149.383,1,1,1,0,true
baseline,5,json_operator,1,6,2048,1723.730,1128.000,1,1,1,0,true
baseline,5,geometric_cast,1,6,2048,1620.313,792.000,1,1,1,0,true
baseline,5,array_named,256,6,558,16630.645,22776.000,256,256,256,0,true
baseline,5,array_named,8192,6,18,607794.444,871143.556,8192,8192,8192,0,true
baseline,5,quoted_and_comments,2,6,2048,2066.504,1200.020,2,2,2,0,true
baseline,5,array_positional,256,6,3704,3078.375,2104.000,256,0,0,0,false
baseline,5,where_mybatis,2,6,2048,2848.145,2600.000,2,2,2,0,true
baseline,5,array_named,4096,6,39,278402.564,395776.000,4096,4096,4096,0,true
baseline,5,array_positional,8192,6,137,88772.263,148179.036,8192,0,0,0,false
baseline,5,array_positional,4096,6,295,38041.695,25199.675,4096,0,0,0,false
baseline,5,array_positional,1024,6,1143,9580.665,6712.000,1024,0,0,0,false
baseline,5,where_positional,2,6,2048,1895.117,1456.000,2,2,2,0,true
baseline,5,where_named,16,6,2048,13101.953,7960.000,16,16,16,0,true
baseline,5,no_parameters,0,6,2048,1518.652,1248.000,0,0,0,0,true
baseline,5,where_positional,128,6,2048,85663.525,35904.000,128,128,128,0,true
baseline,5,where_named,2,6,2048,2766.406,1816.000,2,2,2,0,true
baseline,5,deep_unary,1024,6,40,244910.000,128568.000,1,1,1,0,true
baseline,5,array_positional,4096,7,295,37552.203,25144.000,4096,0,0,0,false
baseline,5,geometric_cast,1,7,2048,1689.941,792.000,1,1,1,0,true
baseline,5,array_named,1024,7,173,70312.139,87088.000,1024,1024,1024,0,true
baseline,5,where_positional,128,7,2048,84093.311,35904.000,128,128,128,0,true
baseline,5,array_mybatis,256,7,49,271630.612,1777560.000,256,256,256,0,true
baseline,5,json_constructor,1,7,2048,1958.496,1136.000,1,0,0,0,false
baseline,5,deep_unary,1024,7,40,233272.500,128568.000,1,1,1,0,true
baseline,5,where_positional,16,7,2048,10900.146,5224.000,16,16,16,0,true
baseline,5,deep_unary,8192,7,6,1855000.000,1066566.667,1,1,1,0,true
baseline,5,where_named,2,7,2048,2234.766,1824.020,2,2,2,0,true
baseline,5,array_named,256,7,558,18474.194,22776.000,256,256,256,0,true
baseline,5,where_named,16,7,2048,12085.254,7960.000,16,16,16,0,true
baseline,5,json_operator,1,7,2048,1679.053,1128.000,1,1,1,0,true
baseline,5,bare_concat,4096,7,30,349893.333,43616.000,4096,1,1,0,false
baseline,5,array_named,4096,7,39,293523.077,395776.000,4096,4096,4096,0,true
baseline,5,array_positional,1024,7,1143,13971.391,6712.000,1024,0,0,0,false
baseline,5,jdbc_escape,1,7,2048,2109.912,1176.000,1,1,1,0,true
baseline,5,array_named,8192,7,18,588322.222,871143.556,8192,8192,8192,0,true
baseline,5,deep_unary,256,7,162,59597.531,33149.383,1,1,1,0,true
baseline,5,join_mybatis,4,7,2048,7459.375,5896.000,4,4,4,0,true
baseline,5,quoted_and_comments,2,7,2048,1864.844,1192.000,2,2,2,0,true
baseline,5,join_positional,4,7,2048,5941.064,3824.000,4,4,4,0,true
baseline,5,where_mybatis,2,7,2048,3268.066,2600.000,2,2,2,0,true
baseline,5,array_positional,8192,7,137,80937.226,148032.117,8192,0,0,0,false
baseline,5,bare_concat,8192,7,15,759780.000,135840.000,8192,1,1,0,false
baseline,5,join_named,4,7,2048,6119.238,3976.020,4,4,4,0,true
baseline,5,array_mybatis,8192,7,2,151874650.000,1814143276.000,8192,8192,8192,0,true
baseline,5,array_positional,256,7,3704,3184.503,2108.434,256,0,0,0,false
baseline,5,bare_concat,256,7,345,23022.899,3296.000,256,1,1,0,false
baseline,5,deep_unary,4096,7,10,893410.000,510648.000,1,1,1,0,true
baseline,5,array_mybatis,4096,7,2,42469950.000,453545136.000,4096,4096,4096,0,true
baseline,5,array_mybatis,1024,7,8,2490187.500,27681512.000,1024,1024,1024,0,true
baseline,5,no_parameters,0,7,2048,1584.619,1248.000,0,0,0,0,true
baseline,5,where_positional,2,7,2048,1848.682,1456.000,2,2,2,0,true
baseline,5,where_mybatis,16,7,2048,17467.383,15040.000,16,16,16,0,true
baseline,5,bare_concat,1024,7,117,88475.214,11360.000,1024,1,1,0,false
baseline,5,no_parameters,0,8,2048,1674.023,1248.000,0,0,0,0,true
baseline,5,array_named,4096,8,39,279200.000,395776.000,4096,4096,4096,0,true
baseline,5,json_operator,1,8,2048,1863.281,1128.000,1,1,1,0,true
baseline,5,quoted_and_comments,2,8,2048,1886.816,1192.000,2,2,2,0,true
baseline,5,array_positional,1024,8,1143,9648.469,6712.000,1024,0,0,0,false
baseline,5,where_positional,128,8,2048,87812.402,35904.000,128,128,128,0,true
baseline,5,where_named,2,8,2048,2414.795,1816.000,2,2,2,0,true
baseline,5,where_mybatis,16,8,2048,17712.109,15040.000,16,16,16,0,true
baseline,5,deep_unary,1024,8,40,271137.500,128568.000,1,1,1,0,true
baseline,5,array_mybatis,8192,8,2,154271050.000,1814143276.000,8192,8192,8192,0,true
baseline,5,join_positional,4,8,2048,6051.611,3832.020,4,4,4,0,true
baseline,5,array_named,1024,8,173,66915.607,87088.000,1024,1024,1024,0,true
baseline,5,join_mybatis,4,8,2048,8086.523,5896.000,4,4,4,0,true
baseline,5,bare_concat,4096,8,30,331793.333,43616.000,4096,1,1,0,false
baseline,5,where_positional,2,8,2048,1977.246,1456.000,2,2,2,0,true
baseline,5,bare_concat,8192,8,15,660940.000,134745.067,8192,1,1,0,false
baseline,5,deep_unary,256,8,162,60117.284,33149.383,1,1,1,0,true
baseline,5,array_mybatis,1024,8,8,2642200.000,27681512.000,1024,1024,1024,0,true
baseline,5,where_positional,16,8,2048,10815.869,5224.000,16,16,16,0,true
baseline,5,where_named,16,8,2048,12760.010,7960.000,16,16,16,0,true
baseline,5,array_positional,256,8,3704,2901.323,2104.000,256,0,0,0,false
baseline,5,jdbc_escape,1,8,2048,2062.744,1176.000,1,1,1,0,true
baseline,5,array_positional,4096,8,295,36945.424,25144.000,4096,0,0,0,false
baseline,5,where_mybatis,2,8,2048,2935.645,2600.000,2,2,2,0,true
baseline,5,array_named,256,8,558,19529.570,22776.000,256,256,256,0,true
baseline,5,array_mybatis,256,8,49,250383.673,1777560.000,256,256,256,0,true
baseline,5,join_named,4,8,2048,6155.420,3968.000,4,4,4,0,true
baseline,5,geometric_cast,1,8,2048,1904.004,792.000,1,1,1,0,true
baseline,5,deep_unary,4096,8,10,899350.000,510648.000,1,1,1,0,true
baseline,5,deep_unary,8192,8,6,1826500.000,1066566.667,1,1,1,0,true
baseline,5,array_positional,8192,8,137,82888.321,148152.000,8192,0,0,0,false
baseline,5,array_mybatis,4096,8,2,38466200.000,453553348.000,4096,4096,4096,0,true
baseline,5,array_named,8192,8,18,611383.333,871143.556,8192,8192,8192,0,true
baseline,5,bare_concat,256,8,345,21759.710,3343.606,256,1,1,0,false
baseline,5,bare_concat,1024,8,117,88511.111,11360.000,1024,1,1,0,false
baseline,5,json_constructor,1,8,2048,1725.879,1136.000,1,0,0,0,false
baseline,5,deep_unary,1024,9,40,262157.500,128568.000,1,1,1,0,true
baseline,5,array_mybatis,1024,9,8,2927187.500,27681512.000,1024,1024,1024,0,true
baseline,5,array_named,8192,9,18,587144.444,871143.556,8192,8192,8192,0,true
baseline,5,bare_concat,8192,9,15,681460.000,135840.000,8192,1,1,0,false
baseline,5,bare_concat,256,9,345,22248.116,3343.606,256,1,1,0,false
baseline,5,json_operator,1,9,2048,1778.467,1128.000,1,1,1,0,true
baseline,5,join_positional,4,9,2048,5741.943,3824.000,4,4,4,0,true
baseline,5,array_positional,4096,9,295,37708.475,25144.000,4096,0,0,0,false
baseline,5,where_positional,16,9,2048,10663.867,5224.000,16,16,16,0,true
baseline,5,bare_concat,1024,9,117,84286.325,11360.000,1024,1,1,0,false
baseline,5,where_named,2,9,2048,2270.459,1816.000,2,2,2,0,true
baseline,5,array_named,1024,9,173,65533.526,87088.000,1024,1024,1024,0,true
baseline,5,quoted_and_comments,2,9,2048,1895.557,1192.000,2,2,2,0,true
baseline,5,array_named,256,9,558,16952.151,22776.000,256,256,256,0,true
baseline,5,json_constructor,1,9,2048,1661.035,1136.000,1,0,0,0,false
baseline,5,where_mybatis,16,9,2048,17884.521,15040.000,16,16,16,0,true
baseline,5,deep_unary,8192,9,6,1951066.667,1066566.667,1,1,1,0,true
baseline,5,array_positional,8192,9,137,92793.431,148273.168,8192,0,0,0,false
baseline,5,where_positional,2,9,2048,1890.234,1464.020,2,2,2,0,true
baseline,5,deep_unary,256,9,162,60665.432,33048.000,1,1,1,0,true
baseline,5,array_mybatis,8192,9,2,150800050.000,1814143276.000,8192,8192,8192,0,true
baseline,5,no_parameters,0,9,2048,1520.166,1256.020,0,0,0,0,true
baseline,5,where_mybatis,2,9,2048,3126.563,2600.000,2,2,2,0,true
baseline,5,array_mybatis,4096,9,2,38476650.000,453545136.000,4096,4096,4096,0,true
baseline,5,join_mybatis,4,9,2048,7310.352,5896.000,4,4,4,0,true
baseline,5,array_named,4096,9,39,281717.949,395776.000,4096,4096,4096,0,true
baseline,5,array_positional,1024,9,1143,9845.844,6712.000,1024,0,0,0,false
baseline,5,array_positional,256,9,3704,2965.281,2104.000,256,0,0,0,false
baseline,5,array_mybatis,256,9,49,236244.898,1777560.000,256,256,256,0,true
baseline,5,where_positional,128,9,2048,83642.920,35904.000,128,128,128,0,true
baseline,5,where_named,16,9,2048,12790.137,7960.000,16,16,16,0,true
baseline,5,deep_unary,4096,9,10,919010.000,510648.000,1,1,1,0,true
baseline,5,bare_concat,4096,9,30,337666.667,43616.000,4096,1,1,0,false
baseline,5,geometric_cast,1,9,2048,1627.441,792.000,1,1,1,0,true
baseline,5,join_named,4,9,2048,6001.514,3968.000,4,4,4,0,true
baseline,5,jdbc_escape,1,9,2048,2001.221,1176.000,1,1,1,0,true
baseline,5,cached_positional_same,2,1,1000000,14.874,0.000,2,2,2,0,true
baseline,5,cached_positional_same,2,2,1000000,19.048,0.000,2,2,2,0,true
baseline,5,cached_positional_same,2,3,1000000,14.751,0.000,2,2,2,0,true
baseline,5,cached_positional_same,2,4,1000000,15.282,0.000,2,2,2,0,true
baseline,5,cached_positional_same,2,5,1000000,12.899,0.000,2,2,2,0,true
baseline,5,cached_positional_same,2,6,1000000,13.733,0.000,2,2,2,0,true
baseline,5,cached_positional_same,2,7,1000000,12.752,0.000,2,2,2,0,true
baseline,5,cached_positional_same,2,8,1000000,13.483,0.000,2,2,2,0,true
baseline,5,cached_positional_same,2,9,1000000,12.835,0.000,2,2,2,0,true
baseline,5,cached_positional_equal,2,1,1000000,26.345,0.000,2,2,2,0,true
baseline,5,cached_positional_equal,2,2,1000000,17.919,0.000,2,2,2,0,true
baseline,5,cached_positional_equal,2,3,1000000,17.469,0.000,2,2,2,0,true
baseline,5,cached_positional_equal,2,4,1000000,17.073,0.000,2,2,2,0,true
baseline,5,cached_positional_equal,2,5,1000000,17.798,0.000,2,2,2,0,true
baseline,5,cached_positional_equal,2,6,1000000,17.299,0.000,2,2,2,0,true
baseline,5,cached_positional_equal,2,7,1000000,18.193,0.000,2,2,2,0,true
baseline,5,cached_positional_equal,2,8,1000000,18.080,0.000,2,2,2,0,true
baseline,5,cached_positional_equal,2,9,1000000,18.116,0.000,2,2,2,0,true
baseline,5,cached_named_same,2,1,1000000,14.183,0.000,2,2,2,0,true
baseline,5,cached_named_same,2,2,1000000,13.204,0.000,2,2,2,0,true
baseline,5,cached_named_same,2,3,1000000,14.011,0.000,2,2,2,0,true
baseline,5,cached_named_same,2,4,1000000,12.635,0.000,2,2,2,0,true
baseline,5,cached_named_same,2,5,1000000,12.735,0.000,2,2,2,0,true
baseline,5,cached_named_same,2,6,1000000,13.047,0.000,2,2,2,0,true
baseline,5,cached_named_same,2,7,1000000,12.793,0.000,2,2,2,0,true
baseline,5,cached_named_same,2,8,1000000,13.082,0.000,2,2,2,0,true
baseline,5,cached_named_same,2,9,1000000,14.039,0.000,2,2,2,0,true
