version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline_common8,1,join_positional,4,2,2048,6667.188,3824.000,4,4,4,0,true
baseline_common8,1,where_named,2,2,2048,2250.000,1816.000,2,2,2,0,true
baseline_common8,1,deep_unary,256,2,167,59137.126,33048.000,1,1,1,0,true
baseline_common8,1,array_mybatis,1024,2,8,2959550.000,27681512.000,1024,1024,1024,0,true
baseline_common8,1,bare_concat,1024,2,58,83653.448,11360.000,1024,1,1,0,false
baseline_common8,1,array_positional,8192,2,120,83832.500,148190.800,8192,0,0,0,false
baseline_common8,1,join_named,4,2,2048,5991.553,3976.020,4,4,4,0,true
baseline_common8,1,json_constructor,1,2,2048,1647.852,1136.000,1,0,0,0,false
baseline_common8,1,array_mybatis,4096,2,2,38023000.000,453545136.000,4096,4096,4096,0,true
baseline_common8,1,bare_concat,4096,2,15,328033.333,43616.000,4096,1,1,0,false
baseline_common8,1,where_positional,128,2,2048,82636.523,35904.000,128,128,128,0,true
baseline_common8,1,deep_unary,4096,2,12,926300.000,510648.000,1,1,1,0,true
baseline_common8,1,array_named,8192,2,19,554768.421,871191.579,8192,8192,8192,0,true
baseline_common8,1,array_mybatis,8192,2,2,151934950.000,1814151488.000,8192,8192,8192,0,true
baseline_common8,1,array_positional,256,2,3207,2756.938,2109.121,256,0,0,0,false
baseline_common8,1,array_positional,1024,2,818,9506.601,6712.000,1024,0,0,0,false
baseline_common8,1,deep_unary,8192,2,6,1806433.333,1066566.667,1,1,1,0,true
baseline_common8,1,bare_concat,256,2,200,23393.000,3378.120,256,1,1,0,false
baseline_common8,1,no_parameters,0,2,2048,1551.172,1248.000,0,0,0,0,true
baseline_common8,1,array_mybatis,256,2,32,434356.250,1777560.000,256,256,256,0,true
baseline_common8,1,bare_concat,8192,2,16,678943.750,134813.500,8192,1,1,0,false
baseline_common8,1,where_positional,16,2,2048,10667.578,5232.020,16,16,16,0,true
baseline_common8,1,array_positional,4096,2,270,38143.704,25144.000,4096,0,0,0,false
baseline_common8,1,array_named,4096,2,32,271990.625,395776.000,4096,4096,4096,0,true
baseline_common8,1,geometric_cast,1,2,2048,1629.150,792.000,1,1,1,0,true
baseline_common8,1,array_named,256,2,567,15831.217,22776.000,256,256,256,0,true
baseline_common8,1,deep_unary,1024,2,44,248250.000,128568.000,1,1,1,0,true
baseline_common8,1,where_mybatis,16,2,2048,18283.936,15040.000,16,16,16,0,true
baseline_common8,1,quoted_and_comments,2,2,2048,2040.234,1192.000,2,2,2,0,true
baseline_common8,1,where_named,16,2,2048,12496.289,7960.000,16,16,16,0,true
baseline_common8,1,jdbc_escape,1,2,2048,2115.967,1176.000,1,1,1,0,true
baseline_common8,1,where_mybatis,2,2,2048,2928.174,2600.000,2,2,2,0,true
baseline_common8,1,join_mybatis,4,2,2048,7419.629,5896.000,4,4,4,0,true
baseline_common8,1,where_positional,2,2,2048,1969.238,1456.000,2,2,2,0,true
baseline_common8,1,json_operator,1,2,2048,1667.676,1128.000,1,1,1,0,true
baseline_common8,1,bare_concat,4096,3,15,338733.333,43616.000,4096,1,1,0,false
baseline_common8,1,join_positional,4,3,2048,5623.438,3824.000,4,4,4,0,true
baseline_common8,1,where_positional,128,3,2048,82275.879,35904.000,128,128,128,0,true
baseline_common8,1,array_named,4096,3,32,276706.250,395776.000,4096,4096,4096,0,true
baseline_common8,1,array_positional,1024,3,818,13654.156,6712.000,1024,0,0,0,false
baseline_common8,1,array_named,256,3,567,20821.693,22776.000,256,256,256,0,true
baseline_common8,1,where_mybatis,2,3,2048,3751.953,2600.000,2,2,2,0,true
baseline_common8,1,geometric_cast,1,3,2048,1605.518,792.000,1,1,1,0,true
baseline_common8,1,where_named,16,3,2048,12780.859,7960.000,16,16,16,0,true
baseline_common8,1,array_positional,256,3,3207,3055.878,2104.000,256,0,0,0,false
baseline_common8,1,bare_concat,256,3,200,22781.000,3296.000,256,1,1,0,false
baseline_common8,1,deep_unary,8192,3,6,1844666.667,1066566.667,1,1,1,0,true
baseline_common8,1,deep_unary,4096,3,12,929508.333,512016.667,1,1,1,0,true
baseline_common8,1,jdbc_escape,1,3,2048,2042.285,1176.000,1,1,1,0,true
baseline_common8,1,deep_unary,1024,3,44,231372.727,128568.000,1,1,1,0,true
baseline_common8,1,bare_concat,8192,3,16,670381.250,134813.500,8192,1,1,0,false
baseline_common8,1,where_positional,16,3,2048,10957.422,5232.020,16,16,16,0,true
baseline_common8,1,array_mybatis,8192,3,2,145475150.000,1814143276.000,8192,8192,8192,0,true
baseline_common8,1,json_constructor,1,3,2048,1585.449,1144.020,1,0,0,0,false
baseline_common8,1,join_mybatis,4,3,2048,7397.363,5896.000,4,4,4,0,true
baseline_common8,1,array_mybatis,1024,3,8,2563562.500,27681512.000,1024,1024,1024,0,true
baseline_common8,1,array_mybatis,4096,3,2,36517200.000,453545136.000,4096,4096,4096,0,true
baseline_common8,1,where_named,2,3,2048,2239.111,1816.000,2,2,2,0,true
baseline_common8,1,array_named,1024,3,160,66133.750,87088.000,1024,1024,1024,0,true
baseline_common8,1,where_mybatis,16,3,2048,18073.340,15040.000,16,16,16,0,true
baseline_common8,1,quoted_and_comments,2,3,2048,1901.953,1192.000,2,2,2,0,true
baseline_common8,1,join_named,4,3,2048,6643.604,3968.000,4,4,4,0,true
baseline_common8,1,bare_concat,1024,3,58,84398.276,11360.000,1024,1,1,0,false
baseline_common8,1,array_positional,4096,3,270,36342.222,25144.000,4096,0,0,0,false
baseline_common8,1,where_positional,2,3,2048,1872.461,1456.000,2,2,2,0,true
baseline_common8,1,array_mybatis,256,3,32,295546.875,1777560.000,256,256,256,0,true
baseline_common8,1,json_operator,1,3,2048,1672.461,1128.000,1,1,1,0,true
baseline_common8,1,array_positional,8192,3,120,80985.000,148015.133,8192,0,0,0,false
baseline_common8,1,no_parameters,0,3,2048,1456.934,1256.020,0,0,0,0,true
baseline_common8,1,deep_unary,256,3,167,61662.275,33048.000,1,1,1,0,true
baseline_common8,1,array_named,8192,3,19,552942.105,871191.579,8192,8192,8192,0,true
baseline_common8,1,where_positional,2,4,2048,2163.916,1464.020,2,2,2,0,true
baseline_common8,1,geometric_cast,1,4,2048,2276.514,792.000,1,1,1,0,true
baseline_common8,1,json_operator,1,4,2048,2138.086,1128.000,1,1,1,0,true
baseline_common8,1,bare_concat,4096,4,15,333973.333,43616.000,4096,1,1,0,false
baseline_common8,1,deep_unary,8192,4,6,1831300.000,1066566.667,1,1,1,0,true
baseline_common8,1,array_mybatis,8192,4,2,147365150.000,1814151488.000,8192,8192,8192,0,true
baseline_common8,1,array_positional,1024,4,818,8889.731,6732.078,1024,0,0,0,false
baseline_common8,1,array_mybatis,256,4,32,243584.375,1777560.000,256,256,256,0,true
baseline_common8,1,quoted_and_comments,2,4,2048,1903.711,1192.000,2,2,2,0,true
baseline_common8,1,jdbc_escape,1,4,2048,2686.084,1176.000,1,1,1,0,true
baseline_common8,1,array_positional,4096,4,270,34894.074,25144.000,4096,0,0,0,false
baseline_common8,1,bare_concat,256,4,200,22389.500,3296.000,256,1,1,0,false
baseline_common8,1,where_mybatis,16,4,2048,17551.807,15040.000,16,16,16,0,true
baseline_common8,1,array_positional,8192,4,120,79944.167,148015.133,8192,0,0,0,false
baseline_common8,1,join_mybatis,4,4,2048,7241.064,5904.020,4,4,4,0,true
baseline_common8,1,join_positional,4,4,2048,5693.506,3824.000,4,4,4,0,true
baseline_common8,1,bare_concat,8192,4,16,677712.500,134813.500,8192,1,1,0,false
baseline_common8,1,where_named,16,4,2048,12486.328,7968.020,16,16,16,0,true
baseline_common8,1,where_mybatis,2,4,2048,3302.734,2600.000,2,2,2,0,true
baseline_common8,1,deep_unary,256,4,167,68289.222,33048.000,1,1,1,0,true
baseline_common8,1,deep_unary,4096,4,12,939058.333,510648.000,1,1,1,0,true
baseline_common8,1,bare_concat,1024,4,58,85512.069,11360.000,1024,1,1,0,false
baseline_common8,1,where_positional,128,4,2048,87211.133,35904.000,128,128,128,0,true
baseline_common8,1,array_named,4096,4,32,275118.750,395776.000,4096,4096,4096,0,true
baseline_common8,1,join_named,4,4,2048,5922.656,3968.000,4,4,4,0,true
baseline_common8,1,array_named,8192,4,19,570415.789,871191.579,8192,8192,8192,0,true
baseline_common8,1,array_named,256,4,567,16060.141,22804.966,256,256,256,0,true
baseline_common8,1,where_named,2,4,2048,2419.775,1816.000,2,2,2,0,true
baseline_common8,1,deep_unary,1024,4,44,241720.455,128568.000,1,1,1,0,true
baseline_common8,1,array_mybatis,1024,4,8,2635962.500,27681512.000,1024,1024,1024,0,true
baseline_common8,1,array_named,1024,4,160,71643.750,87088.000,1024,1024,1024,0,true
baseline_common8,1,array_mybatis,4096,4,2,38460200.000,453545136.000,4096,4096,4096,0,true
baseline_common8,1,json_constructor,1,4,2048,1578.076,1136.000,1,0,0,0,false
baseline_common8,1,array_positional,256,4,3207,2663.611,2104.000,256,0,0,0,false
baseline_common8,1,no_parameters,0,4,2048,1452.393,1248.000,0,0,0,0,true
baseline_common8,1,where_positional,16,4,2048,10787.598,5224.000,16,16,16,0,true
baseline_common8,1,no_parameters,0,5,2048,1514.941,1248.000,0,0,0,0,true
baseline_common8,1,json_operator,1,5,2048,1652.783,1128.000,1,1,1,0,true
baseline_common8,1,bare_concat,1024,5,58,94881.034,11360.000,1024,1,1,0,false
baseline_common8,1,bare_concat,256,5,200,21849.000,3296.000,256,1,1,0,false
baseline_common8,1,bare_concat,4096,5,15,335146.667,43616.000,4096,1,1,0,false
baseline_common8,1,array_positional,8192,5,120,82275.000,148182.867,8192,0,0,0,false
baseline_common8,1,array_named,256,5,567,15700.705,22804.966,256,256,256,0,true
baseline_common8,1,where_positional,16,5,2048,10599.609,5224.000,16,16,16,0,true
baseline_common8,1,array_mybatis,4096,5,2,37140450.000,453545136.000,4096,4096,4096,0,true
baseline_common8,1,where_named,16,5,2048,12143.896,7960.000,16,16,16,0,true
baseline_common8,1,array_named,1024,5,160,65472.500,87088.000,1024,1024,1024,0,true
baseline_common8,1,join_mybatis,4,5,2048,7744.873,5896.000,4,4,4,0,true
baseline_common8,1,array_mybatis,8192,5,2,146490800.000,1814143276.000,8192,8192,8192,0,true
baseline_common8,1,bare_concat,8192,5,16,745687.500,135840.000,8192,1,1,0,false
baseline_common8,1,where_positional,128,5,2048,83850.928,35912.020,128,128,128,0,true
baseline_common8,1,deep_unary,4096,5,12,918466.667,510648.000,1,1,1,0,true
baseline_common8,1,array_named,4096,5,32,277090.625,395776.000,4096,4096,4096,0,true
baseline_common8,1,where_positional,2,5,2048,2063.037,1456.000,2,2,2,0,true
baseline_common8,1,deep_unary,8192,5,6,1836266.667,1066566.667,1,1,1,0,true
baseline_common8,1,quoted_and_comments,2,5,2048,1939.160,1200.020,2,2,2,0,true
baseline_common8,1,array_positional,1024,5,818,9235.330,6712.000,1024,0,0,0,false
baseline_common8,1,where_named,2,5,2048,2406.641,1816.000,2,2,2,0,true
baseline_common8,1,where_mybatis,16,5,2048,17587.305,15040.000,16,16,16,0,true
baseline_common8,1,geometric_cast,1,5,2048,1731.445,792.000,1,1,1,0,true
baseline_common8,1,array_positional,4096,5,270,35408.148,25144.000,4096,0,0,0,false
baseline_common8,1,deep_unary,256,5,167,60326.347,33048.000,1,1,1,0,true
baseline_common8,1,array_positional,256,5,3207,2871.344,2104.000,256,0,0,0,false
baseline_common8,1,array_named,8192,5,19,569089.474,871191.579,8192,8192,8192,0,true
baseline_common8,1,where_mybatis,2,5,2048,3049.219,2608.020,2,2,2,0,true
baseline_common8,1,array_mybatis,256,5,32,250118.750,1777560.000,256,256,256,0,true
baseline_common8,1,deep_unary,1024,5,44,236675.000,128568.000,1,1,1,0,true
baseline_common8,1,json_constructor,1,5,2048,1616.846,1136.000,1,0,0,0,false
baseline_common8,1,join_named,4,5,2048,6091.162,3968.000,4,4,4,0,true
baseline_common8,1,join_positional,4,5,2048,5758.301,3824.000,4,4,4,0,true
baseline_common8,1,jdbc_escape,1,5,2048,2069.629,1176.000,1,1,1,0,true
baseline_common8,1,array_mybatis,1024,5,8,2879412.500,27681512.000,1024,1024,1024,0,true
baseline_common8,1,jdbc_escape,1,6,2048,1985.938,1176.000,1,1,1,0,true
baseline_common8,1,array_named,4096,6,32,270762.500,395776.000,4096,4096,4096,0,true
baseline_common8,1,deep_unary,1024,6,44,244011.364,128568.000,1,1,1,0,true
baseline_common8,1,no_parameters,0,6,2048,1468.018,1248.000,0,0,0,0,true
baseline_common8,1,where_named,2,6,2048,2592.188,1816.000,2,2,2,0,true
baseline_common8,1,deep_unary,4096,6,12,922875.000,510648.000,1,1,1,0,true
baseline_common8,1,array_named,1024,6,160,63956.250,87088.000,1024,1024,1024,0,true
baseline_common8,1,array_mybatis,1024,6,8,2560375.000,27681512.000,1024,1024,1024,0,true
baseline_common8,1,bare_concat,4096,6,15,330426.667,43616.000,4096,1,1,0,false
baseline_common8,1,join_mybatis,4,6,2048,7543.896,5896.000,4,4,4,0,true
baseline_common8,1,geometric_cast,1,6,2048,1667.041,792.000,1,1,1,0,true
baseline_common8,1,quoted_and_comments,2,6,2048,1866.553,1192.000,2,2,2,0,true
baseline_common8,1,array_positional,4096,6,270,35823.333,25144.000,4096,0,0,0,false
baseline_common8,1,where_positional,128,6,2048,82361.572,35904.000,128,128,128,0,true
baseline_common8,1,json_constructor,1,6,2048,1719.336,1136.000,1,0,0,0,false
baseline_common8,1,where_named,16,6,2048,12572.998,7960.000,16,16,16,0,true
baseline_common8,1,bare_concat,8192,6,16,682306.250,134813.500,8192,1,1,0,false
baseline_common8,1,array_positional,256,6,3207,2958.528,2109.121,256,0,0,0,false
baseline_common8,1,bare_concat,256,6,200,23907.000,3296.000,256,1,1,0,false
baseline_common8,1,where_positional,2,6,2048,1870.459,1456.000,2,2,2,0,true
baseline_common8,1,array_mybatis,8192,6,2,146335350.000,1814143276.000,8192,8192,8192,0,true
baseline_common8,1,array_positional,1024,6,818,9191.687,6732.078,1024,0,0,0,false
baseline_common8,1,array_mybatis,4096,6,2,38360200.000,453545136.000,4096,4096,4096,0,true
baseline_common8,1,join_named,4,6,2048,6192.871,3968.000,4,4,4,0,true
baseline_common8,1,deep_unary,256,6,167,60224.551,33048.000,1,1,1,0,true
baseline_common8,1,join_positional,4,6,2048,5552.734,3824.000,4,4,4,0,true
baseline_common8,1,where_positional,16,6,2048,10764.453,5224.000,16,16,16,0,true
baseline_common8,1,deep_unary,8192,6,6,1856233.333,1066566.667,1,1,1,0,true
baseline_common8,1,array_mybatis,256,6,32,256409.375,1778073.250,256,256,256,0,true
baseline_common8,1,array_named,8192,6,19,563505.263,871191.579,8192,8192,8192,0,true
baseline_common8,1,json_operator,1,6,2048,1799.316,1136.020,1,1,1,0,true
baseline_common8,1,where_mybatis,2,6,2048,2945.020,2600.000,2,2,2,0,true
baseline_common8,1,bare_concat,1024,6,58,84131.034,11360.000,1024,1,1,0,false
baseline_common8,1,where_mybatis,16,6,2048,17346.289,15040.000,16,16,16,0,true
baseline_common8,1,array_positional,8192,6,120,84744.167,148015.133,8192,0,0,0,false
baseline_common8,1,array_named,256,6,567,16004.762,22804.966,256,256,256,0,true
baseline_common8,1,where_mybatis,16,7,2048,17428.857,15040.000,16,16,16,0,true
baseline_common8,1,array_positional,4096,7,270,36117.407,25144.000,4096,0,0,0,false
baseline_common8,1,array_named,4096,7,32,270868.750,395776.000,4096,4096,4096,0,true
baseline_common8,1,where_positional,16,7,2048,10620.361,5224.000,16,16,16,0,true
baseline_common8,1,where_positional,2,7,2048,1848.584,1456.000,2,2,2,0,true
baseline_common8,1,deep_unary,4096,7,12,920233.333,510648.000,1,1,1,0,true
baseline_common8,1,array_mybatis,8192,7,2,146493550.000,1814143276.000,8192,8192,8192,0,true
baseline_common8,1,array_mybatis,1024,7,8,2498737.500,27683565.000,1024,1024,1024,0,true
baseline_common8,1,array_named,8192,7,19,562894.737,871191.579,8192,8192,8192,0,true
baseline_common8,1,array_named,256,7,567,15977.601,22804.966,256,256,256,0,true
baseline_common8,1,bare_concat,256,7,200,26527.000,3296.000,256,1,1,0,false
baseline_common8,1,array_positional,1024,7,818,9386.430,6712.000,1024,0,0,0,false
baseline_common8,1,where_named,2,7,2048,2236.670,1816.000,2,2,2,0,true
baseline_common8,1,array_named,1024,7,160,64340.000,87088.000,1024,1024,1024,0,true
baseline_common8,1,quoted_and_comments,2,7,2048,2559.814,1192.000,2,2,2,0,true
baseline_common8,1,deep_unary,256,7,167,58498.204,33048.000,1,1,1,0,true
baseline_common8,1,where_positional,128,7,2048,84432.959,35904.000,128,128,128,0,true
baseline_common8,1,json_operator,1,7,2048,1692.676,1128.000,1,1,1,0,true
baseline_common8,1,array_mybatis,256,7,32,391559.375,1777560.000,256,256,256,0,true
baseline_common8,1,where_mybatis,2,7,2048,3236.279,2600.000,2,2,2,0,true
baseline_common8,1,bare_concat,1024,7,58,94520.690,11360.000,1024,1,1,0,false
baseline_common8,1,array_positional,8192,7,120,79248.333,148015.133,8192,0,0,0,false
baseline_common8,1,no_parameters,0,7,2048,1448.096,1256.020,0,0,0,0,true
baseline_common8,1,deep_unary,8192,7,6,2042633.333,1069921.333,1,1,1,0,true
baseline_common8,1,array_positional,256,7,3207,3068.569,2109.121,256,0,0,0,false
baseline_common8,1,geometric_cast,1,7,2048,1745.361,792.000,1,1,1,0,true
baseline_common8,1,json_constructor,1,7,2048,1630.273,1136.000,1,0,0,0,false
baseline_common8,1,join_positional,4,7,2048,5646.240,3824.000,4,4,4,0,true
baseline_common8,1,jdbc_escape,1,7,2048,2002.197,1176.000,1,1,1,0,true
baseline_common8,1,array_mybatis,4096,7,2,36575800.000,453545136.000,4096,4096,4096,0,true
baseline_common8,1,bare_concat,4096,7,15,329513.333,43616.000,4096,1,1,0,false
baseline_common8,1,deep_unary,1024,7,44,226731.818,128568.000,1,1,1,0,true
baseline_common8,1,bare_concat,8192,7,16,673406.250,134813.500,8192,1,1,0,false
baseline_common8,1,where_named,16,7,2048,12524.609,7968.020,16,16,16,0,true
baseline_common8,1,join_mybatis,4,7,2048,7530.664,5896.000,4,4,4,0,true
baseline_common8,1,join_named,4,7,2048,6014.795,3968.000,4,4,4,0,true
baseline_common8,1,join_named,4,8,2048,6341.797,3968.000,4,4,4,0,true
baseline_common8,1,bare_concat,4096,8,15,334946.667,43616.000,4096,1,1,0,false
baseline_common8,1,bare_concat,8192,8,16,679506.250,134813.500,8192,1,1,0,false
baseline_common8,1,join_mybatis,4,8,2048,7822.559,5904.020,4,4,4,0,true
baseline_common8,1,json_constructor,1,8,2048,1916.943,1136.000,1,0,0,0,false
baseline_common8,1,join_positional,4,8,2048,5573.047,3824.000,4,4,4,0,true
baseline_common8,1,deep_unary,1024,8,44,230845.455,128568.000,1,1,1,0,true
baseline_common8,1,array_named,1024,8,160,62935.000,87088.000,1024,1024,1024,0,true
baseline_common8,1,array_named,4096,8,32,269518.750,395776.000,4096,4096,4096,0,true
baseline_common8,1,quoted_and_comments,2,8,2048,1930.762,1192.000,2,2,2,0,true
baseline_common8,1,deep_unary,256,8,167,58774.850,33048.000,1,1,1,0,true
baseline_common8,1,array_mybatis,1024,8,8,2682325.000,27681512.000,1024,1024,1024,0,true
baseline_common8,1,no_parameters,0,8,2048,1441.650,1248.000,0,0,0,0,true
baseline_common8,1,array_named,8192,8,19,576021.053,871191.579,8192,8192,8192,0,true
baseline_common8,1,array_positional,256,8,3207,2780.044,2109.121,256,0,0,0,false
baseline_common8,1,where_positional,128,8,2048,82587.061,35904.000,128,128,128,0,true
baseline_common8,1,where_mybatis,2,8,2048,3144.385,2600.000,2,2,2,0,true
baseline_common8,1,where_named,16,8,2048,12622.656,7960.000,16,16,16,0,true
baseline_common8,1,bare_concat,256,8,200,21367.000,3296.000,256,1,1,0,false
baseline_common8,1,where_mybatis,16,8,2048,17496.973,15040.000,16,16,16,0,true
baseline_common8,1,array_mybatis,8192,8,2,146752950.000,1814143276.000,8192,8192,8192,0,true
baseline_common8,1,bare_concat,1024,8,58,88932.759,11643.172,1024,1,1,0,false
baseline_common8,1,jdbc_escape,1,8,2048,2162.109,1176.000,1,1,1,0,true
baseline_common8,1,where_positional,16,8,2048,10689.453,5224.000,16,16,16,0,true
baseline_common8,1,deep_unary,4096,8,12,920933.333,510648.000,1,1,1,0,true
baseline_common8,1,deep_unary,8192,8,6,1821433.333,1066566.667,1,1,1,0,true
baseline_common8,1,array_positional,8192,8,120,75841.667,148152.000,8192,0,0,0,false
baseline_common8,1,json_operator,1,8,2048,1693.408,1136.020,1,1,1,0,true
baseline_common8,1,where_positional,2,8,2048,1845.410,1456.000,2,2,2,0,true
baseline_common8,1,where_named,2,8,2048,2272.754,1816.000,2,2,2,0,true
baseline_common8,1,array_named,256,8,567,15668.430,22776.000,256,256,256,0,true
baseline_common8,1,array_mybatis,4096,8,2,37427500.000,453545136.000,4096,4096,4096,0,true
baseline_common8,1,array_mybatis,256,8,32,227746.875,1777560.000,256,256,256,0,true
baseline_common8,1,array_positional,4096,8,270,35667.037,25144.000,4096,0,0,0,false
baseline_common8,1,array_positional,1024,8,818,9412.592,6712.000,1024,0,0,0,false
baseline_common8,1,geometric_cast,1,8,2048,1643.066,792.000,1,1,1,0,true
baseline_common8,1,array_positional,4096,9,270,39385.185,25144.000,4096,0,0,0,false
baseline_common8,1,array_named,8192,9,19,568268.421,871191.579,8192,8192,8192,0,true
baseline_common8,1,array_mybatis,4096,9,2,38163650.000,453553348.000,4096,4096,4096,0,true
baseline_common8,1,deep_unary,1024,9,44,231965.909,128568.000,1,1,1,0,true
baseline_common8,1,where_named,2,9,2048,2222.412,1816.000,2,2,2,0,true
baseline_common8,1,json_constructor,1,9,2048,1594.824,1136.000,1,0,0,0,false
baseline_common8,1,where_mybatis,16,9,2048,17584.814,15040.000,16,16,16,0,true
baseline_common8,1,bare_concat,1024,9,58,84332.759,11360.000,1024,1,1,0,false
baseline_common8,1,geometric_cast,1,9,2048,1661.768,792.000,1,1,1,0,true
baseline_common8,1,join_mybatis,4,9,2048,7545.410,5896.000,4,4,4,0,true
baseline_common8,1,bare_concat,256,9,200,21841.500,3296.000,256,1,1,0,false
baseline_common8,1,array_positional,1024,9,818,9108.191,6712.000,1024,0,0,0,false
baseline_common8,1,json_operator,1,9,2048,1695.215,1128.000,1,1,1,0,true
baseline_common8,1,join_positional,4,9,2048,5567.529,3824.000,4,4,4,0,true
baseline_common8,1,no_parameters,0,9,2048,1472.705,1248.000,0,0,0,0,true
baseline_common8,1,where_mybatis,2,9,2048,3025.732,2600.000,2,2,2,0,true
baseline_common8,1,where_named,16,9,2048,12409.668,7960.000,16,16,16,0,true
baseline_common8,1,array_named,4096,9,32,277153.125,395776.000,4096,4096,4096,0,true
baseline_common8,1,where_positional,128,9,2048,82779.492,35904.000,128,128,128,0,true
baseline_common8,1,array_named,256,9,567,16388.007,22776.000,256,256,256,0,true
baseline_common8,1,where_positional,2,9,2048,2094.580,1456.000,2,2,2,0,true
baseline_common8,1,join_named,4,9,2048,6006.543,3968.000,4,4,4,0,true
baseline_common8,1,bare_concat,8192,9,16,678475.000,134813.500,8192,1,1,0,false
baseline_common8,1,deep_unary,4096,9,12,905583.333,512016.667,1,1,1,0,true
baseline_common8,1,quoted_and_comments,2,9,2048,1900.391,1192.000,2,2,2,0,true
baseline_common8,1,where_positional,16,9,2048,10788.428,5224.000,16,16,16,0,true
baseline_common8,1,array_mybatis,1024,9,8,2960000.000,27681512.000,1024,1024,1024,0,true
baseline_common8,1,bare_concat,4096,9,15,357726.667,43616.000,4096,1,1,0,false
baseline_common8,1,deep_unary,8192,9,6,2003033.333,1066566.667,1,1,1,0,true
baseline_common8,1,array_positional,256,9,3207,3014.624,2109.121,256,0,0,0,false
baseline_common8,1,array_named,1024,9,160,63765.000,87088.000,1024,1024,1024,0,true
baseline_common8,1,array_mybatis,8192,9,2,151405800.000,1814143276.000,8192,8192,8192,0,true
baseline_common8,1,array_mybatis,256,9,32,217328.125,1778073.250,256,256,256,0,true
baseline_common8,1,array_positional,8192,9,120,80338.333,148015.133,8192,0,0,0,false
baseline_common8,1,deep_unary,256,9,167,59188.024,33146.347,1,1,1,0,true
baseline_common8,1,jdbc_escape,1,9,2048,1990.820,1176.000,1,1,1,0,true
baseline_common8,1,cached_positional_same,2,1,1000000,15.721,0.000,2,2,2,0,true
baseline_common8,1,cached_positional_same,2,2,1000000,15.606,0.000,2,2,2,0,true
