version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline,3,cached_named_same,2,6,1000000,12.932,0.000,2,2,2,0,true
baseline,3,cached_named_same,2,7,1000000,12.188,0.000,2,2,2,0,true
baseline,3,cached_named_same,2,8,1000000,12.269,0.000,2,2,2,0,true
baseline,3,cached_named_same,2,9,1000000,12.791,0.000,2,2,2,0,true
baseline,3,cached_named_equal,2,1,1000000,16.598,0.000,2,2,2,0,true
baseline,3,cached_named_equal,2,2,1000000,16.669,0.000,2,2,2,0,true
baseline,3,cached_named_equal,2,3,1000000,16.279,0.000,2,2,2,0,true
baseline,3,cached_named_equal,2,4,1000000,16.005,0.000,2,2,2,0,true
baseline,3,cached_named_equal,2,5,1000000,16.087,0.000,2,2,2,0,true
baseline,3,cached_named_equal,2,6,1000000,16.993,0.000,2,2,2,0,true
baseline,3,cached_named_equal,2,7,1000000,16.572,0.000,2,2,2,0,true
baseline,3,cached_named_equal,2,8,1000000,15.863,0.000,2,2,2,0,true
baseline,3,cached_named_equal,2,9,1000000,17.354,0.000,2,2,2,0,true
