version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline,2,bare_concat,8192,1,10,669210.000,134197.600,8192,1,1,0,false
baseline,2,no_parameters,0,1,2048,1527.197,1256.020,0,0,0,0,true
baseline,2,array_positional,4096,1,291,38995.876,25144.000,4096,0,0,0,false
baseline,2,where_positional,2,1,2048,1971.826,1456.000,2,2,2,0,true
baseline,2,join_named,4,1,2048,6796.289,3968.000,4,4,4,0,true
baseline,2,array_positional,256,1,2825,3015.363,2104.000,256,0,0,0,false
baseline,2,json_constructor,1,1,2048,1664.160,1136.000,1,0,0,0,false
baseline,2,deep_unary,256,2,114,62818.421,33048.000,1,1,1,0,true
baseline,2,array_positional,1024,2,1119,10075.424,6712.000,1024,0,0,0,false
baseline,2,json_operator,1,2,2048,1666.211,1128.000,1,1,1,0,true
baseline,2,array_named,1024,2,149,80253.020,87088.000,1024,1024,1024,0,true
baseline,2,join_positional,4,2,2048,5869.775,3824.000,4,4,4,0,true
baseline,2,where_positional,128,2,2048,95973.779,35904.000,128,128,128,0,true
baseline,2,where_positional,2,2,2048,2192.773,1456.000,2,2,2,0,true
baseline,2,bare_concat,4096,2,21,342176.190,43616.000,4096,1,1,0,false
baseline,2,where_named,16,2,2048,13319.238,7960.000,16,16,16,0,true
baseline,2,where_mybatis,2,2,2048,3466.553,2600.000,2,2,2,0,true
baseline,2,array_positional,4096,2,291,37263.918,25144.000,4096,0,0,0,false
baseline,2,array_mybatis,4096,2,2,42810400.000,453545136.000,4096,4096,4096,0,true
baseline,2,array_named,8192,2,18,682522.222,872312.000,8192,8192,8192,0,true
baseline,2,bare_concat,256,2,267,29316.105,3357.513,256,1,1,0,false
baseline,2,deep_unary,4096,2,7,945942.857,510648.000,1,1,1,0,true
baseline,2,where_named,2,2,2048,3236.670,1816.000,2,2,2,0,true
baseline,2,array_named,4096,2,34,350926.471,395776.000,4096,4096,4096,0,true
baseline,2,bare_concat,1024,2,76,88627.632,11360.000,1024,1,1,0,false
baseline,2,deep_unary,8192,2,4,2265150.000,1065198.000,1,1,1,0,true
baseline,2,array_positional,8192,2,129,104908.527,148152.000,8192,0,0,0,false
baseline,2,join_named,4,2,2048,7304.443,3976.020,4,4,4,0,true
baseline,2,array_named,256,2,586,18426.962,22776.000,256,256,256,0,true
baseline,2,geometric_cast,1,2,2048,1796.387,792.000,1,1,1,0,true
baseline,2,bare_concat,8192,2,10,752220.000,134197.600,8192,1,1,0,false
baseline,2,array_mybatis,256,2,45,224602.222,1777924.978,256,256,256,0,true
baseline,2,json_constructor,1,2,2048,1691.992,1136.000,1,0,0,0,false
baseline,2,jdbc_escape,1,2,2048,2698.584,1176.000,1,1,1,0,true
baseline,2,join_mybatis,4,2,2048,10492.188,5896.000,4,4,4,0,true
baseline,2,where_positional,16,2,2048,13481.885,5224.000,16,16,16,0,true
baseline,2,array_mybatis,1024,2,8,2923962.500,27681512.000,1024,1024,1024,0,true
baseline,2,array_mybatis,8192,2,2,161592000.000,1814143276.000,8192,8192,8192,0,true
baseline,2,deep_unary,1024,2,25,321800.000,129224.960,1,1,1,0,true
baseline,2,no_parameters,0,2,2048,1974.561,1248.000,0,0,0,0,true
baseline,2,where_mybatis,16,2,2048,23163.477,15040.000,16,16,16,0,true
baseline,2,quoted_and_comments,2,2,2048,2257.422,1192.000,2,2,2,0,true
baseline,2,array_positional,256,2,2825,3409.805,2104.000,256,0,0,0,false
baseline,2,array_named,4096,3,34,374379.412,395776.000,4096,4096,4096,0,true
baseline,2,where_mybatis,16,3,2048,22381.104,15040.000,16,16,16,0,true
baseline,2,where_positional,128,3,2048,95358.789,35904.000,128,128,128,0,true
baseline,2,array_positional,4096,3,291,38260.137,25144.000,4096,0,0,0,false
baseline,2,where_positional,2,3,2048,1887.305,1456.000,2,2,2,0,true
baseline,2,where_named,16,3,2048,13577.686,7960.000,16,16,16,0,true
baseline,2,array_named,256,3,586,17280.717,22776.000,256,256,256,0,true
baseline,2,geometric_cast,1,3,2048,1679.053,792.000,1,1,1,0,true
baseline,2,no_parameters,0,3,2048,1433.887,1248.000,0,0,0,0,true
baseline,2,bare_concat,256,3,267,24922.472,3296.000,256,1,1,0,false
baseline,2,join_named,4,3,2048,6879.150,3968.000,4,4,4,0,true
baseline,2,deep_unary,1024,3,25,226520.000,128568.000,1,1,1,0,true
baseline,2,deep_unary,4096,3,7,948214.286,510648.000,1,1,1,0,true
baseline,2,array_mybatis,1024,3,8,2855300.000,27681512.000,1024,1024,1024,0,true
baseline,2,where_mybatis,2,3,2048,3139.990,2600.000,2,2,2,0,true
baseline,2,json_operator,1,3,2048,1925.830,1128.000,1,1,1,0,true
baseline,2,json_constructor,1,3,2048,1616.113,1136.000,1,0,0,0,false
baseline,2,deep_unary,8192,3,4,1854800.000,1065198.000,1,1,1,0,true
baseline,2,bare_concat,4096,3,21,329923.810,44398.095,4096,1,1,0,false
baseline,2,quoted_and_comments,2,3,2048,2036.377,1192.000,2,2,2,0,true
baseline,2,array_positional,8192,3,129,88840.310,148024.682,8192,0,0,0,false
baseline,2,array_mybatis,4096,3,2,37577100.000,453553348.000,4096,4096,4096,0,true
baseline,2,array_positional,256,3,2825,3143.646,2104.000,256,0,0,0,false
baseline,2,jdbc_escape,1,3,2048,2032.959,1176.000,1,1,1,0,true
baseline,2,join_positional,4,3,2048,5721.484,3824.000,4,4,4,0,true
baseline,2,array_mybatis,8192,3,2,149962650.000,1814143276.000,8192,8192,8192,0,true
baseline,2,array_named,1024,3,149,76519.463,87198.228,1024,1024,1024,0,true
baseline,2,array_mybatis,256,3,45,230524.444,1777560.000,256,256,256,0,true
baseline,2,array_named,8192,3,18,582283.333,871143.556,8192,8192,8192,0,true
baseline,2,where_positional,16,3,2048,10448.438,5232.020,16,16,16,0,true
baseline,2,join_mybatis,4,3,2048,7399.805,5896.000,4,4,4,0,true
baseline,2,bare_concat,8192,3,10,695020.000,134197.600,8192,1,1,0,false
baseline,2,array_positional,1024,3,1119,9997.051,6726.677,1024,0,0,0,false
baseline,2,where_named,2,3,2048,3576.563,1816.000,2,2,2,0,true
baseline,2,deep_unary,256,3,114,84065.789,33048.000,1,1,1,0,true
baseline,2,bare_concat,1024,3,76,124406.579,11360.000,1024,1,1,0,false
baseline,2,deep_unary,4096,4,7,1317485.714,510648.000,1,1,1,0,true
baseline,2,array_positional,4096,4,291,38168.385,25144.000,4096,0,0,0,false
baseline,2,array_named,256,4,586,16419.966,22776.000,256,256,256,0,true
baseline,2,no_parameters,0,4,2048,1756.787,1248.000,0,0,0,0,true
baseline,2,json_operator,1,4,2048,1793.213,1128.000,1,1,1,0,true
baseline,2,where_positional,128,4,2048,88319.971,35904.000,128,128,128,0,true
baseline,2,bare_concat,1024,4,76,96680.263,11360.000,1024,1,1,0,false
baseline,2,deep_unary,1024,4,25,266204.000,128568.000,1,1,1,0,true
baseline,2,where_named,2,4,2048,2256.055,1816.000,2,2,2,0,true
baseline,2,join_positional,4,4,2048,5733.350,3824.000,4,4,4,0,true
baseline,2,quoted_and_comments,2,4,2048,1914.063,1192.000,2,2,2,0,true
baseline,2,deep_unary,256,4,114,57387.719,33048.000,1,1,1,0,true
baseline,2,array_positional,8192,4,129,78742.636,148024.682,8192,0,0,0,false
baseline,2,where_positional,16,4,2048,11533.105,5232.020,16,16,16,0,true
baseline,2,array_positional,256,4,2825,3278.442,2104.000,256,0,0,0,false
baseline,2,geometric_cast,1,4,2048,1801.221,792.000,1,1,1,0,true
baseline,2,bare_concat,8192,4,10,671200.000,134197.600,8192,1,1,0,false
baseline,2,array_mybatis,256,4,45,327182.222,1777924.978,256,256,256,0,true
baseline,2,where_named,16,4,2048,11882.813,7960.000,16,16,16,0,true
baseline,2,where_positional,2,4,2048,1796.094,1456.000,2,2,2,0,true
baseline,2,where_mybatis,16,4,2048,17944.824,15040.000,16,16,16,0,true
baseline,2,array_named,1024,4,149,65114.094,87088.000,1024,1024,1024,0,true
baseline,2,bare_concat,256,4,267,21927.715,3296.000,256,1,1,0,false
baseline,2,deep_unary,8192,4,4,1796200.000,1065198.000,1,1,1,0,true
baseline,2,join_named,4,4,2048,7035.547,3976.020,4,4,4,0,true
baseline,2,array_named,4096,4,34,417832.353,396264.235,4096,4096,4096,0,true
baseline,2,array_mybatis,8192,4,2,203398000.000,1814143276.000,8192,8192,8192,0,true
baseline,2,array_mybatis,1024,4,8,2976062.500,27683565.000,1024,1024,1024,0,true
baseline,2,where_mybatis,2,4,2048,3192.578,2600.000,2,2,2,0,true
baseline,2,array_mybatis,4096,4,2,43162500.000,453545136.000,4096,4096,4096,0,true
baseline,2,jdbc_escape,1,4,2048,2058.350,1176.000,1,1,1,0,true
baseline,2,join_mybatis,4,4,2048,8805.371,5896.000,4,4,4,0,true
baseline,2,bare_concat,4096,4,21,365938.095,43616.000,4096,1,1,0,false
baseline,2,json_constructor,1,4,2048,1627.783,1136.000,1,0,0,0,false
baseline,2,array_named,8192,4,18,609300.000,871143.556,8192,8192,8192,0,true
baseline,2,array_positional,1024,4,1119,10568.811,6726.677,1024,0,0,0,false
baseline,2,array_mybatis,4096,5,2,44725800.000,453545136.000,4096,4096,4096,0,true
baseline,2,array_named,8192,5,18,1064105.556,871143.556,8192,8192,8192,0,true
baseline,2,where_named,2,5,2048,3983.936,1824.020,2,2,2,0,true
baseline,2,quoted_and_comments,2,5,2048,3085.791,1192.000,2,2,2,0,true
baseline,2,array_mybatis,1024,5,8,3363700.000,27681512.000,1024,1024,1024,0,true
baseline,2,geometric_cast,1,5,2048,1786.621,792.000,1,1,1,0,true
baseline,2,array_positional,8192,5,129,84919.380,148024.682,8192,0,0,0,false
baseline,2,join_mybatis,4,5,2048,8615.137,5904.020,4,4,4,0,true
baseline,2,where_mybatis,2,5,2048,3114.697,2600.000,2,2,2,0,true
baseline,2,array_positional,256,5,2825,3137.770,2104.000,256,0,0,0,false
baseline,2,where_mybatis,16,5,2048,18892.871,15040.000,16,16,16,0,true
baseline,2,deep_unary,8192,5,4,1864200.000,1065198.000,1,1,1,0,true
baseline,2,array_named,1024,5,149,67514.094,87198.228,1024,1024,1024,0,true
baseline,2,bare_concat,8192,5,10,728910.000,134197.600,8192,1,1,0,false
baseline,2,bare_concat,256,5,267,21538.202,3357.513,256,1,1,0,false
baseline,2,json_operator,1,5,2048,1938.818,1128.000,1,1,1,0,true
baseline,2,where_positional,2,5,2048,2068.066,1456.000,2,2,2,0,true
baseline,2,array_named,4096,5,34,291670.588,395776.000,4096,4096,4096,0,true
baseline,2,json_constructor,1,5,2048,1630.469,1136.000,1,0,0,0,false
baseline,2,array_mybatis,256,5,45,234515.556,1777560.000,256,256,256,0,true
baseline,2,array_positional,1024,5,1119,9567.650,6712.000,1024,0,0,0,false
baseline,2,array_positional,4096,5,291,43401.031,25144.000,4096,0,0,0,false
baseline,2,array_named,256,5,586,17397.099,22776.000,256,256,256,0,true
baseline,2,deep_unary,4096,5,7,905800.000,510648.000,1,1,1,0,true
baseline,2,join_positional,4,5,2048,6741.797,3824.000,4,4,4,0,true
baseline,2,join_named,4,5,2048,6087.256,3968.000,4,4,4,0,true
baseline,2,no_parameters,0,5,2048,1579.736,1248.000,0,0,0,0,true
baseline,2,where_positional,128,5,2048,86009.229,35904.000,128,128,128,0,true
baseline,2,where_named,16,5,2048,13129.346,7960.000,16,16,16,0,true
baseline,2,where_positional,16,5,2048,11571.973,5224.000,16,16,16,0,true
baseline,2,bare_concat,4096,5,21,335057.143,43616.000,4096,1,1,0,false
baseline,2,deep_unary,1024,5,25,244472.000,128568.000,1,1,1,0,true
baseline,2,deep_unary,256,5,114,63117.544,33048.000,1,1,1,0,true
baseline,2,jdbc_escape,1,5,2048,2069.287,1176.000,1,1,1,0,true
baseline,2,array_mybatis,8192,5,2,152010500.000,1814143276.000,8192,8192,8192,0,true
baseline,2,bare_concat,1024,5,76,84634.211,11576.105,1024,1,1,0,false
baseline,2,array_named,256,6,586,16267.235,22776.000,256,256,256,0,true
baseline,2,where_positional,128,6,2048,86022.705,35904.000,128,128,128,0,true
baseline,2,json_constructor,1,6,2048,1918.945,1136.000,1,0,0,0,false
baseline,2,where_mybatis,16,6,2048,17979.395,15040.000,16,16,16,0,true
baseline,2,where_named,2,6,2048,2468.701,1816.000,2,2,2,0,true
baseline,2,array_positional,1024,6,1119,9651.117,6712.000,1024,0,0,0,false
baseline,2,where_positional,2,6,2048,2050.098,1456.000,2,2,2,0,true
baseline,2,where_positional,16,6,2048,11592.676,5224.000,16,16,16,0,true
baseline,2,join_positional,4,6,2048,6007.373,3824.000,4,4,4,0,true
baseline,2,deep_unary,256,6,114,58335.965,33048.000,1,1,1,0,true
baseline,2,deep_unary,8192,6,4,1919000.000,1065198.000,1,1,1,0,true
baseline,2,array_mybatis,256,6,45,236537.778,1777924.978,256,256,256,0,true
baseline,2,array_mybatis,1024,6,8,2599450.000,27681512.000,1024,1024,1024,0,true
baseline,2,array_positional,8192,6,129,79941.860,148024.682,8192,0,0,0,false
baseline,2,join_named,4,6,2048,6209.229,3976.020,4,4,4,0,true
baseline,2,deep_unary,4096,6,7,903428.571,510648.000,1,1,1,0,true
baseline,2,array_named,8192,6,18,682833.333,871143.556,8192,8192,8192,0,true
baseline,2,no_parameters,0,6,2048,1850.830,1256.020,0,0,0,0,true
baseline,2,bare_concat,1024,6,76,84915.789,11360.000,1024,1,1,0,false
baseline,2,array_positional,4096,6,291,39800.687,25144.000,4096,0,0,0,false
baseline,2,bare_concat,8192,6,10,772150.000,134197.600,8192,1,1,0,false
baseline,2,array_mybatis,8192,6,2,159081350.000,1814151488.000,8192,8192,8192,0,true
baseline,2,where_named,16,6,2048,15058.301,7968.020,16,16,16,0,true
baseline,2,deep_unary,1024,6,25,228840.000,128568.000,1,1,1,0,true
baseline,2,jdbc_escape,1,6,2048,3235.742,1176.000,1,1,1,0,true
baseline,2,join_mybatis,4,6,2048,7434.619,5896.000,4,4,4,0,true
baseline,2,geometric_cast,1,6,2048,1725.391,792.000,1,1,1,0,true
baseline,2,array_named,1024,6,149,65812.752,87088.000,1024,1024,1024,0,true
baseline,2,array_named,4096,6,34,281811.765,395776.000,4096,4096,4096,0,true
baseline,2,where_mybatis,2,6,2048,3374.951,2600.000,2,2,2,0,true
baseline,2,array_positional,256,6,2825,2822.903,2104.000,256,0,0,0,false
baseline,2,bare_concat,4096,6,21,343538.095,43616.000,4096,1,1,0,false
baseline,2,json_operator,1,6,2048,1743.945,1128.000,1,1,1,0,true
baseline,2,quoted_and_comments,2,6,2048,1887.354,1192.000,2,2,2,0,true
baseline,2,bare_concat,256,6,267,22870.037,3296.000,256,1,1,0,false
baseline,2,array_mybatis,4096,6,2,39639150.000,453545136.000,4096,4096,4096,0,true
baseline,2,array_mybatis,4096,7,2,37975700.000,453545136.000,4096,4096,4096,0,true
baseline,2,array_positional,1024,7,1119,9645.308,6712.000,1024,0,0,0,false
baseline,2,where_mybatis,2,7,2048,3049.316,2600.000,2,2,2,0,true
baseline,2,bare_concat,4096,7,21,347133.333,43616.000,4096,1,1,0,false
baseline,2,array_mybatis,256,7,45,268235.556,1777560.000,256,256,256,0,true
baseline,2,where_positional,16,7,2048,10660.596,5224.000,16,16,16,0,true
baseline,2,deep_unary,4096,7,7,967214.286,510648.000,1,1,1,0,true
baseline,2,array_positional,4096,7,291,36705.155,25144.000,4096,0,0,0,false
baseline,2,where_positional,128,7,2048,83965.332,35904.000,128,128,128,0,true
baseline,2,bare_concat,256,7,267,21998.876,3296.000,256,1,1,0,false
baseline,2,array_named,8192,7,18,615988.889,871143.556,8192,8192,8192,0,true
baseline,2,jdbc_escape,1,7,2048,2258.789,1184.020,1,1,1,0,true
baseline,2,array_named,4096,7,34,314655.882,395776.000,4096,4096,4096,0,true
baseline,2,where_named,16,7,2048,13047.900,7960.000,16,16,16,0,true
baseline,2,where_positional,2,7,2048,1832.422,1456.000,2,2,2,0,true
baseline,2,array_named,256,7,586,19443.686,22776.000,256,256,256,0,true
baseline,2,bare_concat,1024,7,76,84192.105,11360.000,1024,1,1,0,false
baseline,2,bare_concat,8192,7,10,661180.000,134197.600,8192,1,1,0,false
baseline,2,join_mybatis,4,7,2048,7465.625,5904.020,4,4,4,0,true
baseline,2,no_parameters,0,7,2048,1480.420,1248.000,0,0,0,0,true
baseline,2,quoted_and_comments,2,7,2048,1925.879,1192.000,2,2,2,0,true
baseline,2,deep_unary,8192,7,4,1814550.000,1065198.000,1,1,1,0,true
baseline,2,join_named,4,7,2048,6564.941,3976.020,4,4,4,0,true
baseline,2,array_named,1024,7,149,80674.497,87088.000,1024,1024,1024,0,true
baseline,2,where_mybatis,16,7,2048,19280.615,15040.000,16,16,16,0,true
baseline,2,deep_unary,256,7,114,59336.842,33048.000,1,1,1,0,true
baseline,2,deep_unary,1024,7,25,232380.000,128568.000,1,1,1,0,true
baseline,2,array_positional,256,7,2825,3228.071,2104.000,256,0,0,0,false
baseline,2,json_operator,1,7,2048,1803.662,1128.000,1,1,1,0,true
baseline,2,geometric_cast,1,7,2048,1721.338,792.000,1,1,1,0,true
baseline,2,array_mybatis,8192,7,2,155329500.000,1814143276.000,8192,8192,8192,0,true
baseline,2,join_positional,4,7,2048,5506.055,3832.020,4,4,4,0,true
baseline,2,where_named,2,7,2048,2361.133,1816.000,2,2,2,0,true
baseline,2,array_positional,8192,7,129,86668.992,148180.279,8192,0,0,0,false
baseline,2,json_constructor,1,7,2048,1731.250,1144.020,1,0,0,0,false
baseline,2,array_mybatis,1024,7,8,2478850.000,27681512.000,1024,1024,1024,0,true
baseline,2,bare_concat,8192,8,10,665480.000,134197.600,8192,1,1,0,false
baseline,2,deep_unary,4096,8,7,933400.000,512994.286,1,1,1,0,true
baseline,2,where_named,2,8,2048,2241.846,1816.000,2,2,2,0,true
baseline,2,join_positional,4,8,2048,6064.258,3824.000,4,4,4,0,true
baseline,2,jdbc_escape,1,8,2048,2367.773,1176.000,1,1,1,0,true
baseline,2,array_positional,1024,8,1119,10927.167,6712.000,1024,0,0,0,false
baseline,2,array_positional,256,8,2825,3076.885,2104.000,256,0,0,0,false
baseline,2,where_mybatis,16,8,2048,17688.184,15040.000,16,16,16,0,true
baseline,2,where_positional,128,8,2048,83488.184,35904.000,128,128,128,0,true
baseline,2,array_named,1024,8,149,65608.725,87088.000,1024,1024,1024,0,true
baseline,2,deep_unary,8192,8,4,1893000.000,1065198.000,1,1,1,0,true
baseline,2,array_mybatis,8192,8,2,157180500.000,1814151488.000,8192,8192,8192,0,true
baseline,2,json_operator,1,8,2048,2223.389,1136.020,1,1,1,0,true
baseline,2,bare_concat,4096,8,21,332823.810,43616.000,4096,1,1,0,false
baseline,2,array_named,256,8,586,16215.188,22776.000,256,256,256,0,true
baseline,2,array_mybatis,256,8,45,246402.222,1777560.000,256,256,256,0,true
baseline,2,deep_unary,1024,8,25,229956.000,128568.000,1,1,1,0,true
baseline,2,json_constructor,1,8,2048,1789.063,1136.000,1,0,0,0,false
baseline,2,bare_concat,256,8,267,23171.161,3296.000,256,1,1,0,false
baseline,2,array_named,8192,8,18,618216.667,871143.556,8192,8192,8192,0,true
baseline,2,bare_concat,1024,8,76,83672.368,11576.105,1024,1,1,0,false
baseline,2,where_mybatis,2,8,2048,2818.652,2600.000,2,2,2,0,true
baseline,2,where_positional,16,8,2048,10717.334,5224.000,16,16,16,0,true
baseline,2,where_positional,2,8,2048,1839.307,1456.000,2,2,2,0,true
baseline,2,array_positional,4096,8,291,37150.515,25144.000,4096,0,0,0,false
baseline,2,join_mybatis,4,8,2048,7563.818,5896.000,4,4,4,0,true
baseline,2,array_mybatis,4096,8,2,40581300.000,453545136.000,4096,4096,4096,0,true
baseline,2,geometric_cast,1,8,2048,1904.883,792.000,1,1,1,0,true
baseline,2,array_mybatis,1024,8,8,2828387.500,27681512.000,1024,1024,1024,0,true
baseline,2,no_parameters,0,8,2048,1566.455,1248.000,0,0,0,0,true
baseline,2,join_named,4,8,2048,6090.674,3968.000,4,4,4,0,true
baseline,2,where_named,16,8,2048,12757.275,7960.000,16,16,16,0,true
baseline,2,array_named,4096,8,34,284988.235,395776.000,4096,4096,4096,0,true
baseline,2,quoted_and_comments,2,8,2048,2087.646,1192.000,2,2,2,0,true
baseline,2,array_positional,8192,8,129,81569.767,148024.682,8192,0,0,0,false
baseline,2,deep_unary,256,8,114,60914.912,33192.070,1,1,1,0,true
baseline,2,array_positional,1024,9,1119,10013.137,6712.000,1024,0,0,0,false
baseline,2,join_positional,4,9,2048,6220.068,3824.000,4,4,4,0,true
baseline,2,where_positional,16,9,2048,10980.176,5224.000,16,16,16,0,true
baseline,2,where_named,2,9,2048,2200.098,1816.000,2,2,2,0,true
baseline,2,array_mybatis,1024,9,8,2714437.500,27681512.000,1024,1024,1024,0,true
baseline,2,where_mybatis,2,9,2048,3002.637,2600.000,2,2,2,0,true
baseline,2,array_positional,256,9,2825,2983.292,2104.000,256,0,0,0,false
baseline,2,join_mybatis,4,9,2048,7689.307,5896.000,4,4,4,0,true
baseline,2,deep_unary,8192,9,4,1857450.000,1065198.000,1,1,1,0,true
baseline,2,deep_unary,256,9,114,58385.088,33192.070,1,1,1,0,true
baseline,2,bare_concat,8192,9,10,684190.000,134197.600,8192,1,1,0,false
baseline,2,array_mybatis,4096,9,2,40410550.000,453553348.000,4096,4096,4096,0,true
baseline,2,where_positional,2,9,2048,2090.186,1456.000,2,2,2,0,true
baseline,2,array_positional,4096,9,291,39052.921,25144.000,4096,0,0,0,false
baseline,2,geometric_cast,1,9,2048,1628.564,792.000,1,1,1,0,true
baseline,2,bare_concat,1024,9,76,85509.211,11360.000,1024,1,1,0,false
baseline,2,array_mybatis,256,9,45,271646.667,1777560.000,256,256,256,0,true
baseline,2,array_named,8192,9,18,605538.889,871143.556,8192,8192,8192,0,true
baseline,2,array_positional,8192,9,129,90467.442,148152.000,8192,0,0,0,false
baseline,2,jdbc_escape,1,9,2048,2499.902,1184.020,1,1,1,0,true
baseline,2,array_named,1024,9,149,72324.161,87088.000,1024,1024,1024,0,true
baseline,2,array_named,4096,9,34,322355.882,395776.000,4096,4096,4096,0,true
baseline,2,where_positional,128,9,2048,112999.219,35904.000,128,128,128,0,true
baseline,2,quoted_and_comments,2,9,2048,2218.018,1192.000,2,2,2,0,true
baseline,2,bare_concat,4096,9,21,399009.524,43616.000,4096,1,1,0,false
baseline,2,deep_unary,4096,9,7,1264600.000,510648.000,1,1,1,0,true
baseline,2,deep_unary,1024,9,25,262996.000,128568.000,1,1,1,0,true
baseline,2,where_mybatis,16,9,2048,25008.496,15040.000,16,16,16,0,true
baseline,2,where_named,16,9,2048,20047.949,7960.000,16,16,16,0,true
baseline,2,json_constructor,1,9,2048,2629.346,1136.000,1,0,0,0,false
baseline,2,no_parameters,0,9,2048,2607.959,1248.000,0,0,0,0,true
baseline,2,array_named,256,9,586,27989.932,22776.000,256,256,256,0,true
baseline,2,json_operator,1,9,2048,2702.051,1128.000,1,1,1,0,true
baseline,2,bare_concat,256,9,267,24194.382,3296.000,256,1,1,0,false
baseline,2,join_named,4,9,2048,6769.189,3968.000,4,4,4,0,true
baseline,2,array_mybatis,8192,9,2,167608350.000,1814143276.000,8192,8192,8192,0,true
baseline,2,cached_positional_same,2,1,1000000,15.301,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,2,1000000,23.252,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,3,1000000,21.624,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,4,1000000,21.787,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,5,1000000,21.112,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,6,1000000,14.138,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,7,1000000,12.882,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,8,1000000,17.708,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,9,1000000,20.578,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,1,1000000,18.234,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,2,1000000,18.410,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,3,1000000,25.078,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,4,1000000,19.442,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,5,1000000,18.767,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,6,1000000,17.779,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,7,1000000,18.368,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,8,1000000,24.631,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,9,1000000,30.786,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,1,1000000,20.489,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,2,1000000,14.501,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,3,1000000,14.114,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,4,1000000,19.130,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,5,1000000,22.165,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,6,1000000,21.570,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,7,1000000,17.663,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,8,1000000,16.501,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,9,1000000,15.799,0.000,2,2,2,0,true
