version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
baseline,4,end_hash,1,44542,463.740,288.000,true
baseline,4,read_executable_comment,1,179975,113.504,248.000,true
baseline,4,tokenize_tiny,1,249301,105.543,200.000,true
baseline,4,end_word,1,262144,44.778,0.000,true
baseline,4,read_mutation,1,40124,319.888,520.000,true
baseline,4,read_mysql_dash,1,38796,355.774,544.000,true
baseline,4,tokenize_array,1,678,11428.761,4248.000,true
baseline,4,config_custom,1,4802,2958.184,10288.000,true
baseline,4,read_comments,1,365,19683.562,16448.000,true
baseline,4,tokenize_dense_concat_256,1,935,10271.979,2200.000,true
baseline,4,select_simple,1,25768,591.757,1440.000,true
baseline,4,index_from_inside_quote,1,30935,382.667,464.000,true
baseline,4,walk_bounds_comments,1,6220,3255.788,0.000,true
baseline,4,walk_bounds_hash,1,163,126156.442,127008.000,true
baseline,4,index_composite_comments,1,30234,681.891,792.000,true
baseline,4,read_insert_mysql_dash,1,63593,326.813,544.000,true
baseline,4,tokenize_mybatis_single,1,262144,70.853,152.000,true
baseline,4,tokenize_keep_comments,1,3681,37883.347,3504.000,true
baseline,4,tokenize_hash_identifiers,1,332,98277.410,65528.000,true
baseline,4,end_mybatis_single,1,262144,52.015,0.000,true
baseline,4,tokenize_unicode,1,12982,6319.596,1088.000,true
baseline,4,index_late,1,227,131743.172,64616.000,true
baseline,4,read_insert_comments,1,359,40518.942,33664.000,true
baseline,4,read_insert_multiple,1,2131,4052.229,6208.000,true
baseline,4,read_upsert,1,87728,144.103,344.000,true
baseline,4,index_whitespace,1,193254,117.840,72.000,true
baseline,4,read_insert_mutation,1,63737,310.805,520.000,true
baseline,4,read_insert_insert,1,2510,4747.131,7168.000,true
baseline,4,walk_bounds_simple,1,13907,1407.306,0.000,true
baseline,4,read_simple,1,4028,8249.752,7392.000,true
baseline,4,classify_update,1,58963,352.784,864.000,true
baseline,4,read_literal,1,4027,3364.415,4032.000,true
baseline,4,tokenize_hash_rows,1,11,1914072.727,331144.000,true
baseline,4,tokenize_large,1,416,56176.683,38120.000,true
baseline,4,classify_replace,1,164929,135.205,192.000,true
baseline,4,tokenize_comments,1,4848,27894.080,2464.000,true
baseline,4,index_missing,1,220,80936.364,50728.000,true
baseline,4,next_hash,1,24688,780.067,336.000,true
baseline,4,walk_tokens_hash,1,77,365893.506,255456.000,true
baseline,4,end_custom,1,163595,172.033,0.000,true
baseline,4,index_near_matches,1,7,3408985.714,3275376.000,true
baseline,4,read_upsert,2,87728,187.606,344.000,true
baseline,4,end_hash_operator,2,176628,174.678,0.000,true
baseline,4,tokenize_backslashes,2,61309,367.584,488.000,true
baseline,4,read_mysql_dash,2,38796,307.733,544.000,true
baseline,4,tokenize_hash_identifiers,2,332,63528.313,65528.000,true
baseline,4,classify_delete,2,53899,376.441,960.000,true
baseline,4,read_insert_multiple,2,2131,3795.026,6208.000,true
baseline,4,tokenize_mybatis,2,4277,5527.239,5752.000,true
baseline,4,walk_bounds_simple,2,13907,933.149,0.000,true
baseline,4,config_custom,2,4802,3147.772,10288.000,true
baseline,4,classify_insert,2,53150,372.525,896.000,true
baseline,4,index_composite_comments,2,30234,800.344,792.000,true
baseline,4,tokenize_tiny,2,249301,109.542,200.000,true
baseline,4,index_early,2,107023,198.993,120.000,true
baseline,4,read_insert_literal,2,3491,5951.275,7424.000,true
baseline,4,read_simple,2,4028,5965.268,7392.000,true
baseline,4,read_literal,2,4027,3530.593,4032.000,true
baseline,4,read_cte,2,1140,15387.368,20064.000,true
baseline,4,next_hash,2,24688,497.124,336.000,true
baseline,4,read_insert_quoted_large,2,60,371341.667,110528.000,true
baseline,4,read_quoted_large,2,51,256037.255,107904.000,true
baseline,4,index_custom_composite,2,11152,1311.532,792.000,true
baseline,4,end_word,2,262144,47.640,0.000,true
baseline,4,next_empty,2,262144,65.367,0.000,true
baseline,4,index_custom_separator,2,8306,1804.551,968.000,false
baseline,4,read_insert_mysql_dash,2,63593,324.511,544.000,true
baseline,4,walk_tokens_hash,2,77,245729.870,255456.000,true
baseline,4,walk_tokens_large,2,102,127200.980,25792.000,true
baseline,4,end_empty,2,262144,46.727,0.000,true
baseline,4,tokenize_simple,2,3242,1130.969,1216.000,true
baseline,4,tokenize_hash_rows,2,11,1959263.636,331144.000,true
baseline,4,tokenize_custom,2,3427,1334.899,600.000,true
baseline,4,walk_tokens_comments,2,2340,8747.821,1920.000,true
baseline,4,end_custom,2,163595,127.588,0.000,true
baseline,4,read_insert_cte,2,905,24047.624,34976.000,true
baseline,4,index_missing,2,220,66365.455,50728.000,true
baseline,4,index_near_matches,2,7,3009871.429,3275376.000,true
baseline,4,next_custom,2,56992,244.064,48.000,false
baseline,4,read_insert_insert,2,2510,4752.231,7168.000,true
baseline,4,tokenize_array,2,678,12764.749,4248.000,true
baseline,4,end_trivia,2,228731,95.472,0.000,true
baseline,4,next_hash_operator,2,110368,257.122,48.000,true
baseline,4,next_mybatis_single,2,262144,64.495,48.000,true
baseline,4,next_quote,2,525,21576.952,8760.000,true
baseline,4,index_late,2,227,101429.515,64616.000,true
baseline,4,tokenize_dense_concat_4096,2,135,154964.444,31000.000,true
baseline,4,select_simple,2,25768,618.030,1440.000,true
baseline,4,tokenize_dense_concat_1024,2,539,40155.473,7960.000,true
baseline,4,tokenize_dense_concat_256,2,935,9984.813,2200.000,true
baseline,4,read_comments,2,365,19068.219,16448.000,true
baseline,4,end_hash,2,44542,456.181,288.000,true
baseline,4,config_default,2,4293,2931.866,9880.000,true
baseline,4,read_insert_comments,2,359,35847.632,33664.000,true
baseline,4,read_large,2,140,168791.429,140992.000,true
baseline,4,select_quotes,2,49255,420.587,960.000,true
baseline,4,select_ambiguous,2,30418,439.786,1056.000,true
baseline,4,tokenize_keep_comments,2,3681,4683.374,3504.000,true
baseline,4,index_hash,2,131,149170.229,128880.000,true
baseline,4,walk_bounds_hash,2,163,126503.681,127008.000,true
baseline,4,tokenize_comments,2,4848,3137.789,2464.000,true
baseline,4,classify_replace,2,164929,129.838,192.000,true
baseline,4,tokenize_large,2,416,53299.760,38120.000,true
baseline,4,index_sensitive,2,27144,471.710,480.000,true
baseline,4,next_word,2,169043,78.517,48.000,true
baseline,4,read_insert,2,225288,92.598,224.000,true
baseline,4,tokenize_mybatis_single,2,262144,71.680,152.000,true
baseline,4,tokenize_long_quote,2,947,50325.343,17672.000,true
baseline,4,walk_tokens_simple,2,4824,2784.660,816.000,true
baseline,4,read_insert_executable_comment,2,183513,120.459,248.000,true
baseline,4,tokenize_hash_operator,2,153913,113.015,104.000,true
baseline,4,read_insert_mutation,2,63737,323.655,520.000,true
baseline,4,index_from_inside_quote,2,30935,397.902,464.000,true
baseline,4,index_composite,2,9454,2712.915,2256.000,true
baseline,4,classify_update,2,58963,391.101,864.000,true
baseline,4,walk_bounds_large,2,468,55207.906,0.000,true
baseline,4,select_cte,2,8560,3485.619,4896.000,true
baseline,4,read_insert_upsert,2,10499,2532.603,2696.000,true
baseline,4,read_executable_comment,2,179975,113.249,248.000,true
baseline,4,walk_bounds_comments,2,6220,3229.711,0.000,true
baseline,4,next_trivia,2,108551,131.632,48.000,true
baseline,4,index_quoted,2,250,56902.000,17664.000,true
baseline,4,read_insert_large,2,60,314221.667,357376.000,true
baseline,4,read_multiple,2,8454,2503.359,4352.000,true
baseline,4,end_quote,2,911,12591.767,0.000,true
baseline,4,read_insert_simple,2,1040,11542.500,16928.000,true
baseline,4,read_insert_hash,2,7,2615857.143,2562784.000,true
baseline,4,select_parenthesized,2,31624,482.441,896.000,true
baseline,4,tokenize_unicode,2,12982,828.023,1088.000,true
baseline,4,read_hash,2,14,1597657.143,1534112.000,true
baseline,4,index_whitespace,2,193254,101.756,72.000,true
baseline,4,read_mutation,2,40124,294.497,520.000,true
baseline,4,tokenize_dense_concat_8192,2,68,328213.235,61720.000,true
baseline,4,end_mybatis_single,2,262144,35.312,0.000,true
baseline,4,read_insert_mutation,3,63737,342.148,520.000,true
baseline,4,tokenize_hash_rows,3,11,1929145.455,331144.000,true
baseline,4,tokenize_long_quote,3,947,50334.636,17672.000,true
baseline,4,tokenize_simple,3,3242,1111.258,1216.000,true
baseline,4,config_default,3,4293,2959.050,9880.000,true
baseline,4,index_early,3,107023,207.454,120.000,true
baseline,4,index_near_matches,3,7,2982728.571,3275376.000,true
baseline,4,read_insert,3,225288,100.407,224.000,true
baseline,4,classify_delete,3,53899,422.370,960.000,true
baseline,4,index_from_inside_quote,3,30935,403.330,464.000,true
baseline,4,walk_bounds_comments,3,6220,3234.936,0.000,true
baseline,4,read_insert_executable_comment,3,183513,115.992,248.000,true
baseline,4,read_insert_mysql_dash,3,63593,334.776,544.000,true
baseline,4,select_parenthesized,3,31624,487.712,896.000,true
baseline,4,next_custom,3,56992,243.450,48.000,false
baseline,4,index_custom_composite,3,11152,1502.538,792.000,true
baseline,4,tokenize_array,3,678,11958.702,4248.000,true
baseline,4,config_custom,3,4802,3191.150,10288.000,true
baseline,4,walk_bounds_large,3,468,45196.368,0.000,true
baseline,4,next_trivia,3,108551,119.758,48.000,true
baseline,4,read_comments,3,365,20236.986,16448.000,true
baseline,4,read_mutation,3,40124,306.747,520.000,true
baseline,4,read_executable_comment,3,179975,112.573,248.000,true
baseline,4,end_trivia,3,228731,90.481,0.000,true
baseline,4,tokenize_hash_identifiers,3,332,63555.723,65528.000,true
baseline,4,read_insert_simple,3,1040,11726.250,16928.000,true
baseline,4,tokenize_dense_concat_4096,3,135,194673.333,31000.000,true
baseline,4,end_quote,3,911,14962.678,0.000,true
baseline,4,read_literal,3,4027,5846.511,4032.000,true
baseline,4,end_custom,3,163595,174.544,0.000,true
baseline,4,end_empty,3,262144,59.939,0.000,true
baseline,4,tokenize_keep_comments,3,3681,3948.492,3504.000,true
baseline,4,read_mysql_dash,3,38796,356.555,544.000,true
baseline,4,index_quoted,3,250,54329.200,17664.000,true
baseline,4,tokenize_dense_concat_256,3,935,9632.727,2200.000,true
baseline,4,tokenize_tiny,3,249301,107.912,200.000,true
baseline,4,tokenize_large,3,416,49464.183,38120.000,true
baseline,4,classify_insert,3,53150,369.960,896.000,true
baseline,4,index_late,3,227,99505.727,64616.000,true
baseline,4,walk_tokens_hash,3,77,246238.961,255456.000,true
baseline,4,read_insert_multiple,3,2131,3740.591,6208.000,true
baseline,4,classify_replace,3,164929,123.192,192.000,true
baseline,4,walk_bounds_hash,3,163,134445.399,127008.000,true
baseline,4,select_quotes,3,49255,425.861,960.000,true
baseline,4,select_ambiguous,3,30418,476.866,1056.000,true
baseline,4,end_hash,3,44542,494.742,288.000,true
baseline,4,end_mybatis_single,3,262144,35.736,0.000,true
baseline,4,end_word,3,262144,48.904,0.000,true
baseline,4,walk_tokens_large,3,102,126953.922,25792.000,true
baseline,4,read_insert_literal,3,3491,6201.432,7424.000,true
baseline,4,read_insert_insert,3,2510,4803.068,7168.000,true
baseline,4,read_insert_upsert,3,10499,2430.936,2696.000,true
baseline,4,end_hash_operator,3,176628,171.678,0.000,true
baseline,4,next_quote,3,525,20724.190,8760.000,true
baseline,4,select_cte,3,8560,2542.477,4896.000,true
baseline,4,walk_tokens_comments,3,2340,9650.342,1920.000,true
baseline,4,read_multiple,3,8454,2567.069,4352.000,true
baseline,4,walk_tokens_simple,3,4824,2915.381,816.000,true
baseline,4,tokenize_comments,3,4848,3029.435,2464.000,true
baseline,4,index_missing,3,220,51646.818,50728.000,true
baseline,4,tokenize_backslashes,3,61309,358.482,488.000,true
baseline,4,read_insert_hash,3,7,2670928.571,2562784.000,true
baseline,4,read_insert_large,3,60,307578.333,357376.000,true
baseline,4,read_large,3,140,163881.429,140992.000,true
baseline,4,tokenize_mybatis_single,3,262144,76.851,152.000,true
baseline,4,index_composite,3,9454,2415.782,2256.000,true
baseline,4,tokenize_dense_concat_1024,3,539,39081.447,7960.000,true
baseline,4,tokenize_dense_concat_8192,3,68,316341.176,61720.000,true
baseline,4,tokenize_unicode,3,12982,905.084,1088.000,true
baseline,4,walk_bounds_simple,3,13907,1041.835,0.000,true
baseline,4,next_hash_operator,3,110368,279.408,48.000,true
baseline,4,read_hash,3,14,1570864.286,1534112.000,true
baseline,4,tokenize_mybatis,3,4277,5398.410,5752.000,true
baseline,4,read_upsert,3,87728,144.065,344.000,true
baseline,4,next_hash,3,24688,488.954,336.000,true
baseline,4,index_hash,3,131,138707.634,128880.000,true
baseline,4,tokenize_custom,3,3427,1446.309,600.000,true
baseline,4,read_insert_quoted_large,3,60,360990.000,110528.000,true
baseline,4,index_composite_comments,3,30234,741.060,792.000,true
baseline,4,next_mybatis_single,3,262144,59.827,48.000,true
baseline,4,index_sensitive,3,27144,469.179,480.000,true
baseline,4,read_simple,3,4028,6067.354,7392.000,true
baseline,4,next_word,3,169043,76.075,48.000,true
baseline,4,read_insert_comments,3,359,35255.989,33664.000,true
baseline,4,index_whitespace,3,193254,115.408,72.000,true
baseline,4,read_quoted_large,3,51,256254.902,107904.000,true
baseline,4,classify_update,3,58963,377.320,864.000,true
baseline,4,read_cte,3,1140,15299.298,20064.000,true
baseline,4,next_empty,3,262144,63.585,0.000,true
baseline,4,tokenize_hash_operator,3,153913,113.181,104.000,true
baseline,4,index_custom_separator,3,8306,1646.581,968.000,false
baseline,4,select_simple,3,25768,654.696,1440.000,true
baseline,4,read_insert_cte,3,905,24089.724,34976.000,true
baseline,4,read_insert_executable_comment,4,183513,112.300,248.000,true
baseline,4,select_parenthesized,4,31624,455.410,896.000,true
baseline,4,read_insert_mysql_dash,4,63593,317.895,544.000,true
baseline,4,index_composite_comments,4,30234,714.639,792.000,true
baseline,4,end_word,4,262144,51.131,0.000,true
baseline,4,end_hash,4,44542,481.806,288.000,true
baseline,4,read_mysql_dash,4,38796,362.452,544.000,true
baseline,4,walk_bounds_simple,4,13907,934.601,0.000,true
baseline,4,tokenize_comments,4,4848,2951.650,2464.000,true
baseline,4,read_executable_comment,4,179975,125.967,248.000,true
baseline,4,tokenize_keep_comments,4,3681,4008.639,3504.000,true
baseline,4,classify_update,4,58963,366.089,864.000,true
baseline,4,tokenize_dense_concat_4096,4,135,158320.741,31000.000,true
baseline,4,tokenize_hash_identifiers,4,332,62910.241,65528.000,true
baseline,4,index_early,4,107023,207.525,120.000,true
baseline,4,end_quote,4,911,15806.367,0.000,true
baseline,4,config_default,4,4293,2866.387,9880.000,true
baseline,4,read_multiple,4,8454,2845.683,4352.000,true
baseline,4,index_from_inside_quote,4,30935,397.391,464.000,true
baseline,4,tokenize_tiny,4,249301,110.242,200.000,true
baseline,4,read_insert_simple,4,1040,12843.750,16928.000,true
baseline,4,index_late,4,227,102341.850,64616.000,true
baseline,4,read_insert_insert,4,2510,4725.458,7168.000,true
baseline,4,walk_bounds_large,4,468,44065.171,0.000,true
baseline,4,read_insert_comments,4,359,36596.100,33664.000,true
baseline,4,tokenize_mybatis,4,4277,5296.423,5752.000,true
baseline,4,next_hash_operator,4,110368,251.135,48.000,true
baseline,4,config_custom,4,4802,3335.943,10288.000,true
baseline,4,walk_bounds_comments,4,6220,3288.183,0.000,true
baseline,4,read_mutation,4,40124,332.928,520.000,true
baseline,4,classify_delete,4,53899,397.304,960.000,true
baseline,4,index_quoted,4,250,59144.000,17664.000,true
baseline,4,select_cte,4,8560,2879.451,4896.000,true
baseline,4,walk_tokens_comments,4,2340,9467.436,1920.000,true
baseline,4,walk_bounds_hash,4,163,124975.460,127008.000,true
baseline,4,walk_tokens_simple,4,4824,2640.381,816.000,true
baseline,4,next_empty,4,262144,65.685,0.000,true
baseline,4,next_hash,4,24688,548.031,336.000,true
baseline,4,select_simple,4,25768,676.785,1440.000,true
baseline,4,end_mybatis_single,4,262144,35.620,0.000,true
baseline,4,read_insert_hash,4,7,2537600.000,2562784.000,true
baseline,4,read_insert_mutation,4,63737,298.663,520.000,true
baseline,4,classify_replace,4,164929,127.081,192.000,true
baseline,4,read_insert_literal,4,3491,6062.905,7424.000,true
baseline,4,tokenize_long_quote,4,947,51961.140,17672.000,true
baseline,4,next_mybatis_single,4,262144,61.822,48.000,true
baseline,4,read_comments,4,365,21168.493,16448.000,true
baseline,4,tokenize_mybatis_single,4,262144,72.758,152.000,true
baseline,4,next_quote,4,525,21463.810,8760.000,true
baseline,4,read_cte,4,1140,15733.772,20064.000,true
baseline,4,tokenize_simple,4,3242,1214.867,1216.000,true
baseline,4,read_insert_upsert,4,10499,2010.191,2696.000,true
baseline,4,index_hash,4,131,130065.649,128880.000,true
baseline,4,tokenize_dense_concat_256,4,935,10880.214,2200.000,true
baseline,4,index_composite,4,9454,2486.281,2256.000,true
baseline,4,end_empty,4,262144,45.117,0.000,true
baseline,4,index_sensitive,4,27144,545.152,480.000,true
baseline,4,read_insert_multiple,4,2131,4807.508,6208.000,true
baseline,4,classify_insert,4,53150,439.155,896.000,true
baseline,4,next_trivia,4,108551,120.911,48.000,true
baseline,4,select_ambiguous,4,30418,431.817,1056.000,true
baseline,4,end_custom,4,163595,129.214,0.000,true
baseline,4,tokenize_hash_operator,4,153913,105.817,104.000,true
baseline,4,read_literal,4,4027,3462.280,4032.000,true
baseline,4,end_trivia,4,228731,91.550,0.000,true
baseline,4,read_quoted_large,4,51,279882.353,107904.000,true
baseline,4,walk_tokens_large,4,102,122281.373,25792.000,true
baseline,4,index_custom_separator,4,8306,1687.118,968.000,false
baseline,4,read_upsert,4,87728,149.508,344.000,true
baseline,4,tokenize_hash_rows,4,11,1905218.182,331144.000,true
baseline,4,read_insert_cte,4,905,25961.989,34976.000,true
baseline,4,tokenize_array,4,678,11877.286,4248.000,true
baseline,4,next_custom,4,56992,236.512,48.000,false
baseline,4,tokenize_custom,4,3427,1450.744,600.000,true
baseline,4,read_hash,4,14,1652842.857,1534112.000,true
baseline,4,read_insert_large,4,60,312116.667,357376.000,true
baseline,4,next_word,4,169043,77.755,48.000,true
baseline,4,tokenize_backslashes,4,61309,374.382,488.000,true
baseline,4,read_insert_quoted_large,4,60,358583.333,110528.000,true
baseline,4,select_quotes,4,49255,430.316,960.000,true
baseline,4,index_missing,4,220,59822.727,50728.000,true
baseline,4,tokenize_large,4,416,50659.375,38120.000,true
baseline,4,read_simple,4,4028,6116.212,7392.000,true
baseline,4,read_insert,4,225288,96.046,224.000,true
baseline,4,walk_tokens_hash,4,77,253397.403,255456.000,true
baseline,4,end_hash_operator,4,176628,177.017,0.000,true
baseline,4,read_large,4,140,159181.429,140992.000,true
baseline,4,tokenize_dense_concat_8192,4,68,313686.765,61720.000,true
baseline,4,index_custom_composite,4,11152,1414.589,792.000,true
baseline,4,index_near_matches,4,7,2999328.571,3275376.000,true
baseline,4,tokenize_dense_concat_1024,4,539,38617.254,7960.000,true
baseline,4,index_whitespace,4,193254,105.838,72.000,true
baseline,4,tokenize_unicode,4,12982,739.686,1088.000,true
baseline,4,end_custom,5,163595,126.302,0.000,true
baseline,4,read_multiple,5,8454,2518.323,4352.000,true
baseline,4,read_large,5,140,160468.571,140992.000,true
baseline,4,tokenize_mybatis,5,4277,5351.742,5752.000,true
baseline,4,walk_bounds_comments,5,6220,3205.032,0.000,true
baseline,4,read_literal,5,4027,3852.222,4032.000,true
baseline,4,classify_insert,5,53150,391.675,896.000,true
baseline,4,tokenize_comments,5,4848,3262.294,2464.000,true
baseline,4,index_sensitive,5,27144,489.158,480.000,true
baseline,4,read_upsert,5,87728,140.114,344.000,true
baseline,4,index_near_matches,5,7,2949814.286,3275376.000,true
baseline,4,tokenize_dense_concat_256,5,935,12156.150,2200.000,true
baseline,4,index_late,5,227,105898.238,64616.000,true
baseline,4,next_hash,5,24688,483.036,336.000,true
baseline,4,read_insert_multiple,5,2131,3968.466,6208.000,true
baseline,4,walk_tokens_simple,5,4824,2618.615,816.000,true
baseline,4,index_missing,5,220,52494.545,50728.000,true
baseline,4,tokenize_unicode,5,12982,770.698,1088.000,true
baseline,4,walk_tokens_large,5,102,131039.216,25792.000,true
baseline,4,read_insert_comments,5,359,36554.318,33664.000,true
baseline,4,read_hash,5,14,1503557.143,1534112.000,true
baseline,4,read_quoted_large,5,51,268396.078,107904.000,true
baseline,4,select_ambiguous,5,30418,455.648,1056.000,true
baseline,4,read_simple,5,4028,5962.066,7392.000,true
baseline,4,tokenize_large,5,416,55118.990,38120.000,true
baseline,4,next_hash_operator,5,110368,255.184,48.000,true
baseline,4,read_insert_large,5,60,319201.667,357376.000,true
baseline,4,tokenize_mybatis_single,5,262144,68.988,152.000,true
baseline,4,read_comments,5,365,19889.315,16448.000,true
baseline,4,index_hash,5,131,122671.756,128880.000,true
baseline,4,tokenize_dense_concat_4096,5,135,159444.444,31000.000,true
baseline,4,walk_bounds_hash,5,163,126718.405,127008.000,true
baseline,4,read_cte,5,1140,15396.140,20064.000,true
baseline,4,read_insert_mysql_dash,5,63593,321.719,544.000,true
baseline,4,end_trivia,5,228731,92.253,0.000,true
baseline,4,read_insert_hash,5,7,2705271.429,2562784.000,true
baseline,4,tokenize_backslashes,5,61309,379.393,488.000,true
baseline,4,read_insert_upsert,5,10499,2197.914,2696.000,true
baseline,4,walk_bounds_large,5,468,44023.504,0.000,true
baseline,4,end_hash_operator,5,176628,201.555,0.000,true
baseline,4,end_quote,5,911,15771.570,0.000,true
baseline,4,read_insert_mutation,5,63737,355.792,520.000,true
baseline,4,read_insert_cte,5,905,36838.343,34976.000,true
baseline,4,read_mysql_dash,5,38796,444.373,544.000,true
baseline,4,tokenize_array,5,678,13593.510,4248.000,true
baseline,4,read_insert_executable_comment,5,183513,129.580,248.000,true
baseline,4,config_default,5,4293,3258.328,9880.000,true
baseline,4,next_word,5,169043,75.949,48.000,true
baseline,4,classify_delete,5,53899,422.577,960.000,true
baseline,4,walk_bounds_simple,5,13907,1105.379,0.000,true
baseline,4,end_hash,5,44542,535.111,288.000,true
baseline,4,end_empty,5,262144,63.778,0.000,true
baseline,4,tokenize_tiny,5,249301,121.889,200.000,true
baseline,4,index_from_inside_quote,5,30935,533.406,464.000,true
baseline,4,config_custom,5,4802,4367.076,10288.000,true
baseline,4,read_insert_literal,5,3491,6275.508,7424.000,true
baseline,4,read_insert_quoted_large,5,60,415893.333,110528.000,true
baseline,4,walk_tokens_hash,5,77,274676.623,255456.000,true
baseline,4,read_insert_insert,5,2510,4746.096,7168.000,true
baseline,4,index_whitespace,5,193254,102.310,72.000,true
baseline,4,tokenize_long_quote,5,947,54375.079,17672.000,true
baseline,4,tokenize_simple,5,3242,1164.651,1216.000,true
baseline,4,end_word,5,262144,47.806,0.000,true
baseline,4,index_early,5,107023,245.491,120.000,true
baseline,4,index_custom_separator,5,8306,1732.892,968.000,false
baseline,4,tokenize_hash_rows,5,11,2017727.273,331144.000,true
baseline,4,read_executable_comment,5,179975,117.556,248.000,true
baseline,4,tokenize_keep_comments,5,3681,4333.333,3504.000,true
baseline,4,next_quote,5,525,22767.238,8760.000,true
baseline,4,index_composite,5,9454,2410.440,2256.000,true
baseline,4,classify_replace,5,164929,135.067,192.000,true
baseline,4,next_custom,5,56992,245.703,48.000,false
baseline,4,index_quoted,5,250,57994.400,17664.000,true
baseline,4,select_cte,5,8560,2623.925,4896.000,true
baseline,4,tokenize_hash_identifiers,5,332,71682.831,65528.000,true
baseline,4,select_quotes,5,49255,490.082,960.000,true
baseline,4,next_trivia,5,108551,125.252,48.000,true
baseline,4,end_mybatis_single,5,262144,35.637,0.000,true
baseline,4,read_insert_simple,5,1040,11530.769,16928.000,true
baseline,4,tokenize_dense_concat_8192,5,68,364104.412,61720.000,true
baseline,4,tokenize_dense_concat_1024,5,539,47305.009,7960.000,true
baseline,4,select_parenthesized,5,31624,477.780,896.000,true
baseline,4,read_mutation,5,40124,340.769,520.000,true
baseline,4,tokenize_hash_operator,5,153913,110.944,104.000,true
baseline,4,walk_tokens_comments,5,2340,8929.316,1920.000,true
baseline,4,tokenize_custom,5,3427,1359.586,600.000,true
baseline,4,read_insert,5,225288,108.508,224.000,true
baseline,4,next_mybatis_single,5,262144,66.720,48.000,true
baseline,4,index_composite_comments,5,30234,1038.354,792.000,true
baseline,4,next_empty,5,262144,77.904,0.000,true
baseline,4,select_simple,5,25768,919.986,1440.000,true
baseline,4,classify_update,5,58963,389.149,864.000,true
baseline,4,index_custom_composite,5,11152,1276.408,792.000,true
baseline,4,tokenize_large,6,416,54661.779,38120.000,true
baseline,4,index_late,6,227,124274.009,64616.000,true
baseline,4,classify_update,6,58963,366.275,864.000,true
baseline,4,read_cte,6,1140,15748.947,20064.000,true
baseline,4,read_quoted_large,6,51,308986.275,107904.000,true
baseline,4,next_trivia,6,108551,126.195,48.000,true
baseline,4,read_insert,6,225288,118.662,224.000,true
