version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
baseline-control,2,tokenize_mybatis_single,7,138598,72.128,152.000,true
baseline-control,2,index_sensitive,7,43970,426.648,480.000,true
baseline-control,2,read_insert_mysql_dash,7,63132,325.405,544.000,true
baseline-control,2,index_custom_separator,7,12758,1657.164,968.000,false
baseline-control,2,read_insert_executable_comment,7,138819,116.801,248.000,true
baseline-control,2,read_hash,7,9,1421444.444,1534112.000,true
baseline-control,2,read_insert,7,209327,93.970,224.000,true
baseline-control,2,tokenize_keep_comments,7,4326,4083.518,3504.000,true
baseline-control,2,select_quotes,7,52086,449.729,960.000,true
baseline-control,2,next_quote,7,1088,19494.026,8760.000,true
baseline-control,2,read_cte,7,1398,15686.981,20064.000,true
baseline-control,2,read_large,7,132,159693.182,140992.000,true
baseline-control,2,tokenize_dense_concat_4096,7,133,164563.158,31000.000,true
baseline-control,2,select_simple,7,9608,737.531,1440.000,true
baseline-control,2,read_insert_hash,7,6,2368433.333,2562784.000,true
baseline-control,2,tokenize_hash_identifiers,7,270,56494.074,65528.000,true
baseline-control,2,walk_tokens_comments,7,2255,9380.443,1920.000,true
baseline-control,2,read_insert_upsert,7,10323,2019.830,2696.000,true
baseline-control,2,read_executable_comment,7,182939,114.277,248.000,true
baseline-control,2,next_hash,7,40106,477.744,336.000,true
baseline-control,2,tokenize_comments,7,4931,3155.465,2464.000,true
baseline-control,2,index_custom_composite,7,18742,1106.563,792.000,true
baseline-control,2,index_late,7,228,95467.105,64616.000,true
baseline-control,2,end_hash_operator,7,121607,175.871,0.000,true
baseline-control,2,tokenize_large,7,398,50725.879,38120.000,true
baseline-control,2,read_insert_literal,7,3457,6102.777,7424.000,true
baseline-control,2,end_hash,7,45323,500.889,288.000,true
baseline-control,2,tokenize_dense_concat_256,7,723,13568.050,2200.000,true
baseline-control,2,tokenize_dense_concat_4096,8,133,194003.759,31000.000,true
baseline-control,2,read_mutation,8,57496,324.767,520.000,true
baseline-control,2,tokenize_keep_comments,8,4326,4054.716,3504.000,true
baseline-control,2,select_cte,8,7320,2570.232,4896.000,true
baseline-control,2,index_from_inside_quote,8,54371,404.616,464.000,true
baseline-control,2,read_insert_multiple,8,5720,3712.413,6208.000,true
baseline-control,2,tokenize_dense_concat_256,8,723,10154.219,2200.000,true
baseline-control,2,walk_bounds_comments,8,7189,2832.967,0.000,true
baseline-control,2,read_insert_insert,8,4267,4535.599,7168.000,true
baseline-control,2,index_early,8,122123,196.846,120.000,true
baseline-control,2,tokenize_backslashes,8,27241,373.962,488.000,true
baseline-control,2,index_custom_separator,8,12758,1678.531,968.000,false
baseline-control,2,classify_update,8,59134,344.634,864.000,true
baseline-control,2,tokenize_mybatis,8,569,6694.200,5752.000,true
baseline-control,2,tokenize_hash_rows,8,11,1968618.182,331144.000,true
baseline-control,2,end_word,8,262144,35.339,0.000,true
baseline-control,2,read_quoted_large,8,76,271338.158,107904.000,true
baseline-control,2,read_insert_simple,8,1794,11628.540,16928.000,true
baseline-control,2,read_simple,8,4018,6244.151,7392.000,true
baseline-control,2,tokenize_dense_concat_1024,8,215,39808.372,7960.000,true
baseline-control,2,classify_replace,8,164424,123.854,192.000,true
baseline-control,2,tokenize_custom,8,4940,1384.939,600.000,true
baseline-control,2,index_composite_comments,8,36729,658.052,792.000,true
baseline-control,2,next_quote,8,1088,19127.574,8760.000,true
baseline-control,2,index_missing,8,445,50369.888,50728.000,true
baseline-control,2,end_hash,8,45323,442.596,288.000,true
baseline-control,2,end_quote,8,1702,13840.364,0.000,true
baseline-control,2,read_mysql_dash,8,66580,334.459,544.000,true
baseline-control,2,end_mybatis_single,8,262144,29.434,0.000,true
baseline-control,2,walk_bounds_hash,8,179,121153.631,127008.000,true
baseline-control,2,next_empty,8,262144,64.875,0.000,true
baseline-control,2,classify_insert,8,57044,394.636,896.000,true
baseline-control,2,read_insert_upsert,8,10323,2004.689,2696.000,true
baseline-control,2,select_ambiguous,8,31799,427.123,1056.000,true
baseline-control,2,walk_bounds_large,8,527,39084.061,0.000,true
baseline-control,2,end_empty,8,262144,41.455,0.000,true
baseline-control,2,tokenize_hash_identifiers,8,270,57707.037,65528.000,true
baseline-control,2,index_late,8,228,99759.211,64616.000,true
baseline-control,2,next_trivia,8,186910,109.965,48.000,true
baseline-control,2,read_insert_comments,8,601,36748.586,33664.000,true
baseline-control,2,next_mybatis_single,8,262144,54.708,48.000,true
baseline-control,2,read_insert_cte,8,823,23741.920,34976.000,true
baseline-control,2,tokenize_dense_concat_8192,8,65,340004.615,61720.000,true
baseline-control,2,index_sensitive,8,43970,460.614,480.000,true
baseline-control,2,read_hash,8,9,1438866.667,1534112.000,true
baseline-control,2,end_custom,8,181702,118.101,0.000,true
baseline-control,2,tokenize_comments,8,4931,3136.423,2464.000,true
baseline-control,2,index_hash,8,173,119231.214,128880.000,true
baseline-control,2,tokenize_long_quote,8,918,43691.068,17672.000,true
baseline-control,2,read_insert_mysql_dash,8,63132,343.775,544.000,true
baseline-control,2,tokenize_hash_operator,8,157630,109.961,104.000,true
baseline-control,2,read_executable_comment,8,182939,113.656,248.000,true
baseline-control,2,end_hash_operator,8,121607,170.911,0.000,true
baseline-control,2,next_hash,8,40106,574.151,336.000,true
baseline-control,2,tokenize_mybatis_single,8,138598,74.497,152.000,true
baseline-control,2,read_insert_hash,8,6,2393433.333,2562784.000,true
baseline-control,2,read_insert_mutation,8,59805,319.699,520.000,true
baseline-control,2,select_simple,8,9608,599.604,1440.000,true
baseline-control,2,read_literal,8,5705,3562.226,4032.000,true
baseline-control,2,read_cte,8,1398,16423.891,20064.000,true
baseline-control,2,next_custom,8,64260,233.691,48.000,false
baseline-control,2,read_insert_quoted_large,8,59,441800.000,110528.000,true
baseline-control,2,walk_tokens_comments,8,2255,9710.998,1920.000,true
baseline-control,2,select_parenthesized,8,47581,483.012,896.000,true
baseline-control,2,read_insert_executable_comment,8,138819,112.039,248.000,true
baseline-control,2,walk_tokens_simple,8,8617,2489.010,816.000,true
baseline-control,2,walk_tokens_large,8,172,120386.628,25792.000,true
baseline-control,2,tokenize_simple,8,20254,1164.052,1216.000,true
baseline-control,2,classify_delete,8,53699,392.315,960.000,true
baseline-control,2,tokenize_tiny,8,262144,110.772,200.000,true
baseline-control,2,tokenize_large,8,398,49974.121,38120.000,true
baseline-control,2,index_composite,8,9532,2260.229,2256.000,true
baseline-control,2,next_hash_operator,8,85361,254.566,48.000,true
baseline-control,2,index_whitespace,8,198739,102.601,72.000,true
baseline-control,2,next_word,8,262144,62.411,48.000,true
baseline-control,2,end_trivia,8,202647,79.253,0.000,true
baseline-control,2,read_multiple,8,8736,2747.207,4352.000,true
baseline-control,2,read_insert,8,209327,91.126,224.000,true
baseline-control,2,config_default,8,6667,2596.670,9880.000,true
baseline-control,2,select_quotes,8,52086,459.734,960.000,true
baseline-control,2,read_upsert,8,137266,147.922,344.000,true
baseline-control,2,walk_tokens_hash,8,59,256183.051,255456.000,true
baseline-control,2,read_insert_literal,8,3457,6509.343,7424.000,true
baseline-control,2,index_custom_composite,8,18742,1173.028,792.000,true
baseline-control,2,index_near_matches,8,8,2792400.000,3275376.000,true
baseline-control,2,read_insert_large,8,65,318161.538,357376.000,true
baseline-control,2,index_quoted,8,369,53533.333,17664.000,true
baseline-control,2,tokenize_array,8,523,13217.973,4248.000,true
baseline-control,2,walk_bounds_simple,8,26316,894.243,0.000,true
baseline-control,2,read_comments,8,367,20393.188,16448.000,true
baseline-control,2,read_large,8,132,186389.394,140992.000,true
baseline-control,2,config_custom,8,7010,3001.983,10288.000,true
baseline-control,2,tokenize_unicode,8,13011,759.396,1088.000,true
baseline-control,2,index_from_inside_quote,9,54371,367.896,464.000,true
baseline-control,2,read_simple,9,4018,6049.378,7392.000,true
baseline-control,2,index_custom_composite,9,18742,1169.246,792.000,true
baseline-control,2,tokenize_dense_concat_8192,9,65,329932.308,61720.000,true
baseline-control,2,index_sensitive,9,43970,431.367,480.000,true
baseline-control,2,walk_tokens_hash,9,59,310674.576,255456.000,true
baseline-control,2,tokenize_comments,9,4931,3231.414,2464.000,true
baseline-control,2,index_missing,9,445,51295.056,50728.000,true
baseline-control,2,tokenize_dense_concat_1024,9,215,41001.860,7960.000,true
baseline-control,2,index_whitespace,9,198739,101.531,72.000,true
baseline-control,2,read_insert_upsert,9,10323,2313.271,2696.000,true
baseline-control,2,tokenize_large,9,398,56488.191,38120.000,true
baseline-control,2,read_comments,9,367,18701.090,16448.000,true
baseline-control,2,read_cte,9,1398,15356.080,20064.000,true
baseline-control,2,next_empty,9,262144,68.362,0.000,true
baseline-control,2,end_word,9,262144,36.410,0.000,true
baseline-control,2,read_insert_comments,9,601,35588.519,33664.000,true
baseline-control,2,tokenize_long_quote,9,918,46077.778,17672.000,true
baseline-control,2,read_insert_executable_comment,9,138819,121.972,248.000,true
baseline-control,2,read_insert_hash,9,6,2671500.000,2562784.000,true
baseline-control,2,tokenize_custom,9,4940,1560.142,600.000,true
baseline-control,2,tokenize_array,9,523,13151.434,4248.000,true
baseline-control,2,walk_bounds_comments,9,7189,3857.811,0.000,true
baseline-control,2,classify_replace,9,164424,143.226,192.000,true
baseline-control,2,read_insert_multiple,9,5720,4396.189,6208.000,true
baseline-control,2,read_insert_cte,9,823,30207.898,34976.000,true
baseline-control,2,read_insert_quoted_large,9,59,421855.932,110528.000,true
baseline-control,2,walk_bounds_large,9,527,46328.083,0.000,true
baseline-control,2,next_mybatis_single,9,262144,59.025,48.000,true
baseline-control,2,walk_tokens_comments,9,2255,10328.869,1920.000,true
baseline-control,2,read_insert_large,9,65,328138.462,357376.000,true
baseline-control,2,next_trivia,9,186910,129.080,48.000,true
baseline-control,2,next_hash,9,40106,531.063,336.000,true
baseline-control,2,walk_bounds_simple,9,26316,1195.474,0.000,true
baseline-control,2,next_quote,9,1088,29977.941,8760.000,true
baseline-control,2,index_late,9,228,111240.351,64616.000,true
baseline-control,2,select_parenthesized,9,47581,544.833,896.000,true
baseline-control,2,tokenize_simple,9,20254,1251.076,1216.000,true
baseline-control,2,select_ambiguous,9,31799,582.946,1056.000,true
baseline-control,2,index_quoted,9,369,67210.298,17664.000,true
baseline-control,2,end_mybatis_single,9,262144,30.824,0.000,true
baseline-control,2,read_insert,9,209327,99.834,224.000,true
baseline-control,2,read_insert_literal,9,3457,6590.107,7424.000,true
baseline-control,2,read_large,9,132,170663.636,140992.000,true
baseline-control,2,end_empty,9,262144,64.538,0.000,true
baseline-control,2,read_hash,9,9,2308922.222,1534112.000,true
baseline-control,2,next_custom,9,64260,375.476,48.000,false
baseline-control,2,tokenize_dense_concat_4096,9,133,241989.474,31000.000,true
baseline-control,2,read_mysql_dash,9,66580,354.171,544.000,true
baseline-control,2,tokenize_tiny,9,262144,130.180,200.000,true
baseline-control,2,index_composite_comments,9,36729,800.623,792.000,true
baseline-control,2,classify_delete,9,53699,448.090,960.000,true
baseline-control,2,read_literal,9,5705,5638.598,4032.000,true
baseline-control,2,read_insert_mysql_dash,9,63132,394.212,544.000,true
baseline-control,2,tokenize_backslashes,9,27241,359.065,488.000,true
baseline-control,2,classify_insert,9,57044,396.355,896.000,true
baseline-control,2,select_simple,9,9608,633.628,1440.000,true
baseline-control,2,tokenize_hash_identifiers,9,270,69354.074,65528.000,true
baseline-control,2,index_composite,9,9532,2566.754,2256.000,true
baseline-control,2,tokenize_hash_rows,9,11,2500963.636,331144.000,true
baseline-control,2,tokenize_unicode,9,13011,990.239,1088.000,true
baseline-control,2,end_hash,9,45323,610.959,288.000,true
baseline-control,2,next_hash_operator,9,85361,275.109,48.000,true
baseline-control,2,end_custom,9,181702,116.713,0.000,true
baseline-control,2,index_custom_separator,9,12758,2000.408,968.000,false
baseline-control,2,index_hash,9,173,130732.370,128880.000,true
baseline-control,2,read_quoted_large,9,76,289917.105,107904.000,true
baseline-control,2,walk_tokens_simple,9,8617,2607.114,816.000,true
baseline-control,2,config_default,9,6667,2682.781,9880.000,true
baseline-control,2,index_early,9,122123,182.264,120.000,true
baseline-control,2,read_multiple,9,8736,2577.370,4352.000,true
baseline-control,2,read_executable_comment,9,182939,117.950,248.000,true
baseline-control,2,classify_update,9,59134,364.991,864.000,true
baseline-control,2,select_cte,9,7320,3556.530,4896.000,true
baseline-control,2,read_insert_mutation,9,59805,488.364,520.000,true
baseline-control,2,end_hash_operator,9,121607,215.743,0.000,true
baseline-control,2,walk_bounds_hash,9,179,137731.285,127008.000,true
baseline-control,2,tokenize_hash_operator,9,157630,126.891,104.000,true
baseline-control,2,tokenize_mybatis,9,569,7230.931,5752.000,true
baseline-control,2,read_upsert,9,137266,182.253,344.000,true
baseline-control,2,end_trivia,9,202647,93.861,0.000,true
baseline-control,2,tokenize_dense_concat_256,9,723,12491.978,2200.000,true
baseline-control,2,select_quotes,9,52086,463.457,960.000,true
baseline-control,2,next_word,9,262144,84.843,48.000,true
baseline-control,2,tokenize_mybatis_single,9,138598,85.351,152.000,true
baseline-control,2,read_insert_insert,9,4267,7121.725,7168.000,true
baseline-control,2,tokenize_keep_comments,9,4326,5855.455,3504.000,true
baseline-control,2,config_custom,9,7010,4001.669,10288.000,true
baseline-control,2,read_insert_simple,9,1794,13920.346,16928.000,true
baseline-control,2,walk_tokens_large,9,172,154091.279,25792.000,true
baseline-control,2,end_quote,9,1702,12697.062,0.000,true
baseline-control,2,read_mutation,9,57496,364.008,520.000,true
baseline-control,2,index_near_matches,9,8,3035262.500,3275376.000,true
