version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
baseline-control,1,tokenize_hash_rows,1,11,1960663.636,331144.000,true
baseline-control,1,index_near_matches,1,9,2568633.333,3275376.000,true
baseline-control,1,read_insert_cte,1,586,24451.024,34976.000,true
baseline-control,1,read_multiple,1,8294,2420.268,4352.000,true
baseline-control,1,end_word,1,262144,41.292,0.000,true
baseline-control,1,tokenize_hash_identifiers,1,336,69892.560,65528.000,true
baseline-control,1,read_hash,1,14,1820685.714,1534112.000,true
baseline-control,1,index_early,1,139308,212.210,120.000,true
baseline-control,1,end_quote,1,1701,17014.286,0.000,true
baseline-control,1,tokenize_mybatis_single,1,167346,85.906,152.000,true
baseline-control,1,tokenize_keep_comments,1,4294,5313.298,3504.000,true
baseline-control,1,read_insert_comments,1,602,46266.611,33664.000,true
baseline-control,1,tokenize_unicode,1,24807,1095.014,1088.000,true
baseline-control,1,select_quotes,1,56874,553.872,960.000,true
baseline-control,1,read_mysql_dash,1,48337,417.823,544.000,true
baseline-control,1,walk_tokens_simple,1,8556,3074.942,816.000,true
baseline-control,1,read_simple,1,3398,9710.124,7392.000,true
baseline-control,1,tokenize_dense_concat_1024,1,217,59193.088,7960.000,true
baseline-control,1,index_composite,1,10396,3149.779,2256.000,true
baseline-control,1,index_custom_separator,1,14243,2022.931,968.000,false
baseline-control,1,next_empty,1,262144,80.830,0.000,true
baseline-control,1,end_empty,1,262144,51.985,0.000,true
baseline-control,1,read_cte,1,987,19995.441,20064.000,true
baseline-control,1,select_ambiguous,1,51022,606.480,1056.000,true
baseline-control,1,read_insert_mysql_dash,1,63120,415.887,544.000,true
baseline-control,1,end_hash,2,38184,648.607,288.000,true
baseline-control,1,read_upsert,2,137583,189.361,344.000,true
baseline-control,1,read_insert_mysql_dash,2,63120,419.247,544.000,true
baseline-control,1,tokenize_hash_identifiers,2,336,69853.571,65528.000,true
baseline-control,1,index_hash,2,175,180123.429,128880.000,true
baseline-control,1,read_quoted_large,2,70,354321.429,107904.000,true
baseline-control,1,read_insert_multiple,2,5346,5463.711,6208.000,true
baseline-control,1,next_custom,2,88419,279.037,48.000,false
baseline-control,1,end_trivia,2,262144,120.878,0.000,true
baseline-control,1,read_cte,2,987,22188.956,20064.000,true
baseline-control,1,tokenize_hash_operator,2,154625,158.313,104.000,true
baseline-control,1,tokenize_array,2,214,14843.925,4248.000,true
baseline-control,1,read_insert,2,160157,138.778,224.000,true
baseline-control,1,read_insert_quoted_large,2,60,504626.667,110528.000,true
baseline-control,1,read_mysql_dash,2,48337,401.746,544.000,true
baseline-control,1,next_empty,2,262144,70.210,0.000,true
baseline-control,1,read_literal,2,4791,4041.599,4032.000,true
baseline-control,1,next_hash,2,37035,600.575,336.000,true
baseline-control,1,walk_bounds_comments,2,7133,4796.061,0.000,true
baseline-control,1,select_parenthesized,2,51019,602.278,896.000,true
baseline-control,1,read_insert_upsert,2,10345,3219.217,2696.000,true
baseline-control,1,next_hash_operator,2,87508,305.698,48.000,true
baseline-control,1,walk_bounds_large,2,518,41249.421,0.000,true
baseline-control,1,tokenize_dense_concat_256,2,908,10250.881,2200.000,true
baseline-control,1,end_quote,2,1701,12480.071,0.000,true
baseline-control,1,read_insert_large,2,61,362186.885,357376.000,true
baseline-control,1,read_multiple,2,8294,3735.339,4352.000,true
baseline-control,1,tokenize_large,2,412,60996.845,38120.000,true
baseline-control,1,read_mutation,2,52295,357.730,520.000,true
baseline-control,1,read_insert_hash,2,9,2964744.444,2562784.000,true
baseline-control,1,next_trivia,2,223231,122.914,48.000,true
baseline-control,1,index_whitespace,2,220245,125.108,72.000,true
baseline-control,1,next_quote,2,1082,29380.499,8760.000,true
baseline-control,1,read_comments,2,360,19701.667,16448.000,true
baseline-control,1,tokenize_simple,2,20746,1329.201,1216.000,true
baseline-control,1,read_insert_executable_comment,2,137108,114.985,248.000,true
baseline-control,1,tokenize_dense_concat_8192,2,66,318884.848,61720.000,true
baseline-control,1,config_custom,2,7177,3397.172,10288.000,true
baseline-control,1,tokenize_mybatis,2,4049,8215.782,5752.000,true
baseline-control,1,index_composite_comments,2,38906,597.378,792.000,true
baseline-control,1,walk_tokens_hash,2,57,228275.439,255456.000,true
baseline-control,1,walk_tokens_simple,2,8556,2317.204,816.000,true
baseline-control,1,next_mybatis_single,2,262144,44.016,48.000,true
baseline-control,1,tokenize_dense_concat_4096,2,131,165950.382,31000.000,true
baseline-control,1,end_word,2,262144,36.792,0.000,true
baseline-control,1,read_hash,2,14,1497085.714,1534112.000,true
baseline-control,1,index_custom_separator,2,14243,1517.911,968.000,false
baseline-control,1,read_insert_cte,2,586,24174.573,34976.000,true
baseline-control,1,tokenize_tiny,2,233125,111.722,200.000,true
baseline-control,1,tokenize_mybatis_single,2,167346,72.020,152.000,true
baseline-control,1,index_early,2,139308,161.058,120.000,true
baseline-control,1,end_custom,2,174586,132.867,0.000,true
baseline-control,1,select_simple,2,42703,606.037,1440.000,true
baseline-control,1,end_hash_operator,2,123216,164.849,0.000,true
baseline-control,1,read_insert_insert,2,4192,4528.912,7168.000,true
baseline-control,1,read_insert_mutation,2,61787,343.631,520.000,true
baseline-control,1,select_quotes,2,56874,404.531,960.000,true
baseline-control,1,select_cte,2,8459,2603.464,4896.000,true
baseline-control,1,index_missing,2,466,49025.536,50728.000,true
baseline-control,1,index_from_inside_quote,2,59868,355.631,464.000,true
baseline-control,1,tokenize_unicode,2,24807,783.085,1088.000,true
baseline-control,1,walk_bounds_hash,2,171,116156.725,127008.000,true
baseline-control,1,select_ambiguous,2,51022,444.493,1056.000,true
baseline-control,1,read_insert_simple,2,1795,11651.421,16928.000,true
baseline-control,1,end_mybatis_single,2,262144,27.414,0.000,true
baseline-control,1,read_insert_literal,2,3283,6454.280,7424.000,true
baseline-control,1,index_custom_composite,2,19035,1081.087,792.000,true
baseline-control,1,walk_bounds_simple,2,24649,922.151,0.000,true
baseline-control,1,classify_update,2,57533,368.689,864.000,true
baseline-control,1,tokenize_dense_concat_1024,2,217,44502.304,7960.000,true
baseline-control,1,index_composite,2,10396,2268.411,2256.000,true
baseline-control,1,classify_insert,2,56262,404.648,896.000,true
baseline-control,1,index_quoted,2,363,54269.697,17664.000,true
baseline-control,1,index_late,2,239,91878.243,64616.000,true
baseline-control,1,tokenize_backslashes,2,5308,379.861,488.000,true
baseline-control,1,tokenize_keep_comments,2,4294,4351.653,3504.000,true
baseline-control,1,read_executable_comment,2,186331,112.153,248.000,true
baseline-control,1,read_simple,2,3398,5865.597,7392.000,true
baseline-control,1,walk_tokens_large,2,184,116740.761,25792.000,true
baseline-control,1,tokenize_long_quote,2,611,48119.313,17672.000,true
baseline-control,1,next_word,2,262144,51.456,48.000,true
baseline-control,1,end_empty,2,262144,39.733,0.000,true
baseline-control,1,index_near_matches,2,9,2575700.000,3275376.000,true
baseline-control,1,classify_replace,2,157320,143.333,192.000,true
baseline-control,1,tokenize_hash_rows,2,11,1929927.273,331144.000,true
baseline-control,1,walk_tokens_comments,2,2498,8069.696,1920.000,true
baseline-control,1,config_default,2,8102,3007.529,9880.000,true
baseline-control,1,read_insert_comments,2,602,38084.219,33664.000,true
baseline-control,1,tokenize_comments,2,5083,3239.858,2464.000,true
baseline-control,1,classify_delete,2,54348,386.531,960.000,true
baseline-control,1,index_sensitive,2,52161,420.726,480.000,true
baseline-control,1,tokenize_custom,2,7473,1399.906,600.000,true
baseline-control,1,read_large,2,132,154116.667,140992.000,true
baseline-control,1,read_comments,3,360,18746.944,16448.000,true
baseline-control,1,tokenize_dense_concat_1024,3,217,40967.742,7960.000,true
baseline-control,1,config_default,3,8102,2906.406,9880.000,true
baseline-control,1,next_empty,3,262144,57.285,0.000,true
baseline-control,1,read_insert_large,3,61,324981.967,357376.000,true
baseline-control,1,tokenize_dense_concat_4096,3,131,167583.206,31000.000,true
baseline-control,1,end_quote,3,1701,12298.413,0.000,true
baseline-control,1,index_custom_composite,3,19035,1062.611,792.000,true
baseline-control,1,read_quoted_large,3,70,285748.571,107904.000,true
baseline-control,1,tokenize_mybatis_single,3,167346,75.102,152.000,true
baseline-control,1,read_executable_comment,3,186331,125.236,248.000,true
baseline-control,1,tokenize_unicode,3,24807,776.998,1088.000,true
baseline-control,1,next_mybatis_single,3,262144,46.086,48.000,true
baseline-control,1,read_large,3,132,150496.212,140992.000,true
baseline-control,1,index_hash,3,175,122377.143,128880.000,true
baseline-control,1,next_trivia,3,223231,96.515,48.000,true
baseline-control,1,index_missing,3,466,47697.425,50728.000,true
baseline-control,1,read_insert,3,160157,89.803,224.000,true
baseline-control,1,index_late,3,239,99952.301,64616.000,true
baseline-control,1,read_insert_cte,3,586,23191.468,34976.000,true
baseline-control,1,tokenize_dense_concat_8192,3,66,374434.848,61720.000,true
baseline-control,1,next_quote,3,1082,19186.969,8760.000,true
baseline-control,1,end_hash_operator,3,123216,166.237,0.000,true
baseline-control,1,index_early,3,139308,166.863,120.000,true
baseline-control,1,read_insert_insert,3,4192,4445.611,7168.000,true
baseline-control,1,read_insert_mysql_dash,3,63120,426.244,544.000,true
baseline-control,1,classify_replace,3,157320,131.562,192.000,true
baseline-control,1,read_hash,3,14,1413321.429,1534112.000,true
baseline-control,1,select_parenthesized,3,51019,443.057,896.000,true
baseline-control,1,read_literal,3,4791,3555.604,4032.000,true
baseline-control,1,read_insert_simple,3,1795,13488.914,16928.000,true
baseline-control,1,read_mysql_dash,3,48337,488.189,544.000,true
baseline-control,1,tokenize_tiny,3,233125,134.234,200.000,true
baseline-control,1,tokenize_array,3,214,12212.617,4248.000,true
baseline-control,1,walk_tokens_hash,3,57,265712.281,255456.000,true
baseline-control,1,read_insert_upsert,3,10345,2023.905,2696.000,true
baseline-control,1,classify_insert,3,56262,387.222,896.000,true
baseline-control,1,tokenize_simple,3,20746,1177.904,1216.000,true
baseline-control,1,select_simple,3,42703,622.635,1440.000,true
baseline-control,1,classify_update,3,57533,348.202,864.000,true
baseline-control,1,config_custom,3,7177,2983.768,10288.000,true
baseline-control,1,tokenize_hash_rows,3,11,1875863.636,331144.000,true
baseline-control,1,tokenize_backslashes,3,5308,353.843,488.000,true
baseline-control,1,read_mutation,3,52295,327.993,520.000,true
baseline-control,1,tokenize_dense_concat_256,3,908,11127.533,2200.000,true
baseline-control,1,read_upsert,3,137583,193.323,344.000,true
baseline-control,1,index_quoted,3,363,58136.915,17664.000,true
baseline-control,1,end_word,3,262144,35.894,0.000,true
baseline-control,1,tokenize_long_quote,3,611,51609.493,17672.000,true
baseline-control,1,tokenize_hash_operator,3,154625,107.865,104.000,true
baseline-control,1,end_trivia,3,262144,74.358,0.000,true
baseline-control,1,walk_tokens_comments,3,2498,9547.678,1920.000,true
baseline-control,1,index_from_inside_quote,3,59868,415.902,464.000,true
baseline-control,1,index_near_matches,3,9,2640288.889,3275376.000,true
baseline-control,1,select_quotes,3,56874,409.678,960.000,true
baseline-control,1,next_word,3,262144,59.084,48.000,true
baseline-control,1,end_empty,3,262144,40.155,0.000,true
baseline-control,1,tokenize_comments,3,5083,3309.365,2464.000,true
baseline-control,1,select_ambiguous,3,51022,455.670,1056.000,true
baseline-control,1,read_insert_multiple,3,5346,4183.633,6208.000,true
baseline-control,1,tokenize_keep_comments,3,4294,4131.998,3504.000,true
baseline-control,1,tokenize_hash_identifiers,3,336,59151.190,65528.000,true
baseline-control,1,walk_bounds_hash,3,171,119888.889,127008.000,true
baseline-control,1,end_hash,3,38184,476.802,288.000,true
baseline-control,1,walk_bounds_large,3,518,43708.494,0.000,true
baseline-control,1,walk_bounds_simple,3,24649,1063.431,0.000,true
baseline-control,1,end_mybatis_single,3,262144,29.266,0.000,true
baseline-control,1,tokenize_mybatis,3,4049,5629.069,5752.000,true
baseline-control,1,read_insert_comments,3,602,34634.718,33664.000,true
baseline-control,1,read_multiple,3,8294,2508.946,4352.000,true
baseline-control,1,end_custom,3,174586,110.669,0.000,true
baseline-control,1,walk_bounds_comments,3,7133,3198.332,0.000,true
baseline-control,1,next_hash_operator,3,87508,245.891,48.000,true
baseline-control,1,read_insert_literal,3,3283,6084.130,7424.000,true
baseline-control,1,read_insert_hash,3,9,2465533.333,2562784.000,true
baseline-control,1,walk_tokens_simple,3,8556,2246.178,816.000,true
baseline-control,1,index_composite,3,10396,2230.550,2256.000,true
baseline-control,1,read_insert_mutation,3,61787,317.379,520.000,true
baseline-control,1,next_custom,3,88419,239.774,48.000,false
baseline-control,1,index_composite_comments,3,38906,615.990,792.000,true
baseline-control,1,tokenize_large,3,412,60650.728,38120.000,true
baseline-control,1,walk_tokens_large,3,184,125852.717,25792.000,true
baseline-control,1,select_cte,3,8459,2722.485,4896.000,true
baseline-control,1,index_custom_separator,3,14243,1488.022,968.000,false
baseline-control,1,index_whitespace,3,220245,91.733,72.000,true
baseline-control,1,classify_delete,3,54348,380.888,960.000,true
baseline-control,1,read_insert_quoted_large,3,60,356556.667,110528.000,true
baseline-control,1,read_simple,3,3398,5735.021,7392.000,true
baseline-control,1,tokenize_custom,3,7473,1365.690,600.000,true
baseline-control,1,read_cte,3,987,14866.059,20064.000,true
baseline-control,1,index_sensitive,3,52161,412.559,480.000,true
baseline-control,1,next_hash,3,37035,474.095,336.000,true
baseline-control,1,read_insert_executable_comment,3,137108,115.185,248.000,true
baseline-control,1,read_insert_executable_comment,4,137108,108.797,248.000,true
baseline-control,1,index_composite,4,10396,2335.889,2256.000,true
baseline-control,1,read_insert_quoted_large,4,60,369008.333,110528.000,true
baseline-control,1,walk_bounds_simple,4,24649,834.034,0.000,true
baseline-control,1,read_simple,4,3398,6417.628,7392.000,true
baseline-control,1,read_insert_hash,4,9,2469233.333,2562784.000,true
baseline-control,1,end_empty,4,262144,38.843,0.000,true
baseline-control,1,read_cte,4,987,15337.183,20064.000,true
baseline-control,1,read_literal,4,4791,3748.466,4032.000,true
baseline-control,1,index_missing,4,466,47123.605,50728.000,true
baseline-control,1,read_mysql_dash,4,48337,320.229,544.000,true
baseline-control,1,select_simple,4,42703,634.649,1440.000,true
baseline-control,1,read_insert_cte,4,586,23749.317,34976.000,true
baseline-control,1,classify_insert,4,56262,371.171,896.000,true
baseline-control,1,end_hash_operator,4,123216,166.881,0.000,true
baseline-control,1,tokenize_unicode,4,24807,942.633,1088.000,true
baseline-control,1,read_insert_simple,4,1795,13493.983,16928.000,true
baseline-control,1,index_composite_comments,4,38906,580.995,792.000,true
baseline-control,1,classify_update,4,57533,359.887,864.000,true
baseline-control,1,index_from_inside_quote,4,59868,349.208,464.000,true
baseline-control,1,end_trivia,4,262144,76.739,0.000,true
baseline-control,1,select_parenthesized,4,51019,442.696,896.000,true
baseline-control,1,next_custom,4,88419,243.152,48.000,false
baseline-control,1,classify_delete,4,54348,394.103,960.000,true
baseline-control,1,end_word,4,262144,35.336,0.000,true
baseline-control,1,tokenize_simple,4,20746,1261.342,1216.000,true
baseline-control,1,tokenize_comments,4,5083,3519.831,2464.000,true
baseline-control,1,read_insert_large,4,61,336575.410,357376.000,true
baseline-control,1,tokenize_hash_identifiers,4,336,57864.881,65528.000,true
baseline-control,1,walk_tokens_hash,4,57,241264.912,255456.000,true
baseline-control,1,index_near_matches,4,9,2813122.222,3275376.000,true
baseline-control,1,config_custom,4,7177,2924.300,10288.000,true
baseline-control,1,index_custom_composite,4,19035,1035.351,792.000,true
baseline-control,1,read_insert_mysql_dash,4,63120,330.703,544.000,true
baseline-control,1,index_early,4,139308,158.575,120.000,true
baseline-control,1,walk_bounds_large,4,518,42143.436,0.000,true
baseline-control,1,tokenize_dense_concat_1024,4,217,45428.111,7960.000,true
baseline-control,1,walk_tokens_comments,4,2498,10256.045,1920.000,true
baseline-control,1,tokenize_array,4,214,13631.776,4248.000,true
baseline-control,1,tokenize_hash_operator,4,154625,130.957,104.000,true
baseline-control,1,next_mybatis_single,4,262144,66.975,48.000,true
baseline-control,1,read_insert_mutation,4,61787,426.014,520.000,true
baseline-control,1,read_multiple,4,8294,3276.549,4352.000,true
baseline-control,1,next_trivia,4,223231,119.555,48.000,true
baseline-control,1,read_insert_multiple,4,5346,4239.188,6208.000,true
baseline-control,1,index_sensitive,4,52161,568.064,480.000,true
baseline-control,1,classify_replace,4,157320,172.374,192.000,true
baseline-control,1,walk_bounds_hash,4,171,152963.158,127008.000,true
baseline-control,1,read_comments,4,360,25242.778,16448.000,true
baseline-control,1,read_hash,4,14,1910557.143,1534112.000,true
baseline-control,1,walk_bounds_comments,4,7133,3360.900,0.000,true
baseline-control,1,next_word,4,262144,57.094,48.000,true
baseline-control,1,config_default,4,8102,3633.276,9880.000,true
baseline-control,1,read_mutation,4,52295,365.463,520.000,true
baseline-control,1,tokenize_tiny,4,233125,113.728,200.000,true
baseline-control,1,read_upsert,4,137583,153.868,344.000,true
baseline-control,1,tokenize_custom,4,7473,1486.445,600.000,true
baseline-control,1,next_hash,4,37035,742.241,336.000,true
baseline-control,1,end_quote,4,1701,12653.086,0.000,true
baseline-control,1,read_insert_upsert,4,10345,2187.066,2696.000,true
baseline-control,1,read_insert_comments,4,602,36402.824,33664.000,true
baseline-control,1,tokenize_dense_concat_4096,4,131,161087.023,31000.000,true
baseline-control,1,read_large,4,132,180878.030,140992.000,true
baseline-control,1,select_cte,4,8459,2617.851,4896.000,true
baseline-control,1,read_executable_comment,4,186331,111.478,248.000,true
baseline-control,1,index_quoted,4,363,53601.653,17664.000,true
baseline-control,1,select_quotes,4,56874,420.194,960.000,true
baseline-control,1,next_empty,4,262144,57.242,0.000,true
baseline-control,1,read_insert_literal,4,3283,6105.726,7424.000,true
baseline-control,1,end_custom,4,174586,117.677,0.000,true
baseline-control,1,index_late,4,239,96607.950,64616.000,true
baseline-control,1,index_custom_separator,4,14243,1433.343,968.000,false
baseline-control,1,tokenize_keep_comments,4,4294,4876.502,3504.000,true
baseline-control,1,tokenize_dense_concat_8192,4,66,318424.242,61720.000,true
baseline-control,1,tokenize_mybatis,4,4049,5515.905,5752.000,true
baseline-control,1,tokenize_dense_concat_256,4,908,10770.595,2200.000,true
baseline-control,1,index_hash,4,175,133069.714,128880.000,true
baseline-control,1,tokenize_mybatis_single,4,167346,72.279,152.000,true
baseline-control,1,end_hash,4,38184,509.221,288.000,true
baseline-control,1,tokenize_hash_rows,4,11,1900245.455,331144.000,true
baseline-control,1,tokenize_long_quote,4,611,48857.283,17672.000,true
baseline-control,1,tokenize_backslashes,4,5308,360.475,488.000,true
baseline-control,1,tokenize_large,4,412,52314.320,38120.000,true
baseline-control,1,walk_tokens_simple,4,8556,2448.831,816.000,true
baseline-control,1,next_quote,4,1082,20795.749,8760.000,true
baseline-control,1,walk_tokens_large,4,184,122765.217,25792.000,true
baseline-control,1,index_whitespace,4,220245,94.885,72.000,true
baseline-control,1,select_ambiguous,4,51022,431.053,1056.000,true
baseline-control,1,read_quoted_large,4,70,268747.143,107904.000,true
baseline-control,1,end_mybatis_single,4,262144,27.073,0.000,true
baseline-control,1,next_hash_operator,4,87508,240.583,48.000,true
baseline-control,1,read_insert_insert,4,4192,4697.972,7168.000,true
baseline-control,1,read_insert,4,160157,95.778,224.000,true
baseline-control,1,end_trivia,5,262144,76.560,0.000,true
baseline-control,1,read_multiple,5,8294,2505.992,4352.000,true
baseline-control,1,tokenize_large,5,412,52730.097,38120.000,true
baseline-control,1,read_insert_executable_comment,5,137108,125.457,248.000,true
baseline-control,1,classify_insert,5,56262,377.969,896.000,true
baseline-control,1,next_quote,5,1082,20816.636,8760.000,true
baseline-control,1,end_custom,5,174586,116.121,0.000,true
baseline-control,1,tokenize_dense_concat_1024,5,217,40252.995,7960.000,true
baseline-control,1,tokenize_hash_identifiers,5,336,57759.821,65528.000,true
baseline-control,1,end_hash_operator,5,123216,188.265,0.000,true
baseline-control,1,index_late,5,239,93377.406,64616.000,true
baseline-control,1,next_hash_operator,5,87508,241.800,48.000,true
baseline-control,1,walk_tokens_simple,5,8556,2270.582,816.000,true
baseline-control,1,tokenize_comments,5,5083,3336.120,2464.000,true
baseline-control,1,tokenize_array,5,214,11347.196,4248.000,true
baseline-control,1,tokenize_simple,5,20746,1207.086,1216.000,true
baseline-control,1,index_whitespace,5,220245,94.756,72.000,true
baseline-control,1,index_custom_separator,5,14243,1472.836,968.000,false
baseline-control,1,index_sensitive,5,52161,393.206,480.000,true
baseline-control,1,tokenize_mybatis_single,5,167346,72.557,152.000,true
baseline-control,1,index_missing,5,466,51706.867,50728.000,true
baseline-control,1,walk_bounds_simple,5,24649,867.053,0.000,true
baseline-control,1,read_large,5,132,157376.515,140992.000,true
baseline-control,1,tokenize_hash_operator,5,154625,109.791,104.000,true
baseline-control,1,next_mybatis_single,5,262144,47.650,48.000,true
baseline-control,1,select_simple,5,42703,600.834,1440.000,true
baseline-control,1,read_insert_cte,5,586,25799.317,34976.000,true
baseline-control,1,read_cte,5,987,15475.785,20064.000,true
baseline-control,1,read_quoted_large,5,70,273191.429,107904.000,true
baseline-control,1,tokenize_dense_concat_8192,5,66,335663.636,61720.000,true
baseline-control,1,classify_delete,5,54348,399.555,960.000,true
baseline-control,1,read_insert_literal,5,3283,6153.701,7424.000,true
baseline-control,1,tokenize_keep_comments,5,4294,4264.066,3504.000,true
baseline-control,1,end_empty,5,262144,38.724,0.000,true
baseline-control,1,index_hash,5,175,127218.286,128880.000,true
baseline-control,1,next_custom,5,88419,236.342,48.000,false
baseline-control,1,select_parenthesized,5,51019,449.582,896.000,true
baseline-control,1,tokenize_hash_rows,5,11,1921818.182,331144.000,true
baseline-control,1,read_mutation,5,52295,314.338,520.000,true
baseline-control,1,tokenize_custom,5,7473,1357.688,600.000,true
baseline-control,1,walk_bounds_hash,5,171,120219.298,127008.000,true
baseline-control,1,read_hash,5,14,1531685.714,1534112.000,true
baseline-control,1,config_custom,5,7177,2771.144,10288.000,true
baseline-control,1,read_insert_simple,5,1795,11747.298,16928.000,true
baseline-control,1,index_from_inside_quote,5,59868,347.610,464.000,true
baseline-control,1,tokenize_backslashes,5,5308,380.030,488.000,true
baseline-control,1,index_composite,5,10396,2232.147,2256.000,true
baseline-control,1,end_hash,5,38184,448.290,288.000,true
baseline-control,1,index_quoted,5,363,53829.752,17664.000,true
baseline-control,1,walk_bounds_large,5,518,43216.795,0.000,true
baseline-control,1,walk_tokens_comments,5,2498,9163.491,1920.000,true
baseline-control,1,next_word,5,262144,55.611,48.000,true
baseline-control,1,read_comments,5,360,19117.778,16448.000,true
baseline-control,1,walk_tokens_hash,5,57,230082.456,255456.000,true
baseline-control,1,read_insert_quoted_large,5,60,356170.000,110528.000,true
baseline-control,1,read_insert_mutation,5,61787,331.342,520.000,true
baseline-control,1,walk_tokens_large,5,184,121422.826,25792.000,true
baseline-control,1,next_empty,5,262144,55.935,0.000,true
baseline-control,1,select_quotes,5,56874,430.267,960.000,true
baseline-control,1,end_mybatis_single,5,262144,33.916,0.000,true
baseline-control,1,read_insert,5,160157,93.240,224.000,true
baseline-control,1,read_insert_comments,5,602,34738.538,33664.000,true
baseline-control,1,classify_replace,5,157320,136.490,192.000,true
baseline-control,1,index_custom_composite,5,19035,1144.849,792.000,true
baseline-control,1,walk_bounds_comments,5,7133,2946.264,0.000,true
baseline-control,1,end_quote,5,1701,11836.155,0.000,true
baseline-control,1,tokenize_long_quote,5,611,48543.699,17672.000,true
baseline-control,1,tokenize_dense_concat_256,5,908,10555.727,2200.000,true
baseline-control,1,read_literal,5,4791,3289.105,4032.000,true
baseline-control,1,read_mysql_dash,5,48337,318.150,544.000,true
