version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
baseline-control,3,tokenize_dense_concat_256,2,1541,10350.876,2200.000,true
baseline-control,3,read_insert_comments,2,521,34080.038,33664.000,true
baseline-control,3,tokenize_dense_concat_4096,2,129,159227.132,31000.000,true
baseline-control,3,end_trivia,2,130800,103.797,0.000,true
baseline-control,3,read_multiple,2,8698,2407.611,4352.000,true
baseline-control,3,config_default,2,4395,3189.465,9880.000,true
baseline-control,3,tokenize_tiny,2,114032,118.804,200.000,true
baseline-control,3,end_mybatis_single,2,262144,34.924,0.000,true
baseline-control,3,read_insert_simple,2,1423,11267.252,16928.000,true
baseline-control,3,walk_bounds_hash,2,183,116205.464,127008.000,true
baseline-control,3,tokenize_keep_comments,2,1793,3663.859,3504.000,true
baseline-control,3,tokenize_long_quote,2,1109,48765.374,17672.000,true
baseline-control,3,walk_tokens_hash,2,84,230314.286,255456.000,true
baseline-control,3,next_custom,2,158063,136.249,48.000,false
baseline-control,3,read_insert_mutation,2,63628,309.180,520.000,true
baseline-control,3,tokenize_mybatis_single,2,205675,68.040,152.000,true
baseline-control,3,read_insert_insert,2,3953,4391.475,7168.000,true
baseline-control,3,next_empty,2,262144,58.826,0.000,true
baseline-control,3,select_simple,2,41408,606.670,1440.000,true
baseline-control,3,index_early,2,106667,206.963,120.000,true
baseline-control,3,walk_tokens_simple,2,9634,2148.038,816.000,true
baseline-control,3,index_custom_composite,2,13918,1126.160,792.000,true
baseline-control,3,tokenize_comments,2,2544,2792.964,2464.000,true
baseline-control,3,end_hash,2,58750,346.936,288.000,true
baseline-control,3,read_quoted_large,2,75,286233.333,107904.000,true
baseline-control,3,read_insert_multiple,2,5870,3636.184,6208.000,true
baseline-control,3,select_parenthesized,2,45215,439.549,896.000,true
baseline-control,3,index_whitespace,2,217699,96.192,72.000,true
baseline-control,3,tokenize_dense_concat_8192,2,55,321385.455,61720.000,true
baseline-control,3,next_mybatis_single,2,262144,66.490,48.000,true
baseline-control,3,index_from_inside_quote,2,53915,366.571,464.000,true
baseline-control,3,select_ambiguous,2,51239,423.789,1056.000,true
baseline-control,3,read_mysql_dash,2,63016,343.246,544.000,true
baseline-control,3,walk_bounds_large,2,316,44693.671,0.000,true
baseline-control,3,read_insert_executable_comment,2,181310,128.756,248.000,true
baseline-control,3,index_quoted,2,224,53910.714,17664.000,true
baseline-control,3,read_insert_literal,2,3203,5739.650,7424.000,true
baseline-control,3,next_trivia,2,166903,115.932,48.000,true
baseline-control,3,tokenize_hash_operator,2,121724,109.264,104.000,true
baseline-control,3,read_simple,2,4228,5711.589,7392.000,true
baseline-control,3,read_insert_quoted_large,2,63,337523.810,110528.000,true
baseline-control,3,tokenize_dense_concat_1024,2,385,39392.208,7960.000,true
baseline-control,3,next_hash,2,54089,357.407,336.000,true
baseline-control,3,index_late,2,214,96015.888,64616.000,true
baseline-control,3,next_word,2,262144,73.429,48.000,true
baseline-control,3,tokenize_unicode,2,12371,714.962,1088.000,true
baseline-control,3,next_quote,2,1072,21355.970,8760.000,true
baseline-control,3,read_cte,2,1510,15315.166,20064.000,true
baseline-control,3,tokenize_simple,2,10795,996.702,1216.000,true
baseline-control,3,end_hash_operator,2,174122,115.659,0.000,true
baseline-control,3,tokenize_large,2,316,48604.430,38120.000,true
baseline-control,3,next_hash_operator,2,151725,129.331,48.000,true
baseline-control,3,index_missing,2,434,48321.889,50728.000,true
baseline-control,3,walk_tokens_comments,2,3002,7341.073,1920.000,true
baseline-control,3,read_insert_mysql_dash,2,62654,339.651,544.000,true
baseline-control,3,classify_delete,2,50144,426.195,960.000,true
baseline-control,3,index_sensitive,2,29314,471.590,480.000,true
baseline-control,3,tokenize_mybatis,2,415,5765.060,5752.000,true
baseline-control,3,select_quotes,2,48728,412.966,960.000,true
baseline-control,3,read_insert,2,218199,101.867,224.000,true
baseline-control,3,read_insert_upsert,2,10647,2061.961,2696.000,true
baseline-control,3,index_near_matches,2,8,2660437.500,3275376.000,true
baseline-control,3,config_custom,2,6647,2984.128,10288.000,true
baseline-control,3,walk_tokens_large,2,220,95787.273,25792.000,true
baseline-control,3,read_insert_hash,2,9,2289688.889,2562784.000,true
baseline-control,3,index_hash,2,179,124629.050,128880.000,true
baseline-control,3,end_empty,2,262144,47.365,0.000,true
baseline-control,3,read_literal,2,6004,3691.989,4032.000,true
baseline-control,3,read_large,2,155,148411.613,140992.000,true
baseline-control,3,index_composite_comments,2,29477,692.024,792.000,true
baseline-control,3,classify_replace,2,164747,123.434,192.000,true
baseline-control,3,walk_bounds_comments,3,4257,3202.795,0.000,true
baseline-control,3,read_literal,3,6004,3453.031,4032.000,true
baseline-control,3,index_composite,3,9350,2327.422,2256.000,true
baseline-control,3,tokenize_tiny,3,114032,95.055,200.000,true
baseline-control,3,read_simple,3,4228,5708.751,7392.000,true
baseline-control,3,end_word,3,262144,48.669,0.000,true
baseline-control,3,read_insert_executable_comment,3,181310,116.048,248.000,true
baseline-control,3,end_hash_operator,3,174122,111.652,0.000,true
baseline-control,3,next_trivia,3,166903,123.068,48.000,true
baseline-control,3,read_comments,3,1240,18124.758,16448.000,true
baseline-control,3,select_cte,3,8247,2673.045,4896.000,true
baseline-control,3,end_mybatis_single,3,262144,34.911,0.000,true
baseline-control,3,index_early,3,106667,185.418,120.000,true
baseline-control,3,read_large,3,155,163123.226,140992.000,true
baseline-control,3,tokenize_dense_concat_4096,3,129,179701.550,31000.000,true
baseline-control,3,read_insert_literal,3,3203,5695.411,7424.000,true
baseline-control,3,index_hash,3,179,115206.145,128880.000,true
baseline-control,3,end_empty,3,262144,42.891,0.000,true
baseline-control,3,next_hash,3,54089,383.327,336.000,true
baseline-control,3,index_custom_separator,3,11540,1629.662,968.000,false
baseline-control,3,read_insert_upsert,3,10647,1972.856,2696.000,true
baseline-control,3,index_composite_comments,3,29477,675.059,792.000,true
baseline-control,3,next_custom,3,158063,129.665,48.000,false
baseline-control,3,tokenize_mybatis_single,3,205675,67.096,152.000,true
baseline-control,3,next_quote,3,1072,19066.511,8760.000,true
baseline-control,3,next_empty,3,262144,59.130,0.000,true
baseline-control,3,tokenize_array,3,925,11641.946,4248.000,true
baseline-control,3,classify_insert,3,55201,383.348,896.000,true
baseline-control,3,read_insert,3,218199,98.987,224.000,true
baseline-control,3,walk_bounds_large,3,316,43713.924,0.000,true
baseline-control,3,next_mybatis_single,3,262144,59.716,48.000,true
baseline-control,3,read_insert_cte,3,888,24810.811,34976.000,true
baseline-control,3,tokenize_mybatis,3,415,4884.337,5752.000,true
baseline-control,3,read_upsert,3,142551,146.204,344.000,true
baseline-control,3,classify_replace,3,164747,123.875,192.000,true
baseline-control,3,tokenize_unicode,3,12371,685.046,1088.000,true
baseline-control,3,tokenize_dense_concat_256,3,1541,10508.371,2200.000,true
baseline-control,3,classify_update,3,57143,354.092,864.000,true
baseline-control,3,end_quote,3,1718,11547.614,0.000,true
baseline-control,3,read_multiple,3,8698,2656.323,4352.000,true
baseline-control,3,tokenize_dense_concat_8192,3,55,313281.818,61720.000,true
baseline-control,3,index_whitespace,3,217699,113.854,72.000,true
baseline-control,3,config_custom,3,6647,3209.463,10288.000,true
baseline-control,3,index_from_inside_quote,3,53915,362.229,464.000,true
baseline-control,3,read_insert_quoted_large,3,63,356520.635,110528.000,true
baseline-control,3,read_insert_comments,3,521,32254.702,33664.000,true
baseline-control,3,tokenize_backslashes,3,15308,314.914,488.000,true
baseline-control,3,index_sensitive,3,29314,434.792,480.000,true
baseline-control,3,read_insert_large,3,73,299768.493,357376.000,true
baseline-control,3,select_ambiguous,3,51239,437.107,1056.000,true
baseline-control,3,index_near_matches,3,8,2939925.000,3275376.000,true
baseline-control,3,read_insert_mysql_dash,3,62654,313.381,544.000,true
baseline-control,3,select_parenthesized,3,45215,449.820,896.000,true
baseline-control,3,end_custom,3,169056,119.890,0.000,true
baseline-control,3,walk_tokens_simple,3,9634,2161.542,816.000,true
baseline-control,3,read_insert_mutation,3,63628,305.314,520.000,true
baseline-control,3,tokenize_hash_identifiers,3,86,76893.023,65528.000,true
baseline-control,3,select_quotes,3,48728,485.173,960.000,true
baseline-control,3,tokenize_large,3,316,49522.785,38120.000,true
baseline-control,3,read_hash,3,9,1591533.333,1534112.000,true
baseline-control,3,end_trivia,3,130800,101.083,0.000,true
baseline-control,3,read_insert_insert,3,3953,4479.054,7168.000,true
baseline-control,3,tokenize_long_quote,3,1109,47366.637,17672.000,true
baseline-control,3,index_custom_composite,3,13918,1270.578,792.000,true
baseline-control,3,read_mysql_dash,3,63016,322.791,544.000,true
baseline-control,3,tokenize_comments,3,2544,2801.258,2464.000,true
baseline-control,3,read_insert_simple,3,1423,11294.729,16928.000,true
baseline-control,3,tokenize_dense_concat_1024,3,385,45218.182,7960.000,true
baseline-control,3,read_insert_multiple,3,5870,3755.077,6208.000,true
baseline-control,3,index_missing,3,434,48000.691,50728.000,true
baseline-control,3,tokenize_hash_rows,3,16,1294093.750,331144.000,true
baseline-control,3,config_default,3,4395,2893.493,9880.000,true
baseline-control,3,read_mutation,3,65544,304.061,520.000,true
baseline-control,3,walk_tokens_large,3,220,99006.818,25792.000,true
baseline-control,3,classify_delete,3,50144,413.459,960.000,true
baseline-control,3,next_hash_operator,3,151725,126.750,48.000,true
baseline-control,3,read_cte,3,1510,15248.411,20064.000,true
baseline-control,3,tokenize_hash_operator,3,121724,110.465,104.000,true
baseline-control,3,tokenize_simple,3,10795,998.082,1216.000,true
baseline-control,3,read_executable_comment,3,170721,112.733,248.000,true
baseline-control,3,tokenize_custom,3,6306,1286.108,600.000,true
baseline-control,3,walk_tokens_hash,3,84,232264.286,255456.000,true
baseline-control,3,next_word,3,262144,73.385,48.000,true
baseline-control,3,index_quoted,3,224,50208.929,17664.000,true
baseline-control,3,index_late,3,214,95255.140,64616.000,true
baseline-control,3,walk_bounds_hash,3,183,116872.131,127008.000,true
baseline-control,3,read_quoted_large,3,75,273016.000,107904.000,true
baseline-control,3,end_hash,3,58750,340.298,288.000,true
baseline-control,3,walk_bounds_simple,3,14093,895.586,0.000,true
baseline-control,3,select_simple,3,41408,636.044,1440.000,true
baseline-control,3,read_insert_hash,3,9,2339233.333,2562784.000,true
baseline-control,3,walk_tokens_comments,3,3002,8972.785,1920.000,true
baseline-control,3,tokenize_keep_comments,3,1793,6549.693,3504.000,true
baseline-control,3,walk_tokens_simple,4,9634,2724.694,816.000,true
baseline-control,3,tokenize_dense_concat_256,4,1541,11040.753,2200.000,true
baseline-control,3,walk_bounds_comments,4,4257,3109.702,0.000,true
baseline-control,3,read_insert_executable_comment,4,181310,113.463,248.000,true
baseline-control,3,select_ambiguous,4,51239,429.868,1056.000,true
baseline-control,3,tokenize_custom,4,6306,1343.340,600.000,true
baseline-control,3,read_comments,4,1240,18049.919,16448.000,true
baseline-control,3,read_insert_insert,4,3953,4471.996,7168.000,true
baseline-control,3,next_mybatis_single,4,262144,58.514,48.000,true
baseline-control,3,read_multiple,4,8698,2420.890,4352.000,true
baseline-control,3,tokenize_large,4,316,48440.506,38120.000,true
baseline-control,3,index_composite_comments,4,29477,683.262,792.000,true
baseline-control,3,tokenize_mybatis,4,415,6276.867,5752.000,true
baseline-control,3,tokenize_array,4,925,11336.324,4248.000,true
baseline-control,3,classify_delete,4,50144,391.955,960.000,true
baseline-control,3,index_sensitive,4,29314,505.779,480.000,true
baseline-control,3,next_empty,4,262144,58.342,0.000,true
baseline-control,3,classify_insert,4,55201,361.234,896.000,true
baseline-control,3,read_mysql_dash,4,63016,314.441,544.000,true
baseline-control,3,end_quote,4,1718,12272.875,0.000,true
baseline-control,3,next_hash,4,54089,406.874,336.000,true
baseline-control,3,walk_bounds_hash,4,183,113291.803,127008.000,true
baseline-control,3,tokenize_backslashes,4,15308,318.631,488.000,true
baseline-control,3,end_empty,4,262144,50.473,0.000,true
baseline-control,3,read_mutation,4,65544,311.528,520.000,true
baseline-control,3,end_hash,4,58750,333.886,288.000,true
baseline-control,3,classify_update,4,57143,352.005,864.000,true
baseline-control,3,index_composite,4,9350,2222.193,2256.000,true
baseline-control,3,index_late,4,214,102741.121,64616.000,true
baseline-control,3,read_insert_comments,4,521,37083.685,33664.000,true
baseline-control,3,read_insert_multiple,4,5870,3935.792,6208.000,true
baseline-control,3,index_hash,4,179,122266.480,128880.000,true
baseline-control,3,tokenize_dense_concat_1024,4,385,41496.104,7960.000,true
baseline-control,3,index_missing,4,434,47645.853,50728.000,true
baseline-control,3,read_literal,4,6004,3361.159,4032.000,true
baseline-control,3,tokenize_simple,4,10795,1090.375,1216.000,true
baseline-control,3,index_from_inside_quote,4,53915,373.844,464.000,true
baseline-control,3,walk_tokens_hash,4,84,279489.286,255456.000,true
baseline-control,3,end_hash_operator,4,174122,111.222,0.000,true
baseline-control,3,index_quoted,4,224,53209.375,17664.000,true
baseline-control,3,tokenize_tiny,4,114032,98.958,200.000,true
baseline-control,3,classify_replace,4,164747,124.441,192.000,true
baseline-control,3,walk_bounds_simple,4,14093,921.174,0.000,true
baseline-control,3,walk_tokens_large,4,220,96387.727,25792.000,true
baseline-control,3,next_custom,4,158063,131.923,48.000,false
baseline-control,3,index_custom_separator,4,11540,1685.572,968.000,false
baseline-control,3,read_quoted_large,4,75,272962.667,107904.000,true
baseline-control,3,walk_tokens_comments,4,3002,6749.700,1920.000,true
baseline-control,3,tokenize_mybatis_single,4,205675,67.342,152.000,true
baseline-control,3,read_insert_upsert,4,10647,2007.091,2696.000,true
baseline-control,3,read_large,4,155,147660.645,140992.000,true
baseline-control,3,next_word,4,262144,76.558,48.000,true
baseline-control,3,select_cte,4,8247,2559.028,4896.000,true
baseline-control,3,tokenize_dense_concat_8192,4,55,313230.909,61720.000,true
baseline-control,3,end_word,4,262144,48.338,0.000,true
baseline-control,3,tokenize_comments,4,2544,2759.277,2464.000,true
baseline-control,3,tokenize_dense_concat_4096,4,129,182971.318,31000.000,true
baseline-control,3,read_insert_large,4,73,406858.904,357376.000,true
baseline-control,3,select_simple,4,41408,604.965,1440.000,true
baseline-control,3,end_mybatis_single,4,262144,34.320,0.000,true
baseline-control,3,index_custom_composite,4,13918,1142.980,792.000,true
baseline-control,3,tokenize_hash_identifiers,4,86,55979.070,65528.000,true
baseline-control,3,tokenize_long_quote,4,1109,47770.424,17672.000,true
baseline-control,3,next_trivia,4,166903,119.241,48.000,true
baseline-control,3,tokenize_unicode,4,12371,673.785,1088.000,true
baseline-control,3,read_insert_mutation,4,63628,310.560,520.000,true
baseline-control,3,config_custom,4,6647,3013.630,10288.000,true
baseline-control,3,config_default,4,4395,3293.493,9880.000,true
baseline-control,3,end_custom,4,169056,117.579,0.000,true
baseline-control,3,index_whitespace,4,217699,104.234,72.000,true
baseline-control,3,read_insert_literal,4,3203,5661.318,7424.000,true
baseline-control,3,end_trivia,4,130800,88.840,0.000,true
baseline-control,3,next_quote,4,1072,18103.545,8760.000,true
baseline-control,3,walk_bounds_large,4,316,47333.544,0.000,true
baseline-control,3,select_parenthesized,4,45215,463.713,896.000,true
baseline-control,3,read_simple,4,4228,5724.905,7392.000,true
baseline-control,3,read_insert_hash,4,9,2285711.111,2562784.000,true
baseline-control,3,read_upsert,4,142551,141.189,344.000,true
baseline-control,3,index_early,4,106667,184.407,120.000,true
baseline-control,3,tokenize_hash_operator,4,121724,112.818,104.000,true
baseline-control,3,tokenize_hash_rows,4,16,1202206.250,331144.000,true
baseline-control,3,tokenize_keep_comments,4,1793,3692.750,3504.000,true
baseline-control,3,read_executable_comment,4,170721,119.600,248.000,true
baseline-control,3,read_insert_simple,4,1423,12451.441,16928.000,true
baseline-control,3,select_quotes,4,48728,422.269,960.000,true
baseline-control,3,read_insert_cte,4,888,23206.081,34976.000,true
baseline-control,3,index_near_matches,4,8,2667575.000,3275376.000,true
baseline-control,3,read_cte,4,1510,14853.245,20064.000,true
baseline-control,3,read_insert_quoted_large,4,63,398169.841,110528.000,true
baseline-control,3,next_hash_operator,4,151725,131.752,48.000,true
baseline-control,3,read_hash,4,9,1451066.667,1534112.000,true
baseline-control,3,read_insert_mysql_dash,4,62654,313.677,544.000,true
baseline-control,3,read_insert,4,218199,90.396,224.000,true
baseline-control,3,next_mybatis_single,5,262144,58.408,48.000,true
baseline-control,3,next_hash,5,54089,376.992,336.000,true
baseline-control,3,index_early,5,106667,204.222,120.000,true
baseline-control,3,read_cte,5,1510,15071.788,20064.000,true
baseline-control,3,tokenize_unicode,5,12371,828.001,1088.000,true
baseline-control,3,read_insert_comments,5,521,33153.935,33664.000,true
baseline-control,3,end_custom,5,169056,124.012,0.000,true
baseline-control,3,tokenize_hash_identifiers,5,86,82674.419,65528.000,true
baseline-control,3,end_hash_operator,5,174122,128.040,0.000,true
baseline-control,3,classify_insert,5,55201,378.232,896.000,true
baseline-control,3,read_insert_simple,5,1423,12980.815,16928.000,true
baseline-control,3,walk_bounds_simple,5,14093,1444.547,0.000,true
baseline-control,3,next_word,5,262144,93.019,48.000,true
baseline-control,3,read_mysql_dash,5,63016,319.200,544.000,true
baseline-control,3,tokenize_comments,5,2544,2937.697,2464.000,true
baseline-control,3,walk_bounds_comments,5,4257,3404.581,0.000,true
baseline-control,3,tokenize_array,5,925,14703.351,4248.000,true
baseline-control,3,tokenize_backslashes,5,15308,317.866,488.000,true
baseline-control,3,read_simple,5,4228,5572.114,7392.000,true
baseline-control,3,end_quote,5,1718,12153.143,0.000,true
baseline-control,3,next_empty,5,262144,62.414,0.000,true
baseline-control,3,tokenize_keep_comments,5,1793,3571.221,3504.000,true
baseline-control,3,index_whitespace,5,217699,93.546,72.000,true
baseline-control,3,next_trivia,5,166903,116.738,48.000,true
baseline-control,3,select_ambiguous,5,51239,431.287,1056.000,true
baseline-control,3,read_insert_large,5,73,288121.918,357376.000,true
baseline-control,3,walk_tokens_simple,5,9634,2306.103,816.000,true
baseline-control,3,classify_delete,5,50144,386.834,960.000,true
baseline-control,3,index_near_matches,5,8,2669350.000,3275376.000,true
baseline-control,3,next_quote,5,1072,19232.556,8760.000,true
baseline-control,3,read_insert_cte,5,888,23202.928,34976.000,true
baseline-control,3,read_insert_quoted_large,5,63,342152.381,110528.000,true
baseline-control,3,index_missing,5,434,49876.959,50728.000,true
baseline-control,3,walk_tokens_comments,5,3002,6832.445,1920.000,true
baseline-control,3,select_parenthesized,5,45215,472.511,896.000,true
baseline-control,3,index_composite,5,9350,2383.861,2256.000,true
baseline-control,3,read_comments,5,1240,17485.242,16448.000,true
baseline-control,3,tokenize_dense_concat_8192,5,55,314220.000,61720.000,true
baseline-control,3,index_late,5,214,95602.336,64616.000,true
baseline-control,3,walk_bounds_hash,5,183,114524.044,127008.000,true
baseline-control,3,read_upsert,5,142551,153.170,344.000,true
baseline-control,3,read_insert_executable_comment,5,181310,118.694,248.000,true
baseline-control,3,read_multiple,5,8698,2460.347,4352.000,true
baseline-control,3,tokenize_tiny,5,114032,104.861,200.000,true
baseline-control,3,index_custom_separator,5,11540,1656.837,968.000,false
baseline-control,3,tokenize_dense_concat_4096,5,129,156300.000,31000.000,true
baseline-control,3,walk_bounds_large,5,316,43743.987,0.000,true
baseline-control,3,tokenize_long_quote,5,1109,48944.184,17672.000,true
baseline-control,3,next_hash_operator,5,151725,129.797,48.000,true
baseline-control,3,tokenize_dense_concat_1024,5,385,39067.273,7960.000,true
baseline-control,3,read_mutation,5,65544,300.792,520.000,true
baseline-control,3,tokenize_simple,5,10795,1125.160,1216.000,true
baseline-control,3,index_composite_comments,5,29477,651.077,792.000,true
baseline-control,3,read_insert_insert,5,3953,4970.883,7168.000,true
baseline-control,3,select_cte,5,8247,2624.858,4896.000,true
baseline-control,3,read_insert,5,218199,98.005,224.000,true
baseline-control,3,next_custom,5,158063,127.158,48.000,false
baseline-control,3,index_hash,5,179,123505.028,128880.000,true
baseline-control,3,read_insert_hash,5,9,2409255.556,2562784.000,true
baseline-control,3,tokenize_mybatis_single,5,205675,67.890,152.000,true
baseline-control,3,end_hash,5,58750,342.955,288.000,true
baseline-control,3,index_quoted,5,224,52105.804,17664.000,true
baseline-control,3,end_empty,5,262144,44.080,0.000,true
baseline-control,3,read_insert_literal,5,3203,5794.880,7424.000,true
baseline-control,3,walk_tokens_hash,5,84,228020.238,255456.000,true
baseline-control,3,read_insert_upsert,5,10647,1937.879,2696.000,true
baseline-control,3,read_large,5,155,170541.935,140992.000,true
baseline-control,3,read_insert_multiple,5,5870,3606.184,6208.000,true
baseline-control,3,select_simple,5,41408,613.671,1440.000,true
