version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
baseline-control,2,walk_tokens_simple,9,7576,2684.504,816.000,true
baseline-control,2,walk_bounds_hash,9,114,115238.596,127008.000,true
baseline-control,2,walk_bounds_large,9,318,63022.013,0.000,true
baseline-control,2,tokenize_comments,9,4684,3144.342,2464.000,true
baseline-control,2,walk_tokens_comments,9,2332,8056.732,1920.000,true
baseline-control,2,read_quoted_large,9,74,264985.135,107904.000,true
baseline-control,2,tokenize_backslashes,9,28842,308.585,488.000,true
baseline-control,2,end_custom,9,94717,209.727,0.000,true
baseline-control,2,read_insert_quoted_large,9,61,349547.541,110528.000,true
baseline-control,2,tokenize_array,9,390,11428.205,4248.000,true
baseline-control,2,read_insert_comments,9,598,34211.873,33664.000,true
baseline-control,2,end_quote,9,2709,7338.280,0.000,true
baseline-control,2,read_insert_hash,9,9,2363200.000,2562784.000,true
baseline-control,2,config_default,9,8168,2705.118,9880.000,true
baseline-control,2,walk_bounds_simple,9,15143,1186.330,0.000,true
baseline-control,2,walk_bounds_comments,9,4501,4602.200,0.000,true
baseline-control,2,select_parenthesized,9,50428,438.324,896.000,true
baseline-control,2,read_insert_mutation,9,65244,304.871,520.000,true
baseline-control,2,walk_tokens_large,9,160,124355.000,25792.000,true
baseline-control,2,read_insert_cte,9,792,22999.116,34976.000,true
baseline-control,2,read_insert,9,211148,88.328,224.000,true
baseline-control,2,tokenize_long_quote,9,583,41006.518,17672.000,true
