version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
current,2,next_hash,6,214086,95.065,248.000,true
current,2,index_late,6,1249,16181.906,0.000,true
current,2,next_custom,6,262144,22.775,48.000,true
current,2,classify_replace,6,262144,59.408,0.000,true
current,2,tokenize_array,6,34493,658.499,3208.000,true
current,2,config_default,6,262144,11.301,24.000,true
current,2,index_custom_separator,6,235133,83.337,48.000,true
current,2,read_mutation,6,81888,252.680,200.000,true
current,2,walk_bounds_simple,6,47074,381.816,0.000,true
current,2,end_trivia,6,262144,53.596,0.000,true
current,2,read_upsert,6,262144,12.486,0.000,true
current,2,read_large,6,539,46305.009,27248.000,true
current,2,read_insert_multiple,6,24620,766.499,664.000,true
current,2,index_quoted,6,4816,4207.994,0.000,true
current,2,tokenize_backslashes,6,111791,164.226,344.000,true
current,2,index_whitespace,6,262144,42.906,0.000,true
current,2,classify_delete,6,226150,87.954,48.000,true
current,2,tokenize_hash_identifiers,6,2886,6615.835,1984.000,true
current,2,tokenize_unicode,6,58116,331.864,848.000,true
current,2,select_simple,6,177393,153.547,48.000,true
current,2,classify_update,6,262144,74.390,48.000,true
current,2,walk_tokens_large,6,609,32557.635,13504.000,true
current,2,read_executable_comment,6,194227,101.939,0.000,true
current,2,read_insert_hash,6,1027,19115.287,3168.000,true
current,2,read_insert_comments,6,1263,16405.622,9152.000,true
current,2,next_word,6,262144,34.266,48.000,true
current,2,index_early,6,262144,62.227,0.000,true
current,2,next_trivia,6,262144,61.374,48.000,true
current,2,read_insert_simple,6,9151,2243.460,1472.000,true
current,2,read_insert_insert,6,10614,992.472,704.000,true
current,2,walk_bounds_hash,6,1138,17503.076,7584.000,true
current,2,tokenize_tiny,6,262144,58.424,152.000,true
current,2,end_hash,6,233765,92.659,200.000,true
current,2,end_custom,6,262144,15.113,0.000,true
current,2,index_composite_comments,6,140914,143.131,0.000,true
current,2,next_quote,6,25117,703.388,8760.000,true
current,2,index_from_inside_quote,6,127786,150.007,0.000,true
current,2,read_mysql_dash,6,71459,305.655,400.000,true
current,2,read_multiple,6,38156,595.621,584.000,true
current,2,read_insert_mysql_dash,6,69901,301.817,400.000,true
current,2,read_insert_cte,6,4785,4467.691,4568.000,true
current,2,index_hash,6,2944,6403.702,632.000,true
current,2,read_insert_mutation,6,76777,253.959,200.000,true
current,2,select_cte,6,39155,569.702,1080.000,true
current,2,index_composite,6,45989,451.438,0.000,true
current,2,read_insert_large,6,329,62736.170,27328.000,true
current,2,read_insert_literal,6,17711,1202.332,800.000,true
current,2,read_insert,6,262144,12.505,0.000,true
current,2,select_ambiguous,6,57016,364.454,1008.000,true
current,2,select_parenthesized,6,235606,95.072,48.000,true
current,2,tokenize_mybatis,6,4105,2160.512,3496.000,true
current,2,index_sensitive,6,93094,204.362,0.000,true
current,2,tokenize_keep_comments,6,16043,1159.559,1776.000,true
current,2,read_quoted_large,6,1848,9522.781,26784.000,true
current,2,read_simple,6,13690,1646.282,1392.000,true
current,2,walk_tokens_hash,6,562,35962.633,15936.000,true
current,2,tokenize_simple,6,38267,531.074,976.000,true
current,2,read_hash,6,1190,17522.185,3088.000,true
current,2,config_custom,6,9954,2208.569,6704.000,true
current,2,index_near_matches,6,1297,15215.189,0.000,true
current,2,walk_tokens_comments,6,11957,1688.082,192.000,true
current,2,read_cte,6,6516,3386.971,4488.000,true
current,2,read_literal,6,23999,866.244,720.000,true
current,2,classify_insert,6,239070,84.513,48.000,true
current,2,index_missing,6,1169,15968.007,0.000,true
current,2,tokenize_large,6,1015,19819.606,27112.000,true
current,2,end_quote,6,151943,140.990,0.000,true
current,2,end_empty,6,262144,29.316,0.000,true
current,2,walk_bounds_large,6,1315,15856.806,0.000,true
current,2,index_custom_composite,6,53285,390.536,0.000,true
current,2,tokenize_custom,6,67413,310.268,392.000,true
current,2,next_empty,6,262144,32.111,0.000,true
current,2,read_insert_executable_comment,6,195543,108.190,0.000,true
current,2,tokenize_comments,6,16000,991.400,736.000,true
current,2,walk_tokens_simple,6,23788,851.925,576.000,true
current,2,tokenize_long_quote,6,21672,1134.579,9920.000,true
current,2,read_comments,6,1703,13237.581,8992.000,true
current,2,read_insert_quoted_large,6,1639,10318.304,26864.000,true
current,2,tokenize_hash_rows,6,254,8351.575,3176.000,true
current,2,read_insert_upsert,6,10492,1838.391,1296.000,true
current,2,index_composite_comments,7,140914,143.205,0.000,true
current,2,read_literal,7,23999,870.995,720.000,true
current,2,tokenize_tiny,7,262144,56.200,152.000,true
current,2,tokenize_keep_comments,7,16043,1146.699,1776.000,true
current,2,read_insert_literal,7,17711,1209.265,800.000,true
current,2,select_ambiguous,7,57016,380.819,1008.000,true
current,2,index_from_inside_quote,7,127786,142.999,0.000,true
current,2,read_insert_comments,7,1263,17060.253,9152.000,true
current,2,read_insert_mutation,7,76777,269.909,200.000,true
current,2,read_mysql_dash,7,71459,286.124,400.000,true
current,2,classify_delete,7,226150,88.238,48.000,true
current,2,index_composite,7,45989,426.111,0.000,true
current,2,read_insert_executable_comment,7,195543,123.567,0.000,true
current,2,index_early,7,262144,61.753,0.000,true
current,2,read_insert_hash,7,1027,19444.499,3168.000,true
current,2,next_trivia,7,262144,62.056,48.000,true
current,2,index_near_matches,7,1297,15065.690,0.000,true
current,2,end_empty,7,262144,29.556,0.000,true
current,2,tokenize_array,7,34493,722.567,3208.000,true
current,2,walk_tokens_hash,7,562,37518.683,15936.000,true
