version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
current,4,read_literal,1,22457,894.901,720.000,true
current,4,read_insert_mutation,1,70321,287.169,200.000,true
current,4,end_quote,1,77775,160.782,0.000,true
current,4,classify_delete,1,227596,97.305,48.000,true
current,4,config_default,1,262144,9.175,24.000,true
current,4,read_comments,1,539,13482.746,8992.000,true
current,4,index_hash,1,2858,7642.372,632.000,true
current,4,walk_bounds_comments,1,24673,862.639,0.000,true
current,4,select_parenthesized,1,136876,100.238,48.000,true
current,4,walk_bounds_large,1,1277,17077.291,0.000,true
current,4,read_multiple,1,6268,601.627,584.000,true
current,4,tokenize_keep_comments,2,16253,1290.365,1776.000,true
current,4,classify_replace,2,198414,65.890,0.000,true
current,4,walk_bounds_large,2,1277,16213.861,0.000,true
current,4,select_simple,2,109990,164.764,48.000,true
current,4,classify_insert,2,214837,106.851,48.000,true
current,4,classify_delete,2,227596,92.225,48.000,true
current,4,walk_bounds_comments,2,24673,849.179,0.000,true
current,4,tokenize_hash_identifiers,2,1982,8177.195,1984.000,true
current,4,next_hash,2,68610,121.982,248.000,true
current,4,select_parenthesized,2,136876,99.901,48.000,true
current,4,end_trivia,2,253642,55.815,0.000,true
current,4,read_insert_simple,2,8567,2737.598,1472.000,true
current,4,next_trivia,2,262144,71.312,48.000,true
current,4,end_word,2,262144,28.492,0.000,true
current,4,next_custom,2,262144,23.707,48.000,true
current,4,end_empty,2,262144,31.435,0.000,true
current,4,tokenize_custom,2,64688,338.517,392.000,true
current,4,read_multiple,2,6268,553.063,584.000,true
current,4,read_comments,2,539,12486.271,8992.000,true
current,4,read_insert_hash,2,949,21760.063,3168.000,true
current,4,end_quote,2,77775,147.967,0.000,true
current,4,tokenize_tiny,2,262144,69.725,152.000,true
current,4,walk_tokens_simple,2,23112,906.663,576.000,true
current,4,select_ambiguous,2,262,385.115,1008.000,true
current,4,tokenize_mybatis,2,8285,3024.237,3496.000,true
current,4,tokenize_array,2,31807,631.122,3208.000,true
current,4,index_early,2,262144,70.772,0.000,true
current,4,index_composite,2,41938,616.219,0.000,true
current,4,walk_tokens_large,2,316,36377.532,13504.000,true
current,4,index_whitespace,2,262144,48.923,0.000,true
current,4,read_insert_quoted_large,2,1258,11494.118,26864.000,true
current,4,config_default,2,262144,7.523,24.000,true
current,4,index_custom_composite,2,51510,398.410,0.000,true
current,4,tokenize_large,2,954,22702.516,27112.000,true
current,4,read_insert_large,2,218,70129.817,27328.000,true
current,4,tokenize_backslashes,2,108489,187.511,344.000,true
current,4,end_custom,2,262144,15.660,0.000,true
current,4,index_near_matches,2,1238,15679.645,0.000,true
current,4,read_simple,2,6051,1716.873,1392.000,true
current,4,tokenize_simple,2,38067,625.781,976.000,true
current,4,read_quoted_large,2,936,11442.308,26784.000,true
current,4,index_composite_comments,2,132114,148.793,0.000,true
current,4,read_mutation,2,10586,308.247,200.000,true
current,4,read_hash,2,878,18615.490,3088.000,true
current,4,tokenize_unicode,2,45011,404.252,848.000,true
current,4,index_hash,2,2858,7498.006,632.000,true
current,4,index_sensitive,2,90718,203.406,0.000,true
current,4,index_missing,2,1114,16471.544,0.000,true
current,4,read_upsert,2,262144,12.039,0.000,true
current,4,index_quoted,2,4220,4625.355,0.000,true
current,4,read_insert_multiple,2,25109,904.178,664.000,true
current,4,tokenize_long_quote,2,20641,1010.125,9920.000,true
current,4,walk_bounds_simple,2,32644,393.861,0.000,true
current,4,read_literal,2,22457,1022.309,720.000,true
current,4,classify_update,2,261977,87.607,48.000,true
current,4,select_quotes,2,113298,130.031,192.000,true
current,4,walk_bounds_hash,2,810,19217.037,7584.000,true
current,4,tokenize_hash_rows,2,2089,9427.429,3176.000,true
current,4,read_insert_insert,2,17881,1202.986,704.000,true
current,4,read_insert_mutation,2,70321,278.861,200.000,true
current,4,next_quote,2,15683,1260.205,8760.000,true
current,4,config_custom,2,546,2409.524,6704.000,true
current,4,next_empty,2,262144,32.180,0.000,true
current,4,index_custom_separator,2,221376,88.913,48.000,true
current,4,read_insert,2,262144,11.873,0.000,true
current,4,read_insert_cte,2,4421,4599.661,4568.000,true
current,4,read_insert_upsert,2,6162,2007.043,1296.000,true
current,4,read_large,2,530,53291.887,27248.000,true
current,4,read_insert_literal,2,15783,1400.741,800.000,true
current,4,next_word,2,262144,36.003,48.000,true
current,4,walk_tokens_comments,2,6876,1717.772,192.000,true
current,4,read_mysql_dash,2,47298,300.326,400.000,true
current,4,read_insert_executable_comment,2,185350,116.220,0.000,true
current,4,read_executable_comment,2,187955,110.256,0.000,true
current,4,index_late,2,488,16497.746,0.000,true
current,4,walk_tokens_hash,2,285,39330.877,15936.000,true
current,4,end_hash,2,147647,113.463,200.000,true
current,4,tokenize_comments,2,20158,1161.916,736.000,true
current,4,read_cte,2,6413,3911.773,4488.000,true
current,4,read_insert_mysql_dash,2,67079,309.474,400.000,true
current,4,index_from_inside_quote,2,124362,142.928,0.000,true
current,4,read_insert_comments,2,1122,17576.738,9152.000,true
current,4,select_cte,2,22013,575.864,1080.000,true
current,4,read_insert_large,3,218,67268.349,27328.000,true
current,4,index_hash,3,2858,7399.160,632.000,true
current,4,index_custom_separator,3,221376,102.034,48.000,true
current,4,read_insert_multiple,3,25109,1015.652,664.000,true
current,4,end_empty,3,262144,30.965,0.000,true
current,4,read_quoted_large,3,936,11048.932,26784.000,true
current,4,classify_replace,3,198414,62.379,0.000,true
current,4,index_from_inside_quote,3,124362,146.257,0.000,true
current,4,read_insert_quoted_large,3,1258,13053.100,26864.000,true
current,4,index_custom_composite,3,51510,393.242,0.000,true
current,4,tokenize_simple,3,38067,622.584,976.000,true
current,4,read_cte,3,6413,3513.909,4488.000,true
current,4,tokenize_array,3,31807,612.764,3208.000,true
current,4,read_literal,3,22457,871.265,720.000,true
current,4,select_quotes,3,113298,108.737,192.000,true
current,4,walk_tokens_simple,3,23112,958.039,576.000,true
current,4,read_upsert,3,262144,14.825,0.000,true
current,4,tokenize_mybatis,3,8285,2667.182,3496.000,true
current,4,read_insert_hash,3,949,23111.697,3168.000,true
current,4,walk_bounds_hash,3,810,19246.420,7584.000,true
current,4,read_simple,3,6051,1734.325,1392.000,true
current,4,tokenize_tiny,3,262144,64.648,152.000,true
current,4,next_trivia,3,262144,68.275,48.000,true
current,4,end_word,3,262144,32.656,0.000,true
current,4,read_mutation,3,10586,294.115,200.000,true
current,4,end_quote,3,77775,163.855,0.000,true
current,4,walk_tokens_hash,3,285,44495.439,15936.000,true
current,4,index_early,3,262144,67.546,0.000,true
current,4,read_insert_upsert,3,6162,2068.809,1296.000,true
current,4,classify_delete,3,227596,91.111,48.000,true
current,4,read_large,3,530,50168.113,27248.000,true
current,4,read_mysql_dash,3,47298,333.325,400.000,true
current,4,read_hash,3,878,19731.093,3088.000,true
current,4,end_custom,3,262144,16.109,0.000,true
current,4,index_composite,3,41938,448.288,0.000,true
current,4,tokenize_hash_rows,3,2089,10362.279,3176.000,true
current,4,select_cte,3,22013,591.641,1080.000,true
current,4,read_insert_cte,3,4421,4962.520,4568.000,true
current,4,read_insert_comments,3,1122,17922.638,9152.000,true
current,4,next_empty,3,262144,35.106,0.000,true
current,4,index_near_matches,3,1238,16435.784,0.000,true
current,4,end_hash,3,147647,118.311,200.000,true
current,4,tokenize_custom,3,64688,325.077,392.000,true
current,4,config_custom,3,546,2457.692,6704.000,true
current,4,tokenize_long_quote,3,20641,1117.930,9920.000,true
current,4,next_word,3,262144,42.642,48.000,true
current,4,select_ambiguous,3,262,570.611,1008.000,true
current,4,index_late,3,488,16955.328,0.000,true
current,4,read_insert_mysql_dash,3,67079,305.319,400.000,true
current,4,walk_bounds_large,3,1277,16342.365,0.000,true
current,4,read_insert_executable_comment,3,185350,112.634,0.000,true
current,4,read_insert,3,262144,11.689,0.000,true
current,4,read_comments,3,539,15109.833,8992.000,true
current,4,end_trivia,3,253642,60.047,0.000,true
current,4,read_insert_mutation,3,70321,278.706,200.000,true
current,4,walk_tokens_large,3,316,33177.848,13504.000,true
current,4,classify_insert,3,214837,89.164,48.000,true
current,4,config_default,3,262144,9.930,24.000,true
current,4,index_whitespace,3,262144,45.457,0.000,true
current,4,select_parenthesized,3,136876,100.392,48.000,true
current,4,index_composite_comments,3,132114,150.785,0.000,true
current,4,walk_bounds_comments,3,24673,858.558,0.000,true
current,4,read_insert_literal,3,15783,1398.302,800.000,true
current,4,tokenize_unicode,3,45011,369.370,848.000,true
current,4,select_simple,3,109990,172.352,48.000,true
current,4,tokenize_keep_comments,3,16253,1359.847,1776.000,true
current,4,index_quoted,3,4220,4841.517,0.000,true
current,4,read_multiple,3,6268,640.061,584.000,true
current,4,walk_bounds_simple,3,32644,411.050,0.000,true
current,4,classify_update,3,261977,77.767,48.000,true
current,4,tokenize_comments,3,20158,1120.354,736.000,true
current,4,tokenize_large,3,954,22958.071,27112.000,true
current,4,next_quote,3,15683,886.227,8760.000,true
current,4,next_hash,3,68610,110.168,248.000,true
current,4,tokenize_hash_identifiers,3,1982,7543.895,1984.000,true
current,4,index_sensitive,3,90718,209.733,0.000,true
current,4,tokenize_backslashes,3,108489,212.627,344.000,true
current,4,read_executable_comment,3,187955,109.748,0.000,true
current,4,walk_tokens_comments,3,6876,1841.768,192.000,true
current,4,next_custom,3,262144,29.086,48.000,true
current,4,index_missing,3,1114,16217.056,0.000,true
current,4,read_insert_simple,3,8567,2495.833,1472.000,true
current,4,read_insert_insert,3,17881,1154.913,704.000,true
current,4,read_hash,4,878,18537.358,3088.000,true
current,4,read_insert_literal,4,15783,1416.505,800.000,true
current,4,next_custom,4,262144,22.401,48.000,true
current,4,read_literal,4,22457,863.553,720.000,true
current,4,walk_tokens_large,4,316,35127.848,13504.000,true
current,4,classify_update,4,261977,78.443,48.000,true
current,4,next_quote,4,15683,850.647,8760.000,true
current,4,tokenize_tiny,4,262144,71.925,152.000,true
current,4,index_hash,4,2858,7223.303,632.000,true
current,4,tokenize_keep_comments,4,16253,1296.567,1776.000,true
current,4,select_parenthesized,4,136876,114.531,48.000,true
current,4,index_from_inside_quote,4,124362,145.691,0.000,true
current,4,next_trivia,4,262144,65.564,48.000,true
current,4,next_word,4,262144,38.385,48.000,true
current,4,read_insert_upsert,4,6162,1974.148,1296.000,true
current,4,walk_tokens_simple,4,23112,879.885,576.000,true
current,4,classify_replace,4,198414,66.525,0.000,true
current,4,tokenize_hash_rows,4,2089,9191.000,3176.000,true
current,4,read_mysql_dash,4,47298,309.609,400.000,true
current,4,read_insert_simple,4,8567,2450.438,1472.000,true
current,4,tokenize_unicode,4,45011,408.600,848.000,true
current,4,index_custom_composite,4,51510,388.261,0.000,true
current,4,next_hash,4,68610,136.948,248.000,true
current,4,select_simple,4,109990,179.881,48.000,true
current,4,end_word,4,262144,29.877,0.000,true
current,4,index_early,4,262144,91.608,0.000,true
current,4,walk_bounds_comments,4,24673,1210.258,0.000,true
current,4,tokenize_hash_identifiers,4,1982,14120.030,1984.000,true
current,4,read_insert,4,262144,20.967,0.000,true
current,4,read_cte,4,6413,5837.970,4488.000,true
current,4,end_trivia,4,253642,80.528,0.000,true
current,4,end_quote,4,77775,164.985,0.000,true
current,4,read_insert_large,4,218,69543.578,27328.000,true
current,4,classify_insert,4,214837,98.346,48.000,true
current,4,walk_bounds_large,4,1277,23946.124,0.000,true
current,4,tokenize_long_quote,4,20641,1305.378,9920.000,true
current,4,tokenize_comments,4,20158,1139.959,736.000,true
current,4,end_empty,4,262144,30.492,0.000,true
current,4,read_insert_mysql_dash,4,67079,322.070,400.000,true
current,4,read_insert_multiple,4,25109,909.554,664.000,true
current,4,read_insert_comments,4,1122,18603.476,9152.000,true
current,4,config_default,4,262144,7.908,24.000,true
current,4,index_missing,4,1114,16518.582,0.000,true
current,4,config_custom,4,546,2346.154,6704.000,true
current,4,read_executable_comment,4,187955,110.756,0.000,true
current,4,tokenize_simple,4,38067,601.363,976.000,true
current,4,read_comments,4,539,12185.714,8992.000,true
current,4,read_insert_executable_comment,4,185350,112.513,0.000,true
current,4,index_near_matches,4,1238,16011.066,0.000,true
current,4,tokenize_large,4,954,24154.717,27112.000,true
current,4,walk_bounds_hash,4,810,21302.222,7584.000,true
current,4,read_simple,4,6051,1689.010,1392.000,true
current,4,read_large,4,530,46642.264,27248.000,true
current,4,read_insert_hash,4,949,21603.899,3168.000,true
current,4,read_multiple,4,6268,731.637,584.000,true
current,4,walk_bounds_simple,4,32644,408.253,0.000,true
current,4,read_insert_quoted_large,4,1258,11858.744,26864.000,true
current,4,index_custom_separator,4,221376,86.102,48.000,true
current,4,end_custom,4,262144,15.477,0.000,true
current,4,next_empty,4,262144,33.847,0.000,true
current,4,select_ambiguous,4,262,1269.084,1008.000,true
current,4,index_whitespace,4,262144,44.459,0.000,true
current,4,select_quotes,4,113298,110.276,192.000,true
current,4,tokenize_array,4,31807,682.623,3208.000,true
current,4,index_composite_comments,4,132114,146.622,0.000,true
current,4,walk_tokens_comments,4,6876,1776.033,192.000,true
current,4,read_insert_cte,4,4421,4951.255,4568.000,true
current,4,tokenize_custom,4,64688,316.756,392.000,true
current,4,end_hash,4,147647,117.895,200.000,true
current,4,classify_delete,4,227596,98.900,48.000,true
current,4,index_sensitive,4,90718,207.177,0.000,true
current,4,read_upsert,4,262144,11.781,0.000,true
current,4,tokenize_mybatis,4,8285,2986.047,3496.000,true
current,4,select_cte,4,22013,898.306,1080.000,true
current,4,walk_tokens_hash,4,285,44346.667,15936.000,true
current,4,index_quoted,4,4220,5691.280,0.000,true
current,4,read_insert_mutation,4,70321,348.911,200.000,true
current,4,read_insert_insert,4,17881,1778.715,704.000,true
current,4,tokenize_backslashes,4,108489,236.995,344.000,true
current,4,read_quoted_large,4,936,10102.778,26784.000,true
current,4,read_mutation,4,10586,317.344,200.000,true
current,4,index_late,4,488,21678.893,0.000,true
current,4,index_composite,4,41938,461.705,0.000,true
current,4,select_cte,5,22013,575.478,1080.000,true
current,4,walk_bounds_simple,5,32644,429.907,0.000,true
current,4,walk_bounds_comments,5,24673,866.992,0.000,true
current,4,read_quoted_large,5,936,10194.017,26784.000,true
current,4,walk_tokens_comments,5,6876,1956.864,192.000,true
current,4,classify_update,5,261977,107.827,48.000,true
current,4,end_custom,5,262144,18.854,0.000,true
current,4,read_insert,5,262144,12.764,0.000,true
current,4,classify_replace,5,198414,63.777,0.000,true
current,4,read_insert_mysql_dash,5,67079,321.403,400.000,true
current,4,tokenize_keep_comments,5,16253,1310.466,1776.000,true
current,4,read_executable_comment,5,187955,127.361,0.000,true
current,4,read_insert_mutation,5,70321,276.688,200.000,true
current,4,classify_insert,5,214837,88.203,48.000,true
current,4,config_custom,5,546,2088.462,6704.000,true
current,4,read_insert_cte,5,4421,5983.872,4568.000,true
current,4,tokenize_hash_identifiers,5,1982,9639.304,1984.000,true
current,4,read_insert_hash,5,949,24777.239,3168.000,true
current,4,index_early,5,262144,68.792,0.000,true
current,4,index_whitespace,5,262144,52.116,0.000,true
current,4,index_from_inside_quote,5,124362,178.626,0.000,true
current,4,next_hash,5,68610,131.748,248.000,true
current,4,read_cte,5,6413,3442.367,4488.000,true
current,4,read_mysql_dash,5,47298,340.238,400.000,true
current,4,end_hash,5,147647,105.007,200.000,true
current,4,read_insert_simple,5,8567,2464.912,1472.000,true
current,4,read_insert_upsert,5,6162,2022.136,1296.000,true
current,4,read_upsert,5,262144,14.392,0.000,true
current,4,tokenize_unicode,5,45011,365.046,848.000,true
current,4,tokenize_simple,5,38067,638.566,976.000,true
current,4,end_quote,5,77775,136.809,0.000,true
current,4,read_insert_comments,5,1122,17756.684,9152.000,true
current,4,index_custom_composite,5,51510,410.872,0.000,true
current,4,end_word,5,262144,27.538,0.000,true
current,4,index_hash,5,2858,7247.656,632.000,true
current,4,index_late,5,488,17199.590,0.000,true
current,4,read_insert_large,5,218,71104.128,27328.000,true
current,4,end_empty,5,262144,30.533,0.000,true
current,4,end_trivia,5,253642,54.951,0.000,true
current,4,next_quote,5,15683,1107.173,8760.000,true
current,4,read_insert_literal,5,15783,1361.446,800.000,true
current,4,read_large,5,530,48106.038,27248.000,true
current,4,next_word,5,262144,41.941,48.000,true
current,4,read_insert_executable_comment,5,185350,110.893,0.000,true
current,4,next_trivia,5,262144,64.742,48.000,true
current,4,walk_tokens_simple,5,23112,1165.516,576.000,true
current,4,index_sensitive,5,90718,208.180,0.000,true
current,4,read_hash,5,878,19834.624,3088.000,true
current,4,walk_bounds_large,5,1277,15800.157,0.000,true
current,4,read_multiple,5,6268,628.590,584.000,true
current,4,tokenize_custom,5,64688,343.696,392.000,true
current,4,config_default,5,262144,8.746,24.000,true
current,4,read_literal,5,22457,875.170,720.000,true
current,4,select_parenthesized,5,136876,104.032,48.000,true
current,4,index_quoted,5,4220,6020.640,0.000,true
current,4,tokenize_long_quote,5,20641,1036.665,9920.000,true
current,4,walk_bounds_hash,5,810,23086.790,7584.000,true
current,4,index_composite,5,41938,476.756,0.000,true
current,4,read_simple,5,6051,1605.916,1392.000,true
current,4,index_composite_comments,5,132114,148.864,0.000,true
current,4,tokenize_comments,5,20158,1258.592,736.000,true
current,4,walk_tokens_large,5,316,40076.899,13504.000,true
current,4,read_insert_quoted_large,5,1258,11905.008,26864.000,true
current,4,tokenize_mybatis,5,8285,2626.554,3496.000,true
current,4,select_quotes,5,113298,115.845,192.000,true
current,4,walk_tokens_hash,5,285,50295.439,15936.000,true
current,4,tokenize_large,5,954,23149.790,27112.000,true
current,4,read_comments,5,539,12352.690,8992.000,true
current,4,index_missing,5,1114,16757.899,0.000,true
current,4,next_empty,5,262144,32.692,0.000,true
current,4,read_insert_multiple,5,25109,908.471,664.000,true
current,4,index_custom_separator,5,221376,87.944,48.000,true
current,4,next_custom,5,262144,22.755,48.000,true
current,4,select_simple,5,109990,161.609,48.000,true
current,4,select_ambiguous,5,262,368.321,1008.000,true
current,4,index_near_matches,5,1238,15390.388,0.000,true
current,4,tokenize_array,5,31807,569.765,3208.000,true
current,4,read_insert_insert,5,17881,1253.588,704.000,true
current,4,classify_delete,5,227596,96.499,48.000,true
current,4,tokenize_backslashes,5,108489,211.331,344.000,true
current,4,tokenize_hash_rows,5,2089,11319.818,3176.000,true
current,4,read_mutation,5,10586,409.909,200.000,true
current,4,tokenize_tiny,5,262144,69.349,152.000,true
current,4,select_simple,6,109990,163.201,48.000,true
current,4,read_cte,6,6413,3490.176,4488.000,true
current,4,classify_update,6,261977,76.340,48.000,true
current,4,tokenize_keep_comments,6,16253,1316.108,1776.000,true
current,4,read_insert_literal,6,15783,1363.854,800.000,true
current,4,tokenize_custom,6,64688,316.159,392.000,true
current,4,walk_bounds_hash,6,810,21700.123,7584.000,true
current,4,walk_tokens_hash,6,285,37719.298,15936.000,true
current,4,index_custom_separator,6,221376,86.453,48.000,true
current,4,read_multiple,6,6268,636.455,584.000,true
current,4,read_literal,6,22457,864.354,720.000,true
current,4,config_default,6,262144,7.295,24.000,true
current,4,next_empty,6,262144,33.302,0.000,true
current,4,walk_bounds_comments,6,24673,925.745,0.000,true
current,4,end_quote,6,77775,134.609,0.000,true
current,4,read_large,6,530,47549.057,27248.000,true
current,4,index_composite,6,41938,453.224,0.000,true
current,4,tokenize_simple,6,38067,615.951,976.000,true
current,4,walk_tokens_comments,6,6876,1811.562,192.000,true
current,4,select_parenthesized,6,136876,102.384,48.000,true
current,4,read_insert_cte,6,4421,4541.981,4568.000,true
current,4,read_mutation,6,10586,267.126,200.000,true
current,4,read_insert_insert,6,17881,1429.680,704.000,true
current,4,read_insert_upsert,6,6162,2134.193,1296.000,true
current,4,read_insert_comments,6,1122,18117.023,9152.000,true
current,4,walk_tokens_simple,6,23112,927.600,576.000,true
current,4,read_insert_hash,6,949,22141.728,3168.000,true
current,4,config_custom,6,546,2336.447,6704.000,true
current,4,index_quoted,6,4220,4662.678,0.000,true
current,4,read_mysql_dash,6,47298,308.671,400.000,true
current,4,read_insert,6,262144,11.648,0.000,true
current,4,read_comments,6,539,12878.664,8992.000,true
current,4,tokenize_mybatis,6,8285,2647.351,3496.000,true
current,4,next_custom,6,262144,22.820,48.000,true
current,4,index_late,6,488,16489.139,0.000,true
current,4,index_hash,6,2858,7258.118,632.000,true
current,4,walk_tokens_large,6,316,44603.165,13504.000,true
current,4,index_from_inside_quote,6,124362,170.616,0.000,true
current,4,end_word,6,262144,27.310,0.000,true
current,4,select_ambiguous,6,262,661.069,1008.000,true
current,4,classify_delete,6,227596,92.371,48.000,true
current,4,read_insert_multiple,6,25109,912.868,664.000,true
current,4,read_insert_mutation,6,70321,286.043,200.000,true
current,4,tokenize_large,6,954,24584.591,27112.000,true
current,4,tokenize_long_quote,6,20641,1356.494,9920.000,true
current,4,select_quotes,6,113298,110.257,192.000,true
current,4,tokenize_tiny,6,262144,66.179,152.000,true
current,4,next_quote,6,15683,864.809,8760.000,true
current,4,next_word,6,262144,37.049,48.000,true
current,4,walk_bounds_simple,6,32644,405.692,0.000,true
current,4,index_sensitive,6,90718,202.120,0.000,true
current,4,read_insert_mysql_dash,6,67079,335.746,400.000,true
current,4,classify_replace,6,198414,66.789,0.000,true
current,4,tokenize_comments,6,20158,1186.179,736.000,true
current,4,classify_insert,6,214837,94.320,48.000,true
current,4,read_insert_executable_comment,6,185350,117.966,0.000,true
current,4,tokenize_hash_identifiers,6,1982,8073.865,1984.000,true
current,4,tokenize_hash_rows,6,2089,9955.290,3176.000,true
current,4,index_near_matches,6,1238,15973.748,0.000,true
current,4,index_composite_comments,6,132114,151.356,0.000,true
current,4,read_executable_comment,6,187955,108.037,0.000,true
current,4,read_insert_simple,6,8567,2483.612,1472.000,true
current,4,index_custom_composite,6,51510,387.368,0.000,true
current,4,next_hash,6,68610,109.930,248.000,true
current,4,read_insert_large,6,218,73861.009,27328.000,true
current,4,index_early,6,262144,65.448,0.000,true
current,4,index_missing,6,1114,16520.646,0.000,true
current,4,read_hash,6,878,18523.690,3088.000,true
current,4,end_empty,6,262144,30.098,0.000,true
current,4,read_insert_quoted_large,6,1258,11461.526,26864.000,true
current,4,next_trivia,6,262144,68.062,48.000,true
current,4,end_hash,6,147647,103.947,200.000,true
current,4,read_quoted_large,6,936,10726.923,26784.000,true
current,4,tokenize_backslashes,6,108489,197.119,344.000,true
current,4,walk_bounds_large,6,1277,21480.031,0.000,true
current,4,tokenize_array,6,31807,720.102,3208.000,true
current,4,end_trivia,6,253642,57.520,0.000,true
current,4,select_cte,6,22013,621.615,1080.000,true
current,4,end_custom,6,262144,15.105,0.000,true
current,4,read_upsert,6,262144,18.460,0.000,true
current,4,tokenize_unicode,6,45011,373.209,848.000,true
current,4,index_whitespace,6,262144,44.326,0.000,true
current,4,read_simple,6,6051,1616.741,1392.000,true
current,4,read_insert_cte,7,4421,4819.113,4568.000,true
current,4,next_empty,7,262144,33.850,0.000,true
current,4,index_sensitive,7,90718,202.306,0.000,true
current,4,index_custom_composite,7,51510,404.421,0.000,true
current,4,tokenize_hash_rows,7,2089,9225.993,3176.000,true
current,4,next_word,7,262144,37.373,48.000,true
current,4,index_quoted,7,4220,4467.014,0.000,true
current,4,read_quoted_large,7,936,9874.573,26784.000,true
current,4,next_trivia,7,262144,66.162,48.000,true
current,4,index_composite,7,41938,444.907,0.000,true
current,4,walk_tokens_simple,7,23112,874.935,576.000,true
current,4,end_hash,7,147647,112.902,200.000,true
current,4,end_quote,7,77775,142.854,0.000,true
current,4,index_custom_separator,7,221376,91.840,48.000,true
current,4,tokenize_custom,7,64688,355.190,392.000,true
current,4,tokenize_tiny,7,262144,62.744,152.000,true
current,4,select_quotes,7,113298,111.450,192.000,true
current,4,select_ambiguous,7,262,381.679,1008.000,true
current,4,classify_replace,7,198414,65.250,0.000,true
current,4,config_default,7,262144,7.907,24.000,true
current,4,tokenize_mybatis,7,8285,2630.622,3496.000,true
current,4,end_empty,7,262144,34.008,0.000,true
