version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
baseline,1,walk_bounds_hash,3,171,118878.947,127008.000,true
baseline,1,read_insert,3,230032,95.624,224.000,true
baseline,1,classify_replace,3,162589,133.825,192.000,true
baseline,1,tokenize_mybatis,3,3677,5162.769,5752.000,true
baseline,1,walk_tokens_hash,3,84,235057.143,255456.000,true
baseline,1,select_simple,3,42552,601.408,1440.000,true
baseline,1,tokenize_hash_identifiers,3,344,58386.047,65528.000,true
baseline,1,read_large,3,154,157125.974,140992.000,true
baseline,1,tokenize_simple,3,19220,1098.746,1216.000,true
baseline,1,walk_tokens_large,3,152,141736.184,25792.000,true
baseline,1,tokenize_backslashes,3,67192,309.985,488.000,true
baseline,1,index_quoted,3,315,64591.111,17664.000,true
baseline,1,read_insert_large,3,68,298383.824,357376.000,true
baseline,1,index_early,3,135967,156.612,120.000,true
baseline,1,read_insert_executable_comment,3,190962,116.871,248.000,true
baseline,1,end_quote,3,2770,7192.708,0.000,true
baseline,1,next_custom,3,87700,228.714,48.000,false
baseline,1,classify_update,3,61135,331.869,864.000,true
baseline,1,config_default,3,7905,2578.596,9880.000,true
baseline,1,index_hash,3,172,118688.372,128880.000,true
baseline,1,tokenize_keep_comments,3,4018,4426.755,3504.000,true
baseline,1,next_word,3,262144,57.984,48.000,true
baseline,1,tokenize_tiny,3,244538,96.030,200.000,true
baseline,1,read_insert_upsert,3,10350,1914.280,2696.000,true
baseline,1,index_late,3,210,93553.810,64616.000,true
baseline,1,classify_insert,3,56363,398.084,896.000,true
baseline,1,config_custom,3,7982,2701.315,10288.000,true
baseline,1,index_whitespace,3,255841,81.223,72.000,true
baseline,1,index_sensitive,3,54612,364.771,480.000,true
baseline,1,read_quoted_large,3,75,274490.667,107904.000,true
baseline,1,end_custom,3,96317,206.332,0.000,true
baseline,1,next_trivia,3,230105,86.742,48.000,true
baseline,1,read_insert_hash,3,9,2413588.889,2562784.000,true
baseline,1,classify_delete,3,54813,367.484,960.000,true
baseline,1,read_mutation,3,67003,297.524,520.000,true
baseline,1,read_cte,3,1482,14587.922,20064.000,true
baseline,1,read_executable_comment,3,184890,113.730,248.000,true
baseline,1,select_ambiguous,3,52259,422.832,1056.000,true
baseline,1,next_hash,3,44108,456.169,336.000,true
baseline,1,index_near_matches,3,10,2227220.000,3275376.000,true
baseline,1,next_quote,3,554,28524.910,8760.000,true
baseline,1,index_custom_separator,3,12557,1468.058,968.000,false
baseline,1,classify_update,4,61135,333.397,864.000,true
baseline,1,walk_bounds_simple,4,17269,1176.912,0.000,true
baseline,1,walk_bounds_hash,4,171,117125.731,127008.000,true
baseline,1,end_trivia,4,262144,68.522,0.000,true
baseline,1,read_insert_simple,4,1780,11042.753,16928.000,true
baseline,1,read_insert_multiple,4,5535,3545.348,6208.000,true
baseline,1,select_ambiguous,4,52259,435.724,1056.000,true
baseline,1,tokenize_hash_identifiers,4,344,59218.023,65528.000,true
baseline,1,next_trivia,4,230105,91.756,48.000,true
baseline,1,read_insert_comments,4,620,34307.419,33664.000,true
baseline,1,index_hash,4,172,116410.465,128880.000,true
baseline,1,read_cte,4,1482,14203.171,20064.000,true
baseline,1,tokenize_unicode,4,11051,674.645,1088.000,true
baseline,1,select_quotes,4,53648,401.383,960.000,true
baseline,1,index_whitespace,4,255841,83.294,72.000,true
baseline,1,index_composite,4,8942,2108.958,2256.000,true
baseline,1,read_literal,4,6128,3400.033,4032.000,true
baseline,1,walk_tokens_comments,4,2236,9096.288,1920.000,true
baseline,1,end_hash,4,45736,438.270,288.000,true
baseline,1,tokenize_comments,4,4881,3152.366,2464.000,true
baseline,1,read_insert_large,4,68,290938.235,357376.000,true
baseline,1,read_quoted_large,4,75,279409.333,107904.000,true
baseline,1,classify_replace,4,162589,119.708,192.000,true
baseline,1,read_insert_mysql_dash,4,64484,317.350,544.000,true
baseline,1,index_from_inside_quote,4,62461,346.799,464.000,true
baseline,1,index_composite_comments,4,37983,554.072,792.000,true
baseline,1,index_custom_composite,4,17930,1137.189,792.000,true
baseline,1,select_simple,4,42552,575.414,1440.000,true
baseline,1,tokenize_hash_rows,4,12,1664491.667,331144.000,true
baseline,1,select_parenthesized,4,52199,422.702,896.000,true
baseline,1,read_insert_hash,4,9,2427822.222,2562784.000,true
baseline,1,index_custom_separator,4,12557,1468.026,968.000,false
baseline,1,read_hash,4,14,1523000.000,1534112.000,true
baseline,1,config_custom,4,7982,3000.651,10288.000,true
baseline,1,end_custom,4,96317,207.571,0.000,true
baseline,1,end_empty,4,262144,35.841,0.000,true
baseline,1,next_word,4,262144,60.387,48.000,true
baseline,1,read_insert_cte,4,912,22644.956,34976.000,true
baseline,1,tokenize_backslashes,4,67192,318.886,488.000,true
baseline,1,walk_bounds_comments,4,4642,4320.336,0.000,true
baseline,1,end_word,4,262144,37.325,0.000,true
baseline,1,index_near_matches,4,10,2251040.000,3275376.000,true
baseline,1,read_insert_quoted_large,4,59,360955.932,110528.000,true
baseline,1,tokenize_array,4,699,9627.611,4248.000,true
baseline,1,tokenize_simple,4,19220,1124.605,1216.000,true
baseline,1,read_insert_mutation,4,67572,304.015,520.000,true
baseline,1,select_cte,4,8824,2463.135,4896.000,true
baseline,1,read_insert,4,230032,97.310,224.000,true
baseline,1,next_empty,4,262144,48.027,0.000,true
baseline,1,read_mysql_dash,4,66776,322.189,544.000,true
baseline,1,next_hash,4,44108,462.050,336.000,true
baseline,1,read_mutation,4,67003,301.434,520.000,true
baseline,1,read_insert_upsert,4,10350,1936.957,2696.000,true
baseline,1,read_large,4,154,152949.351,140992.000,true
baseline,1,walk_tokens_hash,4,84,238972.619,255456.000,true
baseline,1,read_insert_literal,4,3567,5776.227,7424.000,true
baseline,1,walk_tokens_simple,4,6159,2705.634,816.000,true
baseline,1,config_default,4,7905,2646.629,9880.000,true
baseline,1,read_upsert,4,142563,146.887,344.000,true
baseline,1,index_missing,4,396,47874.242,50728.000,true
baseline,1,index_early,4,135967,162.737,120.000,true
baseline,1,tokenize_tiny,4,244538,96.598,200.000,true
baseline,1,tokenize_keep_comments,4,4018,4434.943,3504.000,true
baseline,1,read_comments,4,1101,18746.049,16448.000,true
baseline,1,read_insert_executable_comment,4,190962,109.671,248.000,true
baseline,1,classify_insert,4,56363,365.167,896.000,true
baseline,1,walk_tokens_large,4,152,135138.158,25792.000,true
baseline,1,end_quote,4,2770,7501.155,0.000,true
baseline,1,tokenize_long_quote,4,603,40641.459,17672.000,true
baseline,1,index_quoted,4,315,65096.190,17664.000,true
baseline,1,next_custom,4,87700,233.160,48.000,false
baseline,1,next_quote,4,554,26411.733,8760.000,true
baseline,1,walk_bounds_large,4,324,62297.531,0.000,true
baseline,1,index_sensitive,4,54612,361.126,480.000,true
baseline,1,tokenize_mybatis,4,3677,5218.167,5752.000,true
baseline,1,tokenize_large,4,288,55596.875,38120.000,true
baseline,1,read_simple,4,4082,5753.209,7392.000,true
baseline,1,tokenize_custom,4,3636,1358.141,600.000,true
baseline,1,classify_delete,4,54813,372.600,960.000,true
baseline,1,read_executable_comment,4,184890,110.429,248.000,true
baseline,1,read_insert_insert,4,4568,4575.219,7168.000,true
baseline,1,read_multiple,4,3555,2296.231,4352.000,true
baseline,1,index_late,4,210,93403.810,64616.000,true
baseline,1,read_insert_large,5,68,292466.176,357376.000,true
baseline,1,read_insert_comments,5,620,33310.645,33664.000,true
baseline,1,walk_tokens_simple,5,6159,2626.303,816.000,true
baseline,1,select_ambiguous,5,52259,416.552,1056.000,true
baseline,1,tokenize_simple,5,19220,1161.764,1216.000,true
baseline,1,index_composite_comments,5,37983,578.580,792.000,true
baseline,1,read_insert_simple,5,1780,11162.247,16928.000,true
baseline,1,tokenize_hash_identifiers,5,344,60827.616,65528.000,true
baseline,1,index_whitespace,5,255841,79.526,72.000,true
baseline,1,read_simple,5,4082,5601.323,7392.000,true
baseline,1,classify_delete,5,54813,369.788,960.000,true
baseline,1,read_insert,5,230032,89.057,224.000,true
baseline,1,walk_bounds_large,5,324,62118.827,0.000,true
baseline,1,index_early,5,135967,159.073,120.000,true
baseline,1,classify_update,5,61135,336.895,864.000,true
baseline,1,index_near_matches,5,10,2350570.000,3275376.000,true
baseline,1,read_insert_literal,5,3567,5912.251,7424.000,true
baseline,1,walk_bounds_comments,5,4642,4368.548,0.000,true
baseline,1,read_insert_executable_comment,5,190962,125.482,248.000,true
baseline,1,read_insert_insert,5,4568,4426.073,7168.000,true
baseline,1,next_trivia,5,230105,89.223,48.000,true
baseline,1,read_hash,5,14,1449085.714,1534112.000,true
baseline,1,classify_replace,5,162589,120.274,192.000,true
baseline,1,end_empty,5,262144,35.742,0.000,true
baseline,1,read_insert_quoted_large,5,59,357644.068,110528.000,true
baseline,1,read_mysql_dash,5,66776,329.819,544.000,true
baseline,1,index_missing,5,396,47816.667,50728.000,true
baseline,1,select_simple,5,42552,577.978,1440.000,true
baseline,1,read_insert_cte,5,912,24009.320,34976.000,true
baseline,1,tokenize_large,5,288,51596.528,38120.000,true
baseline,1,read_insert_mysql_dash,5,64484,326.690,544.000,true
baseline,1,walk_tokens_comments,5,2236,9099.955,1920.000,true
baseline,1,walk_bounds_hash,5,171,118140.351,127008.000,true
baseline,1,tokenize_tiny,5,244538,97.167,200.000,true
baseline,1,read_large,5,154,151992.208,140992.000,true
baseline,1,read_executable_comment,5,184890,108.701,248.000,true
baseline,1,tokenize_long_quote,5,603,40264.842,17672.000,true
baseline,1,read_insert_hash,5,9,2433477.778,2562784.000,true
baseline,1,config_default,5,7905,2657.204,9880.000,true
baseline,1,select_quotes,5,53648,417.281,960.000,true
baseline,1,read_cte,5,1482,14306.748,20064.000,true
baseline,1,next_quote,5,554,26340.614,8760.000,true
baseline,1,walk_tokens_hash,5,84,236941.667,255456.000,true
baseline,1,tokenize_backslashes,5,67192,316.834,488.000,true
baseline,1,tokenize_comments,5,4881,3174.780,2464.000,true
baseline,1,tokenize_keep_comments,5,4018,4367.148,3504.000,true
baseline,1,tokenize_mybatis,5,3677,5156.677,5752.000,true
baseline,1,read_multiple,5,3555,2307.257,4352.000,true
baseline,1,read_comments,5,1101,19580.381,16448.000,true
baseline,1,read_upsert,5,142563,136.625,344.000,true
baseline,1,end_custom,5,96317,207.353,0.000,true
baseline,1,read_literal,5,6128,3428.574,4032.000,true
baseline,1,read_insert_upsert,5,10350,2109.768,2696.000,true
baseline,1,next_custom,5,87700,236.000,48.000,false
baseline,1,walk_tokens_large,5,152,134363.816,25792.000,true
baseline,1,index_sensitive,5,54612,361.443,480.000,true
baseline,1,read_mutation,5,67003,319.836,520.000,true
baseline,1,index_from_inside_quote,5,62461,327.989,464.000,true
baseline,1,read_insert_mutation,5,67572,302.119,520.000,true
baseline,1,index_composite,5,8942,2152.058,2256.000,true
baseline,1,index_custom_composite,5,17930,1138.979,792.000,true
baseline,1,tokenize_unicode,5,11051,689.919,1088.000,true
baseline,1,index_custom_separator,5,12557,1447.185,968.000,false
baseline,1,end_hash,5,45736,459.146,288.000,true
baseline,1,tokenize_custom,5,3636,1352.998,600.000,true
baseline,1,end_quote,5,2770,7238.881,0.000,true
baseline,1,tokenize_array,5,699,10945.637,4248.000,true
baseline,1,next_word,5,262144,57.878,48.000,true
baseline,1,end_trivia,5,262144,70.444,0.000,true
baseline,1,select_cte,5,8824,2469.311,4896.000,true
baseline,1,tokenize_hash_rows,5,12,1669600.000,331144.000,true
baseline,1,select_parenthesized,5,52199,447.319,896.000,true
baseline,1,config_custom,5,7982,2671.837,10288.000,true
baseline,1,walk_bounds_simple,5,17269,1150.165,0.000,true
baseline,1,index_hash,5,172,118129.070,128880.000,true
baseline,1,read_insert_multiple,5,5535,3583.162,6208.000,true
baseline,1,classify_insert,5,56363,373.653,896.000,true
baseline,1,end_word,5,262144,34.489,0.000,true
baseline,1,next_empty,5,262144,47.546,0.000,true
baseline,1,next_hash,5,44108,470.745,336.000,true
baseline,1,index_late,5,210,97650.000,64616.000,true
baseline,1,read_quoted_large,5,75,261017.333,107904.000,true
baseline,1,index_quoted,5,315,64355.873,17664.000,true
baseline,1,read_insert_literal,6,3567,5838.183,7424.000,true
baseline,1,read_insert_upsert,6,10350,1918.879,2696.000,true
baseline,1,read_insert_insert,6,4568,5348.840,7168.000,true
baseline,1,read_insert_quoted_large,6,59,374540.678,110528.000,true
baseline,1,end_custom,6,96317,206.700,0.000,true
baseline,1,read_large,6,154,152549.351,140992.000,true
baseline,1,walk_bounds_large,6,324,66029.938,0.000,true
baseline,1,classify_replace,6,162589,120.645,192.000,true
baseline,1,read_literal,6,6128,3401.795,4032.000,true
baseline,1,tokenize_backslashes,6,67192,314.429,488.000,true
baseline,1,index_whitespace,6,255841,79.091,72.000,true
baseline,1,read_quoted_large,6,75,263114.667,107904.000,true
baseline,1,read_insert,6,230032,88.238,224.000,true
baseline,1,walk_tokens_simple,6,6159,2664.540,816.000,true
baseline,1,read_comments,6,1101,18899.455,16448.000,true
baseline,1,tokenize_custom,6,3636,1372.277,600.000,true
baseline,1,read_insert_simple,6,1780,11151.798,16928.000,true
baseline,1,end_empty,6,262144,34.344,0.000,true
baseline,1,next_word,6,262144,58.026,48.000,true
baseline,1,next_trivia,6,230105,90.340,48.000,true
baseline,1,index_near_matches,6,10,2244930.000,3275376.000,true
baseline,1,config_default,6,7905,2636.622,9880.000,true
baseline,1,end_quote,6,2770,7539.350,0.000,true
baseline,1,walk_bounds_hash,6,171,119677.193,127008.000,true
baseline,1,read_simple,6,4082,5641.646,7392.000,true
baseline,1,index_missing,6,396,47798.232,50728.000,true
baseline,1,next_hash,6,44108,471.078,336.000,true
baseline,1,next_quote,6,554,26267.148,8760.000,true
baseline,1,read_insert_multiple,6,5535,3607.263,6208.000,true
baseline,1,read_insert_comments,6,620,33612.419,33664.000,true
baseline,1,tokenize_comments,6,4881,3135.280,2464.000,true
baseline,1,tokenize_long_quote,6,603,40513.433,17672.000,true
baseline,1,select_simple,6,42552,578.873,1440.000,true
baseline,1,classify_insert,6,56363,395.376,896.000,true
baseline,1,tokenize_hash_rows,6,12,1664475.000,331144.000,true
baseline,1,read_insert_mysql_dash,6,64484,314.700,544.000,true
baseline,1,select_ambiguous,6,52259,413.179,1056.000,true
baseline,1,index_composite,6,8942,2144.185,2256.000,true
baseline,1,read_insert_hash,6,9,2416755.556,2562784.000,true
baseline,1,next_custom,6,87700,232.878,48.000,false
baseline,1,read_insert_large,6,68,305980.882,357376.000,true
baseline,1,index_late,6,210,105064.762,64616.000,true
baseline,1,index_custom_separator,6,12557,1442.837,968.000,false
baseline,1,read_insert_cte,6,912,23059.320,34976.000,true
baseline,1,index_composite_comments,6,37983,556.388,792.000,true
baseline,1,tokenize_unicode,6,11051,809.501,1088.000,true
baseline,1,select_cte,6,8824,2555.621,4896.000,true
baseline,1,tokenize_mybatis,6,3677,5255.018,5752.000,true
baseline,1,end_trivia,6,262144,69.274,0.000,true
baseline,1,index_hash,6,172,121250.581,128880.000,true
baseline,1,select_quotes,6,53648,408.233,960.000,true
baseline,1,index_sensitive,6,54612,361.197,480.000,true
baseline,1,index_early,6,135967,156.802,120.000,true
baseline,1,tokenize_array,6,699,9796.996,4248.000,true
baseline,1,read_mutation,6,67003,298.475,520.000,true
baseline,1,read_insert_executable_comment,6,190962,113.494,248.000,true
baseline,1,classify_delete,6,54813,397.937,960.000,true
baseline,1,read_multiple,6,3555,2305.091,4352.000,true
baseline,1,read_executable_comment,6,184890,117.579,248.000,true
baseline,1,walk_tokens_comments,6,2236,9247.540,1920.000,true
baseline,1,select_parenthesized,6,52199,429.667,896.000,true
baseline,1,index_quoted,6,315,65129.206,17664.000,true
baseline,1,index_from_inside_quote,6,62461,334.863,464.000,true
