version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
baseline,4,classify_delete,1,52517,388.076,960.000,true
baseline,4,config_default,1,7442,3022.440,9880.000,true
baseline,4,read_comments,1,233,19705.150,16448.000,true
baseline,4,index_hash,1,166,123607.229,128880.000,true
baseline,4,walk_bounds_comments,1,4341,4464.962,0.000,true
baseline,4,select_parenthesized,1,52255,457.937,896.000,true
baseline,4,walk_bounds_large,1,301,63276.744,0.000,true
baseline,4,read_multiple,1,8067,2486.463,4352.000,true
baseline,4,tokenize_keep_comments,2,4151,4184.004,3504.000,true
baseline,4,classify_replace,2,155035,128.086,192.000,true
baseline,4,walk_bounds_large,2,301,63722.259,0.000,true
baseline,4,select_simple,2,27395,592.181,1440.000,true
baseline,4,classify_insert,2,56558,356.236,896.000,true
baseline,4,classify_delete,2,52517,392.823,960.000,true
baseline,4,walk_bounds_comments,2,4341,4531.905,0.000,true
baseline,4,tokenize_hash_identifiers,2,268,64680.224,65528.000,true
baseline,4,next_hash,2,43221,477.925,336.000,true
baseline,4,select_parenthesized,2,52255,436.791,896.000,true
baseline,4,end_trivia,2,262144,74.127,0.000,true
baseline,4,read_insert_simple,2,951,11559.201,16928.000,true
baseline,4,next_trivia,2,225319,89.893,48.000,true
baseline,4,end_word,2,262144,39.091,0.000,true
baseline,4,next_custom,2,86987,229.219,48.000,false
baseline,4,end_empty,2,262144,36.575,0.000,true
baseline,4,tokenize_custom,2,3521,1359.642,600.000,true
baseline,4,read_multiple,2,8067,2428.449,4352.000,true
baseline,4,read_comments,2,233,20557.940,16448.000,true
baseline,4,read_insert_hash,2,8,2526825.000,2562784.000,true
baseline,4,end_quote,2,2639,7968.018,0.000,true
baseline,4,tokenize_tiny,2,251907,96.431,200.000,true
baseline,4,walk_tokens_simple,2,7596,2688.691,816.000,true
baseline,4,select_ambiguous,2,51355,431.950,1056.000,true
baseline,4,tokenize_mybatis,2,3700,5788.054,5752.000,true
baseline,4,tokenize_array,2,397,9588.665,4248.000,true
baseline,4,index_early,2,141743,153.675,120.000,true
baseline,4,index_composite,2,9218,2393.079,2256.000,true
baseline,4,walk_tokens_large,2,148,140205.405,25792.000,true
baseline,4,index_whitespace,2,254124,81.314,72.000,true
baseline,4,read_insert_quoted_large,2,51,394692.157,110528.000,true
baseline,4,config_default,2,7442,2907.968,9880.000,true
baseline,4,index_custom_composite,2,17382,1180.238,792.000,true
baseline,4,tokenize_large,2,392,52456.633,38120.000,true
baseline,4,read_insert_large,2,68,305538.235,357376.000,true
baseline,4,tokenize_backslashes,2,5939,320.610,488.000,true
baseline,4,end_custom,2,94016,240.462,0.000,true
baseline,4,index_near_matches,2,10,2362380.000,3275376.000,true
baseline,4,read_simple,2,3988,6134.554,7392.000,true
baseline,4,tokenize_simple,2,19490,1144.074,1216.000,true
baseline,4,read_quoted_large,2,69,298060.870,107904.000,true
baseline,4,index_composite_comments,2,38209,551.237,792.000,true
baseline,4,read_mutation,2,66776,330.983,520.000,true
baseline,4,read_hash,2,8,1527300.000,1534112.000,true
baseline,4,tokenize_unicode,2,13289,723.553,1088.000,true
baseline,4,index_hash,2,166,134829.518,128880.000,true
baseline,4,index_sensitive,2,56628,361.440,480.000,true
baseline,4,index_missing,2,392,48883.418,50728.000,true
baseline,4,read_upsert,2,139760,153.918,344.000,true
baseline,4,index_quoted,2,403,51261.042,17664.000,true
baseline,4,read_insert_multiple,2,5592,6542.507,6208.000,true
baseline,4,tokenize_long_quote,2,1044,43818.008,17672.000,true
baseline,4,walk_bounds_simple,2,16612,1295.136,0.000,true
baseline,4,read_literal,2,6247,3628.782,4032.000,true
baseline,4,classify_update,2,59102,344.134,864.000,true
baseline,4,select_quotes,2,52406,451.986,960.000,true
baseline,4,walk_bounds_hash,2,125,121258.400,127008.000,true
baseline,4,tokenize_hash_rows,2,11,1997745.455,331144.000,true
baseline,4,read_insert_insert,2,2477,4679.411,7168.000,true
baseline,4,read_insert_mutation,2,65634,318.248,520.000,true
baseline,4,next_quote,2,1015,21143.448,8760.000,true
baseline,4,config_custom,2,6655,3060.000,10288.000,true
baseline,4,next_empty,2,262144,57.861,0.000,true
baseline,4,index_custom_separator,2,13568,1485.974,968.000,false
baseline,4,read_insert,2,217598,89.493,224.000,true
baseline,4,read_insert_cte,2,855,23589.942,34976.000,true
baseline,4,read_insert_upsert,2,10603,1919.023,2696.000,true
baseline,4,read_large,2,151,163725.166,140992.000,true
baseline,4,read_insert_literal,2,3622,6450.828,7424.000,true
baseline,4,next_word,2,262144,58.936,48.000,true
baseline,4,walk_tokens_comments,2,2032,9309.203,1920.000,true
baseline,4,read_mysql_dash,2,63191,329.300,544.000,true
baseline,4,read_insert_executable_comment,2,184895,110.000,248.000,true
baseline,4,read_executable_comment,2,171525,110.337,248.000,true
baseline,4,index_late,2,204,97976.471,64616.000,true
baseline,4,walk_tokens_hash,2,85,276376.471,255456.000,true
baseline,4,end_hash,2,43280,477.740,288.000,true
baseline,4,tokenize_comments,2,4988,3146.311,2464.000,true
baseline,4,read_cte,2,1449,15034.990,20064.000,true
baseline,4,read_insert_mysql_dash,2,63655,319.238,544.000,true
baseline,4,index_from_inside_quote,2,63628,313.554,464.000,true
baseline,4,read_insert_comments,2,591,40100.508,33664.000,true
baseline,4,select_cte,2,8796,2537.869,4896.000,true
baseline,4,read_insert_large,3,68,358500.000,357376.000,true
baseline,4,index_hash,3,166,145288.554,128880.000,true
baseline,4,index_custom_separator,3,13568,1511.254,968.000,false
baseline,4,read_insert_multiple,3,5592,3864.002,6208.000,true
baseline,4,end_empty,3,262144,39.890,0.000,true
baseline,4,read_quoted_large,3,69,295378.261,107904.000,true
baseline,4,classify_replace,3,155035,123.846,192.000,true
baseline,4,index_from_inside_quote,3,63628,329.485,464.000,true
baseline,4,read_insert_quoted_large,3,51,396829.412,110528.000,true
baseline,4,index_custom_composite,3,17382,1231.780,792.000,true
baseline,4,tokenize_simple,3,19490,1149.990,1216.000,true
baseline,4,read_cte,3,1449,15163.561,20064.000,true
baseline,4,tokenize_array,3,397,9305.542,4248.000,true
baseline,4,read_literal,3,6247,3566.464,4032.000,true
baseline,4,select_quotes,3,52406,442.339,960.000,true
baseline,4,walk_tokens_simple,3,7596,2627.330,816.000,true
baseline,4,read_upsert,3,139760,142.941,344.000,true
baseline,4,tokenize_mybatis,3,3700,5827.108,5752.000,true
baseline,4,read_insert_hash,3,8,2690900.000,2562784.000,true
baseline,4,walk_bounds_hash,3,125,123479.200,127008.000,true
baseline,4,read_simple,3,3988,5824.323,7392.000,true
baseline,4,tokenize_tiny,3,251907,102.077,200.000,true
baseline,4,next_trivia,3,225319,88.659,48.000,true
baseline,4,end_word,3,262144,37.260,0.000,true
baseline,4,read_mutation,3,66776,302.434,520.000,true
baseline,4,end_quote,3,2639,7467.563,0.000,true
baseline,4,walk_tokens_hash,3,85,255851.765,255456.000,true
baseline,4,index_early,3,141743,148.472,120.000,true
baseline,4,read_insert_upsert,3,10603,2092.493,2696.000,true
baseline,4,classify_delete,3,52517,379.675,960.000,true
baseline,4,read_large,3,151,159159.603,140992.000,true
baseline,4,read_mysql_dash,3,63191,325.804,544.000,true
baseline,4,read_hash,3,8,1497600.000,1534112.000,true
baseline,4,end_custom,3,94016,212.185,0.000,true
baseline,4,index_composite,3,9218,2183.163,2256.000,true
baseline,4,tokenize_hash_rows,3,11,1866600.000,331144.000,true
baseline,4,select_cte,3,8796,2673.568,4896.000,true
baseline,4,read_insert_cte,3,855,22781.637,34976.000,true
baseline,4,read_insert_comments,3,591,35224.365,33664.000,true
baseline,4,next_empty,3,262144,55.691,0.000,true
baseline,4,index_near_matches,3,10,2183290.000,3275376.000,true
baseline,4,end_hash,3,43280,559.286,288.000,true
baseline,4,tokenize_custom,3,3521,1369.156,600.000,true
baseline,4,config_custom,3,6655,3183.080,10288.000,true
baseline,4,tokenize_long_quote,3,1044,41444.636,17672.000,true
baseline,4,next_word,3,262144,54.915,48.000,true
baseline,4,select_ambiguous,3,51355,432.517,1056.000,true
baseline,4,index_late,3,204,100605.882,64616.000,true
baseline,4,read_insert_mysql_dash,3,63655,320.058,544.000,true
baseline,4,walk_bounds_large,3,301,66821.262,0.000,true
baseline,4,read_insert_executable_comment,3,184895,129.204,248.000,true
baseline,4,read_insert,3,217598,94.698,224.000,true
baseline,4,read_comments,3,233,20739.914,16448.000,true
baseline,4,end_trivia,3,262144,76.768,0.000,true
baseline,4,read_insert_mutation,3,65634,321.611,520.000,true
baseline,4,walk_tokens_large,3,148,137238.514,25792.000,true
baseline,4,classify_insert,3,56558,371.134,896.000,true
baseline,4,config_default,3,7442,2975.907,9880.000,true
baseline,4,index_whitespace,3,254124,80.388,72.000,true
baseline,4,select_parenthesized,3,52255,435.742,896.000,true
baseline,4,index_composite_comments,3,38209,541.961,792.000,true
baseline,4,walk_bounds_comments,3,4341,4566.459,0.000,true
baseline,4,read_insert_literal,3,3622,5946.549,7424.000,true
baseline,4,tokenize_unicode,3,13289,701.618,1088.000,true
baseline,4,select_simple,3,27395,610.210,1440.000,true
baseline,4,tokenize_keep_comments,3,4151,4289.930,3504.000,true
baseline,4,index_quoted,3,403,53149.380,17664.000,true
baseline,4,read_multiple,3,8067,2541.899,4352.000,true
baseline,4,walk_bounds_simple,3,16612,1190.567,0.000,true
baseline,4,classify_update,3,59102,342.503,864.000,true
baseline,4,tokenize_comments,3,4988,3093.785,2464.000,true
baseline,4,tokenize_large,3,392,51292.857,38120.000,true
baseline,4,next_quote,3,1015,21697.143,8760.000,true
baseline,4,next_hash,3,43221,466.766,336.000,true
baseline,4,tokenize_hash_identifiers,3,268,61058.209,65528.000,true
baseline,4,index_sensitive,3,56628,369.427,480.000,true
baseline,4,tokenize_backslashes,3,5939,440.546,488.000,true
baseline,4,read_executable_comment,3,171525,113.750,248.000,true
baseline,4,walk_tokens_comments,3,2032,9373.524,1920.000,true
baseline,4,next_custom,3,86987,237.880,48.000,false
baseline,4,index_missing,3,392,49041.582,50728.000,true
baseline,4,read_insert_simple,3,951,11275.605,16928.000,true
baseline,4,read_insert_insert,3,2477,4463.141,7168.000,true
baseline,4,read_hash,4,8,1541875.000,1534112.000,true
baseline,4,read_insert_literal,4,3622,6137.907,7424.000,true
baseline,4,next_custom,4,86987,253.837,48.000,false
baseline,4,read_literal,4,6247,3695.710,4032.000,true
baseline,4,walk_tokens_large,4,148,136637.162,25792.000,true
baseline,4,classify_update,4,59102,351.997,864.000,true
baseline,4,next_quote,4,1015,21166.305,8760.000,true
baseline,4,tokenize_tiny,4,251907,98.042,200.000,true
baseline,4,index_hash,4,166,122447.590,128880.000,true
baseline,4,tokenize_keep_comments,4,4151,4466.105,3504.000,true
baseline,4,select_parenthesized,4,52255,463.877,896.000,true
baseline,4,index_from_inside_quote,4,63628,333.565,464.000,true
baseline,4,next_trivia,4,225319,91.410,48.000,true
baseline,4,next_word,4,262144,58.735,48.000,true
baseline,4,read_insert_upsert,4,10603,2648.156,2696.000,true
baseline,4,walk_tokens_simple,4,7596,2631.740,816.000,true
baseline,4,classify_replace,4,155035,121.899,192.000,true
baseline,4,tokenize_hash_rows,4,11,1910272.727,331144.000,true
baseline,4,read_mysql_dash,4,63191,367.500,544.000,true
baseline,4,read_insert_simple,4,951,11584.543,16928.000,true
baseline,4,tokenize_unicode,4,13289,713.267,1088.000,true
baseline,4,index_custom_composite,4,17382,1147.463,792.000,true
baseline,4,next_hash,4,43221,465.017,336.000,true
baseline,4,select_simple,4,27395,627.060,1440.000,true
baseline,4,end_word,4,262144,36.939,0.000,true
baseline,4,index_early,4,141743,150.577,120.000,true
baseline,4,walk_bounds_comments,4,4341,4841.949,0.000,true
baseline,4,tokenize_hash_identifiers,4,268,60159.701,65528.000,true
baseline,4,read_insert,4,217598,94.377,224.000,true
baseline,4,read_cte,4,1449,15108.213,20064.000,true
baseline,4,end_trivia,4,262144,78.060,0.000,true
baseline,4,end_quote,4,2639,7699.735,0.000,true
baseline,4,read_insert_large,4,68,305823.529,357376.000,true
baseline,4,classify_insert,4,56558,384.110,896.000,true
baseline,4,walk_bounds_large,4,301,64166.445,0.000,true
baseline,4,tokenize_long_quote,4,1044,41920.594,17672.000,true
baseline,4,tokenize_comments,4,4988,3159.182,2464.000,true
baseline,4,end_empty,4,262144,34.695,0.000,true
baseline,4,read_insert_mysql_dash,4,63655,328.331,544.000,true
baseline,4,read_insert_multiple,4,5592,3793.813,6208.000,true
baseline,4,read_insert_comments,4,591,35046.024,33664.000,true
baseline,4,config_default,4,7442,2872.440,9880.000,true
baseline,4,index_missing,4,392,49554.592,50728.000,true
baseline,4,config_custom,4,6655,3126.717,10288.000,true
baseline,4,read_executable_comment,4,171525,112.001,248.000,true
baseline,4,tokenize_simple,4,19490,1102.042,1216.000,true
baseline,4,read_comments,4,233,19607.725,16448.000,true
baseline,4,read_insert_executable_comment,4,184895,116.957,248.000,true
baseline,4,index_near_matches,4,10,2533750.000,3275376.000,true
baseline,4,tokenize_large,4,392,70029.592,38120.000,true
baseline,4,walk_bounds_hash,4,125,121296.000,127008.000,true
baseline,4,read_simple,4,3988,5995.863,7392.000,true
baseline,4,read_large,4,151,176088.742,140992.000,true
baseline,4,read_insert_hash,4,8,2688387.500,2562784.000,true
baseline,4,read_multiple,4,8067,2458.498,4352.000,true
baseline,4,walk_bounds_simple,4,16612,1218.270,0.000,true
baseline,4,read_insert_quoted_large,4,51,397625.490,110528.000,true
baseline,4,index_custom_separator,4,13568,1501.798,968.000,false
baseline,4,end_custom,4,94016,214.494,0.000,true
baseline,4,next_empty,4,262144,59.297,0.000,true
baseline,4,select_ambiguous,4,51355,473.148,1056.000,true
baseline,4,index_whitespace,4,254124,78.799,72.000,true
baseline,4,select_quotes,4,52406,417.792,960.000,true
baseline,4,tokenize_array,4,397,10066.247,4248.000,true
baseline,4,index_composite_comments,4,38209,555.513,792.000,true
baseline,4,walk_tokens_comments,4,2032,9582.972,1920.000,true
baseline,4,read_insert_cte,4,855,23318.129,34976.000,true
baseline,4,tokenize_custom,4,3521,1550.099,600.000,true
baseline,4,end_hash,4,43280,467.412,288.000,true
baseline,4,classify_delete,4,52517,438.957,960.000,true
baseline,4,index_sensitive,4,56628,361.327,480.000,true
baseline,4,read_upsert,4,139760,141.239,344.000,true
baseline,4,tokenize_mybatis,4,3700,6480.216,5752.000,true
baseline,4,select_cte,4,8796,2668.247,4896.000,true
baseline,4,walk_tokens_hash,4,85,252588.235,255456.000,true
baseline,4,index_quoted,4,403,53120.347,17664.000,true
baseline,4,read_insert_mutation,4,65634,310.795,520.000,true
baseline,4,read_insert_insert,4,2477,4757.570,7168.000,true
baseline,4,tokenize_backslashes,4,5939,307.594,488.000,true
baseline,4,read_quoted_large,4,69,300081.159,107904.000,true
baseline,4,read_mutation,4,66776,306.932,520.000,true
baseline,4,index_late,4,204,98275.490,64616.000,true
baseline,4,index_composite,4,9218,2154.133,2256.000,true
baseline,4,select_cte,5,8796,2499.102,4896.000,true
baseline,4,walk_bounds_simple,5,16612,1225.927,0.000,true
baseline,4,walk_bounds_comments,5,4341,4860.101,0.000,true
baseline,4,read_quoted_large,5,69,295188.406,107904.000,true
baseline,4,walk_tokens_comments,5,2032,10620.423,1920.000,true
baseline,4,classify_update,5,59102,358.054,864.000,true
baseline,4,end_custom,5,94016,211.350,0.000,true
baseline,4,read_insert,5,217598,93.026,224.000,true
baseline,4,classify_replace,5,155035,126.428,192.000,true
baseline,4,read_insert_mysql_dash,5,63655,322.429,544.000,true
baseline,4,tokenize_keep_comments,5,4151,4186.220,3504.000,true
baseline,4,read_executable_comment,5,171525,116.364,248.000,true
baseline,4,read_insert_mutation,5,65634,324.446,520.000,true
baseline,4,classify_insert,5,56558,366.869,896.000,true
baseline,4,config_custom,5,6655,3176.304,10288.000,true
baseline,4,read_insert_cte,5,855,23365.029,34976.000,true
baseline,4,tokenize_hash_identifiers,5,268,60889.552,65528.000,true
baseline,4,read_insert_hash,5,8,2479162.500,2562784.000,true
baseline,4,index_early,5,141743,154.561,120.000,true
baseline,4,index_whitespace,5,254124,78.162,72.000,true
baseline,4,index_from_inside_quote,5,63628,321.839,464.000,true
baseline,4,next_hash,5,43221,477.377,336.000,true
baseline,4,read_cte,5,1449,15367.495,20064.000,true
baseline,4,read_mysql_dash,5,63191,319.224,544.000,true
baseline,4,end_hash,5,43280,455.469,288.000,true
baseline,4,read_insert_simple,5,951,11700.421,16928.000,true
baseline,4,read_insert_upsert,5,10603,1967.000,2696.000,true
baseline,4,read_upsert,5,139760,159.141,344.000,true
baseline,4,tokenize_unicode,5,13289,738.114,1088.000,true
baseline,4,tokenize_simple,5,19490,1102.417,1216.000,true
baseline,4,end_quote,5,2639,7634.066,0.000,true
baseline,4,read_insert_comments,5,591,35496.616,33664.000,true
baseline,4,index_custom_composite,5,17382,1156.927,792.000,true
baseline,4,end_word,5,262144,37.579,0.000,true
baseline,4,index_hash,5,166,124453.012,128880.000,true
baseline,4,index_late,5,204,98019.118,64616.000,true
baseline,4,read_insert_large,5,68,301805.882,357376.000,true
baseline,4,end_empty,5,262144,36.792,0.000,true
baseline,4,end_trivia,5,262144,84.536,0.000,true
baseline,4,next_quote,5,1015,21708.670,8760.000,true
baseline,4,read_insert_literal,5,3622,6195.969,7424.000,true
baseline,4,read_large,5,151,163019.868,140992.000,true
baseline,4,next_word,5,262144,54.882,48.000,true
baseline,4,read_insert_executable_comment,5,184895,113.336,248.000,true
baseline,4,next_trivia,5,225319,93.504,48.000,true
baseline,4,walk_tokens_simple,5,7596,2635.900,816.000,true
baseline,4,index_sensitive,5,56628,372.312,480.000,true
baseline,4,read_hash,5,8,1483862.500,1534112.000,true
baseline,4,walk_bounds_large,5,301,64266.777,0.000,true
baseline,4,read_multiple,5,8067,2617.404,4352.000,true
baseline,4,tokenize_custom,5,3521,1407.839,600.000,true
baseline,4,config_default,5,7442,2824.066,9880.000,true
baseline,4,read_literal,5,6247,3721.642,4032.000,true
baseline,4,select_parenthesized,5,52255,430.432,896.000,true
baseline,4,index_quoted,5,403,51009.677,17664.000,true
baseline,4,tokenize_long_quote,5,1044,41303.352,17672.000,true
baseline,4,walk_bounds_hash,5,125,127859.200,127008.000,true
baseline,4,index_composite,5,9218,2167.205,2256.000,true
baseline,4,read_simple,5,3988,5910.582,7392.000,true
baseline,4,index_composite_comments,5,38209,536.989,792.000,true
baseline,4,tokenize_comments,5,4988,3077.025,2464.000,true
baseline,4,walk_tokens_large,5,148,149089.189,25792.000,true
baseline,4,read_insert_quoted_large,5,51,396878.431,110528.000,true
baseline,4,tokenize_mybatis,5,3700,6334.703,5752.000,true
baseline,4,select_quotes,5,52406,410.695,960.000,true
baseline,4,walk_tokens_hash,5,85,256107.059,255456.000,true
baseline,4,tokenize_large,5,392,52055.357,38120.000,true
baseline,4,read_comments,5,233,19885.408,16448.000,true
baseline,4,index_missing,5,392,49660.204,50728.000,true
baseline,4,next_empty,5,262144,56.263,0.000,true
baseline,4,read_insert_multiple,5,5592,3796.423,6208.000,true
baseline,4,index_custom_separator,5,13568,1477.351,968.000,false
baseline,4,next_custom,5,86987,228.882,48.000,false
baseline,4,select_simple,5,27395,654.528,1440.000,true
baseline,4,select_ambiguous,5,51355,439.862,1056.000,true
baseline,4,index_near_matches,5,10,2223990.000,3275376.000,true
baseline,4,tokenize_array,5,397,10918.640,4248.000,true
baseline,4,read_insert_insert,5,2477,5322.769,7168.000,true
baseline,4,classify_delete,5,52517,391.300,960.000,true
baseline,4,tokenize_backslashes,5,5939,305.927,488.000,true
baseline,4,tokenize_hash_rows,5,11,1945372.727,331144.000,true
baseline,4,read_mutation,5,66776,313.358,520.000,true
baseline,4,tokenize_tiny,5,251907,95.212,200.000,true
baseline,4,select_simple,6,27395,581.902,1440.000,true
baseline,4,read_cte,6,1449,15101.518,20064.000,true
baseline,4,classify_update,6,59102,335.853,864.000,true
baseline,4,tokenize_keep_comments,6,4151,4625.825,3504.000,true
baseline,4,read_insert_literal,6,3622,5817.725,7424.000,true
baseline,4,tokenize_custom,6,3521,1372.763,600.000,true
baseline,4,walk_bounds_hash,6,125,137044.000,127008.000,true
baseline,4,walk_tokens_hash,6,85,281325.882,255456.000,true
baseline,4,index_custom_separator,6,13568,1532.908,968.000,false
baseline,4,read_multiple,6,8067,2549.027,4352.000,true
baseline,4,read_literal,6,6247,3633.952,4032.000,true
baseline,4,config_default,6,7442,2952.728,9880.000,true
baseline,4,next_empty,6,262144,56.560,0.000,true
baseline,4,walk_bounds_comments,6,4341,4549.297,0.000,true
baseline,4,end_quote,6,2639,7724.896,0.000,true
baseline,4,read_large,6,151,174126.490,140992.000,true
baseline,4,index_composite,6,9218,2141.072,2256.000,true
baseline,4,tokenize_simple,6,19490,1147.630,1216.000,true
baseline,4,walk_tokens_comments,6,2032,9560.384,1920.000,true
baseline,4,select_parenthesized,6,52255,487.006,896.000,true
baseline,4,read_insert_cte,6,855,25690.760,34976.000,true
baseline,4,read_mutation,6,66776,323.486,520.000,true
baseline,4,read_insert_insert,6,2477,4555.793,7168.000,true
baseline,4,read_insert_upsert,6,10603,2004.470,2696.000,true
baseline,4,read_insert_comments,6,591,35186.464,33664.000,true
baseline,4,walk_tokens_simple,6,7596,2656.464,816.000,true
baseline,4,read_insert_hash,6,8,2720700.000,2562784.000,true
baseline,4,config_custom,6,6655,3046.026,10288.000,true
baseline,4,index_quoted,6,403,50106.203,17664.000,true
baseline,4,read_mysql_dash,6,63191,343.405,544.000,true
baseline,4,read_insert,6,217598,93.517,224.000,true
baseline,4,read_comments,6,233,20027.897,16448.000,true
baseline,4,tokenize_mybatis,6,3700,6024.865,5752.000,true
baseline,4,next_custom,6,86987,233.863,48.000,false
baseline,4,index_late,6,204,104564.706,64616.000,true
baseline,4,index_hash,6,166,123175.301,128880.000,true
baseline,4,walk_tokens_large,6,148,136229.054,25792.000,true
baseline,4,index_from_inside_quote,6,63628,316.535,464.000,true
baseline,4,end_word,6,262144,43.380,0.000,true
baseline,4,select_ambiguous,6,51355,441.665,1056.000,true
baseline,4,classify_delete,6,52517,386.359,960.000,true
baseline,4,read_insert_multiple,6,5592,3856.795,6208.000,true
baseline,4,read_insert_mutation,6,65634,303.510,520.000,true
baseline,4,tokenize_large,6,392,53598.980,38120.000,true
baseline,4,tokenize_long_quote,6,1044,41258.621,17672.000,true
baseline,4,select_quotes,6,52406,467.286,960.000,true
baseline,4,tokenize_tiny,6,251907,107.228,200.000,true
baseline,4,next_quote,6,1015,20613.990,8760.000,true
baseline,4,next_word,6,262144,51.008,48.000,true
baseline,4,walk_bounds_simple,6,16612,1303.257,0.000,true
baseline,4,index_sensitive,6,56628,359.516,480.000,true
baseline,4,read_insert_mysql_dash,6,63655,331.459,544.000,true
baseline,4,classify_replace,6,155035,123.065,192.000,true
baseline,4,tokenize_comments,6,4988,3145.229,2464.000,true
baseline,4,classify_insert,6,56558,396.538,896.000,true
baseline,4,read_insert_executable_comment,6,184895,116.551,248.000,true
baseline,4,tokenize_hash_identifiers,6,268,62422.015,65528.000,true
baseline,4,tokenize_hash_rows,6,11,2096700.000,331144.000,true
baseline,4,index_near_matches,6,10,3606320.000,3275376.000,true
baseline,4,index_composite_comments,6,38209,535.070,792.000,true
baseline,4,read_executable_comment,6,171525,120.179,248.000,true
baseline,4,read_insert_simple,6,951,19404.311,16928.000,true
