version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
before,2,deep_unary,1024,3,50,107140.000,145400.000,1,1,1,0,true
before,2,deep_unary,4096,3,22,464072.727,576664.000,1,1,1,0,true
before,2,array_mybatis,1024,3,42,95880.952,280920.000,1024,1024,1024,0,true
before,2,where_mybatis,2,3,2048,1993.213,3024.000,2,2,2,0,true
before,2,json_operator,1,3,2048,1452.197,1320.000,1,1,1,0,true
before,2,json_constructor,1,3,2048,1301.660,1336.000,1,1,1,0,true
before,2,deep_unary,8192,3,11,876081.818,1199378.909,1,1,1,0,true
before,2,bare_concat,4096,3,14,193364.286,159245.143,4096,4096,4096,0,true
before,2,quoted_and_comments,2,3,2048,1704.346,1432.000,2,2,2,0,true
before,2,array_positional,8192,3,139,64261.151,213753.266,8192,8192,8192,0,true
before,2,array_mybatis,4096,3,21,369538.095,1038502.095,4096,4096,4096,0,true
before,2,array_positional,256,3,594,2222.222,4216.000,256,256,256,0,true
before,2,jdbc_escape,1,3,2048,1458.350,1368.000,1,1,1,0,true
before,2,join_positional,4,3,2048,3842.041,4008.000,4,4,4,0,true
before,2,array_mybatis,8192,3,14,759728.571,2165994.857,8192,8192,8192,0,true
before,2,array_named,1024,3,63,51426.984,104940.698,1024,1024,1024,0,true
before,2,array_mybatis,256,3,176,25564.773,58232.000,256,256,256,0,true
before,2,array_named,8192,3,17,421235.294,986505.882,8192,8192,8192,0,true
before,2,where_positional,16,3,2048,6383.984,5688.020,16,16,16,0,true
before,2,join_mybatis,4,3,2048,4884.375,6688.000,4,4,4,0,true
before,2,bare_concat,8192,3,7,427485.714,448413.714,8192,8192,8192,0,true
before,2,array_positional,1024,3,1345,8702.007,14980.211,1024,1024,1024,0,true
before,2,where_named,2,3,2048,2488.965,2032.000,2,2,2,0,true
before,2,deep_unary,256,3,179,51392.179,37560.000,1,1,1,0,true
before,2,bare_concat,1024,3,53,86156.604,46440.000,1024,1024,1024,0,true
before,2,deep_unary,4096,4,22,751027.273,576664.000,1,1,1,0,true
before,2,array_positional,4096,4,378,33585.185,57976.000,4096,4096,4096,0,true
before,2,array_named,256,4,197,15959.898,26440.000,256,256,256,0,true
before,2,no_parameters,0,4,2048,1322.266,1184.000,0,0,0,0,true
