version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
current,3,json_constructor,1,3,2048,1098.535,1192.000,1,1,1,0,true
current,3,array_positional,1024,3,891,6682.379,14968.000,1024,1024,1024,0,true
current,3,join_mybatis,4,3,2048,4092.041,5632.000,4,4,4,0,true
current,3,array_mybatis,4096,4,21,393428.571,911744.000,4096,4096,4096,0,true
current,3,jdbc_escape,1,4,2048,1288.867,1176.000,1,1,1,0,true
current,3,join_mybatis,4,4,2048,3875.879,5632.000,4,4,4,0,true
current,3,no_parameters,0,4,2048,864.014,1040.000,0,0,0,0,true
current,3,array_named,8192,4,24,452145.833,914107.667,8192,8192,8192,0,true
current,3,array_named,256,4,484,11906.818,26473.934,256,256,256,0,true
current,3,json_constructor,1,4,2048,1157.813,1192.000,1,1,1,0,true
current,3,where_positional,2,4,2048,1233.350,1384.000,2,2,2,0,true
current,3,array_named,4096,4,47,197387.234,403840.000,4096,4096,4096,0,true
current,3,array_named,1024,4,195,45813.333,104680.000,1024,1024,1024,0,true
current,3,deep_unary,256,4,114,26444.737,12936.000,1,1,1,0,true
current,3,array_mybatis,1024,4,71,89898.592,231656.000,1024,1024,1024,0,true
current,3,bare_concat,1024,4,214,49174.766,46392.000,1024,1024,1024,0,true
current,3,where_positional,128,4,2048,38950.146,27608.000,128,128,128,0,true
current,3,deep_unary,4096,4,8,390737.500,183400.000,1,1,1,0,true
current,3,where_mybatis,2,4,2048,1629.883,2640.000,2,2,2,0,true
current,3,join_named,4,4,2048,2917.871,3768.000,4,4,4,0,true
current,3,json_operator,1,4,2048,1383.496,1176.000,1,1,1,0,true
current,3,join_positional,4,4,2048,3278.125,3192.000,4,4,4,0,true
current,3,bare_concat,4096,4,52,225936.538,158024.000,4096,4096,4096,0,true
current,3,bare_concat,256,4,665,12919.549,10472.000,256,256,256,0,true
current,3,array_mybatis,8192,4,12,711533.333,1929231.333,8192,8192,8192,0,true
current,3,geometric_cast,1,4,2048,970.703,1048.020,1,1,1,0,true
current,3,where_positional,16,4,2048,5155.518,4096.000,16,16,16,0,true
current,3,array_mybatis,256,4,368,24029.620,58184.000,256,256,256,0,true
current,3,deep_unary,8192,4,12,879508.333,413023.333,1,1,1,0,true
current,3,deep_unary,1024,4,31,100093.548,47577.806,1,1,1,0,true
current,3,bare_concat,8192,4,28,404485.714,450125.429,8192,8192,8192,0,true
current,3,where_named,16,4,2048,4953.467,8824.020,16,16,16,0,true
current,3,array_positional,1024,4,891,6892.593,14968.000,1024,1024,1024,0,true
current,3,quoted_and_comments,2,4,2048,1490.527,1192.000,2,2,2,0,true
current,3,array_positional,256,4,1690,2107.870,4216.000,256,256,256,0,true
current,3,where_mybatis,16,4,2048,9208.887,15640.000,16,16,16,0,true
current,3,array_positional,4096,4,435,23805.287,57976.000,4096,4096,4096,0,true
current,3,array_positional,8192,4,185,55121.622,164541.103,8192,8192,8192,0,true
current,3,where_named,2,4,2048,1107.129,1896.020,2,2,2,0,true
current,3,array_named,8192,5,24,369595.833,914107.667,8192,8192,8192,0,true
current,3,array_named,256,5,484,11552.479,26473.934,256,256,256,0,true
current,3,array_mybatis,8192,5,12,734875.000,1929231.333,8192,8192,8192,0,true
current,3,bare_concat,4096,5,52,183607.692,158339.846,4096,4096,4096,0,true
current,3,no_parameters,0,5,2048,908.057,1040.000,0,0,0,0,true
current,3,array_positional,1024,5,891,6891.582,14968.000,1024,1024,1024,0,true
current,3,array_mybatis,1024,5,71,89512.676,231656.000,1024,1024,1024,0,true
current,3,join_named,4,5,2048,3430.762,3768.000,4,4,4,0,true
current,3,join_positional,4,5,2048,3293.408,3192.000,4,4,4,0,true
current,3,array_mybatis,256,5,368,24682.609,58184.000,256,256,256,0,true
current,3,jdbc_escape,1,5,2048,1267.578,1176.000,1,1,1,0,true
current,3,array_mybatis,4096,5,21,370785.714,911744.000,4096,4096,4096,0,true
current,3,json_operator,1,5,2048,1261.279,1176.000,1,1,1,0,true
current,3,where_named,2,5,2048,1116.846,1888.000,2,2,2,0,true
current,3,join_mybatis,4,5,2048,4167.334,5632.000,4,4,4,0,true
current,3,where_mybatis,2,5,2048,1696.191,2640.000,2,2,2,0,true
current,3,array_positional,4096,5,435,26465.977,57976.000,4096,4096,4096,0,true
current,3,bare_concat,1024,5,214,53141.589,46392.000,1024,1024,1024,0,true
current,3,where_named,16,5,2048,5470.996,8816.000,16,16,16,0,true
current,3,where_mybatis,16,5,2048,9390.625,15640.000,16,16,16,0,true
current,3,quoted_and_comments,2,5,2048,1510.059,1192.000,2,2,2,0,true
current,3,where_positional,2,5,2048,1217.773,1384.000,2,2,2,0,true
current,3,array_positional,8192,5,185,50933.514,164447.222,8192,8192,8192,0,true
current,3,deep_unary,4096,5,8,404100.000,185453.000,1,1,1,0,true
current,3,deep_unary,256,5,114,29666.667,12936.000,1,1,1,0,true
current,3,array_positional,256,5,1690,2214.970,4216.000,256,256,256,0,true
current,3,where_positional,16,5,2048,5288.379,4096.000,16,16,16,0,true
current,3,deep_unary,8192,5,12,798775.000,413023.333,1,1,1,0,true
current,3,array_named,4096,5,47,193408.511,404189.447,4096,4096,4096,0,true
current,3,bare_concat,8192,5,28,399217.857,450125.429,8192,8192,8192,0,true
current,3,deep_unary,1024,5,31,105641.935,47577.806,1,1,1,0,true
current,3,where_positional,128,5,2048,38704.834,27608.000,128,128,128,0,true
current,3,json_constructor,1,5,2048,1126.660,1192.000,1,1,1,0,true
current,3,geometric_cast,1,5,2048,988.232,1040.000,1,1,1,0,true
current,3,array_named,1024,5,195,50171.282,104680.000,1024,1024,1024,0,true
current,3,bare_concat,256,5,665,12775.639,10472.000,256,256,256,0,true
current,3,join_positional,4,6,2048,3761.914,3192.000,4,4,4,0,true
current,3,deep_unary,1024,6,31,106338.710,47048.000,1,1,1,0,true
current,3,json_constructor,1,6,2048,1365.576,1192.000,1,1,1,0,true
current,3,join_mybatis,4,6,2048,4298.096,5632.000,4,4,4,0,true
current,3,where_named,2,6,2048,1153.467,1888.000,2,2,2,0,true
current,3,array_positional,1024,6,891,6734.568,14968.000,1024,1024,1024,0,true
current,3,where_positional,128,6,2048,38352.783,27608.000,128,128,128,0,true
current,3,where_positional,2,6,2048,1227.979,1384.000,2,2,2,0,true
current,3,json_operator,1,6,2048,1260.303,1176.000,1,1,1,0,true
current,3,jdbc_escape,1,6,2048,1597.705,1176.000,1,1,1,0,true
current,3,geometric_cast,1,6,2048,1003.516,1040.000,1,1,1,0,true
current,3,join_named,4,6,2048,2978.418,3768.000,4,4,4,0,true
current,3,array_named,4096,6,47,199502.128,403840.000,4096,4096,4096,0,true
current,3,array_mybatis,256,6,368,26129.891,58184.000,256,256,256,0,true
current,3,array_positional,256,6,1690,2045.858,4216.000,256,256,256,0,true
current,3,where_positional,16,6,2048,5402.783,4096.000,16,16,16,0,true
current,3,array_mybatis,4096,6,21,373404.762,911744.000,4096,4096,4096,0,true
current,3,deep_unary,256,6,114,26312.281,12936.000,1,1,1,0,true
current,3,array_mybatis,8192,6,12,792166.667,1929231.333,8192,8192,8192,0,true
current,3,where_mybatis,16,6,2048,9318.555,15648.020,16,16,16,0,true
current,3,bare_concat,256,6,665,13029.023,10472.000,256,256,256,0,true
current,3,array_positional,8192,6,185,54851.892,164447.222,8192,8192,8192,0,true
current,3,array_named,256,6,484,11779.545,26473.934,256,256,256,0,true
current,3,deep_unary,4096,6,8,455962.500,183400.000,1,1,1,0,true
current,3,bare_concat,1024,6,214,47420.093,46392.000,1024,1024,1024,0,true
current,3,bare_concat,4096,6,52,189538.462,158024.000,4096,4096,4096,0,true
current,3,array_named,1024,6,195,45045.641,104680.000,1024,1024,1024,0,true
current,3,array_mybatis,1024,6,71,99930.986,231656.000,1024,1024,1024,0,true
current,3,deep_unary,8192,6,12,821883.333,413023.333,1,1,1,0,true
current,3,bare_concat,8192,6,28,373239.286,450712.000,8192,8192,8192,0,true
current,3,array_positional,4096,6,435,25799.770,58013.756,4096,4096,4096,0,true
current,3,where_named,16,6,2048,5233.984,8816.000,16,16,16,0,true
current,3,array_named,8192,6,24,407645.833,914107.667,8192,8192,8192,0,true
current,3,no_parameters,0,6,2048,866.504,1048.020,0,0,0,0,true
current,3,where_mybatis,2,6,2048,1666.553,2640.000,2,2,2,0,true
current,3,quoted_and_comments,2,6,2048,1498.242,1192.000,2,2,2,0,true
current,3,where_positional,16,7,2048,5230.518,4096.000,16,16,16,0,true
current,3,array_mybatis,1024,7,71,97336.620,231656.000,1024,1024,1024,0,true
current,3,bare_concat,4096,7,52,197144.231,158024.000,4096,4096,4096,0,true
current,3,where_positional,128,7,2048,39389.111,27608.000,128,128,128,0,true
current,3,array_mybatis,4096,7,21,373223.810,911744.000,4096,4096,4096,0,true
current,3,array_positional,8192,7,185,54961.081,164447.222,8192,8192,8192,0,true
current,3,geometric_cast,1,7,2048,971.924,1048.020,1,1,1,0,true
current,3,deep_unary,1024,7,31,102332.258,47048.000,1,1,1,0,true
current,3,array_named,8192,7,24,393591.667,914107.667,8192,8192,8192,0,true
current,3,bare_concat,256,7,665,13176.992,10496.698,256,256,256,0,true
current,3,array_mybatis,256,7,368,22727.717,58184.000,256,256,256,0,true
current,3,where_mybatis,2,7,2048,1624.854,2640.000,2,2,2,0,true
current,3,bare_concat,1024,7,214,47450.467,46392.000,1024,1024,1024,0,true
current,3,array_positional,256,7,1690,2112.071,4216.000,256,256,256,0,true
current,3,bare_concat,8192,7,28,374485.714,450125.429,8192,8192,8192,0,true
current,3,join_mybatis,4,7,2048,3972.656,5640.020,4,4,4,0,true
current,3,array_positional,4096,7,435,26991.954,57976.000,4096,4096,4096,0,true
current,3,array_mybatis,8192,7,12,734741.667,1929231.333,8192,8192,8192,0,true
current,3,where_mybatis,16,7,2048,9058.105,15648.020,16,16,16,0,true
current,3,deep_unary,4096,7,8,417787.500,183400.000,1,1,1,0,true
current,3,array_named,1024,7,195,48222.051,104680.000,1024,1024,1024,0,true
current,3,no_parameters,0,7,2048,900.439,1040.000,0,0,0,0,true
current,3,array_positional,1024,7,891,7040.741,14968.000,1024,1024,1024,0,true
current,3,where_named,16,7,2048,5202.246,8816.000,16,16,16,0,true
current,3,json_operator,1,7,2048,1299.219,1176.000,1,1,1,0,true
current,3,join_positional,4,7,2048,3370.654,3192.000,4,4,4,0,true
current,3,where_positional,2,7,2048,1250.000,1384.000,2,2,2,0,true
current,3,quoted_and_comments,2,7,2048,1485.742,1192.000,2,2,2,0,true
current,3,array_named,256,7,484,11581.612,26440.000,256,256,256,0,true
current,3,json_constructor,1,7,2048,1109.082,1192.000,1,1,1,0,true
current,3,deep_unary,8192,7,12,807800.000,413023.333,1,1,1,0,true
current,3,deep_unary,256,7,114,28857.895,13080.070,1,1,1,0,true
current,3,jdbc_escape,1,7,2048,1262.646,1176.000,1,1,1,0,true
current,3,join_named,4,7,2048,2898.096,3768.000,4,4,4,0,true
current,3,array_named,4096,7,47,194276.596,403840.000,4096,4096,4096,0,true
current,3,where_named,2,7,2048,1156.885,1888.000,2,2,2,0,true
current,3,array_mybatis,256,8,368,23778.533,58184.000,256,256,256,0,true
current,3,array_named,8192,8,24,388687.500,914107.667,8192,8192,8192,0,true
current,3,geometric_cast,1,8,2048,1040.576,1048.020,1,1,1,0,true
current,3,array_positional,256,8,1690,2254.497,4216.000,256,256,256,0,true
current,3,array_mybatis,4096,8,21,392014.286,911744.000,4096,4096,4096,0,true
current,3,json_operator,1,8,2048,1310.254,1176.000,1,1,1,0,true
current,3,array_positional,4096,8,435,24064.828,57976.000,4096,4096,4096,0,true
current,3,deep_unary,4096,8,8,398575.000,183400.000,1,1,1,0,true
current,3,array_mybatis,8192,8,12,923175.000,1930610.000,8192,8192,8192,0,true
current,3,bare_concat,4096,8,52,184255.769,158339.846,4096,4096,4096,0,true
current,3,bare_concat,256,8,665,13923.759,10472.000,256,256,256,0,true
current,3,join_positional,4,8,2048,3619.385,3192.000,4,4,4,0,true
current,3,bare_concat,1024,8,214,53077.570,46392.000,1024,1024,1024,0,true
current,3,where_named,16,8,2048,5022.461,8816.000,16,16,16,0,true
current,3,where_named,2,8,2048,1176.025,1888.000,2,2,2,0,true
current,3,deep_unary,8192,8,12,798800.000,413023.333,1,1,1,0,true
current,3,array_named,4096,8,47,193008.511,404189.447,4096,4096,4096,0,true
current,3,where_positional,2,8,2048,1273.291,1384.000,2,2,2,0,true
current,3,jdbc_escape,1,8,2048,1556.445,1176.000,1,1,1,0,true
current,3,array_named,1024,8,195,46055.897,104680.000,1024,1024,1024,0,true
current,3,where_positional,16,8,2048,5576.416,4096.000,16,16,16,0,true
current,3,deep_unary,256,8,114,27075.439,12936.000,1,1,1,0,true
current,3,array_mybatis,1024,8,71,90574.648,231656.000,1024,1024,1024,0,true
current,3,quoted_and_comments,2,8,2048,1495.361,1192.000,2,2,2,0,true
current,3,join_mybatis,4,8,2048,4392.627,5632.000,4,4,4,0,true
current,3,array_named,256,8,484,12157.851,26440.000,256,256,256,0,true
current,3,where_mybatis,2,8,2048,1774.072,2640.000,2,2,2,0,true
current,3,join_named,4,8,2048,3078.809,3768.000,4,4,4,0,true
current,3,no_parameters,0,8,2048,1064.600,1040.000,0,0,0,0,true
current,3,array_positional,1024,8,891,6765.881,14968.000,1024,1024,1024,0,true
current,3,where_mybatis,16,8,2048,9235.693,15640.000,16,16,16,0,true
current,3,json_constructor,1,8,2048,1119.189,1192.000,1,1,1,0,true
current,3,where_positional,128,8,2048,39037.061,27608.000,128,128,128,0,true
current,3,array_positional,8192,8,185,55802.703,164447.222,8192,8192,8192,0,true
current,3,bare_concat,8192,8,28,411371.429,450712.000,8192,8192,8192,0,true
current,3,deep_unary,1024,8,31,105387.097,47577.806,1,1,1,0,true
current,3,deep_unary,4096,9,8,404050.000,183400.000,1,1,1,0,true
current,3,join_positional,4,9,2048,3378.271,3192.000,4,4,4,0,true
current,3,where_positional,128,9,2048,39645.898,27608.000,128,128,128,0,true
current,3,bare_concat,8192,9,28,412692.857,450125.429,8192,8192,8192,0,true
current,3,jdbc_escape,1,9,2048,1284.473,1184.020,1,1,1,0,true
current,3,deep_unary,1024,9,31,100809.677,47048.000,1,1,1,0,true
current,3,array_mybatis,1024,9,71,95854.930,231656.000,1024,1024,1024,0,true
current,3,array_positional,8192,9,185,59823.784,164447.222,8192,8192,8192,0,true
current,3,array_mybatis,4096,9,21,369761.905,912526.095,4096,4096,4096,0,true
current,3,where_mybatis,2,9,2048,1650.049,2640.000,2,2,2,0,true
current,3,where_mybatis,16,9,2048,9214.795,15640.000,16,16,16,0,true
current,3,array_named,8192,9,24,393233.333,914107.667,8192,8192,8192,0,true
current,3,where_named,2,9,2048,1135.547,1896.020,2,2,2,0,true
current,3,deep_unary,256,9,114,29326.316,12936.000,1,1,1,0,true
current,3,array_positional,4096,9,435,24578.161,57976.000,4096,4096,4096,0,true
current,3,array_named,256,9,484,11327.273,26440.000,256,256,256,0,true
current,3,array_named,1024,9,195,46351.795,104680.000,1024,1024,1024,0,true
current,3,join_named,4,9,2048,2883.398,3768.000,4,4,4,0,true
current,3,where_positional,2,9,2048,1257.568,1384.000,2,2,2,0,true
current,3,no_parameters,0,9,2048,879.932,1040.000,0,0,0,0,true
current,3,bare_concat,256,9,665,12248.722,10472.000,256,256,256,0,true
current,3,geometric_cast,1,9,2048,974.072,1040.000,1,1,1,0,true
current,3,where_named,16,9,2048,5040.137,8816.000,16,16,16,0,true
current,3,bare_concat,1024,9,214,49347.664,46392.000,1024,1024,1024,0,true
current,3,where_positional,16,9,2048,5335.742,4096.000,16,16,16,0,true
current,3,bare_concat,4096,9,52,186994.231,158024.000,4096,4096,4096,0,true
current,3,quoted_and_comments,2,9,2048,1783.057,1192.000,2,2,2,0,true
current,3,json_operator,1,9,2048,1303.369,1176.000,1,1,1,0,true
current,3,join_mybatis,4,9,2048,4401.074,5632.000,4,4,4,0,true
current,3,array_positional,256,9,1690,2232.781,4216.000,256,256,256,0,true
current,3,array_mybatis,256,9,368,29679.891,58184.000,256,256,256,0,true
current,3,array_named,4096,9,47,191885.106,403840.000,4096,4096,4096,0,true
current,3,array_mybatis,8192,9,12,800450.000,1929231.333,8192,8192,8192,0,true
current,3,array_positional,1024,9,891,7342.649,14986.433,1024,1024,1024,0,true
current,3,json_constructor,1,9,2048,1109.912,1192.000,1,1,1,0,true
current,3,deep_unary,8192,9,12,792450.000,413023.333,1,1,1,0,true
current,3,cached_positional_same,2,1,1000000,12.138,0.000,2,2,2,0,true
current,3,cached_positional_same,2,2,1000000,17.141,0.000,2,2,2,0,true
current,3,cached_positional_same,2,3,1000000,12.179,0.000,2,2,2,0,true
current,3,cached_positional_same,2,4,1000000,12.612,0.000,2,2,2,0,true
current,3,cached_positional_same,2,5,1000000,12.184,0.000,2,2,2,0,true
current,3,cached_positional_same,2,6,1000000,12.119,0.000,2,2,2,0,true
current,3,cached_positional_same,2,7,1000000,12.070,0.000,2,2,2,0,true
current,3,cached_positional_same,2,8,1000000,12.131,0.000,2,2,2,0,true
current,3,cached_positional_same,2,9,1000000,12.183,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,1,1000000,16.271,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,2,1000000,15.874,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,3,1000000,16.047,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,4,1000000,15.893,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,5,1000000,16.378,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,6,1000000,16.241,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,7,1000000,16.280,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,8,1000000,16.107,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,9,1000000,16.197,0.000,2,2,2,0,true
current,3,cached_named_same,2,1,1000000,11.829,0.000,2,2,2,0,true
current,3,cached_named_same,2,2,1000000,11.782,0.000,2,2,2,0,true
current,3,cached_named_same,2,3,1000000,11.811,0.000,2,2,2,0,true
current,3,cached_named_same,2,4,1000000,11.802,0.000,2,2,2,0,true
current,3,cached_named_same,2,5,1000000,11.848,0.000,2,2,2,0,true
current,3,cached_named_same,2,6,1000000,11.777,0.000,2,2,2,0,true
current,3,cached_named_same,2,7,1000000,11.759,0.000,2,2,2,0,true
current,3,cached_named_same,2,8,1000000,11.784,0.000,2,2,2,0,true
current,3,cached_named_same,2,9,1000000,11.899,0.000,2,2,2,0,true
current,3,cached_named_equal,2,1,1000000,15.376,0.000,2,2,2,0,true
current,3,cached_named_equal,2,2,1000000,16.087,0.000,2,2,2,0,true
current,3,cached_named_equal,2,3,1000000,15.281,0.000,2,2,2,0,true
current,3,cached_named_equal,2,4,1000000,15.735,0.000,2,2,2,0,true
current,3,cached_named_equal,2,5,1000000,15.456,0.000,2,2,2,0,true
current,3,cached_named_equal,2,6,1000000,15.712,0.000,2,2,2,0,true
current,3,cached_named_equal,2,7,1000000,15.166,0.000,2,2,2,0,true
current,3,cached_named_equal,2,8,1000000,15.593,0.000,2,2,2,0,true
current,3,cached_named_equal,2,9,1000000,15.825,0.000,2,2,2,0,true
