version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline,5,array_positional,8192,3,2,105700.000,148152.000,8192,0,0,0,false
baseline,5,array_positional,1024,3,8,8925.000,8765.000,1024,0,0,0,false
baseline,5,json_operator,1,3,2048,1440.332,1128.000,1,1,1,0,true
baseline,5,deep_unary,1024,3,8,210562.500,128568.000,1,1,1,0,true
baseline,5,deep_unary,256,3,32,53865.625,33048.000,1,1,1,0,true
baseline,5,deep_unary,8192,3,2,1810600.000,1061092.000,1,1,1,0,true
baseline,5,array_positional,256,3,32,4046.875,2617.250,256,0,0,0,false
baseline,5,array_named,4096,3,2,281950.000,395776.000,4096,4096,4096,0,true
baseline,5,array_mybatis,4096,3,2,37236350.000,453545136.000,4096,4096,4096,0,true
baseline,5,join_mybatis,4,3,2048,6510.400,5896.000,4,4,4,0,true
baseline,5,where_named,16,3,2048,11771.387,7960.000,16,16,16,0,true
baseline,5,deep_unary,4096,3,2,859150.000,510648.000,1,1,1,0,true
baseline,5,where_positional,128,3,2048,75402.783,35904.000,128,128,128,0,true
baseline,5,array_named,1024,3,8,61325.000,87088.000,1024,1024,1024,0,true
baseline,5,where_positional,2,3,2048,1646.484,1456.000,2,2,2,0,true
baseline,5,where_mybatis,2,3,2048,2634.277,2600.000,2,2,2,0,true
baseline,5,no_parameters,0,3,2048,1300.195,1248.000,0,0,0,0,true
baseline,5,array_named,256,3,32,15975.000,22776.000,256,256,256,0,true
baseline,5,quoted_and_comments,2,3,2048,1693.799,1192.000,2,2,2,0,true
baseline,5,where_named,2,3,2048,2117.676,1816.000,2,2,2,0,true
baseline,5,join_named,4,3,2048,5440.527,3968.000,4,4,4,0,true
baseline,5,jdbc_escape,1,3,2048,1879.004,1176.000,1,1,1,0,true
baseline,5,array_positional,4096,3,2,36750.000,25144.000,4096,0,0,0,false
baseline,5,array_named,8192,3,2,565100.000,863844.000,8192,8192,8192,0,true
baseline,5,bare_concat,4096,3,2,315700.000,51828.000,4096,1,1,0,false
baseline,5,array_mybatis,1024,3,8,2963637.500,27681512.000,1024,1024,1024,0,true
baseline,5,where_positional,16,3,2048,9566.016,5224.000,16,16,16,0,true
baseline,5,where_mybatis,16,3,2048,16831.104,15040.000,16,16,16,0,true
baseline,5,join_positional,4,3,2048,5052.393,3824.000,4,4,4,0,true
baseline,5,where_mybatis,2,4,2048,2602.783,2600.000,2,2,2,0,true
baseline,5,array_named,256,4,32,15518.750,22776.000,256,256,256,0,true
baseline,5,array_positional,1024,4,8,9375.000,6712.000,1024,0,0,0,false
baseline,5,where_positional,128,4,2048,75404.980,35904.000,128,128,128,0,true
baseline,5,bare_concat,1024,4,8,83600.000,11360.000,1024,1,1,0,false
baseline,5,array_positional,4096,4,2,71300.000,25144.000,4096,0,0,0,false
baseline,5,json_operator,1,4,2048,1567.432,1128.000,1,1,1,0,true
baseline,5,array_mybatis,8192,4,2,144755450.000,1814143276.000,8192,8192,8192,0,true
baseline,5,array_named,1024,4,8,70650.000,89141.000,1024,1024,1024,0,true
baseline,5,where_positional,16,4,2048,9845.166,5224.000,16,16,16,0,true
baseline,5,bare_concat,8192,4,2,638200.000,127628.000,8192,1,1,0,false
baseline,5,jdbc_escape,1,4,2048,1827.246,1184.020,1,1,1,0,true
baseline,5,join_named,4,4,2048,5628.076,3968.000,4,4,4,0,true
baseline,5,array_mybatis,256,4,32,185871.875,1777560.000,256,256,256,0,true
baseline,5,deep_unary,256,4,32,55337.500,33048.000,1,1,1,0,true
baseline,5,where_named,2,4,2048,1969.189,1816.000,2,2,2,0,true
baseline,5,geometric_cast,1,4,2048,1492.383,792.000,1,1,1,0,true
baseline,5,array_positional,8192,4,2,129600.000,139940.000,8192,0,0,0,false
baseline,5,array_mybatis,4096,4,2,37202250.000,453553348.000,4096,4096,4096,0,true
baseline,5,join_positional,4,4,2048,4997.900,3824.000,4,4,4,0,true
baseline,5,quoted_and_comments,2,4,2048,2326.172,1192.000,2,2,2,0,true
baseline,5,where_mybatis,16,4,2048,15470.117,15040.000,16,16,16,0,true
baseline,5,json_constructor,1,4,2048,1615.039,1136.000,1,0,0,0,false
baseline,5,bare_concat,4096,4,2,298050.000,43616.000,4096,1,1,0,false
baseline,5,join_mybatis,4,4,2048,6529.004,5896.000,4,4,4,0,true
baseline,5,deep_unary,4096,4,2,843100.000,510648.000,1,1,1,0,true
baseline,5,array_named,4096,4,2,256600.000,395776.000,4096,4096,4096,0,true
baseline,5,array_positional,256,4,32,2559.375,2104.000,256,0,0,0,false
baseline,5,where_positional,2,4,2048,1689.648,1456.000,2,2,2,0,true
baseline,5,no_parameters,0,4,2048,1451.318,1248.000,0,0,0,0,true
baseline,5,bare_concat,256,4,32,20068.750,3296.000,256,1,1,0,false
baseline,5,array_named,8192,4,2,562600.000,863844.000,8192,8192,8192,0,true
