version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline,2,array_positional,8192,2,2,77750.000,148152.000,8192,0,0,0,false
baseline,2,join_named,4,2,2048,5159.180,3976.020,4,4,4,0,true
baseline,2,array_named,256,2,32,14346.875,22776.000,256,256,256,0,true
baseline,2,geometric_cast,1,2,2048,1490.820,792.000,1,1,1,0,true
baseline,2,bare_concat,8192,2,2,611750.000,127628.000,8192,1,1,0,false
baseline,2,array_mybatis,256,2,32,262209.375,1778049.250,256,256,256,0,true
baseline,2,json_constructor,1,2,2048,1454.834,1136.000,1,0,0,0,false
baseline,2,jdbc_escape,1,2,2048,1796.924,1176.000,1,1,1,0,true
baseline,2,join_mybatis,4,2,2048,6452.441,5800.000,4,4,4,0,true
baseline,2,where_positional,16,2,2048,9793.213,5224.000,16,16,16,0,true
baseline,2,array_mybatis,1024,2,8,2891325.000,27681488.000,1024,1024,1024,0,true
baseline,2,array_mybatis,8192,2,2,143341800.000,1814143252.000,8192,8192,8192,0,true
baseline,2,deep_unary,1024,2,8,216800.000,130621.000,1,1,1,0,true
baseline,2,no_parameters,0,2,2048,1253.320,1248.000,0,0,0,0,true
baseline,2,where_mybatis,16,2,2048,15603.223,14656.000,16,16,16,0,true
baseline,2,quoted_and_comments,2,2,2048,2017.334,1192.184,2,2,2,0,true
baseline,2,array_positional,256,2,32,3059.375,2104.000,256,0,0,0,false
baseline,2,array_named,4096,3,2,255850.000,395776.000,4096,4096,4096,0,true
baseline,2,where_mybatis,16,3,2048,16291.797,14656.000,16,16,16,0,true
baseline,2,where_positional,128,3,2048,75627.100,35904.000,128,128,128,0,true
baseline,2,array_positional,4096,3,2,36950.000,25144.000,4096,0,0,0,false
baseline,2,where_positional,2,3,2048,1610.254,1456.000,2,2,2,0,true
baseline,2,where_named,16,3,2048,11086.572,7960.000,16,16,16,0,true
baseline,2,array_named,256,3,32,15209.375,22776.000,256,256,256,0,true
baseline,2,geometric_cast,1,3,2048,1486.865,792.000,1,1,1,0,true
baseline,2,no_parameters,0,3,2048,1281.641,1248.000,0,0,0,0,true
baseline,2,bare_concat,256,3,32,21765.625,3296.000,256,1,1,0,false
baseline,2,join_named,4,3,2048,5252.686,3968.000,4,4,4,0,true
baseline,2,deep_unary,1024,3,8,219875.000,128568.000,1,1,1,0,true
baseline,2,deep_unary,4096,3,2,846050.000,510648.000,1,1,1,0,true
baseline,2,array_mybatis,1024,3,8,2677350.000,27681488.000,1024,1024,1024,0,true
baseline,2,where_mybatis,2,3,2048,2772.021,2552.000,2,2,2,0,true
baseline,2,json_operator,1,3,2048,1451.904,1128.000,1,1,1,0,true
baseline,2,json_constructor,1,3,2048,1460.107,1136.000,1,0,0,0,false
baseline,2,deep_unary,8192,3,2,1699250.000,1061092.000,1,1,1,0,true
baseline,2,bare_concat,4096,3,2,323100.000,51828.000,4096,1,1,0,false
baseline,2,quoted_and_comments,2,3,2048,1732.910,1192.000,2,2,2,0,true
baseline,2,array_positional,8192,3,2,74800.000,139940.000,8192,0,0,0,false
baseline,2,array_mybatis,4096,3,2,43657850.000,453553324.000,4096,4096,4096,0,true
baseline,2,array_positional,256,3,32,3606.250,2104.000,256,0,0,0,false
baseline,2,jdbc_escape,1,3,2048,1766.943,1176.000,1,1,1,0,true
baseline,2,join_positional,4,3,2048,5005.859,3824.000,4,4,4,0,true
baseline,2,array_mybatis,8192,3,2,140494850.000,1814143252.000,8192,8192,8192,0,true
baseline,2,array_named,1024,3,8,56900.000,89141.000,1024,1024,1024,0,true
baseline,2,array_mybatis,256,3,32,219240.625,1777536.000,256,256,256,0,true
baseline,2,array_named,8192,3,2,531800.000,863844.000,8192,8192,8192,0,true
baseline,2,where_positional,16,3,2048,9826.367,5232.020,16,16,16,0,true
baseline,2,join_mybatis,4,3,2048,6585.986,5800.000,4,4,4,0,true
baseline,2,bare_concat,8192,3,2,631600.000,127628.000,8192,1,1,0,false
baseline,2,array_positional,1024,3,8,20262.500,8765.000,1024,0,0,0,false
baseline,2,where_named,2,3,2048,1959.180,1816.000,2,2,2,0,true
baseline,2,deep_unary,256,3,32,56000.000,33048.000,1,1,1,0,true
baseline,2,bare_concat,1024,3,8,80050.000,11360.000,1024,1,1,0,false
baseline,2,deep_unary,4096,4,2,877150.000,510648.000,1,1,1,0,true
baseline,2,array_positional,4096,4,2,38000.000,25144.000,4096,0,0,0,false
baseline,2,array_named,256,4,32,14478.125,22776.000,256,256,256,0,true
baseline,2,no_parameters,0,4,2048,1275.293,1248.000,0,0,0,0,true
baseline,2,json_operator,1,4,2048,1778.125,1128.000,1,1,1,0,true
baseline,2,where_positional,128,4,2048,75914.648,35904.000,128,128,128,0,true
baseline,2,bare_concat,1024,4,8,80912.500,11360.000,1024,1,1,0,false
baseline,2,deep_unary,1024,4,8,219637.500,128568.000,1,1,1,0,true
baseline,2,where_named,2,4,2048,2199.561,1816.000,2,2,2,0,true
baseline,2,join_positional,4,4,2048,4927.979,3824.000,4,4,4,0,true
baseline,2,quoted_and_comments,2,4,2048,2021.289,1192.000,2,2,2,0,true
baseline,2,deep_unary,256,4,32,54856.250,33048.000,1,1,1,0,true
baseline,2,array_positional,8192,4,2,80800.000,139940.000,8192,0,0,0,false
baseline,2,where_positional,16,4,2048,9706.494,5232.020,16,16,16,0,true
baseline,2,array_positional,256,4,32,2975.000,2104.000,256,0,0,0,false
baseline,2,geometric_cast,1,4,2048,1541.260,792.000,1,1,1,0,true
baseline,2,bare_concat,8192,4,2,632100.000,127628.000,8192,1,1,0,false
baseline,2,array_mybatis,256,4,32,284859.375,1778049.250,256,256,256,0,true
baseline,2,where_named,16,4,2048,10893.604,7960.000,16,16,16,0,true
baseline,2,where_positional,2,4,2048,1655.518,1456.000,2,2,2,0,true
baseline,2,where_mybatis,16,4,2048,16047.217,14656.000,16,16,16,0,true
baseline,2,array_named,1024,4,8,59150.000,87088.000,1024,1024,1024,0,true
baseline,2,bare_concat,256,4,32,19637.500,3296.000,256,1,1,0,false
baseline,2,deep_unary,8192,4,2,1700100.000,1061092.000,1,1,1,0,true
baseline,2,join_named,4,4,2048,5253.711,3976.020,4,4,4,0,true
baseline,2,array_named,4096,4,2,249700.000,395776.000,4096,4096,4096,0,true
baseline,2,array_mybatis,8192,4,2,142713700.000,1814143252.000,8192,8192,8192,0,true
baseline,2,array_mybatis,1024,4,8,2357150.000,27683541.000,1024,1024,1024,0,true
baseline,2,where_mybatis,2,4,2048,2499.609,2552.000,2,2,2,0,true
baseline,2,array_mybatis,4096,4,2,37599850.000,453545112.000,4096,4096,4096,0,true
baseline,2,jdbc_escape,1,4,2048,1764.941,1176.000,1,1,1,0,true
baseline,2,join_mybatis,4,4,2048,6592.480,5800.000,4,4,4,0,true
baseline,2,bare_concat,4096,4,2,319400.000,43616.000,4096,1,1,0,false
baseline,2,json_constructor,1,4,2048,1441.699,1136.000,1,0,0,0,false
baseline,2,array_named,8192,4,2,518050.000,863844.000,8192,8192,8192,0,true
baseline,2,array_positional,1024,4,8,9100.000,8765.000,1024,0,0,0,false
baseline,2,array_mybatis,4096,5,2,37831200.000,453545112.000,4096,4096,4096,0,true
baseline,2,array_named,8192,5,2,491500.000,863844.000,8192,8192,8192,0,true
baseline,2,where_named,2,5,2048,1904.492,1824.020,2,2,2,0,true
baseline,2,quoted_and_comments,2,5,2048,2207.080,1192.000,2,2,2,0,true
baseline,2,array_mybatis,1024,5,8,2853862.500,27681488.000,1024,1024,1024,0,true
baseline,2,geometric_cast,1,5,2048,1680.127,792.000,1,1,1,0,true
baseline,2,array_positional,8192,5,2,73650.000,139940.000,8192,0,0,0,false
baseline,2,join_mybatis,4,5,2048,6468.994,5808.020,4,4,4,0,true
baseline,2,where_mybatis,2,5,2048,2595.508,2552.000,2,2,2,0,true
baseline,2,array_positional,256,5,32,2706.250,2104.000,256,0,0,0,false
baseline,2,where_mybatis,16,5,2048,16146.826,14656.000,16,16,16,0,true
baseline,2,deep_unary,8192,5,2,1744750.000,1061092.000,1,1,1,0,true
baseline,2,array_named,1024,5,8,63062.500,89141.000,1024,1024,1024,0,true
baseline,2,bare_concat,8192,5,2,659000.000,127628.000,8192,1,1,0,false
baseline,2,bare_concat,256,5,32,21893.750,3809.250,256,1,1,0,false
baseline,2,json_operator,1,5,2048,1494.580,1128.000,1,1,1,0,true
baseline,2,where_positional,2,5,2048,1669.482,1456.000,2,2,2,0,true
baseline,2,array_named,4096,5,2,253650.000,395776.000,4096,4096,4096,0,true
baseline,2,json_constructor,1,5,2048,1484.619,1136.000,1,0,0,0,false
baseline,2,array_mybatis,256,5,32,211853.125,1777536.000,256,256,256,0,true
baseline,2,array_positional,1024,5,8,18237.500,6712.000,1024,0,0,0,false
baseline,2,array_positional,4096,5,2,67100.000,25144.000,4096,0,0,0,false
baseline,2,array_named,256,5,32,14340.625,22776.000,256,256,256,0,true
baseline,2,deep_unary,4096,5,2,1193350.000,510648.000,1,1,1,0,true
baseline,2,join_positional,4,5,2048,4834.131,3824.000,4,4,4,0,true
baseline,2,join_named,4,5,2048,5896.582,3968.000,4,4,4,0,true
baseline,2,no_parameters,0,5,2048,1271.729,1248.000,0,0,0,0,true
baseline,2,where_positional,128,5,2048,74493.994,35904.000,128,128,128,0,true
baseline,2,where_named,16,5,2048,10979.688,7960.000,16,16,16,0,true
baseline,2,where_positional,16,5,2048,9637.500,5224.000,16,16,16,0,true
baseline,2,bare_concat,4096,5,2,304650.000,43616.000,4096,1,1,0,false
baseline,2,deep_unary,1024,5,8,216912.500,128568.000,1,1,1,0,true
baseline,2,deep_unary,256,5,32,56025.000,33048.000,1,1,1,0,true
baseline,2,jdbc_escape,1,5,2048,2490.137,1176.000,1,1,1,0,true
baseline,2,array_mybatis,8192,5,2,141831550.000,1814143252.000,8192,8192,8192,0,true
baseline,2,bare_concat,1024,5,8,76112.500,13413.000,1024,1,1,0,false
baseline,2,array_named,256,6,32,14706.250,22776.000,256,256,256,0,true
baseline,2,where_positional,128,6,2048,74968.701,35904.000,128,128,128,0,true
baseline,2,json_constructor,1,6,2048,1491.553,1136.000,1,0,0,0,false
baseline,2,where_mybatis,16,6,2048,15690.088,14656.000,16,16,16,0,true
baseline,2,where_named,2,6,2048,1935.107,1816.000,2,2,2,0,true
baseline,2,array_positional,1024,6,8,18200.000,6712.000,1024,0,0,0,false
baseline,2,where_positional,2,6,2048,1797.803,1456.000,2,2,2,0,true
baseline,2,where_positional,16,6,2048,10022.314,5224.000,16,16,16,0,true
baseline,2,join_positional,4,6,2048,4929.639,3824.000,4,4,4,0,true
baseline,2,deep_unary,256,6,32,75975.000,33048.000,1,1,1,0,true
baseline,2,deep_unary,8192,6,2,1739550.000,1061092.000,1,1,1,0,true
baseline,2,array_mybatis,256,6,32,204331.250,1778049.250,256,256,256,0,true
baseline,2,array_mybatis,1024,6,8,2576025.000,27681488.000,1024,1024,1024,0,true
baseline,2,array_positional,8192,6,2,95100.000,139940.000,8192,0,0,0,false
baseline,2,join_named,4,6,2048,5388.281,3976.020,4,4,4,0,true
baseline,2,deep_unary,4096,6,2,855100.000,510648.000,1,1,1,0,true
baseline,2,array_named,8192,6,2,540750.000,863844.000,8192,8192,8192,0,true
baseline,2,no_parameters,0,6,2048,1387.207,1256.020,0,0,0,0,true
baseline,2,bare_concat,1024,6,8,82387.500,11360.000,1024,1,1,0,false
baseline,2,array_positional,4096,6,2,36550.000,25144.000,4096,0,0,0,false
baseline,2,bare_concat,8192,6,2,614650.000,127628.000,8192,1,1,0,false
baseline,2,array_mybatis,8192,6,2,141684550.000,1814151464.000,8192,8192,8192,0,true
baseline,2,where_named,16,6,2048,11556.494,7968.020,16,16,16,0,true
baseline,2,deep_unary,1024,6,8,213637.500,128568.000,1,1,1,0,true
baseline,2,jdbc_escape,1,6,2048,1832.813,1176.000,1,1,1,0,true
baseline,2,join_mybatis,4,6,2048,6280.029,5800.000,4,4,4,0,true
baseline,2,geometric_cast,1,6,2048,1500.342,792.000,1,1,1,0,true
baseline,2,array_named,1024,6,8,58312.500,87088.000,1024,1024,1024,0,true
baseline,2,array_named,4096,6,2,256150.000,395776.000,4096,4096,4096,0,true
baseline,2,where_mybatis,2,6,2048,2530.078,2552.000,2,2,2,0,true
baseline,2,array_positional,256,6,32,5443.750,2104.000,256,0,0,0,false
baseline,2,bare_concat,4096,6,2,438300.000,43616.000,4096,1,1,0,false
baseline,2,json_operator,1,6,2048,1487.109,1128.000,1,1,1,0,true
baseline,2,quoted_and_comments,2,6,2048,1712.695,1192.000,2,2,2,0,true
baseline,2,bare_concat,256,6,32,19840.625,3296.000,256,1,1,0,false
baseline,2,array_mybatis,4096,6,2,36252550.000,453545112.000,4096,4096,4096,0,true
baseline,2,array_mybatis,4096,7,2,35574800.000,453545112.000,4096,4096,4096,0,true
baseline,2,array_positional,1024,7,8,19050.000,6712.000,1024,0,0,0,false
baseline,2,where_mybatis,2,7,2048,2496.631,2552.000,2,2,2,0,true
baseline,2,bare_concat,4096,7,2,308450.000,43616.000,4096,1,1,0,false
baseline,2,array_mybatis,256,7,32,238937.500,1777536.000,256,256,256,0,true
baseline,2,where_positional,16,7,2048,10747.461,5224.000,16,16,16,0,true
baseline,2,deep_unary,4096,7,2,902250.000,510648.000,1,1,1,0,true
baseline,2,array_positional,4096,7,2,48100.000,25144.000,4096,0,0,0,false
baseline,2,where_positional,128,7,2048,79307.129,35904.000,128,128,128,0,true
baseline,2,bare_concat,256,7,32,22678.125,3296.000,256,1,1,0,false
baseline,2,array_named,8192,7,2,577650.000,863844.000,8192,8192,8192,0,true
baseline,2,jdbc_escape,1,7,2048,1844.775,1184.020,1,1,1,0,true
baseline,2,array_named,4096,7,2,262750.000,395776.000,4096,4096,4096,0,true
baseline,2,where_named,16,7,2048,11107.080,7960.000,16,16,16,0,true
baseline,2,where_positional,2,7,2048,1631.201,1456.000,2,2,2,0,true
baseline,2,array_named,256,7,32,15534.375,22776.000,256,256,256,0,true
baseline,2,bare_concat,1024,7,8,78600.000,11360.000,1024,1,1,0,false
baseline,2,bare_concat,8192,7,2,1259000.000,127628.000,8192,1,1,0,false
baseline,2,join_mybatis,4,7,2048,6888.379,5808.020,4,4,4,0,true
baseline,2,no_parameters,0,7,2048,1259.131,1248.000,0,0,0,0,true
baseline,2,quoted_and_comments,2,7,2048,1734.180,1192.000,2,2,2,0,true
baseline,2,deep_unary,8192,7,2,1734650.000,1061092.000,1,1,1,0,true
baseline,2,join_named,4,7,2048,5319.092,3976.020,4,4,4,0,true
baseline,2,array_named,1024,7,8,58000.000,87088.000,1024,1024,1024,0,true
baseline,2,where_mybatis,16,7,2048,15583.057,14656.000,16,16,16,0,true
baseline,2,deep_unary,256,7,32,57537.500,33048.000,1,1,1,0,true
baseline,2,deep_unary,1024,7,8,226875.000,128568.000,1,1,1,0,true
baseline,2,array_positional,256,7,32,4712.500,2104.000,256,0,0,0,false
baseline,2,json_operator,1,7,2048,1491.211,1128.000,1,1,1,0,true
baseline,2,geometric_cast,1,7,2048,1511.133,792.000,1,1,1,0,true
baseline,2,array_mybatis,8192,7,2,146140300.000,1814143252.000,8192,8192,8192,0,true
baseline,2,join_positional,4,7,2048,4856.055,3832.020,4,4,4,0,true
baseline,2,where_named,2,7,2048,2208.398,1816.000,2,2,2,0,true
baseline,2,array_positional,8192,7,2,87050.000,139940.000,8192,0,0,0,false
baseline,2,json_constructor,1,7,2048,1462.500,1144.020,1,0,0,0,false
baseline,2,array_mybatis,1024,7,8,3144125.000,27681488.000,1024,1024,1024,0,true
baseline,2,bare_concat,8192,8,2,609750.000,127628.000,8192,1,1,0,false
baseline,2,deep_unary,4096,8,2,831300.000,518860.000,1,1,1,0,true
baseline,2,where_named,2,8,2048,2161.768,1816.000,2,2,2,0,true
baseline,2,join_positional,4,8,2048,4896.729,3824.000,4,4,4,0,true
baseline,2,jdbc_escape,1,8,2048,1808.301,1176.000,1,1,1,0,true
baseline,2,array_positional,1024,8,8,9212.500,6712.000,1024,0,0,0,false
baseline,2,array_positional,256,8,32,4456.250,2104.000,256,0,0,0,false
baseline,2,where_mybatis,16,8,2048,15447.852,14656.000,16,16,16,0,true
baseline,2,where_positional,128,8,2048,75244.434,35904.000,128,128,128,0,true
baseline,2,array_named,1024,8,8,63287.500,87088.000,1024,1024,1024,0,true
baseline,2,deep_unary,8192,8,2,1740600.000,1061092.000,1,1,1,0,true
baseline,2,array_mybatis,8192,8,2,145609800.000,1814151464.000,8192,8192,8192,0,true
baseline,2,json_operator,1,8,2048,1440.576,1136.020,1,1,1,0,true
baseline,2,bare_concat,4096,8,2,307100.000,43616.000,4096,1,1,0,false
baseline,2,array_named,256,8,32,14350.000,22776.000,256,256,256,0,true
baseline,2,array_mybatis,256,8,32,197759.375,1777536.000,256,256,256,0,true
baseline,2,deep_unary,1024,8,8,214637.500,128568.000,1,1,1,0,true
baseline,2,json_constructor,1,8,2048,1597.168,1136.000,1,0,0,0,false
baseline,2,bare_concat,256,8,32,26640.625,3296.000,256,1,1,0,false
baseline,2,array_named,8192,8,2,510300.000,863844.000,8192,8192,8192,0,true
baseline,2,bare_concat,1024,8,8,75625.000,13413.000,1024,1,1,0,false
baseline,2,where_mybatis,2,8,2048,2814.893,2552.000,2,2,2,0,true
baseline,2,where_positional,16,8,2048,9762.402,5224.000,16,16,16,0,true
baseline,2,where_positional,2,8,2048,1632.227,1456.000,2,2,2,0,true
baseline,2,array_positional,4096,8,2,83350.000,25144.000,4096,0,0,0,false
baseline,2,join_mybatis,4,8,2048,6385.547,5800.000,4,4,4,0,true
baseline,2,array_mybatis,4096,8,2,37674450.000,453545112.000,4096,4096,4096,0,true
baseline,2,geometric_cast,1,8,2048,1880.127,792.000,1,1,1,0,true
baseline,2,array_mybatis,1024,8,8,2478862.500,27681488.000,1024,1024,1024,0,true
baseline,2,no_parameters,0,8,2048,1229.102,1248.000,0,0,0,0,true
baseline,2,join_named,4,8,2048,5410.889,3968.000,4,4,4,0,true
baseline,2,where_named,16,8,2048,10943.652,7960.000,16,16,16,0,true
baseline,2,array_named,4096,8,2,264500.000,395776.000,4096,4096,4096,0,true
baseline,2,quoted_and_comments,2,8,2048,1712.354,1192.000,2,2,2,0,true
baseline,2,array_positional,8192,8,2,89000.000,139940.000,8192,0,0,0,false
baseline,2,deep_unary,256,8,32,73537.500,33561.250,1,1,1,0,true
baseline,2,array_positional,1024,9,8,8975.000,6712.000,1024,0,0,0,false
baseline,2,join_positional,4,9,2048,4949.072,3824.000,4,4,4,0,true
baseline,2,where_positional,16,9,2048,9995.410,5224.000,16,16,16,0,true
baseline,2,where_named,2,9,2048,1928.857,1816.000,2,2,2,0,true
baseline,2,array_mybatis,1024,9,8,2609775.000,27681488.000,1024,1024,1024,0,true
baseline,2,where_mybatis,2,9,2048,2510.059,2552.000,2,2,2,0,true
baseline,2,array_positional,256,9,32,3500.000,2104.000,256,0,0,0,false
baseline,2,join_mybatis,4,9,2048,6594.971,5800.000,4,4,4,0,true
baseline,2,deep_unary,8192,9,2,1732650.000,1061092.000,1,1,1,0,true
baseline,2,deep_unary,256,9,32,55912.500,33561.250,1,1,1,0,true
baseline,2,bare_concat,8192,9,2,656350.000,127628.000,8192,1,1,0,false
baseline,2,array_mybatis,4096,9,2,36323400.000,453553324.000,4096,4096,4096,0,true
baseline,2,where_positional,2,9,2048,1605.566,1456.000,2,2,2,0,true
baseline,2,array_positional,4096,9,2,35450.000,25144.000,4096,0,0,0,false
baseline,2,geometric_cast,1,9,2048,1487.061,792.000,1,1,1,0,true
baseline,2,bare_concat,1024,9,8,149375.000,11360.000,1024,1,1,0,false
baseline,2,array_mybatis,256,9,32,197521.875,1777536.000,256,256,256,0,true
baseline,2,array_named,8192,9,2,533150.000,863844.000,8192,8192,8192,0,true
baseline,2,array_positional,8192,9,2,72300.000,148152.000,8192,0,0,0,false
baseline,2,jdbc_escape,1,9,2048,1786.865,1184.020,1,1,1,0,true
baseline,2,array_named,1024,9,8,61987.500,87088.000,1024,1024,1024,0,true
baseline,2,array_named,4096,9,2,248450.000,395776.000,4096,4096,4096,0,true
baseline,2,where_positional,128,9,2048,74832.275,35904.000,128,128,128,0,true
baseline,2,quoted_and_comments,2,9,2048,1687.939,1192.000,2,2,2,0,true
baseline,2,bare_concat,4096,9,2,312000.000,43616.000,4096,1,1,0,false
baseline,2,deep_unary,4096,9,2,861100.000,510648.000,1,1,1,0,true
baseline,2,deep_unary,1024,9,8,218450.000,128568.000,1,1,1,0,true
baseline,2,where_mybatis,16,9,2048,15322.656,14656.000,16,16,16,0,true
baseline,2,where_named,16,9,2048,11101.025,7960.000,16,16,16,0,true
baseline,2,json_constructor,1,9,2048,1467.090,1136.000,1,0,0,0,false
baseline,2,no_parameters,0,9,2048,1257.813,1248.000,0,0,0,0,true
baseline,2,array_named,256,9,32,15268.750,22776.000,256,256,256,0,true
baseline,2,json_operator,1,9,2048,1548.877,1128.000,1,1,1,0,true
baseline,2,bare_concat,256,9,32,21971.875,3296.000,256,1,1,0,false
baseline,2,join_named,4,9,2048,5168.896,3968.000,4,4,4,0,true
baseline,2,array_mybatis,8192,9,2,140387200.000,1814143252.000,8192,8192,8192,0,true
baseline,2,cached_positional_same,2,1,1000000,13.535,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,2,1000000,16.262,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,3,1000000,12.479,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,4,1000000,12.391,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,5,1000000,12.408,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,6,1000000,12.485,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,7,1000000,12.395,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,8,1000000,12.404,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,9,1000000,12.432,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,1,1000000,17.135,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,2,1000000,16.411,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,3,1000000,17.012,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,4,1000000,16.413,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,5,1000000,16.696,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,6,1000000,16.677,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,7,1000000,16.318,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,8,1000000,17.101,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,9,1000000,16.791,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,1,1000000,12.378,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,2,1000000,12.260,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,3,1000000,12.156,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,4,1000000,12.211,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,5,1000000,12.188,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,6,1000000,12.166,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,7,1000000,12.174,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,8,1000000,12.135,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,9,1000000,12.142,0.000,2,2,2,0,true
