version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
before,5,array_mybatis,256,2,32,55584.375,65544.000,256,256,256,0,true
before,5,array_positional,256,2,32,52559.375,101168.000,256,256,256,0,true
before,5,where_positional,2,2,2048,2887.256,1872.000,2,2,2,0,true
before,5,deep_unary,8192,2,2,2663950.000,1209356.000,1,1,1,0,true
before,5,geometric_cast,1,3,2048,2302.832,1408.020,1,1,1,0,true
before,5,bare_concat,1024,3,8,132600.000,61056.000,1024,1024,1024,0,true
before,5,json_constructor,1,3,2048,2459.424,1576.000,1,1,1,0,true
before,5,bare_concat,8192,3,2,961200.000,575580.000,8192,8192,8192,0,true
before,5,array_mybatis,256,3,32,57009.375,66057.250,256,256,256,0,true
before,5,bare_concat,256,3,32,38062.500,13512.000,256,256,256,0,true
before,5,array_mybatis,8192,3,2,1830500.000,2745516.000,8192,8192,8192,0,true
before,5,array_positional,8192,3,2,1672200.000,3575952.000,8192,8192,8192,0,true
before,5,array_positional,1024,3,8,221675.000,420741.000,1024,1024,1024,0,true
before,5,json_operator,1,3,2048,2433.008,1536.000,1,1,1,0,true
before,5,deep_unary,1024,3,8,330925.000,147760.000,1,1,1,0,true
before,5,deep_unary,256,3,32,78600.000,38384.000,1,1,1,0,true
before,5,deep_unary,8192,3,2,2477500.000,1209356.000,1,1,1,0,true
before,5,array_positional,256,3,32,58693.750,101681.250,256,256,256,0,true
before,5,array_named,4096,3,2,353100.000,510400.000,4096,4096,4096,0,true
before,5,array_mybatis,4096,3,2,940400.000,1272216.000,4096,4096,4096,0,true
before,5,join_mybatis,4,3,2048,7306.934,8616.000,4,4,4,0,true
before,5,where_named,16,3,2048,12647.314,11552.000,16,16,16,0,true
before,5,deep_unary,4096,3,2,1226050.000,585168.000,1,1,1,0,true
before,5,where_positional,128,3,2048,103413.721,42632.000,128,128,128,0,true
before,5,array_named,1024,3,8,75875.000,122336.000,1024,1024,1024,0,true
before,5,where_positional,2,3,2048,2870.068,1872.000,2,2,2,0,true
before,5,where_mybatis,2,3,2048,3010.205,4008.000,2,2,2,0,true
before,5,no_parameters,0,3,2048,1396.875,1400.000,0,0,0,0,true
before,5,array_named,256,3,32,18871.875,30168.000,256,256,256,0,true
before,5,quoted_and_comments,2,3,2048,2852.588,1608.000,2,2,2,0,true
before,5,where_named,2,3,2048,2406.543,2384.000,2,2,2,0,true
before,5,join_named,4,3,2048,5895.654,5008.000,4,4,4,0,true
before,5,jdbc_escape,1,3,2048,2671.826,1584.000,1,1,1,0,true
before,5,array_positional,4096,3,2,2324950.000,1613680.000,4096,4096,4096,0,true
before,5,array_named,8192,3,2,711150.000,1178932.000,8192,8192,8192,0,true
before,5,bare_concat,4096,3,2,724650.000,211372.000,4096,4096,4096,0,true
before,5,array_mybatis,1024,3,8,224100.000,316088.000,1024,1024,1024,0,true
before,5,where_positional,16,3,2048,14036.035,6128.000,16,16,16,0,true
before,5,where_mybatis,16,3,2048,17834.131,25368.000,16,16,16,0,true
before,5,join_positional,4,3,2048,8293.994,4312.000,4,4,4,0,true
before,5,where_mybatis,2,4,2048,2960.205,4008.000,2,2,2,0,true
before,5,array_named,256,4,32,19315.625,30168.000,256,256,256,0,true
before,5,array_positional,1024,4,8,225000.000,418688.000,1024,1024,1024,0,true
before,5,where_positional,128,4,2048,102532.813,42632.000,128,128,128,0,true
before,5,bare_concat,1024,4,8,126350.000,61056.000,1024,1024,1024,0,true
before,5,array_positional,4096,4,2,1081250.000,1613680.000,4096,4096,4096,0,true
before,5,json_operator,1,4,2048,2717.969,1536.000,1,1,1,0,true
before,5,array_mybatis,8192,4,2,1957000.000,2745516.000,8192,8192,8192,0,true
before,5,array_named,1024,4,8,84962.500,124389.000,1024,1024,1024,0,true
before,5,where_positional,16,4,2048,14564.209,6128.000,16,16,16,0,true
before,5,bare_concat,8192,4,2,967150.000,575580.000,8192,8192,8192,0,true
before,5,jdbc_escape,1,4,2048,2580.566,1592.020,1,1,1,0,true
before,5,join_named,4,4,2048,5890.332,5008.000,4,4,4,0,true
before,5,array_mybatis,256,4,32,64612.500,65544.000,256,256,256,0,true
before,5,deep_unary,256,4,32,85421.875,38384.000,1,1,1,0,true
before,5,where_named,2,4,2048,2174.707,2384.000,2,2,2,0,true
before,5,geometric_cast,1,4,2048,2207.715,1400.000,1,1,1,0,true
before,5,array_positional,8192,4,2,3082650.000,3567740.000,8192,8192,8192,0,true
before,5,array_mybatis,4096,4,2,893650.000,1280428.000,4096,4096,4096,0,true
before,5,join_positional,4,4,2048,8175.342,4312.000,4,4,4,0,true
before,5,quoted_and_comments,2,4,2048,2923.340,1608.000,2,2,2,0,true
before,5,where_mybatis,16,4,2048,18406.494,25368.000,16,16,16,0,true
before,5,json_constructor,1,4,2048,2689.648,1576.000,1,1,1,0,true
before,5,bare_concat,4096,4,2,469600.000,203160.000,4096,4096,4096,0,true
before,5,join_mybatis,4,4,2048,7613.623,8616.000,4,4,4,0,true
before,5,deep_unary,4096,4,2,1229550.000,585168.000,1,1,1,0,true
before,5,array_named,4096,4,2,336750.000,510400.000,4096,4096,4096,0,true
before,5,array_positional,256,4,32,71437.500,101168.000,256,256,256,0,true
before,5,where_positional,2,4,2048,2854.053,1872.000,2,2,2,0,true
before,5,no_parameters,0,4,2048,1556.201,1400.000,0,0,0,0,true
before,5,bare_concat,256,4,32,28934.375,13512.000,256,256,256,0,true
before,5,array_named,8192,4,2,645700.000,1178932.000,8192,8192,8192,0,true
before,5,where_named,16,4,2048,11919.385,11560.020,16,16,16,0,true
before,5,array_mybatis,1024,4,8,241862.500,316088.000,1024,1024,1024,0,true
before,5,deep_unary,8192,4,2,2472200.000,1209356.000,1,1,1,0,true
before,5,deep_unary,1024,4,8,308012.500,149813.000,1,1,1,0,true
before,5,quoted_and_comments,2,5,2048,2953.125,1608.000,2,2,2,0,true
before,5,array_positional,8192,5,2,1838950.000,3567740.000,8192,8192,8192,0,true
before,5,join_named,4,5,2048,5726.270,5016.020,4,4,4,0,true
before,5,array_named,4096,5,2,347100.000,510400.000,4096,4096,4096,0,true
before,5,deep_unary,4096,5,2,1259250.000,585168.000,1,1,1,0,true
before,5,no_parameters,0,5,2048,1390.918,1400.000,0,0,0,0,true
before,5,bare_concat,1024,5,8,124725.000,61056.000,1024,1024,1024,0,true
before,5,bare_concat,8192,5,2,955550.000,575580.000,8192,8192,8192,0,true
before,5,deep_unary,256,5,32,79196.875,38897.250,1,1,1,0,true
before,5,json_constructor,1,5,2048,2444.434,1576.000,1,1,1,0,true
before,5,where_named,2,5,2048,2233.838,2384.000,2,2,2,0,true
before,5,array_positional,4096,5,2,1007600.000,1613680.000,4096,4096,4096,0,true
before,5,array_mybatis,4096,5,2,1028600.000,1272216.000,4096,4096,4096,0,true
before,5,deep_unary,1024,5,8,318412.500,147760.000,1,1,1,0,true
before,5,where_named,16,5,2048,11804.736,11552.000,16,16,16,0,true
before,5,array_positional,1024,5,8,238762.500,418688.000,1024,1024,1024,0,true
before,5,array_named,256,5,32,19309.375,30168.000,256,256,256,0,true
before,5,array_mybatis,256,5,32,57953.125,65544.000,256,256,256,0,true
before,5,array_mybatis,1024,5,8,237125.000,316088.000,1024,1024,1024,0,true
before,5,bare_concat,4096,5,2,492950.000,203160.000,4096,4096,4096,0,true
before,5,jdbc_escape,1,5,2048,2613.135,1584.000,1,1,1,0,true
before,5,where_mybatis,16,5,2048,20417.676,25368.000,16,16,16,0,true
before,5,json_operator,1,5,2048,2476.563,1536.000,1,1,1,0,true
before,5,join_mybatis,4,5,2048,7281.299,8616.000,4,4,4,0,true
before,5,array_named,1024,5,8,83887.500,122336.000,1024,1024,1024,0,true
before,5,where_positional,128,5,2048,104125.049,42632.000,128,128,128,0,true
before,5,array_positional,256,5,32,58946.875,101168.000,256,256,256,0,true
before,5,deep_unary,8192,5,2,2462200.000,1209356.000,1,1,1,0,true
before,5,where_positional,2,5,2048,2907.520,1880.020,2,2,2,0,true
before,5,array_mybatis,8192,5,2,1934500.000,2745516.000,8192,8192,8192,0,true
before,5,bare_concat,256,5,32,32625.000,14025.250,256,256,256,0,true
before,5,geometric_cast,1,5,2048,2130.615,1400.000,1,1,1,0,true
before,5,where_mybatis,2,5,2048,3010.693,4008.000,2,2,2,0,true
before,5,join_positional,4,5,2048,8680.029,4312.000,4,4,4,0,true
before,5,where_positional,16,5,2048,14519.531,6128.000,16,16,16,0,true
before,5,array_named,8192,5,2,687450.000,1178932.000,8192,8192,8192,0,true
before,5,array_mybatis,8192,6,2,1903900.000,2753728.000,8192,8192,8192,0,true
before,5,array_mybatis,4096,6,2,938750.000,1280428.000,4096,4096,4096,0,true
before,5,deep_unary,4096,6,2,1229650.000,585168.000,1,1,1,0,true
before,5,where_mybatis,16,6,2048,19226.660,25368.000,16,16,16,0,true
before,5,array_mybatis,1024,6,8,268025.000,316088.000,1024,1024,1024,0,true
before,5,join_named,4,6,2048,5618.311,5008.000,4,4,4,0,true
before,5,join_positional,4,6,2048,8659.766,4312.000,4,4,4,0,true
before,5,join_mybatis,4,6,2048,7260.205,8616.000,4,4,4,0,true
before,5,where_positional,16,6,2048,14459.082,6128.000,16,16,16,0,true
before,5,array_mybatis,256,6,32,57493.750,65544.000,256,256,256,0,true
before,5,bare_concat,1024,6,8,122125.000,61056.000,1024,1024,1024,0,true
before,5,bare_concat,8192,6,2,924700.000,575580.000,8192,8192,8192,0,true
before,5,bare_concat,256,6,32,30140.625,14025.250,256,256,256,0,true
before,5,jdbc_escape,1,6,2048,2823.535,1584.000,1,1,1,0,true
before,5,array_named,1024,6,8,75500.000,122336.000,1024,1024,1024,0,true
before,5,bare_concat,4096,6,2,456600.000,203160.000,4096,4096,4096,0,true
before,5,json_constructor,1,6,2048,2388.623,1576.000,1,1,1,0,true
before,5,deep_unary,8192,6,2,2580000.000,1209356.000,1,1,1,0,true
before,5,deep_unary,256,6,32,98200.000,38897.250,1,1,1,0,true
before,5,json_operator,1,6,2048,2416.553,1536.000,1,1,1,0,true
before,5,geometric_cast,1,6,2048,2195.850,1400.000,1,1,1,0,true
before,5,array_named,256,6,32,18278.125,30168.000,256,256,256,0,true
before,5,array_named,8192,6,2,648600.000,1178932.000,8192,8192,8192,0,true
before,5,quoted_and_comments,2,6,2048,2847.461,1616.020,2,2,2,0,true
before,5,array_positional,256,6,32,52503.125,101168.000,256,256,256,0,true
before,5,where_mybatis,2,6,2048,3007.031,4008.000,2,2,2,0,true
before,5,array_named,4096,6,2,322150.000,510400.000,4096,4096,4096,0,true
before,5,array_positional,8192,6,2,1650500.000,3567740.000,8192,8192,8192,0,true
before,5,array_positional,4096,6,2,936050.000,1621892.000,4096,4096,4096,0,true
before,5,array_positional,1024,6,8,226112.500,418688.000,1024,1024,1024,0,true
before,5,where_positional,2,6,2048,2922.119,1872.000,2,2,2,0,true
before,5,where_named,16,6,2048,12038.135,11552.000,16,16,16,0,true
before,5,no_parameters,0,6,2048,1355.811,1400.000,0,0,0,0,true
before,5,where_positional,128,6,2048,104449.365,42632.000,128,128,128,0,true
before,5,where_named,2,6,2048,2153.711,2384.000,2,2,2,0,true
before,5,deep_unary,1024,6,8,307537.500,147760.000,1,1,1,0,true
before,5,array_positional,4096,7,2,1222500.000,1613680.000,4096,4096,4096,0,true
before,5,geometric_cast,1,7,2048,2093.506,1400.000,1,1,1,0,true
before,5,array_named,1024,7,8,74062.500,122336.000,1024,1024,1024,0,true
before,5,where_positional,128,7,2048,103387.891,42632.000,128,128,128,0,true
before,5,array_mybatis,256,7,32,58218.750,65544.000,256,256,256,0,true
before,5,json_constructor,1,7,2048,2599.414,1576.000,1,1,1,0,true
before,5,deep_unary,1024,7,8,309537.500,147760.000,1,1,1,0,true
before,5,where_positional,16,7,2048,14414.990,6128.000,16,16,16,0,true
before,5,deep_unary,8192,7,2,2551950.000,1209356.000,1,1,1,0,true
before,5,where_named,2,7,2048,2171.533,2392.020,2,2,2,0,true
before,5,array_named,256,7,32,21671.875,30168.000,256,256,256,0,true
before,5,where_named,16,7,2048,13183.008,11552.000,16,16,16,0,true
before,5,json_operator,1,7,2048,2456.006,1536.000,1,1,1,0,true
before,5,bare_concat,4096,7,2,507500.000,203160.000,4096,4096,4096,0,true
before,5,array_named,4096,7,2,321950.000,510400.000,4096,4096,4096,0,true
before,5,array_positional,1024,7,8,229862.500,418688.000,1024,1024,1024,0,true
before,5,jdbc_escape,1,7,2048,2600.098,1584.000,1,1,1,0,true
before,5,array_named,8192,7,2,653250.000,1178932.000,8192,8192,8192,0,true
before,5,deep_unary,256,7,32,79037.500,38897.250,1,1,1,0,true
before,5,join_mybatis,4,7,2048,7425.928,8616.000,4,4,4,0,true
before,5,quoted_and_comments,2,7,2048,3518.604,1608.000,2,2,2,0,true
before,5,join_positional,4,7,2048,8155.762,4312.000,4,4,4,0,true
before,5,where_mybatis,2,7,2048,3113.916,4008.000,2,2,2,0,true
before,5,array_positional,8192,7,2,3052200.000,3567740.000,8192,8192,8192,0,true
before,5,bare_concat,8192,7,2,930250.000,583792.000,8192,8192,8192,0,true
before,5,join_named,4,7,2048,5668.018,5016.020,4,4,4,0,true
before,5,array_mybatis,8192,7,2,1924050.000,2745516.000,8192,8192,8192,0,true
before,5,array_positional,256,7,32,63203.125,101681.250,256,256,256,0,true
before,5,bare_concat,256,7,32,29531.250,13512.000,256,256,256,0,true
before,5,deep_unary,4096,7,2,1227000.000,585168.000,1,1,1,0,true
before,5,array_mybatis,4096,7,2,975550.000,1272216.000,4096,4096,4096,0,true
before,5,array_mybatis,1024,7,8,255575.000,316088.000,1024,1024,1024,0,true
before,5,no_parameters,0,7,2048,1359.814,1400.000,0,0,0,0,true
before,5,where_positional,2,7,2048,2869.775,1872.000,2,2,2,0,true
before,5,where_mybatis,16,7,2048,18202.246,25368.000,16,16,16,0,true
before,5,bare_concat,1024,7,8,124587.500,61056.000,1024,1024,1024,0,true
before,5,no_parameters,0,8,2048,1367.383,1400.000,0,0,0,0,true
before,5,array_named,4096,8,2,318400.000,510400.000,4096,4096,4096,0,true
before,5,json_operator,1,8,2048,2415.088,1536.000,1,1,1,0,true
before,5,quoted_and_comments,2,8,2048,2841.895,1608.000,2,2,2,0,true
before,5,array_positional,1024,8,8,208462.500,418688.000,1024,1024,1024,0,true
before,5,where_positional,128,8,2048,103783.203,42632.000,128,128,128,0,true
before,5,where_named,2,8,2048,2414.258,2384.000,2,2,2,0,true
before,5,where_mybatis,16,8,2048,18271.094,25368.000,16,16,16,0,true
before,5,deep_unary,1024,8,8,309212.500,147760.000,1,1,1,0,true
before,5,array_mybatis,8192,8,2,2267350.000,2745516.000,8192,8192,8192,0,true
before,5,join_positional,4,8,2048,8391.602,4320.020,4,4,4,0,true
before,5,array_named,1024,8,8,74075.000,122336.000,1024,1024,1024,0,true
before,5,join_mybatis,4,8,2048,7269.336,8616.000,4,4,4,0,true
before,5,bare_concat,4096,8,2,502700.000,203160.000,4096,4096,4096,0,true
before,5,where_positional,2,8,2048,2868.701,1872.000,2,2,2,0,true
before,5,bare_concat,8192,8,2,925850.000,575580.000,8192,8192,8192,0,true
before,5,deep_unary,256,8,32,80365.625,38897.250,1,1,1,0,true
before,5,array_mybatis,1024,8,8,223975.000,316088.000,1024,1024,1024,0,true
before,5,where_positional,16,8,2048,14450.635,6128.000,16,16,16,0,true
before,5,where_named,16,8,2048,11688.086,11552.000,16,16,16,0,true
before,5,array_positional,256,8,32,52868.750,101168.000,256,256,256,0,true
before,5,jdbc_escape,1,8,2048,2748.145,1584.000,1,1,1,0,true
before,5,array_positional,4096,8,2,921650.000,1613680.000,4096,4096,4096,0,true
before,5,where_mybatis,2,8,2048,3113.672,4008.000,2,2,2,0,true
before,5,array_named,256,8,32,20637.500,30168.000,256,256,256,0,true
before,5,array_mybatis,256,8,32,55153.125,65544.000,256,256,256,0,true
before,5,join_named,4,8,2048,5817.383,5008.000,4,4,4,0,true
before,5,geometric_cast,1,8,2048,2485.693,1400.000,1,1,1,0,true
before,5,deep_unary,4096,8,2,1214500.000,585168.000,1,1,1,0,true
before,5,deep_unary,8192,8,2,2446100.000,1209356.000,1,1,1,0,true
before,5,array_positional,8192,8,2,1780800.000,3575952.000,8192,8192,8192,0,true
before,5,array_mybatis,4096,8,2,973350.000,1280428.000,4096,4096,4096,0,true
before,5,array_named,8192,8,2,711450.000,1178932.000,8192,8192,8192,0,true
before,5,bare_concat,256,8,32,32262.500,14025.250,256,256,256,0,true
before,5,bare_concat,1024,8,8,116612.500,61056.000,1024,1024,1024,0,true
before,5,json_constructor,1,8,2048,2408.545,1576.000,1,1,1,0,true
before,5,deep_unary,1024,9,8,310900.000,147760.000,1,1,1,0,true
before,5,array_mybatis,1024,9,8,256125.000,316088.000,1024,1024,1024,0,true
before,5,array_named,8192,9,2,705250.000,1178932.000,8192,8192,8192,0,true
before,5,bare_concat,8192,9,2,967500.000,583792.000,8192,8192,8192,0,true
before,5,bare_concat,256,9,32,33137.500,14025.250,256,256,256,0,true
before,5,json_operator,1,9,2048,2424.951,1536.000,1,1,1,0,true
before,5,join_positional,4,9,2048,7995.654,4312.000,4,4,4,0,true
before,5,array_positional,4096,9,2,895050.000,1613680.000,4096,4096,4096,0,true
before,5,where_positional,16,9,2048,14588.330,6128.000,16,16,16,0,true
before,5,bare_concat,1024,9,8,126700.000,61056.000,1024,1024,1024,0,true
before,5,where_named,2,9,2048,2154.443,2384.000,2,2,2,0,true
before,5,array_named,1024,9,8,108212.500,122336.000,1024,1024,1024,0,true
before,5,quoted_and_comments,2,9,2048,3235.156,1608.000,2,2,2,0,true
before,5,array_named,256,9,32,18162.500,30168.000,256,256,256,0,true
before,5,json_constructor,1,9,2048,2387.646,1576.000,1,1,1,0,true
before,5,where_mybatis,16,9,2048,19286.816,25368.000,16,16,16,0,true
before,5,deep_unary,8192,9,2,2580000.000,1209356.000,1,1,1,0,true
before,5,array_positional,8192,9,2,2604850.000,3575952.000,8192,8192,8192,0,true
before,5,where_positional,2,9,2048,2859.912,1880.020,2,2,2,0,true
before,5,deep_unary,256,9,32,81700.000,38384.000,1,1,1,0,true
before,5,array_mybatis,8192,9,2,1843350.000,2745516.000,8192,8192,8192,0,true
before,5,no_parameters,0,9,2048,1346.777,1408.020,0,0,0,0,true
before,5,where_mybatis,2,9,2048,2999.365,4008.000,2,2,2,0,true
before,5,array_mybatis,4096,9,2,957600.000,1272216.000,4096,4096,4096,0,true
before,5,join_mybatis,4,9,2048,7253.857,8616.000,4,4,4,0,true
before,5,array_named,4096,9,2,356450.000,510400.000,4096,4096,4096,0,true
before,5,array_positional,1024,9,8,206450.000,418688.000,1024,1024,1024,0,true
before,5,array_positional,256,9,32,50915.625,101168.000,256,256,256,0,true
before,5,array_mybatis,256,9,32,55890.625,65544.000,256,256,256,0,true
before,5,where_positional,128,9,2048,104197.754,42632.000,128,128,128,0,true
before,5,where_named,16,9,2048,11940.088,11552.000,16,16,16,0,true
before,5,deep_unary,4096,9,2,1211350.000,585168.000,1,1,1,0,true
before,5,bare_concat,4096,9,2,458300.000,203160.000,4096,4096,4096,0,true
before,5,geometric_cast,1,9,2048,2131.006,1400.000,1,1,1,0,true
before,5,join_named,4,9,2048,5662.988,5008.000,4,4,4,0,true
before,5,jdbc_escape,1,9,2048,2531.885,1584.000,1,1,1,0,true
before,5,cached_positional_same,2,1,1000000,14.011,0.000,2,2,2,0,true
before,5,cached_positional_same,2,2,1000000,15.298,0.000,2,2,2,0,true
before,5,cached_positional_same,2,3,1000000,13.191,0.000,2,2,2,0,true
before,5,cached_positional_same,2,4,1000000,13.015,0.000,2,2,2,0,true
before,5,cached_positional_same,2,5,1000000,12.463,0.000,2,2,2,0,true
before,5,cached_positional_same,2,6,1000000,12.276,0.000,2,2,2,0,true
before,5,cached_positional_same,2,7,1000000,12.857,0.000,2,2,2,0,true
before,5,cached_positional_same,2,8,1000000,12.243,0.000,2,2,2,0,true
before,5,cached_positional_same,2,9,1000000,12.313,0.000,2,2,2,0,true
before,5,cached_positional_equal,2,1,1000000,16.585,0.000,2,2,2,0,true
before,5,cached_positional_equal,2,2,1000000,15.187,0.000,2,2,2,0,true
before,5,cached_positional_equal,2,3,1000000,15.910,0.000,2,2,2,0,true
before,5,cached_positional_equal,2,4,1000000,15.545,0.000,2,2,2,0,true
before,5,cached_positional_equal,2,5,1000000,15.029,0.000,2,2,2,0,true
before,5,cached_positional_equal,2,6,1000000,15.821,0.000,2,2,2,0,true
before,5,cached_positional_equal,2,7,1000000,15.083,0.000,2,2,2,0,true
before,5,cached_positional_equal,2,8,1000000,15.184,0.000,2,2,2,0,true
before,5,cached_positional_equal,2,9,1000000,15.326,0.000,2,2,2,0,true
before,5,cached_named_same,2,1,1000000,11.568,0.000,2,2,2,0,true
before,5,cached_named_same,2,2,1000000,11.509,0.000,2,2,2,0,true
before,5,cached_named_same,2,3,1000000,11.464,0.000,2,2,2,0,true
before,5,cached_named_same,2,4,1000000,11.499,0.000,2,2,2,0,true
before,5,cached_named_same,2,5,1000000,11.576,0.000,2,2,2,0,true
before,5,cached_named_same,2,6,1000000,11.511,0.000,2,2,2,0,true
before,5,cached_named_same,2,7,1000000,11.648,0.000,2,2,2,0,true
before,5,cached_named_same,2,8,1000000,11.630,0.000,2,2,2,0,true
before,5,cached_named_same,2,9,1000000,11.492,0.000,2,2,2,0,true
before,5,cached_named_equal,2,1,1000000,15.411,0.000,2,2,2,0,true
before,5,cached_named_equal,2,2,1000000,15.423,0.000,2,2,2,0,true
before,5,cached_named_equal,2,3,1000000,15.005,0.000,2,2,2,0,true
before,5,cached_named_equal,2,4,1000000,15.497,0.000,2,2,2,0,true
before,5,cached_named_equal,2,5,1000000,14.999,0.000,2,2,2,0,true
before,5,cached_named_equal,2,6,1000000,15.439,0.000,2,2,2,0,true
before,5,cached_named_equal,2,7,1000000,15.666,0.000,2,2,2,0,true
before,5,cached_named_equal,2,8,1000000,15.182,0.000,2,2,2,0,true
before,5,cached_named_equal,2,9,1000000,15.000,0.000,2,2,2,0,true
