version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
current,2,array_positional,8192,2,2,139850.000,213800.000,8192,8192,8192,0,true
current,2,join_named,4,2,2048,5825.146,4448.020,4,4,4,0,true
current,2,array_named,256,2,32,19815.625,26488.000,256,256,256,0,true
current,2,geometric_cast,1,2,2048,1500.000,1296.000,1,1,1,0,true
current,2,bare_concat,8192,2,2,673850.000,442596.000,8192,8192,8192,0,true
current,2,array_mybatis,256,2,32,28428.125,58745.250,256,256,256,0,true
current,2,json_constructor,1,2,2048,1921.191,1384.000,1,1,1,0,true
current,2,jdbc_escape,1,2,2048,2119.824,1576.000,1,1,1,0,true
current,2,join_mybatis,4,2,2048,7273.682,6784.000,4,4,4,0,true
current,2,where_positional,16,2,2048,8556.055,5728.000,16,16,16,0,true
current,2,array_mybatis,1024,2,8,119537.500,280920.000,1024,1024,1024,0,true
current,2,array_mybatis,8192,2,2,886050.000,2158956.000,8192,8192,8192,0,true
current,2,deep_unary,1024,2,8,177812.500,147661.000,1,1,1,0,true
current,2,no_parameters,0,2,2048,1555.811,1232.000,0,0,0,0,true
current,2,where_mybatis,16,2,2048,14815.771,18424.000,16,16,16,0,true
current,2,quoted_and_comments,2,2,2048,2353.467,1592.000,2,2,2,0,true
current,2,array_positional,256,2,32,3578.125,4264.000,256,256,256,0,true
current,2,array_named,4096,3,2,221300.000,453104.000,4096,4096,4096,0,true
current,2,where_mybatis,16,3,2048,14648.486,18424.000,16,16,16,0,true
current,2,where_positional,128,3,2048,65845.850,39992.000,128,128,128,0,true
current,2,array_positional,4096,3,2,35400.000,58024.000,4096,4096,4096,0,true
current,2,where_positional,2,3,2048,2136.084,1672.000,2,2,2,0,true
current,2,where_named,16,3,2048,9300.928,9680.000,16,16,16,0,true
current,2,array_named,256,3,32,16837.500,26488.000,256,256,256,0,true
current,2,geometric_cast,1,3,2048,1561.035,1296.000,1,1,1,0,true
current,2,no_parameters,0,3,2048,1619.678,1232.000,0,0,0,0,true
current,2,bare_concat,256,3,32,27781.250,10568.000,256,256,256,0,true
current,2,join_named,4,3,2048,5176.563,4440.000,4,4,4,0,true
current,2,deep_unary,1024,3,8,154387.500,145608.000,1,1,1,0,true
current,2,deep_unary,4096,3,2,667950.000,576872.000,1,1,1,0,true
current,2,array_mybatis,1024,3,8,101037.500,280920.000,1024,1024,1024,0,true
current,2,where_mybatis,2,3,2048,2807.324,3072.000,2,2,2,0,true
current,2,json_operator,1,3,2048,2092.822,1528.000,1,1,1,0,true
current,2,json_constructor,1,3,2048,1819.824,1384.000,1,1,1,0,true
current,2,deep_unary,8192,3,2,1540800.000,1192868.000,1,1,1,0,true
current,2,bare_concat,4096,3,2,374850.000,166332.000,4096,4096,4096,0,true
current,2,quoted_and_comments,2,3,2048,2504.541,1592.000,2,2,2,0,true
current,2,array_positional,8192,3,2,90450.000,205588.000,8192,8192,8192,0,true
current,2,array_mybatis,4096,3,2,417050.000,1045932.000,4096,4096,4096,0,true
current,2,array_positional,256,3,32,3993.750,4264.000,256,256,256,0,true
current,2,jdbc_escape,1,3,2048,2058.594,1576.000,1,1,1,0,true
current,2,join_positional,4,3,2048,5620.215,4056.000,4,4,4,0,true
current,2,array_mybatis,8192,3,2,878150.000,2158956.000,8192,8192,8192,0,true
current,2,array_named,1024,3,8,59400.000,106781.000,1024,1024,1024,0,true
current,2,array_mybatis,256,3,32,25537.500,58232.000,256,256,256,0,true
current,2,array_named,8192,3,2,454450.000,979308.000,8192,8192,8192,0,true
current,2,where_positional,16,3,2048,5710.352,5736.020,16,16,16,0,true
current,2,join_mybatis,4,3,2048,5271.240,6688.000,4,4,4,0,true
current,2,bare_concat,8192,3,2,1796700.000,442596.000,8192,8192,8192,0,true
current,2,array_positional,1024,3,8,18712.500,17069.000,1024,1024,1024,0,true
current,2,where_named,2,3,2048,1365.527,2080.000,2,2,2,0,true
current,2,deep_unary,256,3,32,28534.375,37768.000,1,1,1,0,true
current,2,bare_concat,1024,3,8,102587.500,46488.000,1024,1024,1024,0,true
current,2,deep_unary,4096,4,2,563950.000,576872.000,1,1,1,0,true
current,2,array_positional,4096,4,2,41150.000,58024.000,4096,4096,4096,0,true
current,2,array_named,256,4,32,11715.625,26488.000,256,256,256,0,true
current,2,no_parameters,0,4,2048,1082.520,1232.000,0,0,0,0,true
current,2,json_operator,1,4,2048,1540.674,1528.000,1,1,1,0,true
current,2,where_positional,128,4,2048,42106.250,39992.000,128,128,128,0,true
current,2,bare_concat,1024,4,8,50400.000,46488.000,1024,1024,1024,0,true
current,2,deep_unary,1024,4,8,106137.500,145608.000,1,1,1,0,true
current,2,where_named,2,4,2048,1369.189,2080.000,2,2,2,0,true
current,2,join_positional,4,4,2048,3870.703,4056.000,4,4,4,0,true
current,2,quoted_and_comments,2,4,2048,1729.199,1592.000,2,2,2,0,true
current,2,deep_unary,256,4,32,27531.250,37768.000,1,1,1,0,true
current,2,array_positional,8192,4,2,75250.000,205588.000,8192,8192,8192,0,true
current,2,where_positional,16,4,2048,5829.443,5736.020,16,16,16,0,true
current,2,array_positional,256,4,32,3206.250,4264.000,256,256,256,0,true
current,2,geometric_cast,1,4,2048,1165.234,1296.000,1,1,1,0,true
current,2,bare_concat,8192,4,2,783250.000,442596.000,8192,8192,8192,0,true
current,2,array_mybatis,256,4,32,23700.000,58745.250,256,256,256,0,true
current,2,where_named,16,4,2048,6123.389,9680.000,16,16,16,0,true
current,2,where_positional,2,4,2048,1432.568,1672.000,2,2,2,0,true
current,2,where_mybatis,16,4,2048,10740.576,18040.000,16,16,16,0,true
current,2,array_named,1024,4,8,45212.500,104728.000,1024,1024,1024,0,true
current,2,bare_concat,256,4,32,14040.625,10568.000,256,256,256,0,true
current,2,deep_unary,8192,4,2,838500.000,1192868.000,1,1,1,0,true
current,2,join_named,4,4,2048,3336.230,4448.020,4,4,4,0,true
current,2,array_named,4096,4,2,187450.000,453104.000,4096,4096,4096,0,true
current,2,array_mybatis,8192,4,2,749350.000,2158956.000,8192,8192,8192,0,true
current,2,array_mybatis,1024,4,8,136462.500,282973.000,1024,1024,1024,0,true
current,2,where_mybatis,2,4,2048,2056.787,3024.000,2,2,2,0,true
current,2,array_mybatis,4096,4,2,544750.000,1037720.000,4096,4096,4096,0,true
current,2,jdbc_escape,1,4,2048,1483.691,1576.000,1,1,1,0,true
current,2,join_mybatis,4,4,2048,4618.652,6688.000,4,4,4,0,true
current,2,bare_concat,4096,4,2,238450.000,158120.000,4096,4096,4096,0,true
current,2,json_constructor,1,4,2048,1359.375,1384.000,1,1,1,0,true
current,2,array_named,8192,4,2,382150.000,979308.000,8192,8192,8192,0,true
current,2,array_positional,1024,4,8,10075.000,17069.000,1024,1024,1024,0,true
current,2,array_mybatis,4096,5,2,368350.000,1037720.000,4096,4096,4096,0,true
current,2,array_named,8192,5,2,411050.000,979308.000,8192,8192,8192,0,true
current,2,where_named,2,5,2048,1370.166,2088.020,2,2,2,0,true
current,2,quoted_and_comments,2,5,2048,1763.086,1592.000,2,2,2,0,true
current,2,array_mybatis,1024,5,8,93262.500,280920.000,1024,1024,1024,0,true
current,2,geometric_cast,1,5,2048,1120.996,1296.000,1,1,1,0,true
current,2,array_positional,8192,5,2,66250.000,205588.000,8192,8192,8192,0,true
current,2,join_mybatis,4,5,2048,4637.207,6696.020,4,4,4,0,true
current,2,where_mybatis,2,5,2048,1990.234,3024.000,2,2,2,0,true
current,2,array_positional,256,5,32,10796.875,4264.000,256,256,256,0,true
current,2,where_mybatis,16,5,2048,10515.527,18040.000,16,16,16,0,true
current,2,deep_unary,8192,5,2,855950.000,1192868.000,1,1,1,0,true
current,2,array_named,1024,5,8,71837.500,106781.000,1024,1024,1024,0,true
current,2,bare_concat,8192,5,2,387900.000,442596.000,8192,8192,8192,0,true
current,2,bare_concat,256,5,32,12303.125,11081.250,256,256,256,0,true
current,2,json_operator,1,5,2048,1520.898,1528.000,1,1,1,0,true
current,2,where_positional,2,5,2048,1424.268,1672.000,2,2,2,0,true
current,2,array_named,4096,5,2,264100.000,453104.000,4096,4096,4096,0,true
current,2,json_constructor,1,5,2048,1361.963,1384.000,1,1,1,0,true
current,2,array_mybatis,256,5,32,23859.375,58232.000,256,256,256,0,true
current,2,array_positional,1024,5,8,14350.000,15016.000,1024,1024,1024,0,true
current,2,array_positional,4096,5,2,32750.000,58024.000,4096,4096,4096,0,true
current,2,array_named,256,5,32,12096.875,26488.000,256,256,256,0,true
current,2,deep_unary,4096,5,2,471150.000,576872.000,1,1,1,0,true
current,2,join_positional,4,5,2048,4050.684,4056.000,4,4,4,0,true
current,2,join_named,4,5,2048,3598.340,4440.000,4,4,4,0,true
current,2,no_parameters,0,5,2048,1447.998,1232.000,0,0,0,0,true
current,2,where_positional,128,5,2048,43204.395,39992.000,128,128,128,0,true
current,2,where_named,16,5,2048,6275.879,9680.000,16,16,16,0,true
current,2,where_positional,16,5,2048,5836.377,5728.000,16,16,16,0,true
current,2,bare_concat,4096,5,2,198750.000,158120.000,4096,4096,4096,0,true
current,2,deep_unary,1024,5,8,107950.000,145608.000,1,1,1,0,true
current,2,deep_unary,256,5,32,28293.750,37768.000,1,1,1,0,true
current,2,jdbc_escape,1,5,2048,1514.795,1576.000,1,1,1,0,true
current,2,array_mybatis,8192,5,2,828800.000,2158956.000,8192,8192,8192,0,true
current,2,bare_concat,1024,5,8,55487.500,48541.000,1024,1024,1024,0,true
current,2,array_named,256,6,32,13890.625,26488.000,256,256,256,0,true
current,2,where_positional,128,6,2048,42461.035,39992.000,128,128,128,0,true
current,2,json_constructor,1,6,2048,1328.613,1384.000,1,1,1,0,true
current,2,where_mybatis,16,6,2048,10499.023,18040.000,16,16,16,0,true
current,2,where_named,2,6,2048,1372.461,2080.000,2,2,2,0,true
current,2,array_positional,1024,6,8,9450.000,15016.000,1024,1024,1024,0,true
current,2,where_positional,2,6,2048,1706.396,1672.000,2,2,2,0,true
current,2,where_positional,16,6,2048,5806.445,5728.000,16,16,16,0,true
current,2,join_positional,4,6,2048,3779.590,4056.000,4,4,4,0,true
current,2,deep_unary,256,6,32,27778.125,37768.000,1,1,1,0,true
current,2,deep_unary,8192,6,2,887100.000,1192868.000,1,1,1,0,true
current,2,array_mybatis,256,6,32,24146.875,58745.250,256,256,256,0,true
current,2,array_mybatis,1024,6,8,95925.000,280920.000,1024,1024,1024,0,true
current,2,array_positional,8192,6,2,82300.000,205588.000,8192,8192,8192,0,true
current,2,join_named,4,6,2048,3560.547,4448.020,4,4,4,0,true
current,2,deep_unary,4096,6,2,462800.000,576872.000,1,1,1,0,true
current,2,array_named,8192,6,2,426400.000,979308.000,8192,8192,8192,0,true
current,2,no_parameters,0,6,2048,1085.986,1240.020,0,0,0,0,true
current,2,bare_concat,1024,6,8,51587.500,46488.000,1024,1024,1024,0,true
current,2,array_positional,4096,6,2,30900.000,58024.000,4096,4096,4096,0,true
current,2,bare_concat,8192,6,2,417150.000,442596.000,8192,8192,8192,0,true
current,2,array_mybatis,8192,6,2,1837450.000,2167168.000,8192,8192,8192,0,true
current,2,where_named,16,6,2048,6016.357,9688.020,16,16,16,0,true
current,2,deep_unary,1024,6,8,129912.500,145608.000,1,1,1,0,true
current,2,jdbc_escape,1,6,2048,1595.801,1576.000,1,1,1,0,true
current,2,join_mybatis,4,6,2048,4616.260,6688.000,4,4,4,0,true
current,2,geometric_cast,1,6,2048,1139.063,1296.000,1,1,1,0,true
current,2,array_named,1024,6,8,46400.000,104728.000,1024,1024,1024,0,true
current,2,array_named,4096,6,2,188400.000,453104.000,4096,4096,4096,0,true
current,2,where_mybatis,2,6,2048,1952.002,3024.000,2,2,2,0,true
current,2,array_positional,256,6,32,5671.875,4264.000,256,256,256,0,true
current,2,bare_concat,4096,6,2,378600.000,158120.000,4096,4096,4096,0,true
current,2,json_operator,1,6,2048,1585.742,1528.000,1,1,1,0,true
current,2,quoted_and_comments,2,6,2048,1715.869,1592.000,2,2,2,0,true
current,2,bare_concat,256,6,32,25871.875,10568.000,256,256,256,0,true
current,2,array_mybatis,4096,6,2,367450.000,1037720.000,4096,4096,4096,0,true
current,2,array_mybatis,4096,7,2,363500.000,1037720.000,4096,4096,4096,0,true
current,2,array_positional,1024,7,8,8725.000,15016.000,1024,1024,1024,0,true
current,2,where_mybatis,2,7,2048,1917.383,3024.000,2,2,2,0,true
current,2,bare_concat,4096,7,2,196000.000,158120.000,4096,4096,4096,0,true
current,2,array_mybatis,256,7,32,23534.375,58232.000,256,256,256,0,true
current,2,where_positional,16,7,2048,5825.781,5728.000,16,16,16,0,true
current,2,deep_unary,4096,7,2,428000.000,576872.000,1,1,1,0,true
current,2,array_positional,4096,7,2,33200.000,58024.000,4096,4096,4096,0,true
current,2,where_positional,128,7,2048,42156.299,39992.000,128,128,128,0,true
current,2,bare_concat,256,7,32,13462.500,10568.000,256,256,256,0,true
current,2,array_named,8192,7,2,422050.000,979308.000,8192,8192,8192,0,true
current,2,jdbc_escape,1,7,2048,1542.139,1584.020,1,1,1,0,true
current,2,array_named,4096,7,2,214750.000,453104.000,4096,4096,4096,0,true
current,2,where_named,16,7,2048,5733.496,9680.000,16,16,16,0,true
current,2,where_positional,2,7,2048,1459.863,1672.000,2,2,2,0,true
current,2,array_named,256,7,32,11487.500,26488.000,256,256,256,0,true
current,2,bare_concat,1024,7,8,51050.000,46488.000,1024,1024,1024,0,true
current,2,bare_concat,8192,7,2,387250.000,442596.000,8192,8192,8192,0,true
current,2,join_mybatis,4,7,2048,4744.482,6696.020,4,4,4,0,true
current,2,no_parameters,0,7,2048,2776.611,1232.000,0,0,0,0,true
current,2,quoted_and_comments,2,7,2048,1749.072,1592.000,2,2,2,0,true
current,2,deep_unary,8192,7,2,858500.000,1192868.000,1,1,1,0,true
current,2,join_named,4,7,2048,3412.500,4448.020,4,4,4,0,true
current,2,array_named,1024,7,8,46487.500,104728.000,1024,1024,1024,0,true
current,2,where_mybatis,16,7,2048,10336.035,18040.000,16,16,16,0,true
current,2,deep_unary,256,7,32,39156.250,37768.000,1,1,1,0,true
current,2,deep_unary,1024,7,8,109037.500,145608.000,1,1,1,0,true
current,2,array_positional,256,7,32,3037.500,4264.000,256,256,256,0,true
current,2,json_operator,1,7,2048,1559.326,1528.000,1,1,1,0,true
current,2,geometric_cast,1,7,2048,1118.018,1296.000,1,1,1,0,true
current,2,array_mybatis,8192,7,2,845350.000,2158956.000,8192,8192,8192,0,true
current,2,join_positional,4,7,2048,3986.182,4064.020,4,4,4,0,true
current,2,where_named,2,7,2048,1625.146,2080.000,2,2,2,0,true
current,2,array_positional,8192,7,2,86250.000,205588.000,8192,8192,8192,0,true
current,2,json_constructor,1,7,2048,1319.727,1392.020,1,1,1,0,true
current,2,array_mybatis,1024,7,8,106762.500,280920.000,1024,1024,1024,0,true
current,2,bare_concat,8192,8,2,431700.000,442596.000,8192,8192,8192,0,true
current,2,deep_unary,4096,8,2,419300.000,585084.000,1,1,1,0,true
current,2,where_named,2,8,2048,1684.229,2080.000,2,2,2,0,true
current,2,join_positional,4,8,2048,3849.316,4056.000,4,4,4,0,true
current,2,jdbc_escape,1,8,2048,1713.477,1576.000,1,1,1,0,true
current,2,array_positional,1024,8,8,18362.500,15016.000,1024,1024,1024,0,true
current,2,array_positional,256,8,32,5093.750,4264.000,256,256,256,0,true
current,2,where_mybatis,16,8,2048,10916.162,18040.000,16,16,16,0,true
current,2,where_positional,128,8,2048,41156.689,39992.000,128,128,128,0,true
current,2,array_named,1024,8,8,46175.000,104728.000,1024,1024,1024,0,true
current,2,deep_unary,8192,8,2,1946900.000,1192868.000,1,1,1,0,true
current,2,array_mybatis,8192,8,2,733150.000,2167168.000,8192,8192,8192,0,true
current,2,json_operator,1,8,2048,1566.064,1536.020,1,1,1,0,true
current,2,bare_concat,4096,8,2,213650.000,158120.000,4096,4096,4096,0,true
current,2,array_named,256,8,32,13187.500,26488.000,256,256,256,0,true
current,2,array_mybatis,256,8,32,27450.000,58232.000,256,256,256,0,true
current,2,deep_unary,1024,8,8,110225.000,145608.000,1,1,1,0,true
current,2,json_constructor,1,8,2048,1338.086,1384.000,1,1,1,0,true
current,2,bare_concat,256,8,32,14737.500,10568.000,256,256,256,0,true
current,2,array_named,8192,8,2,419300.000,979308.000,8192,8192,8192,0,true
current,2,bare_concat,1024,8,8,56175.000,48541.000,1024,1024,1024,0,true
current,2,where_mybatis,2,8,2048,2039.941,3024.000,2,2,2,0,true
current,2,where_positional,16,8,2048,5966.895,5728.000,16,16,16,0,true
current,2,where_positional,2,8,2048,1475.586,1672.000,2,2,2,0,true
current,2,array_positional,4096,8,2,33400.000,58024.000,4096,4096,4096,0,true
current,2,join_mybatis,4,8,2048,4548.535,6688.000,4,4,4,0,true
current,2,array_mybatis,4096,8,2,378300.000,1037720.000,4096,4096,4096,0,true
current,2,geometric_cast,1,8,2048,1141.016,1296.000,1,1,1,0,true
current,2,array_mybatis,1024,8,8,116237.500,280920.000,1024,1024,1024,0,true
current,2,no_parameters,0,8,2048,1078.906,1232.000,0,0,0,0,true
current,2,join_named,4,8,2048,3455.078,4440.000,4,4,4,0,true
current,2,where_named,16,8,2048,5607.422,9680.000,16,16,16,0,true
current,2,array_named,4096,8,2,196300.000,453104.000,4096,4096,4096,0,true
current,2,quoted_and_comments,2,8,2048,1921.533,1592.000,2,2,2,0,true
current,2,array_positional,8192,8,2,71600.000,205588.000,8192,8192,8192,0,true
current,2,deep_unary,256,8,32,26984.375,38281.250,1,1,1,0,true
current,2,array_positional,1024,9,8,9012.500,15016.000,1024,1024,1024,0,true
current,2,join_positional,4,9,2048,3823.047,4056.000,4,4,4,0,true
current,2,where_positional,16,9,2048,5895.459,5728.000,16,16,16,0,true
current,2,where_named,2,9,2048,1393.213,2080.000,2,2,2,0,true
current,2,array_mybatis,1024,9,8,120037.500,280920.000,1024,1024,1024,0,true
current,2,where_mybatis,2,9,2048,2231.055,3024.000,2,2,2,0,true
current,2,array_positional,256,9,32,4184.375,4264.000,256,256,256,0,true
current,2,join_mybatis,4,9,2048,4686.328,6688.000,4,4,4,0,true
current,2,deep_unary,8192,9,2,853450.000,1192868.000,1,1,1,0,true
current,2,deep_unary,256,9,32,27312.500,38281.250,1,1,1,0,true
current,2,bare_concat,8192,9,2,385500.000,442596.000,8192,8192,8192,0,true
current,2,array_mybatis,4096,9,2,371400.000,1045932.000,4096,4096,4096,0,true
current,2,where_positional,2,9,2048,1495.898,1672.000,2,2,2,0,true
current,2,array_positional,4096,9,2,36300.000,58024.000,4096,4096,4096,0,true
current,2,geometric_cast,1,9,2048,1126.514,1296.000,1,1,1,0,true
current,2,bare_concat,1024,9,8,51600.000,46488.000,1024,1024,1024,0,true
current,2,array_mybatis,256,9,32,28200.000,58232.000,256,256,256,0,true
current,2,array_named,8192,9,2,442200.000,979308.000,8192,8192,8192,0,true
current,2,array_positional,8192,9,2,67500.000,213800.000,8192,8192,8192,0,true
current,2,jdbc_escape,1,9,2048,1488.477,1584.020,1,1,1,0,true
current,2,array_named,1024,9,8,45887.500,104728.000,1024,1024,1024,0,true
current,2,array_named,4096,9,2,201850.000,453104.000,4096,4096,4096,0,true
current,2,where_positional,128,9,2048,43858.447,39992.000,128,128,128,0,true
current,2,quoted_and_comments,2,9,2048,1762.256,1592.000,2,2,2,0,true
current,2,bare_concat,4096,9,2,189800.000,158120.000,4096,4096,4096,0,true
current,2,deep_unary,4096,9,2,692450.000,576872.000,1,1,1,0,true
current,2,deep_unary,1024,9,8,105600.000,145608.000,1,1,1,0,true
current,2,where_mybatis,16,9,2048,10746.680,18040.000,16,16,16,0,true
current,2,where_named,16,9,2048,5793.604,9680.000,16,16,16,0,true
current,2,json_constructor,1,9,2048,1325.098,1384.000,1,1,1,0,true
current,2,no_parameters,0,9,2048,1058.154,1232.000,0,0,0,0,true
current,2,array_named,256,9,32,11928.125,26488.000,256,256,256,0,true
current,2,json_operator,1,9,2048,1536.133,1528.000,1,1,1,0,true
current,2,bare_concat,256,9,32,13784.375,10568.000,256,256,256,0,true
current,2,join_named,4,9,2048,3482.861,4440.000,4,4,4,0,true
current,2,array_mybatis,8192,9,2,729900.000,2158956.000,8192,8192,8192,0,true
current,2,cached_positional_same,2,1,1000000,12.714,0.000,2,2,2,0,true
current,2,cached_positional_same,2,2,1000000,16.221,0.000,2,2,2,0,true
current,2,cached_positional_same,2,3,1000000,12.530,0.000,2,2,2,0,true
current,2,cached_positional_same,2,4,1000000,12.239,0.000,2,2,2,0,true
current,2,cached_positional_same,2,5,1000000,12.133,0.000,2,2,2,0,true
current,2,cached_positional_same,2,6,1000000,12.205,0.000,2,2,2,0,true
current,2,cached_positional_same,2,7,1000000,12.465,0.000,2,2,2,0,true
current,2,cached_positional_same,2,8,1000000,13.016,0.000,2,2,2,0,true
current,2,cached_positional_same,2,9,1000000,12.137,0.000,2,2,2,0,true
current,2,cached_positional_equal,2,1,1000000,16.216,0.000,2,2,2,0,true
current,2,cached_positional_equal,2,2,1000000,18.339,0.000,2,2,2,0,true
current,2,cached_positional_equal,2,3,1000000,16.180,0.000,2,2,2,0,true
current,2,cached_positional_equal,2,4,1000000,16.004,0.000,2,2,2,0,true
current,2,cached_positional_equal,2,5,1000000,16.472,0.000,2,2,2,0,true
current,2,cached_positional_equal,2,6,1000000,16.654,0.000,2,2,2,0,true
current,2,cached_positional_equal,2,7,1000000,16.257,0.000,2,2,2,0,true
current,2,cached_positional_equal,2,8,1000000,16.144,0.000,2,2,2,0,true
current,2,cached_positional_equal,2,9,1000000,16.286,0.000,2,2,2,0,true
current,2,cached_named_same,2,1,1000000,12.581,0.000,2,2,2,0,true
current,2,cached_named_same,2,2,1000000,12.131,0.000,2,2,2,0,true
current,2,cached_named_same,2,3,1000000,12.006,0.000,2,2,2,0,true
current,2,cached_named_same,2,4,1000000,11.976,0.000,2,2,2,0,true
current,2,cached_named_same,2,5,1000000,11.945,0.000,2,2,2,0,true
current,2,cached_named_same,2,6,1000000,11.933,0.000,2,2,2,0,true
current,2,cached_named_same,2,7,1000000,11.907,0.000,2,2,2,0,true
current,2,cached_named_same,2,8,1000000,11.891,0.000,2,2,2,0,true
current,2,cached_named_same,2,9,1000000,13.166,0.000,2,2,2,0,true
current,2,cached_named_equal,2,1,1000000,16.190,0.000,2,2,2,0,true
current,2,cached_named_equal,2,2,1000000,16.021,0.000,2,2,2,0,true
current,2,cached_named_equal,2,3,1000000,16.297,0.000,2,2,2,0,true
current,2,cached_named_equal,2,4,1000000,15.965,0.000,2,2,2,0,true
current,2,cached_named_equal,2,5,1000000,16.211,0.000,2,2,2,0,true
current,2,cached_named_equal,2,6,1000000,15.959,0.000,2,2,2,0,true
current,2,cached_named_equal,2,7,1000000,15.994,0.000,2,2,2,0,true
current,2,cached_named_equal,2,8,1000000,17.969,0.000,2,2,2,0,true
current,2,cached_named_equal,2,9,1000000,16.645,0.000,2,2,2,0,true
