version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
before,3,where_mybatis,2,2,2048,3040.283,4008.000,2,2,2,0,true
before,3,deep_unary,4096,2,2,1258400.000,585168.000,1,1,1,0,true
before,3,join_named,4,2,2048,6013.135,5008.000,4,4,4,0,true
before,3,bare_concat,256,2,32,33787.500,13512.000,256,256,256,0,true
before,3,json_constructor,1,2,2048,2492.480,1576.000,1,1,1,0,true
before,3,array_named,1024,2,8,78825.000,122336.000,1024,1024,1024,0,true
before,3,where_mybatis,16,2,2048,18299.756,25368.000,16,16,16,0,true
before,3,bare_concat,4096,2,2,451800.000,203160.000,4096,4096,4096,0,true
before,3,array_named,4096,2,2,326650.000,510400.000,4096,4096,4096,0,true
before,3,array_positional,1024,2,8,208225.000,418688.000,1024,1024,1024,0,true
before,3,where_positional,16,2,2048,14196.191,6128.000,16,16,16,0,true
before,3,deep_unary,8192,2,2,2427000.000,1209356.000,1,1,1,0,true
before,3,join_mybatis,4,2,2048,8846.924,8624.020,4,4,4,0,true
before,3,deep_unary,1024,3,8,312275.000,147760.000,1,1,1,0,true
before,3,array_mybatis,256,3,32,57237.500,65544.000,256,256,256,0,true
before,3,array_mybatis,1024,3,8,243962.500,316088.000,1024,1024,1024,0,true
before,3,quoted_and_comments,2,3,2048,2930.664,1608.000,2,2,2,0,true
before,3,deep_unary,4096,3,2,1254500.000,585168.000,1,1,1,0,true
before,3,array_named,256,3,32,19734.375,30168.000,256,256,256,0,true
before,3,where_positional,2,3,2048,2964.258,1872.000,2,2,2,0,true
before,3,where_positional,128,3,2048,102235.791,42632.000,128,128,128,0,true
before,3,array_mybatis,8192,3,2,1859400.000,2745516.000,8192,8192,8192,0,true
before,3,where_named,2,3,2048,2456.738,2392.020,2,2,2,0,true
before,3,where_positional,16,3,2048,14977.979,6128.000,16,16,16,0,true
before,3,join_positional,4,3,2048,8657.275,4312.000,4,4,4,0,true
before,3,bare_concat,4096,3,2,459650.000,203160.000,4096,4096,4096,0,true
before,3,deep_unary,8192,3,2,2478350.000,1209356.000,1,1,1,0,true
before,3,where_named,16,3,2048,11685.596,11560.020,16,16,16,0,true
before,3,jdbc_escape,1,3,2048,2660.352,1584.000,1,1,1,0,true
before,3,array_positional,256,3,32,92378.125,101168.000,256,256,256,0,true
before,3,json_operator,1,3,2048,2418.652,1536.000,1,1,1,0,true
before,3,where_mybatis,16,3,2048,18304.639,25368.000,16,16,16,0,true
before,3,deep_unary,256,3,32,80487.500,38384.000,1,1,1,0,true
before,3,bare_concat,256,3,32,30337.500,13512.000,256,256,256,0,true
before,3,bare_concat,8192,3,2,961900.000,575580.000,8192,8192,8192,0,true
before,3,array_named,4096,3,2,329400.000,518612.000,4096,4096,4096,0,true
before,3,where_mybatis,2,3,2048,3303.564,4008.000,2,2,2,0,true
before,3,array_named,1024,3,8,81762.500,122336.000,1024,1024,1024,0,true
before,3,bare_concat,1024,3,8,199325.000,61056.000,1024,1024,1024,0,true
before,3,array_positional,8192,3,2,1732950.000,3567740.000,8192,8192,8192,0,true
before,3,array_positional,4096,3,2,885700.000,1621892.000,4096,4096,4096,0,true
before,3,join_named,4,3,2048,5736.426,5008.000,4,4,4,0,true
before,3,no_parameters,0,3,2048,1368.555,1400.000,0,0,0,0,true
before,3,array_named,8192,3,2,682050.000,1178932.000,8192,8192,8192,0,true
before,3,geometric_cast,1,3,2048,2524.121,1408.020,1,1,1,0,true
before,3,array_mybatis,4096,3,2,1024000.000,1272216.000,4096,4096,4096,0,true
before,3,json_constructor,1,3,2048,2446.387,1576.000,1,1,1,0,true
before,3,array_positional,1024,3,8,224437.500,418688.000,1024,1024,1024,0,true
before,3,join_mybatis,4,3,2048,7958.398,8616.000,4,4,4,0,true
before,3,array_mybatis,4096,4,2,890250.000,1272216.000,4096,4096,4096,0,true
before,3,jdbc_escape,1,4,2048,2537.988,1584.000,1,1,1,0,true
before,3,join_mybatis,4,4,2048,7470.996,8616.000,4,4,4,0,true
before,3,no_parameters,0,4,2048,1753.027,1400.000,0,0,0,0,true
before,3,array_named,8192,4,2,674050.000,1178932.000,8192,8192,8192,0,true
before,3,array_named,256,4,32,18803.125,30681.250,256,256,256,0,true
before,3,json_constructor,1,4,2048,2431.494,1576.000,1,1,1,0,true
before,3,where_positional,2,4,2048,2999.121,1872.000,2,2,2,0,true
before,3,array_named,4096,4,2,347950.000,510400.000,4096,4096,4096,0,true
before,3,array_named,1024,4,8,81050.000,122336.000,1024,1024,1024,0,true
before,3,deep_unary,256,4,32,81075.000,38384.000,1,1,1,0,true
before,3,array_mybatis,1024,4,8,244612.500,316088.000,1024,1024,1024,0,true
before,3,bare_concat,1024,4,8,122137.500,61056.000,1024,1024,1024,0,true
before,3,where_positional,128,4,2048,104044.580,42632.000,128,128,128,0,true
before,3,deep_unary,4096,4,2,1274700.000,585168.000,1,1,1,0,true
before,3,where_mybatis,2,4,2048,3290.186,4008.000,2,2,2,0,true
before,3,join_named,4,4,2048,5673.389,5008.000,4,4,4,0,true
before,3,json_operator,1,4,2048,4022.852,1536.000,1,1,1,0,true
before,3,join_positional,4,4,2048,8534.570,4312.000,4,4,4,0,true
before,3,bare_concat,4096,4,2,547750.000,203160.000,4096,4096,4096,0,true
before,3,bare_concat,256,4,32,37396.875,13512.000,256,256,256,0,true
before,3,array_mybatis,8192,4,2,2029650.000,2745516.000,8192,8192,8192,0,true
before,3,geometric_cast,1,4,2048,2214.746,1408.020,1,1,1,0,true
before,3,where_positional,16,4,2048,14757.813,6128.000,16,16,16,0,true
before,3,array_mybatis,256,4,32,58668.750,65544.000,256,256,256,0,true
before,3,deep_unary,8192,4,2,2543300.000,1209356.000,1,1,1,0,true
before,3,deep_unary,1024,4,8,312112.500,149813.000,1,1,1,0,true
before,3,bare_concat,8192,4,2,959000.000,575580.000,8192,8192,8192,0,true
before,3,where_named,16,4,2048,11771.436,11560.020,16,16,16,0,true
before,3,array_positional,1024,4,8,229800.000,418688.000,1024,1024,1024,0,true
before,3,quoted_and_comments,2,4,2048,3166.943,1608.000,2,2,2,0,true
before,3,array_positional,256,4,32,55950.000,101168.000,256,256,256,0,true
before,3,where_mybatis,16,4,2048,18380.273,25368.000,16,16,16,0,true
before,3,array_positional,4096,4,2,983700.000,1613680.000,4096,4096,4096,0,true
before,3,array_positional,8192,4,2,2070050.000,3567740.000,8192,8192,8192,0,true
before,3,where_named,2,4,2048,2166.846,2392.020,2,2,2,0,true
before,3,array_named,8192,5,2,668250.000,1178932.000,8192,8192,8192,0,true
before,3,array_named,256,5,32,18456.250,30681.250,256,256,256,0,true
before,3,array_mybatis,8192,5,2,2013350.000,2745516.000,8192,8192,8192,0,true
before,3,bare_concat,4096,5,2,513250.000,211372.000,4096,4096,4096,0,true
before,3,no_parameters,0,5,2048,1388.232,1400.000,0,0,0,0,true
before,3,array_positional,1024,5,8,215325.000,418688.000,1024,1024,1024,0,true
before,3,array_mybatis,1024,5,8,223700.000,316088.000,1024,1024,1024,0,true
before,3,join_named,4,5,2048,5910.254,5008.000,4,4,4,0,true
before,3,join_positional,4,5,2048,8623.486,4312.000,4,4,4,0,true
before,3,array_mybatis,256,5,32,63168.750,65544.000,256,256,256,0,true
before,3,jdbc_escape,1,5,2048,2543.506,1584.000,1,1,1,0,true
before,3,array_mybatis,4096,5,2,957350.000,1272216.000,4096,4096,4096,0,true
before,3,json_operator,1,5,2048,2426.953,1536.000,1,1,1,0,true
before,3,where_named,2,5,2048,2190.039,2384.000,2,2,2,0,true
before,3,join_mybatis,4,5,2048,7300.928,8616.000,4,4,4,0,true
before,3,where_mybatis,2,5,2048,3711.621,4008.000,2,2,2,0,true
before,3,array_positional,4096,5,2,814850.000,1613680.000,4096,4096,4096,0,true
before,3,bare_concat,1024,5,8,114887.500,61056.000,1024,1024,1024,0,true
before,3,where_named,16,5,2048,12079.834,11552.000,16,16,16,0,true
before,3,where_mybatis,16,5,2048,18354.736,25368.000,16,16,16,0,true
before,3,quoted_and_comments,2,5,2048,2856.934,1608.000,2,2,2,0,true
before,3,where_positional,2,5,2048,3207.910,1872.000,2,2,2,0,true
before,3,array_positional,8192,5,2,1705250.000,3567740.000,8192,8192,8192,0,true
before,3,deep_unary,4096,5,2,1270600.000,593380.000,1,1,1,0,true
before,3,deep_unary,256,5,32,78925.000,38384.000,1,1,1,0,true
before,3,array_positional,256,5,32,53628.125,101168.000,256,256,256,0,true
before,3,where_positional,16,5,2048,14139.209,6128.000,16,16,16,0,true
before,3,deep_unary,8192,5,2,2455200.000,1209356.000,1,1,1,0,true
before,3,array_named,4096,5,2,337650.000,518612.000,4096,4096,4096,0,true
before,3,bare_concat,8192,5,2,903600.000,575580.000,8192,8192,8192,0,true
before,3,deep_unary,1024,5,8,304112.500,149813.000,1,1,1,0,true
before,3,where_positional,128,5,2048,104352.783,42632.000,128,128,128,0,true
before,3,json_constructor,1,5,2048,2480.420,1576.000,1,1,1,0,true
before,3,geometric_cast,1,5,2048,2613.916,1400.000,1,1,1,0,true
before,3,array_named,1024,5,8,83087.500,122336.000,1024,1024,1024,0,true
before,3,bare_concat,256,5,32,55753.125,13512.000,256,256,256,0,true
before,3,join_positional,4,6,2048,8423.096,4312.000,4,4,4,0,true
before,3,deep_unary,1024,6,8,308437.500,147760.000,1,1,1,0,true
before,3,json_constructor,1,6,2048,2414.014,1576.000,1,1,1,0,true
before,3,join_mybatis,4,6,2048,7492.236,8616.000,4,4,4,0,true
before,3,where_named,2,6,2048,2156.104,2384.000,2,2,2,0,true
before,3,array_positional,1024,6,8,474137.500,418688.000,1024,1024,1024,0,true
before,3,where_positional,128,6,2048,103706.104,42632.000,128,128,128,0,true
before,3,where_positional,2,6,2048,2947.852,1872.000,2,2,2,0,true
before,3,json_operator,1,6,2048,2496.631,1536.000,1,1,1,0,true
before,3,jdbc_escape,1,6,2048,2614.795,1584.000,1,1,1,0,true
before,3,geometric_cast,1,6,2048,2120.605,1400.000,1,1,1,0,true
before,3,join_named,4,6,2048,5812.744,5008.000,4,4,4,0,true
before,3,array_named,4096,6,2,355300.000,510400.000,4096,4096,4096,0,true
before,3,array_mybatis,256,6,32,55318.750,65544.000,256,256,256,0,true
before,3,array_positional,256,6,32,52718.750,101168.000,256,256,256,0,true
before,3,where_positional,16,6,2048,14568.311,6128.000,16,16,16,0,true
before,3,array_mybatis,4096,6,2,971500.000,1272216.000,4096,4096,4096,0,true
before,3,deep_unary,256,6,32,96140.625,38384.000,1,1,1,0,true
before,3,array_mybatis,8192,6,2,1936600.000,2745516.000,8192,8192,8192,0,true
before,3,where_mybatis,16,6,2048,18307.227,25376.020,16,16,16,0,true
before,3,bare_concat,256,6,32,32721.875,13512.000,256,256,256,0,true
before,3,array_positional,8192,6,2,1826300.000,3567740.000,8192,8192,8192,0,true
before,3,array_named,256,6,32,19418.750,30681.250,256,256,256,0,true
before,3,deep_unary,4096,6,2,1234500.000,585168.000,1,1,1,0,true
before,3,bare_concat,1024,6,8,115900.000,61056.000,1024,1024,1024,0,true
before,3,bare_concat,4096,6,2,488300.000,203160.000,4096,4096,4096,0,true
before,3,array_named,1024,6,8,73925.000,122336.000,1024,1024,1024,0,true
before,3,array_mybatis,1024,6,8,229475.000,316088.000,1024,1024,1024,0,true
before,3,deep_unary,8192,6,2,2440450.000,1209356.000,1,1,1,0,true
before,3,bare_concat,8192,6,2,908250.000,583792.000,8192,8192,8192,0,true
before,3,array_positional,4096,6,2,821300.000,1621892.000,4096,4096,4096,0,true
before,3,where_named,16,6,2048,13797.852,11552.000,16,16,16,0,true
before,3,array_named,8192,6,2,663100.000,1178932.000,8192,8192,8192,0,true
before,3,no_parameters,0,6,2048,1417.627,1408.020,0,0,0,0,true
before,3,where_mybatis,2,6,2048,3062.402,4008.000,2,2,2,0,true
before,3,quoted_and_comments,2,6,2048,2907.422,1608.000,2,2,2,0,true
before,3,where_positional,16,7,2048,15032.617,6128.000,16,16,16,0,true
before,3,array_mybatis,1024,7,8,242112.500,316088.000,1024,1024,1024,0,true
before,3,bare_concat,4096,7,2,613450.000,203160.000,4096,4096,4096,0,true
before,3,where_positional,128,7,2048,103343.945,42632.000,128,128,128,0,true
before,3,array_mybatis,4096,7,2,947750.000,1272216.000,4096,4096,4096,0,true
before,3,array_positional,8192,7,2,1684900.000,3567740.000,8192,8192,8192,0,true
before,3,geometric_cast,1,7,2048,2289.111,1408.020,1,1,1,0,true
before,3,deep_unary,1024,7,8,323862.500,147760.000,1,1,1,0,true
before,3,array_named,8192,7,2,687950.000,1178932.000,8192,8192,8192,0,true
before,3,bare_concat,256,7,32,33353.125,14025.250,256,256,256,0,true
before,3,array_mybatis,256,7,32,56859.375,65544.000,256,256,256,0,true
before,3,where_mybatis,2,7,2048,3043.311,4008.000,2,2,2,0,true
before,3,bare_concat,1024,7,8,125025.000,61056.000,1024,1024,1024,0,true
before,3,array_positional,256,7,32,64093.750,101168.000,256,256,256,0,true
before,3,bare_concat,8192,7,2,906700.000,575580.000,8192,8192,8192,0,true
before,3,join_mybatis,4,7,2048,7539.697,8624.020,4,4,4,0,true
before,3,array_positional,4096,7,2,1225650.000,1613680.000,4096,4096,4096,0,true
before,3,array_mybatis,8192,7,2,1823500.000,2745516.000,8192,8192,8192,0,true
before,3,where_mybatis,16,7,2048,19963.232,25376.020,16,16,16,0,true
before,3,deep_unary,4096,7,2,1239550.000,585168.000,1,1,1,0,true
before,3,array_named,1024,7,8,80037.500,122336.000,1024,1024,1024,0,true
before,3,no_parameters,0,7,2048,1410.693,1400.000,0,0,0,0,true
before,3,array_positional,1024,7,8,210575.000,418688.000,1024,1024,1024,0,true
before,3,where_named,16,7,2048,11936.670,11552.000,16,16,16,0,true
before,3,json_operator,1,7,2048,2434.131,1536.000,1,1,1,0,true
before,3,join_positional,4,7,2048,8133.887,4312.000,4,4,4,0,true
before,3,where_positional,2,7,2048,2962.549,1872.000,2,2,2,0,true
before,3,quoted_and_comments,2,7,2048,2887.549,1608.000,2,2,2,0,true
before,3,array_named,256,7,32,19334.375,30168.000,256,256,256,0,true
before,3,json_constructor,1,7,2048,2441.504,1576.000,1,1,1,0,true
before,3,deep_unary,8192,7,2,2715350.000,1209356.000,1,1,1,0,true
before,3,deep_unary,256,7,32,82393.750,38897.250,1,1,1,0,true
before,3,jdbc_escape,1,7,2048,2671.387,1584.000,1,1,1,0,true
before,3,join_named,4,7,2048,5678.613,5008.000,4,4,4,0,true
before,3,array_named,4096,7,2,357950.000,510400.000,4096,4096,4096,0,true
before,3,where_named,2,7,2048,2292.725,2384.000,2,2,2,0,true
before,3,array_mybatis,256,8,32,55893.750,65544.000,256,256,256,0,true
before,3,array_named,8192,8,2,654900.000,1178932.000,8192,8192,8192,0,true
before,3,geometric_cast,1,8,2048,2383.496,1408.020,1,1,1,0,true
before,3,array_positional,256,8,32,51743.750,101168.000,256,256,256,0,true
before,3,array_mybatis,4096,8,2,895250.000,1272216.000,4096,4096,4096,0,true
before,3,json_operator,1,8,2048,2616.895,1536.000,1,1,1,0,true
before,3,array_positional,4096,8,2,887750.000,1613680.000,4096,4096,4096,0,true
before,3,deep_unary,4096,8,2,1592750.000,585168.000,1,1,1,0,true
before,3,array_mybatis,8192,8,2,1851850.000,2745516.000,8192,8192,8192,0,true
before,3,bare_concat,4096,8,2,450550.000,211372.000,4096,4096,4096,0,true
before,3,bare_concat,256,8,32,48559.375,13512.000,256,256,256,0,true
before,3,join_positional,4,8,2048,8362.207,4312.000,4,4,4,0,true
before,3,bare_concat,1024,8,8,186750.000,61056.000,1024,1024,1024,0,true
before,3,where_named,16,8,2048,11962.549,11552.000,16,16,16,0,true
before,3,where_named,2,8,2048,2213.281,2384.000,2,2,2,0,true
before,3,deep_unary,8192,8,2,2442100.000,1209356.000,1,1,1,0,true
before,3,array_named,4096,8,2,316400.000,518612.000,4096,4096,4096,0,true
before,3,where_positional,2,8,2048,2995.605,1872.000,2,2,2,0,true
before,3,jdbc_escape,1,8,2048,2576.953,1584.000,1,1,1,0,true
before,3,array_named,1024,8,8,95275.000,122336.000,1024,1024,1024,0,true
before,3,where_positional,16,8,2048,14650.293,6128.000,16,16,16,0,true
before,3,deep_unary,256,8,32,96506.250,38384.000,1,1,1,0,true
before,3,array_mybatis,1024,8,8,242737.500,316088.000,1024,1024,1024,0,true
before,3,quoted_and_comments,2,8,2048,2849.414,1608.000,2,2,2,0,true
before,3,join_mybatis,4,8,2048,7408.398,8616.000,4,4,4,0,true
before,3,array_named,256,8,32,18790.625,30168.000,256,256,256,0,true
before,3,where_mybatis,2,8,2048,3093.408,4008.000,2,2,2,0,true
before,3,join_named,4,8,2048,5800.586,5008.000,4,4,4,0,true
before,3,no_parameters,0,8,2048,1465.820,1400.000,0,0,0,0,true
before,3,array_positional,1024,8,8,245837.500,418688.000,1024,1024,1024,0,true
before,3,where_mybatis,16,8,2048,18603.418,25368.000,16,16,16,0,true
before,3,json_constructor,1,8,2048,2533.105,1576.000,1,1,1,0,true
before,3,where_positional,128,8,2048,103673.877,42632.000,128,128,128,0,true
before,3,array_positional,8192,8,2,2071400.000,3567740.000,8192,8192,8192,0,true
before,3,bare_concat,8192,8,2,1292050.000,583792.000,8192,8192,8192,0,true
before,3,deep_unary,1024,8,8,305862.500,149813.000,1,1,1,0,true
before,3,deep_unary,4096,9,2,1209450.000,585168.000,1,1,1,0,true
before,3,join_positional,4,9,2048,8476.660,4312.000,4,4,4,0,true
before,3,where_positional,128,9,2048,105235.254,42632.000,128,128,128,0,true
before,3,bare_concat,8192,9,2,911050.000,575580.000,8192,8192,8192,0,true
before,3,jdbc_escape,1,9,2048,2536.865,1592.020,1,1,1,0,true
before,3,deep_unary,1024,9,8,314937.500,147760.000,1,1,1,0,true
before,3,array_mybatis,1024,9,8,239212.500,316088.000,1024,1024,1024,0,true
before,3,array_positional,8192,9,2,1861750.000,3567740.000,8192,8192,8192,0,true
before,3,array_mybatis,4096,9,2,969450.000,1280428.000,4096,4096,4096,0,true
before,3,where_mybatis,2,9,2048,3448.975,4008.000,2,2,2,0,true
before,3,where_mybatis,16,9,2048,18589.600,25368.000,16,16,16,0,true
before,3,array_named,8192,9,2,659200.000,1178932.000,8192,8192,8192,0,true
before,3,where_named,2,9,2048,2197.607,2392.020,2,2,2,0,true
before,3,deep_unary,256,9,32,81850.000,38384.000,1,1,1,0,true
before,3,array_positional,4096,9,2,1288450.000,1613680.000,4096,4096,4096,0,true
before,3,array_named,256,9,32,19465.625,30168.000,256,256,256,0,true
before,3,array_named,1024,9,8,82687.500,122336.000,1024,1024,1024,0,true
before,3,join_named,4,9,2048,5705.420,5008.000,4,4,4,0,true
before,3,where_positional,2,9,2048,3103.809,1872.000,2,2,2,0,true
before,3,no_parameters,0,9,2048,1377.832,1400.000,0,0,0,0,true
before,3,bare_concat,256,9,32,29790.625,13512.000,256,256,256,0,true
before,3,geometric_cast,1,9,2048,2159.033,1400.000,1,1,1,0,true
before,3,where_named,16,9,2048,11926.074,11552.000,16,16,16,0,true
before,3,bare_concat,1024,9,8,134050.000,61056.000,1024,1024,1024,0,true
before,3,where_positional,16,9,2048,14710.449,6128.000,16,16,16,0,true
before,3,bare_concat,4096,9,2,503150.000,203160.000,4096,4096,4096,0,true
before,3,quoted_and_comments,2,9,2048,3218.311,1608.000,2,2,2,0,true
before,3,json_operator,1,9,2048,2499.707,1536.000,1,1,1,0,true
before,3,join_mybatis,4,9,2048,7458.789,8616.000,4,4,4,0,true
before,3,array_positional,256,9,32,71031.250,101168.000,256,256,256,0,true
before,3,array_mybatis,256,9,32,53893.750,65544.000,256,256,256,0,true
before,3,array_named,4096,9,2,332250.000,510400.000,4096,4096,4096,0,true
before,3,array_mybatis,8192,9,2,1961800.000,2745516.000,8192,8192,8192,0,true
before,3,array_positional,1024,9,8,275925.000,420741.000,1024,1024,1024,0,true
before,3,json_constructor,1,9,2048,2487.402,1576.000,1,1,1,0,true
before,3,deep_unary,8192,9,2,2484550.000,1209356.000,1,1,1,0,true
before,3,cached_positional_same,2,1,1000000,12.445,0.000,2,2,2,0,true
before,3,cached_positional_same,2,2,1000000,16.530,0.000,2,2,2,0,true
before,3,cached_positional_same,2,3,1000000,12.591,0.000,2,2,2,0,true
before,3,cached_positional_same,2,4,1000000,12.717,0.000,2,2,2,0,true
before,3,cached_positional_same,2,5,1000000,11.983,0.000,2,2,2,0,true
before,3,cached_positional_same,2,6,1000000,12.576,0.000,2,2,2,0,true
before,3,cached_positional_same,2,7,1000000,12.049,0.000,2,2,2,0,true
before,3,cached_positional_same,2,8,1000000,12.064,0.000,2,2,2,0,true
before,3,cached_positional_same,2,9,1000000,12.337,0.000,2,2,2,0,true
before,3,cached_positional_equal,2,1,1000000,16.535,0.000,2,2,2,0,true
before,3,cached_positional_equal,2,2,1000000,15.988,0.000,2,2,2,0,true
before,3,cached_positional_equal,2,3,1000000,15.699,0.000,2,2,2,0,true
before,3,cached_positional_equal,2,4,1000000,16.404,0.000,2,2,2,0,true
before,3,cached_positional_equal,2,5,1000000,15.782,0.000,2,2,2,0,true
before,3,cached_positional_equal,2,6,1000000,16.367,0.000,2,2,2,0,true
before,3,cached_positional_equal,2,7,1000000,15.810,0.000,2,2,2,0,true
before,3,cached_positional_equal,2,8,1000000,15.991,0.000,2,2,2,0,true
before,3,cached_positional_equal,2,9,1000000,15.979,0.000,2,2,2,0,true
before,3,cached_named_same,2,1,1000000,11.595,0.000,2,2,2,0,true
before,3,cached_named_same,2,2,1000000,11.593,0.000,2,2,2,0,true
before,3,cached_named_same,2,3,1000000,11.570,0.000,2,2,2,0,true
before,3,cached_named_same,2,4,1000000,11.615,0.000,2,2,2,0,true
before,3,cached_named_same,2,5,1000000,11.669,0.000,2,2,2,0,true
before,3,cached_named_same,2,6,1000000,11.744,0.000,2,2,2,0,true
before,3,cached_named_same,2,7,1000000,11.684,0.000,2,2,2,0,true
before,3,cached_named_same,2,8,1000000,12.380,0.000,2,2,2,0,true
before,3,cached_named_same,2,9,1000000,11.821,0.000,2,2,2,0,true
before,3,cached_named_equal,2,1,1000000,15.300,0.000,2,2,2,0,true
before,3,cached_named_equal,2,2,1000000,15.235,0.000,2,2,2,0,true
before,3,cached_named_equal,2,3,1000000,15.334,0.000,2,2,2,0,true
before,3,cached_named_equal,2,4,1000000,15.209,0.000,2,2,2,0,true
before,3,cached_named_equal,2,5,1000000,15.478,0.000,2,2,2,0,true
before,3,cached_named_equal,2,6,1000000,15.443,0.000,2,2,2,0,true
before,3,cached_named_equal,2,7,1000000,15.133,0.000,2,2,2,0,true
before,3,cached_named_equal,2,8,1000000,15.434,0.000,2,2,2,0,true
before,3,cached_named_equal,2,9,1000000,16.201,0.000,2,2,2,0,true
