version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
before,2,deep_unary,1024,3,8,342962.500,147760.000,1,1,1,0,true
before,2,deep_unary,4096,3,2,1262300.000,585168.000,1,1,1,0,true
before,2,array_mybatis,1024,3,8,239612.500,316088.000,1024,1024,1024,0,true
before,2,where_mybatis,2,3,2048,3144.189,4008.000,2,2,2,0,true
before,2,json_operator,1,3,2048,2507.471,1536.000,1,1,1,0,true
before,2,json_constructor,1,3,2048,2754.883,1576.000,1,1,1,0,true
before,2,deep_unary,8192,3,2,2431850.000,1209356.000,1,1,1,0,true
before,2,bare_concat,4096,3,2,465650.000,211372.000,4096,4096,4096,0,true
before,2,quoted_and_comments,2,3,2048,2867.871,1608.000,2,2,2,0,true
before,2,array_positional,8192,3,2,2725100.000,3567740.000,8192,8192,8192,0,true
before,2,array_mybatis,4096,3,2,963900.000,1280428.000,4096,4096,4096,0,true
before,2,array_positional,256,3,32,51434.375,101168.000,256,256,256,0,true
before,2,jdbc_escape,1,3,2048,2501.953,1584.000,1,1,1,0,true
before,2,join_positional,4,3,2048,8640.186,4312.000,4,4,4,0,true
before,2,array_mybatis,8192,3,2,1845700.000,2745516.000,8192,8192,8192,0,true
before,2,array_named,1024,3,8,82900.000,124389.000,1024,1024,1024,0,true
before,2,array_mybatis,256,3,32,57153.125,65544.000,256,256,256,0,true
before,2,array_named,8192,3,2,870800.000,1178932.000,8192,8192,8192,0,true
before,2,where_positional,16,3,2048,14473.486,6136.020,16,16,16,0,true
before,2,join_mybatis,4,3,2048,7733.301,8616.000,4,4,4,0,true
before,2,bare_concat,8192,3,2,991850.000,575580.000,8192,8192,8192,0,true
before,2,array_positional,1024,3,8,217237.500,420741.000,1024,1024,1024,0,true
before,2,where_named,2,3,2048,2126.025,2384.000,2,2,2,0,true
before,2,deep_unary,256,3,32,78518.750,38384.000,1,1,1,0,true
before,2,bare_concat,1024,3,8,175337.500,61056.000,1024,1024,1024,0,true
before,2,deep_unary,4096,4,2,1366300.000,585168.000,1,1,1,0,true
before,2,array_positional,4096,4,2,871950.000,1613680.000,4096,4096,4096,0,true
