version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline_common8,1,where_positional,128,3,2048,74048.242,35904.000,128,128,128,0,true
baseline_common8,1,array_named,4096,3,2,248750.000,395776.000,4096,4096,4096,0,true
baseline_common8,1,array_positional,1024,3,8,9712.500,6712.000,1024,0,0,0,false
baseline_common8,1,array_named,256,3,32,14293.750,22776.000,256,256,256,0,true
baseline_common8,1,where_mybatis,2,3,2048,2707.373,2600.000,2,2,2,0,true
baseline_common8,1,geometric_cast,1,3,2048,1515.234,792.000,1,1,1,0,true
baseline_common8,1,where_named,16,3,2048,10858.203,7960.000,16,16,16,0,true
baseline_common8,1,array_positional,256,3,32,4481.250,2104.000,256,0,0,0,false
baseline_common8,1,bare_concat,256,3,32,21628.125,3296.000,256,1,1,0,false
baseline_common8,1,deep_unary,8192,3,2,1750650.000,1061092.000,1,1,1,0,true
baseline_common8,1,deep_unary,4096,3,2,868450.000,518860.000,1,1,1,0,true
baseline_common8,1,jdbc_escape,1,3,2048,1839.209,1176.000,1,1,1,0,true
baseline_common8,1,deep_unary,1024,3,8,218325.000,128568.000,1,1,1,0,true
baseline_common8,1,bare_concat,8192,3,2,628850.000,127628.000,8192,1,1,0,false
baseline_common8,1,where_positional,16,3,2048,10052.783,5232.020,16,16,16,0,true
baseline_common8,1,array_mybatis,8192,3,2,144826600.000,1814143276.000,8192,8192,8192,0,true
baseline_common8,1,json_constructor,1,3,2048,1406.396,1144.020,1,0,0,0,false
baseline_common8,1,join_mybatis,4,3,2048,6224.854,5896.000,4,4,4,0,true
baseline_common8,1,array_mybatis,1024,3,8,2403262.500,27681512.000,1024,1024,1024,0,true
baseline_common8,1,array_mybatis,4096,3,2,36040400.000,453545136.000,4096,4096,4096,0,true
baseline_common8,1,where_named,2,3,2048,1878.223,1816.000,2,2,2,0,true
baseline_common8,1,array_named,1024,3,8,55812.500,87088.000,1024,1024,1024,0,true
baseline_common8,1,where_mybatis,16,3,2048,15338.330,15040.000,16,16,16,0,true
baseline_common8,1,quoted_and_comments,2,3,2048,1627.051,1192.000,2,2,2,0,true
baseline_common8,1,join_named,4,3,2048,6097.314,3968.000,4,4,4,0,true
baseline_common8,1,bare_concat,1024,3,8,81775.000,11360.000,1024,1,1,0,false
baseline_common8,1,array_positional,4096,3,2,74800.000,25144.000,4096,0,0,0,false
baseline_common8,1,where_positional,2,3,2048,1598.438,1456.000,2,2,2,0,true
baseline_common8,1,array_mybatis,256,3,32,291509.375,1777560.000,256,256,256,0,true
baseline_common8,1,json_operator,1,3,2048,1705.078,1128.000,1,1,1,0,true
baseline_common8,1,array_positional,8192,3,2,76200.000,139940.000,8192,0,0,0,false
baseline_common8,1,no_parameters,0,3,2048,1191.553,1256.020,0,0,0,0,true
baseline_common8,1,deep_unary,256,3,32,53968.750,33048.000,1,1,1,0,true
baseline_common8,1,array_named,8192,3,2,515550.000,863844.000,8192,8192,8192,0,true
baseline_common8,1,where_positional,2,4,2048,1573.828,1464.020,2,2,2,0,true
baseline_common8,1,geometric_cast,1,4,2048,1515.918,792.000,1,1,1,0,true
baseline_common8,1,json_operator,1,4,2048,1454.443,1128.000,1,1,1,0,true
baseline_common8,1,bare_concat,4096,4,2,322650.000,43616.000,4096,1,1,0,false
baseline_common8,1,deep_unary,8192,4,2,1739950.000,1061092.000,1,1,1,0,true
baseline_common8,1,array_mybatis,8192,4,2,146767750.000,1814151488.000,8192,8192,8192,0,true
baseline_common8,1,array_positional,1024,4,8,9950.000,8765.000,1024,0,0,0,false
baseline_common8,1,array_mybatis,256,4,32,167315.625,1777560.000,256,256,256,0,true
baseline_common8,1,quoted_and_comments,2,4,2048,1623.340,1192.000,2,2,2,0,true
baseline_common8,1,jdbc_escape,1,4,2048,2123.438,1176.000,1,1,1,0,true
baseline_common8,1,array_positional,4096,4,2,34900.000,25144.000,4096,0,0,0,false
baseline_common8,1,bare_concat,256,4,32,19543.750,3296.000,256,1,1,0,false
baseline_common8,1,where_mybatis,16,4,2048,15406.299,15040.000,16,16,16,0,true
baseline_common8,1,array_positional,8192,4,2,83250.000,139940.000,8192,0,0,0,false
baseline_common8,1,join_mybatis,4,4,2048,6232.520,5904.020,4,4,4,0,true
baseline_common8,1,join_positional,4,4,2048,4779.785,3824.000,4,4,4,0,true
baseline_common8,1,bare_concat,8192,4,2,610700.000,127628.000,8192,1,1,0,false
baseline_common8,1,where_named,16,4,2048,10408.789,7968.020,16,16,16,0,true
baseline_common8,1,where_mybatis,2,4,2048,2445.410,2600.000,2,2,2,0,true
baseline_common8,1,deep_unary,256,4,32,55512.500,33048.000,1,1,1,0,true
baseline_common8,1,deep_unary,4096,4,2,860950.000,510648.000,1,1,1,0,true
baseline_common8,1,bare_concat,1024,4,8,78012.500,11360.000,1024,1,1,0,false
baseline_common8,1,where_positional,128,4,2048,73066.895,35904.000,128,128,128,0,true
baseline_common8,1,array_named,4096,4,2,244750.000,395776.000,4096,4096,4096,0,true
baseline_common8,1,join_named,4,4,2048,4957.666,3968.000,4,4,4,0,true
baseline_common8,1,array_named,8192,4,2,516600.000,863844.000,8192,8192,8192,0,true
baseline_common8,1,array_named,256,4,32,14481.250,23289.250,256,256,256,0,true
baseline_common8,1,where_named,2,4,2048,1874.512,1816.000,2,2,2,0,true
baseline_common8,1,deep_unary,1024,4,8,208962.500,128568.000,1,1,1,0,true
baseline_common8,1,array_mybatis,1024,4,8,2463325.000,27681512.000,1024,1024,1024,0,true
baseline_common8,1,array_named,1024,4,8,55375.000,87088.000,1024,1024,1024,0,true
baseline_common8,1,array_mybatis,4096,4,2,36710150.000,453545136.000,4096,4096,4096,0,true
baseline_common8,1,json_constructor,1,4,2048,1423.340,1136.000,1,0,0,0,false
baseline_common8,1,array_positional,256,4,32,3581.250,2104.000,256,0,0,0,false
baseline_common8,1,no_parameters,0,4,2048,1183.350,1248.000,0,0,0,0,true
baseline_common8,1,where_positional,16,4,2048,9898.779,5224.000,16,16,16,0,true
baseline_common8,1,no_parameters,0,5,2048,1220.459,1248.000,0,0,0,0,true
baseline_common8,1,json_operator,1,5,2048,1460.693,1128.000,1,1,1,0,true
baseline_common8,1,bare_concat,1024,5,8,80712.500,11360.000,1024,1,1,0,false
baseline_common8,1,bare_concat,256,5,32,21200.000,3296.000,256,1,1,0,false
baseline_common8,1,bare_concat,4096,5,2,323100.000,43616.000,4096,1,1,0,false
baseline_common8,1,array_positional,8192,5,2,81150.000,139940.000,8192,0,0,0,false
baseline_common8,1,array_named,256,5,32,15018.750,23289.250,256,256,256,0,true
baseline_common8,1,where_positional,16,5,2048,9932.764,5224.000,16,16,16,0,true
baseline_common8,1,array_mybatis,4096,5,2,38256050.000,453545136.000,4096,4096,4096,0,true
baseline_common8,1,where_named,16,5,2048,10766.504,7960.000,16,16,16,0,true
baseline_common8,1,array_named,1024,5,8,58200.000,87088.000,1024,1024,1024,0,true
baseline_common8,1,join_mybatis,4,5,2048,6923.779,5896.000,4,4,4,0,true
baseline_common8,1,array_mybatis,8192,5,2,142536550.000,1814143276.000,8192,8192,8192,0,true
baseline_common8,1,bare_concat,8192,5,2,588100.000,135840.000,8192,1,1,0,false
baseline_common8,1,where_positional,128,5,2048,73621.680,35912.020,128,128,128,0,true
baseline_common8,1,deep_unary,4096,5,2,846000.000,510648.000,1,1,1,0,true
baseline_common8,1,array_named,4096,5,2,257500.000,395776.000,4096,4096,4096,0,true
baseline_common8,1,where_positional,2,5,2048,1608.496,1456.000,2,2,2,0,true
baseline_common8,1,deep_unary,8192,5,2,1722150.000,1061092.000,1,1,1,0,true
baseline_common8,1,quoted_and_comments,2,5,2048,1656.299,1200.020,2,2,2,0,true
baseline_common8,1,array_positional,1024,5,8,9075.000,6712.000,1024,0,0,0,false
baseline_common8,1,where_named,2,5,2048,1888.379,1816.000,2,2,2,0,true
baseline_common8,1,where_mybatis,16,5,2048,15064.844,15040.000,16,16,16,0,true
baseline_common8,1,geometric_cast,1,5,2048,1498.291,792.000,1,1,1,0,true
baseline_common8,1,array_positional,4096,5,2,35600.000,25144.000,4096,0,0,0,false
baseline_common8,1,deep_unary,256,5,32,54162.500,33048.000,1,1,1,0,true
baseline_common8,1,array_positional,256,5,32,2703.125,2104.000,256,0,0,0,false
baseline_common8,1,array_named,8192,5,2,499000.000,863844.000,8192,8192,8192,0,true
baseline_common8,1,where_mybatis,2,5,2048,2445.264,2608.020,2,2,2,0,true
baseline_common8,1,array_mybatis,256,5,32,269925.000,1777560.000,256,256,256,0,true
baseline_common8,1,deep_unary,1024,5,8,226900.000,128568.000,1,1,1,0,true
baseline_common8,1,json_constructor,1,5,2048,1487.549,1136.000,1,0,0,0,false
baseline_common8,1,join_named,4,5,2048,5143.604,3968.000,4,4,4,0,true
baseline_common8,1,join_positional,4,5,2048,5182.520,3824.000,4,4,4,0,true
baseline_common8,1,jdbc_escape,1,5,2048,1768.652,1176.000,1,1,1,0,true
