version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
baseline,2,tokenize_comments,2,4799,3202.480,2464.000,true
baseline,2,index_missing,2,389,51088.432,50728.000,true
baseline,2,select_cte,2,8675,2460.473,4896.000,true
baseline,2,read_insert_large,2,70,307655.714,357376.000,true
baseline,2,read_insert,2,222300,95.998,224.000,true
baseline,2,read_insert_comments,2,601,34600.998,33664.000,true
baseline,2,config_custom,2,7368,2905.782,10288.000,true
baseline,2,read_cte,2,1361,14726.745,20064.000,true
baseline,2,select_simple,2,38011,593.810,1440.000,true
baseline,2,next_empty,2,262144,55.587,0.000,true
baseline,2,index_late,2,201,119780.100,64616.000,true
baseline,2,tokenize_backslashes,2,5845,326.039,488.000,true
baseline,2,classify_insert,2,56450,366.994,896.000,true
baseline,2,end_hash,2,38344,525.944,288.000,true
baseline,2,tokenize_hash_identifiers,2,344,61591.279,65528.000,true
baseline,2,walk_tokens_simple,2,6794,2946.011,816.000,true
baseline,2,walk_bounds_simple,2,14349,1442.895,0.000,true
baseline,2,classify_delete,2,54254,437.162,960.000,true
baseline,2,next_trivia,2,227311,87.010,48.000,true
baseline,2,index_composite,2,8569,2529.292,2256.000,true
baseline,2,walk_bounds_comments,2,3897,5534.154,0.000,true
baseline,2,read_insert_quoted_large,2,55,390372.727,110528.000,true
baseline,2,end_custom,2,88243,224.430,0.000,true
baseline,2,next_quote,2,994,22664.588,8760.000,true
baseline,2,index_hash,2,169,124311.243,128880.000,true
baseline,2,read_mutation,2,67883,306.694,520.000,true
baseline,2,tokenize_simple,3,19565,1167.038,1216.000,true
baseline,2,index_custom_separator,3,12906,1574.152,968.000,false
baseline,2,index_hash,3,169,123982.249,128880.000,true
baseline,2,read_multiple,3,8570,2398.950,4352.000,true
baseline,2,walk_tokens_large,3,132,156137.121,25792.000,true
baseline,2,index_composite_comments,3,39070,534.072,792.000,true
baseline,2,read_literal,3,6301,3392.017,4032.000,true
baseline,2,index_composite,3,8569,2561.594,2256.000,true
baseline,2,select_ambiguous,3,51245,451.100,1056.000,true
baseline,2,read_executable_comment,3,189707,109.193,248.000,true
baseline,2,read_insert_quoted_large,3,55,405958.182,110528.000,true
baseline,2,read_insert_comments,3,601,35009.983,33664.000,true
baseline,2,end_hash,3,38344,518.858,288.000,true
baseline,2,walk_bounds_hash,3,160,125955.000,127008.000,true
baseline,2,tokenize_backslashes,3,5845,305.235,488.000,true
baseline,2,read_simple,3,3801,5679.611,7392.000,true
baseline,2,tokenize_hash_identifiers,3,344,61600.872,65528.000,true
baseline,2,read_insert_executable_comment,3,182914,111.851,248.000,true
baseline,2,classify_delete,3,54254,376.072,960.000,true
baseline,2,select_simple,3,38011,654.308,1440.000,true
baseline,2,index_late,3,201,120568.159,64616.000,true
baseline,2,tokenize_custom,3,3176,1466.688,600.000,true
baseline,2,read_insert_hash,3,9,2645633.333,2562784.000,true
baseline,2,read_insert,3,222300,89.992,224.000,true
baseline,2,tokenize_large,3,379,55490.237,38120.000,true
baseline,2,read_insert_insert,3,4493,4501.224,7168.000,true
baseline,2,walk_tokens_comments,3,1888,10816.790,1920.000,true
baseline,2,read_quoted_large,3,76,292448.684,107904.000,true
baseline,2,read_insert_large,3,70,296768.571,357376.000,true
baseline,2,walk_bounds_large,3,146,79633.562,0.000,true
baseline,2,index_sensitive,3,38528,376.620,480.000,true
baseline,2,next_word,3,262144,51.018,48.000,true
baseline,2,read_cte,3,1361,14545.481,20064.000,true
baseline,2,select_quotes,3,52252,388.094,960.000,true
baseline,2,walk_tokens_hash,3,82,262641.463,255456.000,true
baseline,2,walk_tokens_simple,3,6794,2986.503,816.000,true
baseline,2,next_quote,3,994,20196.479,8760.000,true
baseline,2,tokenize_hash_rows,3,12,1794325.000,331144.000,true
baseline,2,next_trivia,3,227311,88.788,48.000,true
baseline,2,tokenize_array,3,412,11033.252,4248.000,true
baseline,2,read_mysql_dash,3,65847,314.561,544.000,true
baseline,2,read_insert_mutation,3,44367,311.608,520.000,true
baseline,2,read_insert_simple,3,1824,11235.636,16928.000,true
baseline,2,read_insert_literal,3,3682,5709.696,7424.000,true
baseline,2,classify_update,3,59393,357.335,864.000,true
baseline,2,tokenize_comments,3,4799,3468.077,2464.000,true
baseline,2,next_empty,3,262144,54.794,0.000,true
baseline,2,index_early,3,142594,146.640,120.000,true
baseline,2,index_whitespace,3,219331,79.546,72.000,true
baseline,2,end_word,3,262144,35.630,0.000,true
baseline,2,read_upsert,3,145630,141.826,344.000,true
baseline,2,read_insert_cte,3,874,23832.838,34976.000,true
baseline,2,walk_bounds_simple,3,14349,1421.646,0.000,true
baseline,2,tokenize_tiny,3,262144,95.157,200.000,true
baseline,2,tokenize_keep_comments,3,4200,4518.167,3504.000,true
baseline,2,end_custom,3,88243,227.496,0.000,true
baseline,2,next_custom,3,76960,254.284,48.000,false
baseline,2,index_quoted,3,405,50261.728,17664.000,true
baseline,2,tokenize_long_quote,3,737,44474.084,17672.000,true
baseline,2,walk_bounds_comments,3,3897,5402.130,0.000,true
baseline,2,index_missing,3,389,53264.781,50728.000,true
baseline,2,read_comments,3,294,20040.136,16448.000,true
baseline,2,config_custom,3,7368,2747.381,10288.000,true
baseline,2,end_quote,3,2722,7569.581,0.000,true
baseline,2,read_insert_mysql_dash,3,64423,315.766,544.000,true
baseline,2,next_hash,3,38354,525.789,336.000,true
baseline,2,read_hash,3,14,1526978.571,1534112.000,true
baseline,2,index_from_inside_quote,3,63531,319.471,464.000,true
baseline,2,read_mutation,3,67883,328.829,520.000,true
baseline,2,classify_insert,3,56450,360.314,896.000,true
baseline,2,read_insert_upsert,3,10564,1943.374,2696.000,true
baseline,2,index_near_matches,3,10,2222410.000,3275376.000,true
baseline,2,index_custom_composite,3,17301,1156.055,792.000,true
baseline,2,classify_replace,3,165487,123.508,192.000,true
baseline,2,select_cte,3,8675,2481.994,4896.000,true
baseline,2,end_trivia,3,262144,69.352,0.000,true
baseline,2,tokenize_unicode,3,12285,719.520,1088.000,true
baseline,2,config_default,3,8133,2698.438,9880.000,true
baseline,2,select_parenthesized,3,50506,454.215,896.000,true
baseline,2,read_insert_multiple,3,5621,3811.617,6208.000,true
baseline,2,tokenize_mybatis,3,3824,5424.372,5752.000,true
baseline,2,read_large,3,151,152733.775,140992.000,true
baseline,2,end_empty,3,262144,34.236,0.000,true
baseline,2,select_parenthesized,4,50506,424.379,896.000,true
baseline,2,index_missing,4,389,52730.848,50728.000,true
baseline,2,read_multiple,4,8570,2363.151,4352.000,true
baseline,2,walk_tokens_large,4,132,154232.576,25792.000,true
baseline,2,next_trivia,4,227311,88.156,48.000,true
baseline,2,index_custom_separator,4,12906,1556.152,968.000,false
baseline,2,next_word,4,262144,52.290,48.000,true
baseline,2,end_empty,4,262144,34.325,0.000,true
baseline,2,classify_delete,4,54254,374.608,960.000,true
baseline,2,walk_tokens_simple,4,6794,2941.228,816.000,true
baseline,2,tokenize_large,4,379,62947.757,38120.000,true
baseline,2,walk_bounds_simple,4,14349,1354.018,0.000,true
baseline,2,end_custom,4,88243,225.740,0.000,true
baseline,2,read_insert_executable_comment,4,182914,110.311,248.000,true
baseline,2,index_quoted,4,405,50441.975,17664.000,true
baseline,2,tokenize_custom,4,3176,1481.675,600.000,true
baseline,2,index_composite,4,8569,2588.692,2256.000,true
baseline,2,end_quote,4,2722,7673.696,0.000,true
baseline,2,next_hash,4,38354,524.655,336.000,true
baseline,2,classify_update,4,59393,344.125,864.000,true
baseline,2,index_from_inside_quote,4,63531,323.330,464.000,true
baseline,2,read_insert_large,4,70,303872.857,357376.000,true
baseline,2,walk_tokens_comments,4,1888,10417.691,1920.000,true
baseline,2,tokenize_unicode,4,12285,715.613,1088.000,true
baseline,2,read_literal,4,6301,3307.396,4032.000,true
baseline,2,index_near_matches,4,10,2186870.000,3275376.000,true
baseline,2,next_empty,4,262144,54.992,0.000,true
baseline,2,read_insert_comments,4,601,34092.512,33664.000,true
baseline,2,select_quotes,4,52252,402.052,960.000,true
baseline,2,config_custom,4,7368,2772.693,10288.000,true
baseline,2,walk_bounds_hash,4,160,124337.500,127008.000,true
baseline,2,read_cte,4,1361,14786.334,20064.000,true
baseline,2,tokenize_array,4,412,10176.942,4248.000,true
baseline,2,read_insert,4,222300,91.390,224.000,true
baseline,2,index_sensitive,4,38528,358.267,480.000,true
baseline,2,select_simple,4,38011,609.971,1440.000,true
baseline,2,tokenize_long_quote,4,737,42761.194,17672.000,true
baseline,2,read_insert_literal,4,3682,5996.415,7424.000,true
baseline,2,read_mutation,4,67883,330.106,520.000,true
baseline,2,next_quote,4,994,20585.915,8760.000,true
baseline,2,read_insert_cte,4,874,22478.375,34976.000,true
baseline,2,select_cte,4,8675,2437.591,4896.000,true
baseline,2,tokenize_comments,4,4799,3333.007,2464.000,true
baseline,2,tokenize_hash_identifiers,4,344,60342.733,65528.000,true
baseline,2,index_whitespace,4,219331,79.030,72.000,true
baseline,2,read_insert_multiple,4,5621,3703.060,6208.000,true
baseline,2,end_word,4,262144,35.264,0.000,true
baseline,2,read_insert_insert,4,4493,4426.753,7168.000,true
baseline,2,end_trivia,4,262144,69.685,0.000,true
baseline,2,select_ambiguous,4,51245,416.095,1056.000,true
baseline,2,index_early,4,142594,146.527,120.000,true
baseline,2,read_hash,4,14,1617892.857,1534112.000,true
baseline,2,tokenize_keep_comments,4,4200,4519.405,3504.000,true
baseline,2,walk_bounds_comments,4,3897,5165.461,0.000,true
baseline,2,read_upsert,4,145630,141.712,344.000,true
baseline,2,read_quoted_large,4,76,284632.895,107904.000,true
baseline,2,read_large,4,151,151480.132,140992.000,true
baseline,2,walk_tokens_hash,4,82,249385.366,255456.000,true
baseline,2,end_hash,4,38344,514.352,288.000,true
baseline,2,read_executable_comment,4,189707,107.252,248.000,true
baseline,2,read_insert_hash,4,9,2545077.778,2562784.000,true
baseline,2,classify_insert,4,56450,359.024,896.000,true
baseline,2,config_default,4,8133,2956.769,9880.000,true
baseline,2,read_insert_mysql_dash,4,64423,323.465,544.000,true
baseline,2,tokenize_simple,4,19565,1181.753,1216.000,true
baseline,2,next_custom,4,76960,255.402,48.000,false
baseline,2,index_composite_comments,4,39070,534.213,792.000,true
baseline,2,tokenize_mybatis,4,3824,5741.187,5752.000,true
baseline,2,tokenize_backslashes,4,5845,312.010,488.000,true
baseline,2,tokenize_hash_rows,4,12,1732041.667,331144.000,true
baseline,2,index_custom_composite,4,17301,1243.356,792.000,true
baseline,2,classify_replace,4,165487,123.688,192.000,true
baseline,2,read_comments,4,294,19318.367,16448.000,true
baseline,2,read_insert_upsert,4,10564,2271.261,2696.000,true
baseline,2,walk_bounds_large,4,146,83999.315,0.000,true
baseline,2,tokenize_tiny,4,262144,97.683,200.000,true
baseline,2,read_insert_simple,4,1824,11155.866,16928.000,true
baseline,2,index_hash,4,169,122281.065,128880.000,true
baseline,2,read_mysql_dash,4,65847,346.515,544.000,true
baseline,2,index_late,4,201,119493.532,64616.000,true
baseline,2,read_insert_quoted_large,4,55,393458.182,110528.000,true
baseline,2,read_simple,4,3801,5685.320,7392.000,true
baseline,2,read_insert_mutation,4,44367,302.407,520.000,true
baseline,2,select_cte,5,8675,2501.418,4896.000,true
baseline,2,walk_bounds_large,5,146,80372.603,0.000,true
baseline,2,select_quotes,5,52252,392.100,960.000,true
baseline,2,walk_bounds_comments,5,3897,5439.595,0.000,true
baseline,2,read_insert_mutation,5,44367,300.638,520.000,true
baseline,2,index_early,5,142594,148.313,120.000,true
baseline,2,read_insert_cte,5,874,22627.803,34976.000,true
baseline,2,read_cte,5,1361,14971.345,20064.000,true
baseline,2,select_parenthesized,5,50506,466.250,896.000,true
baseline,2,tokenize_array,5,412,10014.320,4248.000,true
baseline,2,classify_delete,5,54254,376.075,960.000,true
baseline,2,read_insert_hash,5,9,2601777.778,2562784.000,true
baseline,2,next_word,5,262144,52.066,48.000,true
baseline,2,read_comments,5,294,19605.102,16448.000,true
baseline,2,end_hash,5,38344,531.277,288.000,true
baseline,2,tokenize_custom,5,3176,1464.011,600.000,true
baseline,2,index_from_inside_quote,5,63531,318.578,464.000,true
baseline,2,tokenize_hash_rows,5,12,1771608.333,331144.000,true
baseline,2,read_multiple,5,8570,2484.002,4352.000,true
baseline,2,read_mutation,5,67883,293.599,520.000,true
baseline,2,next_empty,5,262144,54.835,0.000,true
baseline,2,read_mysql_dash,5,65847,309.284,544.000,true
baseline,2,index_quoted,5,405,50810.123,17664.000,true
baseline,2,read_insert_upsert,5,10564,1925.047,2696.000,true
baseline,2,walk_bounds_hash,5,160,125019.375,127008.000,true
baseline,2,read_upsert,5,145630,149.191,344.000,true
baseline,2,index_custom_separator,5,12906,1554.556,968.000,false
baseline,2,tokenize_tiny,5,262144,99.595,200.000,true
baseline,2,select_ambiguous,5,51245,435.164,1056.000,true
baseline,2,read_insert_simple,5,1824,11321.601,16928.000,true
baseline,2,config_custom,5,7368,2757.315,10288.000,true
baseline,2,walk_bounds_simple,5,14349,1438.024,0.000,true
baseline,2,end_trivia,5,262144,71.416,0.000,true
baseline,2,read_insert_comments,5,601,34677.038,33664.000,true
baseline,2,next_hash,5,38354,524.936,336.000,true
baseline,2,index_hash,5,169,139561.538,128880.000,true
baseline,2,config_default,5,8133,2592.451,9880.000,true
baseline,2,tokenize_backslashes,5,5845,317.382,488.000,true
baseline,2,walk_tokens_hash,5,82,255007.317,255456.000,true
baseline,2,end_custom,5,88243,227.356,0.000,true
baseline,2,classify_insert,5,56450,361.920,896.000,true
baseline,2,end_word,5,262144,35.645,0.000,true
baseline,2,read_large,5,151,154245.033,140992.000,true
baseline,2,walk_tokens_large,5,132,178030.303,25792.000,true
baseline,2,end_empty,5,262144,34.660,0.000,true
baseline,2,walk_tokens_comments,5,1888,10794.809,1920.000,true
baseline,2,read_insert_mysql_dash,5,64423,319.162,544.000,true
baseline,2,read_literal,5,6301,3373.782,4032.000,true
baseline,2,read_insert_quoted_large,5,55,397545.455,110528.000,true
baseline,2,index_composite,5,8569,2575.178,2256.000,true
baseline,2,read_quoted_large,5,76,289697.368,107904.000,true
baseline,2,read_insert_insert,5,4493,4541.665,7168.000,true
baseline,2,tokenize_keep_comments,5,4200,4730.714,3504.000,true
baseline,2,next_trivia,5,227311,87.502,48.000,true
baseline,2,tokenize_hash_identifiers,5,344,60054.070,65528.000,true
baseline,2,read_insert_literal,5,3682,5899.185,7424.000,true
baseline,2,index_near_matches,5,10,2181630.000,3275376.000,true
baseline,2,classify_replace,5,165487,122.532,192.000,true
baseline,2,end_quote,5,2722,7538.207,0.000,true
baseline,2,tokenize_mybatis,5,3824,5736.899,5752.000,true
baseline,2,index_whitespace,5,219331,80.097,72.000,true
baseline,2,read_insert_large,5,70,297220.000,357376.000,true
baseline,2,tokenize_large,5,379,58378.892,38120.000,true
baseline,2,read_insert_executable_comment,5,182914,108.564,248.000,true
baseline,2,read_insert,5,222300,90.749,224.000,true
baseline,2,walk_tokens_simple,5,6794,2956.535,816.000,true
baseline,2,tokenize_simple,5,19565,1231.500,1216.000,true
baseline,2,index_custom_composite,5,17301,1152.274,792.000,true
baseline,2,read_simple,5,3801,5746.540,7392.000,true
baseline,2,read_insert_multiple,5,5621,3679.986,6208.000,true
baseline,2,read_executable_comment,5,189707,106.814,248.000,true
baseline,2,read_hash,5,14,1517214.286,1534112.000,true
baseline,2,select_simple,5,38011,584.439,1440.000,true
baseline,2,tokenize_unicode,5,12285,714.147,1088.000,true
baseline,2,index_sensitive,5,38528,358.775,480.000,true
baseline,2,index_missing,5,389,53113.625,50728.000,true
baseline,2,next_quote,5,994,20391.247,8760.000,true
baseline,2,index_composite_comments,5,39070,570.118,792.000,true
baseline,2,index_late,5,201,125316.915,64616.000,true
baseline,2,next_custom,5,76960,252.353,48.000,false
baseline,2,tokenize_comments,5,4799,3484.205,2464.000,true
baseline,2,tokenize_long_quote,5,737,42159.023,17672.000,true
baseline,2,classify_update,5,59393,340.129,864.000,true
baseline,2,end_word,6,262144,35.486,0.000,true
baseline,2,select_quotes,6,52252,391.773,960.000,true
baseline,2,walk_bounds_comments,6,3897,5459.199,0.000,true
baseline,2,next_hash,6,38354,530.719,336.000,true
baseline,2,index_late,6,201,120794.527,64616.000,true
baseline,2,next_custom,6,76960,256.355,48.000,false
baseline,2,classify_replace,6,165487,123.036,192.000,true
baseline,2,tokenize_array,6,412,10139.563,4248.000,true
baseline,2,config_default,6,8133,2553.572,9880.000,true
baseline,2,index_custom_separator,6,12906,1577.863,968.000,false
baseline,2,read_mutation,6,67883,319.740,520.000,true
baseline,2,walk_bounds_simple,6,14349,1416.886,0.000,true
baseline,2,end_trivia,6,262144,70.876,0.000,true
baseline,2,read_upsert,6,145630,142.047,344.000,true
baseline,2,read_large,6,151,152531.126,140992.000,true
baseline,2,read_insert_multiple,6,5621,3761.840,6208.000,true
baseline,2,index_quoted,6,405,50215.802,17664.000,true
baseline,2,tokenize_backslashes,6,5845,309.547,488.000,true
baseline,2,index_whitespace,6,219331,80.449,72.000,true
baseline,2,classify_delete,6,54254,379.939,960.000,true
baseline,2,tokenize_hash_identifiers,6,344,61564.244,65528.000,true
baseline,2,tokenize_unicode,6,12285,721.490,1088.000,true
baseline,2,select_simple,6,38011,664.287,1440.000,true
baseline,2,classify_update,6,59393,372.379,864.000,true
baseline,2,walk_tokens_large,6,132,156516.667,25792.000,true
baseline,2,read_executable_comment,6,189707,107.748,248.000,true
baseline,2,read_insert_hash,6,9,2519177.778,2562784.000,true
baseline,2,read_insert_comments,6,601,34408.486,33664.000,true
baseline,2,next_word,6,262144,53.802,48.000,true
baseline,2,index_early,6,142594,155.516,120.000,true
baseline,2,next_trivia,6,227311,87.523,48.000,true
baseline,2,read_insert_simple,6,1824,11199.178,16928.000,true
baseline,2,read_insert_insert,6,4493,4540.418,7168.000,true
baseline,2,walk_bounds_hash,6,160,124641.250,127008.000,true
baseline,2,tokenize_tiny,6,262144,96.816,200.000,true
baseline,2,end_hash,6,38344,517.945,288.000,true
baseline,2,end_custom,6,88243,225.124,0.000,true
baseline,2,index_composite_comments,6,39070,569.995,792.000,true
baseline,2,next_quote,6,994,20771.429,8760.000,true
baseline,2,index_from_inside_quote,6,63531,324.098,464.000,true
baseline,2,read_mysql_dash,6,65847,310.069,544.000,true
baseline,2,read_multiple,6,8570,2418.821,4352.000,true
baseline,2,read_insert_mysql_dash,6,64423,323.689,544.000,true
baseline,2,read_insert_cte,6,874,22594.165,34976.000,true
baseline,2,index_hash,6,169,124461.538,128880.000,true
baseline,2,read_insert_mutation,6,44367,306.645,520.000,true
baseline,2,select_cte,6,8675,2500.772,4896.000,true
baseline,2,index_composite,6,8569,2588.038,2256.000,true
baseline,2,read_insert_large,6,70,299351.429,357376.000,true
baseline,2,read_insert_literal,6,3682,6180.445,7424.000,true
baseline,2,read_insert,6,222300,92.300,224.000,true
baseline,2,select_ambiguous,6,51245,419.975,1056.000,true
baseline,2,select_parenthesized,6,50506,429.923,896.000,true
baseline,2,tokenize_mybatis,6,3824,5520.319,5752.000,true
baseline,2,index_sensitive,6,38528,374.029,480.000,true
baseline,2,tokenize_keep_comments,6,4200,4617.738,3504.000,true
baseline,2,read_quoted_large,6,76,294807.895,107904.000,true
baseline,2,read_simple,6,3801,5742.620,7392.000,true
baseline,2,walk_tokens_hash,6,82,251570.732,255456.000,true
baseline,2,tokenize_simple,6,19565,1176.908,1216.000,true
baseline,2,read_hash,6,14,1666550.000,1534112.000,true
baseline,2,config_custom,6,7368,3336.088,10288.000,true
baseline,2,index_near_matches,6,10,2417890.000,3275376.000,true
