version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
current,1,array_named,1024,2,165,48220.000,104680.000,1024,1024,1024,0,true
current,1,join_positional,4,2,2048,3433.057,3192.000,4,4,4,0,true
current,1,where_named,2,2,2048,1153.516,1888.000,2,2,2,0,true
current,1,deep_unary,256,2,114,26503.509,12936.000,1,1,1,0,true
current,1,array_mybatis,1024,2,108,100876.852,231704.000,1024,1024,1024,0,true
current,1,bare_concat,1024,2,208,51710.096,46392.000,1024,1024,1024,0,true
current,1,array_positional,8192,2,180,60930.556,164444.756,8192,8192,8192,0,true
current,1,join_named,4,2,2048,3009.668,3776.020,4,4,4,0,true
current,1,json_constructor,1,2,2048,1140.479,1192.000,1,1,1,0,true
current,1,array_mybatis,4096,2,27,379133.333,911792.000,4096,4096,4096,0,true
current,1,bare_concat,4096,2,56,193558.929,158024.000,4096,4096,4096,0,true
current,1,where_positional,128,2,2048,40659.717,27608.000,128,128,128,0,true
current,1,deep_unary,4096,2,8,416250.000,183400.000,1,1,1,0,true
current,1,array_named,8192,2,16,390587.500,913765.500,8192,8192,8192,0,true
current,1,array_mybatis,8192,2,14,777721.429,1930648.000,8192,8192,8192,0,true
current,1,array_positional,256,2,1177,2136.449,4229.954,256,256,256,0,true
current,1,array_positional,1024,2,1434,7101.325,14968.000,1024,1024,1024,0,true
current,1,deep_unary,8192,2,4,869725.000,410286.000,1,1,1,0,true
current,1,bare_concat,256,2,507,13475.345,10504.394,256,256,256,0,true
current,1,no_parameters,0,2,2048,1096.143,1040.000,0,0,0,0,true
current,1,array_mybatis,256,2,307,23268.078,58232.000,256,256,256,0,true
current,1,bare_concat,8192,2,27,370151.852,450103.704,8192,8192,8192,0,true
current,1,where_positional,16,2,2048,6105.664,4104.020,16,16,16,0,true
current,1,array_positional,4096,2,415,25932.289,57976.000,4096,4096,4096,0,true
current,1,array_named,4096,2,23,212178.261,403840.000,4096,4096,4096,0,true
current,1,geometric_cast,1,2,2048,1032.715,1040.000,1,1,1,0,true
current,1,array_named,256,2,480,11754.583,26440.000,256,256,256,0,true
current,1,deep_unary,1024,2,31,106283.871,47048.000,1,1,1,0,true
current,1,where_mybatis,16,2,2048,9235.303,15688.000,16,16,16,0,true
current,1,quoted_and_comments,2,2,2048,1524.365,1240.000,2,2,2,0,true
current,1,where_named,16,2,2048,5009.961,8816.000,16,16,16,0,true
current,1,jdbc_escape,1,2,2048,1305.469,1176.000,1,1,1,0,true
current,1,where_mybatis,2,2,2048,1658.447,2688.000,2,2,2,0,true
current,1,join_mybatis,4,2,2048,3908.154,5680.000,4,4,4,0,true
current,1,where_positional,2,2,2048,1300.781,1384.000,2,2,2,0,true
current,1,json_operator,1,2,2048,1337.158,1176.000,1,1,1,0,true
current,1,bare_concat,4096,3,56,182682.143,158024.000,4096,4096,4096,0,true
current,1,join_positional,4,3,2048,3373.877,3192.000,4,4,4,0,true
current,1,where_positional,128,3,2048,39432.715,27608.000,128,128,128,0,true
current,1,array_named,4096,3,23,184395.652,403840.000,4096,4096,4096,0,true
current,1,array_positional,1024,3,1434,7314.854,14968.000,1024,1024,1024,0,true
current,1,array_named,256,3,480,12378.542,26440.000,256,256,256,0,true
current,1,where_mybatis,2,3,2048,1753.711,2688.000,2,2,2,0,true
current,1,geometric_cast,1,3,2048,985.791,1040.000,1,1,1,0,true
current,1,where_named,16,3,2048,5344.873,8816.000,16,16,16,0,true
current,1,array_positional,256,3,1177,2116.313,4216.000,256,256,256,0,true
current,1,bare_concat,256,3,507,12393.886,10472.000,256,256,256,0,true
current,1,deep_unary,8192,3,4,797350.000,410286.000,1,1,1,0,true
current,1,deep_unary,4096,3,8,400150.000,185453.000,1,1,1,0,true
current,1,jdbc_escape,1,3,2048,1284.424,1176.000,1,1,1,0,true
current,1,deep_unary,1024,3,31,100429.032,47048.000,1,1,1,0,true
current,1,bare_concat,8192,3,27,365825.926,450103.704,8192,8192,8192,0,true
current,1,where_positional,16,3,2048,5235.742,4104.020,16,16,16,0,true
current,1,array_mybatis,8192,3,14,784250.000,1929474.857,8192,8192,8192,0,true
current,1,json_constructor,1,3,2048,1129.346,1200.020,1,1,1,0,true
current,1,join_mybatis,4,3,2048,3893.115,5680.000,4,4,4,0,true
current,1,array_mybatis,1024,3,108,113750.000,231704.000,1024,1024,1024,0,true
current,1,array_mybatis,4096,3,27,365451.852,911792.000,4096,4096,4096,0,true
current,1,where_named,2,3,2048,1164.258,1888.000,2,2,2,0,true
current,1,array_named,1024,3,165,52716.364,104680.000,1024,1024,1024,0,true
current,1,where_mybatis,16,3,2048,9324.561,15688.000,16,16,16,0,true
current,1,quoted_and_comments,2,3,2048,1541.016,1240.000,2,2,2,0,true
current,1,join_named,4,3,2048,2908.984,3768.000,4,4,4,0,true
current,1,bare_concat,1024,3,208,50350.000,46392.000,1024,1024,1024,0,true
current,1,array_positional,4096,3,415,25642.169,57976.000,4096,4096,4096,0,true
current,1,where_positional,2,3,2048,1318.945,1384.000,2,2,2,0,true
current,1,array_mybatis,256,3,307,29091.857,58232.000,256,256,256,0,true
current,1,json_operator,1,3,2048,1282.764,1176.000,1,1,1,0,true
current,1,array_positional,8192,3,180,55675.556,164444.756,8192,8192,8192,0,true
current,1,no_parameters,0,3,2048,1060.693,1048.020,0,0,0,0,true
current,1,deep_unary,256,3,114,34363.158,12936.000,1,1,1,0,true
current,1,array_named,8192,3,16,426106.250,913765.500,8192,8192,8192,0,true
current,1,where_positional,2,4,2048,1388.965,1392.020,2,2,2,0,true
current,1,geometric_cast,1,4,2048,1008.789,1040.000,1,1,1,0,true
current,1,json_operator,1,4,2048,1293.945,1176.000,1,1,1,0,true
current,1,bare_concat,4096,4,56,206787.500,158024.000,4096,4096,4096,0,true
current,1,deep_unary,8192,4,4,805225.000,410286.000,1,1,1,0,true
current,1,array_mybatis,8192,4,14,795664.286,1930648.000,8192,8192,8192,0,true
current,1,array_positional,1024,4,1434,7028.243,14979.453,1024,1024,1024,0,true
current,1,array_mybatis,256,4,307,23628.664,58232.000,256,256,256,0,true
current,1,quoted_and_comments,2,4,2048,1572.510,1240.000,2,2,2,0,true
current,1,jdbc_escape,1,4,2048,1465.527,1176.000,1,1,1,0,true
current,1,array_positional,4096,4,415,27630.843,57976.000,4096,4096,4096,0,true
current,1,bare_concat,256,4,507,12448.521,10472.000,256,256,256,0,true
current,1,where_mybatis,16,4,2048,9478.564,15688.000,16,16,16,0,true
current,1,array_positional,8192,4,180,59857.778,164444.756,8192,8192,8192,0,true
current,1,join_mybatis,4,4,2048,4020.166,5688.020,4,4,4,0,true
current,1,join_positional,4,4,2048,3339.063,3192.000,4,4,4,0,true
current,1,bare_concat,8192,4,27,430222.222,450746.963,8192,8192,8192,0,true
current,1,where_named,16,4,2048,5021.338,8824.020,16,16,16,0,true
current,1,where_mybatis,2,4,2048,1664.697,2688.000,2,2,2,0,true
current,1,deep_unary,256,4,114,27414.035,12936.000,1,1,1,0,true
current,1,deep_unary,4096,4,8,399912.500,183400.000,1,1,1,0,true
current,1,bare_concat,1024,4,208,46989.423,46392.000,1024,1024,1024,0,true
current,1,where_positional,128,4,2048,38361.670,27608.000,128,128,128,0,true
current,1,array_named,4096,4,23,205008.696,403840.000,4096,4096,4096,0,true
current,1,join_named,4,4,2048,3229.346,3768.000,4,4,4,0,true
current,1,array_named,8192,4,16,410643.750,913765.500,8192,8192,8192,0,true
current,1,array_named,256,4,480,12925.000,26474.217,256,256,256,0,true
current,1,where_named,2,4,2048,1152.783,1888.000,2,2,2,0,true
current,1,deep_unary,1024,4,31,105070.968,47048.000,1,1,1,0,true
current,1,array_mybatis,1024,4,108,99352.778,231704.000,1024,1024,1024,0,true
current,1,array_named,1024,4,165,48282.424,104680.000,1024,1024,1024,0,true
current,1,array_mybatis,4096,4,27,381777.778,911792.000,4096,4096,4096,0,true
current,1,json_constructor,1,4,2048,1174.609,1192.000,1,1,1,0,true
current,1,array_positional,256,4,1177,2656.754,4216.000,256,256,256,0,true
current,1,no_parameters,0,4,2048,924.463,1040.000,0,0,0,0,true
current,1,where_positional,16,4,2048,5555.811,4096.000,16,16,16,0,true
current,1,no_parameters,0,5,2048,879.834,1040.000,0,0,0,0,true
current,1,json_operator,1,5,2048,1305.713,1176.000,1,1,1,0,true
current,1,bare_concat,1024,5,208,58112.500,46392.000,1024,1024,1024,0,true
current,1,bare_concat,256,5,507,13959.566,10472.000,256,256,256,0,true
current,1,bare_concat,4096,5,56,187521.429,158024.000,4096,4096,4096,0,true
current,1,array_positional,8192,5,180,60883.333,164444.756,8192,8192,8192,0,true
current,1,array_named,256,5,480,13427.292,26474.217,256,256,256,0,true
current,1,where_positional,16,5,2048,5581.445,4096.000,16,16,16,0,true
current,1,array_mybatis,4096,5,27,371251.852,911792.000,4096,4096,4096,0,true
current,1,where_named,16,5,2048,5522.314,8816.000,16,16,16,0,true
current,1,array_named,1024,5,165,49782.424,104680.000,1024,1024,1024,0,true
current,1,join_mybatis,4,5,2048,3964.697,5680.000,4,4,4,0,true
current,1,array_mybatis,8192,5,14,734635.714,1929474.857,8192,8192,8192,0,true
current,1,bare_concat,8192,5,27,403951.852,450712.000,8192,8192,8192,0,true
current,1,where_positional,128,5,2048,38807.813,27616.020,128,128,128,0,true
current,1,deep_unary,4096,5,8,400450.000,183400.000,1,1,1,0,true
current,1,array_named,4096,5,23,202543.478,403840.000,4096,4096,4096,0,true
current,1,where_positional,2,5,2048,1258.350,1384.000,2,2,2,0,true
current,1,deep_unary,8192,5,4,798650.000,410286.000,1,1,1,0,true
current,1,quoted_and_comments,2,5,2048,1487.744,1248.020,2,2,2,0,true
current,1,array_positional,1024,5,1434,7211.018,14968.000,1024,1024,1024,0,true
current,1,where_named,2,5,2048,1169.922,1888.000,2,2,2,0,true
current,1,where_mybatis,16,5,2048,9678.418,15688.000,16,16,16,0,true
current,1,geometric_cast,1,5,2048,1001.074,1040.000,1,1,1,0,true
current,1,array_positional,4096,5,415,27360.482,57976.000,4096,4096,4096,0,true
current,1,deep_unary,256,5,114,26868.421,12936.000,1,1,1,0,true
current,1,array_positional,256,5,1177,2293.713,4216.000,256,256,256,0,true
current,1,array_named,8192,5,16,411581.250,913765.500,8192,8192,8192,0,true
current,1,where_mybatis,2,5,2048,1780.029,2696.020,2,2,2,0,true
current,1,array_mybatis,256,5,307,25158.958,58232.000,256,256,256,0,true
current,1,deep_unary,1024,5,31,150503.226,47048.000,1,1,1,0,true
current,1,json_constructor,1,5,2048,1174.609,1192.000,1,1,1,0,true
current,1,join_named,4,5,2048,2981.201,3768.000,4,4,4,0,true
current,1,join_positional,4,5,2048,3377.100,3192.000,4,4,4,0,true
current,1,jdbc_escape,1,5,2048,1287.549,1176.000,1,1,1,0,true
current,1,array_mybatis,1024,5,108,88791.667,231704.000,1024,1024,1024,0,true
current,1,jdbc_escape,1,6,2048,1562.207,1176.000,1,1,1,0,true
current,1,array_named,4096,6,23,210317.391,403840.000,4096,4096,4096,0,true
current,1,deep_unary,1024,6,31,103432.258,47048.000,1,1,1,0,true
current,1,no_parameters,0,6,2048,894.336,1040.000,0,0,0,0,true
current,1,where_named,2,6,2048,1185.742,1888.000,2,2,2,0,true
current,1,deep_unary,4096,6,8,419137.500,183400.000,1,1,1,0,true
current,1,array_named,1024,6,165,51559.394,104680.000,1024,1024,1024,0,true
current,1,array_mybatis,1024,6,108,95765.741,231704.000,1024,1024,1024,0,true
current,1,bare_concat,4096,6,56,181239.286,158024.000,4096,4096,4096,0,true
current,1,join_mybatis,4,6,2048,3970.850,5680.000,4,4,4,0,true
current,1,geometric_cast,1,6,2048,1305.664,1040.000,1,1,1,0,true
current,1,quoted_and_comments,2,6,2048,1519.238,1240.000,2,2,2,0,true
current,1,array_positional,4096,6,415,27094.940,57976.000,4096,4096,4096,0,true
current,1,where_positional,128,6,2048,38882.910,27608.000,128,128,128,0,true
current,1,json_constructor,1,6,2048,1194.385,1192.000,1,1,1,0,true
current,1,where_named,16,6,2048,5174.072,8816.000,16,16,16,0,true
current,1,bare_concat,8192,6,27,375944.444,450103.704,8192,8192,8192,0,true
current,1,array_positional,256,6,1177,2071.113,4229.954,256,256,256,0,true
current,1,bare_concat,256,6,507,12454.635,10472.000,256,256,256,0,true
current,1,where_positional,2,6,2048,1261.914,1384.000,2,2,2,0,true
current,1,array_mybatis,8192,6,14,753457.143,1929474.857,8192,8192,8192,0,true
current,1,array_positional,1024,6,1434,7459.554,14979.453,1024,1024,1024,0,true
current,1,array_mybatis,4096,6,27,388811.111,911792.000,4096,4096,4096,0,true
current,1,join_named,4,6,2048,2899.561,3768.000,4,4,4,0,true
current,1,deep_unary,256,6,114,26998.246,12936.000,1,1,1,0,true
current,1,join_positional,4,6,2048,3442.725,3192.000,4,4,4,0,true
current,1,where_positional,16,6,2048,5238.037,4096.000,16,16,16,0,true
current,1,deep_unary,8192,6,4,844100.000,410286.000,1,1,1,0,true
current,1,array_mybatis,256,6,307,25112.378,58285.498,256,256,256,0,true
current,1,array_named,8192,6,16,403781.250,913765.500,8192,8192,8192,0,true
current,1,json_operator,1,6,2048,1328.711,1184.020,1,1,1,0,true
current,1,where_mybatis,2,6,2048,1943.896,2688.000,2,2,2,0,true
current,1,bare_concat,1024,6,208,49985.096,46392.000,1024,1024,1024,0,true
current,1,where_mybatis,16,6,2048,9669.385,15688.000,16,16,16,0,true
current,1,array_positional,8192,6,180,58453.333,164444.756,8192,8192,8192,0,true
current,1,array_named,256,6,480,11920.417,26474.217,256,256,256,0,true
current,1,where_mybatis,16,7,2048,9456.787,15688.000,16,16,16,0,true
current,1,array_positional,4096,7,415,25016.867,57976.000,4096,4096,4096,0,true
current,1,array_named,4096,7,23,196369.565,403840.000,4096,4096,4096,0,true
current,1,where_positional,16,7,2048,5266.162,4096.000,16,16,16,0,true
current,1,where_positional,2,7,2048,1289.355,1384.000,2,2,2,0,true
current,1,deep_unary,4096,7,8,418112.500,183400.000,1,1,1,0,true
current,1,array_mybatis,8192,7,14,737064.286,1929474.857,8192,8192,8192,0,true
current,1,array_mybatis,1024,7,108,95477.778,231856.074,1024,1024,1024,0,true
current,1,array_named,8192,7,16,471506.250,913765.500,8192,8192,8192,0,true
current,1,array_named,256,7,480,11920.417,26474.217,256,256,256,0,true
current,1,bare_concat,256,7,507,13712.821,10472.000,256,256,256,0,true
current,1,array_positional,1024,7,1434,6855.509,14968.000,1024,1024,1024,0,true
current,1,where_named,2,7,2048,1174.658,1888.000,2,2,2,0,true
current,1,array_named,1024,7,165,46077.576,104680.000,1024,1024,1024,0,true
current,1,quoted_and_comments,2,7,2048,1488.916,1240.000,2,2,2,0,true
current,1,deep_unary,256,7,114,26416.667,12936.000,1,1,1,0,true
current,1,where_positional,128,7,2048,38796.777,27608.000,128,128,128,0,true
current,1,json_operator,1,7,2048,1276.758,1176.000,1,1,1,0,true
current,1,array_mybatis,256,7,307,24791.205,58232.000,256,256,256,0,true
current,1,where_mybatis,2,7,2048,2000.000,2688.000,2,2,2,0,true
current,1,bare_concat,1024,7,208,60020.673,46392.000,1024,1024,1024,0,true
current,1,array_positional,8192,7,180,53376.667,164444.756,8192,8192,8192,0,true
current,1,no_parameters,0,7,2048,902.246,1048.020,0,0,0,0,true
current,1,deep_unary,8192,7,4,1338025.000,410286.000,1,1,1,0,true
current,1,array_positional,256,7,1177,2254.630,4229.954,256,256,256,0,true
current,1,geometric_cast,1,7,2048,1211.475,1040.000,1,1,1,0,true
current,1,json_constructor,1,7,2048,1137.158,1192.000,1,1,1,0,true
current,1,join_positional,4,7,2048,3878.418,3192.000,4,4,4,0,true
current,1,jdbc_escape,1,7,2048,1383.203,1176.000,1,1,1,0,true
current,1,array_mybatis,4096,7,27,379803.704,911792.000,4096,4096,4096,0,true
current,1,bare_concat,4096,7,56,193200.000,158024.000,4096,4096,4096,0,true
current,1,deep_unary,1024,7,31,105751.613,47048.000,1,1,1,0,true
current,1,bare_concat,8192,7,27,374511.111,450103.704,8192,8192,8192,0,true
current,1,where_named,16,7,2048,5233.740,8824.020,16,16,16,0,true
current,1,join_mybatis,4,7,2048,4122.168,5680.000,4,4,4,0,true
current,1,join_named,4,7,2048,2932.520,3768.000,4,4,4,0,true
current,1,join_named,4,8,2048,2907.959,3768.000,4,4,4,0,true
current,1,bare_concat,4096,8,56,199846.429,158024.000,4096,4096,4096,0,true
current,1,bare_concat,8192,8,27,387029.630,450103.704,8192,8192,8192,0,true
current,1,join_mybatis,4,8,2048,4298.730,5688.020,4,4,4,0,true
current,1,json_constructor,1,8,2048,1166.260,1192.000,1,1,1,0,true
current,1,join_positional,4,8,2048,3451.904,3192.000,4,4,4,0,true
current,1,deep_unary,1024,8,31,104751.613,47048.000,1,1,1,0,true
current,1,array_named,1024,8,165,47671.515,104680.000,1024,1024,1024,0,true
current,1,array_named,4096,8,23,194952.174,403840.000,4096,4096,4096,0,true
current,1,quoted_and_comments,2,8,2048,1871.729,1240.000,2,2,2,0,true
current,1,deep_unary,256,8,114,26193.860,12936.000,1,1,1,0,true
current,1,array_mybatis,1024,8,108,91390.741,231704.000,1024,1024,1024,0,true
current,1,no_parameters,0,8,2048,1094.629,1040.000,0,0,0,0,true
current,1,array_named,8192,8,16,388212.500,913765.500,8192,8192,8192,0,true
current,1,array_positional,256,8,1177,2312.659,4229.954,256,256,256,0,true
current,1,where_positional,128,8,2048,38951.758,27608.000,128,128,128,0,true
current,1,where_mybatis,2,8,2048,1726.709,2688.000,2,2,2,0,true
current,1,where_named,16,8,2048,5271.924,8816.000,16,16,16,0,true
current,1,bare_concat,256,8,507,12055.424,10472.000,256,256,256,0,true
current,1,where_mybatis,16,8,2048,10320.947,15688.000,16,16,16,0,true
current,1,array_mybatis,8192,8,14,803250.000,1929474.857,8192,8192,8192,0,true
current,1,bare_concat,1024,8,208,47369.231,46470.962,1024,1024,1024,0,true
current,1,jdbc_escape,1,8,2048,1316.260,1176.000,1,1,1,0,true
current,1,where_positional,16,8,2048,5404.395,4096.000,16,16,16,0,true
current,1,deep_unary,4096,8,8,396450.000,183400.000,1,1,1,0,true
current,1,deep_unary,8192,8,4,805050.000,410286.000,1,1,1,0,true
current,1,array_positional,8192,8,180,51925.000,164536.000,8192,8192,8192,0,true
current,1,json_operator,1,8,2048,1433.691,1184.020,1,1,1,0,true
current,1,where_positional,2,8,2048,1250.293,1384.000,2,2,2,0,true
current,1,where_named,2,8,2048,1146.729,1888.000,2,2,2,0,true
current,1,array_named,256,8,480,11540.000,26440.000,256,256,256,0,true
current,1,array_mybatis,4096,8,27,362400.000,911792.000,4096,4096,4096,0,true
current,1,array_mybatis,256,8,307,23526.384,58232.000,256,256,256,0,true
current,1,array_positional,4096,8,415,25026.747,57976.000,4096,4096,4096,0,true
current,1,array_positional,1024,8,1434,6884.519,14968.000,1024,1024,1024,0,true
current,1,geometric_cast,1,8,2048,1039.551,1040.000,1,1,1,0,true
current,1,array_positional,4096,9,415,24119.759,57976.000,4096,4096,4096,0,true
current,1,array_named,8192,9,16,571468.750,914799.500,8192,8192,8192,0,true
current,1,array_mybatis,4096,9,27,374966.667,912400.296,4096,4096,4096,0,true
current,1,deep_unary,1024,9,31,102538.710,47048.000,1,1,1,0,true
current,1,where_named,2,9,2048,1148.193,1888.000,2,2,2,0,true
current,1,json_constructor,1,9,2048,1366.309,1192.000,1,1,1,0,true
current,1,where_mybatis,16,9,2048,10697.900,15688.000,16,16,16,0,true
current,1,bare_concat,1024,9,208,48671.635,46392.000,1024,1024,1024,0,true
current,1,geometric_cast,1,9,2048,1004.102,1040.000,1,1,1,0,true
current,1,join_mybatis,4,9,2048,4174.512,5680.000,4,4,4,0,true
current,1,bare_concat,256,9,507,11997.239,10472.000,256,256,256,0,true
current,1,array_positional,1024,9,1434,6757.252,14968.000,1024,1024,1024,0,true
current,1,json_operator,1,9,2048,1314.600,1176.000,1,1,1,0,true
current,1,join_positional,4,9,2048,3594.141,3192.000,4,4,4,0,true
current,1,no_parameters,0,9,2048,931.348,1040.000,0,0,0,0,true
current,1,where_mybatis,2,9,2048,1700.684,2688.000,2,2,2,0,true
current,1,where_named,16,9,2048,5080.322,8816.000,16,16,16,0,true
current,1,array_named,4096,9,23,191069.565,403840.000,4096,4096,4096,0,true
current,1,where_positional,128,9,2048,38579.199,27608.000,128,128,128,0,true
current,1,array_named,256,9,480,11542.917,26440.000,256,256,256,0,true
current,1,where_positional,2,9,2048,1291.846,1384.000,2,2,2,0,true
current,1,join_named,4,9,2048,2931.299,3768.000,4,4,4,0,true
current,1,bare_concat,8192,9,27,412074.074,450103.704,8192,8192,8192,0,true
current,1,deep_unary,4096,9,8,404775.000,185453.000,1,1,1,0,true
current,1,quoted_and_comments,2,9,2048,1510.938,1240.000,2,2,2,0,true
current,1,where_positional,16,9,2048,5244.824,4096.000,16,16,16,0,true
current,1,array_mybatis,1024,9,108,93662.037,231704.000,1024,1024,1024,0,true
current,1,bare_concat,4096,9,56,193280.357,158024.000,4096,4096,4096,0,true
current,1,deep_unary,8192,9,4,844625.000,410286.000,1,1,1,0,true
current,1,array_positional,256,9,1177,2185.217,4229.954,256,256,256,0,true
current,1,array_named,1024,9,165,51902.424,104680.000,1024,1024,1024,0,true
current,1,array_mybatis,8192,9,14,1019771.429,1929474.857,8192,8192,8192,0,true
current,1,array_mybatis,256,9,307,31935.179,58285.498,256,256,256,0,true
current,1,array_positional,8192,9,180,61798.333,164444.756,8192,8192,8192,0,true
current,1,deep_unary,256,9,114,29120.175,13080.070,1,1,1,0,true
current,1,jdbc_escape,1,9,2048,1636.084,1176.000,1,1,1,0,true
current,1,cached_positional_same,2,1,1000000,15.883,0.000,2,2,2,0,true
current,1,cached_positional_same,2,2,1000000,16.660,0.000,2,2,2,0,true
current,1,cached_positional_same,2,3,1000000,16.055,0.000,2,2,2,0,true
current,1,cached_positional_same,2,4,1000000,13.316,0.000,2,2,2,0,true
current,1,cached_positional_same,2,5,1000000,12.985,0.000,2,2,2,0,true
current,1,cached_positional_same,2,6,1000000,14.018,0.000,2,2,2,0,true
current,1,cached_positional_same,2,7,1000000,13.320,0.000,2,2,2,0,true
current,1,cached_positional_same,2,8,1000000,14.131,0.000,2,2,2,0,true
current,1,cached_positional_same,2,9,1000000,12.918,0.000,2,2,2,0,true
current,1,cached_positional_equal,2,1,1000000,16.667,0.000,2,2,2,0,true
current,1,cached_positional_equal,2,2,1000000,21.420,0.000,2,2,2,0,true
current,1,cached_positional_equal,2,3,1000000,17.787,0.000,2,2,2,0,true
current,1,cached_positional_equal,2,4,1000000,16.807,0.000,2,2,2,0,true
current,1,cached_positional_equal,2,5,1000000,18.064,0.000,2,2,2,0,true
current,1,cached_positional_equal,2,6,1000000,18.818,0.000,2,2,2,0,true
current,1,cached_positional_equal,2,7,1000000,17.302,0.000,2,2,2,0,true
current,1,cached_positional_equal,2,8,1000000,17.559,0.000,2,2,2,0,true
current,1,cached_positional_equal,2,9,1000000,17.876,0.000,2,2,2,0,true
current,1,cached_named_same,2,1,1000000,14.997,0.000,2,2,2,0,true
current,1,cached_named_same,2,2,1000000,13.739,0.000,2,2,2,0,true
current,1,cached_named_same,2,3,1000000,12.513,0.000,2,2,2,0,true
current,1,cached_named_same,2,4,1000000,13.461,0.000,2,2,2,0,true
current,1,cached_named_same,2,5,1000000,13.194,0.000,2,2,2,0,true
current,1,cached_named_same,2,6,1000000,12.587,0.000,2,2,2,0,true
current,1,cached_named_same,2,7,1000000,13.897,0.000,2,2,2,0,true
current,1,cached_named_same,2,8,1000000,12.871,0.000,2,2,2,0,true
current,1,cached_named_same,2,9,1000000,18.333,0.000,2,2,2,0,true
current,1,cached_named_equal,2,1,1000000,23.090,0.000,2,2,2,0,true
current,1,cached_named_equal,2,2,1000000,20.876,0.000,2,2,2,0,true
current,1,cached_named_equal,2,3,1000000,20.771,0.000,2,2,2,0,true
current,1,cached_named_equal,2,4,1000000,21.266,0.000,2,2,2,0,true
current,1,cached_named_equal,2,5,1000000,20.248,0.000,2,2,2,0,true
current,1,cached_named_equal,2,6,1000000,20.597,0.000,2,2,2,0,true
current,1,cached_named_equal,2,7,1000000,20.081,0.000,2,2,2,0,true
current,1,cached_named_equal,2,8,1000000,22.040,0.000,2,2,2,0,true
current,1,cached_named_equal,2,9,1000000,21.609,0.000,2,2,2,0,true
