version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
current,3,no_parameters,0,6,2048,1130.371,1048.020,0,0,0,0,true
current,3,where_mybatis,2,6,2048,1670.605,2688.000,2,2,2,0,true
current,3,quoted_and_comments,2,6,2048,1498.291,1240.000,2,2,2,0,true
current,3,where_positional,16,7,2048,5562.061,4096.000,16,16,16,0,true
current,3,array_mybatis,1024,7,99,102268.687,231704.000,1024,1024,1024,0,true
current,3,bare_concat,4096,7,52,188171.154,158024.000,4096,4096,4096,0,true
current,3,where_positional,128,7,2048,39700.439,27608.000,128,128,128,0,true
current,3,array_mybatis,4096,7,20,372530.000,911792.000,4096,4096,4096,0,true
current,3,array_positional,8192,7,104,60846.154,164378.077,8192,8192,8192,0,true
current,3,geometric_cast,1,7,2048,1039.307,1048.020,1,1,1,0,true
current,3,deep_unary,1024,7,87,107263.218,47048.000,1,1,1,0,true
current,3,array_named,8192,7,23,419204.348,914077.913,8192,8192,8192,0,true
current,3,bare_concat,256,7,738,14019.919,10494.255,256,256,256,0,true
current,3,array_mybatis,256,7,325,22604.308,58232.000,256,256,256,0,true
current,3,where_mybatis,2,7,2048,1671.387,2688.000,2,2,2,0,true
current,3,bare_concat,1024,7,210,48134.762,46392.000,1024,1024,1024,0,true
current,3,array_positional,256,7,1096,2106.022,4216.000,256,256,256,0,true
current,3,bare_concat,8192,7,27,439429.630,450103.704,8192,8192,8192,0,true
current,3,join_mybatis,4,7,2048,4118.994,5688.020,4,4,4,0,true
current,3,array_positional,4096,7,234,25270.085,57976.000,4096,4096,4096,0,true
current,3,array_mybatis,8192,7,8,726787.500,1928595.000,8192,8192,8192,0,true
current,3,where_mybatis,16,7,2048,9434.424,15696.020,16,16,16,0,true
current,3,deep_unary,4096,7,25,425616.000,183400.000,1,1,1,0,true
current,3,array_named,1024,7,163,48633.129,104680.000,1024,1024,1024,0,true
current,3,no_parameters,0,7,2048,876.416,1040.000,0,0,0,0,true
current,3,array_positional,1024,7,903,6763.012,14968.000,1024,1024,1024,0,true
current,3,where_named,16,7,2048,5092.676,8816.000,16,16,16,0,true
current,3,json_operator,1,7,2048,1376.025,1176.000,1,1,1,0,true
current,3,join_positional,4,7,2048,3428.320,3192.000,4,4,4,0,true
current,3,where_positional,2,7,2048,1274.609,1384.000,2,2,2,0,true
current,3,quoted_and_comments,2,7,2048,1524.463,1240.000,2,2,2,0,true
current,3,array_named,256,7,312,11439.423,26440.000,256,256,256,0,true
current,3,json_constructor,1,7,2048,1692.090,1192.000,1,1,1,0,true
current,3,deep_unary,8192,7,12,875333.333,414406.000,1,1,1,0,true
current,3,deep_unary,256,7,340,29003.824,12984.306,1,1,1,0,true
current,3,jdbc_escape,1,7,2048,1338.525,1176.000,1,1,1,0,true
current,3,join_named,4,7,2048,3795.850,3768.000,4,4,4,0,true
current,3,array_named,4096,7,48,188462.500,403840.000,4096,4096,4096,0,true
current,3,where_named,2,7,2048,1232.520,1888.000,2,2,2,0,true
current,3,array_mybatis,256,8,325,25427.692,58232.000,256,256,256,0,true
current,3,array_named,8192,8,23,414721.739,914077.913,8192,8192,8192,0,true
current,3,geometric_cast,1,8,2048,1056.494,1048.020,1,1,1,0,true
current,3,array_positional,256,8,1096,2488.139,4216.000,256,256,256,0,true
current,3,array_mybatis,4096,8,20,354585.000,911792.000,4096,4096,4096,0,true
current,3,json_operator,1,8,2048,1327.295,1176.000,1,1,1,0,true
current,3,array_positional,4096,8,234,24827.778,57976.000,4096,4096,4096,0,true
current,3,deep_unary,4096,8,25,408780.000,183400.000,1,1,1,0,true
current,3,array_mybatis,8192,8,8,718062.500,1928595.000,8192,8192,8192,0,true
current,3,bare_concat,4096,8,52,194613.462,158339.846,4096,4096,4096,0,true
current,3,bare_concat,256,8,738,12645.664,10472.000,256,256,256,0,true
current,3,join_positional,4,8,2048,3646.582,3192.000,4,4,4,0,true
current,3,bare_concat,1024,8,210,47818.571,46392.000,1024,1024,1024,0,true
current,3,where_named,16,8,2048,6349.072,8816.000,16,16,16,0,true
current,3,where_named,2,8,2048,1176.221,1888.000,2,2,2,0,true
current,3,deep_unary,8192,8,12,832433.333,413023.333,1,1,1,0,true
current,3,array_named,4096,8,48,208072.917,404182.167,4096,4096,4096,0,true
current,3,where_positional,2,8,2048,1267.041,1384.000,2,2,2,0,true
current,3,jdbc_escape,1,8,2048,1313.623,1176.000,1,1,1,0,true
current,3,array_named,1024,8,163,46329.448,104680.000,1024,1024,1024,0,true
current,3,where_positional,16,8,2048,5360.938,4096.000,16,16,16,0,true
current,3,deep_unary,256,8,340,27315.882,12936.000,1,1,1,0,true
current,3,array_mybatis,1024,8,99,93756.566,231704.000,1024,1024,1024,0,true
current,3,quoted_and_comments,2,8,2048,1538.867,1240.000,2,2,2,0,true
current,3,join_mybatis,4,8,2048,3945.947,5680.000,4,4,4,0,true
current,3,array_named,256,8,312,11608.013,26440.000,256,256,256,0,true
current,3,where_mybatis,2,8,2048,1652.295,2688.000,2,2,2,0,true
current,3,join_named,4,8,2048,2935.889,3768.000,4,4,4,0,true
current,3,no_parameters,0,8,2048,855.176,1040.000,0,0,0,0,true
current,3,array_positional,1024,8,903,6800.443,14968.000,1024,1024,1024,0,true
current,3,where_mybatis,16,8,2048,10165.967,15688.000,16,16,16,0,true
current,3,json_constructor,1,8,2048,1129.932,1192.000,1,1,1,0,true
current,3,where_positional,128,8,2048,38510.107,27608.000,128,128,128,0,true
current,3,array_positional,8192,8,104,50437.500,164378.077,8192,8192,8192,0,true
current,3,bare_concat,8192,8,27,379403.704,450712.000,8192,8192,8192,0,true
current,3,deep_unary,1024,8,87,105695.402,47236.782,1,1,1,0,true
current,3,deep_unary,4096,9,25,421920.000,183400.000,1,1,1,0,true
current,3,join_positional,4,9,2048,3413.330,3192.000,4,4,4,0,true
current,3,where_positional,128,9,2048,39070.459,27608.000,128,128,128,0,true
current,3,bare_concat,8192,9,27,400800.000,450103.704,8192,8192,8192,0,true
current,3,jdbc_escape,1,9,2048,1326.172,1184.020,1,1,1,0,true
current,3,deep_unary,1024,9,87,103801.149,47048.000,1,1,1,0,true
current,3,array_mybatis,1024,9,99,101368.687,231704.000,1024,1024,1024,0,true
current,3,array_positional,8192,9,104,54075.962,164378.077,8192,8192,8192,0,true
current,3,array_mybatis,4096,9,20,360275.000,912613.200,4096,4096,4096,0,true
current,3,where_mybatis,2,9,2048,1849.854,2688.000,2,2,2,0,true
current,3,where_mybatis,16,9,2048,12455.957,15688.000,16,16,16,0,true
current,3,array_named,8192,9,23,430200.000,914077.913,8192,8192,8192,0,true
current,3,where_named,2,9,2048,1245.752,1896.020,2,2,2,0,true
current,3,deep_unary,256,9,340,47208.824,12936.000,1,1,1,0,true
current,3,array_positional,4096,9,234,27235.043,57976.000,4096,4096,4096,0,true
current,3,array_named,256,9,312,15117.628,26440.000,256,256,256,0,true
current,3,array_named,1024,9,163,53183.436,104680.000,1024,1024,1024,0,true
current,3,join_named,4,9,2048,3223.242,3768.000,4,4,4,0,true
current,3,where_positional,2,9,2048,1297.461,1384.000,2,2,2,0,true
current,3,no_parameters,0,9,2048,904.297,1040.000,0,0,0,0,true
current,3,bare_concat,256,9,738,14075.203,10472.000,256,256,256,0,true
current,3,geometric_cast,1,9,2048,1150.049,1040.000,1,1,1,0,true
current,3,where_named,16,9,2048,6742.383,8816.000,16,16,16,0,true
current,3,bare_concat,1024,9,210,51682.381,46392.000,1024,1024,1024,0,true
current,3,where_positional,16,9,2048,5820.117,4096.000,16,16,16,0,true
current,3,bare_concat,4096,9,52,213344.231,158024.000,4096,4096,4096,0,true
current,3,quoted_and_comments,2,9,2048,1581.494,1240.000,2,2,2,0,true
current,3,json_operator,1,9,2048,1396.777,1176.000,1,1,1,0,true
current,3,join_mybatis,4,9,2048,4420.996,5680.000,4,4,4,0,true
current,3,array_positional,256,9,1096,2102.281,4216.000,256,256,256,0,true
current,3,array_mybatis,256,9,325,27271.692,58232.000,256,256,256,0,true
current,3,array_named,4096,9,48,205847.917,403840.000,4096,4096,4096,0,true
current,3,array_mybatis,8192,9,8,824575.000,1928595.000,8192,8192,8192,0,true
current,3,array_positional,1024,9,903,6740.642,14986.188,1024,1024,1024,0,true
current,3,json_constructor,1,9,2048,1249.951,1192.000,1,1,1,0,true
current,3,deep_unary,8192,9,12,893283.333,413023.333,1,1,1,0,true
current,3,cached_positional_same,2,1,1000000,14.303,0.000,2,2,2,0,true
current,3,cached_positional_same,2,2,1000000,23.606,0.000,2,2,2,0,true
current,3,cached_positional_same,2,3,1000000,12.503,0.000,2,2,2,0,true
current,3,cached_positional_same,2,4,1000000,13.159,0.000,2,2,2,0,true
current,3,cached_positional_same,2,5,1000000,16.488,0.000,2,2,2,0,true
current,3,cached_positional_same,2,6,1000000,12.913,0.000,2,2,2,0,true
current,3,cached_positional_same,2,7,1000000,13.206,0.000,2,2,2,0,true
current,3,cached_positional_same,2,8,1000000,13.729,0.000,2,2,2,0,true
current,3,cached_positional_same,2,9,1000000,13.362,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,1,1000000,24.294,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,2,1000000,17.463,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,3,1000000,24.629,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,4,1000000,22.350,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,5,1000000,25.857,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,6,1000000,16.715,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,7,1000000,20.247,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,8,1000000,17.963,0.000,2,2,2,0,true
current,3,cached_positional_equal,2,9,1000000,17.651,0.000,2,2,2,0,true
current,3,cached_named_same,2,1,1000000,21.119,0.000,2,2,2,0,true
current,3,cached_named_same,2,2,1000000,13.217,0.000,2,2,2,0,true
current,3,cached_named_same,2,3,1000000,12.395,0.000,2,2,2,0,true
current,3,cached_named_same,2,4,1000000,13.031,0.000,2,2,2,0,true
current,3,cached_named_same,2,5,1000000,13.871,0.000,2,2,2,0,true
current,3,cached_named_same,2,6,1000000,12.796,0.000,2,2,2,0,true
current,3,cached_named_same,2,7,1000000,13.451,0.000,2,2,2,0,true
current,3,cached_named_same,2,8,1000000,14.317,0.000,2,2,2,0,true
current,3,cached_named_same,2,9,1000000,15.547,0.000,2,2,2,0,true
current,3,cached_named_equal,2,1,1000000,17.342,0.000,2,2,2,0,true
current,3,cached_named_equal,2,2,1000000,16.694,0.000,2,2,2,0,true
current,3,cached_named_equal,2,3,1000000,17.880,0.000,2,2,2,0,true
current,3,cached_named_equal,2,4,1000000,16.632,0.000,2,2,2,0,true
current,3,cached_named_equal,2,5,1000000,17.365,0.000,2,2,2,0,true
current,3,cached_named_equal,2,6,1000000,17.364,0.000,2,2,2,0,true
current,3,cached_named_equal,2,7,1000000,17.706,0.000,2,2,2,0,true
current,3,cached_named_equal,2,8,1000000,16.547,0.000,2,2,2,0,true
current,3,cached_named_equal,2,9,1000000,18.384,0.000,2,2,2,0,true
