version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
current,1,positional_union_raw,1,21441,954.872,1472.000,true
current,1,raw_insert_placeholders,1,41905,520.632,1328.000,true
current,1,positional_select_star,1,128000,185.959,880.000,true
current,1,positional_row_in,1,31375,660.185,1656.000,true
current,1,positional_update_chain_16,1,3223,4682.563,15504.000,true
current,1,mybatis_derived,1,5265,3754.587,7304.000,true
current,1,mybatis_condition_only,1,6270,3519.729,4784.000,true
current,1,mybatis_update_map,1,14829,1022.753,2616.000,true
current,1,named_insert_entity,1,27699,768.678,2144.000,true
current,1,named_union_builder,1,5654,3744.694,6840.000,true
current,1,named_join_using,1,27973,716.623,2184.000,true
current,1,positional_join_using,1,32393,697.293,1800.000,true
current,1,named_delete,1,35000,420.169,1432.000,true
current,1,raw_select_expressions,1,16202,1258.771,2016.000,true
current,1,named_update_chain_16,1,2380,8749.454,25016.000,true
current,1,positional_insert_entity,1,38338,524.712,1432.000,true
current,1,positional_derived,1,6510,3067.803,5576.000,true
current,1,mybatis_select_columns,1,36700,564.450,1336.000,true
current,1,named_join_on,1,15533,1087.620,2856.000,true
current,1,mybatis_late_modifier,1,26550,587.089,1704.000,true
current,1,raw_join_on,1,19061,1078.013,2592.000,true
current,1,named_between,1,13892,1057.472,2648.000,true
current,1,positional_insert_placeholders,1,43492,459.452,1328.000,true
current,1,mybatis_batch_4,1,7846,2296.355,7096.000,true
current,1,mybatis_insert_placeholders,1,32303,617.995,1736.000,true
current,1,mybatis_insert_values,1,27507,731.523,1872.000,true
current,1,named_condition_only,1,5996,3719.146,6384.000,true
current,1,mybatis_between,1,16425,970.953,2392.000,true
current,1,raw_delete,1,66249,306.305,1168.000,true
current,1,raw_batch_64,1,548,23785.584,93096.000,true
current,1,named_in_256,1,650,20175.538,71400.000,true
current,1,named_update_map,1,19333,1042.968,3080.000,true
current,1,named_group_order,1,11546,1850.338,4192.000,true
current,1,raw_row_in,1,25355,820.966,2072.000,true
current,1,positional_insert_values,1,14514,539.252,1464.000,true
current,1,positional_pagination,1,30490,662.906,1912.000,true
current,1,named_insert_values,1,25294,774.990,2176.000,true
current,1,named_select_entity,1,40000,493.368,1304.000,true
current,1,positional_insert_values,2,14514,554.844,1464.000,true
current,1,mybatis_row_in,2,21967,978.741,2320.000,true
current,1,named_select_star,2,108980,177.757,880.000,true
current,1,raw_group_order,2,13465,1576.799,3416.000,true
current,1,positional_batch_4,2,7901,1583.913,5272.000,true
current,1,named_nested,2,17835,971.298,2192.000,true
current,1,positional_select_star,2,128000,188.537,880.000,true
current,1,named_condition_only,2,5996,3487.175,6384.000,true
current,1,mybatis_insert_placeholders,2,32303,632.901,1736.000,true
current,1,mybatis_subquery_raw,2,44610,457.906,1392.000,true
current,1,named_insert_entity,2,27699,748.341,2144.000,true
current,1,raw_delete,2,66249,333.614,1168.000,true
current,1,raw_insert_placeholders,2,41905,477.342,1328.000,true
current,1,named_in_16,2,10261,1626.888,5568.000,true
current,1,raw_in_16,2,13561,1443.028,4720.000,true
current,1,mybatis_subquery_structured,2,16872,1233.849,3408.000,true
current,1,positional_in_16,2,32209,662.085,1776.000,true
current,1,mybatis_where_128,2,734,29476.431,34840.000,true
current,1,positional_select_expressions,2,16826,1237.852,2016.000,true
current,1,positional_between,2,20400,685.407,1784.000,true
current,1,raw_raw_expression,2,23276,864.938,1792.000,true
current,1,raw_select_expressions,2,16202,1303.722,2016.000,true
current,1,mybatis_condition_only,2,6270,3431.754,4784.000,true
current,1,positional_nested,2,25545,804.627,1640.000,true
current,1,mybatis_between,2,16425,946.965,2392.000,true
current,1,positional_row_in,2,31375,660.048,1656.000,true
current,1,named_join_using,2,27973,752.322,2184.000,true
current,1,named_late_modifier,2,29601,554.076,1864.000,true
current,1,positional_insert_entity,2,38338,514.456,1432.000,true
current,1,positional_union_raw,2,21441,963.924,1472.000,true
current,1,mybatis_delete,2,60445,330.123,1280.000,true
current,1,positional_late_modifier,2,42714,502.454,1480.000,true
current,1,raw_subquery_structured,2,20682,1011.406,2816.000,true
current,1,raw_subquery_raw,2,46190,446.162,1392.000,true
current,1,named_join_on,2,15533,1101.436,2856.000,true
current,1,raw_pagination,2,26990,764.383,2008.000,true
current,1,mybatis_group_order,2,12302,1648.244,3864.000,true
current,1,mybatis_where_16,2,5566,3588.106,5328.000,true
current,1,raw_where_eq,2,26173,733.076,1840.000,true
current,1,named_group_order,2,11546,1781.249,4192.000,true
current,1,raw_late_modifier,2,39152,528.550,1600.000,true
current,1,raw_where_128,2,709,27692.243,44392.000,true
current,1,named_derived,2,4236,3804.344,7328.000,true
current,1,named_pagination,2,23371,838.034,2472.000,true
current,1,raw_union_builder,2,9665,2093.678,4216.000,true
current,1,raw_retry_rollback,2,6573,2457.158,4432.000,true
current,1,positional_update_chain_16,2,3223,4668.321,15504.000,true
current,1,raw_update_chain_16,2,3781,5561.227,18336.000,true
current,1,raw_select_columns,2,34573,587.817,1336.000,true
current,1,raw_batch_4,2,8953,2035.887,6696.000,true
current,1,mybatis_join_on,2,18466,1128.257,2696.000,true
current,1,positional_batch_64,2,1191,18724.265,71000.000,true
current,1,mybatis_retry_rollback,2,7530,2867.039,5032.000,true
current,1,named_retry_rollback,2,6765,2981.449,5552.000,true
current,1,named_in_256,2,650,21783.846,71400.000,true
current,1,named_select_entity,2,40000,499.743,1304.000,true
current,1,positional_union_builder,2,8725,2037.971,4016.000,true
current,1,named_row_in,2,21153,1017.496,2728.000,true
current,1,named_update_chain_16,2,2380,8426.471,25016.000,true
current,1,raw_between,2,24875,808.796,2112.000,true
current,1,mybatis_where_eq,2,29486,702.031,1944.000,true
current,1,mybatis_insert_entity,2,28007,710.251,1840.000,true
current,1,positional_delete,2,86083,280.068,1048.000,true
current,1,named_batch_4,2,8102,2461.281,8048.000,true
current,1,mybatis_union_builder,2,5451,3678.279,6864.000,true
current,1,positional_condition_only,2,5819,2500.584,3104.000,true
current,1,positional_pagination,2,30490,670.161,1912.000,true
current,1,named_where_128,2,425,29441.882,47912.000,true
current,1,mybatis_join_using,2,29306,709.694,2024.000,true
current,1,raw_insert_values,2,29923,696.738,1776.000,true
current,1,positional_subquery_raw,2,46356,509.828,1392.000,true
current,1,mybatis_in_256,2,1168,16617.209,47304.000,true
current,1,mybatis_raw_expression,2,23326,854.596,1792.000,true
current,1,raw_row_in,2,25355,786.172,2072.000,true
current,1,named_subquery_raw,2,45370,438.455,1392.000,true
current,1,positional_group_order,2,13968,1442.676,3368.000,true
current,1,raw_select_star,2,89761,206.574,880.000,true
current,1,named_where_16,2,5236,3877.254,6928.000,true
current,1,positional_where_128,2,1005,20494.527,20704.000,true
current,1,raw_insert_entity,2,30650,670.039,1744.000,true
current,1,mybatis_derived,2,5265,3950.845,7304.000,true
current,1,positional_select_columns,2,36975,563.067,1336.000,true
current,1,named_where_eq,2,28966,767.106,2104.000,true
current,1,named_batch_64,2,647,33938.949,117864.000,true
current,1,positional_raw_expression,2,23763,851.079,1792.000,true
current,1,mybatis_union_raw,2,21293,955.281,1472.000,true
current,1,mybatis_batch_64,2,679,29077.025,101848.000,true
current,1,named_insert_values,2,25294,799.921,2176.000,true
current,1,raw_where_16,2,5606,3958.509,6592.000,true
current,1,mybatis_insert_values,2,27507,760.715,1872.000,true
current,1,named_raw_expression,2,23218,853.252,1792.000,true
current,1,raw_derived,2,6471,3014.511,5728.000,true
current,1,mybatis_update_chain_16,2,2125,7591.012,22248.000,true
current,1,raw_join_using,2,22569,718.632,1920.000,true
current,1,named_select_columns,2,36749,558.108,1336.000,true
current,1,positional_join_on,2,21074,1049.900,2472.000,true
current,1,mybatis_update_map,2,14829,1004.356,2616.000,true
current,1,positional_select_entity,2,45603,519.163,1304.000,true
current,1,positional_derived,2,6510,3023.733,5576.000,true
current,1,mybatis_nested,2,21857,942.092,1960.000,true
current,1,raw_join_on,2,19061,1056.387,2592.000,true
current,1,raw_union_raw,2,20912,983.301,1472.000,true
current,1,named_insert_placeholders,2,28846,725.470,2040.000,true
current,1,mybatis_select_expressions,2,16565,1231.023,2016.000,true
current,1,raw_batch_64,2,548,22418.796,93096.000,true
current,1,named_union_builder,2,5654,3674.319,6840.000,true
current,1,mybatis_select_columns,2,36700,582.657,1336.000,true
current,1,mybatis_batch_4,2,7846,2328.154,7096.000,true
current,1,positional_where_eq,2,34482,620.057,1720.000,true
current,1,mybatis_pagination,2,23123,874.774,2240.000,true
current,1,positional_insert_placeholders,2,43492,474.793,1328.000,true
current,1,raw_select_entity,2,40607,505.305,1304.000,true
current,1,mybatis_select_entity,2,39612,517.909,1304.000,true
current,1,mybatis_select_star,2,97620,182.659,880.000,true
current,1,raw_update_map,2,23246,913.891,2480.000,true
current,1,positional_in_256,2,3501,5162.525,8696.000,true
current,1,named_subquery_structured,2,15332,1282.090,3664.000,true
current,1,mybatis_late_modifier,2,26550,520.162,1704.000,true
current,1,named_update_map,2,19333,1073.481,3080.000,true
current,1,positional_join_using,2,32393,645.019,1800.000,true
current,1,named_union_raw,2,20727,966.257,1472.000,true
current,1,positional_subquery_structured,2,20108,1115.382,2952.000,true
current,1,raw_in_256,2,1115,18588.161,55760.000,true
current,1,raw_condition_only,2,6097,3226.964,6048.000,true
current,1,positional_where_16,2,6020,2756.578,3640.000,true
current,1,named_delete,2,35000,341.457,1432.000,true
current,1,positional_update_map,2,27961,693.691,1976.000,true
current,1,positional_retry_rollback,2,9332,2659.312,4112.000,true
current,1,mybatis_in_16,2,14385,1527.654,4096.000,true
current,1,raw_nested,2,21824,919.130,1968.000,true
current,1,named_between,2,13892,995.400,2648.000,true
current,1,named_select_expressions,2,10642,1203.580,2016.000,true
current,1,positional_group_order,3,13968,1441.531,3368.000,true
current,1,mybatis_join_on,3,18466,1091.081,2696.000,true
current,1,mybatis_batch_4,3,7846,2320.762,7096.000,true
current,1,positional_batch_64,3,1191,18865.827,71000.000,true
current,1,mybatis_condition_only,3,6270,3293.333,4784.000,true
current,1,mybatis_late_modifier,3,26550,557.266,1704.000,true
current,1,positional_row_in,3,31375,680.096,1656.000,true
current,1,raw_select_expressions,3,16202,1198.932,2016.000,true
current,1,raw_where_128,3,709,27256.135,44392.000,true
current,1,raw_select_columns,3,34573,566.251,1336.000,true
current,1,positional_nested,3,25545,836.085,1640.000,true
current,1,mybatis_nested,3,21857,924.299,1960.000,true
current,1,positional_late_modifier,3,42714,468.432,1480.000,true
current,1,named_delete,3,35000,332.966,1432.000,true
current,1,mybatis_where_16,3,5566,3677.003,5328.000,true
current,1,raw_raw_expression,3,23276,875.528,1792.000,true
current,1,raw_insert_placeholders,3,41905,467.274,1328.000,true
current,1,raw_condition_only,3,6097,3570.231,6048.000,true
current,1,raw_update_chain_16,3,3781,5643.851,18336.000,true
current,1,positional_between,3,20400,732.485,1784.000,true
current,1,positional_subquery_structured,3,20108,1024.498,2952.000,true
current,1,positional_raw_expression,3,23763,870.538,1792.000,true
current,1,raw_select_star,3,89761,207.723,880.000,true
current,1,named_union_raw,3,20727,1072.615,1472.000,true
current,1,positional_union_raw,3,21441,1007.355,1472.000,true
current,1,named_insert_entity,3,27699,765.555,2144.000,true
current,1,mybatis_batch_64,3,679,30981.738,101848.000,true
current,1,raw_select_entity,3,40607,514.355,1304.000,true
current,1,positional_insert_entity,3,38338,513.736,1432.000,true
current,1,mybatis_pagination,3,23123,865.805,2240.000,true
current,1,raw_derived,3,6471,3145.016,5728.000,true
current,1,positional_derived,3,6510,2976.498,5576.000,true
current,1,raw_subquery_raw,3,46190,459.498,1392.000,true
current,1,raw_update_map,3,23246,857.674,2480.000,true
current,1,mybatis_raw_expression,3,23326,893.552,1792.000,true
current,1,positional_where_128,3,1005,20937.214,20704.000,true
current,1,mybatis_join_using,3,29306,718.334,2024.000,true
current,1,positional_select_star,3,128000,204.505,880.000,true
current,1,positional_where_16,3,6020,2741.744,3640.000,true
current,1,named_where_16,3,5236,3773.969,6928.000,true
current,1,named_subquery_raw,3,45370,461.353,1392.000,true
current,1,raw_in_16,3,13561,1438.537,4720.000,true
current,1,positional_select_columns,3,36975,581.588,1336.000,true
current,1,named_insert_placeholders,3,28846,675.161,2040.000,true
current,1,mybatis_union_builder,3,5451,3771.106,6864.000,true
current,1,raw_union_builder,3,9665,2064.470,4216.000,true
current,1,positional_join_on,3,21074,979.078,2472.000,true
current,1,raw_insert_values,3,29923,697.109,1776.000,true
current,1,positional_select_expressions,3,16826,1233.757,2016.000,true
current,1,named_in_16,3,10261,1777.926,5568.000,true
current,1,positional_insert_placeholders,3,43492,477.520,1328.000,true
current,1,raw_batch_4,3,8953,1999.028,6696.000,true
current,1,mybatis_row_in,3,21967,939.400,2320.000,true
current,1,named_raw_expression,3,23218,880.593,1792.000,true
current,1,raw_where_eq,3,26173,707.378,1840.000,true
current,1,raw_join_on,3,19061,1174.949,2592.000,true
current,1,mybatis_derived,3,5265,3619.601,7304.000,true
current,1,named_retry_rollback,3,6765,3860.266,5552.000,true
current,1,named_join_using,3,27973,748.407,2184.000,true
current,1,named_update_map,3,19333,1045.151,3080.000,true
current,1,named_select_expressions,3,10642,1326.339,2016.000,true
current,1,mybatis_update_chain_16,3,2125,7795.294,22248.000,true
current,1,raw_pagination,3,26990,796.599,2008.000,true
current,1,raw_between,3,24875,846.830,2112.000,true
current,1,mybatis_select_expressions,3,16565,1211.241,2016.000,true
current,1,mybatis_subquery_raw,3,44610,479.516,1392.000,true
current,1,mybatis_select_entity,3,39612,491.071,1304.000,true
current,1,mybatis_in_16,3,14385,1398.471,4096.000,true
current,1,positional_condition_only,3,5819,2367.211,3104.000,true
current,1,mybatis_select_star,3,97620,202.447,880.000,true
current,1,named_subquery_structured,3,15332,1318.047,3664.000,true
current,1,positional_where_eq,3,34482,632.530,1720.000,true
current,1,mybatis_update_map,3,14829,1027.487,2616.000,true
current,1,raw_retry_rollback,3,6573,2876.282,4432.000,true
current,1,named_where_eq,3,28966,704.177,2104.000,true
current,1,named_select_star,3,108980,194.259,880.000,true
current,1,named_where_128,3,425,29653.176,47912.000,true
current,1,positional_insert_values,3,14514,536.255,1464.000,true
current,1,positional_batch_4,3,7901,1531.718,5272.000,true
current,1,positional_delete,3,86083,264.295,1048.000,true
current,1,positional_in_16,3,32209,668.993,1776.000,true
current,1,named_pagination,3,23371,903.308,2472.000,true
current,1,named_late_modifier,3,29601,552.921,1864.000,true
current,1,named_in_256,3,650,20741.692,71400.000,true
current,1,mybatis_where_eq,3,29486,694.689,1944.000,true
current,1,raw_join_using,3,22569,693.846,1920.000,true
current,1,raw_row_in,3,25355,823.550,2072.000,true
current,1,mybatis_insert_values,3,27507,793.413,1872.000,true
current,1,mybatis_in_256,3,1168,17963.699,47304.000,true
current,1,named_nested,3,17835,933.715,2192.000,true
current,1,mybatis_select_columns,3,36700,545.992,1336.000,true
current,1,raw_where_16,3,5606,3684.588,6592.000,true
current,1,named_group_order,3,11546,1767.287,4192.000,true
current,1,named_update_chain_16,3,2380,9327.101,25016.000,true
current,1,positional_join_using,3,32393,638.237,1800.000,true
current,1,mybatis_retry_rollback,3,7530,3990.186,5032.000,true
current,1,named_condition_only,3,5996,3428.352,6384.000,true
current,1,named_insert_values,3,25294,808.559,2176.000,true
current,1,raw_subquery_structured,3,20682,982.797,2816.000,true
current,1,named_between,3,13892,1040.160,2648.000,true
current,1,mybatis_union_raw,3,21293,1033.974,1472.000,true
current,1,mybatis_between,3,16425,940.524,2392.000,true
current,1,mybatis_delete,3,60445,325.049,1280.000,true
current,1,named_derived,3,4236,3657.979,7328.000,true
current,1,raw_delete,3,66249,329.679,1168.000,true
current,1,mybatis_insert_placeholders,3,32303,616.367,1736.000,true
current,1,mybatis_group_order,3,12302,1770.582,3864.000,true
current,1,positional_update_chain_16,3,3223,4278.281,15504.000,true
current,1,mybatis_subquery_structured,3,16872,1239.723,3408.000,true
current,1,raw_union_raw,3,20912,971.165,1472.000,true
current,1,named_row_in,3,21153,979.360,2728.000,true
current,1,raw_insert_entity,3,30650,686.127,1744.000,true
current,1,positional_retry_rollback,3,9332,2682.394,4112.000,true
current,1,raw_nested,3,21824,978.441,1968.000,true
current,1,mybatis_insert_entity,3,28007,756.132,1840.000,true
current,1,named_join_on,3,15533,1084.684,2856.000,true
current,1,raw_group_order,3,13465,1491.675,3416.000,true
current,1,positional_union_builder,3,8725,2040.539,4016.000,true
current,1,positional_subquery_raw,3,46356,450.328,1392.000,true
current,1,named_union_builder,3,5654,3810.559,6840.000,true
current,1,named_batch_4,3,8102,2580.388,8048.000,true
current,1,named_select_columns,3,36749,557.161,1336.000,true
current,1,raw_in_256,3,1115,18591.480,55760.000,true
current,1,positional_pagination,3,30490,684.969,1912.000,true
current,1,positional_select_entity,3,45603,491.472,1304.000,true
current,1,raw_batch_64,3,548,23877.007,93096.000,true
current,1,named_batch_64,3,647,31954.096,117864.000,true
current,1,positional_update_map,3,27961,751.350,1976.000,true
current,1,positional_in_256,3,3501,4334.647,8696.000,true
current,1,named_select_entity,3,40000,514.213,1304.000,true
current,1,mybatis_where_128,3,734,30021.935,34840.000,true
current,1,raw_late_modifier,3,39152,521.925,1600.000,true
current,1,named_batch_64,4,647,33506.182,117864.000,true
current,1,positional_delete,4,86083,257.704,1048.000,true
current,1,named_derived,4,4236,3628.824,7328.000,true
current,1,mybatis_subquery_structured,4,16872,1269.796,3408.000,true
current,1,mybatis_update_chain_16,4,2125,7513.694,22248.000,true
current,1,named_select_columns,4,36749,613.481,1336.000,true
current,1,raw_batch_64,4,548,22274.088,93096.000,true
current,1,positional_insert_entity,4,38338,530.656,1432.000,true
current,1,positional_where_eq,4,34482,635.798,1720.000,true
current,1,named_select_star,4,108980,200.276,880.000,true
current,1,positional_select_expressions,4,16826,1228.165,2016.000,true
current,1,named_select_expressions,4,10642,1418.042,2016.000,true
current,1,positional_group_order,4,13968,1460.066,3368.000,true
current,1,mybatis_batch_64,4,679,33289.249,101848.000,true
current,1,mybatis_update_map,4,14829,1005.934,2616.000,true
current,1,named_batch_4,4,8102,2468.971,8048.000,true
current,1,positional_join_using,4,32393,636.872,1800.000,true
current,1,raw_join_using,4,22569,751.912,1920.000,true
current,1,mybatis_insert_values,4,27507,790.642,1872.000,true
current,1,mybatis_derived,4,5265,3674.606,7304.000,true
current,1,positional_condition_only,4,5819,2397.783,3104.000,true
current,1,named_join_using,4,27973,724.445,2184.000,true
current,1,raw_in_256,4,1115,19819.910,55760.000,true
current,1,named_in_16,4,10261,1627.317,5568.000,true
current,1,named_update_chain_16,4,2380,8815.588,25016.000,true
current,1,named_where_128,4,425,29962.118,47912.000,true
current,1,named_join_on,4,15533,1133.142,2856.000,true
current,1,mybatis_select_columns,4,36700,643.864,1336.000,true
current,1,mybatis_nested,4,21857,922.281,1960.000,true
current,1,mybatis_batch_4,4,7846,2408.132,7096.000,true
current,1,raw_insert_entity,4,30650,696.620,1744.000,true
current,1,named_delete,4,35000,369.671,1432.000,true
current,1,named_pagination,4,23371,863.211,2472.000,true
current,1,raw_row_in,4,25355,815.382,2072.000,true
current,1,mybatis_row_in,4,21967,939.150,2320.000,true
current,1,raw_subquery_structured,4,20682,1001.750,2816.000,true
current,1,mybatis_union_raw,4,21293,950.697,1472.000,true
current,1,raw_pagination,4,26990,825.821,2008.000,true
current,1,positional_raw_expression,4,23763,864.028,1792.000,true
current,1,raw_where_128,4,709,29067.419,44392.000,true
current,1,mybatis_in_256,4,1168,16773.716,47304.000,true
current,1,raw_insert_values,4,29923,681.309,1776.000,true
current,1,mybatis_in_16,4,14385,1419.284,4096.000,true
current,1,positional_select_entity,4,45603,537.425,1304.000,true
current,1,raw_join_on,4,19061,1064.162,2592.000,true
current,1,raw_subquery_raw,4,46190,470.346,1392.000,true
current,1,positional_where_128,4,1005,20278.308,20704.000,true
current,1,named_row_in,4,21153,954.186,2728.000,true
current,1,mybatis_join_using,4,29306,696.260,2024.000,true
current,1,mybatis_late_modifier,4,26550,564.053,1704.000,true
current,1,raw_retry_rollback,4,6573,2883.006,4432.000,true
current,1,named_insert_placeholders,4,28846,678.413,2040.000,true
current,1,mybatis_insert_placeholders,4,32303,616.853,1736.000,true
current,1,raw_select_entity,4,40607,513.118,1304.000,true
current,1,raw_update_map,4,23246,868.618,2480.000,true
current,1,raw_union_builder,4,9665,2125.504,4216.000,true
current,1,positional_pagination,4,30490,701.456,1912.000,true
current,1,named_subquery_structured,4,15332,1261.818,3664.000,true
current,1,positional_insert_placeholders,4,43492,462.662,1328.000,true
current,1,positional_subquery_raw,4,46356,445.345,1392.000,true
current,1,raw_where_eq,4,26173,692.007,1840.000,true
current,1,named_between,4,13892,1009.387,2648.000,true
current,1,positional_in_16,4,32209,699.143,1776.000,true
current,1,mybatis_where_eq,4,29486,708.675,1944.000,true
current,1,mybatis_condition_only,4,6270,3238.022,4784.000,true
current,1,named_raw_expression,4,23218,891.059,1792.000,true
current,1,named_retry_rollback,4,6765,3307.480,5552.000,true
current,1,positional_in_256,4,3501,4268.695,8696.000,true
current,1,positional_late_modifier,4,42714,466.505,1480.000,true
current,1,named_nested,4,17835,993.255,2192.000,true
current,1,raw_between,4,24875,851.755,2112.000,true
current,1,positional_derived,4,6510,3141.214,5576.000,true
current,1,raw_union_raw,4,20912,1017.268,1472.000,true
current,1,named_late_modifier,4,29601,542.934,1864.000,true
current,1,mybatis_pagination,4,23123,832.803,2240.000,true
current,1,mybatis_union_builder,4,5451,3601.137,6864.000,true
current,1,positional_select_star,4,128000,195.079,880.000,true
current,1,positional_union_raw,4,21441,979.521,1472.000,true
current,1,mybatis_select_expressions,4,16565,1242.342,2016.000,true
current,1,mybatis_where_16,4,5566,3612.145,5328.000,true
current,1,mybatis_retry_rollback,4,7530,2694.104,5032.000,true
current,1,positional_retry_rollback,4,9332,2716.149,4112.000,true
current,1,named_union_raw,4,20727,952.540,1472.000,true
current,1,positional_nested,4,25545,818.066,1640.000,true
current,1,named_insert_values,4,25294,866.111,2176.000,true
current,1,mybatis_delete,4,60445,312.699,1280.000,true
current,1,raw_insert_placeholders,4,41905,452.154,1328.000,true
current,1,positional_select_columns,4,36975,548.387,1336.000,true
current,1,positional_join_on,4,21074,1005.362,2472.000,true
current,1,named_insert_entity,4,27699,745.883,2144.000,true
current,1,raw_where_16,4,5606,3851.677,6592.000,true
current,1,positional_batch_64,4,1191,17976.490,71000.000,true
current,1,named_subquery_raw,4,45370,442.603,1392.000,true
