version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline,4,array_positional,8192,1,2,96200.000,139940.000,8192,0,0,0,false
baseline,4,bare_concat,8192,1,2,631400.000,135840.000,8192,1,1,0,false
baseline,4,array_mybatis,4096,1,2,38782450.000,453553348.000,4096,4096,4096,0,true
baseline,4,bare_concat,1024,1,8,76075.000,11360.000,1024,1,1,0,false
baseline,4,bare_concat,4096,1,2,300800.000,43616.000,4096,1,1,0,false
baseline,4,where_mybatis,16,1,2048,15508.057,15040.000,16,16,16,0,true
baseline,4,array_mybatis,256,1,32,223056.250,1777560.000,256,256,256,0,true
baseline,4,array_positional,4096,1,2,37850.000,25144.000,4096,0,0,0,false
baseline,4,where_named,2,1,2048,2499.219,1816.000,2,2,2,0,true
baseline,4,deep_unary,8192,1,2,1692850.000,1061092.000,1,1,1,0,true
baseline,4,where_mybatis,2,2,2048,2562.793,2608.020,2,2,2,0,true
baseline,4,json_constructor,1,2,2048,1456.348,1136.000,1,0,0,0,false
baseline,4,where_positional,128,2,2048,76045.801,35904.000,128,128,128,0,true
baseline,4,join_mybatis,4,2,2048,6305.273,5896.000,4,4,4,0,true
baseline,4,no_parameters,0,2,2048,1247.363,1248.000,0,0,0,0,true
baseline,4,where_positional,2,2,2048,2289.844,1456.000,2,2,2,0,true
baseline,4,array_positional,256,2,32,3284.375,2104.000,256,0,0,0,false
baseline,4,jdbc_escape,1,2,2048,1831.201,1176.000,1,1,1,0,true
baseline,4,array_named,8192,2,2,546050.000,863844.000,8192,8192,8192,0,true
baseline,4,quoted_and_comments,2,2,2048,1710.449,1200.020,2,2,2,0,true
baseline,4,bare_concat,256,2,32,19896.875,3296.000,256,1,1,0,false
baseline,4,array_named,4096,2,2,267100.000,395776.000,4096,4096,4096,0,true
baseline,4,join_positional,4,2,2048,4980.518,3824.000,4,4,4,0,true
baseline,4,array_positional,4096,2,2,37500.000,25144.000,4096,0,0,0,false
baseline,4,where_named,2,2,2048,1994.385,1816.000,2,2,2,0,true
baseline,4,array_positional,1024,2,8,20987.500,6712.000,1024,0,0,0,false
baseline,4,array_named,1024,2,8,60700.000,87088.000,1024,1024,1024,0,true
baseline,4,bare_concat,4096,2,2,318800.000,43616.000,4096,1,1,0,false
baseline,4,where_positional,16,2,2048,10014.893,5224.000,16,16,16,0,true
baseline,4,array_mybatis,8192,2,2,170395200.000,1814143276.000,8192,8192,8192,0,true
baseline,4,array_mybatis,4096,2,2,35707650.000,453553348.000,4096,4096,4096,0,true
baseline,4,where_named,16,2,2048,10918.311,7960.000,16,16,16,0,true
baseline,4,join_named,4,2,2048,5205.615,3968.000,4,4,4,0,true
baseline,4,where_mybatis,16,2,2048,15514.453,15040.000,16,16,16,0,true
baseline,4,deep_unary,8192,2,2,1696350.000,1061092.000,1,1,1,0,true
baseline,4,deep_unary,4096,2,2,850500.000,518860.000,1,1,1,0,true
baseline,4,geometric_cast,1,2,2048,1503.516,792.000,1,1,1,0,true
baseline,4,deep_unary,1024,2,8,212087.500,128568.000,1,1,1,0,true
baseline,4,array_positional,8192,2,2,78250.000,139940.000,8192,0,0,0,false
baseline,4,bare_concat,8192,2,2,602650.000,135840.000,8192,1,1,0,false
baseline,4,deep_unary,256,2,32,67228.125,33561.250,1,1,1,0,true
baseline,4,json_operator,1,2,2048,1452.783,1128.000,1,1,1,0,true
baseline,4,array_mybatis,256,2,32,228828.125,1777560.000,256,256,256,0,true
baseline,4,bare_concat,1024,2,8,122075.000,11360.000,1024,1,1,0,false
baseline,4,array_named,256,2,32,13878.125,22776.000,256,256,256,0,true
baseline,4,array_mybatis,1024,2,8,2259575.000,27681512.000,1024,1024,1024,0,true
baseline,4,deep_unary,256,3,32,65862.500,33048.000,1,1,1,0,true
baseline,4,where_named,2,3,2048,1950.439,1816.000,2,2,2,0,true
baseline,4,deep_unary,8192,3,2,1673850.000,1061092.000,1,1,1,0,true
baseline,4,where_named,16,3,2048,11635.547,7968.020,16,16,16,0,true
baseline,4,bare_concat,8192,3,2,608550.000,127628.000,8192,1,1,0,false
baseline,4,array_positional,4096,3,2,36100.000,33356.000,4096,0,0,0,false
baseline,4,quoted_and_comments,2,3,2048,1676.367,1192.000,2,2,2,0,true
baseline,4,where_mybatis,16,3,2048,16360.205,15040.000,16,16,16,0,true
baseline,4,array_named,256,3,32,14540.625,22776.000,256,256,256,0,true
baseline,4,where_positional,128,3,2048,75871.631,35904.000,128,128,128,0,true
baseline,4,where_positional,2,3,2048,1639.844,1456.000,2,2,2,0,true
baseline,4,jdbc_escape,1,3,2048,1857.666,1176.000,1,1,1,0,true
baseline,4,bare_concat,4096,3,2,315700.000,43616.000,4096,1,1,0,false
baseline,4,json_constructor,1,3,2048,1476.270,1136.000,1,0,0,0,false
baseline,4,array_named,8192,3,2,557400.000,863844.000,8192,8192,8192,0,true
baseline,4,array_positional,1024,3,8,10025.000,8765.000,1024,0,0,0,false
baseline,4,where_mybatis,2,3,2048,2524.561,2600.000,2,2,2,0,true
baseline,4,json_operator,1,3,2048,1502.686,1128.000,1,1,1,0,true
baseline,4,geometric_cast,1,3,2048,1522.314,792.000,1,1,1,0,true
baseline,4,array_mybatis,4096,3,2,39855800.000,453545136.000,4096,4096,4096,0,true
baseline,4,array_mybatis,256,3,32,183668.750,1777560.000,256,256,256,0,true
baseline,4,no_parameters,0,3,2048,1227.930,1248.000,0,0,0,0,true
baseline,4,deep_unary,1024,3,8,216000.000,128568.000,1,1,1,0,true
baseline,4,array_positional,256,3,32,2606.250,2104.000,256,0,0,0,false
baseline,4,array_mybatis,8192,3,2,167108150.000,1814143276.000,8192,8192,8192,0,true
baseline,4,array_named,4096,3,2,270450.000,403988.000,4096,4096,4096,0,true
baseline,4,bare_concat,1024,3,8,75600.000,11360.000,1024,1,1,0,false
baseline,4,array_positional,8192,3,2,71850.000,139940.000,8192,0,0,0,false
baseline,4,array_mybatis,1024,3,8,2321950.000,27683565.000,1024,1024,1024,0,true
baseline,4,array_named,1024,3,8,57962.500,87088.000,1024,1024,1024,0,true
baseline,4,join_positional,4,3,2048,4907.520,3824.000,4,4,4,0,true
baseline,4,join_mybatis,4,3,2048,6407.764,5896.000,4,4,4,0,true
baseline,4,bare_concat,256,3,32,19850.000,3296.000,256,1,1,0,false
baseline,4,join_named,4,3,2048,5325.928,3968.000,4,4,4,0,true
baseline,4,where_positional,16,3,2048,9650.342,5224.000,16,16,16,0,true
baseline,4,deep_unary,4096,3,2,1530550.000,510648.000,1,1,1,0,true
baseline,4,array_named,256,4,32,14353.125,22776.000,256,256,256,0,true
baseline,4,where_positional,128,4,2048,79176.270,35904.000,128,128,128,0,true
baseline,4,array_mybatis,1024,4,8,3209512.500,27681512.000,1024,1024,1024,0,true
baseline,4,where_mybatis,16,4,2048,16827.441,15040.000,16,16,16,0,true
baseline,4,where_positional,2,4,2048,1667.041,1456.000,2,2,2,0,true
baseline,4,deep_unary,1024,4,8,235137.500,128568.000,1,1,1,0,true
baseline,4,join_positional,4,4,2048,5170.264,3824.000,4,4,4,0,true
baseline,4,where_positional,16,4,2048,9910.547,5224.000,16,16,16,0,true
baseline,4,array_named,8192,4,2,619350.000,863844.000,8192,8192,8192,0,true
baseline,4,join_named,4,4,2048,5539.600,3976.020,4,4,4,0,true
baseline,4,json_operator,1,4,2048,1521.729,1128.000,1,1,1,0,true
baseline,4,deep_unary,4096,4,2,867150.000,510648.000,1,1,1,0,true
baseline,4,json_constructor,1,4,2048,1525.830,1136.000,1,0,0,0,false
baseline,4,array_positional,1024,4,8,9750.000,6712.000,1024,0,0,0,false
baseline,4,array_mybatis,8192,4,2,174675250.000,1814143276.000,8192,8192,8192,0,true
baseline,4,join_mybatis,4,4,2048,6794.873,5904.020,4,4,4,0,true
baseline,4,array_mybatis,256,4,32,281953.125,1777560.000,256,256,256,0,true
baseline,4,bare_concat,256,4,32,23775.000,3296.000,256,1,1,0,false
baseline,4,quoted_and_comments,2,4,2048,2161.182,1192.000,2,2,2,0,true
baseline,4,deep_unary,8192,4,2,2132700.000,1061092.000,1,1,1,0,true
baseline,4,deep_unary,256,4,32,68318.750,33561.250,1,1,1,0,true
baseline,4,array_positional,256,4,32,3675.000,2104.000,256,0,0,0,false
baseline,4,geometric_cast,1,4,2048,2023.730,792.000,1,1,1,0,true
baseline,4,array_positional,8192,4,2,113750.000,139940.000,8192,0,0,0,false
baseline,4,where_named,2,4,2048,2341.211,1824.020,2,2,2,0,true
baseline,4,array_positional,4096,4,2,35400.000,25144.000,4096,0,0,0,false
baseline,4,bare_concat,4096,4,2,314800.000,43616.000,4096,1,1,0,false
baseline,4,bare_concat,8192,4,2,606250.000,127628.000,8192,1,1,0,false
baseline,4,no_parameters,0,4,2048,1383.252,1256.020,0,0,0,0,true
baseline,4,bare_concat,1024,4,8,78075.000,11360.000,1024,1,1,0,false
baseline,4,array_named,4096,4,2,259250.000,395776.000,4096,4096,4096,0,true
baseline,4,jdbc_escape,1,4,2048,1883.154,1176.000,1,1,1,0,true
baseline,4,array_mybatis,4096,4,2,39322500.000,453545136.000,4096,4096,4096,0,true
baseline,4,array_named,1024,4,8,75875.000,87088.000,1024,1024,1024,0,true
baseline,4,where_named,16,4,2048,12335.303,7960.000,16,16,16,0,true
baseline,4,where_mybatis,2,4,2048,2893.506,2600.000,2,2,2,0,true
baseline,4,array_positional,256,5,32,4421.875,2104.000,256,0,0,0,false
baseline,4,where_mybatis,16,5,2048,16623.096,15040.000,16,16,16,0,true
baseline,4,array_mybatis,1024,5,8,3373075.000,27681512.000,1024,1024,1024,0,true
baseline,4,array_positional,1024,5,8,9350.000,6712.000,1024,0,0,0,false
baseline,4,join_positional,4,5,2048,5025.146,3824.000,4,4,4,0,true
baseline,4,array_positional,8192,5,2,96000.000,139940.000,8192,0,0,0,false
baseline,4,deep_unary,4096,5,2,1023000.000,518860.000,1,1,1,0,true
baseline,4,bare_concat,4096,5,2,305450.000,43616.000,4096,1,1,0,false
baseline,4,geometric_cast,1,5,2048,1497.754,792.000,1,1,1,0,true
baseline,4,array_named,8192,5,2,546850.000,863844.000,8192,8192,8192,0,true
baseline,4,where_positional,2,5,2048,1664.502,1464.020,2,2,2,0,true
baseline,4,deep_unary,256,5,32,54512.500,33048.000,1,1,1,0,true
baseline,4,jdbc_escape,1,5,2048,1899.561,1176.000,1,1,1,0,true
baseline,4,where_mybatis,2,5,2048,3372.607,2600.000,2,2,2,0,true
baseline,4,array_positional,4096,5,2,35100.000,25144.000,4096,0,0,0,false
baseline,4,where_positional,16,5,2048,10235.156,5224.000,16,16,16,0,true
baseline,4,array_named,1024,5,8,59600.000,87088.000,1024,1024,1024,0,true
baseline,4,where_named,2,5,2048,1977.490,1816.000,2,2,2,0,true
baseline,4,json_constructor,1,5,2048,2204.346,1136.000,1,0,0,0,false
baseline,4,deep_unary,8192,5,2,1772050.000,1061092.000,1,1,1,0,true
baseline,4,array_mybatis,4096,5,2,43848950.000,453553348.000,4096,4096,4096,0,true
baseline,4,array_named,4096,5,2,263700.000,395776.000,4096,4096,4096,0,true
baseline,4,array_mybatis,256,5,32,240746.875,1777560.000,256,256,256,0,true
baseline,4,quoted_and_comments,2,5,2048,1654.932,1192.000,2,2,2,0,true
baseline,4,no_parameters,0,5,2048,1294.727,1248.000,0,0,0,0,true
baseline,4,array_mybatis,8192,5,2,168135850.000,1814143276.000,8192,8192,8192,0,true
baseline,4,array_named,256,5,32,14825.000,23289.250,256,256,256,0,true
baseline,4,bare_concat,1024,5,8,79887.500,11360.000,1024,1,1,0,false
baseline,4,join_named,4,5,2048,5473.047,3968.000,4,4,4,0,true
baseline,4,where_positional,128,5,2048,77359.521,35904.000,128,128,128,0,true
baseline,4,join_mybatis,4,5,2048,6642.139,5896.000,4,4,4,0,true
baseline,4,json_operator,1,5,2048,1633.057,1128.000,1,1,1,0,true
baseline,4,deep_unary,1024,5,8,218612.500,128568.000,1,1,1,0,true
baseline,4,where_named,16,5,2048,11647.266,7960.000,16,16,16,0,true
baseline,4,bare_concat,8192,5,2,1347500.000,127628.000,8192,1,1,0,false
baseline,4,bare_concat,256,5,32,37559.375,3809.250,256,1,1,0,false
baseline,4,json_constructor,1,6,2048,1658.740,1136.000,1,0,0,0,false
baseline,4,where_positional,16,6,2048,9960.400,5224.000,16,16,16,0,true
baseline,4,bare_concat,1024,6,8,78087.500,11360.000,1024,1,1,0,false
baseline,4,where_positional,2,6,2048,1668.213,1456.000,2,2,2,0,true
baseline,4,array_positional,1024,6,8,9062.500,6712.000,1024,0,0,0,false
baseline,4,where_mybatis,2,6,2048,2903.076,2600.000,2,2,2,0,true
baseline,4,bare_concat,256,6,32,20640.625,3296.000,256,1,1,0,false
baseline,4,join_named,4,6,2048,5947.461,3968.000,4,4,4,0,true
baseline,4,join_positional,4,6,2048,5097.119,3824.000,4,4,4,0,true
baseline,4,array_positional,8192,6,2,73100.000,139940.000,8192,0,0,0,false
baseline,4,deep_unary,256,6,32,54678.125,33561.250,1,1,1,0,true
baseline,4,where_named,2,6,2048,2023.389,1816.000,2,2,2,0,true
baseline,4,array_named,256,6,32,14246.875,22776.000,256,256,256,0,true
baseline,4,where_positional,128,6,2048,77375.439,35904.000,128,128,128,0,true
baseline,4,no_parameters,0,6,2048,1258.301,1248.000,0,0,0,0,true
baseline,4,geometric_cast,1,6,2048,1651.611,792.000,1,1,1,0,true
baseline,4,deep_unary,8192,6,2,1751800.000,1061092.000,1,1,1,0,true
baseline,4,bare_concat,4096,6,2,380100.000,51828.000,4096,1,1,0,false
baseline,4,join_mybatis,4,6,2048,6781.934,5896.000,4,4,4,0,true
baseline,4,array_positional,256,6,32,4468.750,2104.000,256,0,0,0,false
baseline,4,json_operator,1,6,2048,1549.463,1128.000,1,1,1,0,true
baseline,4,array_mybatis,256,6,32,388928.125,1777560.000,256,256,256,0,true
baseline,4,deep_unary,4096,6,2,866200.000,510648.000,1,1,1,0,true
baseline,4,array_mybatis,1024,6,8,3950362.500,27681512.000,1024,1024,1024,0,true
baseline,4,array_positional,4096,6,2,44550.000,25144.000,4096,0,0,0,false
baseline,4,bare_concat,8192,6,2,636450.000,127628.000,8192,1,1,0,false
baseline,4,array_mybatis,4096,6,2,41087700.000,453553348.000,4096,4096,4096,0,true
baseline,4,quoted_and_comments,2,6,2048,1636.816,1192.000,2,2,2,0,true
baseline,4,where_mybatis,16,6,2048,15774.658,15040.000,16,16,16,0,true
baseline,4,where_named,16,6,2048,12242.383,7960.000,16,16,16,0,true
baseline,4,deep_unary,1024,6,8,223975.000,128568.000,1,1,1,0,true
baseline,4,array_mybatis,8192,6,2,168117300.000,1814143276.000,8192,8192,8192,0,true
baseline,4,array_named,4096,6,2,260550.000,403988.000,4096,4096,4096,0,true
baseline,4,array_named,1024,6,8,56762.500,87088.000,1024,1024,1024,0,true
baseline,4,array_named,8192,6,2,706950.000,863844.000,8192,8192,8192,0,true
baseline,4,jdbc_escape,1,6,2048,1835.303,1184.020,1,1,1,0,true
baseline,4,array_positional,8192,7,2,90100.000,139940.000,8192,0,0,0,false
baseline,4,deep_unary,4096,7,2,1507850.000,518860.000,1,1,1,0,true
baseline,4,array_mybatis,1024,7,8,2512737.500,27681512.000,1024,1024,1024,0,true
baseline,4,array_mybatis,8192,7,2,175973750.000,1814143276.000,8192,8192,8192,0,true
baseline,4,where_named,16,7,2048,11713.623,7968.020,16,16,16,0,true
baseline,4,array_positional,1024,7,8,10812.500,6712.000,1024,0,0,0,false
baseline,4,deep_unary,1024,7,8,223125.000,128568.000,1,1,1,0,true
baseline,4,json_operator,1,7,2048,1619.775,1128.000,1,1,1,0,true
baseline,4,where_positional,128,7,2048,78379.248,35904.000,128,128,128,0,true
baseline,4,join_positional,4,7,2048,5271.631,3824.000,4,4,4,0,true
baseline,4,quoted_and_comments,2,7,2048,1883.496,1192.000,2,2,2,0,true
baseline,4,array_named,256,7,32,15103.125,22776.000,256,256,256,0,true
baseline,4,where_positional,2,7,2048,1688.379,1456.000,2,2,2,0,true
baseline,4,jdbc_escape,1,7,2048,2154.980,1176.000,1,1,1,0,true
baseline,4,deep_unary,256,7,32,56328.125,33048.000,1,1,1,0,true
baseline,4,deep_unary,8192,7,2,1863350.000,1061092.000,1,1,1,0,true
baseline,4,json_constructor,1,7,2048,1590.625,1144.020,1,0,0,0,false
baseline,4,where_positional,16,7,2048,9965.674,5224.000,16,16,16,0,true
baseline,4,array_positional,256,7,32,2809.375,2104.000,256,0,0,0,false
baseline,4,array_mybatis,256,7,32,190506.250,1777560.000,256,256,256,0,true
baseline,4,bare_concat,4096,7,2,315300.000,43616.000,4096,1,1,0,false
baseline,4,join_named,4,7,2048,5339.063,3968.000,4,4,4,0,true
baseline,4,geometric_cast,1,7,2048,1558.887,792.000,1,1,1,0,true
baseline,4,no_parameters,0,7,2048,1250.439,1248.000,0,0,0,0,true
baseline,4,bare_concat,256,7,32,19659.375,3296.000,256,1,1,0,false
baseline,4,where_named,2,7,2048,2160.986,1816.000,2,2,2,0,true
baseline,4,where_mybatis,2,7,2048,2578.076,2600.000,2,2,2,0,true
baseline,4,bare_concat,1024,7,8,83137.500,11360.000,1024,1,1,0,false
baseline,4,array_positional,4096,7,2,48100.000,25144.000,4096,0,0,0,false
baseline,4,array_mybatis,4096,7,2,51837950.000,453545136.000,4096,4096,4096,0,true
baseline,4,array_named,1024,7,8,57350.000,87088.000,1024,1024,1024,0,true
baseline,4,array_named,4096,7,2,242000.000,395776.000,4096,4096,4096,0,true
baseline,4,array_named,8192,7,2,517600.000,863844.000,8192,8192,8192,0,true
baseline,4,bare_concat,8192,7,2,622650.000,135840.000,8192,1,1,0,false
baseline,4,where_mybatis,16,7,2048,15937.207,15048.020,16,16,16,0,true
baseline,4,join_mybatis,4,7,2048,7883.496,5896.000,4,4,4,0,true
baseline,4,where_positional,128,8,2048,77345.361,35904.000,128,128,128,0,true
baseline,4,array_mybatis,8192,8,2,186858800.000,1814143276.000,8192,8192,8192,0,true
baseline,4,json_operator,1,8,2048,1462.939,1136.020,1,1,1,0,true
baseline,4,where_named,2,8,2048,1967.432,1816.000,2,2,2,0,true
baseline,4,quoted_and_comments,2,8,2048,1902.246,1192.000,2,2,2,0,true
baseline,4,array_mybatis,256,8,32,196962.500,1777560.000,256,256,256,0,true
baseline,4,array_positional,4096,8,2,37950.000,25144.000,4096,0,0,0,false
baseline,4,geometric_cast,1,8,2048,1513.379,792.000,1,1,1,0,true
baseline,4,array_named,4096,8,2,298600.000,395776.000,4096,4096,4096,0,true
baseline,4,array_positional,256,8,32,2896.875,2104.000,256,0,0,0,false
baseline,4,array_positional,8192,8,2,80700.000,139940.000,8192,0,0,0,false
baseline,4,deep_unary,1024,8,8,381600.000,130621.000,1,1,1,0,true
baseline,4,json_constructor,1,8,2048,1590.381,1136.000,1,0,0,0,false
baseline,4,no_parameters,0,8,2048,1268.018,1248.000,0,0,0,0,true
baseline,4,bare_concat,4096,8,2,333000.000,43616.000,4096,1,1,0,false
baseline,4,array_named,256,8,32,14550.000,22776.000,256,256,256,0,true
baseline,4,bare_concat,8192,8,2,627650.000,127628.000,8192,1,1,0,false
baseline,4,array_positional,1024,8,8,9875.000,8765.000,1024,0,0,0,false
baseline,4,array_mybatis,4096,8,2,50084050.000,453545136.000,4096,4096,4096,0,true
baseline,4,where_mybatis,16,8,2048,16083.496,15040.000,16,16,16,0,true
baseline,4,join_named,4,8,2048,5487.109,3968.000,4,4,4,0,true
baseline,4,where_positional,16,8,2048,10549.023,5224.000,16,16,16,0,true
baseline,4,join_mybatis,4,8,2048,6994.238,5896.000,4,4,4,0,true
baseline,4,array_named,8192,8,2,534600.000,863844.000,8192,8192,8192,0,true
baseline,4,array_mybatis,1024,8,8,2692937.500,27683565.000,1024,1024,1024,0,true
baseline,4,deep_unary,4096,8,2,948250.000,510648.000,1,1,1,0,true
baseline,4,array_named,1024,8,8,62837.500,87088.000,1024,1024,1024,0,true
baseline,4,deep_unary,8192,8,2,1754250.000,1061092.000,1,1,1,0,true
baseline,4,where_positional,2,8,2048,1682.031,1464.020,2,2,2,0,true
baseline,4,jdbc_escape,1,8,2048,1909.961,1176.000,1,1,1,0,true
baseline,4,bare_concat,1024,8,8,75912.500,11360.000,1024,1,1,0,false
baseline,4,deep_unary,256,8,32,59618.750,33048.000,1,1,1,0,true
baseline,4,where_mybatis,2,8,2048,3199.756,2600.000,2,2,2,0,true
baseline,4,join_positional,4,8,2048,5368.994,3824.000,4,4,4,0,true
baseline,4,bare_concat,256,8,32,22343.750,3296.000,256,1,1,0,false
baseline,4,where_named,16,8,2048,11253.320,7960.000,16,16,16,0,true
baseline,4,json_operator,1,9,2048,1995.605,1128.000,1,1,1,0,true
baseline,4,where_positional,2,9,2048,1656.641,1456.000,2,2,2,0,true
baseline,4,where_positional,128,9,2048,79016.992,35904.000,128,128,128,0,true
baseline,4,quoted_and_comments,2,9,2048,1684.473,1192.000,2,2,2,0,true
baseline,4,bare_concat,1024,9,8,77500.000,11360.000,1024,1,1,0,false
baseline,4,array_mybatis,1024,9,8,2630150.000,27681512.000,1024,1024,1024,0,true
baseline,4,where_named,2,9,2048,2361.670,1816.000,2,2,2,0,true
baseline,4,bare_concat,8192,9,2,601200.000,127628.000,8192,1,1,0,false
baseline,4,array_positional,256,9,32,4528.125,2617.250,256,0,0,0,false
baseline,4,deep_unary,256,9,32,55496.875,33048.000,1,1,1,0,true
baseline,4,join_named,4,9,2048,5460.791,3968.000,4,4,4,0,true
baseline,4,array_positional,4096,9,2,34800.000,25144.000,4096,0,0,0,false
baseline,4,json_constructor,1,9,2048,1513.281,1136.000,1,0,0,0,false
baseline,4,deep_unary,1024,9,8,240850.000,128568.000,1,1,1,0,true
baseline,4,array_mybatis,8192,9,2,183086200.000,1814143276.000,8192,8192,8192,0,true
baseline,4,geometric_cast,1,9,2048,1703.174,800.020,1,1,1,0,true
baseline,4,deep_unary,8192,9,2,1773800.000,1061092.000,1,1,1,0,true
baseline,4,array_mybatis,4096,9,2,39095400.000,453553348.000,4096,4096,4096,0,true
baseline,4,no_parameters,0,9,2048,1285.938,1248.000,0,0,0,0,true
baseline,4,where_positional,16,9,2048,10852.979,5224.000,16,16,16,0,true
baseline,4,join_positional,4,9,2048,5209.131,3824.000,4,4,4,0,true
baseline,4,array_positional,8192,9,2,77850.000,139940.000,8192,0,0,0,false
baseline,4,bare_concat,256,9,32,21800.000,3809.250,256,1,1,0,false
baseline,4,array_named,256,9,32,14484.375,22776.000,256,256,256,0,true
baseline,4,array_mybatis,256,9,32,195134.375,1777560.000,256,256,256,0,true
baseline,4,jdbc_escape,1,9,2048,1839.551,1176.000,1,1,1,0,true
baseline,4,array_named,8192,9,2,507100.000,863844.000,8192,8192,8192,0,true
baseline,4,join_mybatis,4,9,2048,6435.303,5904.020,4,4,4,0,true
baseline,4,bare_concat,4096,9,2,312250.000,43616.000,4096,1,1,0,false
baseline,4,where_mybatis,16,9,2048,15703.809,15040.000,16,16,16,0,true
baseline,4,where_mybatis,2,9,2048,2552.246,2600.000,2,2,2,0,true
baseline,4,array_named,1024,9,8,58362.500,87088.000,1024,1024,1024,0,true
baseline,4,where_named,16,9,2048,13988.867,7960.000,16,16,16,0,true
baseline,4,array_named,4096,9,2,319150.000,395776.000,4096,4096,4096,0,true
baseline,4,deep_unary,4096,9,2,872350.000,510648.000,1,1,1,0,true
baseline,4,array_positional,1024,9,8,9675.000,6712.000,1024,0,0,0,false
baseline,4,cached_positional_same,2,1,1000000,15.150,0.000,2,2,2,0,true
baseline,4,cached_positional_same,2,2,1000000,16.811,0.000,2,2,2,0,true
baseline,4,cached_positional_same,2,3,1000000,13.667,0.000,2,2,2,0,true
baseline,4,cached_positional_same,2,4,1000000,12.915,0.000,2,2,2,0,true
baseline,4,cached_positional_same,2,5,1000000,13.591,0.000,2,2,2,0,true
baseline,4,cached_positional_same,2,6,1000000,12.931,0.000,2,2,2,0,true
baseline,4,cached_positional_same,2,7,1000000,13.021,0.000,2,2,2,0,true
baseline,4,cached_positional_same,2,8,1000000,14.552,0.000,2,2,2,0,true
baseline,4,cached_positional_same,2,9,1000000,14.031,0.000,2,2,2,0,true
baseline,4,cached_positional_equal,2,1,1000000,28.672,0.000,2,2,2,0,true
baseline,4,cached_positional_equal,2,2,1000000,22.510,0.000,2,2,2,0,true
baseline,4,cached_positional_equal,2,3,1000000,18.257,0.000,2,2,2,0,true
baseline,4,cached_positional_equal,2,4,1000000,20.410,0.000,2,2,2,0,true
baseline,4,cached_positional_equal,2,5,1000000,16.883,0.000,2,2,2,0,true
baseline,4,cached_positional_equal,2,6,1000000,18.344,0.000,2,2,2,0,true
baseline,4,cached_positional_equal,2,7,1000000,16.804,0.000,2,2,2,0,true
baseline,4,cached_positional_equal,2,8,1000000,17.195,0.000,2,2,2,0,true
baseline,4,cached_positional_equal,2,9,1000000,16.379,0.000,2,2,2,0,true
baseline,4,cached_named_same,2,1,1000000,12.692,0.000,2,2,2,0,true
baseline,4,cached_named_same,2,2,1000000,12.907,0.000,2,2,2,0,true
baseline,4,cached_named_same,2,3,1000000,12.660,0.000,2,2,2,0,true
baseline,4,cached_named_same,2,4,1000000,14.148,0.000,2,2,2,0,true
baseline,4,cached_named_same,2,5,1000000,12.893,0.000,2,2,2,0,true
baseline,4,cached_named_same,2,6,1000000,12.971,0.000,2,2,2,0,true
baseline,4,cached_named_same,2,7,1000000,12.992,0.000,2,2,2,0,true
baseline,4,cached_named_same,2,8,1000000,12.576,0.000,2,2,2,0,true
baseline,4,cached_named_same,2,9,1000000,12.910,0.000,2,2,2,0,true
