version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline_common8,1,where_positional,128,3,2048,76092.432,35904.000,128,128,128,0,true
baseline_common8,1,array_named,4096,3,2,274750.000,395776.000,4096,4096,4096,0,true
baseline_common8,1,array_positional,1024,3,8,18625.000,6712.000,1024,0,0,0,false
baseline_common8,1,array_named,256,3,32,15290.625,22776.000,256,256,256,0,true
baseline_common8,1,where_mybatis,2,3,2048,2521.777,2552.000,2,2,2,0,true
baseline_common8,1,geometric_cast,1,3,2048,1645.068,792.000,1,1,1,0,true
baseline_common8,1,where_named,16,3,2048,10930.078,7960.000,16,16,16,0,true
baseline_common8,1,array_positional,256,3,32,3306.250,2104.000,256,0,0,0,false
baseline_common8,1,bare_concat,256,3,32,35931.250,3296.000,256,1,1,0,false
baseline_common8,1,deep_unary,8192,3,2,1711900.000,1061092.000,1,1,1,0,true
baseline_common8,1,deep_unary,4096,3,2,900400.000,518860.000,1,1,1,0,true
baseline_common8,1,jdbc_escape,1,3,2048,1844.775,1176.000,1,1,1,0,true
baseline_common8,1,deep_unary,1024,3,8,218737.500,128568.000,1,1,1,0,true
baseline_common8,1,bare_concat,8192,3,2,617850.000,127628.000,8192,1,1,0,false
baseline_common8,1,where_positional,16,3,2048,9897.119,5232.020,16,16,16,0,true
baseline_common8,1,array_mybatis,8192,3,2,157106350.000,1814143252.000,8192,8192,8192,0,true
baseline_common8,1,json_constructor,1,3,2048,1449.951,1144.020,1,0,0,0,false
baseline_common8,1,join_mybatis,4,3,2048,6506.299,5800.000,4,4,4,0,true
baseline_common8,1,array_mybatis,1024,3,8,2490000.000,27681488.000,1024,1024,1024,0,true
baseline_common8,1,array_mybatis,4096,3,2,37399350.000,453545112.000,4096,4096,4096,0,true
baseline_common8,1,where_named,2,3,2048,1950.781,1816.000,2,2,2,0,true
baseline_common8,1,array_named,1024,3,8,62400.000,87088.000,1024,1024,1024,0,true
baseline_common8,1,where_mybatis,16,3,2048,15148.926,14656.000,16,16,16,0,true
baseline_common8,1,quoted_and_comments,2,3,2048,1698.438,1192.000,2,2,2,0,true
baseline_common8,1,join_named,4,3,2048,5153.174,3968.000,4,4,4,0,true
baseline_common8,1,bare_concat,1024,3,8,78100.000,11360.000,1024,1,1,0,false
baseline_common8,1,array_positional,4096,3,2,36250.000,25144.000,4096,0,0,0,false
baseline_common8,1,where_positional,2,3,2048,1642.236,1456.000,2,2,2,0,true
baseline_common8,1,array_mybatis,256,3,32,216262.500,1777536.000,256,256,256,0,true
baseline_common8,1,json_operator,1,3,2048,1479.980,1128.000,1,1,1,0,true
baseline_common8,1,array_positional,8192,3,2,78650.000,139940.000,8192,0,0,0,false
baseline_common8,1,no_parameters,0,3,2048,1267.432,1256.020,0,0,0,0,true
baseline_common8,1,deep_unary,256,3,32,55881.250,33048.000,1,1,1,0,true
baseline_common8,1,array_named,8192,3,2,535100.000,863844.000,8192,8192,8192,0,true
baseline_common8,1,where_positional,2,4,2048,1651.172,1464.020,2,2,2,0,true
baseline_common8,1,geometric_cast,1,4,2048,1500.684,792.000,1,1,1,0,true
baseline_common8,1,json_operator,1,4,2048,1484.082,1128.000,1,1,1,0,true
baseline_common8,1,bare_concat,4096,4,2,306000.000,43616.000,4096,1,1,0,false
baseline_common8,1,deep_unary,8192,4,2,1757900.000,1061092.000,1,1,1,0,true
baseline_common8,1,array_mybatis,8192,4,2,166342900.000,1814151464.000,8192,8192,8192,0,true
baseline_common8,1,array_positional,1024,4,8,9762.500,8765.000,1024,0,0,0,false
baseline_common8,1,array_mybatis,256,4,32,217478.125,1777536.000,256,256,256,0,true
baseline_common8,1,quoted_and_comments,2,4,2048,1733.936,1192.000,2,2,2,0,true
baseline_common8,1,jdbc_escape,1,4,2048,2250.391,1176.000,1,1,1,0,true
baseline_common8,1,array_positional,4096,4,2,38200.000,25144.000,4096,0,0,0,false
baseline_common8,1,bare_concat,256,4,32,39781.250,3296.000,256,1,1,0,false
baseline_common8,1,where_mybatis,16,4,2048,15847.559,14656.000,16,16,16,0,true
baseline_common8,1,array_positional,8192,4,2,91600.000,139940.000,8192,0,0,0,false
baseline_common8,1,join_mybatis,4,4,2048,6487.842,5808.020,4,4,4,0,true
baseline_common8,1,join_positional,4,4,2048,5013.184,3824.000,4,4,4,0,true
baseline_common8,1,bare_concat,8192,4,2,666450.000,127628.000,8192,1,1,0,false
baseline_common8,1,where_named,16,4,2048,11119.727,7968.020,16,16,16,0,true
baseline_common8,1,where_mybatis,2,4,2048,2604.150,2552.000,2,2,2,0,true
