version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline,3,array_positional,4096,4,2,38150.000,25144.000,4096,0,0,0,false
baseline,3,array_positional,8192,4,2,74450.000,139940.000,8192,0,0,0,false
baseline,3,where_named,2,4,2048,2128.516,1824.020,2,2,2,0,true
baseline,3,array_named,8192,5,2,518350.000,863844.000,8192,8192,8192,0,true
baseline,3,array_named,256,5,32,14959.375,23289.250,256,256,256,0,true
baseline,3,array_mybatis,8192,5,2,170461100.000,1814143276.000,8192,8192,8192,0,true
baseline,3,bare_concat,4096,5,2,339150.000,51828.000,4096,1,1,0,false
baseline,3,no_parameters,0,5,2048,1529.443,1248.000,0,0,0,0,true
baseline,3,array_positional,1024,5,8,12612.500,6712.000,1024,0,0,0,false
baseline,3,array_mybatis,1024,5,8,5357550.000,27681512.000,1024,1024,1024,0,true
baseline,3,join_named,4,5,2048,5822.949,3968.000,4,4,4,0,true
baseline,3,join_positional,4,5,2048,6385.156,3824.000,4,4,4,0,true
baseline,3,array_mybatis,256,5,32,224056.250,1777560.000,256,256,256,0,true
baseline,3,jdbc_escape,1,5,2048,1902.100,1176.000,1,1,1,0,true
baseline,3,array_mybatis,4096,5,2,38970200.000,453545136.000,4096,4096,4096,0,true
baseline,3,json_operator,1,5,2048,1721.631,1128.000,1,1,1,0,true
baseline,3,where_named,2,5,2048,2035.547,1816.000,2,2,2,0,true
baseline,3,join_mybatis,4,5,2048,6739.990,5896.000,4,4,4,0,true
baseline,3,where_mybatis,2,5,2048,2544.141,2600.000,2,2,2,0,true
baseline,3,array_positional,4096,5,2,38100.000,25144.000,4096,0,0,0,false
baseline,3,bare_concat,1024,5,8,101775.000,11360.000,1024,1,1,0,false
baseline,3,where_named,16,5,2048,12030.811,7960.000,16,16,16,0,true
baseline,3,where_mybatis,16,5,2048,16027.930,15040.000,16,16,16,0,true
baseline,3,quoted_and_comments,2,5,2048,1765.869,1192.000,2,2,2,0,true
baseline,3,where_positional,2,5,2048,1706.543,1456.000,2,2,2,0,true
baseline,3,array_positional,8192,5,2,96850.000,139940.000,8192,0,0,0,false
baseline,3,deep_unary,4096,5,2,901100.000,518860.000,1,1,1,0,true
baseline,3,deep_unary,256,5,32,55437.500,33048.000,1,1,1,0,true
baseline,3,array_positional,256,5,32,2731.250,2104.000,256,0,0,0,false
baseline,3,where_positional,16,5,2048,10616.943,5224.000,16,16,16,0,true
baseline,3,deep_unary,8192,5,2,1968550.000,1061092.000,1,1,1,0,true
baseline,3,array_named,4096,5,2,269400.000,403988.000,4096,4096,4096,0,true
baseline,3,bare_concat,8192,5,2,663800.000,127628.000,8192,1,1,0,false
baseline,3,deep_unary,1024,5,8,218850.000,130621.000,1,1,1,0,true
baseline,3,where_positional,128,5,2048,79691.211,35904.000,128,128,128,0,true
baseline,3,json_constructor,1,5,2048,1668.311,1136.000,1,0,0,0,false
baseline,3,geometric_cast,1,5,2048,1916.406,792.000,1,1,1,0,true
baseline,3,array_named,1024,5,8,59512.500,87088.000,1024,1024,1024,0,true
baseline,3,bare_concat,256,5,32,19853.125,3296.000,256,1,1,0,false
baseline,3,join_positional,4,6,2048,5424.414,3824.000,4,4,4,0,true
baseline,3,deep_unary,1024,6,8,231225.000,128568.000,1,1,1,0,true
baseline,3,json_constructor,1,6,2048,1935.059,1136.000,1,0,0,0,false
baseline,3,join_mybatis,4,6,2048,6887.598,5896.000,4,4,4,0,true
baseline,3,where_named,2,6,2048,2059.326,1816.000,2,2,2,0,true
baseline,3,array_positional,1024,6,8,12012.500,6712.000,1024,0,0,0,false
baseline,3,where_positional,128,6,2048,80702.783,35904.000,128,128,128,0,true
baseline,3,where_positional,2,6,2048,1701.709,1456.000,2,2,2,0,true
baseline,3,json_operator,1,6,2048,1666.943,1128.000,1,1,1,0,true
baseline,3,jdbc_escape,1,6,2048,1940.332,1176.000,1,1,1,0,true
baseline,3,geometric_cast,1,6,2048,1745.752,792.000,1,1,1,0,true
baseline,3,join_named,4,6,2048,5923.779,3968.000,4,4,4,0,true
baseline,3,array_named,4096,6,2,254750.000,395776.000,4096,4096,4096,0,true
baseline,3,array_mybatis,256,6,32,203715.625,1777560.000,256,256,256,0,true
baseline,3,array_positional,256,6,32,4728.125,2104.000,256,0,0,0,false
baseline,3,where_positional,16,6,2048,10749.170,5224.000,16,16,16,0,true
baseline,3,array_mybatis,4096,6,2,63036200.000,453545136.000,4096,4096,4096,0,true
baseline,3,deep_unary,256,6,32,57387.500,33048.000,1,1,1,0,true
baseline,3,array_mybatis,8192,6,2,177732000.000,1814143276.000,8192,8192,8192,0,true
baseline,3,where_mybatis,16,6,2048,16641.943,15048.020,16,16,16,0,true
baseline,3,bare_concat,256,6,32,23650.000,3296.000,256,1,1,0,false
baseline,3,array_positional,8192,6,2,98000.000,139940.000,8192,0,0,0,false
baseline,3,array_named,256,6,32,18462.500,23289.250,256,256,256,0,true
baseline,3,deep_unary,4096,6,2,986350.000,510648.000,1,1,1,0,true
baseline,3,bare_concat,1024,6,8,79125.000,11360.000,1024,1,1,0,false
baseline,3,bare_concat,4096,6,2,311950.000,43616.000,4096,1,1,0,false
baseline,3,array_named,1024,6,8,60375.000,87088.000,1024,1024,1024,0,true
baseline,3,array_mybatis,1024,6,8,2381750.000,27681512.000,1024,1024,1024,0,true
baseline,3,deep_unary,8192,6,2,1873050.000,1061092.000,1,1,1,0,true
baseline,3,bare_concat,8192,6,2,625550.000,135840.000,8192,1,1,0,false
baseline,3,array_positional,4096,6,2,52750.000,33356.000,4096,0,0,0,false
baseline,3,where_named,16,6,2048,11395.654,7960.000,16,16,16,0,true
baseline,3,array_named,8192,6,2,552850.000,863844.000,8192,8192,8192,0,true
baseline,3,no_parameters,0,6,2048,1335.938,1256.020,0,0,0,0,true
baseline,3,where_mybatis,2,6,2048,3409.375,2600.000,2,2,2,0,true
baseline,3,quoted_and_comments,2,6,2048,1897.070,1192.000,2,2,2,0,true
baseline,3,where_positional,16,7,2048,9812.061,5224.000,16,16,16,0,true
baseline,3,array_mybatis,1024,7,8,4299762.500,27681512.000,1024,1024,1024,0,true
baseline,3,bare_concat,4096,7,2,363800.000,43616.000,4096,1,1,0,false
baseline,3,where_positional,128,7,2048,79145.166,35904.000,128,128,128,0,true
baseline,3,array_mybatis,4096,7,2,50549850.000,453545136.000,4096,4096,4096,0,true
baseline,3,array_positional,8192,7,2,76050.000,139940.000,8192,0,0,0,false
baseline,3,geometric_cast,1,7,2048,1489.307,800.020,1,1,1,0,true
baseline,3,deep_unary,1024,7,8,214862.500,128568.000,1,1,1,0,true
baseline,3,array_named,8192,7,2,591850.000,863844.000,8192,8192,8192,0,true
baseline,3,bare_concat,256,7,32,33534.375,3809.250,256,1,1,0,false
baseline,3,array_mybatis,256,7,32,375987.500,1777560.000,256,256,256,0,true
baseline,3,where_mybatis,2,7,2048,2755.273,2600.000,2,2,2,0,true
baseline,3,bare_concat,1024,7,8,82100.000,11360.000,1024,1,1,0,false
baseline,3,array_positional,256,7,32,2687.500,2104.000,256,0,0,0,false
baseline,3,bare_concat,8192,7,2,608100.000,127628.000,8192,1,1,0,false
baseline,3,join_mybatis,4,7,2048,6485.205,5904.020,4,4,4,0,true
baseline,3,array_positional,4096,7,2,37050.000,25144.000,4096,0,0,0,false
baseline,3,array_mybatis,8192,7,2,185276850.000,1814143276.000,8192,8192,8192,0,true
baseline,3,where_mybatis,16,7,2048,16094.336,15048.020,16,16,16,0,true
baseline,3,deep_unary,4096,7,2,1075150.000,510648.000,1,1,1,0,true
baseline,3,array_named,1024,7,8,70300.000,87088.000,1024,1024,1024,0,true
baseline,3,no_parameters,0,7,2048,1284.521,1248.000,0,0,0,0,true
baseline,3,array_positional,1024,7,8,12000.000,6712.000,1024,0,0,0,false
baseline,3,where_named,16,7,2048,11886.914,7960.000,16,16,16,0,true
baseline,3,json_operator,1,7,2048,1547.607,1128.000,1,1,1,0,true
baseline,3,join_positional,4,7,2048,5085.059,3824.000,4,4,4,0,true
baseline,3,where_positional,2,7,2048,1735.742,1456.000,2,2,2,0,true
baseline,3,quoted_and_comments,2,7,2048,1723.291,1192.000,2,2,2,0,true
baseline,3,array_named,256,7,32,15168.750,22776.000,256,256,256,0,true
baseline,3,json_constructor,1,7,2048,1559.326,1136.000,1,0,0,0,false
baseline,3,deep_unary,8192,7,2,1901500.000,1061092.000,1,1,1,0,true
baseline,3,deep_unary,256,7,32,84118.750,33561.250,1,1,1,0,true
baseline,3,jdbc_escape,1,7,2048,3329.004,1176.000,1,1,1,0,true
baseline,3,join_named,4,7,2048,6932.959,3968.000,4,4,4,0,true
baseline,3,array_named,4096,7,2,664000.000,395776.000,4096,4096,4096,0,true
baseline,3,where_named,2,7,2048,1978.223,1816.000,2,2,2,0,true
baseline,3,array_mybatis,256,8,32,207256.250,1777560.000,256,256,256,0,true
baseline,3,array_named,8192,8,2,774650.000,863844.000,8192,8192,8192,0,true
baseline,3,geometric_cast,1,8,2048,1554.199,800.020,1,1,1,0,true
baseline,3,array_positional,256,8,32,2625.000,2104.000,256,0,0,0,false
baseline,3,array_mybatis,4096,8,2,47031500.000,453545136.000,4096,4096,4096,0,true
baseline,3,json_operator,1,8,2048,1510.010,1128.000,1,1,1,0,true
baseline,3,array_positional,4096,8,2,36300.000,25144.000,4096,0,0,0,false
baseline,3,deep_unary,4096,8,2,879150.000,510648.000,1,1,1,0,true
baseline,3,array_mybatis,8192,8,2,177428700.000,1814143276.000,8192,8192,8192,0,true
baseline,3,bare_concat,4096,8,2,608600.000,51828.000,4096,1,1,0,false
baseline,3,bare_concat,256,8,32,23871.875,3296.000,256,1,1,0,false
baseline,3,join_positional,4,8,2048,6022.607,3824.000,4,4,4,0,true
baseline,3,bare_concat,1024,8,8,80700.000,11360.000,1024,1,1,0,false
baseline,3,where_named,16,8,2048,11743.408,7960.000,16,16,16,0,true
baseline,3,where_named,2,8,2048,2558.545,1816.000,2,2,2,0,true
baseline,3,deep_unary,8192,8,2,2309200.000,1061092.000,1,1,1,0,true
baseline,3,array_named,4096,8,2,335200.000,403988.000,4096,4096,4096,0,true
baseline,3,where_positional,2,8,2048,2246.826,1456.000,2,2,2,0,true
baseline,3,jdbc_escape,1,8,2048,2969.531,1176.000,1,1,1,0,true
baseline,3,array_named,1024,8,8,67975.000,87088.000,1024,1024,1024,0,true
baseline,3,where_positional,16,8,2048,11063.867,5224.000,16,16,16,0,true
baseline,3,deep_unary,256,8,32,64159.375,33048.000,1,1,1,0,true
baseline,3,array_mybatis,1024,8,8,3091575.000,27681512.000,1024,1024,1024,0,true
baseline,3,quoted_and_comments,2,8,2048,2140.039,1192.000,2,2,2,0,true
baseline,3,join_mybatis,4,8,2048,6394.873,5896.000,4,4,4,0,true
baseline,3,array_named,256,8,32,14900.000,22776.000,256,256,256,0,true
baseline,3,where_mybatis,2,8,2048,2540.576,2600.000,2,2,2,0,true
baseline,3,join_named,4,8,2048,6531.738,3968.000,4,4,4,0,true
baseline,3,no_parameters,0,8,2048,1334.766,1248.000,0,0,0,0,true
baseline,3,array_positional,1024,8,8,12450.000,6712.000,1024,0,0,0,false
baseline,3,where_mybatis,16,8,2048,16249.219,15040.000,16,16,16,0,true
baseline,3,json_constructor,1,8,2048,1602.344,1136.000,1,0,0,0,false
baseline,3,where_positional,128,8,2048,81520.947,35904.000,128,128,128,0,true
baseline,3,array_positional,8192,8,2,75950.000,139940.000,8192,0,0,0,false
baseline,3,bare_concat,8192,8,2,615900.000,135840.000,8192,1,1,0,false
baseline,3,deep_unary,1024,8,8,244450.000,130621.000,1,1,1,0,true
baseline,3,deep_unary,4096,9,2,879650.000,510648.000,1,1,1,0,true
baseline,3,join_positional,4,9,2048,5065.039,3824.000,4,4,4,0,true
baseline,3,where_positional,128,9,2048,76944.678,35904.000,128,128,128,0,true
baseline,3,bare_concat,8192,9,2,742550.000,127628.000,8192,1,1,0,false
baseline,3,jdbc_escape,1,9,2048,2342.871,1184.020,1,1,1,0,true
baseline,3,deep_unary,1024,9,8,223950.000,128568.000,1,1,1,0,true
baseline,3,array_mybatis,1024,9,8,3095925.000,27681512.000,1024,1024,1024,0,true
baseline,3,array_positional,8192,9,2,157500.000,139940.000,8192,0,0,0,false
baseline,3,array_mybatis,4096,9,2,45503900.000,453553348.000,4096,4096,4096,0,true
baseline,3,where_mybatis,2,9,2048,2650.293,2600.000,2,2,2,0,true
baseline,3,where_mybatis,16,9,2048,15973.486,15040.000,16,16,16,0,true
baseline,3,array_named,8192,9,2,538550.000,863844.000,8192,8192,8192,0,true
baseline,3,where_named,2,9,2048,2127.344,1824.020,2,2,2,0,true
baseline,3,deep_unary,256,9,32,55762.500,33048.000,1,1,1,0,true
baseline,3,array_positional,4096,9,2,36250.000,25144.000,4096,0,0,0,false
baseline,3,array_named,256,9,32,16862.500,22776.000,256,256,256,0,true
baseline,3,array_named,1024,9,8,59575.000,87088.000,1024,1024,1024,0,true
baseline,3,join_named,4,9,2048,5347.656,3968.000,4,4,4,0,true
baseline,3,where_positional,2,9,2048,1685.156,1456.000,2,2,2,0,true
baseline,3,no_parameters,0,9,2048,1444.287,1248.000,0,0,0,0,true
baseline,3,bare_concat,256,9,32,22887.500,3296.000,256,1,1,0,false
baseline,3,geometric_cast,1,9,2048,1583.350,792.000,1,1,1,0,true
baseline,3,where_named,16,9,2048,11713.135,7960.000,16,16,16,0,true
baseline,3,bare_concat,1024,9,8,84262.500,11360.000,1024,1,1,0,false
baseline,3,where_positional,16,9,2048,10279.346,5224.000,16,16,16,0,true
baseline,3,bare_concat,4096,9,2,324100.000,43616.000,4096,1,1,0,false
baseline,3,quoted_and_comments,2,9,2048,1998.828,1192.000,2,2,2,0,true
baseline,3,json_operator,1,9,2048,2311.182,1128.000,1,1,1,0,true
baseline,3,join_mybatis,4,9,2048,8050.000,5896.000,4,4,4,0,true
baseline,3,array_positional,256,9,32,4546.875,2104.000,256,0,0,0,false
baseline,3,array_mybatis,256,9,32,352031.250,1777560.000,256,256,256,0,true
baseline,3,array_named,4096,9,2,295600.000,395776.000,4096,4096,4096,0,true
baseline,3,array_mybatis,8192,9,2,188233700.000,1814143276.000,8192,8192,8192,0,true
baseline,3,array_positional,1024,9,8,9700.000,8765.000,1024,0,0,0,false
baseline,3,json_constructor,1,9,2048,1504.248,1136.000,1,0,0,0,false
baseline,3,deep_unary,8192,9,2,1731550.000,1061092.000,1,1,1,0,true
baseline,3,cached_positional_same,2,1,1000000,18.949,0.000,2,2,2,0,true
baseline,3,cached_positional_same,2,2,1000000,16.907,0.000,2,2,2,0,true
baseline,3,cached_positional_same,2,3,1000000,12.769,0.000,2,2,2,0,true
baseline,3,cached_positional_same,2,4,1000000,12.305,0.000,2,2,2,0,true
baseline,3,cached_positional_same,2,5,1000000,12.720,0.000,2,2,2,0,true
baseline,3,cached_positional_same,2,6,1000000,12.543,0.000,2,2,2,0,true
baseline,3,cached_positional_same,2,7,1000000,12.854,0.000,2,2,2,0,true
baseline,3,cached_positional_same,2,8,1000000,12.461,0.000,2,2,2,0,true
baseline,3,cached_positional_same,2,9,1000000,12.370,0.000,2,2,2,0,true
baseline,3,cached_positional_equal,2,1,1000000,26.091,0.000,2,2,2,0,true
baseline,3,cached_positional_equal,2,2,1000000,16.539,0.000,2,2,2,0,true
baseline,3,cached_positional_equal,2,3,1000000,16.293,0.000,2,2,2,0,true
baseline,3,cached_positional_equal,2,4,1000000,16.012,0.000,2,2,2,0,true
baseline,3,cached_positional_equal,2,5,1000000,15.957,0.000,2,2,2,0,true
baseline,3,cached_positional_equal,2,6,1000000,16.195,0.000,2,2,2,0,true
baseline,3,cached_positional_equal,2,7,1000000,15.981,0.000,2,2,2,0,true
baseline,3,cached_positional_equal,2,8,1000000,17.287,0.000,2,2,2,0,true
baseline,3,cached_positional_equal,2,9,1000000,16.428,0.000,2,2,2,0,true
baseline,3,cached_named_same,2,1,1000000,14.434,0.000,2,2,2,0,true
baseline,3,cached_named_same,2,2,1000000,14.822,0.000,2,2,2,0,true
baseline,3,cached_named_same,2,3,1000000,12.981,0.000,2,2,2,0,true
baseline,3,cached_named_same,2,4,1000000,13.417,0.000,2,2,2,0,true
baseline,3,cached_named_same,2,5,1000000,12.655,0.000,2,2,2,0,true
baseline,3,cached_named_same,2,6,1000000,13.190,0.000,2,2,2,0,true
baseline,3,cached_named_same,2,7,1000000,12.073,0.000,2,2,2,0,true
baseline,3,cached_named_same,2,8,1000000,13.494,0.000,2,2,2,0,true
baseline,3,cached_named_same,2,9,1000000,12.312,0.000,2,2,2,0,true
