version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
before,5,array_named,1024,1,8,74587.500,122336.000,1024,1024,1024,0,true
before,5,deep_unary,4096,1,2,1240050.000,585168.000,1,1,1,0,true
before,5,join_mybatis,4,1,2048,7418.848,8616.000,4,4,4,0,true
before,5,bare_concat,4096,2,2,498000.000,203160.000,4096,4096,4096,0,true
before,5,where_positional,16,2,2048,14737.256,6128.000,16,16,16,0,true
before,5,array_positional,8192,2,2,1815450.000,3567740.000,8192,8192,8192,0,true
before,5,quoted_and_comments,2,2,2048,2901.172,1616.020,2,2,2,0,true
before,5,deep_unary,256,2,32,86356.250,38384.000,1,1,1,0,true
before,5,deep_unary,4096,2,2,1245200.000,585168.000,1,1,1,0,true
before,5,json_operator,1,2,2048,2422.168,1536.000,1,1,1,0,true
before,5,join_positional,4,2,2048,8622.900,4312.000,4,4,4,0,true
before,5,array_named,256,2,32,18781.250,30168.000,256,256,256,0,true
before,5,bare_concat,8192,2,2,1006400.000,575580.000,8192,8192,8192,0,true
before,5,array_positional,4096,2,2,1208600.000,1621892.000,4096,4096,4096,0,true
before,5,no_parameters,0,2,2048,1424.023,1400.000,0,0,0,0,true
before,5,array_named,1024,2,8,78787.500,122336.000,1024,1024,1024,0,true
before,5,where_mybatis,2,2,2048,5309.473,4008.000,2,2,2,0,true
before,5,array_positional,1024,2,8,243312.500,418688.000,1024,1024,1024,0,true
before,5,where_mybatis,16,2,2048,18303.271,25368.000,16,16,16,0,true
before,5,geometric_cast,1,2,2048,2175.293,1400.000,1,1,1,0,true
before,5,json_constructor,1,2,2048,2406.885,1576.000,1,1,1,0,true
before,5,array_named,4096,2,2,324650.000,510400.000,4096,4096,4096,0,true
before,5,array_named,8192,2,2,656550.000,1178932.000,8192,8192,8192,0,true
before,5,where_named,2,2,2048,2225.244,2392.020,2,2,2,0,true
before,5,array_mybatis,1024,2,8,224875.000,316088.000,1024,1024,1024,0,true
before,5,deep_unary,1024,2,8,319075.000,147760.000,1,1,1,0,true
before,5,join_mybatis,4,2,2048,7905.469,8616.000,4,4,4,0,true
before,5,join_named,4,2,2048,5633.545,5008.000,4,4,4,0,true
before,5,bare_concat,256,2,32,29878.125,13512.000,256,256,256,0,true
before,5,array_mybatis,4096,2,2,919650.000,1272216.000,4096,4096,4096,0,true
before,5,array_mybatis,8192,2,2,1817650.000,2745516.000,8192,8192,8192,0,true
before,5,where_named,16,2,2048,11991.943,11560.020,16,16,16,0,true
before,5,jdbc_escape,1,2,2048,2621.191,1584.000,1,1,1,0,true
before,5,bare_concat,1024,2,8,118300.000,61056.000,1024,1024,1024,0,true
before,5,where_positional,128,2,2048,107418.311,42632.000,128,128,128,0,true
before,5,array_mybatis,256,2,32,56018.750,65544.000,256,256,256,0,true
before,5,array_positional,256,2,32,54215.625,101168.000,256,256,256,0,true
before,5,where_positional,2,2,2048,2934.375,1872.000,2,2,2,0,true
before,5,deep_unary,8192,2,2,2543650.000,1209356.000,1,1,1,0,true
before,5,geometric_cast,1,3,2048,2444.385,1408.020,1,1,1,0,true
before,5,bare_concat,1024,3,8,127137.500,61056.000,1024,1024,1024,0,true
before,5,json_constructor,1,3,2048,2491.162,1576.000,1,1,1,0,true
before,5,bare_concat,8192,3,2,941350.000,575580.000,8192,8192,8192,0,true
before,5,array_mybatis,256,3,32,57221.875,66057.250,256,256,256,0,true
before,5,bare_concat,256,3,32,31862.500,13512.000,256,256,256,0,true
before,5,array_mybatis,8192,3,2,1876250.000,2745516.000,8192,8192,8192,0,true
before,5,array_positional,8192,3,2,1746050.000,3575952.000,8192,8192,8192,0,true
before,5,array_positional,1024,3,8,228587.500,420741.000,1024,1024,1024,0,true
before,5,json_operator,1,3,2048,2399.219,1536.000,1,1,1,0,true
before,5,deep_unary,1024,3,8,319462.500,147760.000,1,1,1,0,true
before,5,deep_unary,256,3,32,78421.875,38384.000,1,1,1,0,true
before,5,deep_unary,8192,3,2,2469850.000,1209356.000,1,1,1,0,true
before,5,array_positional,256,3,32,53503.125,101681.250,256,256,256,0,true
before,5,array_named,4096,3,2,327100.000,510400.000,4096,4096,4096,0,true
before,5,array_mybatis,4096,3,2,904500.000,1272216.000,4096,4096,4096,0,true
before,5,join_mybatis,4,3,2048,7388.770,8616.000,4,4,4,0,true
before,5,where_named,16,3,2048,11736.279,11552.000,16,16,16,0,true
before,5,deep_unary,4096,3,2,1251350.000,585168.000,1,1,1,0,true
before,5,where_positional,128,3,2048,103743.701,42632.000,128,128,128,0,true
before,5,array_named,1024,3,8,79962.500,122336.000,1024,1024,1024,0,true
before,5,where_positional,2,3,2048,2926.025,1872.000,2,2,2,0,true
before,5,where_mybatis,2,3,2048,2992.041,4008.000,2,2,2,0,true
before,5,no_parameters,0,3,2048,1409.814,1400.000,0,0,0,0,true
before,5,array_named,256,3,32,18453.125,30168.000,256,256,256,0,true
before,5,quoted_and_comments,2,3,2048,3087.793,1608.000,2,2,2,0,true
before,5,where_named,2,3,2048,2168.359,2384.000,2,2,2,0,true
before,5,join_named,4,3,2048,5647.998,5008.000,4,4,4,0,true
before,5,jdbc_escape,1,3,2048,2648.828,1584.000,1,1,1,0,true
before,5,array_positional,4096,3,2,1873450.000,1613680.000,4096,4096,4096,0,true
before,5,array_named,8192,3,2,820900.000,1178932.000,8192,8192,8192,0,true
before,5,bare_concat,4096,3,2,478150.000,211372.000,4096,4096,4096,0,true
before,5,array_mybatis,1024,3,8,234537.500,316088.000,1024,1024,1024,0,true
before,5,where_positional,16,3,2048,15275.098,6128.000,16,16,16,0,true
before,5,where_mybatis,16,3,2048,18368.359,25368.000,16,16,16,0,true
before,5,join_positional,4,3,2048,8689.453,4312.000,4,4,4,0,true
before,5,where_mybatis,2,4,2048,2967.285,4008.000,2,2,2,0,true
before,5,array_named,256,4,32,20428.125,30168.000,256,256,256,0,true
before,5,array_positional,1024,4,8,375000.000,418688.000,1024,1024,1024,0,true
before,5,where_positional,128,4,2048,105352.832,42632.000,128,128,128,0,true
before,5,bare_concat,1024,4,8,127075.000,61056.000,1024,1024,1024,0,true
before,5,array_positional,4096,4,2,896350.000,1613680.000,4096,4096,4096,0,true
before,5,json_operator,1,4,2048,2414.746,1536.000,1,1,1,0,true
before,5,array_mybatis,8192,4,2,2015500.000,2745516.000,8192,8192,8192,0,true
before,5,array_named,1024,4,8,85562.500,124389.000,1024,1024,1024,0,true
before,5,where_positional,16,4,2048,15090.283,6128.000,16,16,16,0,true
before,5,bare_concat,8192,4,2,930400.000,575580.000,8192,8192,8192,0,true
before,5,jdbc_escape,1,4,2048,2589.600,1592.020,1,1,1,0,true
before,5,join_named,4,4,2048,5653.076,5008.000,4,4,4,0,true
before,5,array_mybatis,256,4,32,55075.000,65544.000,256,256,256,0,true
before,5,deep_unary,256,4,32,122175.000,38384.000,1,1,1,0,true
before,5,where_named,2,4,2048,2420.508,2384.000,2,2,2,0,true
before,5,geometric_cast,1,4,2048,3522.607,1400.000,1,1,1,0,true
before,5,array_positional,8192,4,2,1671150.000,3567740.000,8192,8192,8192,0,true
before,5,array_mybatis,4096,4,2,921600.000,1280428.000,4096,4096,4096,0,true
before,5,join_positional,4,4,2048,8296.338,4312.000,4,4,4,0,true
before,5,quoted_and_comments,2,4,2048,2963.818,1608.000,2,2,2,0,true
before,5,where_mybatis,16,4,2048,18830.371,25368.000,16,16,16,0,true
before,5,json_constructor,1,4,2048,2506.201,1576.000,1,1,1,0,true
before,5,bare_concat,4096,4,2,815900.000,203160.000,4096,4096,4096,0,true
before,5,join_mybatis,4,4,2048,7635.791,8616.000,4,4,4,0,true
before,5,deep_unary,4096,4,2,1270250.000,585168.000,1,1,1,0,true
before,5,array_named,4096,4,2,318750.000,510400.000,4096,4096,4096,0,true
before,5,array_positional,256,4,32,51953.125,101168.000,256,256,256,0,true
before,5,where_positional,2,4,2048,2935.400,1872.000,2,2,2,0,true
before,5,no_parameters,0,4,2048,1395.117,1400.000,0,0,0,0,true
before,5,bare_concat,256,4,32,58171.875,13512.000,256,256,256,0,true
before,5,array_named,8192,4,2,677700.000,1178932.000,8192,8192,8192,0,true
before,5,where_named,16,4,2048,11882.129,11560.020,16,16,16,0,true
before,5,array_mybatis,1024,4,8,237812.500,316088.000,1024,1024,1024,0,true
before,5,deep_unary,8192,4,2,2548500.000,1209356.000,1,1,1,0,true
before,5,deep_unary,1024,4,8,312025.000,149813.000,1,1,1,0,true
before,5,quoted_and_comments,2,5,2048,2879.150,1608.000,2,2,2,0,true
before,5,array_positional,8192,5,2,1663600.000,3567740.000,8192,8192,8192,0,true
before,5,join_named,4,5,2048,5680.762,5016.020,4,4,4,0,true
before,5,array_named,4096,5,2,327850.000,510400.000,4096,4096,4096,0,true
before,5,deep_unary,4096,5,2,1523950.000,585168.000,1,1,1,0,true
before,5,no_parameters,0,5,2048,1409.082,1400.000,0,0,0,0,true
before,5,bare_concat,1024,5,8,135112.500,61056.000,1024,1024,1024,0,true
before,5,bare_concat,8192,5,2,1041850.000,575580.000,8192,8192,8192,0,true
before,5,deep_unary,256,5,32,82712.500,38897.250,1,1,1,0,true
before,5,json_constructor,1,5,2048,2491.113,1576.000,1,1,1,0,true
before,5,where_named,2,5,2048,2203.125,2384.000,2,2,2,0,true
before,5,array_positional,4096,5,2,969400.000,1613680.000,4096,4096,4096,0,true
before,5,array_mybatis,4096,5,2,893600.000,1272216.000,4096,4096,4096,0,true
before,5,deep_unary,1024,5,8,326237.500,147760.000,1,1,1,0,true
before,5,where_named,16,5,2048,11983.154,11552.000,16,16,16,0,true
before,5,array_positional,1024,5,8,218200.000,418688.000,1024,1024,1024,0,true
before,5,array_named,256,5,32,18300.000,30168.000,256,256,256,0,true
before,5,array_mybatis,256,5,32,56609.375,65544.000,256,256,256,0,true
before,5,array_mybatis,1024,5,8,234975.000,316088.000,1024,1024,1024,0,true
before,5,bare_concat,4096,5,2,487600.000,203160.000,4096,4096,4096,0,true
before,5,jdbc_escape,1,5,2048,2589.063,1584.000,1,1,1,0,true
before,5,where_mybatis,16,5,2048,19533.691,25368.000,16,16,16,0,true
before,5,json_operator,1,5,2048,2704.736,1536.000,1,1,1,0,true
before,5,join_mybatis,4,5,2048,7362.256,8616.000,4,4,4,0,true
before,5,array_named,1024,5,8,76037.500,122336.000,1024,1024,1024,0,true
before,5,where_positional,128,5,2048,106109.033,42632.000,128,128,128,0,true
before,5,array_positional,256,5,32,55953.125,101168.000,256,256,256,0,true
before,5,deep_unary,8192,5,2,2523650.000,1209356.000,1,1,1,0,true
before,5,where_positional,2,5,2048,2999.072,1880.020,2,2,2,0,true
before,5,array_mybatis,8192,5,2,1880850.000,2745516.000,8192,8192,8192,0,true
before,5,bare_concat,256,5,32,30568.750,14025.250,256,256,256,0,true
before,5,geometric_cast,1,5,2048,2707.617,1400.000,1,1,1,0,true
before,5,where_mybatis,2,5,2048,3003.076,4008.000,2,2,2,0,true
before,5,join_positional,4,5,2048,8810.449,4312.000,4,4,4,0,true
before,5,where_positional,16,5,2048,14645.020,6128.000,16,16,16,0,true
before,5,array_named,8192,5,2,687050.000,1178932.000,8192,8192,8192,0,true
before,5,array_mybatis,8192,6,2,1829350.000,2753728.000,8192,8192,8192,0,true
before,5,array_mybatis,4096,6,2,910950.000,1280428.000,4096,4096,4096,0,true
before,5,deep_unary,4096,6,2,1341950.000,585168.000,1,1,1,0,true
before,5,where_mybatis,16,6,2048,20053.809,25368.000,16,16,16,0,true
before,5,array_mybatis,1024,6,8,239187.500,316088.000,1024,1024,1024,0,true
before,5,join_named,4,6,2048,5877.588,5008.000,4,4,4,0,true
before,5,join_positional,4,6,2048,9051.074,4312.000,4,4,4,0,true
before,5,join_mybatis,4,6,2048,7265.234,8616.000,4,4,4,0,true
before,5,where_positional,16,6,2048,14454.443,6128.000,16,16,16,0,true
before,5,array_mybatis,256,6,32,61831.250,65544.000,256,256,256,0,true
before,5,bare_concat,1024,6,8,124787.500,61056.000,1024,1024,1024,0,true
before,5,bare_concat,8192,6,2,997850.000,575580.000,8192,8192,8192,0,true
before,5,bare_concat,256,6,32,33568.750,14025.250,256,256,256,0,true
before,5,jdbc_escape,1,6,2048,2573.975,1584.000,1,1,1,0,true
before,5,array_named,1024,6,8,74762.500,122336.000,1024,1024,1024,0,true
before,5,bare_concat,4096,6,2,465850.000,203160.000,4096,4096,4096,0,true
before,5,json_constructor,1,6,2048,2449.707,1576.000,1,1,1,0,true
before,5,deep_unary,8192,6,2,3050200.000,1209356.000,1,1,1,0,true
before,5,deep_unary,256,6,32,85281.250,38897.250,1,1,1,0,true
before,5,json_operator,1,6,2048,2488.281,1536.000,1,1,1,0,true
before,5,geometric_cast,1,6,2048,2181.738,1400.000,1,1,1,0,true
before,5,array_named,256,6,32,20490.625,30168.000,256,256,256,0,true
before,5,array_named,8192,6,2,698550.000,1178932.000,8192,8192,8192,0,true
before,5,quoted_and_comments,2,6,2048,3043.945,1616.020,2,2,2,0,true
before,5,array_positional,256,6,32,55659.375,101168.000,256,256,256,0,true
before,5,where_mybatis,2,6,2048,3069.141,4008.000,2,2,2,0,true
before,5,array_named,4096,6,2,362750.000,510400.000,4096,4096,4096,0,true
before,5,array_positional,8192,6,2,1693950.000,3567740.000,8192,8192,8192,0,true
before,5,array_positional,4096,6,2,838750.000,1621892.000,4096,4096,4096,0,true
before,5,array_positional,1024,6,8,214825.000,418688.000,1024,1024,1024,0,true
before,5,where_positional,2,6,2048,2980.078,1872.000,2,2,2,0,true
before,5,where_named,16,6,2048,12095.166,11552.000,16,16,16,0,true
before,5,no_parameters,0,6,2048,1429.395,1400.000,0,0,0,0,true
before,5,where_positional,128,6,2048,108543.311,42632.000,128,128,128,0,true
before,5,where_named,2,6,2048,2209.570,2384.000,2,2,2,0,true
before,5,deep_unary,1024,6,8,317412.500,147760.000,1,1,1,0,true
before,5,array_positional,4096,7,2,904650.000,1613680.000,4096,4096,4096,0,true
before,5,geometric_cast,1,7,2048,2124.414,1400.000,1,1,1,0,true
before,5,array_named,1024,7,8,81712.500,122336.000,1024,1024,1024,0,true
before,5,where_positional,128,7,2048,105217.578,42632.000,128,128,128,0,true
before,5,array_mybatis,256,7,32,55984.375,65544.000,256,256,256,0,true
before,5,json_constructor,1,7,2048,2407.861,1576.000,1,1,1,0,true
before,5,deep_unary,1024,7,8,309675.000,147760.000,1,1,1,0,true
before,5,where_positional,16,7,2048,14546.143,6128.000,16,16,16,0,true
before,5,deep_unary,8192,7,2,2466000.000,1209356.000,1,1,1,0,true
before,5,where_named,2,7,2048,2202.246,2392.020,2,2,2,0,true
before,5,array_named,256,7,32,17996.875,30168.000,256,256,256,0,true
before,5,where_named,16,7,2048,11948.047,11552.000,16,16,16,0,true
before,5,json_operator,1,7,2048,2488.721,1536.000,1,1,1,0,true
before,5,bare_concat,4096,7,2,492550.000,203160.000,4096,4096,4096,0,true
before,5,array_named,4096,7,2,337550.000,510400.000,4096,4096,4096,0,true
before,5,array_positional,1024,7,8,233125.000,418688.000,1024,1024,1024,0,true
before,5,jdbc_escape,1,7,2048,2584.912,1584.000,1,1,1,0,true
before,5,array_named,8192,7,2,670700.000,1178932.000,8192,8192,8192,0,true
before,5,deep_unary,256,7,32,79271.875,38897.250,1,1,1,0,true
before,5,join_mybatis,4,7,2048,7368.994,8616.000,4,4,4,0,true
before,5,quoted_and_comments,2,7,2048,3162.549,1608.000,2,2,2,0,true
before,5,join_positional,4,7,2048,8900.879,4312.000,4,4,4,0,true
before,5,where_mybatis,2,7,2048,2977.148,4008.000,2,2,2,0,true
before,5,array_positional,8192,7,2,3253400.000,3567740.000,8192,8192,8192,0,true
before,5,bare_concat,8192,7,2,915250.000,583792.000,8192,8192,8192,0,true
before,5,join_named,4,7,2048,5624.414,5016.020,4,4,4,0,true
before,5,array_mybatis,8192,7,2,1906100.000,2745516.000,8192,8192,8192,0,true
before,5,array_positional,256,7,32,54950.000,101681.250,256,256,256,0,true
before,5,bare_concat,256,7,32,30200.000,13512.000,256,256,256,0,true
before,5,deep_unary,4096,7,2,1235950.000,585168.000,1,1,1,0,true
before,5,array_mybatis,4096,7,2,893750.000,1272216.000,4096,4096,4096,0,true
before,5,array_mybatis,1024,7,8,243750.000,316088.000,1024,1024,1024,0,true
before,5,no_parameters,0,7,2048,1533.740,1400.000,0,0,0,0,true
before,5,where_positional,2,7,2048,3544.824,1872.000,2,2,2,0,true
before,5,where_mybatis,16,7,2048,18344.336,25368.000,16,16,16,0,true
before,5,bare_concat,1024,7,8,147900.000,61056.000,1024,1024,1024,0,true
before,5,no_parameters,0,8,2048,1738.428,1400.000,0,0,0,0,true
before,5,array_named,4096,8,2,336900.000,510400.000,4096,4096,4096,0,true
before,5,json_operator,1,8,2048,2451.465,1536.000,1,1,1,0,true
before,5,quoted_and_comments,2,8,2048,3071.826,1608.000,2,2,2,0,true
before,5,array_positional,1024,8,8,229425.000,418688.000,1024,1024,1024,0,true
before,5,where_positional,128,8,2048,104895.313,42632.000,128,128,128,0,true
before,5,where_named,2,8,2048,2187.646,2384.000,2,2,2,0,true
before,5,where_mybatis,16,8,2048,20415.918,25368.000,16,16,16,0,true
before,5,deep_unary,1024,8,8,318025.000,147760.000,1,1,1,0,true
before,5,array_mybatis,8192,8,2,1924950.000,2745516.000,8192,8192,8192,0,true
before,5,join_positional,4,8,2048,8865.381,4320.020,4,4,4,0,true
before,5,array_named,1024,8,8,79775.000,122336.000,1024,1024,1024,0,true
before,5,join_mybatis,4,8,2048,7395.410,8616.000,4,4,4,0,true
before,5,bare_concat,4096,8,2,530050.000,203160.000,4096,4096,4096,0,true
before,5,where_positional,2,8,2048,2954.443,1872.000,2,2,2,0,true
before,5,bare_concat,8192,8,2,969250.000,575580.000,8192,8192,8192,0,true
before,5,deep_unary,256,8,32,80996.875,38897.250,1,1,1,0,true
before,5,array_mybatis,1024,8,8,235587.500,316088.000,1024,1024,1024,0,true
before,5,where_positional,16,8,2048,14863.867,6128.000,16,16,16,0,true
before,5,where_named,16,8,2048,11779.443,11552.000,16,16,16,0,true
before,5,array_positional,256,8,32,56234.375,101168.000,256,256,256,0,true
before,5,jdbc_escape,1,8,2048,2633.838,1584.000,1,1,1,0,true
before,5,array_positional,4096,8,2,863400.000,1613680.000,4096,4096,4096,0,true
before,5,where_mybatis,2,8,2048,3010.303,4008.000,2,2,2,0,true
before,5,array_named,256,8,32,17959.375,30168.000,256,256,256,0,true
before,5,array_mybatis,256,8,32,57215.625,65544.000,256,256,256,0,true
before,5,join_named,4,8,2048,5725.684,5008.000,4,4,4,0,true
before,5,geometric_cast,1,8,2048,2768.311,1400.000,1,1,1,0,true
before,5,deep_unary,4096,8,2,1247650.000,585168.000,1,1,1,0,true
before,5,deep_unary,8192,8,2,2795750.000,1209356.000,1,1,1,0,true
before,5,array_positional,8192,8,2,1816550.000,3575952.000,8192,8192,8192,0,true
before,5,array_mybatis,4096,8,2,964800.000,1280428.000,4096,4096,4096,0,true
before,5,array_named,8192,8,2,692350.000,1178932.000,8192,8192,8192,0,true
before,5,bare_concat,256,8,32,30034.375,14025.250,256,256,256,0,true
before,5,bare_concat,1024,8,8,117012.500,61056.000,1024,1024,1024,0,true
before,5,json_constructor,1,8,2048,2780.078,1576.000,1,1,1,0,true
before,5,deep_unary,1024,9,8,314412.500,147760.000,1,1,1,0,true
before,5,array_mybatis,1024,9,8,238162.500,316088.000,1024,1024,1024,0,true
before,5,array_named,8192,9,2,691450.000,1178932.000,8192,8192,8192,0,true
before,5,bare_concat,8192,9,2,952750.000,583792.000,8192,8192,8192,0,true
before,5,bare_concat,256,9,32,51175.000,14025.250,256,256,256,0,true
before,5,json_operator,1,9,2048,2440.869,1536.000,1,1,1,0,true
before,5,join_positional,4,9,2048,8841.455,4312.000,4,4,4,0,true
before,5,array_positional,4096,9,2,1011700.000,1613680.000,4096,4096,4096,0,true
before,5,where_positional,16,9,2048,14258.984,6128.000,16,16,16,0,true
before,5,bare_concat,1024,9,8,121375.000,61056.000,1024,1024,1024,0,true
before,5,where_named,2,9,2048,2217.676,2384.000,2,2,2,0,true
before,5,array_named,1024,9,8,74662.500,122336.000,1024,1024,1024,0,true
before,5,quoted_and_comments,2,9,2048,2861.865,1608.000,2,2,2,0,true
before,5,array_named,256,9,32,18109.375,30168.000,256,256,256,0,true
before,5,json_constructor,1,9,2048,2419.092,1576.000,1,1,1,0,true
before,5,where_mybatis,16,9,2048,19113.037,25368.000,16,16,16,0,true
before,5,deep_unary,8192,9,2,2521200.000,1209356.000,1,1,1,0,true
before,5,array_positional,8192,9,2,1778150.000,3575952.000,8192,8192,8192,0,true
before,5,where_positional,2,9,2048,3191.602,1880.020,2,2,2,0,true
before,5,deep_unary,256,9,32,79737.500,38384.000,1,1,1,0,true
before,5,array_mybatis,8192,9,2,1906700.000,2745516.000,8192,8192,8192,0,true
before,5,no_parameters,0,9,2048,1426.074,1408.020,0,0,0,0,true
before,5,where_mybatis,2,9,2048,3210.205,4008.000,2,2,2,0,true
before,5,array_mybatis,4096,9,2,981300.000,1272216.000,4096,4096,4096,0,true
before,5,join_mybatis,4,9,2048,7643.213,8616.000,4,4,4,0,true
before,5,array_named,4096,9,2,343100.000,510400.000,4096,4096,4096,0,true
before,5,array_positional,1024,9,8,217512.500,418688.000,1024,1024,1024,0,true
before,5,array_positional,256,9,32,51681.250,101168.000,256,256,256,0,true
before,5,array_mybatis,256,9,32,55387.500,65544.000,256,256,256,0,true
before,5,where_positional,128,9,2048,106567.529,42632.000,128,128,128,0,true
before,5,where_named,16,9,2048,11791.797,11552.000,16,16,16,0,true
before,5,deep_unary,4096,9,2,1299750.000,585168.000,1,1,1,0,true
before,5,bare_concat,4096,9,2,475750.000,203160.000,4096,4096,4096,0,true
before,5,geometric_cast,1,9,2048,2150.732,1400.000,1,1,1,0,true
before,5,join_named,4,9,2048,5884.326,5008.000,4,4,4,0,true
before,5,jdbc_escape,1,9,2048,2582.715,1584.000,1,1,1,0,true
before,5,cached_positional_same,2,1,1000000,12.667,0.000,2,2,2,0,true
before,5,cached_positional_same,2,2,1000000,15.614,0.000,2,2,2,0,true
before,5,cached_positional_same,2,3,1000000,12.795,0.000,2,2,2,0,true
before,5,cached_positional_same,2,4,1000000,12.514,0.000,2,2,2,0,true
before,5,cached_positional_same,2,5,1000000,12.976,0.000,2,2,2,0,true
before,5,cached_positional_same,2,6,1000000,13.930,0.000,2,2,2,0,true
before,5,cached_positional_same,2,7,1000000,12.745,0.000,2,2,2,0,true
before,5,cached_positional_same,2,8,1000000,12.979,0.000,2,2,2,0,true
before,5,cached_positional_same,2,9,1000000,12.935,0.000,2,2,2,0,true
before,5,cached_positional_equal,2,1,1000000,18.080,0.000,2,2,2,0,true
before,5,cached_positional_equal,2,2,1000000,18.470,0.000,2,2,2,0,true
before,5,cached_positional_equal,2,3,1000000,17.504,0.000,2,2,2,0,true
before,5,cached_positional_equal,2,4,1000000,17.596,0.000,2,2,2,0,true
before,5,cached_positional_equal,2,5,1000000,19.206,0.000,2,2,2,0,true
before,5,cached_positional_equal,2,6,1000000,17.652,0.000,2,2,2,0,true
before,5,cached_positional_equal,2,7,1000000,18.189,0.000,2,2,2,0,true
before,5,cached_positional_equal,2,8,1000000,18.145,0.000,2,2,2,0,true
before,5,cached_positional_equal,2,9,1000000,18.002,0.000,2,2,2,0,true
before,5,cached_named_same,2,1,1000000,12.235,0.000,2,2,2,0,true
before,5,cached_named_same,2,2,1000000,12.212,0.000,2,2,2,0,true
before,5,cached_named_same,2,3,1000000,12.222,0.000,2,2,2,0,true
before,5,cached_named_same,2,4,1000000,12.176,0.000,2,2,2,0,true
before,5,cached_named_same,2,5,1000000,12.289,0.000,2,2,2,0,true
before,5,cached_named_same,2,6,1000000,12.209,0.000,2,2,2,0,true
before,5,cached_named_same,2,7,1000000,12.244,0.000,2,2,2,0,true
before,5,cached_named_same,2,8,1000000,12.414,0.000,2,2,2,0,true
before,5,cached_named_same,2,9,1000000,12.683,0.000,2,2,2,0,true
before,5,cached_named_equal,2,1,1000000,16.102,0.000,2,2,2,0,true
before,5,cached_named_equal,2,2,1000000,16.097,0.000,2,2,2,0,true
before,5,cached_named_equal,2,3,1000000,15.529,0.000,2,2,2,0,true
before,5,cached_named_equal,2,4,1000000,15.543,0.000,2,2,2,0,true
before,5,cached_named_equal,2,5,1000000,16.994,0.000,2,2,2,0,true
before,5,cached_named_equal,2,6,1000000,15.630,0.000,2,2,2,0,true
before,5,cached_named_equal,2,7,1000000,16.043,0.000,2,2,2,0,true
before,5,cached_named_equal,2,8,1000000,16.156,0.000,2,2,2,0,true
before,5,cached_named_equal,2,9,1000000,15.945,0.000,2,2,2,0,true
