version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
baseline-control,3,tokenize_large,3,385,93067.792,38120.000,true
baseline-control,3,select_ambiguous,3,49976,507.055,1056.000,true
baseline-control,3,classify_insert,3,53740,368.396,896.000,true
baseline-control,3,walk_bounds_large,3,319,66705.329,0.000,true
baseline-control,3,index_early,4,125184,246.649,120.000,true
baseline-control,3,tokenize_hash_rows,4,12,2325916.667,331144.000,true
baseline-control,3,index_whitespace,4,250837,91.937,72.000,true
baseline-control,3,config_custom,4,6874,3413.820,10288.000,true
baseline-control,3,read_mysql_dash,4,66065,442.906,544.000,true
baseline-control,3,end_empty,4,262144,59.730,0.000,true
baseline-control,3,tokenize_dense_concat_256,4,454,17948.018,2200.000,true
baseline-control,3,index_from_inside_quote,4,63724,320.774,464.000,true
baseline-control,3,read_insert_mysql_dash,4,64900,319.512,544.000,true
baseline-control,3,walk_bounds_hash,4,170,122225.294,127008.000,true
baseline-control,3,read_literal,4,6449,3918.918,4032.000,true
baseline-control,3,tokenize_custom,4,2274,2583.905,600.000,true
baseline-control,3,end_quote,4,2498,7727.942,0.000,true
baseline-control,3,next_quote,4,590,40293.220,8760.000,true
baseline-control,3,read_insert_hash,4,9,2749122.222,2562784.000,true
baseline-control,3,walk_tokens_comments,4,2163,13557.790,1920.000,true
baseline-control,3,index_quoted,4,313,69259.744,17664.000,true
baseline-control,3,read_insert_quoted_large,4,61,426931.148,110528.000,true
baseline-control,3,index_missing,4,432,69125.231,50728.000,true
baseline-control,3,read_insert_insert,4,2530,5524.229,7168.000,true
baseline-control,3,select_parenthesized,4,50525,466.886,896.000,true
baseline-control,3,walk_tokens_large,4,141,149676.596,25792.000,true
baseline-control,3,index_custom_separator,4,9882,3367.729,968.000,false
baseline-control,3,end_word,4,262144,35.492,0.000,true
baseline-control,3,next_custom,4,90730,223.400,48.000,false
baseline-control,3,walk_tokens_hash,4,72,259908.333,255456.000,true
baseline-control,3,read_insert_comments,4,578,42756.401,33664.000,true
baseline-control,3,walk_tokens_simple,4,6112,3298.462,816.000,true
baseline-control,3,walk_bounds_simple,4,9861,1352.692,0.000,true
baseline-control,3,tokenize_keep_comments,4,4200,5863.286,3504.000,true
baseline-control,3,next_empty,4,250506,45.489,0.000,true
baseline-control,3,index_composite,4,9575,2518.715,2256.000,true
baseline-control,3,read_insert_multiple,4,5729,3918.206,6208.000,true
baseline-control,3,read_quoted_large,4,67,397683.582,107904.000,true
baseline-control,3,next_word,4,262144,84.542,48.000,true
baseline-control,3,read_upsert,4,84675,144.937,344.000,true
baseline-control,3,read_executable_comment,4,190026,110.856,248.000,true
baseline-control,3,tokenize_dense_concat_1024,4,120,70048.333,7960.000,true
baseline-control,3,tokenize_mybatis,4,3608,6842.267,5752.000,true
baseline-control,3,tokenize_hash_identifiers,4,345,63446.667,65528.000,true
baseline-control,3,walk_bounds_large,4,319,67055.486,0.000,true
baseline-control,3,read_mutation,4,50587,343.827,520.000,true
baseline-control,3,select_simple,4,43317,664.848,1440.000,true
baseline-control,3,tokenize_comments,4,5082,4543.802,2464.000,true
baseline-control,3,read_insert_executable_comment,4,186214,154.379,248.000,true
baseline-control,3,end_custom,4,93559,268.016,0.000,true
baseline-control,3,select_quotes,4,48925,518.537,960.000,true
baseline-control,3,read_cte,4,1045,18992.727,20064.000,true
baseline-control,3,tokenize_dense_concat_4096,4,124,263173.387,31000.000,true
baseline-control,3,read_insert_cte,4,876,26338.813,34976.000,true
baseline-control,3,select_cte,4,8625,2916.800,4896.000,true
baseline-control,3,read_comments,4,248,18312.097,16448.000,true
baseline-control,3,next_trivia,4,201693,103.083,48.000,true
baseline-control,3,index_sensitive,4,55384,377.714,480.000,true
baseline-control,3,read_insert_large,4,63,327776.190,357376.000,true
baseline-control,3,index_near_matches,4,9,2447522.222,3275376.000,true
baseline-control,3,read_insert_mutation,4,54745,327.159,520.000,true
baseline-control,3,tokenize_large,4,385,83410.390,38120.000,true
baseline-control,3,index_hash,4,174,138814.368,128880.000,true
baseline-control,3,walk_bounds_comments,4,2669,5851.030,0.000,true
baseline-control,3,classify_delete,4,36867,566.756,960.000,true
baseline-control,3,tokenize_backslashes,4,18030,330.910,488.000,true
baseline-control,3,tokenize_dense_concat_8192,4,67,626310.448,61720.000,true
baseline-control,3,read_multiple,4,5751,3637.159,4352.000,true
baseline-control,3,tokenize_unicode,4,24739,1146.283,1088.000,true
baseline-control,3,next_hash,4,28845,554.956,336.000,true
baseline-control,3,read_insert_literal,4,2190,7552.922,7424.000,true
baseline-control,3,index_composite_comments,4,34432,712.059,792.000,true
baseline-control,3,classify_update,4,59234,481.718,864.000,true
baseline-control,3,classify_replace,4,159300,147.361,192.000,true
baseline-control,3,tokenize_simple,4,18970,1637.064,1216.000,true
baseline-control,3,index_custom_composite,4,14380,1508.178,792.000,true
baseline-control,3,end_hash,4,45265,503.183,288.000,true
baseline-control,3,tokenize_tiny,4,262144,111.037,200.000,true
baseline-control,3,classify_insert,4,53740,408.057,896.000,true
baseline-control,3,read_hash,4,9,1446622.222,1534112.000,true
baseline-control,3,read_insert_simple,4,1835,11481.635,16928.000,true
baseline-control,3,read_insert,4,147048,108.209,224.000,true
baseline-control,3,index_late,4,230,118752.174,64616.000,true
baseline-control,3,read_simple,4,4225,5812.095,7392.000,true
baseline-control,3,tokenize_array,4,401,10014.963,4248.000,true
baseline-control,3,read_large,4,101,149066.337,140992.000,true
baseline-control,3,read_insert_upsert,4,9591,1972.370,2696.000,true
baseline-control,3,config_default,4,5748,2970.825,9880.000,true
baseline-control,3,end_trivia,4,250923,73.701,0.000,true
baseline-control,3,tokenize_long_quote,4,1174,41193.697,17672.000,true
baseline-control,3,select_ambiguous,4,49976,447.801,1056.000,true
baseline-control,3,classify_replace,5,159300,129.736,192.000,true
baseline-control,3,next_quote,5,590,35385.593,8760.000,true
baseline-control,3,index_whitespace,5,250837,78.591,72.000,true
baseline-control,3,read_insert_multiple,5,5729,4596.509,6208.000,true
baseline-control,3,select_quotes,5,48925,425.637,960.000,true
baseline-control,3,read_mutation,5,50587,328.325,520.000,true
baseline-control,3,tokenize_tiny,5,262144,94.616,200.000,true
baseline-control,3,index_near_matches,5,9,2343066.667,3275376.000,true
baseline-control,3,walk_tokens_hash,5,72,249737.500,255456.000,true
baseline-control,3,tokenize_hash_rows,5,12,1999908.333,331144.000,true
baseline-control,3,index_custom_separator,5,9882,2074.064,968.000,false
baseline-control,3,walk_tokens_simple,5,6112,2960.962,816.000,true
baseline-control,3,walk_tokens_comments,5,2163,9736.755,1920.000,true
baseline-control,3,read_insert_literal,5,2190,5926.027,7424.000,true
baseline-control,3,tokenize_long_quote,5,1174,41457.411,17672.000,true
baseline-control,3,select_ambiguous,5,49976,450.132,1056.000,true
baseline-control,3,read_executable_comment,5,190026,108.715,248.000,true
baseline-control,3,next_trivia,5,201693,129.356,48.000,true
baseline-control,3,read_insert_simple,5,1835,11113.297,16928.000,true
baseline-control,3,tokenize_array,5,401,10401.995,4248.000,true
baseline-control,3,read_insert_mutation,5,54745,318.772,520.000,true
baseline-control,3,config_custom,5,6874,3140.806,10288.000,true
baseline-control,3,read_insert_mysql_dash,5,64900,362.222,544.000,true
baseline-control,3,index_hash,5,174,146187.931,128880.000,true
baseline-control,3,next_word,5,262144,92.186,48.000,true
baseline-control,3,classify_update,5,59234,427.731,864.000,true
baseline-control,3,read_insert_upsert,5,9591,2637.535,2696.000,true
baseline-control,3,read_quoted_large,5,67,335452.239,107904.000,true
baseline-control,3,read_large,5,101,190641.584,140992.000,true
baseline-control,3,index_missing,5,432,72138.889,50728.000,true
baseline-control,3,read_comments,5,248,24051.613,16448.000,true
baseline-control,3,select_parenthesized,5,50525,509.577,896.000,true
baseline-control,3,read_multiple,5,5751,2753.034,4352.000,true
baseline-control,3,tokenize_comments,5,5082,4776.368,2464.000,true
baseline-control,3,read_insert_quoted_large,5,61,401155.738,110528.000,true
baseline-control,3,read_insert_executable_comment,5,186214,138.461,248.000,true
baseline-control,3,tokenize_dense_concat_256,5,454,18418.722,2200.000,true
baseline-control,3,select_simple,5,43317,825.614,1440.000,true
baseline-control,3,index_quoted,5,313,93516.613,17664.000,true
baseline-control,3,tokenize_custom,5,2274,2316.579,600.000,true
baseline-control,3,tokenize_simple,5,18970,1576.979,1216.000,true
baseline-control,3,read_literal,5,6449,3650.597,4032.000,true
baseline-control,3,walk_bounds_large,5,319,72657.367,0.000,true
baseline-control,3,tokenize_backslashes,5,18030,320.072,488.000,true
baseline-control,3,tokenize_dense_concat_8192,5,67,482628.358,61720.000,true
baseline-control,3,read_mysql_dash,5,66065,345.519,544.000,true
baseline-control,3,classify_delete,5,36867,380.356,960.000,true
baseline-control,3,read_insert_insert,5,2530,4619.526,7168.000,true
baseline-control,3,read_hash,5,9,1446511.111,1534112.000,true
baseline-control,3,end_custom,5,93559,226.700,0.000,true
baseline-control,3,tokenize_unicode,5,24739,856.526,1088.000,true
baseline-control,3,select_cte,5,8625,2648.255,4896.000,true
baseline-control,3,classify_insert,5,53740,386.295,896.000,true
baseline-control,3,next_custom,5,90730,251.204,48.000,false
baseline-control,3,tokenize_hash_identifiers,5,345,78950.725,65528.000,true
baseline-control,3,next_hash,5,28845,524.607,336.000,true
baseline-control,3,index_early,5,125184,182.847,120.000,true
baseline-control,3,walk_bounds_simple,5,9861,1187.354,0.000,true
baseline-control,3,read_cte,5,1045,15429.474,20064.000,true
baseline-control,3,index_from_inside_quote,5,63724,436.564,464.000,true
baseline-control,3,walk_bounds_hash,5,170,168404.118,127008.000,true
baseline-control,3,walk_tokens_large,5,141,161886.525,25792.000,true
baseline-control,3,index_composite,5,9575,3324.230,2256.000,true
baseline-control,3,end_empty,5,262144,57.286,0.000,true
baseline-control,3,tokenize_large,5,385,80035.325,38120.000,true
baseline-control,3,tokenize_dense_concat_4096,5,124,258933.065,31000.000,true
baseline-control,3,index_late,5,230,152847.391,64616.000,true
baseline-control,3,index_composite_comments,5,34432,594.145,792.000,true
baseline-control,3,read_insert_comments,5,578,41130.623,33664.000,true
baseline-control,3,tokenize_keep_comments,5,4200,6186.619,3504.000,true
baseline-control,3,read_insert_hash,5,9,2529866.667,2562784.000,true
baseline-control,3,next_empty,5,250506,62.614,0.000,true
baseline-control,3,read_insert_cte,5,876,31552.854,34976.000,true
baseline-control,3,read_upsert,5,84675,195.484,344.000,true
baseline-control,3,index_sensitive,5,55384,447.678,480.000,true
baseline-control,3,read_insert_large,5,63,332206.349,357376.000,true
baseline-control,3,end_hash,5,45265,468.561,288.000,true
baseline-control,3,config_default,5,5748,3976.896,9880.000,true
baseline-control,3,read_simple,5,4225,9919.148,7392.000,true
baseline-control,3,end_trivia,5,250923,112.136,0.000,true
baseline-control,3,read_insert,5,147048,141.413,224.000,true
baseline-control,3,end_word,5,262144,58.326,0.000,true
baseline-control,3,index_custom_composite,5,14380,2115.744,792.000,true
baseline-control,3,end_quote,5,2498,10850.440,0.000,true
baseline-control,3,tokenize_mybatis,5,3608,9833.786,5752.000,true
baseline-control,3,tokenize_dense_concat_1024,5,120,79893.333,7960.000,true
baseline-control,3,walk_bounds_comments,5,2669,8104.646,0.000,true
baseline-control,3,index_custom_composite,6,14380,2528.115,792.000,true
baseline-control,3,index_late,6,230,195015.652,64616.000,true
baseline-control,3,tokenize_array,6,401,14680.050,4248.000,true
baseline-control,3,read_literal,6,6449,6007.474,4032.000,true
baseline-control,3,end_word,6,262144,70.081,0.000,true
baseline-control,3,next_trivia,6,201693,154.890,48.000,true
baseline-control,3,read_insert_large,6,63,458979.365,357376.000,true
baseline-control,3,end_hash,6,45265,667.160,288.000,true
