version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
baseline-control,1,walk_tokens_large,1,75,165086.667,25792.000,true
baseline-control,1,end_word,1,262144,62.466,0.000,true
baseline-control,1,read_quoted_large,1,52,389267.308,107904.000,true
baseline-control,1,walk_tokens_comments,1,2055,11816.837,1920.000,true
baseline-control,1,read_hash,1,15,1423773.333,1534112.000,true
baseline-control,1,tokenize_long_quote,1,551,45203.993,17672.000,true
baseline-control,1,end_trivia,1,180670,73.693,0.000,true
baseline-control,1,walk_bounds_large,1,236,64335.169,0.000,true
baseline-control,1,end_custom,1,80991,215.962,0.000,true
baseline-control,1,index_early,2,113526,171.125,120.000,true
baseline-control,1,tokenize_array,2,797,10270.138,4248.000,true
baseline-control,1,index_quoted,2,320,67898.750,17664.000,true
baseline-control,1,read_mysql_dash,2,48914,413.982,544.000,true
baseline-control,1,classify_replace,2,98812,141.347,192.000,true
baseline-control,1,read_executable_comment,2,186225,160.357,248.000,true
baseline-control,1,read_insert_mutation,2,42519,473.113,520.000,true
baseline-control,1,read_insert_simple,2,1136,12295.511,16928.000,true
baseline-control,1,next_hash,2,41709,543.533,336.000,true
baseline-control,1,index_composite,2,9683,2579.831,2256.000,true
baseline-control,1,index_late,2,230,119435.217,64616.000,true
baseline-control,1,tokenize_unicode,2,23454,1228.882,1088.000,true
baseline-control,1,read_insert_executable_comment,2,175123,118.442,248.000,true
baseline-control,1,select_simple,2,36769,608.420,1440.000,true
baseline-control,1,walk_bounds_hash,2,137,153633.577,127008.000,true
baseline-control,1,read_upsert,2,146607,163.789,344.000,true
baseline-control,1,select_quotes,2,56357,417.950,960.000,true
baseline-control,1,classify_update,2,50137,340.647,864.000,true
baseline-control,1,tokenize_keep_comments,2,405,5322.716,3504.000,true
baseline-control,1,tokenize_dense_concat_8192,2,67,493359.701,61720.000,true
baseline-control,1,tokenize_simple,2,17517,1388.594,1216.000,true
baseline-control,1,read_multiple,2,8334,2683.813,4352.000,true
baseline-control,1,walk_tokens_large,2,75,148948.000,25792.000,true
baseline-control,1,tokenize_dense_concat_1024,2,485,61065.979,7960.000,true
baseline-control,1,classify_delete,2,43433,416.181,960.000,true
baseline-control,1,read_large,2,152,159242.763,140992.000,true
baseline-control,1,end_empty,2,262144,38.937,0.000,true
baseline-control,1,walk_tokens_simple,2,6927,3349.083,816.000,true
baseline-control,1,tokenize_tiny,2,191045,124.421,200.000,true
baseline-control,1,read_insert_upsert,2,5798,2058.468,2696.000,true
baseline-control,1,read_insert,2,209454,107.817,224.000,true
baseline-control,1,next_custom,2,67191,234.860,48.000,false
baseline-control,1,next_quote,2,430,35601.163,8760.000,true
baseline-control,1,index_missing,2,409,60493.399,50728.000,true
baseline-control,1,walk_tokens_hash,2,89,250656.180,255456.000,true
baseline-control,1,read_insert_large,2,44,316877.273,357376.000,true
baseline-control,1,read_insert_literal,2,2776,6695.677,7424.000,true
baseline-control,1,tokenize_dense_concat_256,2,243,15985.597,2200.000,true
baseline-control,1,read_cte,2,1376,14833.721,20064.000,true
baseline-control,1,select_ambiguous,2,28548,456.239,1056.000,true
baseline-control,1,read_comments,2,195,19945.128,16448.000,true
baseline-control,1,read_insert_comments,2,358,48182.123,33664.000,true
baseline-control,1,end_quote,2,2592,10439.352,0.000,true
baseline-control,1,tokenize_hash_identifiers,2,225,62453.333,65528.000,true
baseline-control,1,walk_bounds_large,2,236,71402.119,0.000,true
baseline-control,1,read_insert_insert,2,2605,4715.086,7168.000,true
baseline-control,1,next_word,2,262144,77.199,48.000,true
baseline-control,1,select_cte,2,5707,2710.268,4896.000,true
baseline-control,1,tokenize_dense_concat_4096,2,134,256523.881,31000.000,true
baseline-control,1,index_hash,2,179,121646.927,128880.000,true
baseline-control,1,read_insert_mysql_dash,2,32563,396.450,544.000,true
baseline-control,1,tokenize_large,2,330,87871.515,38120.000,true
baseline-control,1,tokenize_custom,2,3082,2339.098,600.000,true
baseline-control,1,tokenize_long_quote,2,551,48418.693,17672.000,true
baseline-control,1,read_mutation,2,41996,402.150,520.000,true
baseline-control,1,read_simple,2,3927,9150.242,7392.000,true
baseline-control,1,index_near_matches,2,10,3300790.000,3275376.000,true
baseline-control,1,index_from_inside_quote,2,62082,493.497,464.000,true
baseline-control,1,read_literal,2,4587,5729.998,4032.000,true
baseline-control,1,end_trivia,2,180670,108.488,0.000,true
baseline-control,1,next_empty,2,262144,63.130,0.000,true
baseline-control,1,index_whitespace,2,251472,126.847,72.000,true
baseline-control,1,walk_bounds_simple,2,16751,1731.998,0.000,true
baseline-control,1,next_trivia,2,188637,156.263,48.000,true
baseline-control,1,read_hash,2,15,2385366.667,1534112.000,true
baseline-control,1,end_custom,2,80991,317.187,0.000,true
baseline-control,1,end_word,2,262144,55.967,0.000,true
baseline-control,1,select_parenthesized,2,39421,664.724,896.000,true
baseline-control,1,tokenize_backslashes,2,24753,471.624,488.000,true
baseline-control,1,end_hash,2,42160,572.037,288.000,true
baseline-control,1,config_default,2,5223,4425.924,9880.000,true
baseline-control,1,config_custom,2,2986,3421.534,10288.000,true
baseline-control,1,walk_tokens_comments,2,2055,9976.642,1920.000,true
baseline-control,1,read_insert_hash,2,6,2443966.667,2562784.000,true
baseline-control,1,read_insert_quoted_large,2,44,361120.455,110528.000,true
baseline-control,1,index_composite_comments,2,33818,626.767,792.000,true
baseline-control,1,index_custom_composite,2,10255,1426.543,792.000,true
baseline-control,1,tokenize_comments,2,1170,4221.709,2464.000,true
baseline-control,1,tokenize_hash_rows,2,11,1723736.364,331144.000,true
baseline-control,1,read_insert_cte,2,587,23781.261,34976.000,true
baseline-control,1,walk_bounds_comments,2,4436,5107.101,0.000,true
baseline-control,1,read_insert_multiple,2,3462,3986.251,6208.000,true
baseline-control,1,index_custom_separator,2,4363,2057.690,968.000,false
baseline-control,1,classify_insert,2,56575,478.970,896.000,true
baseline-control,1,tokenize_mybatis,2,341,6368.035,5752.000,true
baseline-control,1,read_quoted_large,2,52,268615.385,107904.000,true
baseline-control,1,index_sensitive,2,56010,391.716,480.000,true
baseline-control,1,end_empty,3,262144,49.887,0.000,true
baseline-control,1,read_insert_comments,3,358,35316.201,33664.000,true
baseline-control,1,index_custom_separator,3,4363,2121.774,968.000,false
baseline-control,1,walk_tokens_comments,3,2055,9773.139,1920.000,true
baseline-control,1,classify_replace,3,98812,134.149,192.000,true
baseline-control,1,read_insert_large,3,44,316186.364,357376.000,true
baseline-control,1,index_hash,3,179,145996.089,128880.000,true
baseline-control,1,read_insert_mysql_dash,3,32563,482.932,544.000,true
baseline-control,1,walk_bounds_simple,3,16751,1849.221,0.000,true
baseline-control,1,index_from_inside_quote,3,62082,517.105,464.000,true
baseline-control,1,read_multiple,3,8334,3779.458,4352.000,true
baseline-control,1,read_cte,3,1376,22371.948,20064.000,true
baseline-control,1,read_hash,3,15,2322566.667,1534112.000,true
baseline-control,1,read_insert_simple,3,1136,12700.968,16928.000,true
baseline-control,1,end_hash,3,42160,554.250,288.000,true
baseline-control,1,read_large,3,152,161321.053,140992.000,true
baseline-control,1,read_quoted_large,3,52,255425.000,107904.000,true
baseline-control,1,tokenize_dense_concat_256,3,243,15972.840,2200.000,true
baseline-control,1,read_upsert,3,146607,215.494,344.000,true
baseline-control,1,tokenize_hash_rows,3,11,2538372.727,331144.000,true
baseline-control,1,classify_delete,3,43433,499.899,960.000,true
baseline-control,1,next_custom,3,67191,285.732,48.000,false
baseline-control,1,next_hash,3,41709,736.477,336.000,true
baseline-control,1,read_insert_literal,3,2776,9292.615,7424.000,true
baseline-control,1,read_literal,3,4587,5705.080,4032.000,true
baseline-control,1,walk_bounds_large,3,236,64580.508,0.000,true
baseline-control,1,end_word,3,262144,35.365,0.000,true
baseline-control,1,index_whitespace,3,251472,82.174,72.000,true
baseline-control,1,tokenize_backslashes,3,24753,351.388,488.000,true
baseline-control,1,tokenize_large,3,330,70609.697,38120.000,true
baseline-control,1,walk_bounds_hash,3,137,120763.504,127008.000,true
baseline-control,1,classify_insert,3,56575,366.706,896.000,true
baseline-control,1,select_parenthesized,3,39421,459.763,896.000,true
baseline-control,1,read_mysql_dash,3,48914,431.480,544.000,true
baseline-control,1,read_insert_executable_comment,3,175123,126.403,248.000,true
baseline-control,1,read_insert_insert,3,2605,4733.551,7168.000,true
baseline-control,1,read_insert_multiple,3,3462,3639.804,6208.000,true
baseline-control,1,end_trivia,3,180670,73.317,0.000,true
baseline-control,1,index_late,3,230,119288.261,64616.000,true
baseline-control,1,end_quote,3,2592,7846.258,0.000,true
baseline-control,1,tokenize_long_quote,3,551,48220.508,17672.000,true
baseline-control,1,read_insert_mutation,3,42519,319.311,520.000,true
baseline-control,1,tokenize_dense_concat_8192,3,67,496911.940,61720.000,true
baseline-control,1,tokenize_dense_concat_1024,3,485,73607.423,7960.000,true
baseline-control,1,walk_tokens_hash,3,89,253725.843,255456.000,true
baseline-control,1,classify_update,3,50137,488.085,864.000,true
baseline-control,1,walk_tokens_simple,3,6927,4310.986,816.000,true
baseline-control,1,tokenize_dense_concat_4096,3,134,340852.985,31000.000,true
baseline-control,1,read_insert_quoted_large,3,44,339465.909,110528.000,true
baseline-control,1,select_quotes,3,56357,416.411,960.000,true
baseline-control,1,walk_tokens_large,3,75,142613.333,25792.000,true
baseline-control,1,index_near_matches,3,10,2465430.000,3275376.000,true
baseline-control,1,index_quoted,3,320,80946.563,17664.000,true
baseline-control,1,tokenize_keep_comments,3,405,6246.420,3504.000,true
baseline-control,1,index_missing,3,409,93466.748,50728.000,true
baseline-control,1,select_simple,3,36769,620.697,1440.000,true
baseline-control,1,tokenize_simple,3,17517,1824.234,1216.000,true
baseline-control,1,read_simple,3,3927,5736.975,7392.000,true
baseline-control,1,index_sensitive,3,56010,434.656,480.000,true
baseline-control,1,config_default,3,5223,2660.540,9880.000,true
baseline-control,1,select_cte,3,5707,2583.249,4896.000,true
baseline-control,1,tokenize_unicode,3,23454,910.186,1088.000,true
baseline-control,1,read_mutation,3,41996,319.830,520.000,true
baseline-control,1,next_word,3,262144,77.013,48.000,true
baseline-control,1,tokenize_array,3,797,10730.740,4248.000,true
baseline-control,1,walk_bounds_comments,3,4436,4589.923,0.000,true
baseline-control,1,read_executable_comment,3,186225,115.371,248.000,true
baseline-control,1,read_insert_hash,3,6,2566683.333,2562784.000,true
baseline-control,1,tokenize_custom,3,3082,2321.480,600.000,true
baseline-control,1,end_custom,3,80991,265.911,0.000,true
baseline-control,1,tokenize_hash_identifiers,3,225,69145.778,65528.000,true
baseline-control,1,tokenize_comments,3,1170,4775.556,2464.000,true
baseline-control,1,read_insert,3,209454,109.711,224.000,true
baseline-control,1,read_insert_upsert,3,5798,2071.473,2696.000,true
baseline-control,1,next_quote,3,430,35407.674,8760.000,true
baseline-control,1,tokenize_tiny,3,191045,104.914,200.000,true
baseline-control,1,read_comments,3,195,19852.821,16448.000,true
baseline-control,1,read_insert_cte,3,587,25095.741,34976.000,true
baseline-control,1,tokenize_mybatis,3,341,6742.522,5752.000,true
baseline-control,1,index_composite,3,9683,2542.249,2256.000,true
baseline-control,1,index_custom_composite,3,10255,1373.935,792.000,true
baseline-control,1,select_ambiguous,3,28548,548.742,1056.000,true
baseline-control,1,index_early,3,113526,204.133,120.000,true
baseline-control,1,next_trivia,3,188637,108.702,48.000,true
baseline-control,1,index_composite_comments,3,33818,593.823,792.000,true
baseline-control,1,next_empty,3,262144,46.850,0.000,true
baseline-control,1,config_custom,3,2986,2840.824,10288.000,true
baseline-control,1,classify_update,4,50137,356.262,864.000,true
baseline-control,1,index_custom_separator,4,4363,2021.889,968.000,false
baseline-control,1,read_literal,4,4587,3473.687,4032.000,true
baseline-control,1,walk_tokens_large,4,75,151574.667,25792.000,true
baseline-control,1,tokenize_keep_comments,4,405,5554.074,3504.000,true
baseline-control,1,index_hash,4,179,120749.162,128880.000,true
baseline-control,1,tokenize_tiny,4,191045,97.877,200.000,true
baseline-control,1,tokenize_dense_concat_8192,4,67,481141.791,61720.000,true
baseline-control,1,read_insert_mysql_dash,4,32563,449.332,544.000,true
baseline-control,1,end_word,4,262144,36.043,0.000,true
baseline-control,1,walk_tokens_simple,4,6927,2982.922,816.000,true
baseline-control,1,classify_insert,4,56575,387.876,896.000,true
baseline-control,1,tokenize_long_quote,4,551,42585.299,17672.000,true
baseline-control,1,next_custom,4,67191,246.395,48.000,false
baseline-control,1,read_hash,4,15,1422133.333,1534112.000,true
baseline-control,1,read_insert_upsert,4,5798,2047.516,2696.000,true
baseline-control,1,classify_replace,4,98812,139.779,192.000,true
baseline-control,1,read_large,4,152,178959.211,140992.000,true
baseline-control,1,read_cte,4,1376,16918.169,20064.000,true
baseline-control,1,read_insert_hash,4,6,2412783.333,2562784.000,true
baseline-control,1,walk_bounds_comments,4,4436,4562.038,0.000,true
baseline-control,1,end_empty,4,262144,39.845,0.000,true
baseline-control,1,read_upsert,4,146607,143.490,344.000,true
baseline-control,1,index_custom_composite,4,10255,1437.279,792.000,true
baseline-control,1,config_default,4,5223,4065.556,9880.000,true
baseline-control,1,next_trivia,4,188637,158.677,48.000,true
baseline-control,1,read_insert_executable_comment,4,175123,141.120,248.000,true
baseline-control,1,select_simple,4,36769,628.415,1440.000,true
baseline-control,1,end_trivia,4,180670,92.632,0.000,true
baseline-control,1,read_insert_simple,4,1136,17494.278,16928.000,true
baseline-control,1,index_quoted,4,320,67226.563,17664.000,true
baseline-control,1,end_hash,4,42160,482.239,288.000,true
baseline-control,1,tokenize_dense_concat_256,4,243,16508.642,2200.000,true
baseline-control,1,select_quotes,4,56357,498.675,960.000,true
baseline-control,1,read_insert_large,4,44,389479.545,357376.000,true
baseline-control,1,next_empty,4,262144,66.395,0.000,true
baseline-control,1,tokenize_dense_concat_4096,4,134,250111.940,31000.000,true
baseline-control,1,index_missing,4,409,59950.611,50728.000,true
baseline-control,1,select_cte,4,5707,2690.643,4896.000,true
baseline-control,1,index_near_matches,4,10,2305360.000,3275376.000,true
baseline-control,1,read_insert,4,209454,100.181,224.000,true
baseline-control,1,read_simple,4,3927,5858.136,7392.000,true
baseline-control,1,read_comments,4,195,19800.513,16448.000,true
baseline-control,1,read_executable_comment,4,186225,117.337,248.000,true
baseline-control,1,tokenize_comments,4,1170,6457.350,2464.000,true
baseline-control,1,walk_bounds_simple,4,16751,1846.720,0.000,true
baseline-control,1,tokenize_custom,4,3082,2582.641,600.000,true
baseline-control,1,next_word,4,262144,95.962,48.000,true
baseline-control,1,index_late,4,230,167744.348,64616.000,true
baseline-control,1,end_custom,4,80991,308.263,0.000,true
baseline-control,1,read_insert_cte,4,587,34624.361,34976.000,true
baseline-control,1,read_quoted_large,4,52,272490.385,107904.000,true
baseline-control,1,read_mutation,4,41996,315.780,520.000,true
baseline-control,1,end_quote,4,2592,7717.978,0.000,true
baseline-control,1,index_composite_comments,4,33818,653.510,792.000,true
baseline-control,1,walk_bounds_large,4,236,81304.661,0.000,true
baseline-control,1,walk_bounds_hash,4,137,218877.372,127008.000,true
baseline-control,1,select_ambiguous,4,28548,695.191,1056.000,true
baseline-control,1,index_composite,4,9683,3914.045,2256.000,true
baseline-control,1,index_whitespace,4,251472,109.134,72.000,true
baseline-control,1,tokenize_hash_identifiers,4,225,59975.556,65528.000,true
baseline-control,1,read_insert_comments,4,358,36386.313,33664.000,true
baseline-control,1,index_from_inside_quote,4,62082,500.391,464.000,true
baseline-control,1,index_sensitive,4,56010,574.092,480.000,true
baseline-control,1,config_custom,4,2986,4295.077,10288.000,true
baseline-control,1,read_insert_multiple,4,3462,5454.275,6208.000,true
baseline-control,1,read_insert_insert,4,2605,7296.545,7168.000,true
baseline-control,1,tokenize_backslashes,4,24753,449.768,488.000,true
baseline-control,1,index_early,4,113526,271.662,120.000,true
baseline-control,1,tokenize_mybatis,4,341,8870.088,5752.000,true
baseline-control,1,tokenize_hash_rows,4,11,2128890.909,331144.000,true
baseline-control,1,classify_delete,4,43433,390.056,960.000,true
baseline-control,1,read_multiple,4,8334,2610.415,4352.000,true
baseline-control,1,read_insert_literal,4,2776,5879.071,7424.000,true
baseline-control,1,next_hash,4,41709,521.957,336.000,true
baseline-control,1,read_mysql_dash,4,48914,484.583,544.000,true
baseline-control,1,read_insert_quoted_large,4,44,509577.273,110528.000,true
baseline-control,1,tokenize_unicode,4,23454,1056.374,1088.000,true
baseline-control,1,tokenize_simple,4,17517,1849.872,1216.000,true
baseline-control,1,walk_tokens_hash,4,89,363641.573,255456.000,true
baseline-control,1,tokenize_large,4,330,82074.848,38120.000,true
baseline-control,1,next_quote,4,430,46693.721,8760.000,true
baseline-control,1,read_insert_mutation,4,42519,440.852,520.000,true
baseline-control,1,select_parenthesized,4,39421,625.261,896.000,true
baseline-control,1,walk_tokens_comments,4,2055,14027.153,1920.000,true
baseline-control,1,tokenize_array,4,797,10301.380,4248.000,true
baseline-control,1,tokenize_dense_concat_1024,4,485,80387.423,7960.000,true
baseline-control,1,index_composite,5,9683,2981.597,2256.000,true
baseline-control,1,tokenize_simple,5,17517,1476.189,1216.000,true
baseline-control,1,read_insert_cte,5,587,24473.935,34976.000,true
baseline-control,1,read_insert_mysql_dash,5,32563,334.527,544.000,true
baseline-control,1,read_insert_literal,5,2776,6269.236,7424.000,true
baseline-control,1,read_hash,5,15,1515833.333,1534112.000,true
baseline-control,1,read_insert_comments,5,358,36062.849,33664.000,true
baseline-control,1,select_quotes,5,56357,557.327,960.000,true
baseline-control,1,tokenize_large,5,330,95889.394,38120.000,true
baseline-control,1,index_late,5,230,186476.957,64616.000,true
baseline-control,1,classify_update,5,50137,445.260,864.000,true
baseline-control,1,read_executable_comment,5,186225,113.359,248.000,true
baseline-control,1,index_composite_comments,5,33818,663.342,792.000,true
baseline-control,1,index_custom_composite,5,10255,1898.957,792.000,true
baseline-control,1,tokenize_hash_identifiers,5,225,79882.222,65528.000,true
baseline-control,1,classify_replace,5,98812,170.424,192.000,true
baseline-control,1,read_insert,5,209454,98.299,224.000,true
baseline-control,1,tokenize_tiny,5,191045,101.591,200.000,true
baseline-control,1,read_comments,5,195,19576.410,16448.000,true
baseline-control,1,end_empty,5,262144,42.076,0.000,true
baseline-control,1,read_mutation,5,41996,315.706,520.000,true
baseline-control,1,read_insert_upsert,5,5798,1993.446,2696.000,true
baseline-control,1,walk_bounds_comments,5,4436,4690.757,0.000,true
baseline-control,1,read_quoted_large,5,52,331617.308,107904.000,true
baseline-control,1,tokenize_dense_concat_8192,5,67,493697.015,61720.000,true
baseline-control,1,index_missing,5,409,62131.785,50728.000,true
baseline-control,1,tokenize_unicode,5,23454,850.593,1088.000,true
baseline-control,1,tokenize_backslashes,5,24753,314.249,488.000,true
baseline-control,1,next_word,5,262144,84.008,48.000,true
baseline-control,1,index_whitespace,5,251472,96.516,72.000,true
baseline-control,1,walk_bounds_hash,5,137,167173.723,127008.000,true
baseline-control,1,index_from_inside_quote,5,62082,480.671,464.000,true
baseline-control,1,read_upsert,5,146607,267.964,344.000,true
baseline-control,1,next_trivia,5,188637,111.448,48.000,true
baseline-control,1,read_multiple,5,8334,2936.321,4352.000,true
baseline-control,1,classify_delete,5,43433,591.534,960.000,true
baseline-control,1,select_parenthesized,5,39421,511.474,896.000,true
baseline-control,1,read_insert_simple,5,1136,18212.500,16928.000,true
baseline-control,1,walk_tokens_comments,5,2055,11695.912,1920.000,true
baseline-control,1,index_quoted,5,320,72062.188,17664.000,true
baseline-control,1,tokenize_comments,5,1170,5797.009,2464.000,true
baseline-control,1,walk_tokens_simple,5,6927,3141.562,816.000,true
baseline-control,1,index_early,5,113526,185.938,120.000,true
baseline-control,1,classify_insert,5,56575,408.274,896.000,true
baseline-control,1,index_near_matches,5,10,2622750.000,3275376.000,true
baseline-control,1,select_simple,5,36769,653.485,1440.000,true
baseline-control,1,end_quote,5,2592,8685.532,0.000,true
baseline-control,1,walk_tokens_large,5,75,208040.000,25792.000,true
baseline-control,1,tokenize_dense_concat_4096,5,134,332758.955,31000.000,true
baseline-control,1,tokenize_mybatis,5,341,7553.079,5752.000,true
baseline-control,1,end_hash,5,42160,796.070,288.000,true
baseline-control,1,config_custom,5,2986,4198.192,10288.000,true
baseline-control,1,index_custom_separator,5,4363,2159.844,968.000,false
baseline-control,1,tokenize_array,5,797,10313.676,4248.000,true
baseline-control,1,next_hash,5,41709,592.987,336.000,true
baseline-control,1,read_literal,5,4587,3712.361,4032.000,true
baseline-control,1,end_trivia,5,180670,71.506,0.000,true
baseline-control,1,tokenize_hash_rows,5,11,2125581.818,331144.000,true
baseline-control,1,tokenize_dense_concat_256,5,243,15290.535,2200.000,true
baseline-control,1,next_custom,5,67191,237.380,48.000,false
baseline-control,1,read_insert_multiple,5,3462,5162.969,6208.000,true
baseline-control,1,read_insert_hash,5,6,2434266.667,2562784.000,true
baseline-control,1,read_insert_large,5,44,432231.818,357376.000,true
baseline-control,1,next_quote,5,430,51128.140,8760.000,true
baseline-control,1,end_custom,5,80991,322.372,0.000,true
baseline-control,1,walk_tokens_hash,5,89,321075.281,255456.000,true
baseline-control,1,tokenize_long_quote,5,551,57876.225,17672.000,true
baseline-control,1,read_insert_quoted_large,5,44,354995.455,110528.000,true
baseline-control,1,walk_bounds_large,5,236,64605.932,0.000,true
baseline-control,1,walk_bounds_simple,5,16751,1210.638,0.000,true
baseline-control,1,index_sensitive,5,56010,380.727,480.000,true
baseline-control,1,tokenize_dense_concat_1024,5,485,78262.474,7960.000,true
baseline-control,1,read_mysql_dash,5,48914,334.056,544.000,true
baseline-control,1,tokenize_custom,5,3082,2245.003,600.000,true
baseline-control,1,select_cte,5,5707,2843.070,4896.000,true
baseline-control,1,read_simple,5,3927,6052.330,7392.000,true
baseline-control,1,read_large,5,152,161336.184,140992.000,true
baseline-control,1,config_default,5,5223,2549.933,9880.000,true
baseline-control,1,read_insert_executable_comment,5,175123,136.733,248.000,true
baseline-control,1,read_insert_mutation,5,42519,360.077,520.000,true
baseline-control,1,end_word,5,262144,52.775,0.000,true
baseline-control,1,read_cte,5,1376,16664.753,20064.000,true
baseline-control,1,next_empty,5,262144,43.641,0.000,true
baseline-control,1,select_ambiguous,5,28548,454.802,1056.000,true
baseline-control,1,index_hash,5,179,121712.291,128880.000,true
baseline-control,1,read_insert_insert,5,2605,4694.894,7168.000,true
baseline-control,1,tokenize_keep_comments,5,405,5638.765,3504.000,true
baseline-control,1,tokenize_dense_concat_1024,6,485,64320.206,7960.000,true
baseline-control,1,index_custom_composite,6,10255,1413.038,792.000,true
baseline-control,1,read_insert_quoted_large,6,44,420684.091,110528.000,true
baseline-control,1,end_word,6,262144,53.249,0.000,true
baseline-control,1,walk_tokens_simple,6,6927,4287.325,816.000,true
baseline-control,1,read_literal,6,4587,4994.484,4032.000,true
baseline-control,1,next_custom,6,67191,237.925,48.000,false
baseline-control,1,read_upsert,6,146607,148.442,344.000,true
