version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
baseline,3,read_insert_insert,1,3101,4522.509,7168.000,true
baseline,3,read_hash,1,14,1813578.571,1534016.000,true
baseline,3,tokenize_array,1,463,10527.214,4248.000,true
baseline,3,next_hash,1,30600,564.618,336.000,true
baseline,3,tokenize_hash_identifiers,1,290,63182.414,65528.000,true
baseline,3,read_insert_upsert,1,10123,2228.529,2696.000,true
baseline,3,index_hash,1,168,125763.690,128880.000,true
baseline,3,walk_tokens_hash,2,76,250618.421,255456.000,true
baseline,3,read_insert_comments,2,632,37532.437,33664.000,true
baseline,3,read_hash,2,14,1605935.714,1534016.000,true
baseline,3,read_executable_comment,2,180999,115.662,248.000,true
baseline,3,read_insert_multiple,2,5586,3865.610,6208.000,true
baseline,3,read_insert_upsert,2,10123,2019.806,2696.000,true
baseline,3,walk_bounds_hash,2,170,122578.824,127008.000,true
baseline,3,next_custom,2,80271,252.619,48.000,false
baseline,3,read_insert_cte,2,905,22806.740,34976.000,true
baseline,3,config_custom,2,5455,2974.042,10288.000,true
baseline,3,index_missing,2,399,89500.251,50728.000,true
baseline,3,walk_bounds_simple,2,12083,1473.334,0.000,true
baseline,3,read_multiple,2,8185,2418.119,4256.000,true
baseline,3,config_default,2,5440,2545.294,9880.000,true
baseline,3,tokenize_keep_comments,2,4085,5471.481,3504.000,true
baseline,3,read_quoted_large,2,65,281678.462,107808.000,true
baseline,3,next_empty,2,262144,46.109,0.000,true
baseline,3,classify_replace,2,155196,126.535,192.000,true
baseline,3,select_cte,2,6990,2742.175,4896.000,true
baseline,3,read_mysql_dash,2,64770,339.117,544.000,true
baseline,3,tokenize_array,2,463,11471.922,4248.000,true
baseline,3,index_near_matches,2,8,3438650.000,3275376.000,true
baseline,3,tokenize_backslashes,2,5838,493.268,488.000,true
baseline,3,walk_tokens_comments,2,1939,10674.007,1920.000,true
baseline,3,read_mutation,2,63692,311.662,520.000,true
baseline,3,index_early,2,106362,222.105,120.000,true
baseline,3,classify_insert,2,54866,506.764,896.000,true
baseline,3,end_word,2,262144,76.552,0.000,true
baseline,3,end_quote,2,2696,8122.515,0.000,true
baseline,3,read_insert_literal,2,3448,5985.934,7424.000,true
baseline,3,index_quoted,2,349,61438.682,17664.000,true
baseline,3,tokenize_long_quote,2,1097,42568.095,17672.000,true
baseline,3,read_insert_hash,2,9,2719277.778,2562784.000,true
baseline,3,read_insert,2,211906,90.880,224.000,true
baseline,3,read_upsert,2,139581,178.110,344.000,true
baseline,3,read_insert_large,2,71,292200.000,357376.000,true
baseline,3,next_hash,2,30600,600.833,336.000,true
baseline,3,tokenize_unicode,2,8912,875.673,1088.000,true
baseline,3,tokenize_comments,2,4716,3935.645,2464.000,true
baseline,3,classify_update,2,55951,353.070,864.000,true
baseline,3,tokenize_mybatis,2,3563,9309.374,5752.000,true
baseline,3,tokenize_custom,2,7516,1926.118,600.000,true
baseline,3,classify_delete,2,50425,486.088,960.000,true
baseline,3,index_custom_separator,2,8952,2504.144,968.000,false
baseline,3,end_hash,2,34130,495.508,288.000,true
baseline,3,read_insert_mysql_dash,2,60413,352.485,544.000,true
baseline,3,read_comments,2,259,17875.290,16352.000,true
baseline,3,next_quote,2,532,31185.338,8760.000,true
baseline,3,tokenize_dense_concat_1024,2,121,54102.479,7960.000,true
baseline,3,index_hash,2,168,130691.667,128880.000,true
baseline,3,read_large,2,125,156224.800,140896.000,true
baseline,3,next_trivia,2,128679,148.708,48.000,true
baseline,3,read_cte,2,1424,15671.419,19968.000,true
baseline,3,index_sensitive,2,49310,651.856,480.000,true
baseline,3,read_simple,2,3915,6013.589,7296.000,true
baseline,3,index_custom_composite,2,11290,1643.871,792.000,true
baseline,3,tokenize_hash_identifiers,2,290,71755.172,65528.000,true
baseline,3,tokenize_tiny,2,212890,195.458,200.000,true
baseline,3,read_literal,2,6388,3857.749,3936.000,true
baseline,3,tokenize_simple,2,21307,1660.126,1216.000,true
baseline,3,select_parenthesized,2,51016,474.710,896.000,true
baseline,3,end_empty,2,262144,38.582,0.000,true
baseline,3,select_simple,2,40411,626.198,1440.000,true
baseline,3,walk_tokens_large,2,119,181487.395,25792.000,true
baseline,3,read_insert_simple,2,1162,12053.356,16928.000,true
baseline,3,read_insert_executable_comment,2,185518,125.324,248.000,true
baseline,3,tokenize_hash_rows,2,12,1915708.333,331144.000,true
baseline,3,index_late,2,210,146585.714,64616.000,true
baseline,3,index_from_inside_quote,2,55840,534.271,464.000,true
baseline,3,next_word,2,123649,120.917,48.000,true
baseline,3,tokenize_dense_concat_4096,2,129,218796.899,31000.000,true
baseline,3,read_insert_quoted_large,2,51,403403.922,110528.000,true
baseline,3,index_composite_comments,2,28789,773.931,792.000,true
baseline,3,walk_bounds_large,2,279,76579.570,0.000,true
baseline,3,tokenize_dense_concat_256,2,435,14382.529,2200.000,true
baseline,3,tokenize_large,2,411,75909.489,38120.000,true
baseline,3,index_whitespace,2,163787,144.994,72.000,true
baseline,3,walk_tokens_simple,2,4983,3940.277,816.000,true
baseline,3,select_ambiguous,2,39876,516.228,1056.000,true
baseline,3,select_quotes,2,43225,465.499,960.000,true
baseline,3,read_insert_mutation,2,64204,337.052,520.000,true
baseline,3,index_composite,2,8829,3633.583,2256.000,true
baseline,3,walk_bounds_comments,2,4261,4982.680,0.000,true
baseline,3,read_insert_insert,2,3101,4853.273,7168.000,true
baseline,3,tokenize_dense_concat_8192,2,65,454358.462,61720.000,true
baseline,3,end_trivia,2,173193,100.479,0.000,true
baseline,3,end_custom,2,93126,232.006,0.000,true
baseline,3,tokenize_custom,3,7516,1448.084,600.000,true
baseline,3,end_empty,3,262144,37.431,0.000,true
baseline,3,next_empty,3,262144,72.054,0.000,true
baseline,3,next_hash,3,30600,720.245,336.000,true
baseline,3,read_insert_hash,3,9,2690700.000,2562784.000,true
baseline,3,read_executable_comment,3,180999,127.017,248.000,true
baseline,3,walk_bounds_comments,3,4261,5903.426,0.000,true
baseline,3,tokenize_unicode,3,8912,1088.342,1088.000,true
baseline,3,tokenize_dense_concat_4096,3,129,249044.186,31000.000,true
baseline,3,index_sensitive,3,49310,622.087,480.000,true
baseline,3,read_insert_quoted_large,3,51,455727.451,110528.000,true
baseline,3,read_insert_literal,3,3448,6875.435,7424.000,true
baseline,3,tokenize_long_quote,3,1097,49056.609,17672.000,true
baseline,3,read_insert_mutation,3,64204,378.243,520.000,true
baseline,3,index_from_inside_quote,3,55840,545.501,464.000,true
baseline,3,index_whitespace,3,163787,147.665,72.000,true
baseline,3,end_hash,3,34130,546.701,288.000,true
baseline,3,read_large,3,125,163634.400,140896.000,true
baseline,3,tokenize_array,3,463,10118.790,4248.000,true
baseline,3,select_quotes,3,43225,452.412,960.000,true
baseline,3,read_insert_multiple,3,5586,3833.763,6208.000,true
baseline,3,read_insert_cte,3,905,31134.807,34976.000,true
baseline,3,tokenize_keep_comments,3,4085,5810.428,3504.000,true
baseline,3,read_simple,3,3915,6471.341,7296.000,true
baseline,3,read_insert_upsert,3,10123,2154.085,2696.000,true
baseline,3,index_missing,3,399,92938.596,50728.000,true
baseline,3,walk_bounds_hash,3,170,146610.000,127008.000,true
baseline,3,index_early,3,106362,242.252,120.000,true
baseline,3,read_insert_mysql_dash,3,60413,383.381,544.000,true
baseline,3,read_multiple,3,8185,2769.530,4256.000,true
baseline,3,select_simple,3,40411,700.406,1440.000,true
baseline,3,select_cte,3,6990,2820.658,4896.000,true
baseline,3,index_late,3,210,158812.381,64616.000,true
baseline,3,index_custom_separator,3,8952,2448.380,968.000,false
baseline,3,read_insert_insert,3,3101,5135.440,7168.000,true
baseline,3,read_upsert,3,139581,152.726,344.000,true
baseline,3,read_cte,3,1424,20605.618,19968.000,true
baseline,3,end_trivia,3,173193,108.544,0.000,true
baseline,3,read_hash,3,14,1705321.429,1534016.000,true
baseline,3,read_insert_simple,3,1162,12331.756,16928.000,true
baseline,3,read_comments,3,259,18560.618,16352.000,true
baseline,3,read_insert_executable_comment,3,185518,120.188,248.000,true
baseline,3,tokenize_dense_concat_1024,3,121,59360.331,7960.000,true
baseline,3,classify_delete,3,50425,430.646,960.000,true
baseline,3,tokenize_hash_identifiers,3,290,75223.103,65528.000,true
baseline,3,index_near_matches,3,8,4471975.000,3275376.000,true
baseline,3,read_insert_comments,3,632,38700.949,33664.000,true
baseline,3,tokenize_comments,3,4716,5520.568,2464.000,true
baseline,3,walk_bounds_simple,3,12083,1914.318,0.000,true
baseline,3,walk_tokens_simple,3,4983,4966.446,816.000,true
baseline,3,next_quote,3,532,39785.338,8760.000,true
baseline,3,walk_tokens_hash,3,76,324369.737,255456.000,true
baseline,3,classify_update,3,55951,425.083,864.000,true
baseline,3,end_word,3,262144,61.235,0.000,true
baseline,3,index_composite,3,8829,3692.876,2256.000,true
baseline,3,next_word,3,123649,134.541,48.000,true
baseline,3,read_mutation,3,63692,344.458,520.000,true
baseline,3,read_insert,3,211906,110.746,224.000,true
baseline,3,read_mysql_dash,3,64770,368.099,544.000,true
baseline,3,index_quoted,3,349,69373.066,17664.000,true
baseline,3,index_hash,3,168,140148.214,128880.000,true
baseline,3,next_trivia,3,128679,158.035,48.000,true
baseline,3,tokenize_dense_concat_256,3,435,13555.172,2200.000,true
baseline,3,tokenize_mybatis,3,3563,9481.476,5752.000,true
baseline,3,config_custom,3,5455,3475.105,10288.000,true
baseline,3,walk_tokens_large,3,119,196382.353,25792.000,true
baseline,3,tokenize_dense_concat_8192,3,65,487607.692,61720.000,true
baseline,3,index_composite_comments,3,28789,813.001,792.000,true
baseline,3,config_default,3,5440,3282.960,9880.000,true
baseline,3,next_custom,3,80271,282.134,48.000,false
baseline,3,tokenize_hash_rows,3,12,2275800.000,331144.000,true
baseline,3,read_literal,3,6388,4493.801,3936.000,true
baseline,3,read_insert_large,3,71,391918.310,357376.000,true
baseline,3,index_custom_composite,3,11290,1868.556,792.000,true
baseline,3,classify_replace,3,155196,151.606,192.000,true
baseline,3,walk_tokens_comments,3,1939,14010.263,1920.000,true
baseline,3,select_parenthesized,3,51016,539.641,896.000,true
baseline,3,end_custom,3,93126,239.791,0.000,true
baseline,3,tokenize_simple,3,21307,1755.803,1216.000,true
baseline,3,tokenize_tiny,3,212890,162.719,200.000,true
baseline,3,end_quote,3,2696,9440.801,0.000,true
baseline,3,tokenize_backslashes,3,5838,638.643,488.000,true
baseline,3,read_quoted_large,3,65,344881.538,107808.000,true
baseline,3,tokenize_large,3,411,76822.871,38120.000,true
baseline,3,select_ambiguous,3,39876,475.015,1056.000,true
baseline,3,classify_insert,3,54866,453.140,896.000,true
baseline,3,walk_bounds_large,3,279,88246.237,0.000,true
baseline,3,index_early,4,106362,278.176,120.000,true
baseline,3,tokenize_hash_rows,4,12,1982100.000,331144.000,true
baseline,3,index_whitespace,4,163787,148.496,72.000,true
baseline,3,config_custom,4,5455,3336.939,10288.000,true
baseline,3,read_mysql_dash,4,64770,378.393,544.000,true
baseline,3,end_empty,4,262144,38.861,0.000,true
baseline,3,tokenize_dense_concat_256,4,435,15402.299,2200.000,true
baseline,3,index_from_inside_quote,4,55840,509.099,464.000,true
baseline,3,read_insert_mysql_dash,4,60413,394.455,544.000,true
baseline,3,walk_bounds_hash,4,170,139188.824,127008.000,true
baseline,3,read_literal,4,6388,3738.964,3936.000,true
baseline,3,tokenize_custom,4,7516,1624.029,600.000,true
baseline,3,end_quote,4,2696,9431.639,0.000,true
baseline,3,next_quote,4,532,39567.293,8760.000,true
baseline,3,read_insert_hash,4,9,2886888.889,2562784.000,true
baseline,3,walk_tokens_comments,4,1939,11960.959,1920.000,true
baseline,3,index_quoted,4,349,64094.842,17664.000,true
baseline,3,read_insert_quoted_large,4,51,394525.490,110528.000,true
baseline,3,index_missing,4,399,102933.584,50728.000,true
baseline,3,read_insert_insert,4,3101,5710.706,7168.000,true
baseline,3,select_parenthesized,4,51016,470.993,896.000,true
baseline,3,walk_tokens_large,4,119,179626.891,25792.000,true
baseline,3,index_custom_separator,4,8952,2220.521,968.000,false
baseline,3,end_word,4,262144,62.885,0.000,true
baseline,3,next_custom,4,80271,255.891,48.000,false
baseline,3,walk_tokens_hash,4,76,254040.789,255456.000,true
baseline,3,read_insert_comments,4,632,35643.038,33664.000,true
baseline,3,walk_tokens_simple,4,4983,4763.476,816.000,true
baseline,3,walk_bounds_simple,4,12083,1518.323,0.000,true
baseline,3,tokenize_keep_comments,4,4085,5822.815,3504.000,true
baseline,3,next_empty,4,262144,71.828,0.000,true
baseline,3,index_composite,4,8829,4302.288,2256.000,true
baseline,3,read_insert_multiple,4,5586,5048.532,6208.000,true
baseline,3,read_quoted_large,4,65,340600.000,107808.000,true
baseline,3,next_word,4,123649,196.492,48.000,true
baseline,3,read_upsert,4,139581,237.401,344.000,true
baseline,3,read_executable_comment,4,180999,128.745,248.000,true
baseline,3,tokenize_dense_concat_1024,4,121,86024.793,7960.000,true
baseline,3,tokenize_mybatis,4,3563,11381.617,5752.000,true
baseline,3,tokenize_hash_identifiers,4,290,92197.241,65528.000,true
baseline,3,walk_bounds_large,4,279,93430.108,0.000,true
baseline,3,read_mutation,4,63692,476.636,520.000,true
baseline,3,select_simple,4,40411,849.242,1440.000,true
baseline,3,tokenize_comments,4,4716,5981.404,2464.000,true
baseline,3,read_insert_executable_comment,4,185518,151.209,248.000,true
baseline,3,end_custom,4,93126,305.780,0.000,true
baseline,3,select_quotes,4,43225,625.029,960.000,true
baseline,3,read_cte,4,1424,17647.472,19968.000,true
baseline,3,tokenize_dense_concat_4096,4,129,233188.372,31000.000,true
baseline,3,read_insert_cte,4,905,24943.425,34976.000,true
baseline,3,select_cte,4,6990,3620.916,4896.000,true
baseline,3,read_comments,4,259,18816.216,16352.000,true
baseline,3,next_trivia,4,128679,159.822,48.000,true
baseline,3,index_sensitive,4,49310,737.118,480.000,true
baseline,3,read_insert_large,4,71,328285.915,357376.000,true
baseline,3,index_near_matches,4,8,3678037.500,3275376.000,true
baseline,3,read_insert_mutation,4,64204,352.271,520.000,true
baseline,3,tokenize_large,4,411,77068.613,38120.000,true
baseline,3,index_hash,4,168,138285.714,128880.000,true
baseline,3,walk_bounds_comments,4,4261,4921.873,0.000,true
baseline,3,classify_delete,4,50425,438.675,960.000,true
baseline,3,tokenize_backslashes,4,5838,489.380,488.000,true
baseline,3,tokenize_dense_concat_8192,4,65,434040.000,61720.000,true
baseline,3,read_multiple,4,8185,2835.809,4256.000,true
baseline,3,tokenize_unicode,4,8912,991.977,1088.000,true
baseline,3,next_hash,4,30600,595.846,336.000,true
baseline,3,read_insert_literal,4,3448,6300.319,7424.000,true
baseline,3,index_composite_comments,4,28789,855.334,792.000,true
baseline,3,classify_update,4,55951,391.725,864.000,true
baseline,3,classify_replace,4,155196,147.013,192.000,true
baseline,3,tokenize_simple,4,21307,1780.673,1216.000,true
baseline,3,index_custom_composite,4,11290,1592.019,792.000,true
baseline,3,end_hash,4,34130,545.857,288.000,true
baseline,3,tokenize_tiny,4,212890,169.320,200.000,true
baseline,3,classify_insert,4,54866,462.279,896.000,true
baseline,3,read_hash,4,14,2166192.857,1534016.000,true
baseline,3,read_insert_simple,4,1162,17222.031,16928.000,true
baseline,3,read_insert,4,211906,122.509,224.000,true
baseline,3,index_late,4,210,158109.524,64616.000,true
baseline,3,read_simple,4,3915,8313.563,7296.000,true
baseline,3,tokenize_array,4,463,13776.242,4248.000,true
baseline,3,read_large,4,125,214113.600,140896.000,true
baseline,3,read_insert_upsert,4,10123,2978.643,2696.000,true
baseline,3,config_default,4,5440,4818.989,9880.000,true
baseline,3,end_trivia,4,173193,137.975,0.000,true
baseline,3,tokenize_long_quote,4,1097,49131.176,17672.000,true
baseline,3,select_ambiguous,4,39876,675.971,1056.000,true
baseline,3,classify_replace,5,155196,152.003,192.000,true
baseline,3,next_quote,5,532,42677.632,8760.000,true
baseline,3,index_whitespace,5,163787,149.572,72.000,true
baseline,3,read_insert_multiple,5,5586,5313.212,6208.000,true
baseline,3,select_quotes,5,43225,585.319,960.000,true
baseline,3,read_mutation,5,63692,406.015,520.000,true
baseline,3,tokenize_tiny,5,212890,202.407,200.000,true
baseline,3,index_near_matches,5,8,3968312.500,3275376.000,true
baseline,3,walk_tokens_hash,5,76,313377.632,255456.000,true
baseline,3,tokenize_hash_rows,5,12,2080183.333,331144.000,true
baseline,3,index_custom_separator,5,8952,2553.552,968.000,false
baseline,3,walk_tokens_simple,5,4983,5169.496,816.000,true
baseline,3,walk_tokens_comments,5,1939,14535.276,1920.000,true
baseline,3,read_insert_literal,5,3448,8262.239,7424.000,true
baseline,3,tokenize_long_quote,5,1097,57591.705,17672.000,true
baseline,3,select_ambiguous,5,39876,511.458,1056.000,true
baseline,3,read_executable_comment,5,180999,145.892,248.000,true
baseline,3,next_trivia,5,128679,173.995,48.000,true
baseline,3,read_insert_simple,5,1162,16371.343,16928.000,true
baseline,3,tokenize_array,5,463,11260.475,4248.000,true
baseline,3,read_insert_mutation,5,64204,378.020,520.000,true
baseline,3,config_custom,5,5455,3238.515,10288.000,true
baseline,3,read_insert_mysql_dash,5,60413,394.893,544.000,true
baseline,3,index_hash,5,168,157846.429,128880.000,true
baseline,3,next_word,5,123649,163.716,48.000,true
baseline,3,classify_update,5,55951,511.614,864.000,true
baseline,3,read_insert_upsert,5,10123,2471.985,2696.000,true
baseline,3,read_quoted_large,5,65,303986.154,107808.000,true
baseline,3,read_large,5,125,167646.400,140896.000,true
baseline,3,index_missing,5,399,97405.514,50728.000,true
baseline,3,read_comments,5,259,20862.162,16352.000,true
baseline,3,select_parenthesized,5,51016,487.635,896.000,true
baseline,3,read_multiple,5,8185,2866.842,4256.000,true
baseline,3,tokenize_comments,5,4716,4173.516,2464.000,true
baseline,3,read_insert_quoted_large,5,51,439027.451,110528.000,true
baseline,3,read_insert_executable_comment,5,185518,125.771,248.000,true
baseline,3,tokenize_dense_concat_256,5,435,13903.218,2200.000,true
baseline,3,select_simple,5,40411,682.440,1440.000,true
baseline,3,index_quoted,5,349,68261.032,17664.000,true
baseline,3,tokenize_custom,5,7516,1550.705,600.000,true
baseline,3,tokenize_simple,5,21307,1731.623,1216.000,true
baseline,3,read_literal,5,6388,3557.639,3936.000,true
baseline,3,walk_bounds_large,5,279,77742.294,0.000,true
baseline,3,tokenize_backslashes,5,5838,518.619,488.000,true
baseline,3,tokenize_dense_concat_8192,5,65,435303.077,61720.000,true
baseline,3,read_mysql_dash,5,64770,377.857,544.000,true
baseline,3,classify_delete,5,50425,505.819,960.000,true
baseline,3,read_insert_insert,5,3101,4644.373,7168.000,true
baseline,3,read_hash,5,14,1867507.143,1534016.000,true
baseline,3,end_custom,5,93126,252.470,0.000,true
baseline,3,tokenize_unicode,5,8912,1002.053,1088.000,true
baseline,3,select_cte,5,6990,2947.253,4896.000,true
baseline,3,classify_insert,5,54866,413.498,896.000,true
baseline,3,next_custom,5,80271,290.241,48.000,false
baseline,3,tokenize_hash_identifiers,5,290,72779.310,65528.000,true
baseline,3,next_hash,5,30600,643.938,336.000,true
baseline,3,index_early,5,106362,293.017,120.000,true
baseline,3,walk_bounds_simple,5,12083,1613.258,0.000,true
baseline,3,read_cte,5,1424,20160.463,19968.000,true
baseline,3,index_from_inside_quote,5,55840,567.985,464.000,true
baseline,3,walk_bounds_hash,5,170,202488.235,127008.000,true
baseline,3,walk_tokens_large,5,119,248747.899,25792.000,true
baseline,3,index_composite,5,8829,3526.594,2256.000,true
baseline,3,end_empty,5,262144,42.875,0.000,true
baseline,3,tokenize_large,5,411,85569.830,38120.000,true
baseline,3,tokenize_dense_concat_4096,5,129,246351.163,31000.000,true
baseline,3,index_late,5,210,148542.381,64616.000,true
baseline,3,index_composite_comments,5,28789,953.256,792.000,true
baseline,3,read_insert_comments,5,632,38169.778,33664.000,true
baseline,3,tokenize_keep_comments,5,4085,5690.012,3504.000,true
baseline,3,read_insert_hash,5,9,2869988.889,2562784.000,true
baseline,3,next_empty,5,262144,49.082,0.000,true
baseline,3,read_insert_cte,5,905,23553.812,34976.000,true
baseline,3,read_upsert,5,139581,161.369,344.000,true
baseline,3,index_sensitive,5,49310,667.224,480.000,true
baseline,3,read_insert_large,5,71,342788.732,357376.000,true
baseline,3,end_hash,5,34130,572.669,288.000,true
baseline,3,config_default,5,5440,3033.162,9880.000,true
baseline,3,read_simple,5,3915,6405.645,7296.000,true
baseline,3,end_trivia,5,173193,106.330,0.000,true
baseline,3,read_insert,5,211906,102.113,224.000,true
baseline,3,end_word,5,262144,67.356,0.000,true
baseline,3,index_custom_composite,5,11290,1541.329,792.000,true
baseline,3,end_quote,5,2696,8828.598,0.000,true
baseline,3,tokenize_mybatis,5,3563,11092.815,5752.000,true
baseline,3,tokenize_dense_concat_1024,5,121,73305.785,7960.000,true
baseline,3,walk_bounds_comments,5,4261,7541.751,0.000,true
baseline,3,index_custom_composite,6,11290,1779.965,792.000,true
baseline,3,index_late,6,210,157361.429,64616.000,true
baseline,3,tokenize_array,6,463,10813.823,4248.000,true
baseline,3,read_literal,6,6388,4421.619,3936.000,true
baseline,3,end_word,6,262144,63.914,0.000,true
baseline,3,next_trivia,6,128679,149.333,48.000,true
baseline,3,read_insert_large,6,71,300571.831,357376.000,true
baseline,3,end_hash,6,34130,633.765,288.000,true
baseline,3,read_executable_comment,6,180999,154.819,248.000,true
baseline,3,read_multiple,6,8185,2448.259,4256.000,true
baseline,3,read_insert_upsert,6,10123,1973.456,2696.000,true
baseline,3,read_mutation,6,63692,336.731,520.000,true
baseline,3,index_composite_comments,6,28789,802.282,792.000,true
baseline,3,tokenize_large,6,411,74242.092,38120.000,true
baseline,3,walk_bounds_hash,6,170,124277.647,127008.000,true
baseline,3,index_from_inside_quote,6,55840,498.497,464.000,true
baseline,3,read_hash,6,14,2070864.286,1534016.000,true
baseline,3,index_custom_separator,6,8952,2158.713,968.000,false
baseline,3,index_hash,6,168,133974.405,128880.000,true
baseline,3,select_parenthesized,6,51016,461.526,896.000,true
baseline,3,read_insert_hash,6,9,3044022.222,2562784.000,true
baseline,3,config_default,6,5440,2689.963,9880.000,true
baseline,3,select_simple,6,40411,645.950,1440.000,true
baseline,3,end_empty,6,262144,38.146,0.000,true
baseline,3,index_quoted,6,349,81398.281,17664.000,true
baseline,3,walk_tokens_simple,6,4983,4147.221,816.000,true
baseline,3,read_insert_mutation,6,64204,450.019,520.000,true
baseline,3,tokenize_dense_concat_1024,6,121,81914.050,7960.000,true
baseline,3,end_trivia,6,173193,146.525,0.000,true
baseline,3,read_cte,6,1424,22901.124,19968.000,true
baseline,3,walk_bounds_comments,6,4261,7845.435,0.000,true
baseline,3,classify_update,6,55951,482.738,864.000,true
baseline,3,read_insert_executable_comment,6,185518,125.968,248.000,true
baseline,3,index_composite,6,8829,3415.687,2256.000,true
baseline,3,tokenize_mybatis,6,3563,8399.467,5752.000,true
baseline,3,read_mysql_dash,6,64770,326.522,544.000,true
baseline,3,next_quote,6,532,30404.323,8760.000,true
baseline,3,read_insert_cte,6,905,23246.409,34976.000,true
