version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
current,2,read_executable_comment,2,142644,89.700,0.000,true
current,2,index_custom_separator,2,55745,99.327,48.000,true
current,2,index_whitespace,2,262144,46.724,0.000,true
current,2,tokenize_dense_concat_4096,2,322,86869.255,30904.000,true
current,2,walk_tokens_comments,2,6527,2699.847,192.000,true
current,2,classify_insert,2,249690,130.493,48.000,true
current,2,index_quoted,2,4482,5059.192,0.000,true
current,2,read_mutation,2,77665,247.196,200.000,true
current,2,select_cte,2,21862,605.960,1080.000,true
current,2,tokenize_hash_identifiers,2,1029,7497.959,1984.000,true
current,2,tokenize_array,2,24434,723.124,4248.000,true
current,2,read_large,2,410,46674.634,27248.000,true
current,2,config_default,2,262144,7.310,24.000,true
current,2,next_quote,2,14080,1070.945,8760.000,true
current,2,read_insert_upsert,2,22486,881.073,112.000,true
current,2,index_custom_composite,2,33334,380.293,0.000,true
current,2,select_parenthesized,2,219861,107.273,48.000,true
current,2,next_word,2,262144,40.725,48.000,true
current,2,index_early,2,215466,64.254,0.000,true
current,2,read_insert,2,262144,21.672,0.000,true
current,2,read_insert_literal,2,10974,1947.649,800.000,true
current,2,tokenize_comments,2,2721,1649.651,736.000,true
current,2,classify_update,2,262144,112.959,48.000,true
current,2,read_cte,2,3480,5411.379,4488.000,true
current,2,read_upsert,2,262144,22.359,0.000,true
current,2,read_insert_executable_comment,2,245178,103.136,0.000,true
current,2,tokenize_keep_comments,2,2433,1721.249,1776.000,true
current,2,select_quotes,2,129498,141.367,192.000,true
current,2,end_empty,2,262144,32.357,0.000,true
current,2,read_insert_insert,2,11697,1087.997,704.000,true
current,2,read_insert_hash,2,1371,23900.365,2488.000,true
current,2,read_hash,2,1237,17349.879,2408.000,true
current,2,walk_bounds_hash,2,601,19800.499,7584.000,true
current,2,tokenize_unicode,2,3682,378.327,848.000,true
current,2,tokenize_mybatis,2,1931,2393.268,3496.000,true
current,2,read_simple,2,9731,1994.862,1392.000,true
current,2,index_from_inside_quote,2,87024,148.538,0.000,true
current,2,next_empty,2,262144,38.188,0.000,true
current,2,end_quote,2,109107,157.401,0.000,true
current,2,walk_bounds_comments,2,14911,899.792,0.000,true
current,2,tokenize_dense_concat_1024,2,1263,17126.128,7864.000,true
current,2,config_custom,2,504,3057.540,6704.397,true
current,2,tokenize_dense_concat_8192,2,104,136875.962,61624.000,true
current,2,read_insert_comments,2,804,16351.617,6936.000,true
current,2,classify_delete,2,230388,91.238,48.000,true
current,2,tokenize_backslashes,2,112590,223.356,344.000,true
current,2,index_sensitive,2,93747,256.999,0.000,true
current,2,index_missing,2,60,19280.000,0.000,true
current,2,index_hash,2,2082,10421.470,632.000,true
current,2,tokenize_custom,2,62118,528.969,392.000,true
current,2,tokenize_long_quote,2,8391,2120.284,17624.000,true
current,2,index_late,2,1124,17897.954,0.000,true
current,2,tokenize_large,2,658,24549.848,25832.000,true
current,2,read_mysql_dash,2,46293,300.365,400.000,true
current,2,walk_tokens_hash,2,533,44141.651,15936.000,true
current,2,read_quoted_large,2,1069,9831.338,26784.000,true
current,2,end_custom,2,262144,15.439,0.000,true
current,2,read_insert_mysql_dash,2,44369,305.646,400.000,true
current,2,tokenize_dense_concat_256,2,4997,4914.128,2104.000,true
current,2,walk_tokens_simple,2,21974,1027.605,576.000,true
current,2,read_insert_simple,2,6904,2602.332,1472.000,true
current,2,next_trivia,2,202817,71.429,48.000,true
current,2,index_composite_comments,2,136063,197.206,0.000,true
current,2,tokenize_tiny,2,262144,63.353,152.000,true
current,2,read_insert_cte,2,4648,4817.814,4568.000,true
current,2,classify_delete,3,230388,94.416,48.000,true
current,2,index_custom_separator,3,55745,89.881,48.000,true
current,2,read_quoted_large,3,1069,10463.611,26784.000,true
current,2,index_custom_composite,3,33334,489.497,0.000,true
current,2,index_missing,3,60,17181.667,0.000,true
current,2,read_large,3,410,49441.463,27248.000,true
current,2,index_hash,3,2082,8232.613,632.000,true
current,2,index_from_inside_quote,3,87024,144.230,0.000,true
current,2,tokenize_unicode,3,3682,386.801,848.000,true
current,2,tokenize_long_quote,3,8391,1457.693,17624.000,true
current,2,tokenize_large,3,658,21436.778,25832.000,true
current,2,walk_tokens_large,3,384,43401.563,13504.000,true
current,2,tokenize_backslashes,3,112590,219.855,344.000,true
current,2,index_quoted,3,4482,5048.327,0.000,true
current,2,index_early,3,215466,88.151,0.000,true
current,2,end_quote,3,109107,151.493,0.000,true
current,2,read_insert_upsert,3,22486,1004.576,112.000,true
current,2,end_empty,3,262144,32.292,0.000,true
current,2,read_upsert,3,262144,12.991,0.000,true
current,2,read_insert_executable_comment,3,245178,100.417,0.000,true
current,2,read_insert_cte,3,4648,4942.900,4568.000,true
current,2,tokenize_hash_rows,3,277,11212.274,3176.000,true
current,2,read_literal,3,14055,862.839,720.000,true
current,2,index_sensitive,3,93747,216.020,0.000,true
current,2,read_insert_mysql_dash,3,44369,326.476,400.000,true
current,2,config_default,3,262144,8.003,24.000,true
current,2,read_hash,3,1237,12048.585,2408.000,true
current,2,next_custom,3,262144,25.183,48.000,true
current,2,select_parenthesized,3,219861,103.517,48.000,true
current,2,read_insert_comments,3,804,17517.786,6936.000,true
current,2,tokenize_dense_concat_8192,3,104,149562.500,61624.000,true
current,2,walk_tokens_simple,3,21974,1013.252,576.000,true
current,2,walk_bounds_comments,3,14911,924.257,0.000,true
current,2,tokenize_simple,3,20262,543.130,976.000,true
current,2,walk_tokens_hash,3,533,41215.947,15936.000,true
current,2,end_hash,3,119966,115.087,200.000,true
current,2,read_simple,3,9731,2041.085,1392.000,true
current,2,tokenize_mybatis,3,1931,2405.386,3496.000,true
current,2,index_near_matches,3,1256,17503.185,0.000,true
current,2,classify_insert,3,249690,86.403,48.000,true
current,2,tokenize_hash_identifiers,3,1029,7205.151,1984.000,true
current,2,config_custom,3,504,3535.317,6704.000,true
current,2,select_ambiguous,3,41610,545.004,1008.000,true
current,2,index_composite,3,47266,660.756,0.000,true
current,2,next_empty,3,262144,33.767,0.000,true
current,2,read_insert_literal,3,10974,1613.122,800.000,true
current,2,select_quotes,3,129498,152.345,192.000,true
current,2,read_insert_quoted_large,3,1330,9866.090,26864.000,true
current,2,walk_bounds_simple,3,39880,409.852,0.000,true
current,2,read_insert_simple,3,6904,3022.552,1472.000,true
current,2,read_multiple,3,21291,818.449,584.000,true
current,2,select_simple,3,110227,203.497,48.000,true
current,2,end_custom,3,262144,14.957,0.000,true
current,2,walk_bounds_hash,3,601,23043.095,7584.000,true
current,2,index_composite_comments,3,136063,165.544,0.000,true
current,2,tokenize_keep_comments,3,2433,1341.348,1776.000,true
current,2,next_trivia,3,202817,72.443,48.000,true
current,2,tokenize_custom,3,62118,464.273,392.000,true
current,2,next_quote,3,14080,1277.685,8760.000,true
current,2,tokenize_comments,3,2721,1615.546,736.000,true
current,2,next_hash,3,87466,171.724,248.000,true
current,2,index_whitespace,3,262144,48.972,0.000,true
current,2,read_cte,3,3480,5522.902,4488.000,true
current,2,end_trivia,3,233133,60.009,0.000,true
current,2,index_late,3,1124,16252.313,0.000,true
current,2,tokenize_tiny,3,262144,66.502,152.000,true
current,2,read_insert_multiple,3,13678,954.167,664.000,true
current,2,tokenize_dense_concat_1024,3,1263,18154.869,7864.000,true
current,2,read_insert,3,262144,13.508,0.000,true
current,2,tokenize_dense_concat_256,3,4997,5212.207,2104.000,true
current,2,read_mysql_dash,3,46293,468.069,400.000,true
current,2,classify_update,3,262144,156.362,48.000,true
current,2,read_comments,3,657,23317.808,6776.000,true
current,2,read_insert_insert,3,11697,1217.492,704.000,true
current,2,read_mutation,3,77665,326.413,200.000,true
current,2,end_word,3,262144,37.300,0.000,true
current,2,read_insert_mutation,3,74548,370.933,200.000,true
current,2,classify_replace,3,262144,92.985,0.000,true
current,2,read_executable_comment,3,142644,102.681,0.000,true
current,2,next_word,3,262144,46.993,48.000,true
current,2,read_insert_hash,3,1371,21372.429,2488.000,true
current,2,tokenize_dense_concat_4096,3,322,73622.360,30904.000,true
current,2,walk_tokens_comments,3,6527,2477.448,192.000,true
current,2,select_cte,3,21862,642.956,1080.000,true
current,2,read_insert_large,3,234,74447.863,27328.000,true
current,2,walk_bounds_large,3,770,17223.377,0.000,true
current,2,tokenize_array,3,24434,797.168,4248.000,true
current,2,read_insert_comments,4,804,19678.109,6936.000,true
current,2,end_word,4,262144,28.638,0.000,true
current,2,read_insert_executable_comment,4,245178,106.076,0.000,true
current,2,tokenize_unicode,4,3682,387.127,848.000,true
current,2,index_sensitive,4,93747,210.264,0.000,true
current,2,read_cte,4,3480,4105.891,4488.000,true
current,2,select_ambiguous,4,41610,490.995,1008.000,true
current,2,tokenize_tiny,4,262144,72.451,152.000,true
current,2,tokenize_dense_concat_8192,4,104,139588.462,61624.000,true
current,2,read_insert_literal,4,10974,1545.662,800.000,true
current,2,end_custom,4,262144,19.410,0.000,true
current,2,tokenize_keep_comments,4,2433,1508.960,1776.000,true
current,2,read_mysql_dash,4,46293,388.685,400.000,true
current,2,index_custom_separator,4,55745,138.154,48.000,true
current,2,index_custom_composite,4,33334,489.830,0.000,true
current,2,read_insert_simple,4,6904,3116.483,1472.000,true
current,2,tokenize_hash_identifiers,4,1029,7452.381,1984.000,true
current,2,read_comments,4,657,11996.347,6776.000,true
current,2,walk_bounds_simple,4,39880,425.624,0.000,true
current,2,read_multiple,4,21291,673.350,584.000,true
current,2,classify_delete,4,230388,101.122,48.000,true
current,2,read_insert_large,4,234,67171.795,27328.000,true
current,2,walk_bounds_hash,4,601,20463.394,7584.000,true
current,2,config_custom,4,504,2992.460,6704.000,true
current,2,next_hash,4,87466,121.365,248.000,true
current,2,end_empty,4,262144,34.528,0.000,true
current,2,read_hash,4,1237,13874.131,2408.000,true
current,2,walk_tokens_large,4,384,33466.406,13504.000,true
current,2,read_mutation,4,77665,257.769,200.000,true
current,2,read_insert_quoted_large,4,1330,11151.955,26864.000,true
current,2,tokenize_custom,4,62118,339.047,392.000,true
current,2,tokenize_hash_rows,4,277,15764.260,3176.000,true
current,2,read_insert_mysql_dash,4,44369,293.971,400.000,true
current,2,index_missing,4,60,15720.000,0.000,true
current,2,tokenize_dense_concat_256,4,4997,4600.861,2104.000,true
current,2,end_trivia,4,233133,58.120,0.000,true
current,2,index_late,4,1124,16233.986,0.000,true
current,2,select_cte,4,21862,671.723,1080.000,true
current,2,next_empty,4,262144,34.974,0.000,true
current,2,tokenize_backslashes,4,112590,216.660,344.000,true
current,2,index_composite,4,47266,545.559,0.000,true
current,2,tokenize_array,4,24434,872.420,4248.000,true
current,2,index_early,4,215466,80.256,0.000,true
current,2,classify_replace,4,262144,82.625,0.000,true
current,2,tokenize_mybatis,4,1931,3323.511,3496.000,true
current,2,select_quotes,4,129498,176.173,192.000,true
current,2,read_upsert,4,262144,21.818,0.000,true
current,2,read_quoted_large,4,1069,13745.744,26784.000,true
current,2,select_parenthesized,4,219861,143.026,48.000,true
current,2,next_quote,4,14080,1102.287,8760.000,true
current,2,index_near_matches,4,1256,18158.599,0.000,true
current,2,read_insert_mutation,4,74548,266.705,200.000,true
current,2,read_executable_comment,4,142644,104.706,0.000,true
current,2,walk_bounds_comments,4,14911,1068.976,0.000,true
current,2,read_large,4,410,51240.244,27248.000,true
current,2,read_insert_cte,4,4648,5237.694,4568.000,true
current,2,index_hash,4,2082,7679.635,632.000,true
current,2,tokenize_simple,4,20262,588.787,976.000,true
current,2,end_quote,4,109107,163.084,0.000,true
current,2,read_simple,4,9731,1720.101,1392.000,true
current,2,classify_update,4,262144,96.652,48.000,true
current,2,next_trivia,4,202817,81.352,48.000,true
current,2,tokenize_large,4,658,30019.605,25832.000,true
current,2,next_word,4,262144,66.195,48.000,true
current,2,read_insert_insert,4,11697,1755.048,704.000,true
current,2,tokenize_dense_concat_4096,4,322,65305.590,30904.000,true
current,2,next_custom,4,262144,29.169,48.000,true
current,2,index_whitespace,4,262144,43.283,0.000,true
current,2,walk_bounds_large,4,770,16304.026,0.000,true
current,2,select_simple,4,110227,217.958,48.000,true
current,2,config_default,4,262144,11.895,24.000,true
current,2,tokenize_comments,4,2721,1774.899,736.000,true
current,2,read_insert_upsert,4,22486,987.917,112.000,true
current,2,read_insert,4,262144,17.321,0.000,true
current,2,read_insert_hash,4,1371,17467.688,2488.000,true
current,2,tokenize_long_quote,4,8391,2185.925,17624.000,true
current,2,read_insert_multiple,4,13678,1312.282,664.000,true
current,2,index_from_inside_quote,4,87024,166.988,0.000,true
current,2,tokenize_dense_concat_1024,4,1263,16480.048,7864.000,true
current,2,index_quoted,4,4482,4438.889,0.000,true
current,2,classify_insert,4,249690,86.290,48.000,true
current,2,index_composite_comments,4,136063,149.575,0.000,true
current,2,walk_tokens_comments,4,6527,1761.284,192.000,true
current,2,walk_tokens_hash,4,533,37212.383,15936.000,true
current,2,walk_tokens_simple,4,21974,899.914,576.000,true
current,2,end_hash,4,119966,97.684,200.000,true
current,2,read_literal,4,14055,792.024,720.000,true
current,2,tokenize_large,5,658,21119.605,25832.000,true
current,2,tokenize_dense_concat_4096,5,322,67185.093,30904.000,true
current,2,next_custom,5,262144,23.403,48.000,true
current,2,end_trivia,5,233133,63.043,0.000,true
current,2,next_word,5,262144,54.753,48.000,true
current,2,index_custom_composite,5,33334,375.133,0.000,true
current,2,walk_bounds_comments,5,14911,866.112,0.000,true
current,2,tokenize_dense_concat_1024,5,1263,18362.074,7864.000,true
current,2,walk_tokens_hash,5,533,36703.377,15936.000,true
current,2,read_upsert,5,262144,13.226,0.000,true
current,2,read_insert_simple,5,6904,2603.259,1472.000,true
current,2,select_simple,5,110227,234.594,48.000,true
current,2,end_word,5,262144,42.385,0.000,true
current,2,tokenize_dense_concat_256,5,4997,4603.282,2104.000,true
current,2,end_custom,5,262144,14.493,0.000,true
current,2,read_insert_cte,5,4648,4600.710,4568.000,true
current,2,end_quote,5,109107,147.537,0.000,true
current,2,next_hash,5,87466,109.033,248.000,true
current,2,tokenize_hash_identifiers,5,1029,7058.601,1984.000,true
current,2,tokenize_custom,5,62118,332.528,392.000,true
current,2,tokenize_array,5,24434,780.883,4248.000,true
current,2,select_quotes,5,129498,124.108,192.000,true
current,2,index_near_matches,5,1256,16887.739,0.000,true
current,2,tokenize_simple,5,20262,558.533,976.000,true
current,2,tokenize_comments,5,2721,1467.696,736.000,true
current,2,walk_tokens_comments,5,6527,1711.460,192.000,true
current,2,read_mutation,5,77665,259.816,200.000,true
current,2,index_sensitive,5,93747,203.429,0.000,true
current,2,classify_delete,5,230388,138.158,48.000,true
current,2,classify_update,5,262144,106.520,48.000,true
current,2,tokenize_tiny,5,262144,97.398,152.000,true
current,2,read_simple,5,9731,2302.240,1392.000,true
current,2,index_from_inside_quote,5,87024,144.819,0.000,true
current,2,config_default,5,262144,7.390,24.000,true
current,2,index_quoted,5,4482,4344.444,0.000,true
current,2,read_insert_large,5,234,65137.179,27328.000,true
current,2,walk_tokens_simple,5,21974,875.339,576.000,true
current,2,walk_bounds_hash,5,601,23404.326,7584.000,true
current,2,index_early,5,215466,83.003,0.000,true
current,2,tokenize_long_quote,5,8391,1788.952,17624.000,true
current,2,read_insert_multiple,5,13678,925.574,664.000,true
current,2,classify_insert,5,249690,88.297,48.000,true
current,2,read_insert_insert,5,11697,970.300,704.000,true
current,2,tokenize_hash_rows,5,277,9104.332,3176.000,true
current,2,next_trivia,5,202817,66.970,48.000,true
current,2,tokenize_keep_comments,5,2433,1434.032,1776.000,true
current,2,read_literal,5,14055,807.122,720.000,true
current,2,read_insert_quoted_large,5,1330,15992.256,26864.000,true
current,2,index_whitespace,5,262144,65.556,0.000,true
current,2,read_mysql_dash,5,46293,328.825,400.000,true
current,2,tokenize_unicode,5,3682,381.993,848.000,true
current,2,select_cte,5,21862,607.511,1080.000,true
current,2,tokenize_dense_concat_8192,5,104,131405.769,61624.000,true
current,2,classify_replace,5,262144,63.876,0.000,true
current,2,index_hash,5,2082,7136.071,632.000,true
current,2,read_insert_literal,5,10974,1167.487,800.000,true
current,2,next_empty,5,262144,37.317,0.000,true
current,2,read_insert_hash,5,1371,14439.460,2488.000,true
current,2,select_ambiguous,5,41610,425.970,1008.000,true
current,2,read_executable_comment,5,142644,89.810,0.000,true
current,2,index_missing,5,60,16620.000,0.000,true
current,2,read_insert_mutation,5,74548,244.959,200.000,true
current,2,read_insert_comments,5,804,16253.980,6936.000,true
current,2,walk_bounds_simple,5,39880,494.649,0.000,true
current,2,read_insert_mysql_dash,5,44369,275.528,400.000,true
current,2,read_insert_executable_comment,5,245178,90.018,0.000,true
current,2,read_insert_upsert,5,22486,1120.235,112.000,true
current,2,tokenize_mybatis,5,1931,2498.705,3496.000,true
current,2,walk_tokens_large,5,384,35296.615,13504.000,true
current,2,read_hash,5,1237,11842.846,2408.000,true
current,2,config_custom,5,504,2157.540,6704.000,true
current,2,read_quoted_large,5,1069,10163.985,26784.000,true
current,2,read_insert,5,262144,12.926,0.000,true
current,2,read_large,5,410,44144.146,27248.000,true
current,2,select_parenthesized,5,219861,102.518,48.000,true
current,2,index_composite_comments,5,136063,148.253,0.000,true
current,2,end_empty,5,262144,31.280,0.000,true
current,2,end_hash,5,119966,98.419,200.000,true
current,2,index_composite,5,47266,441.685,0.000,true
current,2,read_multiple,5,21291,535.273,584.000,true
current,2,read_comments,5,657,10872.907,6776.000,true
current,2,next_quote,5,14080,1264.290,8760.000,true
current,2,index_late,5,1124,19434.431,0.000,true
current,2,tokenize_backslashes,5,112590,208.372,344.000,true
current,2,walk_bounds_large,5,770,15492.987,0.000,true
current,2,index_custom_separator,5,55745,103.398,48.000,true
current,2,read_cte,5,3480,3467.816,4488.000,true
current,2,select_simple,6,110227,154.726,48.000,true
current,2,tokenize_long_quote,6,8391,1440.698,17624.000,true
current,2,index_missing,6,60,18156.667,0.000,true
current,2,select_cte,6,21862,579.247,1080.000,true
current,2,config_default,6,262144,7.778,24.000,true
current,2,end_trivia,6,233133,59.982,0.000,true
current,2,classify_replace,6,262144,64.785,0.000,true
current,2,index_near_matches,6,1256,17294.666,0.000,true
current,2,read_insert_comments,6,804,25823.383,6936.000,true
current,2,read_simple,6,9731,1760.436,1392.000,true
current,2,index_custom_composite,6,33334,375.781,0.000,true
current,2,tokenize_hash_identifiers,6,1029,8049.660,1984.000,true
current,2,tokenize_dense_concat_4096,6,322,115432.298,30904.000,true
current,2,next_empty,6,262144,37.597,0.000,true
current,2,tokenize_hash_rows,6,277,15735.740,3176.000,true
current,2,read_hash,6,1237,19409.701,2408.000,true
current,2,tokenize_tiny,6,262144,70.578,152.000,true
current,2,tokenize_unicode,6,3682,383.026,848.000,true
current,2,walk_tokens_hash,6,533,47516.323,15936.000,true
current,2,config_custom,6,504,4061.111,6704.000,true
current,2,tokenize_dense_concat_256,6,4997,6310.286,2104.000,true
current,2,read_insert_mysql_dash,6,44369,448.054,400.000,true
current,2,read_insert_upsert,6,22486,1346.567,112.000,true
current,2,select_quotes,6,129498,147.686,192.000,true
current,2,read_mysql_dash,6,46293,440.883,400.000,true
current,2,tokenize_backslashes,6,112590,215.797,344.000,true
current,2,index_sensitive,6,93747,200.595,0.000,true
current,2,read_insert_hash,6,1371,14591.247,2488.000,true
current,2,walk_tokens_large,6,384,34681.250,13504.000,true
current,2,tokenize_comments,6,2721,1031.312,736.000,true
current,2,read_mutation,6,77665,259.905,200.000,true
current,2,tokenize_simple,6,20262,560.680,976.000,true
current,2,walk_tokens_comments,6,6527,1747.526,192.000,true
current,2,read_insert_cte,6,4648,5557.272,4568.000,true
current,2,tokenize_custom,6,62118,325.043,392.000,true
current,2,next_hash,6,87466,118.597,248.000,true
current,2,read_quoted_large,6,1069,10736.202,26784.000,true
current,2,read_insert_executable_comment,6,245178,91.794,0.000,true
current,2,index_composite_comments,6,136063,201.774,0.000,true
current,2,read_multiple,6,21291,725.424,584.000,true
current,2,next_custom,6,262144,39.037,48.000,true
current,2,index_custom_separator,6,55745,113.042,48.000,true
current,2,read_insert_multiple,6,13678,1455.293,664.000,true
current,2,index_quoted,6,4482,5862.227,0.000,true
current,2,tokenize_dense_concat_8192,6,104,130689.423,61624.000,true
current,2,tokenize_keep_comments,6,2433,1298.274,1776.000,true
current,2,next_trivia,6,202817,64.761,48.000,true
current,2,read_insert_quoted_large,6,1330,12156.165,26864.000,true
current,2,next_quote,6,14080,803.658,8760.000,true
current,2,read_literal,6,14055,812.729,720.000,true
current,2,tokenize_array,6,24434,830.531,4248.000,true
current,2,index_whitespace,6,262144,48.481,0.000,true
current,2,read_insert_large,6,234,73588.462,27328.000,true
current,2,classify_update,6,262144,75.592,48.000,true
current,2,next_word,6,262144,36.991,48.000,true
current,2,index_hash,6,2082,6775.744,632.000,true
current,2,index_composite,6,47266,437.475,0.000,true
current,2,read_insert_mutation,6,74548,240.134,200.000,true
current,2,read_insert_literal,6,10974,1254.347,800.000,true
current,2,read_cte,6,3480,3496.437,4488.000,true
current,2,read_insert,6,262144,14.363,0.000,true
current,2,tokenize_mybatis,6,1931,2644.174,3496.000,true
current,2,index_late,6,1124,18383.541,0.000,true
current,2,walk_bounds_simple,6,39880,422.149,0.000,true
current,2,walk_bounds_large,6,770,21922.078,0.000,true
current,2,read_insert_insert,6,11697,1659.212,704.000,true
current,2,select_ambiguous,6,41610,541.060,1008.000,true
current,2,walk_bounds_comments,6,14911,964.905,0.000,true
current,2,read_executable_comment,6,142644,102.001,0.000,true
current,2,select_parenthesized,6,219861,104.282,48.000,true
current,2,read_insert_simple,6,6904,2372.755,1472.000,true
current,2,index_from_inside_quote,6,87024,147.809,0.000,true
current,2,classify_insert,6,249690,84.649,48.000,true
current,2,end_hash,6,119966,99.827,200.000,true
current,2,read_large,6,410,65134.390,27248.000,true
current,2,end_word,6,262144,41.965,0.000,true
current,2,tokenize_dense_concat_1024,6,1263,21063.262,7864.000,true
