version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
baseline,5,classify_replace,2,158438,162.538,192.000,true
baseline,5,tokenize_dense_concat_1024,2,501,63169.461,7960.000,true
baseline,5,index_hash,2,154,137540.260,128880.000,true
baseline,5,index_custom_composite,2,15779,1108.828,792.000,true
baseline,5,index_composite,2,8597,2459.218,2256.000,true
baseline,5,read_insert_executable_comment,2,141120,135.295,248.000,true
baseline,5,index_whitespace,2,235937,95.884,72.000,true
baseline,5,config_default,2,7302,3062.435,9880.000,true
baseline,5,read_upsert,2,86780,145.785,344.000,true
baseline,5,end_word,2,262144,46.920,0.000,true
baseline,5,index_near_matches,2,4,2565025.000,3275376.000,true
baseline,5,index_composite_comments,2,31971,648.825,792.000,true
baseline,5,next_quote,2,740,18003.514,8760.000,true
baseline,5,read_literal,2,6272,3526.004,4032.000,true
baseline,5,end_empty,2,262144,35.485,0.000,true
baseline,5,tokenize_comments,2,4853,4545.910,2464.000,true
baseline,5,read_mysql_dash,2,22050,354.118,544.000,true
baseline,5,read_cte,2,698,15455.731,20064.000,true
baseline,5,tokenize_simple,2,20763,1417.358,1216.000,true
baseline,5,select_cte,2,7273,2560.498,4896.000,true
baseline,5,index_missing,2,365,46653.151,50728.000,true
baseline,5,read_insert_large,2,53,311113.208,357376.000,true
baseline,5,next_empty,2,262144,64.162,0.000,true
baseline,5,select_quotes,2,56264,463.431,960.000,true
baseline,5,tokenize_large,2,389,68329.306,38120.000,true
baseline,5,tokenize_tiny,2,262144,107.369,200.000,true
baseline,5,read_insert_insert,2,4342,5119.784,7168.000,true
baseline,5,read_insert_quoted_large,2,59,373444.068,110528.000,true
baseline,5,select_ambiguous,2,49172,441.430,1056.000,true
baseline,5,end_trivia,3,262144,76.520,0.000,true
baseline,5,index_custom_composite,3,15779,1118.968,792.000,true
baseline,5,read_mysql_dash,3,22050,340.948,544.000,true
baseline,5,tokenize_mybatis,3,2615,6005.354,5752.000,true
baseline,5,classify_replace,3,158438,128.110,192.000,true
baseline,5,classify_update,3,57508,375.657,864.000,true
baseline,5,read_insert_multiple,3,5384,3817.051,6208.000,true
baseline,5,end_quote,3,2707,8038.086,0.000,true
baseline,5,read_insert_literal,3,3587,6431.698,7424.000,true
baseline,5,tokenize_dense_concat_4096,3,128,252164.844,31000.000,true
baseline,5,index_composite,3,8597,2187.089,2256.000,true
baseline,5,read_insert_quoted_large,3,59,383091.525,110528.000,true
baseline,5,config_custom,3,5660,3214.187,10288.000,true
baseline,5,read_insert_hash,3,8,2521812.500,2562784.000,true
baseline,5,read_hash,3,13,1624792.308,1534112.000,true
baseline,5,index_quoted,3,359,50328.691,17664.000,true
baseline,5,walk_bounds_simple,3,25069,840.093,0.000,true
baseline,5,tokenize_keep_comments,3,4378,5211.741,3504.000,true
baseline,5,walk_tokens_hash,3,59,271274.576,255456.000,true
baseline,5,next_custom,3,139439,122.701,48.000,false
baseline,5,walk_tokens_comments,3,2886,6621.206,1920.000,true
baseline,5,read_large,3,136,170365.441,140992.000,true
baseline,5,walk_bounds_large,3,534,36233.521,0.000,true
baseline,5,next_word,3,177562,64.277,48.000,true
baseline,5,tokenize_comments,3,4853,4430.455,2464.000,true
baseline,5,read_upsert,3,86780,161.544,344.000,true
baseline,5,index_early,3,126352,178.715,120.000,true
baseline,5,select_quotes,3,56264,407.054,960.000,true
baseline,5,select_ambiguous,3,49172,435.471,1056.000,true
baseline,5,index_near_matches,3,4,2996250.000,3275376.000,true
baseline,5,tokenize_large,3,389,66778.663,38120.000,true
baseline,5,read_simple,3,3810,6328.661,7392.000,true
baseline,5,config_default,3,7302,2864.955,9880.000,true
baseline,5,tokenize_hash_identifiers,3,317,66965.300,65528.000,true
baseline,5,walk_tokens_large,3,185,96662.703,25792.000,true
baseline,5,read_mutation,3,48764,315.950,520.000,true
baseline,5,end_empty,3,262144,36.052,0.000,true
baseline,5,read_insert_simple,3,1435,11508.641,16928.000,true
baseline,5,tokenize_tiny,3,262144,104.057,200.000,true
baseline,5,read_literal,3,6272,3537.277,4032.000,true
baseline,5,read_insert_insert,3,4342,4919.645,7168.000,true
baseline,5,index_sensitive,3,51101,423.585,480.000,true
baseline,5,read_insert_executable_comment,3,141120,115.591,248.000,true
baseline,5,read_quoted_large,3,59,269971.186,107904.000,true
baseline,5,walk_bounds_hash,3,100,122111.000,127008.000,true
baseline,5,classify_delete,3,49302,391.163,960.000,true
baseline,5,read_insert_large,3,53,304445.283,357376.000,true
baseline,5,read_multiple,3,4402,2505.452,4352.000,true
baseline,5,tokenize_custom,3,5928,2182.726,600.000,true
baseline,5,end_hash,3,48005,337.931,288.000,true
baseline,5,end_word,3,262144,42.484,0.000,true
baseline,5,select_simple,3,38317,606.799,1440.000,true
baseline,5,index_composite_comments,3,31971,638.601,792.000,true
baseline,5,next_hash,3,53145,359.784,336.000,true
baseline,5,next_empty,3,262144,67.854,0.000,true
baseline,5,tokenize_dense_concat_8192,3,66,450807.576,61720.000,true
baseline,5,tokenize_long_quote,3,892,42337.668,17672.000,true
baseline,5,classify_insert,3,53892,402.976,896.000,true
baseline,5,tokenize_simple,3,20763,1476.641,1216.000,true
baseline,5,read_cte,3,698,16828.653,20064.000,true
baseline,5,read_insert_upsert,3,10332,2020.664,2696.000,true
baseline,5,tokenize_dense_concat_1024,3,501,55597.605,7960.000,true
baseline,5,select_cte,3,7273,2784.092,4896.000,true
baseline,5,end_custom,3,195888,103.722,0.000,true
baseline,5,read_insert_mysql_dash,3,47229,336.247,544.000,true
baseline,5,read_executable_comment,3,126187,117.647,248.000,true
baseline,5,walk_tokens_simple,3,7152,1830.984,816.000,true
baseline,5,index_custom_separator,3,7964,1664.704,968.000,false
baseline,5,read_comments,3,384,22442.448,16448.000,true
baseline,5,read_insert_cte,3,648,23338.889,34976.000,true
baseline,5,read_insert_comments,3,603,39065.174,33664.000,true
baseline,5,tokenize_backslashes,3,55532,398.052,488.000,true
baseline,5,index_late,3,192,104843.750,64616.000,true
baseline,5,next_trivia,3,191514,115.646,48.000,true
baseline,5,index_missing,3,365,47689.589,50728.000,true
baseline,5,read_insert,3,223536,103.620,224.000,true
baseline,5,tokenize_array,3,972,10984.671,4248.000,true
baseline,5,read_insert_mutation,3,51435,328.640,520.000,true
baseline,5,index_whitespace,3,235937,95.858,72.000,true
baseline,5,tokenize_hash_rows,3,11,1877890.909,331144.000,true
baseline,5,index_hash,3,154,135330.519,128880.000,true
baseline,5,tokenize_unicode,3,24450,926.160,1088.000,true
baseline,5,walk_bounds_comments,3,7152,2677.419,0.000,true
baseline,5,tokenize_dense_concat_256,3,1827,15364.806,2200.000,true
baseline,5,index_from_inside_quote,3,59611,354.713,464.000,true
baseline,5,select_parenthesized,3,50879,442.029,896.000,true
baseline,5,next_quote,3,740,20123.919,8760.000,true
baseline,5,classify_replace,4,158438,134.187,192.000,true
baseline,5,next_quote,4,740,18446.081,8760.000,true
baseline,5,classify_insert,4,53892,385.849,896.000,true
baseline,5,walk_bounds_hash,4,100,127777.000,127008.000,true
baseline,5,index_whitespace,4,235937,97.536,72.000,true
baseline,5,read_large,4,136,169080.882,140992.000,true
baseline,5,select_ambiguous,4,49172,432.171,1056.000,true
baseline,5,tokenize_tiny,4,262144,103.624,200.000,true
baseline,5,read_insert_simple,4,1435,12497.631,16928.000,true
baseline,5,read_insert_quoted_large,4,59,371854.237,110528.000,true
baseline,5,end_custom,4,195888,107.020,0.000,true
baseline,5,end_word,4,262144,40.092,0.000,true
baseline,5,next_custom,4,139439,142.867,48.000,false
baseline,5,walk_bounds_comments,4,7152,2681.236,0.000,true
baseline,5,read_insert_insert,4,4342,4642.216,7168.000,true
baseline,5,read_mysql_dash,4,22050,323.465,544.000,true
baseline,5,index_composite_comments,4,31971,612.299,792.000,true
baseline,5,read_insert_mutation,4,51435,316.695,520.000,true
baseline,5,index_custom_separator,4,7964,1534.669,968.000,false
baseline,5,index_near_matches,4,4,2590300.000,3275376.000,true
baseline,5,tokenize_unicode,4,24450,862.548,1088.000,true
baseline,5,read_insert_comments,4,603,40289.718,33664.000,true
baseline,5,walk_tokens_comments,4,2886,6473.493,1920.000,true
baseline,5,read_mutation,4,48764,317.226,520.000,true
baseline,5,select_quotes,4,56264,462.413,960.000,true
baseline,5,read_insert_cte,4,648,24153.241,34976.000,true
baseline,5,tokenize_dense_concat_1024,4,501,56847.904,7960.000,true
baseline,5,read_cte,4,698,14908.883,20064.000,true
baseline,5,next_trivia,4,191514,115.769,48.000,true
baseline,5,config_custom,4,5660,3542.049,10288.000,true
baseline,5,index_missing,4,365,45339.178,50728.000,true
baseline,5,index_late,4,192,92105.208,64616.000,true
baseline,5,tokenize_large,4,389,66954.242,38120.000,true
baseline,5,classify_delete,4,49302,399.270,960.000,true
baseline,5,read_upsert,4,86780,162.509,344.000,true
baseline,5,read_insert_mysql_dash,4,47229,340.829,544.000,true
baseline,5,classify_update,4,57508,358.258,864.000,true
baseline,5,next_hash,4,53145,410.579,336.000,true
baseline,5,read_multiple,4,4402,2732.031,4352.000,true
baseline,5,tokenize_mybatis,4,2615,6025.583,5752.000,true
baseline,5,tokenize_dense_concat_8192,4,66,472978.788,61720.000,true
baseline,5,read_simple,4,3810,6004.462,7392.000,true
baseline,5,index_sensitive,4,51101,408.121,480.000,true
baseline,5,tokenize_backslashes,4,55532,339.574,488.000,true
baseline,5,walk_tokens_large,4,185,82248.649,25792.000,true
baseline,5,index_early,4,126352,180.634,120.000,true
baseline,5,walk_tokens_simple,4,7152,1977.992,816.000,true
baseline,5,index_hash,4,154,134253.247,128880.000,true
baseline,5,read_insert,4,223536,96.952,224.000,true
baseline,5,read_insert_literal,4,3587,6140.953,7424.000,true
baseline,5,read_insert_large,4,53,304281.132,357376.000,true
baseline,5,index_quoted,4,359,49833.148,17664.000,true
baseline,5,end_hash,4,48005,350.516,288.000,true
baseline,5,index_custom_composite,4,15779,1103.435,792.000,true
baseline,5,index_from_inside_quote,4,59611,369.814,464.000,true
baseline,5,tokenize_hash_rows,4,11,1874363.636,331144.000,true
baseline,5,tokenize_dense_concat_256,4,1827,15469.513,2200.000,true
baseline,5,next_word,4,177562,62.324,48.000,true
baseline,5,read_quoted_large,4,59,261042.373,107904.000,true
baseline,5,read_insert_hash,4,8,2734312.500,2562784.000,true
baseline,5,read_hash,4,13,1958253.846,1534112.000,true
baseline,5,config_default,4,7302,3081.978,9880.000,true
baseline,5,index_composite,4,8597,2219.681,2256.000,true
baseline,5,read_insert_upsert,4,10332,1988.482,2696.000,true
baseline,5,select_cte,4,7273,2869.297,4896.000,true
baseline,5,end_empty,4,262144,36.317,0.000,true
baseline,5,read_insert_executable_comment,4,141120,123.360,248.000,true
baseline,5,next_empty,4,262144,66.957,0.000,true
baseline,5,tokenize_custom,4,5928,2247.976,600.000,true
baseline,5,end_quote,4,2707,8133.912,0.000,true
baseline,5,walk_tokens_hash,4,59,255652.542,255456.000,true
baseline,5,walk_bounds_large,4,534,36751.124,0.000,true
baseline,5,tokenize_hash_identifiers,4,317,68482.019,65528.000,true
baseline,5,walk_bounds_simple,4,25069,778.763,0.000,true
baseline,5,read_executable_comment,4,126187,118.259,248.000,true
baseline,5,tokenize_long_quote,4,892,47389.574,17672.000,true
baseline,5,tokenize_keep_comments,4,4378,5625.948,3504.000,true
baseline,5,read_insert_multiple,4,5384,3868.202,6208.000,true
baseline,5,tokenize_comments,4,4853,4193.283,2464.000,true
baseline,5,select_simple,4,38317,605.295,1440.000,true
baseline,5,tokenize_array,4,972,9848.457,4248.000,true
baseline,5,tokenize_dense_concat_4096,4,128,223541.406,31000.000,true
baseline,5,select_parenthesized,4,50879,482.323,896.000,true
baseline,5,end_trivia,4,262144,75.900,0.000,true
baseline,5,read_comments,4,384,21080.208,16448.000,true
baseline,5,tokenize_simple,4,20763,1388.321,1216.000,true
baseline,5,read_literal,4,6272,3845.424,4032.000,true
baseline,5,read_insert_upsert,5,10332,2094.435,2696.000,true
baseline,5,read_mysql_dash,5,22050,336.649,544.000,true
baseline,5,tokenize_array,5,972,11383.436,4248.000,true
baseline,5,tokenize_dense_concat_1024,5,501,58501.397,7960.000,true
baseline,5,walk_bounds_comments,5,7152,2741.317,0.000,true
baseline,5,next_quote,5,740,20526.081,8760.000,true
baseline,5,tokenize_dense_concat_4096,5,128,232714.063,31000.000,true
baseline,5,index_whitespace,5,235937,98.151,72.000,true
baseline,5,tokenize_dense_concat_256,5,1827,16252.655,2200.000,true
baseline,5,index_custom_separator,5,7964,1673.782,968.000,false
baseline,5,classify_update,5,57508,342.888,864.000,true
baseline,5,next_word,5,177562,66.007,48.000,true
baseline,5,walk_bounds_large,5,534,35877.528,0.000,true
baseline,5,read_insert_literal,5,3587,6002.844,7424.000,true
baseline,5,select_simple,5,38317,617.671,1440.000,true
baseline,5,classify_delete,5,49302,380.354,960.000,true
baseline,5,tokenize_unicode,5,24450,964.986,1088.000,true
baseline,5,read_insert_multiple,5,5384,3773.607,6208.000,true
baseline,5,end_hash,5,48005,340.333,288.000,true
baseline,5,index_composite,5,8597,2156.334,2256.000,true
baseline,5,read_insert_insert,5,4342,4665.914,7168.000,true
baseline,5,config_default,5,7302,3382.388,9880.000,true
baseline,5,index_composite_comments,5,31971,613.709,792.000,true
baseline,5,walk_tokens_simple,5,7152,1896.672,816.000,true
baseline,5,read_insert_large,5,53,312533.962,357376.000,true
baseline,5,end_quote,5,2707,7625.009,0.000,true
baseline,5,next_hash,5,53145,380.931,336.000,true
baseline,5,classify_replace,5,158438,132.524,192.000,true
baseline,5,tokenize_comments,5,4853,4291.469,2464.000,true
baseline,5,walk_tokens_large,5,185,81778.378,25792.000,true
baseline,5,index_near_matches,5,4,2610300.000,3275376.000,true
baseline,5,index_hash,5,154,133608.442,128880.000,true
baseline,5,read_mutation,5,48764,337.101,520.000,true
baseline,5,read_simple,5,3810,6180.525,7392.000,true
baseline,5,tokenize_mybatis,5,2615,5957.935,5752.000,true
baseline,5,tokenize_hash_rows,5,11,1912790.909,331144.000,true
baseline,5,select_cte,5,7273,2609.336,4896.000,true
baseline,5,walk_tokens_hash,5,59,254237.288,255456.000,true
baseline,5,read_insert_quoted_large,5,59,418849.153,110528.000,true
baseline,5,walk_tokens_comments,5,2886,6311.573,1920.000,true
baseline,5,read_insert_mysql_dash,5,47229,337.092,544.000,true
baseline,5,read_insert_cte,5,648,23538.117,34976.000,true
baseline,5,index_quoted,5,359,51067.967,17664.000,true
baseline,5,read_insert_mutation,5,51435,313.777,520.000,true
baseline,5,select_ambiguous,5,49172,445.223,1056.000,true
baseline,5,read_comments,5,384,19696.615,16448.000,true
baseline,5,read_executable_comment,5,126187,116.037,248.000,true
baseline,5,tokenize_dense_concat_8192,5,66,457660.606,61720.000,true
baseline,5,select_parenthesized,5,50879,468.962,896.000,true
baseline,5,next_empty,5,262144,65.529,0.000,true
baseline,5,read_insert_hash,5,8,2595512.500,2562784.000,true
baseline,5,tokenize_hash_identifiers,5,317,65511.041,65528.000,true
baseline,5,index_early,5,126352,175.355,120.000,true
baseline,5,tokenize_tiny,5,262144,105.686,200.000,true
baseline,5,read_literal,5,6272,4076.116,4032.000,true
baseline,5,end_trivia,5,262144,86.851,0.000,true
baseline,5,read_upsert,5,86780,143.571,344.000,true
baseline,5,walk_bounds_hash,5,100,139045.000,127008.000,true
baseline,5,select_quotes,5,56264,412.712,960.000,true
baseline,5,config_custom,5,5660,3512.491,10288.000,true
baseline,5,read_quoted_large,5,59,260152.542,107904.000,true
baseline,5,end_empty,5,262144,36.730,0.000,true
baseline,5,tokenize_large,5,389,66814.653,38120.000,true
baseline,5,index_missing,5,365,48569.041,50728.000,true
baseline,5,end_custom,5,195888,103.381,0.000,true
baseline,5,read_insert_comments,5,603,36000.663,33664.000,true
baseline,5,classify_insert,5,53892,363.091,896.000,true
baseline,5,next_trivia,5,191514,111.028,48.000,true
baseline,5,tokenize_custom,5,5928,2171.002,600.000,true
baseline,5,end_word,5,262144,39.938,0.000,true
baseline,5,index_late,5,192,95138.542,64616.000,true
baseline,5,read_insert_simple,5,1435,12381.045,16928.000,true
baseline,5,tokenize_simple,5,20763,1349.434,1216.000,true
baseline,5,walk_bounds_simple,5,25069,742.399,0.000,true
baseline,5,read_insert_executable_comment,5,141120,130.154,248.000,true
baseline,5,read_hash,5,13,1653838.462,1534112.000,true
baseline,5,index_custom_composite,5,15779,1162.140,792.000,true
baseline,5,index_sensitive,5,51101,399.395,480.000,true
baseline,5,tokenize_backslashes,5,55532,342.015,488.000,true
baseline,5,read_insert,5,223536,105.092,224.000,true
baseline,5,index_from_inside_quote,5,59611,360.472,464.000,true
baseline,5,tokenize_keep_comments,5,4378,5427.250,3504.000,true
baseline,5,read_large,5,136,159377.941,140992.000,true
baseline,5,read_cte,5,698,15530.946,20064.000,true
baseline,5,next_custom,5,139439,129.581,48.000,false
baseline,5,tokenize_long_quote,5,892,43801.233,17672.000,true
baseline,5,read_multiple,5,4402,2494.616,4352.000,true
baseline,5,next_word,6,177562,65.885,48.000,true
baseline,5,walk_bounds_large,6,534,35957.491,0.000,true
baseline,5,index_near_matches,6,4,2613500.000,3275376.000,true
baseline,5,walk_tokens_simple,6,7152,2294.351,816.000,true
baseline,5,end_word,6,262144,40.894,0.000,true
baseline,5,next_trivia,6,191514,109.895,48.000,true
baseline,5,walk_bounds_comments,6,7152,2660.221,0.000,true
baseline,5,index_custom_separator,6,7964,1517.278,968.000,false
baseline,5,index_whitespace,6,235937,93.138,72.000,true
baseline,5,classify_update,6,57508,355.905,864.000,true
baseline,5,tokenize_long_quote,6,892,42432.960,17672.000,true
baseline,5,read_insert_quoted_large,6,59,382289.831,110528.000,true
baseline,5,read_insert_mysql_dash,6,47229,345.199,544.000,true
baseline,5,tokenize_mybatis,6,2615,6649.025,5752.000,true
baseline,5,index_from_inside_quote,6,59611,365.203,464.000,true
baseline,5,classify_delete,6,49302,433.682,960.000,true
baseline,5,read_quoted_large,6,59,255069.492,107904.000,true
baseline,5,read_executable_comment,6,126187,113.630,248.000,true
baseline,5,read_insert_literal,6,3587,6854.893,7424.000,true
baseline,5,end_trivia,6,262144,80.660,0.000,true
baseline,5,next_hash,6,53145,382.407,336.000,true
baseline,5,tokenize_dense_concat_8192,6,66,462954.545,61720.000,true
baseline,5,walk_tokens_comments,6,2886,6641.892,1920.000,true
baseline,5,read_insert_insert,6,4342,4657.209,7168.000,true
baseline,5,read_hash,6,13,1608746.154,1534112.000,true
baseline,5,read_simple,6,3810,5959.213,7392.000,true
baseline,5,next_empty,6,262144,65.879,0.000,true
baseline,5,classify_insert,6,53892,377.117,896.000,true
baseline,5,tokenize_tiny,6,262144,111.724,200.000,true
baseline,5,index_early,6,126352,175.590,120.000,true
baseline,5,walk_bounds_hash,6,100,131988.000,127008.000,true
baseline,5,read_comments,6,384,19476.563,16448.000,true
baseline,5,tokenize_hash_identifiers,6,317,66844.479,65528.000,true
baseline,5,tokenize_unicode,6,24450,853.611,1088.000,true
baseline,5,read_insert,6,223536,91.560,224.000,true
baseline,5,index_hash,6,154,128805.195,128880.000,true
baseline,5,end_quote,6,2707,7542.704,0.000,true
baseline,5,tokenize_large,6,389,69298.715,38120.000,true
