version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline_common8,1,join_positional,4,2,2048,5753.809,3824.000,4,4,4,0,true
baseline_common8,1,where_named,2,2,2048,2104.736,1816.000,2,2,2,0,true
baseline_common8,1,deep_unary,256,2,32,58850.000,33048.000,1,1,1,0,true
baseline_common8,1,array_mybatis,1024,2,8,2515737.500,27681488.000,1024,1024,1024,0,true
baseline_common8,1,bare_concat,1024,2,8,82887.500,11360.000,1024,1,1,0,false
baseline_common8,1,array_positional,8192,2,2,86800.000,139940.000,8192,0,0,0,false
baseline_common8,1,join_named,4,2,2048,5642.480,3976.020,4,4,4,0,true
baseline_common8,1,json_constructor,1,2,2048,1610.889,1136.000,1,0,0,0,false
baseline_common8,1,array_mybatis,4096,2,2,38206100.000,453545112.000,4096,4096,4096,0,true
baseline_common8,1,bare_concat,4096,2,2,316200.000,43616.000,4096,1,1,0,false
baseline_common8,1,where_positional,128,2,2048,79950.830,35904.000,128,128,128,0,true
baseline_common8,1,deep_unary,4096,2,2,943300.000,510648.000,1,1,1,0,true
baseline_common8,1,array_named,8192,2,2,590600.000,863844.000,8192,8192,8192,0,true
baseline_common8,1,array_mybatis,8192,2,2,161588900.000,1814151464.000,8192,8192,8192,0,true
baseline_common8,1,array_positional,256,2,32,3262.500,2617.250,256,0,0,0,false
baseline_common8,1,array_positional,1024,2,8,9725.000,6712.000,1024,0,0,0,false
baseline_common8,1,deep_unary,8192,2,2,1884050.000,1061092.000,1,1,1,0,true
baseline_common8,1,bare_concat,256,2,32,23268.750,3809.250,256,1,1,0,false
baseline_common8,1,no_parameters,0,2,2048,1422.754,1248.000,0,0,0,0,true
baseline_common8,1,array_mybatis,256,2,32,196843.750,1777536.000,256,256,256,0,true
baseline_common8,1,bare_concat,8192,2,2,846550.000,127628.000,8192,1,1,0,false
baseline_common8,1,where_positional,16,2,2048,11355.127,5232.020,16,16,16,0,true
baseline_common8,1,array_positional,4096,2,2,37050.000,25144.000,4096,0,0,0,false
baseline_common8,1,array_named,4096,2,2,266950.000,395776.000,4096,4096,4096,0,true
baseline_common8,1,geometric_cast,1,2,2048,1902.588,792.000,1,1,1,0,true
baseline_common8,1,array_named,256,2,32,24875.000,22776.000,256,256,256,0,true
baseline_common8,1,deep_unary,1024,2,8,319587.500,128568.000,1,1,1,0,true
baseline_common8,1,where_mybatis,16,2,2048,18684.082,14656.000,16,16,16,0,true
baseline_common8,1,quoted_and_comments,2,2,2048,1837.988,1192.000,2,2,2,0,true
baseline_common8,1,where_named,16,2,2048,11913.086,7960.000,16,16,16,0,true
baseline_common8,1,jdbc_escape,1,2,2048,2102.881,1176.000,1,1,1,0,true
baseline_common8,1,where_mybatis,2,2,2048,2722.314,2552.000,2,2,2,0,true
baseline_common8,1,join_mybatis,4,2,2048,10411.572,5800.000,4,4,4,0,true
baseline_common8,1,where_positional,2,2,2048,1715.771,1456.000,2,2,2,0,true
baseline_common8,1,json_operator,1,2,2048,1579.883,1128.000,1,1,1,0,true
baseline_common8,1,bare_concat,4096,3,2,322850.000,43616.000,4096,1,1,0,false
baseline_common8,1,join_positional,4,3,2048,5360.693,3824.000,4,4,4,0,true
baseline_common8,1,where_positional,128,3,2048,85889.941,35904.000,128,128,128,0,true
baseline_common8,1,array_named,4096,3,2,289950.000,395776.000,4096,4096,4096,0,true
baseline_common8,1,array_positional,1024,3,8,10400.000,6712.000,1024,0,0,0,false
baseline_common8,1,array_named,256,3,32,17890.625,22776.000,256,256,256,0,true
baseline_common8,1,where_mybatis,2,3,2048,2762.451,2552.000,2,2,2,0,true
baseline_common8,1,geometric_cast,1,3,2048,1890.381,792.000,1,1,1,0,true
baseline_common8,1,where_named,16,3,2048,13667.969,7960.000,16,16,16,0,true
baseline_common8,1,array_positional,256,3,32,3103.125,2104.000,256,0,0,0,false
baseline_common8,1,bare_concat,256,3,32,20403.125,3296.000,256,1,1,0,false
baseline_common8,1,deep_unary,8192,3,2,1754050.000,1061092.000,1,1,1,0,true
baseline_common8,1,deep_unary,4096,3,2,902200.000,518860.000,1,1,1,0,true
baseline_common8,1,jdbc_escape,1,3,2048,1946.045,1176.000,1,1,1,0,true
baseline_common8,1,deep_unary,1024,3,8,249125.000,128568.000,1,1,1,0,true
baseline_common8,1,bare_concat,8192,3,2,645350.000,127628.000,8192,1,1,0,false
baseline_common8,1,where_positional,16,3,2048,10816.504,5232.020,16,16,16,0,true
baseline_common8,1,array_mybatis,8192,3,2,161909500.000,1814143252.000,8192,8192,8192,0,true
baseline_common8,1,json_constructor,1,3,2048,1560.889,1144.020,1,0,0,0,false
baseline_common8,1,join_mybatis,4,3,2048,6753.662,5800.000,4,4,4,0,true
baseline_common8,1,array_mybatis,1024,3,8,2924600.000,27681488.000,1024,1024,1024,0,true
baseline_common8,1,array_mybatis,4096,3,2,43243300.000,453545112.000,4096,4096,4096,0,true
baseline_common8,1,where_named,2,3,2048,2051.270,1816.000,2,2,2,0,true
baseline_common8,1,array_named,1024,3,8,61225.000,87088.000,1024,1024,1024,0,true
baseline_common8,1,where_mybatis,16,3,2048,17830.713,14656.000,16,16,16,0,true
baseline_common8,1,quoted_and_comments,2,3,2048,1905.273,1192.000,2,2,2,0,true
baseline_common8,1,join_named,4,3,2048,5840.820,3968.000,4,4,4,0,true
baseline_common8,1,bare_concat,1024,3,8,87787.500,11360.000,1024,1,1,0,false
baseline_common8,1,array_positional,4096,3,2,36300.000,25144.000,4096,0,0,0,false
baseline_common8,1,where_positional,2,3,2048,1824.512,1456.000,2,2,2,0,true
baseline_common8,1,array_mybatis,256,3,32,216025.000,1777536.000,256,256,256,0,true
baseline_common8,1,json_operator,1,3,2048,1558.936,1128.000,1,1,1,0,true
baseline_common8,1,array_positional,8192,3,2,77800.000,139940.000,8192,0,0,0,false
baseline_common8,1,no_parameters,0,3,2048,1438.867,1256.020,0,0,0,0,true
baseline_common8,1,deep_unary,256,3,32,64450.000,33048.000,1,1,1,0,true
baseline_common8,1,array_named,8192,3,2,1338000.000,863844.000,8192,8192,8192,0,true
baseline_common8,1,where_positional,2,4,2048,1731.885,1464.020,2,2,2,0,true
baseline_common8,1,geometric_cast,1,4,2048,1653.809,792.000,1,1,1,0,true
baseline_common8,1,json_operator,1,4,2048,1806.299,1128.000,1,1,1,0,true
baseline_common8,1,bare_concat,4096,4,2,335050.000,43616.000,4096,1,1,0,false
baseline_common8,1,deep_unary,8192,4,2,1763500.000,1061092.000,1,1,1,0,true
baseline_common8,1,array_mybatis,8192,4,2,154785850.000,1814151464.000,8192,8192,8192,0,true
baseline_common8,1,array_positional,1024,4,8,10562.500,8765.000,1024,0,0,0,false
baseline_common8,1,array_mybatis,256,4,32,218775.000,1777536.000,256,256,256,0,true
baseline_common8,1,quoted_and_comments,2,4,2048,2119.189,1192.000,2,2,2,0,true
baseline_common8,1,jdbc_escape,1,4,2048,2559.863,1176.000,1,1,1,0,true
baseline_common8,1,array_positional,4096,4,2,37200.000,25144.000,4096,0,0,0,false
baseline_common8,1,bare_concat,256,4,32,24475.000,3296.000,256,1,1,0,false
baseline_common8,1,where_mybatis,16,4,2048,18713.379,14656.000,16,16,16,0,true
baseline_common8,1,array_positional,8192,4,2,82750.000,139940.000,8192,0,0,0,false
baseline_common8,1,join_mybatis,4,4,2048,8731.934,5808.020,4,4,4,0,true
baseline_common8,1,join_positional,4,4,2048,5840.332,3824.000,4,4,4,0,true
baseline_common8,1,bare_concat,8192,4,2,739200.000,127628.000,8192,1,1,0,false
baseline_common8,1,where_named,16,4,2048,11716.260,7968.020,16,16,16,0,true
baseline_common8,1,where_mybatis,2,4,2048,2598.926,2552.000,2,2,2,0,true
baseline_common8,1,deep_unary,256,4,32,56325.000,33048.000,1,1,1,0,true
baseline_common8,1,deep_unary,4096,4,2,1120550.000,510648.000,1,1,1,0,true
baseline_common8,1,bare_concat,1024,4,8,81612.500,11360.000,1024,1,1,0,false
baseline_common8,1,where_positional,128,4,2048,95343.457,35904.000,128,128,128,0,true
baseline_common8,1,array_named,4096,4,2,453300.000,395776.000,4096,4096,4096,0,true
baseline_common8,1,join_named,4,4,2048,7346.729,3968.000,4,4,4,0,true
baseline_common8,1,array_named,8192,4,2,859700.000,863844.000,8192,8192,8192,0,true
baseline_common8,1,array_named,256,4,32,22912.500,23289.250,256,256,256,0,true
baseline_common8,1,where_named,2,4,2048,2792.920,1816.000,2,2,2,0,true
baseline_common8,1,deep_unary,1024,4,8,305462.500,128568.000,1,1,1,0,true
baseline_common8,1,array_mybatis,1024,4,8,3085050.000,27681488.000,1024,1024,1024,0,true
baseline_common8,1,array_named,1024,4,8,84362.500,87088.000,1024,1024,1024,0,true
baseline_common8,1,array_mybatis,4096,4,2,47317200.000,453545112.000,4096,4096,4096,0,true
baseline_common8,1,json_constructor,1,4,2048,2596.875,1136.000,1,0,0,0,false
baseline_common8,1,array_positional,256,4,32,4178.125,2104.000,256,0,0,0,false
baseline_common8,1,no_parameters,0,4,2048,2469.043,1248.000,0,0,0,0,true
baseline_common8,1,where_positional,16,4,2048,15632.715,5224.000,16,16,16,0,true
baseline_common8,1,no_parameters,0,5,2048,2309.570,1248.000,0,0,0,0,true
baseline_common8,1,json_operator,1,5,2048,1800.586,1128.000,1,1,1,0,true
baseline_common8,1,bare_concat,1024,5,8,99112.500,11360.000,1024,1,1,0,false
baseline_common8,1,bare_concat,256,5,32,27675.000,3296.000,256,1,1,0,false
baseline_common8,1,bare_concat,4096,5,2,425300.000,43616.000,4096,1,1,0,false
baseline_common8,1,array_positional,8192,5,2,83750.000,139940.000,8192,0,0,0,false
baseline_common8,1,array_named,256,5,32,16946.875,23289.250,256,256,256,0,true
baseline_common8,1,where_positional,16,5,2048,11125.049,5224.000,16,16,16,0,true
baseline_common8,1,array_mybatis,4096,5,2,42970600.000,453545112.000,4096,4096,4096,0,true
baseline_common8,1,where_named,16,5,2048,12180.859,7960.000,16,16,16,0,true
baseline_common8,1,array_named,1024,5,8,73587.500,87088.000,1024,1024,1024,0,true
baseline_common8,1,join_mybatis,4,5,2048,7054.639,5800.000,4,4,4,0,true
baseline_common8,1,array_mybatis,8192,5,2,170841650.000,1814143252.000,8192,8192,8192,0,true
baseline_common8,1,bare_concat,8192,5,2,706450.000,135840.000,8192,1,1,0,false
baseline_common8,1,where_positional,128,5,2048,100870.996,35912.020,128,128,128,0,true
baseline_common8,1,deep_unary,4096,5,2,950850.000,510648.000,1,1,1,0,true
baseline_common8,1,array_named,4096,5,2,275100.000,395776.000,4096,4096,4096,0,true
baseline_common8,1,where_positional,2,5,2048,1871.875,1456.000,2,2,2,0,true
baseline_common8,1,deep_unary,8192,5,2,1886100.000,1061092.000,1,1,1,0,true
baseline_common8,1,quoted_and_comments,2,5,2048,1890.674,1200.020,2,2,2,0,true
baseline_common8,1,array_positional,1024,5,8,11425.000,6712.000,1024,0,0,0,false
baseline_common8,1,where_named,2,5,2048,2319.434,1816.000,2,2,2,0,true
baseline_common8,1,where_mybatis,16,5,2048,17356.641,14656.000,16,16,16,0,true
baseline_common8,1,geometric_cast,1,5,2048,1782.080,792.000,1,1,1,0,true
baseline_common8,1,array_positional,4096,5,2,38100.000,25144.000,4096,0,0,0,false
baseline_common8,1,deep_unary,256,5,32,61925.000,33048.000,1,1,1,0,true
baseline_common8,1,array_positional,256,5,32,2893.750,2104.000,256,0,0,0,false
baseline_common8,1,array_named,8192,5,2,594750.000,863844.000,8192,8192,8192,0,true
baseline_common8,1,where_mybatis,2,5,2048,3260.596,2560.020,2,2,2,0,true
baseline_common8,1,array_mybatis,256,5,32,230046.875,1777536.000,256,256,256,0,true
baseline_common8,1,deep_unary,1024,5,8,290650.000,128568.000,1,1,1,0,true
baseline_common8,1,json_constructor,1,5,2048,2202.686,1136.000,1,0,0,0,false
baseline_common8,1,join_named,4,5,2048,6307.959,3968.000,4,4,4,0,true
baseline_common8,1,join_positional,4,5,2048,5342.236,3824.000,4,4,4,0,true
baseline_common8,1,jdbc_escape,1,5,2048,2695.801,1176.000,1,1,1,0,true
baseline_common8,1,array_mybatis,1024,5,8,2731062.500,27681488.000,1024,1024,1024,0,true
baseline_common8,1,jdbc_escape,1,6,2048,3401.074,1176.000,1,1,1,0,true
baseline_common8,1,array_named,4096,6,2,266900.000,395776.000,4096,4096,4096,0,true
baseline_common8,1,deep_unary,1024,6,8,257750.000,128568.000,1,1,1,0,true
baseline_common8,1,no_parameters,0,6,2048,1358.789,1248.000,0,0,0,0,true
baseline_common8,1,where_named,2,6,2048,2051.660,1816.000,2,2,2,0,true
baseline_common8,1,deep_unary,4096,6,2,919050.000,510648.000,1,1,1,0,true
baseline_common8,1,array_named,1024,6,8,113075.000,87088.000,1024,1024,1024,0,true
baseline_common8,1,array_mybatis,1024,6,8,4546512.500,27681488.000,1024,1024,1024,0,true
baseline_common8,1,bare_concat,4096,6,2,446900.000,43616.000,4096,1,1,0,false
baseline_common8,1,join_mybatis,4,6,2048,16097.070,5800.000,4,4,4,0,true
baseline_common8,1,geometric_cast,1,6,2048,2335.449,792.000,1,1,1,0,true
baseline_common8,1,quoted_and_comments,2,6,2048,1961.084,1192.000,2,2,2,0,true
baseline_common8,1,array_positional,4096,6,2,53900.000,25144.000,4096,0,0,0,false
baseline_common8,1,where_positional,128,6,2048,81771.338,35904.000,128,128,128,0,true
baseline_common8,1,json_constructor,1,6,2048,1969.775,1136.000,1,0,0,0,false
baseline_common8,1,where_named,16,6,2048,11675.684,7960.000,16,16,16,0,true
baseline_common8,1,bare_concat,8192,6,2,653350.000,127628.000,8192,1,1,0,false
baseline_common8,1,array_positional,256,6,32,4231.250,2617.250,256,0,0,0,false
baseline_common8,1,bare_concat,256,6,32,24356.250,3296.000,256,1,1,0,false
baseline_common8,1,where_positional,2,6,2048,2210.107,1456.000,2,2,2,0,true
baseline_common8,1,array_mybatis,8192,6,2,152669150.000,1814143252.000,8192,8192,8192,0,true
baseline_common8,1,array_positional,1024,6,8,11450.000,8765.000,1024,0,0,0,false
baseline_common8,1,array_mybatis,4096,6,2,41349850.000,453545112.000,4096,4096,4096,0,true
baseline_common8,1,join_named,4,6,2048,5762.988,3968.000,4,4,4,0,true
baseline_common8,1,deep_unary,256,6,32,56562.500,33048.000,1,1,1,0,true
baseline_common8,1,join_positional,4,6,2048,5422.363,3824.000,4,4,4,0,true
baseline_common8,1,where_positional,16,6,2048,10569.971,5224.000,16,16,16,0,true
baseline_common8,1,deep_unary,8192,6,2,2209850.000,1061092.000,1,1,1,0,true
baseline_common8,1,array_mybatis,256,6,32,231390.625,1778049.250,256,256,256,0,true
baseline_common8,1,array_named,8192,6,2,822150.000,863844.000,8192,8192,8192,0,true
baseline_common8,1,json_operator,1,6,2048,2524.463,1136.020,1,1,1,0,true
baseline_common8,1,where_mybatis,2,6,2048,2934.766,2552.000,2,2,2,0,true
baseline_common8,1,bare_concat,1024,6,8,87612.500,11360.000,1024,1,1,0,false
baseline_common8,1,where_mybatis,16,6,2048,16023.145,14656.000,16,16,16,0,true
baseline_common8,1,array_positional,8192,6,2,83400.000,139940.000,8192,0,0,0,false
baseline_common8,1,array_named,256,6,32,14603.125,23289.250,256,256,256,0,true
baseline_common8,1,where_mybatis,16,7,2048,18217.773,14656.000,16,16,16,0,true
baseline_common8,1,array_positional,4096,7,2,46950.000,25144.000,4096,0,0,0,false
baseline_common8,1,array_named,4096,7,2,254200.000,395776.000,4096,4096,4096,0,true
baseline_common8,1,where_positional,16,7,2048,10894.043,5224.000,16,16,16,0,true
baseline_common8,1,where_positional,2,7,2048,1884.619,1456.000,2,2,2,0,true
baseline_common8,1,deep_unary,4096,7,2,948900.000,510648.000,1,1,1,0,true
baseline_common8,1,array_mybatis,8192,7,2,156554150.000,1814143252.000,8192,8192,8192,0,true
baseline_common8,1,array_mybatis,1024,7,8,2454500.000,27683541.000,1024,1024,1024,0,true
baseline_common8,1,array_named,8192,7,2,652950.000,863844.000,8192,8192,8192,0,true
baseline_common8,1,array_named,256,7,32,14640.625,23289.250,256,256,256,0,true
baseline_common8,1,bare_concat,256,7,32,21328.125,3296.000,256,1,1,0,false
baseline_common8,1,array_positional,1024,7,8,9275.000,6712.000,1024,0,0,0,false
baseline_common8,1,where_named,2,7,2048,2028.564,1816.000,2,2,2,0,true
baseline_common8,1,array_named,1024,7,8,66662.500,87088.000,1024,1024,1024,0,true
baseline_common8,1,quoted_and_comments,2,7,2048,1924.463,1192.000,2,2,2,0,true
baseline_common8,1,deep_unary,256,7,32,59278.125,33048.000,1,1,1,0,true
baseline_common8,1,where_positional,128,7,2048,84664.941,35904.000,128,128,128,0,true
baseline_common8,1,json_operator,1,7,2048,1591.504,1128.000,1,1,1,0,true
baseline_common8,1,array_mybatis,256,7,32,204734.375,1777536.000,256,256,256,0,true
baseline_common8,1,where_mybatis,2,7,2048,2715.771,2552.000,2,2,2,0,true
baseline_common8,1,bare_concat,1024,7,8,85512.500,11360.000,1024,1,1,0,false
baseline_common8,1,array_positional,8192,7,2,75800.000,139940.000,8192,0,0,0,false
baseline_common8,1,no_parameters,0,7,2048,1312.988,1256.020,0,0,0,0,true
baseline_common8,1,deep_unary,8192,7,2,1742600.000,1061092.000,1,1,1,0,true
baseline_common8,1,array_positional,256,7,32,3743.750,2617.250,256,0,0,0,false
baseline_common8,1,geometric_cast,1,7,2048,1704.639,792.000,1,1,1,0,true
baseline_common8,1,json_constructor,1,7,2048,1786.572,1136.000,1,0,0,0,false
baseline_common8,1,join_positional,4,7,2048,5320.508,3824.000,4,4,4,0,true
baseline_common8,1,jdbc_escape,1,7,2048,2153.760,1176.000,1,1,1,0,true
baseline_common8,1,array_mybatis,4096,7,2,38841100.000,453545112.000,4096,4096,4096,0,true
baseline_common8,1,bare_concat,4096,7,2,339450.000,43616.000,4096,1,1,0,false
baseline_common8,1,deep_unary,1024,7,8,230387.500,128568.000,1,1,1,0,true
baseline_common8,1,bare_concat,8192,7,2,688000.000,127628.000,8192,1,1,0,false
baseline_common8,1,where_named,16,7,2048,12338.086,7968.020,16,16,16,0,true
baseline_common8,1,join_mybatis,4,7,2048,7027.588,5800.000,4,4,4,0,true
baseline_common8,1,join_named,4,7,2048,6353.223,3968.000,4,4,4,0,true
baseline_common8,1,join_named,4,8,2048,6292.285,3968.000,4,4,4,0,true
baseline_common8,1,bare_concat,4096,8,2,338600.000,43616.000,4096,1,1,0,false
baseline_common8,1,bare_concat,8192,8,2,743550.000,127628.000,8192,1,1,0,false
baseline_common8,1,join_mybatis,4,8,2048,7217.920,5808.020,4,4,4,0,true
baseline_common8,1,json_constructor,1,8,2048,2037.842,1136.000,1,0,0,0,false
baseline_common8,1,join_positional,4,8,2048,5365.674,3824.000,4,4,4,0,true
baseline_common8,1,deep_unary,1024,8,8,238412.500,128568.000,1,1,1,0,true
baseline_common8,1,array_named,1024,8,8,60475.000,87088.000,1024,1024,1024,0,true
baseline_common8,1,array_named,4096,8,2,265550.000,395776.000,4096,4096,4096,0,true
baseline_common8,1,quoted_and_comments,2,8,2048,1839.307,1192.000,2,2,2,0,true
baseline_common8,1,deep_unary,256,8,32,59978.125,33048.000,1,1,1,0,true
baseline_common8,1,array_mybatis,1024,8,8,2436525.000,27681488.000,1024,1024,1024,0,true
baseline_common8,1,no_parameters,0,8,2048,2022.119,1248.000,0,0,0,0,true
baseline_common8,1,array_named,8192,8,2,569300.000,863844.000,8192,8192,8192,0,true
baseline_common8,1,array_positional,256,8,32,2962.500,2617.250,256,0,0,0,false
baseline_common8,1,where_positional,128,8,2048,82250.000,35904.000,128,128,128,0,true
baseline_common8,1,where_mybatis,2,8,2048,3021.289,2552.000,2,2,2,0,true
baseline_common8,1,where_named,16,8,2048,12610.742,7960.000,16,16,16,0,true
baseline_common8,1,bare_concat,256,8,32,28940.625,3296.000,256,1,1,0,false
baseline_common8,1,where_mybatis,16,8,2048,17316.602,14656.000,16,16,16,0,true
baseline_common8,1,array_mybatis,8192,8,2,154715300.000,1814143252.000,8192,8192,8192,0,true
baseline_common8,1,bare_concat,1024,8,8,83187.500,13413.000,1024,1,1,0,false
baseline_common8,1,jdbc_escape,1,8,2048,1919.043,1176.000,1,1,1,0,true
baseline_common8,1,where_positional,16,8,2048,10345.605,5224.000,16,16,16,0,true
baseline_common8,1,deep_unary,4096,8,2,996400.000,510648.000,1,1,1,0,true
baseline_common8,1,deep_unary,8192,8,2,1795300.000,1061092.000,1,1,1,0,true
baseline_common8,1,array_positional,8192,8,2,90050.000,148152.000,8192,0,0,0,false
baseline_common8,1,json_operator,1,8,2048,1625.830,1136.020,1,1,1,0,true
baseline_common8,1,where_positional,2,8,2048,1762.646,1456.000,2,2,2,0,true
baseline_common8,1,where_named,2,8,2048,2062.158,1816.000,2,2,2,0,true
baseline_common8,1,array_named,256,8,32,15075.000,22776.000,256,256,256,0,true
baseline_common8,1,array_mybatis,4096,8,2,39555900.000,453545112.000,4096,4096,4096,0,true
baseline_common8,1,array_mybatis,256,8,32,185040.625,1777536.000,256,256,256,0,true
baseline_common8,1,array_positional,4096,8,2,41350.000,25144.000,4096,0,0,0,false
baseline_common8,1,array_positional,1024,8,8,9412.500,6712.000,1024,0,0,0,false
baseline_common8,1,geometric_cast,1,8,2048,1607.178,792.000,1,1,1,0,true
baseline_common8,1,array_positional,4096,9,2,37550.000,25144.000,4096,0,0,0,false
baseline_common8,1,array_named,8192,9,2,537000.000,863844.000,8192,8192,8192,0,true
baseline_common8,1,array_mybatis,4096,9,2,38290250.000,453553324.000,4096,4096,4096,0,true
baseline_common8,1,deep_unary,1024,9,8,304962.500,128568.000,1,1,1,0,true
baseline_common8,1,where_named,2,9,2048,2026.953,1816.000,2,2,2,0,true
baseline_common8,1,json_constructor,1,9,2048,1559.570,1136.000,1,0,0,0,false
baseline_common8,1,where_mybatis,16,9,2048,17102.295,14656.000,16,16,16,0,true
baseline_common8,1,bare_concat,1024,9,8,82812.500,11360.000,1024,1,1,0,false
baseline_common8,1,geometric_cast,1,9,2048,1643.604,792.000,1,1,1,0,true
baseline_common8,1,join_mybatis,4,9,2048,8203.076,5800.000,4,4,4,0,true
baseline_common8,1,bare_concat,256,9,32,29175.000,3296.000,256,1,1,0,false
baseline_common8,1,array_positional,1024,9,8,15475.000,6712.000,1024,0,0,0,false
baseline_common8,1,json_operator,1,9,2048,2429.102,1128.000,1,1,1,0,true
baseline_common8,1,join_positional,4,9,2048,8690.283,3824.000,4,4,4,0,true
baseline_common8,1,no_parameters,0,9,2048,1847.803,1248.000,0,0,0,0,true
baseline_common8,1,where_mybatis,2,9,2048,3737.451,2552.000,2,2,2,0,true
baseline_common8,1,where_named,16,9,2048,13638.281,7960.000,16,16,16,0,true
baseline_common8,1,array_named,4096,9,2,284200.000,395776.000,4096,4096,4096,0,true
baseline_common8,1,where_positional,128,9,2048,87232.959,35904.000,128,128,128,0,true
baseline_common8,1,array_named,256,9,32,15487.500,22776.000,256,256,256,0,true
baseline_common8,1,where_positional,2,9,2048,1789.063,1456.000,2,2,2,0,true
baseline_common8,1,join_named,4,9,2048,5688.623,3968.000,4,4,4,0,true
baseline_common8,1,bare_concat,8192,9,2,676750.000,127628.000,8192,1,1,0,false
baseline_common8,1,deep_unary,4096,9,2,900750.000,518860.000,1,1,1,0,true
baseline_common8,1,quoted_and_comments,2,9,2048,1741.260,1192.000,2,2,2,0,true
baseline_common8,1,where_positional,16,9,2048,11887.109,5224.000,16,16,16,0,true
baseline_common8,1,array_mybatis,1024,9,8,2483437.500,27681488.000,1024,1024,1024,0,true
baseline_common8,1,bare_concat,4096,9,2,603800.000,43616.000,4096,1,1,0,false
baseline_common8,1,deep_unary,8192,9,2,1727950.000,1061092.000,1,1,1,0,true
baseline_common8,1,array_positional,256,9,32,2721.875,2617.250,256,0,0,0,false
baseline_common8,1,array_named,1024,9,8,59000.000,87088.000,1024,1024,1024,0,true
baseline_common8,1,array_mybatis,8192,9,2,154177850.000,1814143252.000,8192,8192,8192,0,true
baseline_common8,1,array_mybatis,256,9,32,201225.000,1778049.250,256,256,256,0,true
baseline_common8,1,array_positional,8192,9,2,118300.000,139940.000,8192,0,0,0,false
baseline_common8,1,deep_unary,256,9,32,58668.750,33561.250,1,1,1,0,true
baseline_common8,1,jdbc_escape,1,9,2048,2016.309,1176.000,1,1,1,0,true
baseline_common8,1,cached_positional_same,2,1,1000000,14.410,0.000,2,2,2,0,true
baseline_common8,1,cached_positional_same,2,2,1000000,22.210,0.000,2,2,2,0,true
