version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline_common8,2,deep_unary,8192,4,2,1650250.000,1061092.000,1,1,1,0,true
baseline_common8,2,join_named,4,4,2048,5260.986,3976.020,4,4,4,0,true
baseline_common8,2,array_named,4096,4,2,250600.000,395776.000,4096,4096,4096,0,true
baseline_common8,2,array_mybatis,8192,4,2,155686600.000,1814143228.000,8192,8192,8192,0,true
baseline_common8,2,array_mybatis,1024,4,8,2422162.500,27683517.000,1024,1024,1024,0,true
baseline_common8,2,where_mybatis,2,4,2048,2832.178,2504.000,2,2,2,0,true
baseline_common8,2,array_mybatis,4096,4,2,39729100.000,453545088.000,4096,4096,4096,0,true
baseline_common8,2,jdbc_escape,1,4,2048,2319.434,1176.000,1,1,1,0,true
baseline_common8,2,join_mybatis,4,4,2048,6736.670,5704.000,4,4,4,0,true
baseline_common8,2,bare_concat,4096,4,2,305300.000,43616.000,4096,1,1,0,false
baseline_common8,2,json_constructor,1,4,2048,1481.836,1136.000,1,0,0,0,false
baseline_common8,2,array_named,8192,4,2,729200.000,863844.000,8192,8192,8192,0,true
baseline_common8,2,array_positional,1024,4,8,15375.000,8765.000,1024,0,0,0,false
baseline_common8,2,array_mybatis,4096,5,2,39588400.000,453545088.000,4096,4096,4096,0,true
baseline_common8,2,array_named,8192,5,2,542200.000,863844.000,8192,8192,8192,0,true
baseline_common8,2,where_named,2,5,2048,1972.314,1824.020,2,2,2,0,true
baseline_common8,2,quoted_and_comments,2,5,2048,1763.379,1192.000,2,2,2,0,true
baseline_common8,2,array_mybatis,1024,5,8,2532062.500,27681464.000,1024,1024,1024,0,true
baseline_common8,2,geometric_cast,1,5,2048,2187.500,792.000,1,1,1,0,true
baseline_common8,2,array_positional,8192,5,2,75350.000,139940.000,8192,0,0,0,false
baseline_common8,2,join_mybatis,4,5,2048,6419.043,5712.020,4,4,4,0,true
baseline_common8,2,where_mybatis,2,5,2048,2656.152,2504.000,2,2,2,0,true
baseline_common8,2,array_positional,256,5,32,3718.750,2104.000,256,0,0,0,false
baseline_common8,2,where_mybatis,16,5,2048,16054.541,14272.000,16,16,16,0,true
baseline_common8,2,deep_unary,8192,5,2,1704300.000,1061092.000,1,1,1,0,true
baseline_common8,2,array_named,1024,5,8,63725.000,89141.000,1024,1024,1024,0,true
baseline_common8,2,bare_concat,8192,5,2,616350.000,127628.000,8192,1,1,0,false
baseline_common8,2,bare_concat,256,5,32,19309.375,3809.250,256,1,1,0,false
baseline_common8,2,json_operator,1,5,2048,1541.650,1128.000,1,1,1,0,true
baseline_common8,2,where_positional,2,5,2048,1654.443,1456.000,2,2,2,0,true
baseline_common8,2,array_named,4096,5,2,263200.000,395776.000,4096,4096,4096,0,true
baseline_common8,2,json_constructor,1,5,2048,1597.217,1136.000,1,0,0,0,false
baseline_common8,2,array_mybatis,256,5,32,239762.500,1777512.000,256,256,256,0,true
baseline_common8,2,array_positional,1024,5,8,10050.000,6712.000,1024,0,0,0,false
baseline_common8,2,array_positional,4096,5,2,36200.000,25144.000,4096,0,0,0,false
baseline_common8,2,array_named,256,5,32,14618.750,22776.000,256,256,256,0,true
baseline_common8,2,deep_unary,4096,5,2,874100.000,510648.000,1,1,1,0,true
baseline_common8,2,join_positional,4,5,2048,5062.939,3824.000,4,4,4,0,true
baseline_common8,2,join_named,4,5,2048,5256.787,3968.000,4,4,4,0,true
baseline_common8,2,no_parameters,0,5,2048,1351.953,1248.000,0,0,0,0,true
baseline_common8,2,where_positional,128,5,2048,76746.826,35904.000,128,128,128,0,true
baseline_common8,2,where_named,16,5,2048,11442.139,7960.000,16,16,16,0,true
baseline_common8,2,where_positional,16,5,2048,10045.410,5224.000,16,16,16,0,true
baseline_common8,2,bare_concat,4096,5,2,365500.000,43616.000,4096,1,1,0,false
baseline_common8,2,deep_unary,1024,5,8,213687.500,128568.000,1,1,1,0,true
baseline_common8,2,deep_unary,256,5,32,57068.750,33048.000,1,1,1,0,true
baseline_common8,2,jdbc_escape,1,5,2048,1962.646,1176.000,1,1,1,0,true
baseline_common8,2,array_mybatis,8192,5,2,152640900.000,1814143228.000,8192,8192,8192,0,true
baseline_common8,2,bare_concat,1024,5,8,77112.500,13413.000,1024,1,1,0,false
baseline_common8,2,array_named,256,6,32,14975.000,22776.000,256,256,256,0,true
baseline_common8,2,where_positional,128,6,2048,76937.354,35904.000,128,128,128,0,true
baseline_common8,2,json_constructor,1,6,2048,1760.547,1136.000,1,0,0,0,false
baseline_common8,2,where_mybatis,16,6,2048,15858.301,14272.000,16,16,16,0,true
baseline_common8,2,where_named,2,6,2048,2020.947,1816.000,2,2,2,0,true
baseline_common8,2,array_positional,1024,6,8,11887.500,6712.000,1024,0,0,0,false
baseline_common8,2,where_positional,2,6,2048,1989.941,1456.000,2,2,2,0,true
baseline_common8,2,where_positional,16,6,2048,10369.092,5224.000,16,16,16,0,true
baseline_common8,2,join_positional,4,6,2048,5105.615,3824.000,4,4,4,0,true
baseline_common8,2,deep_unary,256,6,32,73268.750,33048.000,1,1,1,0,true
baseline_common8,2,deep_unary,8192,6,2,1679750.000,1061092.000,1,1,1,0,true
baseline_common8,2,array_mybatis,256,6,32,198587.500,1778025.250,256,256,256,0,true
baseline_common8,2,array_mybatis,1024,6,8,2549762.500,27681464.000,1024,1024,1024,0,true
baseline_common8,2,array_positional,8192,6,2,74250.000,139940.000,8192,0,0,0,false
baseline_common8,2,join_named,4,6,2048,5508.203,3976.020,4,4,4,0,true
baseline_common8,2,deep_unary,4096,6,2,845850.000,510648.000,1,1,1,0,true
baseline_common8,2,array_named,8192,6,2,526950.000,863844.000,8192,8192,8192,0,true
baseline_common8,2,no_parameters,0,6,2048,1409.619,1256.020,0,0,0,0,true
baseline_common8,2,bare_concat,1024,6,8,97175.000,11360.000,1024,1,1,0,false
baseline_common8,2,array_positional,4096,6,2,45950.000,25144.000,4096,0,0,0,false
baseline_common8,2,bare_concat,8192,6,2,633700.000,127628.000,8192,1,1,0,false
baseline_common8,2,array_mybatis,8192,6,2,147605400.000,1814151440.000,8192,8192,8192,0,true
baseline_common8,2,where_named,16,6,2048,11286.328,7968.020,16,16,16,0,true
baseline_common8,2,deep_unary,1024,6,8,207462.500,128568.000,1,1,1,0,true
baseline_common8,2,jdbc_escape,1,6,2048,1931.982,1176.000,1,1,1,0,true
baseline_common8,2,join_mybatis,4,6,2048,6540.771,5704.000,4,4,4,0,true
baseline_common8,2,geometric_cast,1,6,2048,1613.623,792.000,1,1,1,0,true
baseline_common8,2,array_named,1024,6,8,75387.500,87088.000,1024,1024,1024,0,true
baseline_common8,2,array_named,4096,6,2,248950.000,395776.000,4096,4096,4096,0,true
baseline_common8,2,where_mybatis,2,6,2048,2824.658,2504.000,2,2,2,0,true
baseline_common8,2,array_positional,256,6,32,4378.125,2104.000,256,0,0,0,false
baseline_common8,2,bare_concat,4096,6,2,461500.000,43616.000,4096,1,1,0,false
baseline_common8,2,json_operator,1,6,2048,2503.223,1128.000,1,1,1,0,true
baseline_common8,2,quoted_and_comments,2,6,2048,1932.764,1192.000,2,2,2,0,true
baseline_common8,2,bare_concat,256,6,32,20425.000,3296.000,256,1,1,0,false
baseline_common8,2,array_mybatis,4096,6,2,37761600.000,453545088.000,4096,4096,4096,0,true
baseline_common8,2,array_mybatis,4096,7,2,36824100.000,453545088.000,4096,4096,4096,0,true
baseline_common8,2,array_positional,1024,7,8,17950.000,6712.000,1024,0,0,0,false
baseline_common8,2,where_mybatis,2,7,2048,2551.416,2504.000,2,2,2,0,true
baseline_common8,2,bare_concat,4096,7,2,310150.000,43616.000,4096,1,1,0,false
baseline_common8,2,array_mybatis,256,7,32,211787.500,1777512.000,256,256,256,0,true
baseline_common8,2,where_positional,16,7,2048,11377.246,5224.000,16,16,16,0,true
baseline_common8,2,deep_unary,4096,7,2,849200.000,510648.000,1,1,1,0,true
baseline_common8,2,array_positional,4096,7,2,37600.000,25144.000,4096,0,0,0,false
baseline_common8,2,where_positional,128,7,2048,79173.779,35904.000,128,128,128,0,true
baseline_common8,2,bare_concat,256,7,32,20065.625,3296.000,256,1,1,0,false
baseline_common8,2,array_named,8192,7,2,515300.000,863844.000,8192,8192,8192,0,true
baseline_common8,2,jdbc_escape,1,7,2048,2022.705,1184.020,1,1,1,0,true
baseline_common8,2,array_named,4096,7,2,353700.000,395776.000,4096,4096,4096,0,true
baseline_common8,2,where_named,16,7,2048,11553.857,7960.000,16,16,16,0,true
baseline_common8,2,where_positional,2,7,2048,1715.918,1456.000,2,2,2,0,true
baseline_common8,2,array_named,256,7,32,14665.625,22776.000,256,256,256,0,true
baseline_common8,2,bare_concat,1024,7,8,78275.000,11360.000,1024,1,1,0,false
baseline_common8,2,bare_concat,8192,7,2,608850.000,127628.000,8192,1,1,0,false
baseline_common8,2,join_mybatis,4,7,2048,7194.336,5712.020,4,4,4,0,true
baseline_common8,2,no_parameters,0,7,2048,1390.820,1248.000,0,0,0,0,true
baseline_common8,2,quoted_and_comments,2,7,2048,1737.207,1192.000,2,2,2,0,true
baseline_common8,2,deep_unary,8192,7,2,1706650.000,1061092.000,1,1,1,0,true
baseline_common8,2,join_named,4,7,2048,5482.764,3976.020,4,4,4,0,true
baseline_common8,2,array_named,1024,7,8,61525.000,87088.000,1024,1024,1024,0,true
baseline_common8,2,where_mybatis,16,7,2048,16682.080,14272.000,16,16,16,0,true
baseline_common8,2,deep_unary,256,7,32,57831.250,33048.000,1,1,1,0,true
baseline_common8,2,deep_unary,1024,7,8,216675.000,128568.000,1,1,1,0,true
baseline_common8,2,array_positional,256,7,32,2609.375,2104.000,256,0,0,0,false
baseline_common8,2,json_operator,1,7,2048,1840.576,1128.000,1,1,1,0,true
baseline_common8,2,geometric_cast,1,7,2048,1532.861,792.000,1,1,1,0,true
baseline_common8,2,array_mybatis,8192,7,2,150696550.000,1814143228.000,8192,8192,8192,0,true
baseline_common8,2,join_positional,4,7,2048,5042.725,3832.020,4,4,4,0,true
baseline_common8,2,where_named,2,7,2048,2233.594,1816.000,2,2,2,0,true
baseline_common8,2,array_positional,8192,7,2,101150.000,139940.000,8192,0,0,0,false
baseline_common8,2,json_constructor,1,7,2048,1812.842,1144.020,1,0,0,0,false
baseline_common8,2,array_mybatis,1024,7,8,3524100.000,27681464.000,1024,1024,1024,0,true
baseline_common8,2,bare_concat,8192,8,2,650850.000,127628.000,8192,1,1,0,false
baseline_common8,2,deep_unary,4096,8,2,858200.000,518860.000,1,1,1,0,true
baseline_common8,2,where_named,2,8,2048,1958.252,1816.000,2,2,2,0,true
baseline_common8,2,join_positional,4,8,2048,4975.635,3824.000,4,4,4,0,true
baseline_common8,2,jdbc_escape,1,8,2048,2103.516,1176.000,1,1,1,0,true
baseline_common8,2,array_positional,1024,8,8,13037.500,6712.000,1024,0,0,0,false
baseline_common8,2,array_positional,256,8,32,3031.250,2104.000,256,0,0,0,false
baseline_common8,2,where_mybatis,16,8,2048,15319.141,14272.000,16,16,16,0,true
baseline_common8,2,where_positional,128,8,2048,77635.889,35904.000,128,128,128,0,true
baseline_common8,2,array_named,1024,8,8,61762.500,87088.000,1024,1024,1024,0,true
baseline_common8,2,deep_unary,8192,8,2,1788250.000,1061092.000,1,1,1,0,true
baseline_common8,2,array_mybatis,8192,8,2,169210450.000,1814151440.000,8192,8192,8192,0,true
baseline_common8,2,json_operator,1,8,2048,1502.100,1136.020,1,1,1,0,true
baseline_common8,2,bare_concat,4096,8,2,298300.000,43616.000,4096,1,1,0,false
baseline_common8,2,array_named,256,8,32,14137.500,22776.000,256,256,256,0,true
baseline_common8,2,array_mybatis,256,8,32,225856.250,1777512.000,256,256,256,0,true
baseline_common8,2,deep_unary,1024,8,8,253662.500,128568.000,1,1,1,0,true
baseline_common8,2,json_constructor,1,8,2048,1528.027,1136.000,1,0,0,0,false
baseline_common8,2,bare_concat,256,8,32,20700.000,3296.000,256,1,1,0,false
baseline_common8,2,array_named,8192,8,2,543100.000,863844.000,8192,8192,8192,0,true
baseline_common8,2,bare_concat,1024,8,8,78112.500,13413.000,1024,1,1,0,false
baseline_common8,2,where_mybatis,2,8,2048,2771.875,2504.000,2,2,2,0,true
baseline_common8,2,where_positional,16,8,2048,10102.344,5224.000,16,16,16,0,true
baseline_common8,2,where_positional,2,8,2048,1682.080,1456.000,2,2,2,0,true
baseline_common8,2,array_positional,4096,8,2,35900.000,25144.000,4096,0,0,0,false
baseline_common8,2,join_mybatis,4,8,2048,7078.223,5704.000,4,4,4,0,true
baseline_common8,2,array_mybatis,4096,8,2,38323450.000,453545088.000,4096,4096,4096,0,true
baseline_common8,2,geometric_cast,1,8,2048,1932.520,792.000,1,1,1,0,true
baseline_common8,2,array_mybatis,1024,8,8,2848900.000,27681464.000,1024,1024,1024,0,true
baseline_common8,2,no_parameters,0,8,2048,1468.604,1248.000,0,0,0,0,true
baseline_common8,2,join_named,4,8,2048,5589.160,3968.000,4,4,4,0,true
baseline_common8,2,where_named,16,8,2048,11572.803,7960.000,16,16,16,0,true
baseline_common8,2,array_named,4096,8,2,378850.000,395776.000,4096,4096,4096,0,true
baseline_common8,2,quoted_and_comments,2,8,2048,2025.830,1192.000,2,2,2,0,true
baseline_common8,2,array_positional,8192,8,2,72200.000,139940.000,8192,0,0,0,false
baseline_common8,2,deep_unary,256,8,32,53662.500,33561.250,1,1,1,0,true
baseline_common8,2,array_positional,1024,9,8,9075.000,6712.000,1024,0,0,0,false
baseline_common8,2,join_positional,4,9,2048,6432.178,3824.000,4,4,4,0,true
baseline_common8,2,where_positional,16,9,2048,9856.104,5224.000,16,16,16,0,true
baseline_common8,2,where_named,2,9,2048,1965.479,1816.000,2,2,2,0,true
baseline_common8,2,array_mybatis,1024,9,8,3249950.000,27681464.000,1024,1024,1024,0,true
baseline_common8,2,where_mybatis,2,9,2048,2690.625,2504.000,2,2,2,0,true
baseline_common8,2,array_positional,256,9,32,5506.250,2104.000,256,0,0,0,false
baseline_common8,2,join_mybatis,4,9,2048,6890.625,5704.000,4,4,4,0,true
baseline_common8,2,deep_unary,8192,9,2,1709400.000,1061092.000,1,1,1,0,true
baseline_common8,2,deep_unary,256,9,32,54090.625,33561.250,1,1,1,0,true
baseline_common8,2,bare_concat,8192,9,2,617900.000,127628.000,8192,1,1,0,false
baseline_common8,2,array_mybatis,4096,9,2,38890650.000,453553300.000,4096,4096,4096,0,true
baseline_common8,2,where_positional,2,9,2048,1620.020,1456.000,2,2,2,0,true
baseline_common8,2,array_positional,4096,9,2,34700.000,25144.000,4096,0,0,0,false
baseline_common8,2,geometric_cast,1,9,2048,1496.826,792.000,1,1,1,0,true
baseline_common8,2,bare_concat,1024,9,8,76075.000,11360.000,1024,1,1,0,false
baseline_common8,2,array_mybatis,256,9,32,191293.750,1777512.000,256,256,256,0,true
baseline_common8,2,array_named,8192,9,2,503150.000,863844.000,8192,8192,8192,0,true
baseline_common8,2,array_positional,8192,9,2,73400.000,148152.000,8192,0,0,0,false
baseline_common8,2,jdbc_escape,1,9,2048,2005.078,1184.020,1,1,1,0,true
baseline_common8,2,array_named,1024,9,8,58825.000,87088.000,1024,1024,1024,0,true
baseline_common8,2,array_named,4096,9,2,251700.000,395776.000,4096,4096,4096,0,true
baseline_common8,2,where_positional,128,9,2048,76623.730,35904.000,128,128,128,0,true
baseline_common8,2,quoted_and_comments,2,9,2048,1754.736,1192.000,2,2,2,0,true
baseline_common8,2,bare_concat,4096,9,2,308100.000,43616.000,4096,1,1,0,false
baseline_common8,2,deep_unary,4096,9,2,843900.000,510648.000,1,1,1,0,true
baseline_common8,2,deep_unary,1024,9,8,216912.500,128568.000,1,1,1,0,true
baseline_common8,2,where_mybatis,16,9,2048,16095.850,14272.000,16,16,16,0,true
baseline_common8,2,where_named,16,9,2048,11625.488,7960.000,16,16,16,0,true
baseline_common8,2,json_constructor,1,9,2048,1522.363,1136.000,1,0,0,0,false
baseline_common8,2,no_parameters,0,9,2048,1349.365,1248.000,0,0,0,0,true
baseline_common8,2,array_named,256,9,32,15640.625,22776.000,256,256,256,0,true
baseline_common8,2,json_operator,1,9,2048,2450.244,1128.000,1,1,1,0,true
baseline_common8,2,bare_concat,256,9,32,29246.875,3296.000,256,1,1,0,false
baseline_common8,2,join_named,4,9,2048,6927.881,3968.000,4,4,4,0,true
baseline_common8,2,array_mybatis,8192,9,2,155896800.000,1814143228.000,8192,8192,8192,0,true
baseline_common8,2,cached_positional_same,2,1,1000000,15.039,0.000,2,2,2,0,true
baseline_common8,2,cached_positional_same,2,2,1000000,16.130,0.000,2,2,2,0,true
baseline_common8,2,cached_positional_same,2,3,1000000,13.542,0.000,2,2,2,0,true
