version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
current,4,deep_unary,1024,2,8,319225.000,147760.000,1,1,1,0,true
current,4,array_positional,8192,2,2,2765250.000,3567740.000,8192,8192,8192,0,true
current,4,bare_concat,8192,2,2,953850.000,583792.000,8192,8192,8192,0,true
current,4,deep_unary,256,2,32,82137.500,38897.250,1,1,1,0,true
current,4,json_operator,1,2,2048,2500.537,1536.000,1,1,1,0,true
current,4,array_mybatis,256,2,32,57753.125,65544.000,256,256,256,0,true
current,4,bare_concat,1024,2,8,124687.500,61056.000,1024,1024,1024,0,true
current,4,array_named,256,2,32,19265.625,30168.000,256,256,256,0,true
current,4,array_mybatis,1024,2,8,237100.000,316088.000,1024,1024,1024,0,true
current,4,deep_unary,256,3,32,83621.875,38384.000,1,1,1,0,true
current,4,where_named,2,3,2048,2301.025,2384.000,2,2,2,0,true
current,4,deep_unary,8192,3,2,2595400.000,1209356.000,1,1,1,0,true
current,4,where_named,16,3,2048,12483.936,11560.020,16,16,16,0,true
current,4,bare_concat,8192,3,2,1022850.000,575580.000,8192,8192,8192,0,true
current,4,array_positional,4096,3,2,916900.000,1621892.000,4096,4096,4096,0,true
current,4,quoted_and_comments,2,3,2048,3481.006,1608.000,2,2,2,0,true
current,4,where_mybatis,16,3,2048,20676.367,25368.000,16,16,16,0,true
current,4,array_named,256,3,32,19521.875,30168.000,256,256,256,0,true
current,4,where_positional,128,3,2048,150007.422,42632.000,128,128,128,0,true
current,4,where_positional,2,3,2048,4743.018,1872.000,2,2,2,0,true
current,4,jdbc_escape,1,3,2048,5109.912,1584.000,1,1,1,0,true
current,4,bare_concat,4096,3,2,790000.000,203160.000,4096,4096,4096,0,true
current,4,json_constructor,1,3,2048,5286.426,1576.000,1,1,1,0,true
current,4,array_named,8192,3,2,1190250.000,1178932.000,8192,8192,8192,0,true
current,4,array_positional,1024,3,8,409400.000,420741.000,1024,1024,1024,0,true
current,4,where_mybatis,2,3,2048,6440.234,4008.000,2,2,2,0,true
current,4,json_operator,1,3,2048,4729.639,1536.000,1,1,1,0,true
current,4,geometric_cast,1,3,2048,4248.730,1400.000,1,1,1,0,true
current,4,array_mybatis,4096,3,2,3634300.000,1272216.000,4096,4096,4096,0,true
current,4,array_mybatis,256,3,32,95640.625,65544.000,256,256,256,0,true
current,4,no_parameters,0,3,2048,2814.014,1400.000,0,0,0,0,true
current,4,deep_unary,1024,3,8,573000.000,147760.000,1,1,1,0,true
current,4,array_positional,256,3,32,105909.375,101168.000,256,256,256,0,true
current,4,array_mybatis,8192,3,2,3321500.000,2745516.000,8192,8192,8192,0,true
current,4,array_named,4096,3,2,619500.000,518612.000,4096,4096,4096,0,true
current,4,bare_concat,1024,3,8,179825.000,61056.000,1024,1024,1024,0,true
current,4,array_positional,8192,3,2,3635800.000,3567740.000,8192,8192,8192,0,true
current,4,array_mybatis,1024,3,8,385350.000,318141.000,1024,1024,1024,0,true
current,4,array_named,1024,3,8,112662.500,122336.000,1024,1024,1024,0,true
current,4,join_positional,4,3,2048,19474.170,4312.000,4,4,4,0,true
current,4,join_mybatis,4,3,2048,14261.328,8616.000,4,4,4,0,true
current,4,bare_concat,256,3,32,50875.000,13512.000,256,256,256,0,true
current,4,join_named,4,3,2048,11141.943,5008.000,4,4,4,0,true
current,4,where_positional,16,3,2048,24413.721,6128.000,16,16,16,0,true
current,4,deep_unary,4096,3,2,1847050.000,585168.000,1,1,1,0,true
current,4,array_named,256,4,32,26784.375,30168.000,256,256,256,0,true
current,4,where_positional,128,4,2048,149651.221,42632.000,128,128,128,0,true
current,4,array_mybatis,1024,4,8,245712.500,316088.000,1024,1024,1024,0,true
current,4,where_mybatis,16,4,2048,25982.471,25368.000,16,16,16,0,true
current,4,where_positional,2,4,2048,3692.236,1872.000,2,2,2,0,true
current,4,deep_unary,1024,4,8,378137.500,147760.000,1,1,1,0,true
current,4,join_positional,4,4,2048,10023.584,4312.000,4,4,4,0,true
current,4,where_positional,16,4,2048,22410.645,6128.000,16,16,16,0,true
current,4,array_named,8192,4,2,762600.000,1178932.000,8192,8192,8192,0,true
current,4,join_named,4,4,2048,10149.609,5016.020,4,4,4,0,true
current,4,json_operator,1,4,2048,4483.252,1536.000,1,1,1,0,true
current,4,deep_unary,4096,4,2,1424900.000,585168.000,1,1,1,0,true
current,4,json_constructor,1,4,2048,3340.771,1576.000,1,1,1,0,true
current,4,array_positional,1024,4,8,245662.500,418688.000,1024,1024,1024,0,true
current,4,array_mybatis,8192,4,2,2081100.000,2745516.000,8192,8192,8192,0,true
current,4,join_mybatis,4,4,2048,9508.887,8624.020,4,4,4,0,true
current,4,array_mybatis,256,4,32,93415.625,65544.000,256,256,256,0,true
current,4,bare_concat,256,4,32,59371.875,13512.000,256,256,256,0,true
current,4,quoted_and_comments,2,4,2048,4625.488,1608.000,2,2,2,0,true
current,4,deep_unary,8192,4,2,4397800.000,1209356.000,1,1,1,0,true
current,4,deep_unary,256,4,32,178875.000,38897.250,1,1,1,0,true
current,4,array_positional,256,4,32,113281.250,101168.000,256,256,256,0,true
current,4,geometric_cast,1,4,2048,4211.914,1400.000,1,1,1,0,true
current,4,array_positional,8192,4,2,3574650.000,3567740.000,8192,8192,8192,0,true
current,4,where_named,2,4,2048,4091.797,2392.020,2,2,2,0,true
current,4,array_positional,4096,4,2,1621700.000,1613680.000,4096,4096,4096,0,true
current,4,bare_concat,4096,4,2,785950.000,203160.000,4096,4096,4096,0,true
current,4,bare_concat,8192,4,2,1578100.000,575580.000,8192,8192,8192,0,true
current,4,no_parameters,0,4,2048,3731.494,1408.020,0,0,0,0,true
current,4,bare_concat,1024,4,8,219937.500,61056.000,1024,1024,1024,0,true
current,4,array_named,4096,4,2,619850.000,510400.000,4096,4096,4096,0,true
current,4,jdbc_escape,1,4,2048,5016.992,1584.000,1,1,1,0,true
current,4,array_mybatis,4096,4,2,1125500.000,1272216.000,4096,4096,4096,0,true
current,4,array_named,1024,4,8,113175.000,122336.000,1024,1024,1024,0,true
current,4,where_named,16,4,2048,21620.459,11552.000,16,16,16,0,true
current,4,where_mybatis,2,4,2048,5598.486,4008.000,2,2,2,0,true
current,4,array_positional,256,5,32,103525.000,101168.000,256,256,256,0,true
current,4,where_mybatis,16,5,2048,31098.682,25368.000,16,16,16,0,true
current,4,array_mybatis,1024,5,8,381025.000,316088.000,1024,1024,1024,0,true
current,4,array_positional,1024,5,8,423725.000,418688.000,1024,1024,1024,0,true
current,4,join_positional,4,5,2048,14303.174,4312.000,4,4,4,0,true
current,4,array_positional,8192,5,2,4166050.000,3567740.000,8192,8192,8192,0,true
current,4,deep_unary,4096,5,2,1413500.000,593380.000,1,1,1,0,true
current,4,bare_concat,4096,5,2,530450.000,203160.000,4096,4096,4096,0,true
current,4,geometric_cast,1,5,2048,4379.590,1400.000,1,1,1,0,true
current,4,array_named,8192,5,2,1072550.000,1178932.000,8192,8192,8192,0,true
current,4,where_positional,2,5,2048,5374.219,1880.020,2,2,2,0,true
current,4,deep_unary,256,5,32,119653.125,38384.000,1,1,1,0,true
current,4,jdbc_escape,1,5,2048,5335.449,1584.000,1,1,1,0,true
current,4,where_mybatis,2,5,2048,5639.600,4008.000,2,2,2,0,true
current,4,array_positional,4096,5,2,1707900.000,1613680.000,4096,4096,4096,0,true
current,4,where_positional,16,5,2048,24854.443,6128.000,16,16,16,0,true
current,4,array_named,1024,5,8,137262.500,122336.000,1024,1024,1024,0,true
current,4,where_named,2,5,2048,3681.299,2384.000,2,2,2,0,true
current,4,json_constructor,1,5,2048,4500.537,1576.000,1,1,1,0,true
current,4,deep_unary,8192,5,2,4566050.000,1209356.000,1,1,1,0,true
current,4,array_mybatis,4096,5,2,1534300.000,1280428.000,4096,4096,4096,0,true
current,4,array_named,4096,5,2,483650.000,510400.000,4096,4096,4096,0,true
current,4,array_mybatis,256,5,32,89284.375,65544.000,256,256,256,0,true
current,4,quoted_and_comments,2,5,2048,4766.309,1608.000,2,2,2,0,true
current,4,no_parameters,0,5,2048,2361.963,1400.000,0,0,0,0,true
current,4,array_mybatis,8192,5,2,2569250.000,2745516.000,8192,8192,8192,0,true
current,4,array_named,256,5,32,25043.750,30681.250,256,256,256,0,true
current,4,bare_concat,1024,5,8,135587.500,61056.000,1024,1024,1024,0,true
current,4,join_named,4,5,2048,8990.820,5008.000,4,4,4,0,true
current,4,where_positional,128,5,2048,151676.367,42632.000,128,128,128,0,true
current,4,join_mybatis,4,5,2048,8466.113,8616.000,4,4,4,0,true
current,4,json_operator,1,5,2048,2735.303,1536.000,1,1,1,0,true
current,4,deep_unary,1024,5,8,349350.000,147760.000,1,1,1,0,true
current,4,where_named,16,5,2048,14389.209,11552.000,16,16,16,0,true
current,4,bare_concat,8192,5,2,1071650.000,575580.000,8192,8192,8192,0,true
current,4,bare_concat,256,5,32,34606.250,14025.250,256,256,256,0,true
current,4,json_constructor,1,6,2048,2814.893,1576.000,1,1,1,0,true
current,4,where_positional,16,6,2048,17398.926,6128.000,16,16,16,0,true
current,4,bare_concat,1024,6,8,127862.500,61056.000,1024,1024,1024,0,true
current,4,where_positional,2,6,2048,3181.738,1872.000,2,2,2,0,true
current,4,array_positional,1024,6,8,231412.500,418688.000,1024,1024,1024,0,true
current,4,where_mybatis,2,6,2048,3666.699,4008.000,2,2,2,0,true
current,4,bare_concat,256,6,32,32221.875,13512.000,256,256,256,0,true
current,4,join_named,4,6,2048,6292.871,5008.000,4,4,4,0,true
current,4,join_positional,4,6,2048,9094.482,4312.000,4,4,4,0,true
current,4,array_positional,8192,6,2,2169250.000,3567740.000,8192,8192,8192,0,true
current,4,deep_unary,256,6,32,87850.000,38897.250,1,1,1,0,true
current,4,where_named,2,6,2048,2361.719,2384.000,2,2,2,0,true
current,4,array_named,256,6,32,31078.125,30168.000,256,256,256,0,true
current,4,where_positional,128,6,2048,137341.748,42632.000,128,128,128,0,true
current,4,no_parameters,0,6,2048,2602.881,1400.000,0,0,0,0,true
current,4,geometric_cast,1,6,2048,3424.951,1400.000,1,1,1,0,true
current,4,deep_unary,8192,6,2,4494150.000,1209356.000,1,1,1,0,true
current,4,bare_concat,4096,6,2,700000.000,211372.000,4096,4096,4096,0,true
current,4,join_mybatis,4,6,2048,10835.547,8616.000,4,4,4,0,true
current,4,array_positional,256,6,32,85878.125,101168.000,256,256,256,0,true
current,4,json_operator,1,6,2048,3884.424,1536.000,1,1,1,0,true
current,4,array_mybatis,256,6,32,78575.000,65544.000,256,256,256,0,true
current,4,deep_unary,4096,6,2,1870500.000,585168.000,1,1,1,0,true
current,4,array_mybatis,1024,6,8,343925.000,316088.000,1024,1024,1024,0,true
current,4,array_positional,4096,6,2,1458750.000,1613680.000,4096,4096,4096,0,true
current,4,bare_concat,8192,6,2,1450300.000,575580.000,8192,8192,8192,0,true
current,4,array_mybatis,4096,6,2,1330600.000,1280428.000,4096,4096,4096,0,true
current,4,quoted_and_comments,2,6,2048,4784.814,1608.000,2,2,2,0,true
current,4,where_mybatis,16,6,2048,51203.418,25368.000,16,16,16,0,true
current,4,where_named,16,6,2048,20884.912,11552.000,16,16,16,0,true
current,4,deep_unary,1024,6,8,461675.000,147760.000,1,1,1,0,true
current,4,array_mybatis,8192,6,2,2487700.000,2745516.000,8192,8192,8192,0,true
current,4,array_named,4096,6,2,477400.000,518612.000,4096,4096,4096,0,true
current,4,array_named,1024,6,8,88462.500,122336.000,1024,1024,1024,0,true
current,4,array_named,8192,6,2,842150.000,1178932.000,8192,8192,8192,0,true
current,4,jdbc_escape,1,6,2048,4705.273,1592.020,1,1,1,0,true
current,4,array_positional,8192,7,2,3086850.000,3567740.000,8192,8192,8192,0,true
current,4,deep_unary,4096,7,2,2004300.000,593380.000,1,1,1,0,true
current,4,array_mybatis,1024,7,8,382462.500,316088.000,1024,1024,1024,0,true
current,4,array_mybatis,8192,7,2,2949050.000,2745516.000,8192,8192,8192,0,true
current,4,where_named,16,7,2048,21281.494,11560.020,16,16,16,0,true
current,4,array_positional,1024,7,8,284200.000,418688.000,1024,1024,1024,0,true
current,4,deep_unary,1024,7,8,574812.500,147760.000,1,1,1,0,true
current,4,json_operator,1,7,2048,4260.156,1536.000,1,1,1,0,true
current,4,where_positional,128,7,2048,160484.082,42632.000,128,128,128,0,true
current,4,join_positional,4,7,2048,14531.055,4312.000,4,4,4,0,true
current,4,quoted_and_comments,2,7,2048,5072.217,1608.000,2,2,2,0,true
current,4,array_named,256,7,32,31384.375,30168.000,256,256,256,0,true
current,4,where_positional,2,7,2048,3403.418,1872.000,2,2,2,0,true
current,4,jdbc_escape,1,7,2048,4594.873,1584.000,1,1,1,0,true
current,4,deep_unary,256,7,32,131425.000,38384.000,1,1,1,0,true
current,4,deep_unary,8192,7,2,4379950.000,1209356.000,1,1,1,0,true
current,4,json_constructor,1,7,2048,3189.160,1584.020,1,1,1,0,true
current,4,where_positional,16,7,2048,20503.320,6128.000,16,16,16,0,true
current,4,array_positional,256,7,32,98350.000,101168.000,256,256,256,0,true
current,4,array_mybatis,256,7,32,79693.750,65544.000,256,256,256,0,true
current,4,bare_concat,4096,7,2,540150.000,203160.000,4096,4096,4096,0,true
current,4,join_named,4,7,2048,9195.166,5008.000,4,4,4,0,true
current,4,geometric_cast,1,7,2048,2634.814,1400.000,1,1,1,0,true
current,4,no_parameters,0,7,2048,1530.664,1400.000,0,0,0,0,true
current,4,bare_concat,256,7,32,40634.375,13512.000,256,256,256,0,true
current,4,where_named,2,7,2048,2813.574,2384.000,2,2,2,0,true
current,4,where_mybatis,2,7,2048,5766.309,4008.000,2,2,2,0,true
current,4,bare_concat,1024,7,8,168837.500,61056.000,1024,1024,1024,0,true
current,4,array_positional,4096,7,2,1117650.000,1613680.000,4096,4096,4096,0,true
current,4,array_mybatis,4096,7,2,1015500.000,1272216.000,4096,4096,4096,0,true
current,4,array_named,1024,7,8,82800.000,122336.000,1024,1024,1024,0,true
current,4,array_named,4096,7,2,752000.000,510400.000,4096,4096,4096,0,true
current,4,array_named,8192,7,2,1478200.000,1178932.000,8192,8192,8192,0,true
current,4,bare_concat,8192,7,2,1775850.000,583792.000,8192,8192,8192,0,true
current,4,where_mybatis,16,7,2048,38432.129,25376.020,16,16,16,0,true
current,4,join_mybatis,4,7,2048,8670.117,8616.000,4,4,4,0,true
current,4,where_positional,128,8,2048,122415.088,42632.000,128,128,128,0,true
current,4,array_mybatis,8192,8,2,2054850.000,2745516.000,8192,8192,8192,0,true
current,4,json_operator,1,8,2048,2629.248,1544.020,1,1,1,0,true
current,4,where_named,2,8,2048,2424.170,2384.000,2,2,2,0,true
current,4,quoted_and_comments,2,8,2048,3889.893,1608.000,2,2,2,0,true
current,4,array_mybatis,256,8,32,58621.875,65544.000,256,256,256,0,true
current,4,array_positional,4096,8,2,889400.000,1613680.000,4096,4096,4096,0,true
current,4,geometric_cast,1,8,2048,2670.605,1400.000,1,1,1,0,true
current,4,array_named,4096,8,2,349300.000,510400.000,4096,4096,4096,0,true
current,4,array_positional,256,8,32,79521.875,101168.000,256,256,256,0,true
current,4,array_positional,8192,8,2,1966700.000,3567740.000,8192,8192,8192,0,true
current,4,deep_unary,1024,8,8,389712.500,149813.000,1,1,1,0,true
current,4,json_constructor,1,8,2048,2745.557,1576.000,1,1,1,0,true
current,4,no_parameters,0,8,2048,1534.131,1400.000,0,0,0,0,true
current,4,bare_concat,4096,8,2,586300.000,203160.000,4096,4096,4096,0,true
current,4,array_named,256,8,32,23871.875,30168.000,256,256,256,0,true
current,4,bare_concat,8192,8,2,1006350.000,575580.000,8192,8192,8192,0,true
current,4,array_positional,1024,8,8,242637.500,420741.000,1024,1024,1024,0,true
current,4,array_mybatis,4096,8,2,953050.000,1272216.000,4096,4096,4096,0,true
current,4,where_mybatis,16,8,2048,21450.635,25368.000,16,16,16,0,true
current,4,join_named,4,8,2048,7363.086,5008.000,4,4,4,0,true
current,4,where_positional,16,8,2048,17333.643,6128.000,16,16,16,0,true
current,4,join_mybatis,4,8,2048,8382.031,8616.000,4,4,4,0,true
current,4,array_named,8192,8,2,676800.000,1178932.000,8192,8192,8192,0,true
current,4,array_mybatis,1024,8,8,279562.500,318141.000,1024,1024,1024,0,true
current,4,deep_unary,4096,8,2,1440850.000,585168.000,1,1,1,0,true
current,4,array_named,1024,8,8,87575.000,122336.000,1024,1024,1024,0,true
current,4,deep_unary,8192,8,2,2648450.000,1209356.000,1,1,1,0,true
current,4,where_positional,2,8,2048,3388.379,1880.020,2,2,2,0,true
current,4,jdbc_escape,1,8,2048,2867.432,1584.000,1,1,1,0,true
current,4,bare_concat,1024,8,8,127275.000,61056.000,1024,1024,1024,0,true
current,4,deep_unary,256,8,32,85100.000,38384.000,1,1,1,0,true
current,4,where_mybatis,2,8,2048,3446.582,4008.000,2,2,2,0,true
current,4,join_positional,4,8,2048,9813.525,4312.000,4,4,4,0,true
current,4,bare_concat,256,8,32,30709.375,13512.000,256,256,256,0,true
current,4,where_named,16,8,2048,12897.314,11552.000,16,16,16,0,true
current,4,json_operator,1,9,2048,3204.150,1536.000,1,1,1,0,true
current,4,where_positional,2,9,2048,3204.199,1872.000,2,2,2,0,true
current,4,where_positional,128,9,2048,123983.350,42632.000,128,128,128,0,true
current,4,quoted_and_comments,2,9,2048,3244.434,1608.000,2,2,2,0,true
current,4,bare_concat,1024,9,8,122362.500,61056.000,1024,1024,1024,0,true
current,4,array_mybatis,1024,9,8,228500.000,316088.000,1024,1024,1024,0,true
current,4,where_named,2,9,2048,2352.002,2384.000,2,2,2,0,true
current,4,bare_concat,8192,9,2,990500.000,575580.000,8192,8192,8192,0,true
current,4,array_positional,256,9,32,55643.750,101681.250,256,256,256,0,true
current,4,deep_unary,256,9,32,87900.000,38384.000,1,1,1,0,true
current,4,join_named,4,9,2048,6485.498,5008.000,4,4,4,0,true
current,4,array_positional,4096,9,2,862200.000,1613680.000,4096,4096,4096,0,true
current,4,json_constructor,1,9,2048,2714.844,1576.000,1,1,1,0,true
current,4,deep_unary,1024,9,8,342762.500,147760.000,1,1,1,0,true
current,4,array_mybatis,8192,9,2,2232800.000,2745516.000,8192,8192,8192,0,true
current,4,geometric_cast,1,9,2048,2375.439,1408.020,1,1,1,0,true
current,4,deep_unary,8192,9,2,2616950.000,1209356.000,1,1,1,0,true
current,4,array_mybatis,4096,9,2,1043300.000,1280428.000,4096,4096,4096,0,true
current,4,no_parameters,0,9,2048,1513.281,1400.000,0,0,0,0,true
current,4,where_positional,16,9,2048,19759.619,6128.000,16,16,16,0,true
current,4,join_positional,4,9,2048,9207.910,4312.000,4,4,4,0,true
current,4,array_positional,8192,9,2,1754550.000,3567740.000,8192,8192,8192,0,true
current,4,bare_concat,256,9,32,31975.000,14025.250,256,256,256,0,true
current,4,array_named,256,9,32,19712.500,30168.000,256,256,256,0,true
current,4,array_mybatis,256,9,32,55871.875,65544.000,256,256,256,0,true
current,4,jdbc_escape,1,9,2048,2733.594,1584.000,1,1,1,0,true
current,4,array_named,8192,9,2,667950.000,1178932.000,8192,8192,8192,0,true
current,4,join_mybatis,4,9,2048,8430.029,8624.020,4,4,4,0,true
current,4,bare_concat,4096,9,2,484350.000,203160.000,4096,4096,4096,0,true
current,4,where_mybatis,16,9,2048,20215.137,25368.000,16,16,16,0,true
current,4,where_mybatis,2,9,2048,3375.537,4008.000,2,2,2,0,true
current,4,array_named,1024,9,8,77987.500,122336.000,1024,1024,1024,0,true
current,4,where_named,16,9,2048,13036.377,11552.000,16,16,16,0,true
current,4,array_named,4096,9,2,406450.000,510400.000,4096,4096,4096,0,true
current,4,deep_unary,4096,9,2,1284250.000,585168.000,1,1,1,0,true
current,4,array_positional,1024,9,8,236925.000,418688.000,1024,1024,1024,0,true
current,4,cached_positional_same,2,1,1000000,14.436,0.000,2,2,2,0,true
current,4,cached_positional_same,2,2,1000000,20.075,0.000,2,2,2,0,true
current,4,cached_positional_same,2,3,1000000,14.304,0.000,2,2,2,0,true
current,4,cached_positional_same,2,4,1000000,12.561,0.000,2,2,2,0,true
current,4,cached_positional_same,2,5,1000000,13.714,0.000,2,2,2,0,true
current,4,cached_positional_same,2,6,1000000,13.121,0.000,2,2,2,0,true
current,4,cached_positional_same,2,7,1000000,13.992,0.000,2,2,2,0,true
current,4,cached_positional_same,2,8,1000000,12.622,0.000,2,2,2,0,true
current,4,cached_positional_same,2,9,1000000,13.251,0.000,2,2,2,0,true
current,4,cached_positional_equal,2,1,1000000,17.894,0.000,2,2,2,0,true
current,4,cached_positional_equal,2,2,1000000,22.114,0.000,2,2,2,0,true
current,4,cached_positional_equal,2,3,1000000,19.948,0.000,2,2,2,0,true
current,4,cached_positional_equal,2,4,1000000,19.025,0.000,2,2,2,0,true
current,4,cached_positional_equal,2,5,1000000,18.452,0.000,2,2,2,0,true
current,4,cached_positional_equal,2,6,1000000,18.816,0.000,2,2,2,0,true
current,4,cached_positional_equal,2,7,1000000,18.544,0.000,2,2,2,0,true
current,4,cached_positional_equal,2,8,1000000,18.527,0.000,2,2,2,0,true
current,4,cached_positional_equal,2,9,1000000,18.405,0.000,2,2,2,0,true
current,4,cached_named_same,2,1,1000000,19.025,0.000,2,2,2,0,true
current,4,cached_named_same,2,2,1000000,13.451,0.000,2,2,2,0,true
current,4,cached_named_same,2,3,1000000,12.545,0.000,2,2,2,0,true
current,4,cached_named_same,2,4,1000000,12.824,0.000,2,2,2,0,true
current,4,cached_named_same,2,5,1000000,12.251,0.000,2,2,2,0,true
current,4,cached_named_same,2,6,1000000,12.650,0.000,2,2,2,0,true
current,4,cached_named_same,2,7,1000000,12.227,0.000,2,2,2,0,true
current,4,cached_named_same,2,8,1000000,15.869,0.000,2,2,2,0,true
current,4,cached_named_same,2,9,1000000,12.160,0.000,2,2,2,0,true
current,4,cached_named_equal,2,1,1000000,17.582,0.000,2,2,2,0,true
current,4,cached_named_equal,2,2,1000000,16.998,0.000,2,2,2,0,true
current,4,cached_named_equal,2,3,1000000,16.994,0.000,2,2,2,0,true
current,4,cached_named_equal,2,4,1000000,18.055,0.000,2,2,2,0,true
current,4,cached_named_equal,2,5,1000000,18.439,0.000,2,2,2,0,true
current,4,cached_named_equal,2,6,1000000,16.695,0.000,2,2,2,0,true
current,4,cached_named_equal,2,7,1000000,16.672,0.000,2,2,2,0,true
current,4,cached_named_equal,2,8,1000000,17.601,0.000,2,2,2,0,true
current,4,cached_named_equal,2,9,1000000,19.046,0.000,2,2,2,0,true
