version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline,2,where_mybatis,16,2,2048,15527.734,14656.000,16,16,16,0,true
baseline,2,quoted_and_comments,2,2,2048,1707.129,1192.000,2,2,2,0,true
baseline,2,array_positional,256,2,32,2518.750,2104.000,256,0,0,0,false
baseline,2,array_named,4096,3,2,284300.000,395776.000,4096,4096,4096,0,true
baseline,2,where_mybatis,16,3,2048,15325.049,14656.000,16,16,16,0,true
baseline,2,where_positional,128,3,2048,76988.525,35904.000,128,128,128,0,true
baseline,2,array_positional,4096,3,2,38350.000,25144.000,4096,0,0,0,false
baseline,2,where_positional,2,3,2048,1994.678,1456.000,2,2,2,0,true
baseline,2,where_named,16,3,2048,11259.717,7960.000,16,16,16,0,true
baseline,2,array_named,256,3,32,15290.625,22776.000,256,256,256,0,true
baseline,2,geometric_cast,1,3,2048,1813.525,792.000,1,1,1,0,true
baseline,2,no_parameters,0,3,2048,1253.320,1248.000,0,0,0,0,true
baseline,2,bare_concat,256,3,32,20103.125,3296.000,256,1,1,0,false
baseline,2,join_named,4,3,2048,5334.082,3968.000,4,4,4,0,true
baseline,2,deep_unary,1024,3,8,230725.000,128568.000,1,1,1,0,true
baseline,2,deep_unary,4096,3,2,883000.000,510648.000,1,1,1,0,true
baseline,2,array_mybatis,1024,3,8,2513650.000,27681488.000,1024,1024,1024,0,true
baseline,2,where_mybatis,2,3,2048,2600.537,2552.000,2,2,2,0,true
baseline,2,json_operator,1,3,2048,1470.898,1128.000,1,1,1,0,true
baseline,2,json_constructor,1,3,2048,1451.807,1136.000,1,0,0,0,false
baseline,2,deep_unary,8192,3,2,1780600.000,1061092.000,1,1,1,0,true
baseline,2,bare_concat,4096,3,2,336650.000,51828.000,4096,1,1,0,false
baseline,2,quoted_and_comments,2,3,2048,1827.441,1192.000,2,2,2,0,true
baseline,2,array_positional,8192,3,2,88650.000,139940.000,8192,0,0,0,false
baseline,2,array_mybatis,4096,3,2,37395400.000,453553324.000,4096,4096,4096,0,true
baseline,2,array_positional,256,3,32,2650.000,2104.000,256,0,0,0,false
baseline,2,jdbc_escape,1,3,2048,1837.646,1176.000,1,1,1,0,true
baseline,2,join_positional,4,3,2048,5114.209,3824.000,4,4,4,0,true
baseline,2,array_mybatis,8192,3,2,145163050.000,1814143252.000,8192,8192,8192,0,true
baseline,2,array_named,1024,3,8,58712.500,89141.000,1024,1024,1024,0,true
baseline,2,array_mybatis,256,3,32,197790.625,1777536.000,256,256,256,0,true
baseline,2,array_named,8192,3,2,509700.000,863844.000,8192,8192,8192,0,true
baseline,2,where_positional,16,3,2048,9928.418,5232.020,16,16,16,0,true
baseline,2,join_mybatis,4,3,2048,6385.449,5800.000,4,4,4,0,true
baseline,2,bare_concat,8192,3,2,845200.000,127628.000,8192,1,1,0,false
baseline,2,array_positional,1024,3,8,18337.500,8765.000,1024,0,0,0,false
baseline,2,where_named,2,3,2048,2015.723,1816.000,2,2,2,0,true
baseline,2,deep_unary,256,3,32,55581.250,33048.000,1,1,1,0,true
baseline,2,bare_concat,1024,3,8,77762.500,11360.000,1024,1,1,0,false
baseline,2,deep_unary,4096,4,2,883050.000,510648.000,1,1,1,0,true
baseline,2,array_positional,4096,4,2,36500.000,25144.000,4096,0,0,0,false
baseline,2,array_named,256,4,32,15140.625,22776.000,256,256,256,0,true
baseline,2,no_parameters,0,4,2048,1279.883,1248.000,0,0,0,0,true
baseline,2,json_operator,1,4,2048,1509.180,1128.000,1,1,1,0,true
baseline,2,where_positional,128,4,2048,78946.045,35904.000,128,128,128,0,true
baseline,2,bare_concat,1024,4,8,82337.500,11360.000,1024,1,1,0,false
baseline,2,deep_unary,1024,4,8,228925.000,128568.000,1,1,1,0,true
baseline,2,where_named,2,4,2048,2029.883,1816.000,2,2,2,0,true
baseline,2,join_positional,4,4,2048,5287.744,3824.000,4,4,4,0,true
baseline,2,quoted_and_comments,2,4,2048,2181.689,1192.000,2,2,2,0,true
baseline,2,deep_unary,256,4,32,57381.250,33048.000,1,1,1,0,true
baseline,2,array_positional,8192,4,2,79000.000,139940.000,8192,0,0,0,false
baseline,2,where_positional,16,4,2048,10323.486,5232.020,16,16,16,0,true
baseline,2,array_positional,256,4,32,4568.750,2104.000,256,0,0,0,false
baseline,2,geometric_cast,1,4,2048,1656.738,792.000,1,1,1,0,true
baseline,2,bare_concat,8192,4,2,621250.000,127628.000,8192,1,1,0,false
baseline,2,array_mybatis,256,4,32,236662.500,1778049.250,256,256,256,0,true
baseline,2,where_named,16,4,2048,11881.738,7960.000,16,16,16,0,true
baseline,2,where_positional,2,4,2048,1753.711,1456.000,2,2,2,0,true
baseline,2,where_mybatis,16,4,2048,16515.234,14656.000,16,16,16,0,true
baseline,2,array_named,1024,4,8,58575.000,87088.000,1024,1024,1024,0,true
baseline,2,bare_concat,256,4,32,23631.250,3296.000,256,1,1,0,false
baseline,2,deep_unary,8192,4,2,1925350.000,1061092.000,1,1,1,0,true
baseline,2,join_named,4,4,2048,5449.756,3976.020,4,4,4,0,true
baseline,2,array_named,4096,4,2,267250.000,395776.000,4096,4096,4096,0,true
baseline,2,array_mybatis,8192,4,2,146732550.000,1814143252.000,8192,8192,8192,0,true
baseline,2,array_mybatis,1024,4,8,2467712.500,27683541.000,1024,1024,1024,0,true
baseline,2,where_mybatis,2,4,2048,2588.916,2552.000,2,2,2,0,true
baseline,2,array_mybatis,4096,4,2,36385100.000,453545112.000,4096,4096,4096,0,true
baseline,2,jdbc_escape,1,4,2048,1802.734,1176.000,1,1,1,0,true
baseline,2,join_mybatis,4,4,2048,6665.479,5800.000,4,4,4,0,true
baseline,2,bare_concat,4096,4,2,320000.000,43616.000,4096,1,1,0,false
baseline,2,json_constructor,1,4,2048,1691.602,1136.000,1,0,0,0,false
baseline,2,array_named,8192,4,2,507700.000,863844.000,8192,8192,8192,0,true
baseline,2,array_positional,1024,4,8,8762.500,8765.000,1024,0,0,0,false
baseline,2,array_mybatis,4096,5,2,38373000.000,453545112.000,4096,4096,4096,0,true
baseline,2,array_named,8192,5,2,498000.000,863844.000,8192,8192,8192,0,true
baseline,2,where_named,2,5,2048,1976.660,1824.020,2,2,2,0,true
baseline,2,quoted_and_comments,2,5,2048,1771.631,1192.000,2,2,2,0,true
baseline,2,array_mybatis,1024,5,8,2522850.000,27681488.000,1024,1024,1024,0,true
baseline,2,geometric_cast,1,5,2048,1479.736,792.000,1,1,1,0,true
baseline,2,array_positional,8192,5,2,72150.000,139940.000,8192,0,0,0,false
baseline,2,join_mybatis,4,5,2048,7240.332,5808.020,4,4,4,0,true
baseline,2,where_mybatis,2,5,2048,2668.652,2552.000,2,2,2,0,true
baseline,2,array_positional,256,5,32,2521.875,2104.000,256,0,0,0,false
baseline,2,where_mybatis,16,5,2048,15975.000,14656.000,16,16,16,0,true
baseline,2,deep_unary,8192,5,2,1765800.000,1061092.000,1,1,1,0,true
baseline,2,array_named,1024,5,8,78475.000,89141.000,1024,1024,1024,0,true
baseline,2,bare_concat,8192,5,2,644000.000,127628.000,8192,1,1,0,false
baseline,2,bare_concat,256,5,32,20818.750,3809.250,256,1,1,0,false
baseline,2,json_operator,1,5,2048,1726.318,1128.000,1,1,1,0,true
baseline,2,where_positional,2,5,2048,1773.291,1456.000,2,2,2,0,true
baseline,2,array_named,4096,5,2,281550.000,395776.000,4096,4096,4096,0,true
baseline,2,json_constructor,1,5,2048,1635.498,1136.000,1,0,0,0,false
baseline,2,array_mybatis,256,5,32,205556.250,1777536.000,256,256,256,0,true
baseline,2,array_positional,1024,5,8,9962.500,6712.000,1024,0,0,0,false
baseline,2,array_positional,4096,5,2,33550.000,25144.000,4096,0,0,0,false
baseline,2,array_named,256,5,32,15418.750,22776.000,256,256,256,0,true
baseline,2,deep_unary,4096,5,2,873700.000,510648.000,1,1,1,0,true
baseline,2,join_positional,4,5,2048,5146.436,3824.000,4,4,4,0,true
baseline,2,join_named,4,5,2048,5316.553,3968.000,4,4,4,0,true
baseline,2,no_parameters,0,5,2048,1246.143,1248.000,0,0,0,0,true
baseline,2,where_positional,128,5,2048,78929.053,35904.000,128,128,128,0,true
baseline,2,where_named,16,5,2048,15387.207,7960.000,16,16,16,0,true
baseline,2,where_positional,16,5,2048,15484.912,5224.000,16,16,16,0,true
baseline,2,bare_concat,4096,5,2,376550.000,43616.000,4096,1,1,0,false
baseline,2,deep_unary,1024,5,8,261675.000,128568.000,1,1,1,0,true
baseline,2,deep_unary,256,5,32,65678.125,33048.000,1,1,1,0,true
baseline,2,jdbc_escape,1,5,2048,2324.658,1176.000,1,1,1,0,true
baseline,2,array_mybatis,8192,5,2,157578850.000,1814143252.000,8192,8192,8192,0,true
baseline,2,bare_concat,1024,5,8,90512.500,13413.000,1024,1,1,0,false
baseline,2,array_named,256,6,32,15809.375,22776.000,256,256,256,0,true
baseline,2,where_positional,128,6,2048,82369.922,35904.000,128,128,128,0,true
baseline,2,json_constructor,1,6,2048,1601.758,1136.000,1,0,0,0,false
baseline,2,where_mybatis,16,6,2048,16626.807,14656.000,16,16,16,0,true
baseline,2,where_named,2,6,2048,2148.828,1816.000,2,2,2,0,true
baseline,2,array_positional,1024,6,8,8850.000,6712.000,1024,0,0,0,false
baseline,2,where_positional,2,6,2048,1745.166,1456.000,2,2,2,0,true
baseline,2,where_positional,16,6,2048,10571.582,5224.000,16,16,16,0,true
baseline,2,join_positional,4,6,2048,5510.840,3824.000,4,4,4,0,true
baseline,2,deep_unary,256,6,32,56103.125,33048.000,1,1,1,0,true
baseline,2,deep_unary,8192,6,2,1719800.000,1061092.000,1,1,1,0,true
baseline,2,array_mybatis,256,6,32,274371.875,1778049.250,256,256,256,0,true
baseline,2,array_mybatis,1024,6,8,2722037.500,27681488.000,1024,1024,1024,0,true
baseline,2,array_positional,8192,6,2,95950.000,139940.000,8192,0,0,0,false
baseline,2,join_named,4,6,2048,7442.236,3976.020,4,4,4,0,true
baseline,2,deep_unary,4096,6,2,1137800.000,510648.000,1,1,1,0,true
baseline,2,array_named,8192,6,2,762300.000,863844.000,8192,8192,8192,0,true
baseline,2,no_parameters,0,6,2048,1518.164,1256.020,0,0,0,0,true
baseline,2,bare_concat,1024,6,8,81337.500,11360.000,1024,1,1,0,false
baseline,2,array_positional,4096,6,2,34400.000,25144.000,4096,0,0,0,false
baseline,2,bare_concat,8192,6,2,627850.000,127628.000,8192,1,1,0,false
baseline,2,array_mybatis,8192,6,2,151314550.000,1814151464.000,8192,8192,8192,0,true
baseline,2,where_named,16,6,2048,11097.656,7968.020,16,16,16,0,true
baseline,2,deep_unary,1024,6,8,216462.500,128568.000,1,1,1,0,true
baseline,2,jdbc_escape,1,6,2048,1873.535,1176.000,1,1,1,0,true
baseline,2,join_mybatis,4,6,2048,6319.531,5800.000,4,4,4,0,true
baseline,2,geometric_cast,1,6,2048,1547.803,792.000,1,1,1,0,true
baseline,2,array_named,1024,6,8,57287.500,87088.000,1024,1024,1024,0,true
baseline,2,array_named,4096,6,2,251850.000,395776.000,4096,4096,4096,0,true
baseline,2,where_mybatis,2,6,2048,3338.232,2552.000,2,2,2,0,true
baseline,2,array_positional,256,6,32,3568.750,2104.000,256,0,0,0,false
baseline,2,bare_concat,4096,6,2,340600.000,43616.000,4096,1,1,0,false
baseline,2,json_operator,1,6,2048,1509.180,1128.000,1,1,1,0,true
baseline,2,quoted_and_comments,2,6,2048,1681.055,1192.000,2,2,2,0,true
baseline,2,bare_concat,256,6,32,20150.000,3296.000,256,1,1,0,false
baseline,2,array_mybatis,4096,6,2,39186050.000,453545112.000,4096,4096,4096,0,true
baseline,2,array_mybatis,4096,7,2,36575600.000,453545112.000,4096,4096,4096,0,true
baseline,2,array_positional,1024,7,8,10900.000,6712.000,1024,0,0,0,false
baseline,2,where_mybatis,2,7,2048,2620.068,2552.000,2,2,2,0,true
baseline,2,bare_concat,4096,7,2,324100.000,43616.000,4096,1,1,0,false
baseline,2,array_mybatis,256,7,32,207987.500,1777536.000,256,256,256,0,true
baseline,2,where_positional,16,7,2048,11190.967,5224.000,16,16,16,0,true
baseline,2,deep_unary,4096,7,2,900500.000,510648.000,1,1,1,0,true
baseline,2,array_positional,4096,7,2,35550.000,25144.000,4096,0,0,0,false
baseline,2,where_positional,128,7,2048,79784.033,35904.000,128,128,128,0,true
baseline,2,bare_concat,256,7,32,23321.875,3296.000,256,1,1,0,false
baseline,2,array_named,8192,7,2,543250.000,863844.000,8192,8192,8192,0,true
baseline,2,jdbc_escape,1,7,2048,2023.486,1184.020,1,1,1,0,true
baseline,2,array_named,4096,7,2,360950.000,395776.000,4096,4096,4096,0,true
baseline,2,where_named,16,7,2048,11985.205,7960.000,16,16,16,0,true
baseline,2,where_positional,2,7,2048,1800.146,1456.000,2,2,2,0,true
baseline,2,array_named,256,7,32,16625.000,22776.000,256,256,256,0,true
baseline,2,bare_concat,1024,7,8,94912.500,11360.000,1024,1,1,0,false
baseline,2,bare_concat,8192,7,2,629550.000,127628.000,8192,1,1,0,false
baseline,2,join_mybatis,4,7,2048,6305.811,5808.020,4,4,4,0,true
baseline,2,no_parameters,0,7,2048,1307.520,1248.000,0,0,0,0,true
baseline,2,quoted_and_comments,2,7,2048,1775.635,1192.000,2,2,2,0,true
baseline,2,deep_unary,8192,7,2,1774150.000,1061092.000,1,1,1,0,true
baseline,2,join_named,4,7,2048,5595.801,3976.020,4,4,4,0,true
baseline,2,array_named,1024,7,8,62875.000,87088.000,1024,1024,1024,0,true
baseline,2,where_mybatis,16,7,2048,15913.184,14656.000,16,16,16,0,true
baseline,2,deep_unary,256,7,32,56309.375,33048.000,1,1,1,0,true
baseline,2,deep_unary,1024,7,8,225550.000,128568.000,1,1,1,0,true
baseline,2,array_positional,256,7,32,2706.250,2104.000,256,0,0,0,false
baseline,2,json_operator,1,7,2048,2029.150,1128.000,1,1,1,0,true
baseline,2,geometric_cast,1,7,2048,1540.674,792.000,1,1,1,0,true
baseline,2,array_mybatis,8192,7,2,148282400.000,1814143252.000,8192,8192,8192,0,true
baseline,2,join_positional,4,7,2048,5551.025,3832.020,4,4,4,0,true
baseline,2,where_named,2,7,2048,1971.338,1816.000,2,2,2,0,true
baseline,2,array_positional,8192,7,2,74350.000,139940.000,8192,0,0,0,false
baseline,2,json_constructor,1,7,2048,1514.258,1144.020,1,0,0,0,false
baseline,2,array_mybatis,1024,7,8,2787512.500,27681488.000,1024,1024,1024,0,true
baseline,2,bare_concat,8192,8,2,643750.000,127628.000,8192,1,1,0,false
baseline,2,deep_unary,4096,8,2,842850.000,518860.000,1,1,1,0,true
baseline,2,where_named,2,8,2048,2044.824,1816.000,2,2,2,0,true
baseline,2,join_positional,4,8,2048,5027.930,3824.000,4,4,4,0,true
baseline,2,jdbc_escape,1,8,2048,2028.809,1176.000,1,1,1,0,true
baseline,2,array_positional,1024,8,8,8650.000,6712.000,1024,0,0,0,false
baseline,2,array_positional,256,8,32,2678.125,2104.000,256,0,0,0,false
baseline,2,where_mybatis,16,8,2048,15667.383,14656.000,16,16,16,0,true
baseline,2,where_positional,128,8,2048,79094.775,35904.000,128,128,128,0,true
baseline,2,array_named,1024,8,8,67500.000,87088.000,1024,1024,1024,0,true
baseline,2,deep_unary,8192,8,2,1974300.000,1061092.000,1,1,1,0,true
baseline,2,array_mybatis,8192,8,2,151583850.000,1814151464.000,8192,8192,8192,0,true
baseline,2,json_operator,1,8,2048,1918.359,1136.020,1,1,1,0,true
baseline,2,bare_concat,4096,8,2,307300.000,43616.000,4096,1,1,0,false
baseline,2,array_named,256,8,32,14268.750,22776.000,256,256,256,0,true
baseline,2,array_mybatis,256,8,32,176537.500,1777536.000,256,256,256,0,true
baseline,2,deep_unary,1024,8,8,260125.000,128568.000,1,1,1,0,true
baseline,2,json_constructor,1,8,2048,1527.100,1136.000,1,0,0,0,false
baseline,2,bare_concat,256,8,32,19859.375,3296.000,256,1,1,0,false
baseline,2,array_named,8192,8,2,504800.000,863844.000,8192,8192,8192,0,true
baseline,2,bare_concat,1024,8,8,79762.500,13413.000,1024,1,1,0,false
baseline,2,where_mybatis,2,8,2048,2713.672,2552.000,2,2,2,0,true
baseline,2,where_positional,16,8,2048,10193.213,5224.000,16,16,16,0,true
baseline,2,where_positional,2,8,2048,1642.334,1456.000,2,2,2,0,true
baseline,2,array_positional,4096,8,2,34550.000,25144.000,4096,0,0,0,false
baseline,2,join_mybatis,4,8,2048,7145.166,5800.000,4,4,4,0,true
baseline,2,array_mybatis,4096,8,2,38247450.000,453545112.000,4096,4096,4096,0,true
baseline,2,geometric_cast,1,8,2048,1470.654,792.000,1,1,1,0,true
baseline,2,array_mybatis,1024,8,8,2538462.500,27681488.000,1024,1024,1024,0,true
baseline,2,no_parameters,0,8,2048,1230.859,1248.000,0,0,0,0,true
baseline,2,join_named,4,8,2048,5539.355,3968.000,4,4,4,0,true
baseline,2,where_named,16,8,2048,12001.270,7960.000,16,16,16,0,true
baseline,2,array_named,4096,8,2,273950.000,395776.000,4096,4096,4096,0,true
baseline,2,quoted_and_comments,2,8,2048,1721.387,1192.000,2,2,2,0,true
baseline,2,array_positional,8192,8,2,73600.000,139940.000,8192,0,0,0,false
baseline,2,deep_unary,256,8,32,57075.000,33561.250,1,1,1,0,true
baseline,2,array_positional,1024,9,8,11612.500,6712.000,1024,0,0,0,false
baseline,2,join_positional,4,9,2048,5527.686,3824.000,4,4,4,0,true
baseline,2,where_positional,16,9,2048,9876.758,5224.000,16,16,16,0,true
baseline,2,where_named,2,9,2048,2168.262,1816.000,2,2,2,0,true
baseline,2,array_mybatis,1024,9,8,2620737.500,27681488.000,1024,1024,1024,0,true
baseline,2,where_mybatis,2,9,2048,2606.152,2552.000,2,2,2,0,true
baseline,2,array_positional,256,9,32,4975.000,2104.000,256,0,0,0,false
baseline,2,join_mybatis,4,9,2048,6946.484,5800.000,4,4,4,0,true
baseline,2,deep_unary,8192,9,2,1785750.000,1061092.000,1,1,1,0,true
baseline,2,deep_unary,256,9,32,58425.000,33561.250,1,1,1,0,true
baseline,2,bare_concat,8192,9,2,628450.000,127628.000,8192,1,1,0,false
baseline,2,array_mybatis,4096,9,2,41718700.000,453553324.000,4096,4096,4096,0,true
baseline,2,where_positional,2,9,2048,1985.156,1456.000,2,2,2,0,true
baseline,2,array_positional,4096,9,2,65500.000,25144.000,4096,0,0,0,false
baseline,2,geometric_cast,1,9,2048,1807.861,792.000,1,1,1,0,true
baseline,2,bare_concat,1024,9,8,79625.000,11360.000,1024,1,1,0,false
baseline,2,array_mybatis,256,9,32,226878.125,1777536.000,256,256,256,0,true
baseline,2,array_named,8192,9,2,712050.000,863844.000,8192,8192,8192,0,true
baseline,2,array_positional,8192,9,2,91250.000,148152.000,8192,0,0,0,false
baseline,2,jdbc_escape,1,9,2048,1811.963,1184.020,1,1,1,0,true
baseline,2,array_named,1024,9,8,56737.500,87088.000,1024,1024,1024,0,true
baseline,2,array_named,4096,9,2,268800.000,395776.000,4096,4096,4096,0,true
baseline,2,where_positional,128,9,2048,79849.756,35904.000,128,128,128,0,true
baseline,2,quoted_and_comments,2,9,2048,1864.893,1192.000,2,2,2,0,true
baseline,2,bare_concat,4096,9,2,313250.000,43616.000,4096,1,1,0,false
baseline,2,deep_unary,4096,9,2,908200.000,510648.000,1,1,1,0,true
baseline,2,deep_unary,1024,9,8,221525.000,128568.000,1,1,1,0,true
baseline,2,where_mybatis,16,9,2048,17649.414,14656.000,16,16,16,0,true
baseline,2,where_named,16,9,2048,12492.920,7960.000,16,16,16,0,true
baseline,2,json_constructor,1,9,2048,1620.068,1136.000,1,0,0,0,false
baseline,2,no_parameters,0,9,2048,1306.494,1248.000,0,0,0,0,true
baseline,2,array_named,256,9,32,15165.625,22776.000,256,256,256,0,true
baseline,2,json_operator,1,9,2048,1716.260,1128.000,1,1,1,0,true
baseline,2,bare_concat,256,9,32,27062.500,3296.000,256,1,1,0,false
baseline,2,join_named,4,9,2048,5781.934,3968.000,4,4,4,0,true
baseline,2,array_mybatis,8192,9,2,161397400.000,1814143252.000,8192,8192,8192,0,true
baseline,2,cached_positional_same,2,1,1000000,20.577,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,2,1000000,22.816,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,3,1000000,23.028,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,4,1000000,22.981,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,5,1000000,13.077,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,6,1000000,13.105,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,7,1000000,12.925,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,8,1000000,13.418,0.000,2,2,2,0,true
baseline,2,cached_positional_same,2,9,1000000,12.906,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,1,1000000,25.345,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,2,1000000,18.409,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,3,1000000,17.208,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,4,1000000,16.494,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,5,1000000,18.062,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,6,1000000,16.942,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,7,1000000,16.572,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,8,1000000,20.173,0.000,2,2,2,0,true
baseline,2,cached_positional_equal,2,9,1000000,27.656,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,1,1000000,21.750,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,2,1000000,16.868,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,3,1000000,22.406,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,4,1000000,19.139,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,5,1000000,22.616,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,6,1000000,22.438,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,7,1000000,22.170,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,8,1000000,22.217,0.000,2,2,2,0,true
baseline,2,cached_named_same,2,9,1000000,20.165,0.000,2,2,2,0,true
