version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline_common8,3,array_mybatis,1024,3,8,2933137.500,27681512.000,1024,1024,1024,0,true
baseline_common8,3,quoted_and_comments,2,3,2048,1618.213,1192.000,2,2,2,0,true
baseline_common8,3,deep_unary,4096,3,2,883050.000,510648.000,1,1,1,0,true
baseline_common8,3,array_named,256,3,32,14943.750,22776.000,256,256,256,0,true
baseline_common8,3,where_positional,2,3,2048,1698.047,1456.000,2,2,2,0,true
baseline_common8,3,where_positional,128,3,2048,75599.951,35904.000,128,128,128,0,true
baseline_common8,3,array_mybatis,8192,3,2,146619600.000,1814143276.000,8192,8192,8192,0,true
baseline_common8,3,where_named,2,3,2048,1866.650,1824.020,2,2,2,0,true
baseline_common8,3,where_positional,16,3,2048,9716.309,5224.000,16,16,16,0,true
baseline_common8,3,join_positional,4,3,2048,4816.602,3824.000,4,4,4,0,true
baseline_common8,3,bare_concat,4096,3,2,331100.000,43616.000,4096,1,1,0,false
baseline_common8,3,deep_unary,8192,3,2,1715900.000,1061092.000,1,1,1,0,true
baseline_common8,3,where_named,16,3,2048,10583.984,7968.020,16,16,16,0,true
baseline_common8,3,jdbc_escape,1,3,2048,2077.832,1176.000,1,1,1,0,true
baseline_common8,3,array_positional,256,3,32,5290.625,2104.000,256,0,0,0,false
baseline_common8,3,json_operator,1,3,2048,1600.195,1128.000,1,1,1,0,true
baseline_common8,3,where_mybatis,16,3,2048,15154.834,15040.000,16,16,16,0,true
baseline_common8,3,deep_unary,256,3,32,55787.500,33048.000,1,1,1,0,true
baseline_common8,3,bare_concat,256,3,32,22206.250,3296.000,256,1,1,0,false
baseline_common8,3,bare_concat,8192,3,2,775750.000,127628.000,8192,1,1,0,false
baseline_common8,3,array_named,4096,3,2,242700.000,403988.000,4096,4096,4096,0,true
baseline_common8,3,where_mybatis,2,3,2048,2468.799,2600.000,2,2,2,0,true
baseline_common8,3,array_named,1024,3,8,58487.500,87088.000,1024,1024,1024,0,true
baseline_common8,3,bare_concat,1024,3,8,76187.500,11360.000,1024,1,1,0,false
baseline_common8,3,array_positional,8192,3,2,87250.000,139940.000,8192,0,0,0,false
baseline_common8,3,array_positional,4096,3,2,38900.000,33356.000,4096,0,0,0,false
baseline_common8,3,join_named,4,3,2048,5251.367,3968.000,4,4,4,0,true
baseline_common8,3,no_parameters,0,3,2048,1763.770,1248.000,0,0,0,0,true
baseline_common8,3,array_named,8192,3,2,549750.000,863844.000,8192,8192,8192,0,true
baseline_common8,3,geometric_cast,1,3,2048,1520.654,800.020,1,1,1,0,true
baseline_common8,3,array_mybatis,4096,3,2,37154050.000,453545136.000,4096,4096,4096,0,true
baseline_common8,3,json_constructor,1,3,2048,1458.398,1136.000,1,0,0,0,false
baseline_common8,3,array_positional,1024,3,8,8975.000,6712.000,1024,0,0,0,false
baseline_common8,3,join_mybatis,4,3,2048,6870.264,5896.000,4,4,4,0,true
baseline_common8,3,array_mybatis,4096,4,2,38632550.000,453545136.000,4096,4096,4096,0,true
baseline_common8,3,jdbc_escape,1,4,2048,1832.080,1176.000,1,1,1,0,true
baseline_common8,3,join_mybatis,4,4,2048,7180.029,5896.000,4,4,4,0,true
baseline_common8,3,no_parameters,0,4,2048,1229.004,1248.000,0,0,0,0,true
baseline_common8,3,array_named,8192,4,2,557850.000,863844.000,8192,8192,8192,0,true
baseline_common8,3,array_named,256,4,32,14609.375,23289.250,256,256,256,0,true
baseline_common8,3,json_constructor,1,4,2048,1826.611,1136.000,1,0,0,0,false
baseline_common8,3,where_positional,2,4,2048,1602.832,1456.000,2,2,2,0,true
baseline_common8,3,array_named,4096,4,2,258650.000,395776.000,4096,4096,4096,0,true
baseline_common8,3,array_named,1024,4,8,59712.500,87088.000,1024,1024,1024,0,true
baseline_common8,3,deep_unary,256,4,32,53700.000,33048.000,1,1,1,0,true
baseline_common8,3,array_mybatis,1024,4,8,2415512.500,27681512.000,1024,1024,1024,0,true
baseline_common8,3,bare_concat,1024,4,8,75812.500,11360.000,1024,1,1,0,false
baseline_common8,3,where_positional,128,4,2048,76187.744,35904.000,128,128,128,0,true
baseline_common8,3,deep_unary,4096,4,2,864300.000,510648.000,1,1,1,0,true
baseline_common8,3,where_mybatis,2,4,2048,2585.693,2600.000,2,2,2,0,true
baseline_common8,3,join_named,4,4,2048,5327.002,3968.000,4,4,4,0,true
baseline_common8,3,json_operator,1,4,2048,1625.879,1128.000,1,1,1,0,true
