version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
current,5,array_named,4096,4,2,320750.000,510400.000,4096,4096,4096,0,true
current,5,array_positional,256,4,32,52471.875,101168.000,256,256,256,0,true
current,5,where_positional,2,4,2048,2916.113,1872.000,2,2,2,0,true
current,5,no_parameters,0,4,2048,1388.721,1400.000,0,0,0,0,true
current,5,bare_concat,256,4,32,31812.500,13512.000,256,256,256,0,true
current,5,array_named,8192,4,2,679100.000,1178932.000,8192,8192,8192,0,true
current,5,where_named,16,4,2048,11900.586,11560.020,16,16,16,0,true
current,5,array_mybatis,1024,4,8,234087.500,316088.000,1024,1024,1024,0,true
current,5,deep_unary,8192,4,2,2478500.000,1209356.000,1,1,1,0,true
current,5,deep_unary,1024,4,8,311450.000,149813.000,1,1,1,0,true
current,5,quoted_and_comments,2,5,2048,4013.477,1608.000,2,2,2,0,true
current,5,array_positional,8192,5,2,2432250.000,3567740.000,8192,8192,8192,0,true
current,5,join_named,4,5,2048,5960.742,5016.020,4,4,4,0,true
current,5,array_named,4096,5,2,323300.000,510400.000,4096,4096,4096,0,true
current,5,deep_unary,4096,5,2,1251300.000,585168.000,1,1,1,0,true
current,5,no_parameters,0,5,2048,1734.473,1400.000,0,0,0,0,true
current,5,bare_concat,1024,5,8,118025.000,61056.000,1024,1024,1024,0,true
current,5,bare_concat,8192,5,2,927700.000,575580.000,8192,8192,8192,0,true
current,5,deep_unary,256,5,32,78481.250,38897.250,1,1,1,0,true
current,5,json_constructor,1,5,2048,2432.666,1576.000,1,1,1,0,true
current,5,where_named,2,5,2048,2345.459,2384.000,2,2,2,0,true
current,5,array_positional,4096,5,2,969050.000,1613680.000,4096,4096,4096,0,true
current,5,array_mybatis,4096,5,2,900350.000,1272216.000,4096,4096,4096,0,true
current,5,deep_unary,1024,5,8,309125.000,147760.000,1,1,1,0,true
current,5,where_named,16,5,2048,11905.908,11552.000,16,16,16,0,true
current,5,array_positional,1024,5,8,236525.000,418688.000,1024,1024,1024,0,true
current,5,array_named,256,5,32,19331.250,30168.000,256,256,256,0,true
current,5,array_mybatis,256,5,32,58050.000,65544.000,256,256,256,0,true
current,5,array_mybatis,1024,5,8,251050.000,316088.000,1024,1024,1024,0,true
current,5,bare_concat,4096,5,2,504250.000,203160.000,4096,4096,4096,0,true
current,5,jdbc_escape,1,5,2048,2571.777,1584.000,1,1,1,0,true
current,5,where_mybatis,16,5,2048,20289.111,25368.000,16,16,16,0,true
current,5,json_operator,1,5,2048,2446.045,1536.000,1,1,1,0,true
current,5,join_mybatis,4,5,2048,7607.715,8616.000,4,4,4,0,true
current,5,array_named,1024,5,8,81312.500,122336.000,1024,1024,1024,0,true
current,5,where_positional,128,5,2048,105048.877,42632.000,128,128,128,0,true
current,5,array_positional,256,5,32,58465.625,101168.000,256,256,256,0,true
current,5,deep_unary,8192,5,2,2520250.000,1209356.000,1,1,1,0,true
current,5,where_positional,2,5,2048,2891.650,1880.020,2,2,2,0,true
current,5,array_mybatis,8192,5,2,1858200.000,2745516.000,8192,8192,8192,0,true
current,5,bare_concat,256,5,32,31318.750,14025.250,256,256,256,0,true
current,5,geometric_cast,1,5,2048,2127.246,1400.000,1,1,1,0,true
current,5,where_mybatis,2,5,2048,3184.473,4008.000,2,2,2,0,true
current,5,join_positional,4,5,2048,8677.344,4312.000,4,4,4,0,true
current,5,where_positional,16,5,2048,14933.301,6128.000,16,16,16,0,true
current,5,array_named,8192,5,2,667400.000,1178932.000,8192,8192,8192,0,true
current,5,array_mybatis,8192,6,2,1847500.000,2753728.000,8192,8192,8192,0,true
current,5,array_mybatis,4096,6,2,915800.000,1280428.000,4096,4096,4096,0,true
current,5,deep_unary,4096,6,2,1274500.000,585168.000,1,1,1,0,true
current,5,where_mybatis,16,6,2048,20159.863,25368.000,16,16,16,0,true
current,5,array_mybatis,1024,6,8,243175.000,316088.000,1024,1024,1024,0,true
current,5,join_named,4,6,2048,5970.410,5008.000,4,4,4,0,true
current,5,join_positional,4,6,2048,8148.682,4312.000,4,4,4,0,true
current,5,join_mybatis,4,6,2048,7442.725,8616.000,4,4,4,0,true
current,5,where_positional,16,6,2048,15161.133,6128.000,16,16,16,0,true
current,5,array_mybatis,256,6,32,55006.250,65544.000,256,256,256,0,true
current,5,bare_concat,1024,6,8,208387.500,61056.000,1024,1024,1024,0,true
current,5,bare_concat,8192,6,2,977950.000,575580.000,8192,8192,8192,0,true
current,5,bare_concat,256,6,32,33312.500,14025.250,256,256,256,0,true
current,5,jdbc_escape,1,6,2048,2614.795,1584.000,1,1,1,0,true
current,5,array_named,1024,6,8,80687.500,122336.000,1024,1024,1024,0,true
current,5,bare_concat,4096,6,2,480550.000,203160.000,4096,4096,4096,0,true
current,5,json_constructor,1,6,2048,2648.828,1576.000,1,1,1,0,true
current,5,deep_unary,8192,6,2,2533750.000,1209356.000,1,1,1,0,true
current,5,deep_unary,256,6,32,78803.125,38897.250,1,1,1,0,true
current,5,json_operator,1,6,2048,2524.463,1536.000,1,1,1,0,true
current,5,geometric_cast,1,6,2048,2128.027,1400.000,1,1,1,0,true
current,5,array_named,256,6,32,18925.000,30168.000,256,256,256,0,true
current,5,array_named,8192,6,2,735200.000,1178932.000,8192,8192,8192,0,true
current,5,quoted_and_comments,2,6,2048,3009.961,1616.020,2,2,2,0,true
current,5,array_positional,256,6,32,95296.875,101168.000,256,256,256,0,true
current,5,where_mybatis,2,6,2048,3170.850,4008.000,2,2,2,0,true
current,5,array_named,4096,6,2,325450.000,510400.000,4096,4096,4096,0,true
current,5,array_positional,8192,6,2,1715150.000,3567740.000,8192,8192,8192,0,true
current,5,array_positional,4096,6,2,823850.000,1621892.000,4096,4096,4096,0,true
current,5,array_positional,1024,6,8,210125.000,418688.000,1024,1024,1024,0,true
current,5,where_positional,2,6,2048,2876.709,1872.000,2,2,2,0,true
current,5,where_named,16,6,2048,11839.307,11552.000,16,16,16,0,true
current,5,no_parameters,0,6,2048,1405.371,1400.000,0,0,0,0,true
current,5,where_positional,128,6,2048,104338.770,42632.000,128,128,128,0,true
current,5,where_named,2,6,2048,2500.781,2384.000,2,2,2,0,true
current,5,deep_unary,1024,6,8,320387.500,147760.000,1,1,1,0,true
current,5,array_positional,4096,7,2,898450.000,1613680.000,4096,4096,4096,0,true
current,5,geometric_cast,1,7,2048,2204.053,1400.000,1,1,1,0,true
current,5,array_named,1024,7,8,81962.500,122336.000,1024,1024,1024,0,true
current,5,where_positional,128,7,2048,104508.545,42632.000,128,128,128,0,true
current,5,array_mybatis,256,7,32,55450.000,65544.000,256,256,256,0,true
current,5,json_constructor,1,7,2048,2710.010,1576.000,1,1,1,0,true
current,5,deep_unary,1024,7,8,313350.000,147760.000,1,1,1,0,true
current,5,where_positional,16,7,2048,14597.266,6128.000,16,16,16,0,true
current,5,deep_unary,8192,7,2,2503650.000,1209356.000,1,1,1,0,true
current,5,where_named,2,7,2048,2596.973,2392.020,2,2,2,0,true
current,5,array_named,256,7,32,19100.000,30168.000,256,256,256,0,true
current,5,where_named,16,7,2048,11957.959,11552.000,16,16,16,0,true
current,5,json_operator,1,7,2048,2464.990,1536.000,1,1,1,0,true
current,5,bare_concat,4096,7,2,462150.000,203160.000,4096,4096,4096,0,true
current,5,array_named,4096,7,2,336250.000,510400.000,4096,4096,4096,0,true
current,5,array_positional,1024,7,8,221500.000,418688.000,1024,1024,1024,0,true
current,5,jdbc_escape,1,7,2048,2642.041,1584.000,1,1,1,0,true
current,5,array_named,8192,7,2,657350.000,1178932.000,8192,8192,8192,0,true
current,5,deep_unary,256,7,32,80181.250,38897.250,1,1,1,0,true
current,5,join_mybatis,4,7,2048,7480.518,8616.000,4,4,4,0,true
current,5,quoted_and_comments,2,7,2048,2965.723,1608.000,2,2,2,0,true
current,5,join_positional,4,7,2048,8519.531,4312.000,4,4,4,0,true
current,5,where_mybatis,2,7,2048,3049.805,4008.000,2,2,2,0,true
current,5,array_positional,8192,7,2,2798450.000,3567740.000,8192,8192,8192,0,true
current,5,bare_concat,8192,7,2,941800.000,583792.000,8192,8192,8192,0,true
current,5,join_named,4,7,2048,5694.336,5016.020,4,4,4,0,true
current,5,array_mybatis,8192,7,2,1843150.000,2745516.000,8192,8192,8192,0,true
current,5,array_positional,256,7,32,53596.875,101681.250,256,256,256,0,true
current,5,bare_concat,256,7,32,29809.375,13512.000,256,256,256,0,true
current,5,deep_unary,4096,7,2,1234800.000,585168.000,1,1,1,0,true
current,5,array_mybatis,4096,7,2,920000.000,1272216.000,4096,4096,4096,0,true
current,5,array_mybatis,1024,7,8,235550.000,316088.000,1024,1024,1024,0,true
current,5,no_parameters,0,7,2048,1674.707,1400.000,0,0,0,0,true
current,5,where_positional,2,7,2048,2903.271,1872.000,2,2,2,0,true
current,5,where_mybatis,16,7,2048,18654.346,25368.000,16,16,16,0,true
current,5,bare_concat,1024,7,8,119325.000,61056.000,1024,1024,1024,0,true
current,5,no_parameters,0,8,2048,1388.135,1400.000,0,0,0,0,true
current,5,array_named,4096,8,2,434750.000,510400.000,4096,4096,4096,0,true
current,5,json_operator,1,8,2048,2565.625,1536.000,1,1,1,0,true
current,5,quoted_and_comments,2,8,2048,2924.512,1608.000,2,2,2,0,true
current,5,array_positional,1024,8,8,289037.500,418688.000,1024,1024,1024,0,true
current,5,where_positional,128,8,2048,104540.674,42632.000,128,128,128,0,true
current,5,where_named,2,8,2048,2208.350,2384.000,2,2,2,0,true
current,5,where_mybatis,16,8,2048,18454.639,25368.000,16,16,16,0,true
current,5,deep_unary,1024,8,8,314975.000,147760.000,1,1,1,0,true
current,5,array_mybatis,8192,8,2,1850750.000,2745516.000,8192,8192,8192,0,true
current,5,join_positional,4,8,2048,8455.713,4320.020,4,4,4,0,true
current,5,array_named,1024,8,8,79650.000,122336.000,1024,1024,1024,0,true
current,5,join_mybatis,4,8,2048,7506.348,8616.000,4,4,4,0,true
current,5,bare_concat,4096,8,2,469800.000,203160.000,4096,4096,4096,0,true
current,5,where_positional,2,8,2048,2946.973,1872.000,2,2,2,0,true
current,5,bare_concat,8192,8,2,1186400.000,575580.000,8192,8192,8192,0,true
current,5,deep_unary,256,8,32,80593.750,38897.250,1,1,1,0,true
current,5,array_mybatis,1024,8,8,224687.500,316088.000,1024,1024,1024,0,true
current,5,where_positional,16,8,2048,14489.551,6128.000,16,16,16,0,true
current,5,where_named,16,8,2048,12007.471,11552.000,16,16,16,0,true
current,5,array_positional,256,8,32,61450.000,101168.000,256,256,256,0,true
current,5,jdbc_escape,1,8,2048,2573.291,1584.000,1,1,1,0,true
current,5,array_positional,4096,8,2,859100.000,1613680.000,4096,4096,4096,0,true
current,5,where_mybatis,2,8,2048,3176.660,4008.000,2,2,2,0,true
current,5,array_named,256,8,32,18637.500,30168.000,256,256,256,0,true
current,5,array_mybatis,256,8,32,55581.250,65544.000,256,256,256,0,true
current,5,join_named,4,8,2048,6184.961,5008.000,4,4,4,0,true
current,5,geometric_cast,1,8,2048,2652.002,1400.000,1,1,1,0,true
current,5,deep_unary,4096,8,2,1238750.000,585168.000,1,1,1,0,true
current,5,deep_unary,8192,8,2,2699850.000,1209356.000,1,1,1,0,true
current,5,array_positional,8192,8,2,1653900.000,3575952.000,8192,8192,8192,0,true
current,5,array_mybatis,4096,8,2,936800.000,1280428.000,4096,4096,4096,0,true
current,5,array_named,8192,8,2,666950.000,1178932.000,8192,8192,8192,0,true
current,5,bare_concat,256,8,32,37812.500,14025.250,256,256,256,0,true
current,5,bare_concat,1024,8,8,165162.500,61056.000,1024,1024,1024,0,true
current,5,json_constructor,1,8,2048,2425.977,1576.000,1,1,1,0,true
current,5,deep_unary,1024,9,8,311525.000,147760.000,1,1,1,0,true
current,5,array_mybatis,1024,9,8,229150.000,316088.000,1024,1024,1024,0,true
current,5,array_named,8192,9,2,695550.000,1178932.000,8192,8192,8192,0,true
current,5,bare_concat,8192,9,2,1216050.000,583792.000,8192,8192,8192,0,true
current,5,bare_concat,256,9,32,29862.500,14025.250,256,256,256,0,true
current,5,json_operator,1,9,2048,2396.045,1536.000,1,1,1,0,true
current,5,join_positional,4,9,2048,8778.809,4312.000,4,4,4,0,true
current,5,array_positional,4096,9,2,960250.000,1613680.000,4096,4096,4096,0,true
current,5,where_positional,16,9,2048,14800.488,6128.000,16,16,16,0,true
current,5,bare_concat,1024,9,8,121650.000,61056.000,1024,1024,1024,0,true
current,5,where_named,2,9,2048,2342.334,2384.000,2,2,2,0,true
current,5,array_named,1024,9,8,76362.500,122336.000,1024,1024,1024,0,true
current,5,quoted_and_comments,2,9,2048,2955.811,1608.000,2,2,2,0,true
current,5,array_named,256,9,32,18496.875,30168.000,256,256,256,0,true
current,5,json_constructor,1,9,2048,2441.455,1576.000,1,1,1,0,true
current,5,where_mybatis,16,9,2048,19331.006,25368.000,16,16,16,0,true
current,5,deep_unary,8192,9,2,2495800.000,1209356.000,1,1,1,0,true
current,5,array_positional,8192,9,2,2001800.000,3575952.000,8192,8192,8192,0,true
current,5,where_positional,2,9,2048,2911.328,1880.020,2,2,2,0,true
current,5,deep_unary,256,9,32,80662.500,38384.000,1,1,1,0,true
current,5,array_mybatis,8192,9,2,1906150.000,2745516.000,8192,8192,8192,0,true
current,5,no_parameters,0,9,2048,1579.443,1408.020,0,0,0,0,true
current,5,where_mybatis,2,9,2048,3119.189,4008.000,2,2,2,0,true
current,5,array_mybatis,4096,9,2,926750.000,1272216.000,4096,4096,4096,0,true
current,5,join_mybatis,4,9,2048,7370.557,8616.000,4,4,4,0,true
current,5,array_named,4096,9,2,325450.000,510400.000,4096,4096,4096,0,true
current,5,array_positional,1024,9,8,212125.000,418688.000,1024,1024,1024,0,true
current,5,array_positional,256,9,32,53093.750,101168.000,256,256,256,0,true
current,5,array_mybatis,256,9,32,56140.625,65544.000,256,256,256,0,true
current,5,where_positional,128,9,2048,105230.518,42632.000,128,128,128,0,true
current,5,where_named,16,9,2048,12099.023,11552.000,16,16,16,0,true
current,5,deep_unary,4096,9,2,1774000.000,585168.000,1,1,1,0,true
current,5,bare_concat,4096,9,2,512500.000,203160.000,4096,4096,4096,0,true
current,5,geometric_cast,1,9,2048,2260.547,1400.000,1,1,1,0,true
current,5,join_named,4,9,2048,5722.070,5008.000,4,4,4,0,true
current,5,jdbc_escape,1,9,2048,2657.129,1584.000,1,1,1,0,true
current,5,cached_positional_same,2,1,1000000,12.434,0.000,2,2,2,0,true
current,5,cached_positional_same,2,2,1000000,15.693,0.000,2,2,2,0,true
current,5,cached_positional_same,2,3,1000000,14.350,0.000,2,2,2,0,true
current,5,cached_positional_same,2,4,1000000,12.033,0.000,2,2,2,0,true
current,5,cached_positional_same,2,5,1000000,12.104,0.000,2,2,2,0,true
current,5,cached_positional_same,2,6,1000000,12.238,0.000,2,2,2,0,true
current,5,cached_positional_same,2,7,1000000,12.186,0.000,2,2,2,0,true
current,5,cached_positional_same,2,8,1000000,12.452,0.000,2,2,2,0,true
current,5,cached_positional_same,2,9,1000000,12.584,0.000,2,2,2,0,true
current,5,cached_positional_equal,2,1,1000000,15.961,0.000,2,2,2,0,true
current,5,cached_positional_equal,2,2,1000000,16.350,0.000,2,2,2,0,true
current,5,cached_positional_equal,2,3,1000000,15.725,0.000,2,2,2,0,true
current,5,cached_positional_equal,2,4,1000000,16.857,0.000,2,2,2,0,true
current,5,cached_positional_equal,2,5,1000000,20.549,0.000,2,2,2,0,true
current,5,cached_positional_equal,2,6,1000000,16.103,0.000,2,2,2,0,true
current,5,cached_positional_equal,2,7,1000000,15.899,0.000,2,2,2,0,true
current,5,cached_positional_equal,2,8,1000000,16.549,0.000,2,2,2,0,true
current,5,cached_positional_equal,2,9,1000000,15.837,0.000,2,2,2,0,true
current,5,cached_named_same,2,1,1000000,11.708,0.000,2,2,2,0,true
current,5,cached_named_same,2,2,1000000,11.800,0.000,2,2,2,0,true
current,5,cached_named_same,2,3,1000000,11.921,0.000,2,2,2,0,true
current,5,cached_named_same,2,4,1000000,11.740,0.000,2,2,2,0,true
current,5,cached_named_same,2,5,1000000,11.597,0.000,2,2,2,0,true
current,5,cached_named_same,2,6,1000000,11.659,0.000,2,2,2,0,true
current,5,cached_named_same,2,7,1000000,11.697,0.000,2,2,2,0,true
current,5,cached_named_same,2,8,1000000,11.705,0.000,2,2,2,0,true
current,5,cached_named_same,2,9,1000000,11.663,0.000,2,2,2,0,true
current,5,cached_named_equal,2,1,1000000,15.596,0.000,2,2,2,0,true
current,5,cached_named_equal,2,2,1000000,15.446,0.000,2,2,2,0,true
current,5,cached_named_equal,2,3,1000000,15.419,0.000,2,2,2,0,true
current,5,cached_named_equal,2,4,1000000,16.124,0.000,2,2,2,0,true
current,5,cached_named_equal,2,5,1000000,15.973,0.000,2,2,2,0,true
current,5,cached_named_equal,2,6,1000000,15.074,0.000,2,2,2,0,true
current,5,cached_named_equal,2,7,1000000,15.574,0.000,2,2,2,0,true
current,5,cached_named_equal,2,8,1000000,15.914,0.000,2,2,2,0,true
current,5,cached_named_equal,2,9,1000000,16.211,0.000,2,2,2,0,true
