version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline,1,array_positional,4096,2,2,38050.000,25144.000,4096,0,0,0,false
baseline,1,array_named,4096,2,2,263400.000,395776.000,4096,4096,4096,0,true
baseline,1,geometric_cast,1,2,2048,1556.055,792.000,1,1,1,0,true
baseline,1,array_named,256,2,32,15325.000,22776.000,256,256,256,0,true
baseline,1,deep_unary,1024,2,8,227800.000,128568.000,1,1,1,0,true
baseline,1,where_mybatis,16,2,2048,15370.996,14656.000,16,16,16,0,true
baseline,1,quoted_and_comments,2,2,2048,1763.477,1192.000,2,2,2,0,true
baseline,1,where_named,16,2,2048,11135.254,7960.000,16,16,16,0,true
baseline,1,jdbc_escape,1,2,2048,1927.490,1176.000,1,1,1,0,true
baseline,1,where_mybatis,2,2,2048,2616.602,2552.000,2,2,2,0,true
baseline,1,join_mybatis,4,2,2048,6342.822,5800.000,4,4,4,0,true
baseline,1,where_positional,2,2,2048,1719.531,1456.000,2,2,2,0,true
baseline,1,json_operator,1,2,2048,1582.471,1128.000,1,1,1,0,true
baseline,1,bare_concat,4096,3,2,607100.000,43616.000,4096,1,1,0,false
baseline,1,join_positional,4,3,2048,5266.064,3824.000,4,4,4,0,true
baseline,1,where_positional,128,3,2048,75269.434,35904.000,128,128,128,0,true
baseline,1,array_named,4096,3,2,266200.000,395776.000,4096,4096,4096,0,true
baseline,1,array_positional,1024,3,8,9175.000,6712.000,1024,0,0,0,false
baseline,1,array_named,256,3,32,14600.000,22776.000,256,256,256,0,true
baseline,1,where_mybatis,2,3,2048,2458.398,2552.000,2,2,2,0,true
baseline,1,geometric_cast,1,3,2048,1520.752,792.000,1,1,1,0,true
baseline,1,where_named,16,3,2048,10806.006,7960.000,16,16,16,0,true
baseline,1,array_positional,256,3,32,4428.125,2104.000,256,0,0,0,false
baseline,1,bare_concat,256,3,32,22003.125,3296.000,256,1,1,0,false
baseline,1,deep_unary,8192,3,2,1764850.000,1061092.000,1,1,1,0,true
baseline,1,deep_unary,4096,3,2,901700.000,518860.000,1,1,1,0,true
baseline,1,jdbc_escape,1,3,2048,1847.168,1176.000,1,1,1,0,true
baseline,1,deep_unary,1024,3,8,215100.000,128568.000,1,1,1,0,true
baseline,1,bare_concat,8192,3,2,611250.000,127628.000,8192,1,1,0,false
baseline,1,where_positional,16,3,2048,9890.918,5232.020,16,16,16,0,true
baseline,1,array_mybatis,8192,3,2,147387350.000,1814143252.000,8192,8192,8192,0,true
baseline,1,json_constructor,1,3,2048,1452.197,1144.020,1,0,0,0,false
baseline,1,join_mybatis,4,3,2048,6342.822,5800.000,4,4,4,0,true
baseline,1,array_mybatis,1024,3,8,2763650.000,27681488.000,1024,1024,1024,0,true
baseline,1,array_mybatis,4096,3,2,35955750.000,453545112.000,4096,4096,4096,0,true
baseline,1,where_named,2,3,2048,1889.014,1816.000,2,2,2,0,true
baseline,1,array_named,1024,3,8,57300.000,87088.000,1024,1024,1024,0,true
baseline,1,where_mybatis,16,3,2048,15385.547,14656.000,16,16,16,0,true
baseline,1,quoted_and_comments,2,3,2048,1662.354,1192.000,2,2,2,0,true
baseline,1,join_named,4,3,2048,5328.467,3968.000,4,4,4,0,true
baseline,1,bare_concat,1024,3,8,82712.500,11360.000,1024,1,1,0,false
baseline,1,array_positional,4096,3,2,36900.000,25144.000,4096,0,0,0,false
baseline,1,where_positional,2,3,2048,1627.783,1456.000,2,2,2,0,true
baseline,1,array_mybatis,256,3,32,251209.375,1777536.000,256,256,256,0,true
baseline,1,json_operator,1,3,2048,1464.258,1128.000,1,1,1,0,true
baseline,1,array_positional,8192,3,2,78300.000,139940.000,8192,0,0,0,false
baseline,1,no_parameters,0,3,2048,1247.559,1256.020,0,0,0,0,true
baseline,1,deep_unary,256,3,32,55196.875,33048.000,1,1,1,0,true
baseline,1,array_named,8192,3,2,535200.000,863844.000,8192,8192,8192,0,true
baseline,1,where_positional,2,4,2048,1655.322,1464.020,2,2,2,0,true
baseline,1,geometric_cast,1,4,2048,1511.426,792.000,1,1,1,0,true
baseline,1,json_operator,1,4,2048,1519.678,1128.000,1,1,1,0,true
baseline,1,bare_concat,4096,4,2,325150.000,43616.000,4096,1,1,0,false
baseline,1,deep_unary,8192,4,2,1726000.000,1061092.000,1,1,1,0,true
baseline,1,array_mybatis,8192,4,2,143120050.000,1814151464.000,8192,8192,8192,0,true
baseline,1,array_positional,1024,4,8,10175.000,8765.000,1024,0,0,0,false
baseline,1,array_mybatis,256,4,32,219650.000,1777536.000,256,256,256,0,true
baseline,1,quoted_and_comments,2,4,2048,1643.359,1192.000,2,2,2,0,true
baseline,1,jdbc_escape,1,4,2048,1830.420,1176.000,1,1,1,0,true
baseline,1,array_positional,4096,4,2,35150.000,25144.000,4096,0,0,0,false
baseline,1,bare_concat,256,4,32,21240.625,3296.000,256,1,1,0,false
baseline,1,where_mybatis,16,4,2048,16298.926,14656.000,16,16,16,0,true
baseline,1,array_positional,8192,4,2,84700.000,139940.000,8192,0,0,0,false
baseline,1,join_mybatis,4,4,2048,7918.262,5808.020,4,4,4,0,true
baseline,1,join_positional,4,4,2048,6900.195,3824.000,4,4,4,0,true
baseline,1,bare_concat,8192,4,2,653950.000,127628.000,8192,1,1,0,false
baseline,1,where_named,16,4,2048,11475.098,7968.020,16,16,16,0,true
baseline,1,where_mybatis,2,4,2048,3304.541,2552.000,2,2,2,0,true
baseline,1,deep_unary,256,4,32,60418.750,33048.000,1,1,1,0,true
baseline,1,deep_unary,4096,4,2,1363000.000,510648.000,1,1,1,0,true
baseline,1,bare_concat,1024,4,8,78325.000,11360.000,1024,1,1,0,false
baseline,1,where_positional,128,4,2048,78287.646,35904.000,128,128,128,0,true
baseline,1,array_named,4096,4,2,249600.000,395776.000,4096,4096,4096,0,true
baseline,1,join_named,4,4,2048,5396.191,3968.000,4,4,4,0,true
baseline,1,array_named,8192,4,2,557750.000,863844.000,8192,8192,8192,0,true
baseline,1,array_named,256,4,32,14815.625,23289.250,256,256,256,0,true
baseline,1,where_named,2,4,2048,2042.578,1816.000,2,2,2,0,true
baseline,1,deep_unary,1024,4,8,227725.000,128568.000,1,1,1,0,true
baseline,1,array_mybatis,1024,4,8,2624837.500,27681488.000,1024,1024,1024,0,true
baseline,1,array_named,1024,4,8,60337.500,87088.000,1024,1024,1024,0,true
baseline,1,array_mybatis,4096,4,2,39330850.000,453545112.000,4096,4096,4096,0,true
baseline,1,json_constructor,1,4,2048,1990.332,1136.000,1,0,0,0,false
baseline,1,array_positional,256,4,32,3012.500,2104.000,256,0,0,0,false
baseline,1,no_parameters,0,4,2048,1592.139,1248.000,0,0,0,0,true
baseline,1,where_positional,16,4,2048,12226.563,5224.000,16,16,16,0,true
baseline,1,no_parameters,0,5,2048,1364.844,1248.000,0,0,0,0,true
baseline,1,json_operator,1,5,2048,2095.166,1128.000,1,1,1,0,true
baseline,1,bare_concat,1024,5,8,87575.000,11360.000,1024,1,1,0,false
baseline,1,bare_concat,256,5,32,22187.500,3296.000,256,1,1,0,false
baseline,1,bare_concat,4096,5,2,371700.000,43616.000,4096,1,1,0,false
baseline,1,array_positional,8192,5,2,84750.000,139940.000,8192,0,0,0,false
baseline,1,array_named,256,5,32,16603.125,23289.250,256,256,256,0,true
baseline,1,where_positional,16,5,2048,11287.598,5224.000,16,16,16,0,true
baseline,1,array_mybatis,4096,5,2,40647400.000,453545112.000,4096,4096,4096,0,true
baseline,1,where_named,16,5,2048,14436.865,7960.000,16,16,16,0,true
baseline,1,array_named,1024,5,8,78887.500,87088.000,1024,1024,1024,0,true
baseline,1,join_mybatis,4,5,2048,7207.324,5800.000,4,4,4,0,true
baseline,1,array_mybatis,8192,5,2,163392500.000,1814143252.000,8192,8192,8192,0,true
baseline,1,bare_concat,8192,5,2,651000.000,135840.000,8192,1,1,0,false
baseline,1,where_positional,128,5,2048,79594.824,35912.020,128,128,128,0,true
baseline,1,deep_unary,4096,5,2,851900.000,510648.000,1,1,1,0,true
baseline,1,array_named,4096,5,2,269250.000,395776.000,4096,4096,4096,0,true
baseline,1,where_positional,2,5,2048,1809.619,1456.000,2,2,2,0,true
baseline,1,deep_unary,8192,5,2,1814600.000,1061092.000,1,1,1,0,true
baseline,1,quoted_and_comments,2,5,2048,2060.791,1200.020,2,2,2,0,true
baseline,1,array_positional,1024,5,8,11937.500,6712.000,1024,0,0,0,false
baseline,1,where_named,2,5,2048,2338.623,1816.000,2,2,2,0,true
baseline,1,where_mybatis,16,5,2048,15487.744,14656.000,16,16,16,0,true
baseline,1,geometric_cast,1,5,2048,1665.088,792.000,1,1,1,0,true
baseline,1,array_positional,4096,5,2,47600.000,25144.000,4096,0,0,0,false
baseline,1,deep_unary,256,5,32,61909.375,33048.000,1,1,1,0,true
baseline,1,array_positional,256,5,32,2559.375,2104.000,256,0,0,0,false
baseline,1,array_named,8192,5,2,542700.000,863844.000,8192,8192,8192,0,true
baseline,1,where_mybatis,2,5,2048,2661.328,2560.020,2,2,2,0,true
baseline,1,array_mybatis,256,5,32,349318.750,1777536.000,256,256,256,0,true
baseline,1,deep_unary,1024,5,8,219312.500,128568.000,1,1,1,0,true
baseline,1,json_constructor,1,5,2048,1573.926,1136.000,1,0,0,0,false
baseline,1,join_named,4,5,2048,5797.217,3968.000,4,4,4,0,true
baseline,1,join_positional,4,5,2048,5039.355,3824.000,4,4,4,0,true
baseline,1,jdbc_escape,1,5,2048,2188.770,1176.000,1,1,1,0,true
baseline,1,array_mybatis,1024,5,8,4004912.500,27681488.000,1024,1024,1024,0,true
baseline,1,jdbc_escape,1,6,2048,1859.961,1176.000,1,1,1,0,true
baseline,1,array_named,4096,6,2,283950.000,395776.000,4096,4096,4096,0,true
baseline,1,deep_unary,1024,6,8,213062.500,128568.000,1,1,1,0,true
baseline,1,no_parameters,0,6,2048,1440.186,1248.000,0,0,0,0,true
baseline,1,where_named,2,6,2048,1953.027,1816.000,2,2,2,0,true
baseline,1,deep_unary,4096,6,2,871250.000,510648.000,1,1,1,0,true
baseline,1,array_named,1024,6,8,58337.500,87088.000,1024,1024,1024,0,true
baseline,1,array_mybatis,1024,6,8,2889787.500,27681488.000,1024,1024,1024,0,true
baseline,1,bare_concat,4096,6,2,304950.000,43616.000,4096,1,1,0,false
baseline,1,join_mybatis,4,6,2048,6275.928,5800.000,4,4,4,0,true
baseline,1,geometric_cast,1,6,2048,1605.566,792.000,1,1,1,0,true
baseline,1,quoted_and_comments,2,6,2048,1712.451,1192.000,2,2,2,0,true
baseline,1,array_positional,4096,6,2,35400.000,25144.000,4096,0,0,0,false
baseline,1,where_positional,128,6,2048,78305.176,35904.000,128,128,128,0,true
baseline,1,json_constructor,1,6,2048,1529.736,1136.000,1,0,0,0,false
baseline,1,where_named,16,6,2048,11136.621,7960.000,16,16,16,0,true
baseline,1,bare_concat,8192,6,2,609900.000,127628.000,8192,1,1,0,false
baseline,1,array_positional,256,6,32,3337.500,2617.250,256,0,0,0,false
baseline,1,bare_concat,256,6,32,20156.250,3296.000,256,1,1,0,false
baseline,1,where_positional,2,6,2048,1636.084,1456.000,2,2,2,0,true
baseline,1,array_mybatis,8192,6,2,147513800.000,1814143252.000,8192,8192,8192,0,true
baseline,1,array_positional,1024,6,8,9375.000,8765.000,1024,0,0,0,false
baseline,1,array_mybatis,4096,6,2,36782400.000,453545112.000,4096,4096,4096,0,true
baseline,1,join_named,4,6,2048,5243.115,3968.000,4,4,4,0,true
baseline,1,deep_unary,256,6,32,58434.375,33048.000,1,1,1,0,true
baseline,1,join_positional,4,6,2048,5270.020,3824.000,4,4,4,0,true
baseline,1,where_positional,16,6,2048,9772.656,5224.000,16,16,16,0,true
baseline,1,deep_unary,8192,6,2,1820450.000,1061092.000,1,1,1,0,true
baseline,1,array_mybatis,256,6,32,309059.375,1778049.250,256,256,256,0,true
baseline,1,array_named,8192,6,2,631100.000,863844.000,8192,8192,8192,0,true
baseline,1,json_operator,1,6,2048,1598.145,1136.020,1,1,1,0,true
baseline,1,where_mybatis,2,6,2048,2524.072,2552.000,2,2,2,0,true
baseline,1,bare_concat,1024,6,8,76062.500,11360.000,1024,1,1,0,false
baseline,1,where_mybatis,16,6,2048,16293.701,14656.000,16,16,16,0,true
baseline,1,array_positional,8192,6,2,179550.000,139940.000,8192,0,0,0,false
baseline,1,array_named,256,6,32,15768.750,23289.250,256,256,256,0,true
baseline,1,where_mybatis,16,7,2048,16077.832,14656.000,16,16,16,0,true
baseline,1,array_positional,4096,7,2,35350.000,25144.000,4096,0,0,0,false
baseline,1,array_named,4096,7,2,305900.000,395776.000,4096,4096,4096,0,true
baseline,1,where_positional,16,7,2048,10417.188,5224.000,16,16,16,0,true
baseline,1,where_positional,2,7,2048,1635.986,1456.000,2,2,2,0,true
baseline,1,deep_unary,4096,7,2,864200.000,510648.000,1,1,1,0,true
baseline,1,array_mybatis,8192,7,2,147667200.000,1814143252.000,8192,8192,8192,0,true
baseline,1,array_mybatis,1024,7,8,2332900.000,27683541.000,1024,1024,1024,0,true
baseline,1,array_named,8192,7,2,519700.000,863844.000,8192,8192,8192,0,true
baseline,1,array_named,256,7,32,16646.875,23289.250,256,256,256,0,true
baseline,1,bare_concat,256,7,32,20362.500,3296.000,256,1,1,0,false
baseline,1,array_positional,1024,7,8,8712.500,6712.000,1024,0,0,0,false
baseline,1,where_named,2,7,2048,2003.271,1816.000,2,2,2,0,true
baseline,1,array_named,1024,7,8,71037.500,87088.000,1024,1024,1024,0,true
baseline,1,quoted_and_comments,2,7,2048,2021.924,1192.000,2,2,2,0,true
baseline,1,deep_unary,256,7,32,57278.125,33048.000,1,1,1,0,true
baseline,1,where_positional,128,7,2048,78282.471,35904.000,128,128,128,0,true
baseline,1,json_operator,1,7,2048,1544.678,1128.000,1,1,1,0,true
baseline,1,array_mybatis,256,7,32,382556.250,1777536.000,256,256,256,0,true
baseline,1,where_mybatis,2,7,2048,2606.006,2552.000,2,2,2,0,true
baseline,1,bare_concat,1024,7,8,77375.000,11360.000,1024,1,1,0,false
baseline,1,array_positional,8192,7,2,91950.000,139940.000,8192,0,0,0,false
baseline,1,no_parameters,0,7,2048,1255.420,1256.020,0,0,0,0,true
baseline,1,deep_unary,8192,7,2,1786350.000,1061092.000,1,1,1,0,true
baseline,1,array_positional,256,7,32,2909.375,2617.250,256,0,0,0,false
baseline,1,geometric_cast,1,7,2048,1706.152,792.000,1,1,1,0,true
baseline,1,json_constructor,1,7,2048,1467.822,1136.000,1,0,0,0,false
baseline,1,join_positional,4,7,2048,5523.438,3824.000,4,4,4,0,true
baseline,1,jdbc_escape,1,7,2048,2369.189,1176.000,1,1,1,0,true
baseline,1,array_mybatis,4096,7,2,37331250.000,453545112.000,4096,4096,4096,0,true
baseline,1,bare_concat,4096,7,2,587050.000,43616.000,4096,1,1,0,false
baseline,1,deep_unary,1024,7,8,247725.000,128568.000,1,1,1,0,true
baseline,1,bare_concat,8192,7,2,726600.000,127628.000,8192,1,1,0,false
baseline,1,where_named,16,7,2048,11349.561,7968.020,16,16,16,0,true
baseline,1,join_mybatis,4,7,2048,7036.963,5800.000,4,4,4,0,true
baseline,1,join_named,4,7,2048,7328.271,3968.000,4,4,4,0,true
baseline,1,join_named,4,8,2048,5510.596,3968.000,4,4,4,0,true
baseline,1,bare_concat,4096,8,2,545400.000,43616.000,4096,1,1,0,false
baseline,1,bare_concat,8192,8,2,619500.000,127628.000,8192,1,1,0,false
baseline,1,join_mybatis,4,8,2048,6937.109,5808.020,4,4,4,0,true
baseline,1,json_constructor,1,8,2048,1823.633,1136.000,1,0,0,0,false
baseline,1,join_positional,4,8,2048,5868.457,3824.000,4,4,4,0,true
baseline,1,deep_unary,1024,8,8,299450.000,128568.000,1,1,1,0,true
baseline,1,array_named,1024,8,8,97887.500,87088.000,1024,1024,1024,0,true
baseline,1,array_named,4096,8,2,415800.000,395776.000,4096,4096,4096,0,true
baseline,1,quoted_and_comments,2,8,2048,2681.885,1192.000,2,2,2,0,true
baseline,1,deep_unary,256,8,32,62637.500,33048.000,1,1,1,0,true
baseline,1,array_mybatis,1024,8,8,2951600.000,27681488.000,1024,1024,1024,0,true
baseline,1,no_parameters,0,8,2048,1979.150,1248.000,0,0,0,0,true
baseline,1,array_named,8192,8,2,842550.000,863844.000,8192,8192,8192,0,true
baseline,1,array_positional,256,8,32,3937.500,2617.250,256,0,0,0,false
baseline,1,where_positional,128,8,2048,79956.982,35904.000,128,128,128,0,true
baseline,1,where_mybatis,2,8,2048,2527.832,2552.000,2,2,2,0,true
baseline,1,where_named,16,8,2048,16589.697,7960.000,16,16,16,0,true
baseline,1,bare_concat,256,8,32,32115.625,3296.000,256,1,1,0,false
baseline,1,where_mybatis,16,8,2048,24899.902,14656.000,16,16,16,0,true
baseline,1,array_mybatis,8192,8,2,160306600.000,1814143252.000,8192,8192,8192,0,true
baseline,1,bare_concat,1024,8,8,79037.500,13413.000,1024,1,1,0,false
baseline,1,jdbc_escape,1,8,2048,2037.988,1176.000,1,1,1,0,true
baseline,1,where_positional,16,8,2048,12967.236,5224.000,16,16,16,0,true
baseline,1,deep_unary,4096,8,2,1137850.000,510648.000,1,1,1,0,true
baseline,1,deep_unary,8192,8,2,2285200.000,1061092.000,1,1,1,0,true
baseline,1,array_positional,8192,8,2,117150.000,148152.000,8192,0,0,0,false
baseline,1,json_operator,1,8,2048,1511.133,1136.020,1,1,1,0,true
baseline,1,where_positional,2,8,2048,1723.193,1456.000,2,2,2,0,true
baseline,1,where_named,2,8,2048,2420.996,1816.000,2,2,2,0,true
baseline,1,array_named,256,8,32,18646.875,22776.000,256,256,256,0,true
baseline,1,array_mybatis,4096,8,2,42865800.000,453545112.000,4096,4096,4096,0,true
baseline,1,array_mybatis,256,8,32,184946.875,1777536.000,256,256,256,0,true
baseline,1,array_positional,4096,8,2,48600.000,25144.000,4096,0,0,0,false
baseline,1,array_positional,1024,8,8,12537.500,6712.000,1024,0,0,0,false
baseline,1,geometric_cast,1,8,2048,2215.674,792.000,1,1,1,0,true
baseline,1,array_positional,4096,9,2,53350.000,25144.000,4096,0,0,0,false
baseline,1,array_named,8192,9,2,853100.000,863844.000,8192,8192,8192,0,true
baseline,1,array_mybatis,4096,9,2,41018900.000,453553324.000,4096,4096,4096,0,true
baseline,1,deep_unary,1024,9,8,248375.000,128568.000,1,1,1,0,true
baseline,1,where_named,2,9,2048,2048.975,1816.000,2,2,2,0,true
baseline,1,json_constructor,1,9,2048,2069.775,1136.000,1,0,0,0,false
baseline,1,where_mybatis,16,9,2048,23539.014,14656.000,16,16,16,0,true
baseline,1,bare_concat,1024,9,8,124687.500,11360.000,1024,1,1,0,false
baseline,1,geometric_cast,1,9,2048,1876.270,792.000,1,1,1,0,true
baseline,1,join_mybatis,4,9,2048,9043.945,5800.000,4,4,4,0,true
baseline,1,bare_concat,256,9,32,30103.125,3296.000,256,1,1,0,false
baseline,1,array_positional,1024,9,8,13725.000,6712.000,1024,0,0,0,false
baseline,1,json_operator,1,9,2048,2443.750,1128.000,1,1,1,0,true
baseline,1,join_positional,4,9,2048,5266.113,3824.000,4,4,4,0,true
baseline,1,no_parameters,0,9,2048,1360.840,1248.000,0,0,0,0,true
baseline,1,where_mybatis,2,9,2048,2588.135,2552.000,2,2,2,0,true
baseline,1,where_named,16,9,2048,11955.371,7960.000,16,16,16,0,true
baseline,1,array_named,4096,9,2,293100.000,395776.000,4096,4096,4096,0,true
baseline,1,where_positional,128,9,2048,97563.086,35904.000,128,128,128,0,true
baseline,1,array_named,256,9,32,22368.750,22776.000,256,256,256,0,true
baseline,1,where_positional,2,9,2048,1669.482,1456.000,2,2,2,0,true
baseline,1,join_named,4,9,2048,7173.193,3968.000,4,4,4,0,true
baseline,1,bare_concat,8192,9,2,835150.000,127628.000,8192,1,1,0,false
baseline,1,deep_unary,4096,9,2,1174000.000,518860.000,1,1,1,0,true
baseline,1,quoted_and_comments,2,9,2048,2505.811,1192.000,2,2,2,0,true
baseline,1,where_positional,16,9,2048,12979.785,5224.000,16,16,16,0,true
baseline,1,array_mybatis,1024,9,8,3019687.500,27681488.000,1024,1024,1024,0,true
baseline,1,bare_concat,4096,9,2,625850.000,43616.000,4096,1,1,0,false
baseline,1,deep_unary,8192,9,2,1707250.000,1061092.000,1,1,1,0,true
baseline,1,array_positional,256,9,32,4346.875,2617.250,256,0,0,0,false
baseline,1,array_named,1024,9,8,82675.000,87088.000,1024,1024,1024,0,true
baseline,1,array_mybatis,8192,9,2,171884200.000,1814143252.000,8192,8192,8192,0,true
baseline,1,array_mybatis,256,9,32,226731.250,1778049.250,256,256,256,0,true
baseline,1,array_positional,8192,9,2,91400.000,139940.000,8192,0,0,0,false
baseline,1,deep_unary,256,9,32,54628.125,33561.250,1,1,1,0,true
baseline,1,jdbc_escape,1,9,2048,1854.785,1176.000,1,1,1,0,true
baseline,1,cached_positional_same,2,1,1000000,14.907,0.000,2,2,2,0,true
baseline,1,cached_positional_same,2,2,1000000,16.883,0.000,2,2,2,0,true
baseline,1,cached_positional_same,2,3,1000000,13.093,0.000,2,2,2,0,true
baseline,1,cached_positional_same,2,4,1000000,13.800,0.000,2,2,2,0,true
baseline,1,cached_positional_same,2,5,1000000,13.392,0.000,2,2,2,0,true
baseline,1,cached_positional_same,2,6,1000000,13.259,0.000,2,2,2,0,true
baseline,1,cached_positional_same,2,7,1000000,12.886,0.000,2,2,2,0,true
baseline,1,cached_positional_same,2,8,1000000,13.290,0.000,2,2,2,0,true
baseline,1,cached_positional_same,2,9,1000000,13.352,0.000,2,2,2,0,true
baseline,1,cached_positional_equal,2,1,1000000,28.710,0.000,2,2,2,0,true
baseline,1,cached_positional_equal,2,2,1000000,24.929,0.000,2,2,2,0,true
baseline,1,cached_positional_equal,2,3,1000000,16.870,0.000,2,2,2,0,true
baseline,1,cached_positional_equal,2,4,1000000,17.125,0.000,2,2,2,0,true
baseline,1,cached_positional_equal,2,5,1000000,16.966,0.000,2,2,2,0,true
baseline,1,cached_positional_equal,2,6,1000000,16.982,0.000,2,2,2,0,true
baseline,1,cached_positional_equal,2,7,1000000,17.712,0.000,2,2,2,0,true
baseline,1,cached_positional_equal,2,8,1000000,17.334,0.000,2,2,2,0,true
baseline,1,cached_positional_equal,2,9,1000000,16.651,0.000,2,2,2,0,true
baseline,1,cached_named_same,2,1,1000000,15.902,0.000,2,2,2,0,true
baseline,1,cached_named_same,2,2,1000000,12.999,0.000,2,2,2,0,true
baseline,1,cached_named_same,2,3,1000000,13.378,0.000,2,2,2,0,true
baseline,1,cached_named_same,2,4,1000000,13.106,0.000,2,2,2,0,true
baseline,1,cached_named_same,2,5,1000000,12.659,0.000,2,2,2,0,true
baseline,1,cached_named_same,2,6,1000000,12.537,0.000,2,2,2,0,true
baseline,1,cached_named_same,2,7,1000000,12.514,0.000,2,2,2,0,true
baseline,1,cached_named_same,2,8,1000000,13.266,0.000,2,2,2,0,true
baseline,1,cached_named_same,2,9,1000000,13.547,0.000,2,2,2,0,true
