version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
baseline,4,named_union_builder,1,2122,11550.330,17272.000,true
baseline,4,positional_in_16,1,13203,1019.352,2656.000,true
baseline,4,positional_insert_values,1,16255,896.383,2104.000,true
baseline,4,raw_where_16,1,4081,6221.931,8840.000,true
baseline,4,named_naming_NO_CHANGE,1,3744,5094.418,9624.000,true
baseline,4,raw_union_raw,1,6776,3467.532,5200.000,true
baseline,4,positional_dialect_MySQL,1,19765,1062.474,3360.000,true
baseline,4,mybatis_pagination,1,16148,1110.812,3808.000,true
baseline,4,named_batch_64,1,590,37333.220,134912.000,true
baseline,4,mybatis_in_17,1,10261,2008.664,6344.000,true
baseline,4,positional_insert_entity,1,33975,630.390,1816.000,true
baseline,4,mybatis_union_raw,1,6213,3135.812,5200.000,true
baseline,4,raw_naming_NO_CHANGE,1,2744,4475.292,7880.000,true
baseline,4,raw_between,1,16805,1277.453,3384.000,true
baseline,4,raw_derived,1,2428,9644.852,15848.000,true
baseline,4,mybatis_naming_UPPER_CAMEL_CASE,1,3556,6312.120,8984.000,true
baseline,4,mybatis_subquery_structured,1,11844,1849.375,5232.000,true
baseline,4,named_late_modifier,1,18766,800.890,2816.000,true
baseline,4,mybatis_naming_NO_CHANGE,1,4113,4696.329,8024.000,true
baseline,4,mybatis_in_expression,1,833,26539.016,66656.000,true
baseline,4,positional_union_raw,1,2771,3339.083,5200.000,true
baseline,4,positional_in_256,1,4572,4837.030,9576.000,true
baseline,4,positional_retry_rollback,1,2431,3028.178,5872.000,true
baseline,4,named_in_1024,1,121,122906.612,353216.000,true
baseline,4,positional_batch_64,1,486,21211.523,72176.000,true
baseline,4,raw_batch_4,1,8793,2809.633,7584.000,false
baseline,4,positional_update_chain_16,1,2743,7134.488,22360.000,true
baseline,4,named_join_on,1,11458,1984.500,4288.000,true
baseline,4,positional_batch_4,1,3154,2302.156,5968.000,true
baseline,4,mybatis_insert_values,1,17763,1248.911,2744.000,true
baseline,4,mybatis_select_star,1,80817,318.695,1424.000,true
baseline,4,positional_delete,1,36737,401.249,1504.000,true
baseline,4,raw_select_entity,1,35530,721.275,2000.000,true
baseline,4,raw_select_expressions,1,8918,2636.454,2728.000,true
baseline,4,raw_group_order,1,7028,3583.082,6432.000,true
baseline,4,positional_select_star,1,73846,337.355,1424.000,true
baseline,4,named_select_star,1,37541,309.464,1424.000,true
baseline,4,positional_naming_UPPER_CAMEL_CASE,1,4037,5750.756,5888.000,true
baseline,4,raw_pagination,1,20907,1267.714,3400.000,true
baseline,4,custom_handler_union,1,1748,13119.222,16536.000,true
baseline,4,raw_row_in,1,18395,2024.257,3136.000,true
baseline,4,named_naming_KEBAB_CASE,1,3382,10413.394,10584.000,true
baseline,4,raw_in_17,1,11347,2156.253,5816.000,true
baseline,4,named_join_using,1,18263,1047.024,3512.000,true
baseline,4,named_naming_CAMEL_CASE,1,2832,5624.612,9624.000,true
baseline,4,positional_select_columns,1,22691,834.877,1952.000,true
baseline,4,named_batch_4,1,7224,3170.556,9736.000,true
baseline,4,raw_in_1024,1,299,79600.334,220248.000,true
baseline,4,mybatis_union_builder,1,1936,11615.031,16648.000,true
baseline,4,positional_update_map,1,18345,1123.669,3024.000,true
baseline,4,named_group_order,1,5947,4057.676,7688.000,true
baseline,4,named_where_128,1,440,46263.409,71280.000,true
baseline,4,mybatis_derived,1,1901,10567.070,17144.000,true
baseline,4,named_mixed_literals,1,13835,1545.168,3768.000,true
baseline,4,named_raw_expression,1,13683,1552.174,2624.000,true
baseline,4,named_naming_SCREAMING_SNAKE_CASE,1,2520,5654.802,10600.000,true
baseline,4,positional_naming_KEBAB_CASE,1,2787,4277.790,5888.000,true
baseline,4,named_dialect_MySQL,1,15541,1302.960,4144.000,true
baseline,4,named_repeated_names,1,744,27242.876,64920.000,true
baseline,4,raw_delete,1,56812,402.001,1624.000,true
baseline,4,named_subquery_raw,1,35238,585.907,2272.000,true
baseline,4,mybatis_update_map,1,11890,1501.514,4200.000,true
baseline,4,raw_subquery_structured,1,12510,1304.452,4616.000,true
baseline,4,raw_raw_expression,1,11168,1543.813,2624.000,true
baseline,4,named_batch_beans,1,2676,8115.919,26064.000,true
baseline,4,named_update_map,1,9511,1790.138,4752.000,true
baseline,4,raw_mixed_literals,1,14218,1622.486,3192.000,true
baseline,4,mybatis_join_using,1,18178,969.760,3352.000,true
baseline,4,named_in_16,1,9334,2256.021,7600.000,true
baseline,4,named_where_eq,1,18538,1018.966,3120.000,true
baseline,4,named_insert_placeholders,1,10394,942.419,2888.000,true
baseline,4,positional_join_using,1,15414,1092.182,3056.000,true
baseline,4,mybatis_insert_placeholders,1,21368,997.988,2584.000,true
baseline,4,named_nested,1,14173,1408.333,3648.000,true
baseline,4,named_where_16,1,3460,5951.994,10584.000,true
baseline,4,mybatis_where_16,1,2760,5729.493,8984.000,true
baseline,4,named_select_entity,1,19386,625.534,2000.000,true
baseline,4,positional_raw_expression,1,6320,1612.057,2624.000,true
baseline,4,named_between,1,15082,1205.742,3800.000,true
baseline,4,positional_where_16,1,4205,5004.376,5888.000,true
baseline,4,positional_nested,1,14599,1134.564,2952.000,true
baseline,4,mybatis_nested,1,5464,1556.918,3416.000,true
baseline,4,positional_late_modifier,1,14839,621.390,2360.000,true
baseline,4,positional_mixed_literals,1,16158,1136.341,2800.000,true
baseline,4,positional_where_128,1,553,30635.624,32808.000,true
baseline,4,raw_union_builder,1,4089,5285.962,10160.000,true
baseline,4,mybatis_in_16,1,10518,1896.634,6128.000,true
baseline,4,mybatis_select_entity,1,32693,563.925,2000.000,true
baseline,4,positional_insert_placeholders,1,29520,648.083,1944.000,true
baseline,4,mybatis_batch_4,1,7004,2837.336,8784.000,true
baseline,4,positional_in_17,1,16204,749.932,2672.000,true
baseline,4,positional_in_1024,1,1375,13753.018,28504.000,true
baseline,4,raw_batch_64,1,742,28496.361,97344.000,false
baseline,4,custom_handler_where,1,3456,6005.035,10616.000,true
baseline,4,positional_row_in,1,19601,981.134,2624.000,true
baseline,4,positional_repeated_names,1,796,15528.769,30360.000,true
baseline,4,raw_insert_values,1,20761,1071.466,2464.000,false
baseline,4,mybatis_insert_entity,1,20829,837.102,2456.000,true
baseline,4,mybatis_where_eq,1,21216,1004.869,2960.000,true
baseline,4,raw_update_map,1,15888,1350.107,3592.000,false
baseline,4,mybatis_select_columns,1,22626,786.745,1952.000,true
baseline,4,positional_subquery_raw,1,17633,649.708,2272.000,true
baseline,4,mybatis_row_in,1,6208,1318.589,3608.000,true
baseline,4,raw_repeated_names,1,961,23531.946,53896.000,true
baseline,4,raw_naming_SCREAMING_SNAKE_CASE,1,3688,5418.709,8856.000,true
baseline,4,positional_select_entity,1,32934,610.281,2000.000,true
baseline,4,raw_subquery_raw,1,29391,619.846,2272.000,true
baseline,4,raw_retry_rollback,1,4014,3782.910,6376.000,true
baseline,4,mybatis_where_128,1,432,45215.046,58208.000,true
baseline,4,named_in_17,1,6109,2271.108,7888.000,true
baseline,4,raw_in_16,1,11789,1757.503,5600.000,true
baseline,4,named_dialect_Oracle,1,14756,1420.351,4272.000,true
baseline,4,mybatis_late_modifier,1,26554,791.512,2656.000,true
baseline,4,raw_join_on,1,11368,1742.101,3952.000,true
baseline,4,positional_batch_beans,1,2957,4014.440,10464.000,true
baseline,4,mybatis_between,1,14554,1252.625,3544.000,true
baseline,4,named_subquery_structured,1,12413,1919.415,5488.000,true
baseline,4,raw_select_columns,1,23908,869.487,1952.000,true
baseline,4,named_condition_only,1,3759,5506.890,9560.000,true
baseline,4,positional_naming_NO_CHANGE,1,6282,3355.731,4928.000,true
baseline,4,raw_nested,1,16352,1359.399,3280.000,true
baseline,4,mybatis_naming_CAMEL_CASE,1,2159,5225.521,8024.000,true
baseline,4,positional_condition_only,1,3298,3787.811,4872.000,true
baseline,4,mybatis_in_256,1,715,21771.329,66616.000,true
baseline,4,mybatis_delete,1,51244,445.383,1808.000,true
baseline,4,raw_naming_CAMEL_CASE,1,4188,4413.085,7880.000,true
baseline,4,positional_where_eq,1,18272,944.615,2664.000,true
baseline,4,named_union_raw,1,6636,3317.224,5200.000,true
baseline,4,mybatis_condition_only,1,3474,5637.047,7960.000,true
baseline,4,mybatis_retry_rollback,1,4117,5345.421,7568.000,true
baseline,4,named_select_expressions,1,8409,2512.451,2728.000,true
baseline,4,raw_where_eq,1,17367,1260.293,2784.000,true
baseline,4,named_derived,1,1856,10679.688,17800.000,true
baseline,4,mybatis_naming_KEBAB_CASE,1,2572,5784.448,8984.000,true
baseline,4,mybatis_join_on,1,10330,1849.158,4128.000,true
baseline,4,mybatis_retry_rollback,2,4117,4000.850,7568.000,true
baseline,4,named_mixed_literals,2,13835,1511.016,3768.000,true
baseline,4,positional_batch_beans,2,2957,3787.656,10464.000,true
baseline,4,raw_raw_expression,2,11168,1603.465,2624.000,true
baseline,4,raw_where_16,2,4081,5113.624,8840.000,true
baseline,4,mybatis_where_eq,2,21216,1007.834,2960.000,true
baseline,4,named_in_1024,2,121,127862.810,353216.000,true
baseline,4,raw_insert_entity,2,26403,798.462,2176.000,false
baseline,4,positional_union_builder,2,1898,4851.370,9768.000,true
baseline,4,raw_where_128,2,415,39208.193,56496.000,true
baseline,4,raw_derived,2,2428,8720.181,15848.000,true
baseline,4,raw_naming_NO_CHANGE,2,2744,4317.748,7880.000,true
baseline,4,named_insert_values,2,15513,1023.090,3048.000,true
baseline,4,mybatis_condition_only,2,3474,5213.443,7960.000,true
baseline,4,raw_select_columns,2,23908,738.460,1952.000,true
baseline,4,mybatis_insert_values,2,17763,1085.239,2744.000,true
baseline,4,named_dialect_Microsoft_SQL_Server,2,6460,1456.130,4320.000,true
baseline,4,raw_between,2,16805,1202.904,3384.000,true
baseline,4,mybatis_union_builder,2,1936,10208.161,16648.000,true
baseline,4,mybatis_derived,2,1901,10738.822,17144.000,true
baseline,4,positional_retry_rollback,2,2431,3161.415,5872.000,true
baseline,4,raw_update_chain_16,2,2735,8297.294,25448.000,true
baseline,4,raw_in_1024,2,299,75199.331,220248.000,true
baseline,4,named_batch_beans,2,2676,7909.604,26064.000,true
baseline,4,raw_pagination,2,20907,978.404,3400.000,true
baseline,4,raw_late_modifier,2,23741,741.161,2480.000,true
baseline,4,raw_in_256,2,1082,18087.338,56640.000,true
baseline,4,named_batch_64,2,590,37064.068,134912.000,true
baseline,4,positional_row_in,2,19601,926.386,2624.000,true
baseline,4,mybatis_update_chain_16,2,1555,12760.643,39936.000,true
baseline,4,raw_subquery_raw,2,29391,605.638,2272.000,true
baseline,4,positional_late_modifier,2,14839,734.517,2360.000,true
baseline,4,raw_repeated_names,2,961,21270.552,53896.000,true
baseline,4,positional_between,2,16440,1092.822,3056.000,true
baseline,4,named_dialect_PostgreSQL,2,8932,1278.695,4144.000,true
baseline,4,mybatis_batch_64,2,564,35255.319,118896.000,true
baseline,4,named_update_map,2,9511,1880.181,4752.000,true
baseline,4,custom_handler_union,2,1748,9969.565,16536.000,true
baseline,4,raw_batch_beans,2,2944,7276.121,16896.000,false
baseline,4,raw_union_builder,2,4089,5535.730,10160.000,true
baseline,4,positional_join_using,2,15414,949.020,3056.000,true
baseline,4,positional_dialect_PostgreSQL,2,16836,1033.618,3360.000,true
baseline,4,positional_update_map,2,18345,939.242,3024.000,true
baseline,4,named_naming_KEBAB_CASE,2,3382,6083.028,10584.000,true
baseline,4,raw_naming_KEBAB_CASE,2,3962,5065.270,8840.000,true
baseline,4,mybatis_update_map,2,11890,2618.091,4200.000,true
baseline,4,mybatis_between,2,14554,1323.760,3544.000,true
baseline,4,named_select_star,2,37541,245.526,1424.000,true
baseline,4,positional_insert_entity,2,33975,605.339,1816.000,true
baseline,4,raw_row_in,2,18395,1148.975,3136.000,true
baseline,4,raw_join_using,2,22564,970.236,3176.000,true
baseline,4,named_where_eq,2,18538,1007.865,3120.000,true
baseline,4,positional_subquery_raw,2,17633,643.838,2272.000,true
baseline,4,raw_naming_SCREAMING_SNAKE_CASE,2,3688,5290.510,8856.000,true
baseline,4,named_union_raw,2,6636,3212.523,5200.000,true
baseline,4,mybatis_in_256,2,715,22254.685,66616.000,true
baseline,4,positional_in_1024,2,1375,13652.073,28504.000,true
baseline,4,mybatis_group_order,2,5506,3224.900,7264.000,true
baseline,4,mybatis_late_modifier,2,26554,762.168,2656.000,true
baseline,4,mybatis_naming_NO_CHANGE,2,4113,4708.048,8024.000,true
baseline,4,mybatis_repeated_names,2,852,24009.272,52872.000,true
baseline,4,mybatis_batch_4,2,7004,2901.156,8784.000,true
baseline,4,raw_naming_UPPER_CAMEL_CASE,2,3668,5124.836,8840.000,true
baseline,4,named_naming_NO_CHANGE,2,3744,4819.097,9624.000,true
baseline,4,mybatis_pagination,2,16148,1162.881,3808.000,true
baseline,4,mybatis_naming_SCREAMING_SNAKE_CASE,2,2304,5964.019,9000.000,true
baseline,4,positional_dialect_Oracle,2,8871,944.042,3496.000,true
baseline,4,raw_where_eq,2,17367,944.481,2784.000,true
baseline,4,mybatis_in_expression,2,833,23462.665,66656.000,true
baseline,4,named_late_modifier,2,18766,700.469,2816.000,true
baseline,4,mybatis_select_expressions,2,10317,2101.929,2728.000,true
baseline,4,named_raw_expression,2,13683,1441.694,2624.000,true
baseline,4,mybatis_join_using,2,18178,958.147,3352.000,true
baseline,4,positional_group_order,2,3564,2901.740,6336.000,true
baseline,4,named_row_in,2,14961,1281.926,4016.000,true
baseline,4,mybatis_nested,2,5464,1415.355,3416.000,true
baseline,4,positional_dialect_DB2,2,18949,1119.890,3544.000,true
baseline,4,named_group_order,2,5947,4174.121,7688.000,true
baseline,4,named_derived,2,1856,9765.032,17800.000,true
baseline,4,positional_select_entity,2,32934,591.504,2000.000,true
baseline,4,named_union_builder,2,2122,9910.509,17272.000,true
baseline,4,positional_where_128,2,553,32781.013,32808.000,true
baseline,4,positional_in_16,2,13203,773.498,2656.000,true
baseline,4,raw_in_17,2,11347,1743.192,5816.000,true
baseline,4,raw_condition_only,2,4626,4387.095,7816.000,true
baseline,4,raw_naming_CAMEL_CASE,2,4188,4250.215,7880.000,true
baseline,4,positional_dialect_Microsoft_SQL_Server,2,15082,1218.764,3544.000,true
baseline,4,raw_union_raw,2,6776,3264.965,5200.000,true
baseline,4,named_where_16,2,3460,5728.671,10584.000,true
baseline,4,mybatis_naming_CAMEL_CASE,2,2159,4986.614,8024.000,true
baseline,4,mybatis_insert_entity,2,20829,877.334,2456.000,true
baseline,4,raw_retry_rollback,2,4014,4280.817,6376.000,true
baseline,4,positional_batch_4,2,3154,1722.606,5968.000,true
baseline,4,raw_group_order,2,7028,3032.911,6432.000,true
baseline,4,mybatis_select_columns,2,22626,782.569,1952.000,true
baseline,4,named_naming_UPPER_CAMEL_CASE,2,3267,5691.491,10584.000,true
baseline,4,positional_batch_64,2,486,19683.128,72176.000,true
baseline,4,positional_nested,2,14599,1075.211,2952.000,true
baseline,4,named_where_128,2,440,45463.636,71280.000,true
baseline,4,named_repeated_names,2,744,24926.344,64920.000,true
baseline,4,named_delete,2,50900,459.727,1960.000,true
baseline,4,positional_naming_KEBAB_CASE,2,2787,4215.393,5888.000,true
baseline,4,named_in_256,2,543,26380.295,90712.000,true
baseline,4,mybatis_union_raw,2,6213,3056.301,5200.000,true
baseline,4,mybatis_in_17,2,10261,2036.059,6344.000,true
baseline,4,positional_join_on,2,6522,1592.824,3832.000,true
baseline,4,positional_delete,2,36737,364.230,1504.000,true
baseline,4,named_subquery_structured,2,12413,1761.387,5488.000,true
baseline,4,mybatis_in_16,2,10518,1874.558,6128.000,true
baseline,4,positional_where_eq,2,18272,962.713,2664.000,true
baseline,4,mybatis_subquery_raw,2,33514,624.948,2272.000,true
baseline,4,positional_mixed_literals,2,16158,1156.771,2800.000,true
baseline,4,mybatis_insert_placeholders,2,21368,920.124,2584.000,true
baseline,4,mybatis_where_16,2,2760,5893.442,8984.000,true
baseline,4,named_dialect_MySQL,2,15541,1246.335,4144.000,true
baseline,4,mybatis_where_128,2,432,43788.657,58208.000,true
baseline,4,positional_insert_values,2,16255,758.493,2104.000,true
baseline,4,named_select_columns,2,12097,940.936,1952.000,true
baseline,4,positional_select_columns,2,22691,737.605,1952.000,true
baseline,4,mybatis_batch_beans,2,1583,8372.647,22080.000,true
baseline,4,custom_handler_where,2,3456,5628.762,10616.000,true
baseline,4,positional_insert_placeholders,2,29520,674.302,1944.000,true
baseline,4,mybatis_naming_KEBAB_CASE,2,2572,5331.221,8984.000,true
baseline,4,named_retry_rollback,2,4346,5584.491,8264.000,true
baseline,4,positional_update_chain_16,2,2743,6238.316,22360.000,true
baseline,4,named_batch_4,2,7224,3098.090,9736.000,true
baseline,4,raw_insert_placeholders,2,31897,660.084,1944.000,true
baseline,4,named_in_expression,2,536,27734.888,90680.000,true
baseline,4,raw_insert_values,2,20761,1011.507,2464.000,false
baseline,4,mybatis_select_entity,2,32693,598.550,2000.000,true
baseline,4,raw_select_expressions,2,8918,1986.791,2728.000,true
baseline,4,named_naming_CAMEL_CASE,2,2832,5069.386,9624.000,true
baseline,4,mybatis_subquery_structured,2,11844,1710.748,5232.000,true
baseline,4,positional_repeated_names,2,796,16139.824,30360.000,true
baseline,4,named_condition_only,2,3759,5558.367,9560.000,true
baseline,4,positional_select_star,2,73846,305.862,1424.000,true
baseline,4,named_subquery_raw,2,35238,590.743,2272.000,true
baseline,4,raw_batch_4,2,8793,2446.730,7584.000,false
baseline,4,named_insert_placeholders,2,10394,1000.722,2888.000,true
baseline,4,positional_naming_NO_CHANGE,2,6282,3140.544,4928.000,true
baseline,4,mybatis_raw_expression,2,13647,1666.879,2624.000,true
baseline,4,positional_naming_UPPER_CAMEL_CASE,2,4037,4266.807,5888.000,true
baseline,4,named_insert_entity,2,22495,987.086,2760.000,true
baseline,4,named_in_17,2,6109,2031.167,7888.000,true
baseline,4,named_update_chain_16,2,1274,16635.165,47000.000,true
baseline,4,named_join_on,2,11458,1763.571,4288.000,true
baseline,4,positional_naming_CAMEL_CASE,2,4664,3079.781,4928.000,true
baseline,4,positional_naming_SCREAMING_SNAKE_CASE,2,1842,4114.169,5904.000,true
baseline,4,positional_in_expression,2,3980,4469.849,9760.000,true
baseline,4,raw_mixed_literals,2,14218,1448.558,3192.000,true
baseline,4,mybatis_mixed_literals,2,11326,1454.485,3432.000,true
baseline,4,named_pagination,2,17476,1197.122,4072.000,true
baseline,4,named_dialect_DB2,2,14255,1334.079,4320.000,true
baseline,4,positional_in_256,2,4572,4435.674,9576.000,true
baseline,4,raw_select_entity,2,35530,559.367,2000.000,true
baseline,4,raw_select_star,2,80861,289.018,1424.000,true
baseline,4,mybatis_naming_UPPER_CAMEL_CASE,2,3556,6237.655,8984.000,true
baseline,4,raw_batch_64,2,742,27470.755,97344.000,false
baseline,4,named_between,2,15082,1247.056,3800.000,true
baseline,4,named_join_using,2,18263,1032.716,3512.000,true
baseline,4,mybatis_row_in,2,6208,1408.570,3608.000,true
baseline,4,positional_condition_only,2,3298,3799.727,4872.000,true
baseline,4,raw_delete,2,56812,446.302,1624.000,true
baseline,4,positional_dialect_MySQL,2,19765,1078.037,3360.000,true
baseline,4,raw_nested,2,16352,1368.395,3280.000,true
baseline,4,positional_where_16,2,4205,4443.234,5888.000,true
baseline,4,raw_subquery_structured,2,12510,1518.169,4616.000,true
baseline,4,positional_derived,2,1113,9360.288,15296.000,true
baseline,4,raw_in_16,2,11789,1770.591,5600.000,true
baseline,4,named_select_entity,2,19386,586.005,2000.000,true
baseline,4,named_nested,2,14173,1471.559,3648.000,true
baseline,4,mybatis_join_on,2,10330,1663.688,4128.000,true
baseline,4,positional_subquery_structured,2,7265,1543.372,4704.000,true
baseline,4,positional_pagination,2,8599,954.367,3288.000,true
baseline,4,positional_union_raw,2,2771,3319.018,5200.000,true
baseline,4,raw_in_expression,2,1198,19909.850,56616.000,true
baseline,4,named_in_16,2,9334,2380.962,7600.000,true
baseline,4,raw_join_on,2,11368,1869.564,3952.000,true
baseline,4,mybatis_select_star,2,80817,291.658,1424.000,true
baseline,4,positional_in_17,2,16204,872.260,2672.000,true
baseline,4,named_select_expressions,2,8409,2105.375,2728.000,true
baseline,4,named_naming_SCREAMING_SNAKE_CASE,2,2520,6031.151,10600.000,true
baseline,4,positional_raw_expression,2,6320,1698.117,2624.000,true
baseline,4,positional_select_expressions,2,4297,2472.888,2728.000,true
baseline,4,raw_update_map,2,15888,1593.970,3592.000,false
baseline,4,mybatis_in_1024,2,198,153256.566,256896.000,true
baseline,4,named_dialect_Oracle,2,14756,2021.591,4272.000,true
baseline,4,mybatis_delete,2,51244,584.831,1808.000,true
baseline,4,raw_union_builder,3,4089,8022.035,10160.000,true
baseline,4,positional_in_expression,3,3980,5251.030,9760.000,true
baseline,4,named_insert_entity,3,22495,1340.080,2760.000,true
baseline,4,raw_naming_UPPER_CAMEL_CASE,3,3668,6627.754,8840.000,true
baseline,4,raw_naming_CAMEL_CASE,3,4188,5814.422,7880.000,true
baseline,4,raw_repeated_names,3,961,27413.319,53896.000,true
baseline,4,positional_naming_UPPER_CAMEL_CASE,3,4037,5634.085,5888.000,true
baseline,4,raw_naming_SCREAMING_SNAKE_CASE,3,3688,6312.120,8856.000,true
baseline,4,mybatis_insert_values,3,17763,1570.270,2744.000,true
baseline,4,raw_nested,3,16352,1500.391,3280.000,true
baseline,4,positional_naming_CAMEL_CASE,3,4664,3803.045,4928.000,true
baseline,4,positional_select_star,3,73846,308.331,1424.000,true
baseline,4,named_union_builder,3,2122,11939.962,17272.000,true
baseline,4,positional_row_in,3,19601,1026.825,2624.000,true
baseline,4,named_dialect_Oracle,3,14756,1594.768,4272.000,true
baseline,4,positional_union_builder,3,1898,6316.438,9768.000,true
baseline,4,named_subquery_raw,3,35238,710.994,2272.000,true
baseline,4,raw_in_256,3,1082,21351.017,56640.000,true
baseline,4,mybatis_in_1024,3,198,117949.495,256896.000,true
baseline,4,raw_join_on,3,11368,1951.284,3952.000,true
baseline,4,positional_condition_only,3,3298,4022.074,4872.000,true
baseline,4,raw_batch_64,3,742,30407.951,97344.000,false
baseline,4,named_dialect_PostgreSQL,3,8932,1864.566,4144.000,true
baseline,4,mybatis_select_columns,3,22626,927.309,1952.000,true
baseline,4,raw_select_expressions,3,8918,2738.159,2728.000,true
baseline,4,raw_mixed_literals,3,14218,1646.976,3192.000,true
baseline,4,positional_in_1024,3,1375,15696.509,28504.000,true
baseline,4,positional_late_modifier,3,14839,666.918,2360.000,true
baseline,4,raw_insert_placeholders,3,31897,720.748,1944.000,true
baseline,4,raw_where_eq,3,17367,1411.919,2784.000,true
baseline,4,named_pagination,3,17476,1364.111,4072.000,true
baseline,4,mybatis_insert_entity,3,20829,1082.270,2456.000,true
baseline,4,mybatis_where_eq,3,21216,1156.853,2960.000,true
baseline,4,mybatis_in_256,3,715,22171.748,66616.000,true
baseline,4,named_dialect_MySQL,3,15541,1384.100,4144.000,true
baseline,4,named_mixed_literals,3,13835,1581.200,3768.000,true
baseline,4,named_select_columns,3,12097,788.592,1952.000,true
baseline,4,mybatis_subquery_raw,3,33514,632.640,2272.000,true
baseline,4,raw_derived,3,2428,11168.781,15848.000,true
baseline,4,raw_where_16,3,4081,5077.628,8840.000,true
baseline,4,mybatis_naming_KEBAB_CASE,3,2572,5557.893,8984.000,true
baseline,4,named_in_256,3,543,27928.913,90712.000,true
baseline,4,named_in_16,3,9334,2263.585,7600.000,true
baseline,4,positional_update_chain_16,3,2743,6925.775,22360.000,true
baseline,4,positional_insert_values,3,16255,845.826,2104.000,true
baseline,4,named_naming_NO_CHANGE,3,3744,5195.192,9624.000,true
baseline,4,raw_naming_KEBAB_CASE,3,3962,4956.613,8840.000,true
baseline,4,raw_select_star,3,80861,305.199,1424.000,true
baseline,4,raw_update_map,3,15888,1337.475,3592.000,false
baseline,4,positional_dialect_Microsoft_SQL_Server,3,15082,1272.298,3544.000,true
baseline,4,mybatis_select_expressions,3,10317,2074.198,2728.000,true
baseline,4,raw_union_raw,3,6776,3209.726,5200.000,true
baseline,4,positional_naming_SCREAMING_SNAKE_CASE,3,1842,4254.180,5904.000,true
baseline,4,named_batch_beans,3,2676,8190.508,26064.000,true
