version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
before,3,named_subquery_structured,1,12313,1778.332,5640.000,true
before,3,mybatis_in_1024,1,208,97123.558,256976.000,true
before,3,positional_retry_rollback,1,5958,3507.368,6040.000,true
before,3,mybatis_between,1,17410,1261.999,3592.000,true
before,3,named_batch_4,1,7125,2966.161,9800.000,true
before,3,named_batch_beans,1,2449,8489.220,26728.000,true
before,3,positional_join_using,1,24347,844.790,3224.000,true
before,3,mybatis_repeated_names,1,925,23368.757,58032.000,true
before,3,positional_select_star,1,77631,253.711,1240.000,true
before,3,raw_select_entity,1,35922,583.353,1992.000,true
before,3,mybatis_naming_CAMEL_CASE,1,3376,5635.841,9504.000,true
before,3,raw_in_1024,1,289,78866.782,220328.000,true
before,3,named_derived,1,4847,4651.372,9536.000,true
before,3,raw_where_16,1,4006,5008.662,9648.000,true
before,3,positional_join_on,1,15079,1339.379,3896.000,true
before,3,positional_naming_CAMEL_CASE,1,4567,4532.144,6408.000,true
before,3,mybatis_subquery_raw,1,32159,623.287,2352.000,true
before,3,mybatis_in_16,1,11919,1851.229,6208.000,true
before,3,named_in_1024,1,173,124535.260,353296.000,true
before,3,named_in_expression,1,782,25562.660,91824.000,true
before,3,positional_condition_only,1,5591,3609.032,5640.000,true
before,3,mybatis_retry_rollback,1,5327,5061.536,7736.000,true
before,3,positional_naming_SCREAMING_SNAKE_CASE,1,4743,4269.007,6712.000,true
before,3,named_dialect_DB2,1,16085,1338.949,4392.000,true
before,3,positional_insert_entity,1,35352,633.862,1816.000,true
before,3,mybatis_batch_4,1,7673,2793.836,8848.000,true
before,3,named_insert_placeholders,1,12262,996.200,3040.000,true
before,3,mybatis_naming_UPPER_CAMEL_CASE,1,3524,6111.322,9520.000,true
before,3,raw_batch_4,1,9102,2313.360,7456.000,true
before,3,mybatis_insert_entity,1,23343,892.302,2456.000,true
before,3,positional_in_expression,1,3836,4978.076,10904.000,true
before,3,raw_derived,1,5791,3609.256,7632.000,true
before,3,mybatis_join_using,1,20275,936.952,3520.000,true
before,3,named_mixed_literals,1,14521,1437.752,3944.000,true
before,3,mybatis_derived,1,4879,4388.010,9456.000,true
before,3,positional_mixed_literals,1,17690,1165.822,2976.000,true
before,3,named_select_star,1,91857,257.833,1240.000,true
before,3,mybatis_insert_values,1,20057,1042.245,2872.000,true
before,3,positional_late_modifier,1,33102,657.821,2440.000,true
before,3,positional_union_builder,1,8674,2306.675,5920.000,true
before,3,raw_where_eq,1,21453,974.050,2936.000,true
before,3,named_late_modifier,1,27563,730.243,2896.000,true
before,3,mybatis_join_on,1,15549,1391.581,4192.000,true
before,3,named_insert_values,1,19607,1050.492,3176.000,true
before,3,named_batch_64,1,606,37633.663,133056.000,true
before,3,raw_in_16,1,12417,1733.333,5680.000,true
before,3,raw_batch_64,1,871,23014.811,92416.000,true
before,3,raw_delete,1,50712,426.763,1664.000,true
before,3,named_select_entity,1,36636,572.350,1992.000,true
before,3,positional_derived,1,6059,3592.309,7464.000,true
before,3,mybatis_update_map,1,13456,1629.288,4368.000,true
before,3,raw_update_map,1,16565,1257.157,3712.000,true
before,3,raw_where_128,1,543,38011.234,62680.000,true
before,3,named_repeated_names,1,836,26605.263,70080.000,true
before,3,positional_naming_KEBAB_CASE,1,4724,4522.015,6696.000,true
before,3,mybatis_naming_SCREAMING_SNAKE_CASE,1,3748,5929.509,9808.000,true
before,3,named_where_eq,1,21366,944.093,3272.000,true
before,3,named_dialect_Microsoft_SQL_Server,1,14284,1673.348,4392.000,true
before,3,positional_naming_NO_CHANGE,1,6244,3758.456,4928.000,true
before,3,mybatis_group_order,1,8483,2403.984,7088.000,true
before,3,named_nested,1,15565,1345.917,3816.000,true
before,3,positional_update_chain_16,1,3574,6135.143,23168.000,true
before,3,raw_naming_SCREAMING_SNAKE_CASE,1,3929,5432.502,9664.000,true
before,3,mybatis_condition_only,1,4323,4955.540,8728.000,true
before,3,positional_in_17,1,24009,856.562,2752.000,true
before,3,positional_raw_expression,1,20469,1066.916,2616.000,true
before,3,raw_in_256,1,1159,18379.465,56720.000,true
