version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
before,1,mybatis_naming_KEBAB_CASE,1,3384,6649.852,9792.000,true
before,1,positional_select_expressions,1,13276,2515.600,2512.000,true
before,1,raw_in_256,1,358,23595.531,56720.000,true
before,1,named_select_entity,1,35507,1104.236,1992.000,true
before,1,raw_subquery_raw,1,32407,1138.149,2352.000,true
before,1,mybatis_condition_only,1,4014,6147.857,8728.000,true
before,1,raw_nested,1,13153,1477.876,3448.000,true
before,1,named_select_star,1,76822,233.306,1240.000,true
before,1,raw_naming_NO_CHANGE,1,5118,4197.968,7880.000,true
before,1,named_batch_beans,1,2471,8848.563,26728.000,true
before,1,named_where_128,1,430,51210.000,77464.000,true
before,1,positional_condition_only,1,5633,3624.445,5640.000,true
before,1,raw_update_chain_16,1,2286,8917.148,26256.000,true
before,1,raw_mixed_literals,1,10681,1609.428,3368.000,true
before,1,raw_naming_KEBAB_CASE,1,3948,5295.314,9648.000,true
before,1,raw_insert_entity,1,23994,799.675,2128.000,true
before,1,raw_group_order,1,8436,2115.185,6256.000,true
before,1,named_naming_NO_CHANGE,1,4136,5215.619,9624.000,true
before,1,mybatis_join_using,1,20544,1001.694,3520.000,true
before,1,named_where_16,1,3395,6165.508,11392.000,true
before,1,positional_select_entity,1,23103,658.291,1992.000,true
before,1,named_delete,1,43163,483.769,2000.000,true
before,1,positional_where_128,1,625,30528.160,38992.000,true
before,1,positional_join_on,1,14775,1292.176,3896.000,true
before,1,raw_where_eq,1,16425,981.686,2936.000,true
before,1,raw_union_raw,1,9608,1184.086,1968.000,true
before,1,mybatis_where_16,1,3631,6561.581,9792.000,true
before,1,mybatis_update_chain_16,1,1429,15450.385,40744.000,true
before,1,mybatis_select_entity,1,34976,612.000,1992.000,true
before,1,named_repeated_names,1,736,29535.734,70080.000,true
before,1,named_join_on,1,14461,1526.637,4352.000,true
before,1,positional_retry_rollback,1,7107,3101.773,6040.000,true
before,1,named_subquery_raw,1,32529,628.614,2352.000,true
before,1,mybatis_in_16,1,10656,2136.017,6208.000,true
before,1,named_insert_entity,1,22699,936.222,2760.000,true
before,1,mybatis_late_modifier,1,23081,729.981,2736.000,true
before,1,raw_in_17,1,4402,2020.332,5896.000,true
before,1,named_naming_SCREAMING_SNAKE_CASE,1,3060,6900.131,11408.000,true
before,1,raw_batch_beans,1,2125,6637.271,16792.000,true
before,1,named_where_eq,1,21251,1034.963,3272.000,true
before,1,positional_row_in,1,15294,1056.284,2752.000,true
before,1,mybatis_batch_64,1,641,37705.928,117008.000,true
before,1,mybatis_union_raw,1,19250,1307.257,1968.000,true
before,1,positional_dialect_Microsoft_SQL_Server,1,17562,1482.980,3616.000,true
before,1,mybatis_derived,1,3968,4667.188,9456.000,true
before,1,mybatis_subquery_structured,1,9163,1663.123,5384.000,true
before,1,named_select_columns,1,27285,821.121,2104.000,true
before,1,raw_row_in,1,17325,1142.136,3168.000,true
before,1,mybatis_in_expression,1,858,24886.480,67800.000,true
before,1,named_dialect_Microsoft_SQL_Server,1,13311,1538.772,4392.000,true
before,1,raw_join_using,1,21640,995.527,3344.000,true
before,1,raw_in_1024,1,146,78005.479,220328.000,true
before,1,positional_insert_entity,1,36777,611.853,1816.000,true
before,1,named_batch_64,1,546,37122.161,133024.000,true
before,1,mybatis_in_256,1,861,23596.516,66696.000,true
before,1,mybatis_naming_NO_CHANGE,1,4422,4842.560,8024.000,true
before,1,positional_where_16,1,4098,3942.582,6696.000,true
before,1,mybatis_batch_beans,1,2620,7608.130,22744.000,true
before,1,mybatis_delete,1,46827,443.319,1848.000,true
before,1,positional_batch_4,1,1898,1785.195,6000.000,true
before,1,positional_pagination,1,21380,972.226,3408.000,true
before,1,mybatis_group_order,1,8077,2677.479,7088.000,true
before,1,positional_repeated_names,1,1223,15379.804,35520.000,true
before,1,named_in_1024,1,173,120954.335,353296.000,true
before,1,named_in_expression,1,718,30094.011,91824.000,true
before,1,raw_naming_CAMEL_CASE,1,3349,5414.392,9360.000,true
before,1,positional_in_17,1,25036,766.436,2752.000,true
before,1,named_batch_4,1,7183,3101.726,9768.000,true
before,1,positional_derived,1,5292,3381.198,7464.000,true
before,1,positional_in_expression,1,3976,5290.946,10904.000,true
before,1,mybatis_batch_4,1,7444,3002.337,8816.000,true
before,1,raw_select_star,1,68165,230.742,1240.000,true
before,1,raw_select_columns,1,12338,730.337,2104.000,true
before,1,mybatis_mixed_literals,1,13872,1464.583,3608.000,true
before,1,mybatis_select_columns,1,27179,802.215,2104.000,true
before,1,mybatis_row_in,1,16242,1245.315,3736.000,true
before,1,positional_in_256,1,4838,4517.032,9656.000,true
before,1,raw_delete,1,41776,430.915,1664.000,true
before,1,positional_subquery_structured,1,14510,1399.469,4856.000,true
before,1,positional_nested,1,17757,1106.020,3120.000,true
before,1,raw_naming_UPPER_CAMEL_CASE,1,3425,5762.190,9376.000,true
before,1,named_derived,1,4731,4457.662,9536.000,true
before,1,raw_naming_SCREAMING_SNAKE_CASE,1,3891,5543.742,9664.000,true
before,1,mybatis_naming_UPPER_CAMEL_CASE,1,3181,6053.128,9520.000,true
before,1,named_raw_expression,1,19994,1029.754,2616.000,true
before,1,raw_where_128,1,329,37748.632,62680.000,true
before,1,positional_select_star,1,91002,244.506,1240.000,true
before,1,mybatis_where_eq,1,21703,950.329,3112.000,true
before,1,raw_retry_rollback,1,5520,3393.370,6400.000,true
before,1,named_group_order,1,7697,2877.887,7512.000,true
before,1,positional_in_1024,2,1445,14536.678,28584.000,true
before,1,named_condition_only,2,3697,6156.208,10328.000,true
before,1,positional_select_entity,2,23103,574.497,1992.000,true
before,1,mybatis_retry_rollback,2,3508,4256.043,7736.000,true
before,1,mybatis_where_eq,2,21703,917.486,3112.000,true
before,1,mybatis_repeated_names,2,853,25123.329,58032.000,true
before,1,named_union_builder,2,4710,4397.410,8912.000,true
before,1,raw_where_16,2,2039,5068.024,9648.000,true
before,1,named_where_128,2,430,47953.256,77464.000,true
before,1,named_derived,2,4731,4497.210,9536.000,true
before,1,named_update_map,2,11177,1880.880,4920.000,true
before,1,raw_subquery_raw,2,32407,694.390,2352.000,true
before,1,raw_naming_CAMEL_CASE,2,3349,5483.129,9360.000,true
before,1,named_repeated_names,2,736,27986.957,70080.000,true
before,1,named_select_star,2,76822,274.486,1240.000,true
before,1,mybatis_naming_SCREAMING_SNAKE_CASE,2,3600,5673.278,9808.000,true
before,1,mybatis_naming_CAMEL_CASE,2,2632,6754.749,9504.000,true
before,1,mybatis_delete,2,46827,469.520,1848.000,true
before,1,mybatis_insert_placeholders,2,21082,934.854,2736.000,true
before,1,raw_late_modifier,2,27898,733.411,2560.000,true
before,1,positional_naming_UPPER_CAMEL_CASE,2,4116,4857.702,6424.000,true
before,1,positional_batch_beans,2,1869,3627.555,11128.000,true
before,1,mybatis_subquery_raw,2,25105,613.607,2352.000,true
before,1,named_dialect_MySQL,2,15890,1343.077,4216.000,true
before,1,mybatis_naming_NO_CHANGE,2,4422,4908.458,8024.000,true
before,1,positional_union_raw,2,19061,1162.751,1968.000,true
before,1,positional_where_128,2,625,33746.720,38992.000,true
before,1,positional_nested,2,17757,1197.500,3120.000,true
before,1,mybatis_batch_64,2,641,32820.749,117008.000,true
before,1,positional_subquery_raw,2,29340,616.558,2352.000,true
before,1,positional_insert_placeholders,2,29086,697.583,2096.000,true
before,1,positional_select_expressions,2,13276,1692.490,2512.000,true
before,1,named_in_17,2,8774,2194.871,7968.000,true
before,1,named_batch_4,2,7183,3115.899,9768.000,true
before,1,named_insert_placeholders,2,10403,1118.139,3040.000,true
before,1,mybatis_select_star,2,85296,224.404,1240.000,true
before,1,positional_batch_64,2,936,18462.500,70288.000,true
before,1,positional_insert_entity,2,36777,633.244,1816.000,true
before,1,raw_naming_NO_CHANGE,2,5118,4169.480,7880.000,true
before,1,mybatis_row_in,2,16242,1472.750,3736.000,true
before,1,named_raw_expression,2,19994,1167.760,2616.000,true
before,1,positional_in_17,2,25036,860.257,2752.000,true
before,1,named_pagination,2,16135,1321.047,4192.000,true
before,1,raw_naming_KEBAB_CASE,2,3948,6130.471,9648.000,true
before,1,mybatis_select_expressions,2,9404,1597.735,2512.000,true
before,1,raw_condition_only,2,4157,5237.527,8584.000,true
before,1,mybatis_select_entity,2,34976,591.657,1992.000,true
before,1,named_union_raw,2,19557,1165.347,1968.000,true
before,1,positional_select_star,2,91002,248.479,1240.000,true
before,1,mybatis_mixed_literals,2,13872,1619.867,3608.000,true
before,1,raw_insert_values,2,17386,1232.227,2544.000,true
before,1,named_nested,2,14809,1679.080,3816.000,true
before,1,positional_union_builder,2,8957,2991.895,5920.000,true
before,1,positional_derived,2,5292,9244.237,7464.000,true
before,1,positional_batch_4,2,1898,4854.057,6000.000,true
before,1,raw_update_map,2,14621,2213.713,3712.000,true
before,1,mybatis_join_using,2,20544,1399.659,3520.000,true
before,1,mybatis_late_modifier,2,23081,1158.407,2736.000,true
before,1,named_naming_UPPER_CAMEL_CASE,2,3062,8699.445,11120.000,true
before,1,named_dialect_Oracle,2,15143,1471.459,4392.000,true
before,1,named_naming_CAMEL_CASE,2,2848,7715.660,11104.000,true
before,1,positional_insert_values,2,27936,862.131,2232.000,true
before,1,mybatis_condition_only,2,4014,5321.350,8728.000,true
before,1,named_dialect_Microsoft_SQL_Server,2,13311,1660.829,4392.000,true
before,1,mybatis_where_128,2,462,46933.117,64392.000,true
before,1,mybatis_batch_4,2,7444,2862.883,8816.000,true
before,1,named_in_expression,2,718,30164.345,91824.000,true
before,1,named_between,2,14186,1361.208,3848.000,true
before,1,named_naming_KEBAB_CASE,2,3318,7147.740,11392.000,true
before,1,raw_derived,2,5863,4003.036,7632.000,true
before,1,raw_mixed_literals,2,10681,1548.582,3368.000,true
before,1,mybatis_nested,2,15173,1413.300,3584.000,true
before,1,mybatis_select_columns,2,27179,834.115,2104.000,true
before,1,raw_raw_expression,2,10555,1056.097,2616.000,true
before,1,positional_dialect_MySQL,2,19736,1050.213,3432.000,true
before,1,raw_where_128,2,329,40554.407,62680.000,true
before,1,mybatis_batch_beans,2,2620,8513.702,22744.000,true
before,1,mybatis_in_1024,2,198,108864.141,256976.000,true
before,1,positional_join_using,2,22702,1058.004,3224.000,true
before,1,mybatis_derived,2,3968,4941.583,9456.000,true
before,1,positional_dialect_PostgreSQL,2,19255,1137.414,3432.000,true
before,1,mybatis_in_256,2,861,24212.427,66696.000,true
before,1,named_delete,2,43163,515.710,2000.000,true
before,1,mybatis_in_17,2,10007,2317.927,6424.000,true
before,1,positional_naming_KEBAB_CASE,2,4881,4948.986,6696.000,true
before,1,raw_in_expression,2,897,20760.201,57760.000,true
before,1,raw_retry_rollback,2,5520,4039.819,6400.000,true
before,1,positional_row_in,2,15294,961.678,2752.000,true
before,1,raw_batch_4,2,7628,2578.094,7424.000,true
before,1,raw_insert_entity,2,23994,854.914,2128.000,true
before,1,positional_group_order,2,9642,2292.730,6160.000,true
before,1,mybatis_update_chain_16,2,1429,18746.326,40744.000,true
before,1,positional_pagination,2,21380,1004.233,3408.000,true
before,1,raw_row_in,2,17325,1212.237,3168.000,true
before,1,mybatis_insert_values,2,19234,1213.201,2872.000,true
before,1,raw_group_order,2,8436,2380.346,6256.000,true
before,1,positional_dialect_DB2,2,20365,1052.291,3616.000,true
before,1,mybatis_update_map,2,10655,2453.074,4368.000,true
before,1,raw_in_17,2,4402,2413.994,5896.000,true
before,1,positional_in_256,2,4838,8233.857,9656.000,true
before,1,mybatis_naming_UPPER_CAMEL_CASE,2,3181,12297.768,9520.000,true
before,1,named_select_columns,2,27285,1601.953,2104.000,true
before,1,raw_subquery_structured,2,15285,2406.850,4720.000,true
before,1,mybatis_in_16,2,10656,4551.361,6208.000,true
before,1,raw_pagination,2,18875,1733.796,3520.000,true
before,1,raw_naming_SCREAMING_SNAKE_CASE,2,3891,9419.866,9664.000,true
before,1,named_group_order,2,7697,4532.142,7512.000,true
before,1,positional_where_eq,2,19255,1350.153,2816.000,true
before,1,named_subquery_structured,2,11806,2494.333,5640.000,true
before,1,positional_late_modifier,2,29523,894.655,2440.000,true
before,1,raw_update_chain_16,2,2286,9065.704,26256.000,true
before,1,named_join_on,2,14461,1639.423,4352.000,true
before,1,named_in_256,2,735,40785.170,90792.000,true
before,1,named_where_16,2,3395,9727.246,11392.000,true
before,1,positional_naming_CAMEL_CASE,2,4465,6980.627,6408.000,true
before,1,raw_union_raw,2,9608,1869.369,1968.000,true
before,1,positional_delete,2,59713,650.562,1544.000,true
before,1,positional_dialect_Microsoft_SQL_Server,2,17562,2195.416,3616.000,true
before,1,raw_select_expressions,2,9184,2878.800,2512.000,true
before,1,named_select_entity,2,35507,807.263,1992.000,true
before,1,named_insert_values,2,19731,1712.478,3176.000,true
before,1,named_dialect_DB2,2,13314,1771.594,4392.000,true
before,1,raw_batch_64,2,628,33312.261,92384.000,true
before,1,raw_select_columns,2,12338,1004.628,2104.000,true
before,1,named_insert_entity,2,22699,1013.265,2760.000,true
before,1,raw_delete,2,41776,464.200,1664.000,true
before,1,positional_in_expression,2,3976,5412.877,10904.000,true
before,1,named_subquery_raw,2,32529,642.445,2352.000,true
before,1,named_row_in,2,14954,1546.817,4144.000,true
before,1,raw_in_1024,2,146,113514.384,220328.000,true
before,1,raw_union_builder,2,7834,2975.670,6120.000,true
before,1,mybatis_pagination,2,16204,1630.875,3928.000,true
before,1,positional_dialect_Oracle,2,19225,1653.592,3616.000,true
before,1,mybatis_insert_entity,2,24223,1655.596,2456.000,true
before,1,mybatis_join_on,2,13871,2512.912,4192.000,true
before,1,raw_where_eq,2,16425,1514.709,2936.000,true
before,1,raw_in_16,2,7338,2683.006,5680.000,true
before,1,positional_in_16,2,24712,970.654,2736.000,true
before,1,named_update_chain_16,2,1181,18554.784,47808.000,true
before,1,named_in_16,2,8830,3464.598,7680.000,true
before,1,positional_naming_SCREAMING_SNAKE_CASE,2,4718,6389.805,6712.000,true
before,1,named_late_modifier,2,27157,813.238,2896.000,true
before,1,named_join_using,2,20223,1423.602,3680.000,true
before,1,mybatis_subquery_structured,2,9163,2217.483,5384.000,true
before,1,mybatis_between,2,16302,1582.542,3592.000,true
before,1,positional_mixed_literals,2,18174,1282.783,2976.000,true
before,1,named_where_eq,2,21251,1184.307,3272.000,true
before,1,mybatis_in_expression,2,858,28536.014,67800.000,true
before,1,mybatis_group_order,2,8077,3782.209,7088.000,true
before,1,positional_subquery_structured,2,14510,1948.828,4856.000,true
before,1,custom_handler_where,2,2911,6631.604,11424.000,true
before,1,raw_join_on,2,9940,1532.575,4016.000,true
before,1,mybatis_union_raw,2,19250,1527.662,1968.000,true
before,1,mybatis_union_builder,2,4368,5505.128,8912.000,true
before,1,raw_between,2,13618,1615.098,3432.000,true
before,1,named_batch_64,2,546,43327.656,133024.000,true
before,1,named_in_1024,2,173,134066.474,353296.000,true
before,1,raw_batch_beans,2,2125,7433.929,16792.000,true
before,1,raw_naming_UPPER_CAMEL_CASE,2,3425,6749.460,9376.000,true
before,1,named_naming_NO_CHANGE,2,4136,5630.561,9624.000,true
before,1,positional_update_chain_16,2,2509,8504.424,23168.000,true
before,1,named_naming_SCREAMING_SNAKE_CASE,2,3060,7219.706,11408.000,true
before,1,mybatis_naming_KEBAB_CASE,2,3384,7779.787,9792.000,true
before,1,raw_nested,2,13153,1793.226,3448.000,true
before,1,positional_join_on,2,14775,1553.631,3896.000,true
before,1,raw_insert_placeholders,2,27988,883.268,2096.000,true
before,1,named_batch_beans,2,2471,9408.094,26728.000,true
before,1,named_retry_rollback,2,4801,4592.627,8432.000,true
before,1,raw_in_256,2,358,22408.380,56720.000,true
before,1,named_dialect_PostgreSQL,2,15228,1484.489,4216.000,true
before,1,named_mixed_literals,2,13455,1643.069,3944.000,true
before,1,positional_retry_rollback,2,7107,3705.656,6040.000,true
before,1,raw_join_using,2,21640,1076.317,3344.000,true
before,1,raw_select_entity,2,18974,608.633,1992.000,true
before,1,positional_where_16,2,4098,4633.870,6696.000,true
before,1,positional_naming_NO_CHANGE,2,6655,3457.701,4928.000,true
before,1,positional_condition_only,2,5633,4991.443,5640.000,true
before,1,mybatis_raw_expression,2,9778,1982.808,2616.000,true
before,1,mybatis_where_16,2,3631,8424.429,9792.000,true
before,1,named_select_expressions,2,13419,2777.144,2512.000,true
before,1,raw_repeated_names,2,723,30454.495,59056.000,true
before,1,positional_select_columns,2,21860,997.996,2104.000,true
before,1,custom_handler_union,2,3672,6786.792,9368.000,true
before,1,raw_select_star,2,68165,343.043,1240.000,true
before,1,positional_update_map,2,20656,1316.513,3192.000,true
before,1,positional_between,2,20230,1156.738,3104.000,true
before,1,positional_repeated_names,2,1223,18163.205,35520.000,true
before,1,positional_raw_expression,2,19142,1337.431,2616.000,true
before,1,raw_update_chain_16,3,2286,9217.629,26256.000,true
before,1,named_where_128,3,430,54042.093,77464.000,true
before,1,raw_row_in,3,17325,1236.040,3168.000,true
before,1,raw_insert_entity,3,23994,908.577,2128.000,true
before,1,named_naming_KEBAB_CASE,3,3318,7361.483,11392.000,true
before,1,named_in_17,3,8774,2732.482,7968.000,true
before,1,mybatis_late_modifier,3,23081,948.243,2736.000,true
before,1,raw_naming_UPPER_CAMEL_CASE,3,3425,6677.489,9376.000,true
before,1,named_mixed_literals,3,13455,1748.391,3944.000,true
before,1,positional_union_builder,3,8957,3174.791,5920.000,true
before,1,mybatis_mixed_literals,3,13872,2297.650,3608.000,true
before,1,positional_row_in,3,15294,1140.212,2752.000,true
before,1,positional_mixed_literals,3,18174,1352.250,2976.000,true
before,1,named_nested,3,14809,1631.258,3816.000,true
before,1,raw_where_eq,3,16425,1235.738,2936.000,true
before,1,named_union_raw,3,19557,1458.577,1968.000,true
before,1,positional_dialect_MySQL,3,19736,1597.684,3432.000,true
before,1,positional_insert_placeholders,3,29086,1053.864,2096.000,true
before,1,positional_dialect_Oracle,3,19225,1260.588,3616.000,true
before,1,raw_subquery_raw,3,32407,697.692,2352.000,true
before,1,positional_naming_KEBAB_CASE,3,4881,4771.317,6696.000,true
before,1,named_group_order,3,7697,3280.278,7512.000,true
before,1,named_select_star,3,76822,244.836,1240.000,true
before,1,positional_in_256,3,4838,4908.805,9656.000,true
before,1,positional_batch_beans,3,1869,5659.765,11128.000,true
before,1,named_late_modifier,3,27157,1032.853,2896.000,true
before,1,positional_naming_NO_CHANGE,3,6655,3732.802,4928.000,true
before,1,mybatis_batch_4,3,7444,3622.985,8816.000,true
before,1,named_select_entity,3,35507,809.750,1992.000,true
before,1,named_subquery_raw,3,32529,798.475,2352.000,true
before,1,raw_join_on,3,9940,1612.133,4016.000,true
before,1,named_insert_entity,3,22699,980.030,2760.000,true
before,1,mybatis_condition_only,3,4014,6523.293,8728.000,true
before,1,mybatis_union_raw,3,19250,1702.629,1968.000,true
before,1,named_repeated_names,3,736,33906.929,70080.000,true
before,1,mybatis_select_entity,3,34976,690.093,1992.000,true
before,1,named_between,3,14186,1349.633,3848.000,true
before,1,raw_delete,3,41776,472.367,1664.000,true
before,1,mybatis_group_order,3,8077,2747.778,7088.000,true
before,1,raw_union_builder,3,7834,2987.618,6120.000,true
before,1,positional_join_on,3,14775,1546.599,3896.000,true
before,1,named_pagination,3,16135,1438.940,4192.000,true
before,1,raw_in_expression,3,897,21798.328,57760.000,true
before,1,raw_pagination,3,18875,1058.564,3520.000,true
before,1,positional_group_order,3,9642,2384.319,6160.000,true
before,1,mybatis_union_builder,3,4368,4519.208,8912.000,true
before,1,raw_in_16,3,7338,1918.384,5680.000,true
before,1,raw_insert_values,3,17386,986.161,2544.000,true
before,1,named_batch_beans,3,2471,8689.680,26728.000,true
before,1,mybatis_naming_UPPER_CAMEL_CASE,3,3181,6676.454,9520.000,true
before,1,named_condition_only,3,3697,6360.211,10328.000,true
before,1,named_update_chain_16,3,1181,17646.740,47808.000,true
before,1,named_join_on,3,14461,1464.532,4352.000,true
before,1,mybatis_update_map,3,10655,1979.850,4368.000,true
before,1,positional_union_raw,3,19061,1381.423,1968.000,true
before,1,positional_select_entity,3,23103,639.211,1992.000,true
before,1,mybatis_join_on,3,13871,1560.140,4192.000,true
before,1,named_naming_NO_CHANGE,3,4136,5353.578,9624.000,true
before,1,raw_join_using,3,21640,1023.595,3344.000,true
before,1,raw_batch_4,3,7628,2458.901,7424.000,true
before,1,named_in_1024,3,173,120809.249,353296.000,true
before,1,named_update_map,3,11177,1788.020,4920.000,true
before,1,positional_in_17,3,25036,1004.833,2752.000,true
before,1,named_delete,3,43163,502.609,2000.000,true
before,1,mybatis_insert_entity,3,24223,893.630,2456.000,true
before,1,raw_in_256,3,358,19723.743,56720.000,true
before,1,named_dialect_Microsoft_SQL_Server,3,13311,1771.648,4392.000,true
before,1,raw_union_raw,3,9608,1233.160,1968.000,true
before,1,positional_in_1024,3,1445,15276.263,28584.000,true
before,1,positional_raw_expression,3,19142,1217.156,2616.000,true
before,1,named_row_in,3,14954,1383.810,4144.000,true
before,1,positional_pagination,3,21380,991.478,3408.000,true
before,1,raw_derived,3,5863,3906.993,7632.000,true
before,1,positional_batch_4,3,1898,1948.209,6000.000,true
before,1,positional_select_expressions,3,13276,1767.309,2512.000,true
before,1,mybatis_where_128,3,462,51899.784,64392.000,true
before,1,raw_repeated_names,3,723,25104.564,59056.000,true
before,1,mybatis_in_1024,3,198,110810.101,256976.000,true
before,1,mybatis_where_eq,3,21703,1009.367,3112.000,true
before,1,raw_raw_expression,3,10555,1101.251,2616.000,true
before,1,mybatis_pagination,3,16204,1510.596,3928.000,true
before,1,positional_between,3,20230,1315.141,3104.000,true
before,1,named_select_columns,3,27285,981.268,2104.000,true
before,1,mybatis_naming_CAMEL_CASE,3,2632,7110.258,9504.000,true
before,1,named_retry_rollback,3,4801,4896.292,8432.000,true
