version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
baseline,3,positional_in_expression,1,3915,4080.971,9760.000,true
baseline,3,raw_derived,1,1766,10253.001,15848.000,true
baseline,3,mybatis_join_using,1,18899,1033.182,3376.000,true
baseline,3,named_mixed_literals,1,11330,1723.327,3768.000,true
baseline,3,mybatis_derived,1,1611,11922.036,17192.000,true
baseline,3,positional_mixed_literals,1,16354,1369.530,2800.000,true
baseline,3,named_select_star,1,63196,304.861,1424.000,true
baseline,3,mybatis_insert_values,1,15815,1252.798,2744.000,true
baseline,3,positional_late_modifier,1,26944,694.477,2360.000,true
baseline,3,positional_union_builder,1,3781,6009.072,9768.000,true
baseline,3,raw_where_eq,1,9519,1021.189,2784.000,true
baseline,3,named_late_modifier,1,21457,857.962,2816.000,true
baseline,3,mybatis_join_on,1,10800,1791.769,4152.000,true
baseline,3,named_insert_values,1,11202,1633.557,3048.000,true
baseline,3,named_batch_64,1,549,40958.834,136456.000,true
baseline,3,raw_in_16,1,6133,1660.183,5600.000,true
baseline,3,raw_batch_64,1,693,31049.062,98888.000,false
baseline,3,raw_delete,1,51157,437.598,1624.000,true
baseline,3,named_select_entity,1,31480,609.924,2000.000,true
baseline,3,positional_derived,1,2198,9108.007,15296.000,true
baseline,3,mybatis_update_map,1,11837,1896.976,4224.000,true
baseline,3,raw_update_map,1,13569,1507.016,3592.000,false
baseline,3,raw_where_128,1,222,39957.207,56496.000,true
baseline,3,named_repeated_names,1,773,32059.379,64920.000,true
baseline,3,positional_naming_KEBAB_CASE,1,4480,4576.897,5888.000,true
baseline,3,mybatis_naming_SCREAMING_SNAKE_CASE,1,3139,6480.057,9384.000,true
baseline,3,named_where_eq,1,18845,1116.959,3120.000,true
baseline,3,named_dialect_Microsoft_SQL_Server,1,13372,1728.702,4320.000,true
baseline,3,positional_naming_NO_CHANGE,1,6056,3324.950,4928.000,true
baseline,3,mybatis_group_order,1,3932,3934.563,7288.000,true
baseline,3,named_nested,1,13164,1600.471,3648.000,true
baseline,3,positional_update_chain_16,1,3006,6726.547,22360.000,true
baseline,3,raw_naming_SCREAMING_SNAKE_CASE,1,3260,5269.571,8856.000,true
baseline,3,mybatis_condition_only,1,2358,6034.606,8344.000,true
baseline,3,positional_in_17,1,23595,825.781,2672.000,true
baseline,3,positional_raw_expression,1,12739,1578.735,2624.000,true
baseline,3,raw_in_256,1,560,19467.500,56640.000,true
baseline,3,positional_where_16,1,4415,4898.686,5888.000,true
baseline,3,positional_batch_64,1,1097,18766.363,73720.000,true
baseline,3,positional_subquery_raw,1,29404,665.467,2272.000,true
baseline,3,mybatis_where_16,1,1703,6726.248,9368.000,true
baseline,3,named_raw_expression,1,10903,1640.209,2624.000,true
baseline,3,mybatis_select_star,1,67961,282.334,1424.000,true
baseline,3,mybatis_row_in,1,6934,1653.504,3704.000,true
baseline,3,mybatis_in_expression,1,771,24807.004,72776.000,true
baseline,3,positional_select_expressions,1,9592,2361.989,2728.000,true
baseline,3,positional_dialect_DB2,1,14637,1165.334,3544.000,true
baseline,3,mybatis_select_entity,1,30140,617.833,2000.000,true
baseline,3,named_in_256,1,764,29524.346,90712.000,true
baseline,3,raw_naming_KEBAB_CASE,1,3612,5706.063,8840.000,true
baseline,3,raw_select_star,1,26508,329.795,1424.000,true
baseline,3,mybatis_late_modifier,1,10458,858.348,2680.000,true
baseline,3,named_dialect_Oracle,1,12317,1509.272,4272.000,true
baseline,3,named_row_in,1,14222,1382.541,4016.000,true
baseline,3,raw_select_columns,1,8785,1061.958,1952.000,true
baseline,3,raw_condition_only,1,1975,5310.127,7816.000,true
baseline,3,positional_where_eq,1,21698,1089.446,2664.000,true
baseline,3,raw_nested,1,9965,1515.444,3280.000,true
baseline,3,positional_insert_placeholders,1,29998,762.844,1944.000,true
baseline,3,positional_insert_values,1,25114,868.078,2104.000,true
baseline,3,positional_dialect_Oracle,1,18253,1137.988,3496.000,true
baseline,3,raw_select_expressions,1,9368,2237.884,2728.000,true
baseline,3,named_dialect_PostgreSQL,1,13980,1467.046,4144.000,true
baseline,3,mybatis_union_builder,1,1546,11547.413,16696.000,true
baseline,3,positional_naming_UPPER_CAMEL_CASE,1,4538,4799.714,5888.000,true
baseline,3,named_union_builder,1,982,14490.122,17272.000,true
baseline,3,raw_batch_beans,1,1967,7209.405,16968.000,false
baseline,3,named_select_expressions,1,6457,2238.919,2728.000,true
baseline,3,raw_mixed_literals,1,8117,2126.537,3192.000,true
baseline,3,raw_naming_NO_CHANGE,1,4671,5762.171,7880.000,true
baseline,3,positional_in_16,1,24336,1285.359,2656.000,true
baseline,3,raw_pagination,1,17536,1295.392,3400.000,true
baseline,3,raw_subquery_raw,1,25171,671.193,2272.000,true
baseline,3,positional_batch_beans,1,2401,4436.818,10536.000,true
baseline,3,raw_in_expression,1,694,20000.865,56616.000,true
baseline,3,named_subquery_raw,1,17116,570.437,2272.000,true
baseline,3,mybatis_nested,1,12284,1553.036,3464.000,true
baseline,3,mybatis_select_columns,1,25023,851.205,1952.000,true
baseline,3,positional_in_256,1,4023,3822.744,9576.000,true
baseline,3,named_select_columns,1,25133,877.424,1952.000,true
baseline,3,named_in_16,1,8106,2115.421,7600.000,true
baseline,3,positional_union_raw,1,5779,3474.373,5200.000,true
baseline,3,mybatis_pagination,1,9714,1255.713,3832.000,true
baseline,3,mybatis_naming_KEBAB_CASE,1,2663,6706.346,9368.000,true
baseline,3,raw_union_builder,1,3609,5843.198,10160.000,true
baseline,3,named_retry_rollback,1,4019,4732.769,8264.000,true
baseline,3,named_join_using,1,14007,1127.622,3512.000,true
baseline,3,custom_handler_union,1,1420,10863.803,16536.000,true
baseline,3,mybatis_raw_expression,1,6530,1851.103,2624.000,true
baseline,3,positional_between,1,16269,1119.620,3056.000,true
baseline,3,named_dialect_MySQL,1,12862,1506.850,4144.000,true
baseline,3,raw_insert_entity,1,25094,1079.095,2176.000,false
baseline,3,mybatis_in_256,1,562,25263.345,72760.000,true
baseline,3,positional_select_entity,1,37200,616.914,2000.000,true
baseline,3,mybatis_insert_placeholders,1,20012,1091.835,2584.000,true
baseline,3,positional_dialect_MySQL,1,16079,1218.863,3360.000,true
baseline,3,positional_update_map,1,19870,1256.095,3024.000,true
baseline,3,raw_naming_CAMEL_CASE,1,4971,4675.639,7880.000,true
baseline,3,named_naming_UPPER_CAMEL_CASE,1,3286,6978.424,10584.000,true
baseline,3,named_between,1,12960,1542.454,3800.000,true
baseline,3,mybatis_naming_NO_CHANGE,1,3430,5467.872,8408.000,true
baseline,3,named_naming_NO_CHANGE,1,4008,5874.401,9624.000,true
baseline,3,mybatis_where_128,1,378,52602.910,61280.000,true
baseline,3,positional_select_columns,1,26019,929.432,1952.000,true
baseline,3,named_update_chain_16,1,503,22133.996,47000.000,true
baseline,3,raw_insert_placeholders,1,29106,834.230,1944.000,true
baseline,3,raw_raw_expression,1,11207,1558.954,2624.000,true
baseline,3,named_join_on,1,5979,2101.589,4288.000,true
baseline,3,raw_naming_UPPER_CAMEL_CASE,1,3459,7154.698,8840.000,true
baseline,3,named_union_raw,1,3258,3380.080,5200.000,true
baseline,3,raw_join_using,1,17986,1051.623,3176.000,true
baseline,3,named_group_order,1,3184,3616.583,7688.000,true
baseline,3,named_delete,1,38991,491.716,1960.000,true
baseline,3,named_in_17,1,8765,2292.915,7888.000,true
baseline,3,raw_in_17,1,5683,1941.932,5816.000,true
baseline,3,raw_group_order,1,5851,4222.919,6432.000,true
baseline,3,raw_subquery_structured,1,12612,1634.594,4616.000,true
baseline,3,raw_repeated_names,1,353,27008.782,53896.000,true
baseline,3,named_naming_KEBAB_CASE,1,3018,6739.198,10584.000,true
baseline,3,custom_handler_where,1,3291,6968.216,10616.000,true
baseline,3,positional_delete,1,61103,388.775,1504.000,true
baseline,3,mybatis_update_chain_16,1,1418,15538.223,39960.000,true
baseline,3,positional_row_in,1,14191,1213.812,2624.000,true
baseline,3,raw_union_raw,1,6063,3548.425,5200.000,true
baseline,3,named_update_map,1,9787,1928.752,4752.000,true
baseline,3,raw_between,1,8650,1268.509,3384.000,true
baseline,3,raw_late_modifier,1,26345,824.714,2480.000,true
baseline,3,mybatis_subquery_structured,1,10418,1868.842,5256.000,true
baseline,3,positional_dialect_PostgreSQL,1,16074,1150.118,3360.000,true
baseline,3,positional_subquery_structured,1,12561,1630.746,4704.000,true
baseline,3,positional_nested,1,14479,1362.249,2952.000,true
baseline,3,mybatis_batch_64,1,572,35606.818,120440.000,true
baseline,3,named_where_16,1,3085,7531.378,10584.000,true
baseline,3,positional_in_1024,1,1393,15680.187,28504.000,true
baseline,3,named_where_128,1,418,50693.301,71280.000,true
baseline,3,positional_where_128,1,592,34354.899,32808.000,true
baseline,3,mybatis_in_17,1,5512,2364.822,6752.000,true
baseline,3,named_condition_only,1,3449,5625.544,9560.000,true
baseline,3,positional_dialect_Microsoft_SQL_Server,1,14663,1462.197,3544.000,true
baseline,3,positional_pagination,1,18401,1081.126,3288.000,true
baseline,3,mybatis_delete,1,44928,465.941,1832.000,true
baseline,3,positional_batch_4,1,10528,1897.872,6072.000,true
baseline,3,mybatis_batch_beans,1,2632,7533.891,22152.000,true
baseline,3,named_naming_SCREAMING_SNAKE_CASE,1,3313,7162.874,10600.000,true
baseline,3,raw_retry_rollback,1,4301,4149.198,6376.000,true
baseline,3,raw_row_in,1,7699,1192.324,3136.000,true
baseline,3,raw_insert_values,1,7744,1045.390,2464.000,false
baseline,3,positional_repeated_names,1,1279,17531.900,30360.000,true
baseline,3,mybatis_mixed_literals,1,11908,1643.181,3504.000,true
baseline,3,mybatis_select_expressions,1,3618,2310.254,2728.000,true
baseline,3,named_pagination,1,14061,1369.760,4072.000,true
baseline,3,mybatis_where_eq,1,8884,1233.679,2984.000,true
baseline,3,named_naming_CAMEL_CASE,1,4017,6626.214,9624.000,true
baseline,3,positional_group_order,1,4744,4729.342,6336.000,true
baseline,3,mybatis_union_raw,1,6124,4020.036,5200.000,true
baseline,3,named_insert_entity,1,20067,1101.096,2760.000,true
baseline,3,raw_join_on,1,10469,2261.926,3952.000,true
baseline,3,raw_update_chain_16,1,2415,11347.164,25448.000,true
baseline,3,positional_late_modifier,2,26944,1064.634,2360.000,true
baseline,3,named_raw_expression,2,10903,1709.438,2624.000,true
baseline,3,named_retry_rollback,2,4019,5090.097,8264.000,true
baseline,3,mybatis_in_16,2,3930,2227.964,6512.000,true
baseline,3,named_union_raw,2,3258,3735.175,5200.000,true
baseline,3,named_mixed_literals,2,11330,1748.120,3768.000,true
baseline,3,positional_in_17,2,23595,862.471,2672.000,true
baseline,3,mybatis_join_on,2,10800,1854.963,4152.000,true
baseline,3,mybatis_union_builder,2,1546,11320.116,16696.000,true
baseline,3,mybatis_batch_64,2,572,35673.427,120440.000,true
baseline,3,raw_select_entity,2,7673,563.261,2000.000,true
baseline,3,named_repeated_names,2,773,28583.312,64920.000,true
baseline,3,positional_derived,2,2198,9698.408,15296.000,true
baseline,3,named_dialect_MySQL,2,12862,1386.425,4144.000,true
baseline,3,named_insert_placeholders,2,9080,1100.562,2888.000,true
baseline,3,named_select_columns,2,25133,823.292,1952.000,true
baseline,3,raw_union_builder,2,3609,5883.458,10160.000,true
baseline,3,raw_retry_rollback,2,4301,3404.418,6376.000,true
baseline,3,named_in_16,2,8106,2581.508,7600.000,true
baseline,3,raw_insert_entity,2,25094,831.071,2176.000,false
baseline,3,named_subquery_raw,2,17116,644.292,2272.000,true
baseline,3,positional_select_star,2,81822,282.930,1424.000,true
baseline,3,mybatis_subquery_structured,2,10418,1839.605,5256.000,true
baseline,3,positional_join_on,2,12024,1734.647,3832.000,true
baseline,3,named_between,2,12960,1393.989,3800.000,true
baseline,3,named_dialect_PostgreSQL,2,13980,1535.093,4144.000,true
baseline,3,positional_union_raw,2,5779,3245.752,5200.000,true
baseline,3,raw_naming_KEBAB_CASE,2,3612,5501.744,8840.000,true
baseline,3,raw_mixed_literals,2,8117,1824.110,3192.000,true
baseline,3,positional_where_eq,2,21698,1013.591,2664.000,true
baseline,3,raw_naming_CAMEL_CASE,2,4971,4374.733,7880.000,true
baseline,3,named_where_16,2,3085,6760.746,10584.000,true
baseline,3,raw_in_expression,2,694,17565.706,56616.000,true
baseline,3,positional_select_expressions,2,9592,2212.667,2728.000,true
baseline,3,raw_select_expressions,2,9368,2059.362,2728.000,true
baseline,3,named_in_17,2,8765,2248.294,7888.000,true
baseline,3,positional_dialect_DB2,2,14637,1335.970,3544.000,true
baseline,3,mybatis_retry_rollback,2,2598,4486.259,7592.000,true
baseline,3,positional_raw_expression,2,12739,1638.849,2624.000,true
baseline,3,positional_batch_4,2,10528,2017.601,6072.000,true
baseline,3,raw_in_16,2,6133,1631.404,5600.000,true
baseline,3,positional_repeated_names,2,1279,16786.865,30360.000,true
baseline,3,positional_subquery_raw,2,29404,630.945,2272.000,true
baseline,3,mybatis_derived,2,1611,11198.572,17192.000,true
baseline,3,raw_select_star,2,26508,344.703,1424.000,true
baseline,3,raw_late_modifier,2,26345,838.337,2480.000,true
baseline,3,positional_join_using,2,20545,1079.221,3056.000,true
baseline,3,mybatis_naming_SCREAMING_SNAKE_CASE,2,3139,7515.801,9384.000,true
baseline,3,positional_batch_beans,2,2401,4286.256,10536.000,true
baseline,3,raw_repeated_names,2,353,27468.272,53896.000,true
baseline,3,raw_row_in,2,7699,1781.024,3136.000,true
baseline,3,mybatis_raw_expression,2,6530,2586.907,2624.000,true
baseline,3,mybatis_insert_values,2,15815,1175.081,2744.000,true
baseline,3,mybatis_batch_beans,2,2632,7999.392,22152.000,true
baseline,3,named_pagination,2,14061,1474.710,4072.000,true
baseline,3,mybatis_naming_KEBAB_CASE,2,2663,6870.184,9368.000,true
baseline,3,mybatis_mixed_literals,2,11908,1855.551,3504.000,true
baseline,3,named_dialect_Microsoft_SQL_Server,2,13372,1866.093,4320.000,true
baseline,3,named_batch_4,2,6182,3573.180,9840.000,true
baseline,3,mybatis_select_columns,2,25023,993.266,1952.000,true
baseline,3,raw_subquery_structured,2,12612,1617.103,4616.000,true
baseline,3,named_batch_beans,2,2180,9062.706,26136.000,true
baseline,3,positional_dialect_Oracle,2,18253,1182.907,3496.000,true
baseline,3,mybatis_subquery_raw,2,28862,628.428,2272.000,true
baseline,3,mybatis_naming_NO_CHANGE,2,3430,5011.953,8408.000,true
baseline,3,positional_dialect_Microsoft_SQL_Server,2,14663,1343.027,3544.000,true
baseline,3,raw_pagination,2,17536,1097.377,3400.000,true
baseline,3,positional_naming_NO_CHANGE,2,6056,3177.824,4928.000,true
baseline,3,positional_between,2,16269,1179.734,3056.000,true
baseline,3,positional_group_order,2,4744,3144.962,6336.000,true
baseline,3,named_join_using,2,14007,1137.524,3512.000,true
baseline,3,raw_join_on,2,10469,1719.314,3952.000,true
baseline,3,raw_update_chain_16,2,2415,8489.275,25448.000,true
baseline,3,mybatis_where_16,2,1703,5921.961,9368.000,true
baseline,3,positional_select_columns,2,26019,857.427,1952.000,true
baseline,3,mybatis_group_order,2,3932,3478.840,7288.000,true
baseline,3,raw_select_columns,2,8785,766.363,1952.000,true
baseline,3,named_subquery_structured,2,8848,1930.561,5488.000,true
baseline,3,raw_insert_placeholders,2,29106,717.247,1944.000,true
baseline,3,raw_derived,2,1766,10217.441,15848.000,true
baseline,3,named_in_expression,2,710,28693.521,90680.000,true
baseline,3,named_in_1024,2,133,130085.714,353216.000,true
baseline,3,positional_insert_entity,2,38076,661.451,1816.000,true
baseline,3,mybatis_delete,2,44928,605.529,1832.000,true
baseline,3,mybatis_select_expressions,2,3618,3123.991,2728.000,true
baseline,3,raw_batch_beans,2,1967,7304.220,16968.000,false
baseline,3,raw_join_using,2,17986,1163.900,3176.000,true
baseline,3,mybatis_union_raw,2,6124,3444.677,5200.000,true
baseline,3,named_naming_CAMEL_CASE,2,4017,5245.332,9624.000,true
baseline,3,named_select_star,2,63196,299.970,1424.000,true
baseline,3,named_delete,2,38991,461.427,1960.000,true
baseline,3,mybatis_in_1024,2,142,110025.352,281472.000,true
baseline,3,named_naming_KEBAB_CASE,2,3018,6487.575,10584.000,true
baseline,3,named_select_entity,2,31480,547.652,2000.000,true
baseline,3,raw_where_128,2,222,40852.252,56496.000,true
baseline,3,raw_insert_values,2,7744,1032.515,2464.000,false
baseline,3,mybatis_repeated_names,2,730,25557.671,55944.000,true
baseline,3,raw_where_16,2,2556,5680.908,8840.000,true
baseline,3,mybatis_naming_CAMEL_CASE,2,4193,4984.045,8408.000,true
baseline,3,positional_update_map,2,19870,1153.392,3024.000,true
baseline,3,positional_naming_CAMEL_CASE,2,6289,3228.685,4928.000,true
baseline,3,named_union_builder,2,982,10525.764,17272.000,true
baseline,3,raw_naming_SCREAMING_SNAKE_CASE,2,3260,5577.393,8856.000,true
baseline,3,mybatis_late_modifier,2,10458,828.983,2680.000,true
baseline,3,mybatis_in_17,2,5512,2441.001,6752.000,true
baseline,3,named_update_chain_16,2,503,17870.378,47000.000,true
baseline,3,raw_where_eq,2,9519,1012.501,2784.000,true
baseline,3,raw_naming_NO_CHANGE,2,4671,4679.383,7880.000,true
baseline,3,named_nested,2,13164,1529.634,3648.000,true
baseline,3,positional_select_entity,2,37200,600.535,2000.000,true
baseline,3,mybatis_pagination,2,9714,1477.867,3832.000,true
baseline,3,named_naming_SCREAMING_SNAKE_CASE,2,3313,6537.368,10600.000,true
baseline,3,mybatis_between,2,8172,1506.118,3592.000,true
baseline,3,mybatis_update_map,2,11837,1656.619,4224.000,true
baseline,3,positional_nested,2,14479,1337.634,2952.000,true
baseline,3,mybatis_join_using,2,18899,1031.092,3376.000,true
baseline,3,mybatis_naming_UPPER_CAMEL_CASE,2,3289,6260.383,9368.000,true
baseline,3,raw_nested,2,9965,1514.862,3280.000,true
baseline,3,raw_in_1024,2,155,79969.032,220248.000,true
baseline,3,mybatis_where_eq,2,8884,1051.981,2984.000,true
baseline,3,positional_row_in,2,14191,960.017,2624.000,true
baseline,3,positional_pagination,2,18401,976.056,3288.000,true
baseline,3,named_join_on,2,5979,2014.601,4288.000,true
baseline,3,mybatis_row_in,2,6934,1292.457,3704.000,true
baseline,3,positional_where_16,2,4415,4293.069,5888.000,true
baseline,3,mybatis_insert_placeholders,2,20012,1024.195,2584.000,true
baseline,3,positional_naming_SCREAMING_SNAKE_CASE,2,4385,5080.433,5904.000,true
baseline,3,raw_in_17,2,5683,1924.177,5816.000,true
baseline,3,raw_raw_expression,2,11207,1500.883,2624.000,true
baseline,3,positional_batch_64,2,1097,19673.200,73720.000,true
baseline,3,positional_in_1024,2,1393,15211.055,28504.000,true
baseline,3,named_dialect_Oracle,2,12317,1437.704,4272.000,true
baseline,3,mybatis_update_chain_16,2,1418,14784.626,39960.000,true
baseline,3,named_where_eq,2,18845,1195.399,3120.000,true
baseline,3,raw_union_raw,2,6063,3203.794,5200.000,true
baseline,3,positional_dialect_PostgreSQL,2,16074,1168.863,3360.000,true
baseline,3,raw_delete,2,51157,616.526,1624.000,true
baseline,3,mybatis_select_star,2,67961,348.250,1424.000,true
baseline,3,positional_in_16,2,24336,1126.146,2656.000,true
baseline,3,positional_in_expression,2,3915,4703.014,9760.000,true
baseline,3,positional_update_chain_16,2,3006,6591.284,22360.000,true
baseline,3,raw_group_order,2,5851,4089.472,6432.000,true
baseline,3,positional_mixed_literals,2,16354,1574.667,2800.000,true
baseline,3,named_select_expressions,2,6457,2143.162,2728.000,true
baseline,3,positional_in_256,2,4023,4175.466,9576.000,true
baseline,3,named_naming_UPPER_CAMEL_CASE,2,3286,6748.448,10584.000,true
baseline,3,positional_condition_only,2,5173,3797.236,4872.000,true
baseline,3,positional_naming_KEBAB_CASE,2,4480,4363.996,5888.000,true
baseline,3,named_where_128,2,418,51622.727,71280.000,true
baseline,3,mybatis_select_entity,2,30140,573.942,2000.000,true
baseline,3,raw_batch_4,2,7063,2688.093,7688.000,false
baseline,3,raw_subquery_raw,2,25171,609.900,2272.000,true
baseline,3,raw_between,2,8650,1167.260,3384.000,true
baseline,3,positional_subquery_structured,2,12561,1552.544,4704.000,true
baseline,3,mybatis_where_128,2,378,48067.460,61280.000,true
baseline,3,mybatis_batch_4,2,6707,2983.480,8888.000,true
baseline,3,positional_retry_rollback,2,4691,2848.689,5872.000,true
baseline,3,named_update_map,2,9787,1956.115,4752.000,true
baseline,3,mybatis_condition_only,2,2358,5568.278,8344.000,true
baseline,3,named_in_256,2,764,32327.880,90712.000,true
baseline,3,custom_handler_union,2,1420,12203.662,16536.000,true
baseline,3,positional_insert_values,2,25114,921.183,2104.000,true
baseline,3,named_derived,2,709,11299.859,17800.000,true
baseline,3,positional_naming_UPPER_CAMEL_CASE,2,4538,5217.276,5888.000,true
baseline,3,mybatis_in_expression,2,771,25162.387,72776.000,true
baseline,3,positional_where_128,2,592,36967.399,32808.000,true
baseline,3,mybatis_in_256,2,562,28515.480,72760.000,true
baseline,3,positional_insert_placeholders,2,29998,1052.493,1944.000,true
baseline,3,mybatis_insert_entity,2,22418,1093.889,2456.000,true
baseline,3,named_late_modifier,2,21457,862.134,2816.000,true
baseline,3,raw_update_map,2,13569,1452.539,3592.000,false
baseline,3,positional_union_builder,2,3781,5283.338,9768.000,true
baseline,3,raw_in_256,2,560,18587.679,56640.000,true
baseline,3,named_insert_entity,2,20067,1045.941,2760.000,true
baseline,3,named_condition_only,2,3449,5492.346,9560.000,true
baseline,3,positional_delete,2,61103,340.083,1504.000,true
baseline,3,raw_naming_UPPER_CAMEL_CASE,2,3459,6949.581,8840.000,true
baseline,3,named_naming_NO_CHANGE,2,4008,5028.268,9624.000,true
baseline,3,named_insert_values,2,11202,1129.870,3048.000,true
baseline,3,raw_batch_64,2,693,29085.137,98888.000,false
baseline,3,raw_condition_only,2,1975,5051.190,7816.000,true
baseline,3,named_group_order,2,3184,3899.246,7688.000,true
baseline,3,named_row_in,2,14222,1393.032,4016.000,true
baseline,3,named_dialect_DB2,2,14517,1366.680,4320.000,true
baseline,3,named_batch_64,2,549,38232.969,136456.000,true
baseline,3,custom_handler_where,2,3291,6289.790,10616.000,true
baseline,3,positional_dialect_MySQL,2,16079,1072.393,3360.000,true
baseline,3,mybatis_nested,2,12284,1590.679,3464.000,true
baseline,3,named_between,3,12960,1498.850,3800.000,true
baseline,3,raw_pagination,3,17536,1060.584,3400.000,true
baseline,3,positional_dialect_DB2,3,14637,1186.111,3544.000,true
baseline,3,named_naming_UPPER_CAMEL_CASE,3,3286,6269.659,10584.000,true
baseline,3,raw_batch_64,3,693,40590.909,98888.000,false
baseline,3,raw_union_builder,3,3609,6687.697,10160.000,true
baseline,3,positional_select_expressions,3,9592,2169.308,2728.000,true
baseline,3,positional_repeated_names,3,1279,16640.735,30360.000,true
baseline,3,raw_naming_KEBAB_CASE,3,3612,5130.482,8840.000,true
baseline,3,mybatis_delete,3,44928,478.844,1832.000,true
baseline,3,positional_insert_values,3,25114,848.778,2104.000,true
baseline,3,raw_union_raw,3,6063,3604.437,5200.000,true
baseline,3,raw_in_256,3,560,20941.250,56640.000,true
baseline,3,custom_handler_union,3,1420,10617.887,16536.000,true
baseline,3,mybatis_join_on,3,10800,1775.843,4152.000,true
baseline,3,mybatis_select_entity,3,30140,586.875,2000.000,true
baseline,3,positional_where_16,3,4415,4769.943,5888.000,true
baseline,3,mybatis_between,3,8172,1319.701,3592.000,true
baseline,3,mybatis_nested,3,12284,1529.135,3464.000,true
baseline,3,mybatis_in_expression,3,771,26200.259,72776.000,true
baseline,3,raw_where_128,3,222,41778.378,56496.000,true
baseline,3,positional_join_using,3,20545,945.403,3056.000,true
baseline,3,positional_raw_expression,3,12739,1623.157,2624.000,true
baseline,3,named_in_16,3,8106,2299.914,7600.000,true
baseline,3,raw_join_on,3,10469,1962.508,3952.000,true
baseline,3,named_in_expression,3,710,29777.183,90680.000,true
baseline,3,positional_subquery_structured,3,12561,1522.243,4704.000,true
baseline,3,mybatis_naming_KEBAB_CASE,3,2663,6572.324,9368.000,true
baseline,3,named_insert_values,3,11202,1104.267,3048.000,true
baseline,3,positional_in_expression,3,3915,4444.189,9760.000,true
baseline,3,mybatis_select_columns,3,25023,855.869,1952.000,true
baseline,3,raw_insert_values,3,7744,1332.515,2464.000,false
baseline,3,mybatis_naming_UPPER_CAMEL_CASE,3,3289,6799.818,9368.000,true
baseline,3,custom_handler_where,3,3291,6136.676,10616.000,true
baseline,3,raw_between,3,8650,1327.422,3384.000,true
baseline,3,raw_delete,3,51157,431.208,1624.000,true
baseline,3,raw_in_expression,3,694,17928.386,56616.000,true
baseline,3,raw_where_16,3,2556,5421.596,8840.000,true
baseline,3,raw_update_chain_16,3,2415,8726.087,25448.000,true
baseline,3,named_in_256,3,764,27730.236,90712.000,true
baseline,3,positional_batch_beans,3,2401,4424.573,10536.000,true
baseline,3,named_retry_rollback,3,4019,4545.360,8264.000,true
baseline,3,positional_in_16,3,24336,889.752,2656.000,true
baseline,3,positional_update_map,3,19870,1227.116,3024.000,true
baseline,3,positional_in_17,3,23595,1055.982,2672.000,true
baseline,3,positional_dialect_Microsoft_SQL_Server,3,14663,1872.564,3544.000,true
baseline,3,mybatis_insert_entity,3,22418,1012.022,2456.000,true
baseline,3,mybatis_in_1024,3,142,112825.352,281472.000,true
baseline,3,positional_insert_placeholders,3,29998,773.515,1944.000,true
baseline,3,named_select_entity,3,31480,598.780,2000.000,true
baseline,3,positional_select_star,3,81822,293.109,1424.000,true
baseline,3,named_naming_NO_CHANGE,3,4008,5273.154,9624.000,true
baseline,3,positional_join_on,3,12024,2028.776,3832.000,true
baseline,3,named_raw_expression,3,10903,1810.639,2624.000,true
baseline,3,positional_select_entity,3,37200,731.145,2000.000,true
baseline,3,named_naming_SCREAMING_SNAKE_CASE,3,3313,8689.737,10600.000,true
