version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
before,2,raw_derived,1,5767,3600.104,7632.000,true
before,2,mybatis_naming_SCREAMING_SNAKE_CASE,1,3923,5245.960,9808.000,true
before,2,mybatis_delete,1,48534,440.547,1848.000,true
before,2,named_group_order,1,7414,2911.829,7512.000,true
before,2,mybatis_condition_only,1,4403,5050.874,8728.000,true
before,2,positional_derived,1,6155,3388.741,7464.000,true
before,2,named_insert_values,1,17971,1173.212,3176.000,true
before,2,positional_subquery_structured,1,14285,1417.039,4856.000,true
before,2,mybatis_update_chain_16,1,1519,13376.827,40744.000,true
before,2,positional_where_128,1,697,29990.818,38992.000,true
before,2,named_naming_NO_CHANGE,1,4636,4343.205,9624.000,true
before,2,named_subquery_raw,1,32626,618.019,2352.000,true
before,2,raw_naming_KEBAB_CASE,1,4136,5300.145,9648.000,true
before,2,raw_select_columns,1,24850,794.374,2104.000,true
before,2,mybatis_join_using,1,20425,958.424,3520.000,true
before,2,raw_join_using,1,20709,881.525,3344.000,true
before,2,named_naming_UPPER_CAMEL_CASE,1,3516,6115.842,11120.000,true
before,2,positional_select_expressions,1,13932,1524.605,2512.000,true
before,2,raw_insert_entity,1,25130,894.974,2128.000,true
before,2,positional_raw_expression,1,19195,1059.062,2616.000,true
before,2,raw_union_raw,1,19624,1100.734,1968.000,true
before,2,mybatis_group_order,1,8103,2611.662,7088.000,true
before,2,raw_repeated_names,1,997,21602.307,59056.000,true
before,2,raw_batch_beans,1,3672,5658.252,16864.000,true
before,2,mybatis_select_expressions,1,13803,1573.115,2512.000,true
before,2,positional_in_expression,1,3975,5389.711,10904.000,true
before,2,raw_naming_NO_CHANGE,1,5373,4019.821,7880.000,true
before,2,positional_insert_placeholders,1,30323,702.107,2096.000,true
before,2,mybatis_where_128,1,513,39257.115,64392.000,true
before,2,custom_handler_union,1,4429,4947.347,9440.000,true
before,2,named_update_chain_16,1,1368,16162.135,47808.000,true
before,2,positional_repeated_names,1,1412,14991.926,35520.000,true
before,2,raw_where_eq,1,21208,1016.060,2936.000,true
before,2,positional_join_on,1,15830,1379.716,3896.000,true
before,2,mybatis_batch_beans,1,2914,8477.557,22816.000,true
before,2,raw_join_on,1,14973,1322.601,4016.000,true
before,2,named_where_eq,1,18682,1039.637,3272.000,true
before,2,positional_group_order,1,9689,2119.723,6160.000,true
before,2,positional_batch_4,1,11568,1855.351,6032.000,true
before,2,named_batch_beans,1,2639,8132.133,26800.000,true
before,2,positional_naming_CAMEL_CASE,1,4736,4358.594,6408.000,true
before,2,positional_select_star,1,72135,261.036,1240.000,true
before,2,positional_dialect_PostgreSQL,1,19975,1024.826,3432.000,true
before,2,mybatis_batch_4,1,7531,2867.229,8848.000,true
before,2,named_select_columns,1,24159,807.513,2104.000,true
before,2,positional_delete,1,67667,350.957,1544.000,true
before,2,positional_in_1024,1,1374,13176.710,28584.000,true
before,2,raw_naming_UPPER_CAMEL_CASE,1,3863,5838.597,9376.000,true
before,2,mybatis_select_entity,1,35026,588.626,1992.000,true
before,2,named_repeated_names,1,851,26018.566,70080.000,true
before,2,named_where_128,1,451,41224.169,77464.000,true
before,2,positional_dialect_Microsoft_SQL_Server,1,17858,1241.578,3616.000,true
before,2,raw_in_1024,1,304,71749.013,220328.000,true
before,2,raw_in_expression,1,1156,19112.024,57760.000,true
before,2,raw_update_chain_16,1,2575,7831.417,26256.000,true
before,2,named_batch_64,1,609,35388.013,133056.000,true
before,2,named_pagination,1,16583,1229.548,4192.000,true
before,2,named_batch_4,1,7383,2948.476,9800.000,true
before,2,mybatis_mixed_literals,1,15574,1386.336,3608.000,true
before,2,raw_nested,1,17106,1195.370,3448.000,true
before,2,raw_where_16,1,4174,4886.224,9648.000,true
before,2,named_select_star,1,89365,239.677,1240.000,true
before,2,positional_condition_only,1,5770,3434.229,5640.000,true
before,2,named_select_expressions,1,13612,1461.945,2512.000,true
before,2,raw_select_entity,1,32829,575.065,1992.000,true
before,2,raw_insert_values,1,22225,964.544,2544.000,true
before,2,mybatis_in_expression,1,990,21441.212,67800.000,true
before,2,named_insert_placeholders,1,13045,888.831,3040.000,true
before,2,named_raw_expression,1,19596,1046.576,2616.000,true
before,2,positional_update_map,1,20835,1059.842,3192.000,true
before,2,positional_between,1,20263,1060.095,3104.000,true
before,2,named_in_expression,1,772,25148.705,91824.000,true
before,2,raw_group_order,1,9622,2178.986,6256.000,true
before,2,named_join_on,1,14415,1426.528,4352.000,true
before,2,raw_in_17,1,12465,1767.677,5896.000,true
before,2,mybatis_naming_NO_CHANGE,1,4903,4440.934,8024.000,true
before,2,named_mixed_literals,1,14592,1366.495,3944.000,true
before,2,named_dialect_Microsoft_SQL_Server,1,12954,1506.191,4392.000,true
before,2,raw_naming_CAMEL_CASE,1,3975,5225.937,9360.000,true
before,2,mybatis_naming_KEBAB_CASE,1,3689,5941.610,9792.000,true
before,2,positional_naming_UPPER_CAMEL_CASE,1,4603,4544.036,6424.000,true
before,2,positional_in_256,1,5079,4623.016,9656.000,true
before,2,mybatis_batch_64,1,668,32320.808,117040.000,true
before,2,mybatis_late_modifier,1,28007,723.030,2736.000,true
before,2,named_late_modifier,1,23630,795.929,2896.000,true
before,2,positional_naming_NO_CHANGE,1,6772,2983.550,4928.000,true
before,2,raw_subquery_raw,1,33179,619.738,2352.000,true
before,2,raw_condition_only,1,4622,4445.348,8584.000,true
before,2,named_condition_only,1,4155,4830.132,10328.000,true
before,2,positional_join_using,1,24053,852.355,3224.000,true
before,2,named_where_16,1,3748,5665.181,11392.000,true
before,2,named_update_map,1,12704,1671.064,4920.000,true
before,2,positional_subquery_raw,1,35126,625.465,2352.000,true
before,2,named_retry_rollback,1,5085,5413.196,8432.000,true
before,2,positional_retry_rollback,1,4394,3131.907,6040.000,true
before,2,positional_union_builder,1,8904,2322.698,5992.000,true
before,2,raw_insert_placeholders,1,32407,657.417,2096.000,true
before,2,named_insert_entity,1,23830,907.738,2760.000,true
before,2,mybatis_retry_rollback,1,4359,3601.078,7736.000,true
before,2,named_row_in,1,14192,1279.953,4144.000,true
before,2,raw_late_modifier,1,28460,742.122,2560.000,true
before,2,mybatis_insert_values,1,19540,1090.404,2872.000,true
before,2,raw_pagination,1,20522,998.178,3520.000,true
before,2,named_select_entity,1,33609,566.170,1992.000,true
before,2,raw_select_expressions,1,13675,1462.823,2512.000,true
before,2,mybatis_subquery_structured,1,13042,1605.298,5384.000,true
before,2,raw_in_256,1,1213,18416.488,56720.000,true
before,2,raw_raw_expression,1,20267,975.157,2616.000,true
before,2,positional_where_eq,1,23649,951.030,2816.000,true
before,2,raw_retry_rollback,2,5921,3349.536,6400.000,true
before,2,raw_in_256,2,1213,17865.787,56720.000,true
before,2,mybatis_select_expressions,2,13803,1515.142,2512.000,true
before,2,named_where_16,2,3748,5725.187,11392.000,true
before,2,named_in_expression,2,772,25202.720,91824.000,true
before,2,raw_union_raw,2,19624,1155.259,1968.000,true
before,2,positional_in_256,2,5079,4505.670,9656.000,true
before,2,mybatis_insert_entity,2,22555,853.234,2456.000,true
before,2,raw_derived,2,5767,3802.428,7632.000,true
before,2,positional_nested,2,17741,1078.321,3120.000,true
before,2,positional_dialect_DB2,2,19073,954.139,3616.000,true
before,2,mybatis_naming_NO_CHANGE,2,4903,4319.784,8024.000,true
before,2,positional_in_16,2,25787,812.545,2736.000,true
before,2,named_select_entity,2,33609,598.786,1992.000,true
before,2,raw_batch_64,2,931,23468.851,92416.000,true
before,2,positional_union_builder,2,8904,2365.409,5992.000,true
before,2,raw_pagination,2,20522,985.440,3520.000,true
before,2,named_naming_SCREAMING_SNAKE_CASE,2,3707,5765.606,11408.000,true
before,2,raw_subquery_structured,2,15477,1500.995,4720.000,true
before,2,raw_naming_NO_CHANGE,2,5373,3897.916,7880.000,true
before,2,named_in_17,2,9671,2099.162,7968.000,true
before,2,positional_between,2,20263,1046.410,3104.000,true
before,2,raw_naming_CAMEL_CASE,2,3975,5330.138,9360.000,true
before,2,raw_repeated_names,2,997,21338.716,59056.000,true
before,2,named_naming_KEBAB_CASE,2,3587,6022.219,11392.000,true
before,2,raw_insert_values,2,22225,956.090,2544.000,true
before,2,mybatis_update_map,2,13670,1517.359,4368.000,true
before,2,positional_batch_64,2,1237,19568.391,70320.000,true
before,2,mybatis_union_builder,2,5104,4070.219,8984.000,true
before,2,raw_batch_4,2,9409,2334.584,7456.000,true
before,2,raw_in_17,2,12465,1675.162,5896.000,true
before,2,named_join_using,2,21402,956.527,3680.000,true
before,2,named_in_1024,2,175,133482.857,353296.000,true
before,2,named_dialect_PostgreSQL,2,15453,1390.086,4216.000,true
before,2,mybatis_raw_expression,2,19790,985.053,2616.000,true
before,2,positional_in_expression,2,3975,5382.591,10904.000,true
before,2,raw_select_expressions,2,13675,1488.249,2512.000,true
before,2,named_union_builder,2,4818,4448.111,8984.000,true
before,2,named_naming_CAMEL_CASE,2,3571,5745.141,11104.000,true
before,2,positional_dialect_PostgreSQL,2,19975,1017.872,3432.000,true
before,2,raw_naming_UPPER_CAMEL_CASE,2,3863,5649.107,9376.000,true
before,2,mybatis_batch_64,2,668,33420.359,117040.000,true
before,2,positional_group_order,2,9689,2110.775,6160.000,true
before,2,named_between,2,16560,1242.029,3848.000,true
before,2,raw_update_map,2,16070,1315.302,3712.000,true
before,2,named_raw_expression,2,19596,1056.481,2616.000,true
before,2,positional_select_star,2,72135,231.207,1240.000,true
before,2,named_nested,2,15951,1229.841,3816.000,true
before,2,positional_join_using,2,24053,812.098,3224.000,true
before,2,mybatis_repeated_names,2,885,23389.266,58032.000,true
before,2,named_naming_UPPER_CAMEL_CASE,2,3516,6153.811,11120.000,true
before,2,named_delete,2,38592,484.074,2000.000,true
before,2,positional_select_entity,2,37717,559.209,1992.000,true
before,2,positional_condition_only,2,5770,3614.870,5640.000,true
before,2,named_naming_NO_CHANGE,2,4636,4507.830,9624.000,true
before,2,raw_insert_placeholders,2,32407,644.188,2096.000,true
before,2,named_select_columns,2,24159,789.230,2104.000,true
before,2,raw_select_entity,2,32829,592.893,1992.000,true
before,2,mybatis_condition_only,2,4403,4700.568,8728.000,true
before,2,mybatis_naming_UPPER_CAMEL_CASE,2,3601,5904.249,9520.000,true
before,2,mybatis_naming_CAMEL_CASE,2,3776,5525.424,9504.000,true
before,2,named_union_raw,2,19438,1170.964,1968.000,true
before,2,raw_union_builder,2,8297,2342.594,6192.000,true
before,2,named_dialect_Oracle,2,16649,1304.325,4392.000,true
before,2,named_dialect_DB2,2,16301,1338.065,4392.000,true
before,2,mybatis_join_using,2,20425,1016.289,3520.000,true
before,2,mybatis_select_entity,2,35026,643.608,1992.000,true
before,2,mybatis_select_star,2,81186,256.265,1240.000,true
before,2,positional_naming_NO_CHANGE,2,6772,3321.353,4928.000,true
before,2,mybatis_naming_SCREAMING_SNAKE_CASE,2,3923,5120.826,9808.000,true
before,2,custom_handler_where,2,3841,5478.782,11424.000,true
before,2,named_derived,2,4872,4414.450,9536.000,true
before,2,positional_where_16,2,5207,4770.770,6696.000,true
before,2,positional_select_expressions,2,13932,1470.930,2512.000,true
before,2,raw_group_order,2,9622,2270.630,6256.000,true
before,2,positional_where_eq,2,23649,884.870,2816.000,true
before,2,positional_naming_CAMEL_CASE,2,4736,4337.099,6408.000,true
before,2,raw_where_eq,2,21208,993.017,2936.000,true
before,2,positional_union_raw,2,20032,1100.869,1968.000,true
before,2,raw_insert_entity,2,25130,895.360,2128.000,true
before,2,mybatis_in_1024,2,239,94404.184,256976.000,true
before,2,named_batch_64,2,609,41460.263,133056.000,true
before,2,raw_where_128,2,557,38171.275,62680.000,true
before,2,positional_naming_KEBAB_CASE,2,4890,4166.912,6696.000,true
before,2,raw_join_using,2,20709,954.310,3344.000,true
before,2,mybatis_naming_KEBAB_CASE,2,3689,5367.769,9792.000,true
before,2,positional_dialect_Oracle,2,21371,1004.347,3616.000,true
before,2,positional_where_128,2,697,30320.086,38992.000,true
before,2,named_mixed_literals,2,14592,1355.969,3944.000,true
before,2,raw_naming_KEBAB_CASE,2,4136,5095.092,9648.000,true
before,2,raw_mixed_literals,2,14946,1340.131,3368.000,true
before,2,positional_retry_rollback,2,4394,2777.242,6040.000,true
before,2,mybatis_batch_beans,2,2914,7375.429,22816.000,true
before,2,mybatis_between,2,17404,1146.104,3592.000,true
before,2,mybatis_batch_4,2,7531,2961.014,8848.000,true
before,2,positional_dialect_Microsoft_SQL_Server,2,17858,1179.589,3616.000,true
before,2,mybatis_pagination,2,17572,1191.891,3928.000,true
before,2,mybatis_delete,2,48534,432.340,1848.000,true
before,2,named_in_16,2,9745,1976.706,7680.000,true
before,2,positional_pagination,2,17485,886.314,3408.000,true
before,2,raw_raw_expression,2,20267,1001.944,2616.000,true
before,2,named_where_eq,2,18682,981.094,3272.000,true
before,2,raw_update_chain_16,2,2575,8047.534,26256.000,true
before,2,positional_subquery_raw,2,35126,611.285,2352.000,true
before,2,positional_join_on,2,15830,1374.340,3896.000,true
before,2,mybatis_subquery_structured,2,13042,1607.760,5384.000,true
before,2,named_subquery_raw,2,32626,653.534,2352.000,true
before,2,positional_insert_values,2,26490,858.803,2232.000,true
before,2,positional_insert_entity,2,37890,606.482,1816.000,true
before,2,named_select_star,2,89365,260.369,1240.000,true
before,2,mybatis_join_on,2,14632,1461.830,4192.000,true
before,2,positional_mixed_literals,2,18781,1049.917,2976.000,true
before,2,positional_repeated_names,2,1412,15786.119,35520.000,true
before,2,mybatis_retry_rollback,2,4359,3708.970,7736.000,true
before,2,positional_insert_placeholders,2,30323,670.600,2096.000,true
before,2,named_pagination,2,16583,1274.100,4192.000,true
before,2,named_late_modifier,2,23630,743.428,2896.000,true
before,2,mybatis_in_17,2,10568,1803.227,6424.000,true
before,2,named_group_order,2,7414,2710.521,7512.000,true
before,2,mybatis_insert_values,2,19540,1065.952,2872.000,true
before,2,positional_subquery_structured,2,14285,1447.007,4856.000,true
before,2,named_insert_entity,2,23830,911.016,2760.000,true
before,2,custom_handler_union,2,4429,4872.657,9440.000,true
before,2,raw_join_on,2,14973,1305.082,4016.000,true
before,2,raw_between,2,18291,1156.777,3432.000,true
before,2,positional_dialect_MySQL,2,21761,943.743,3432.000,true
before,2,raw_in_expression,2,1156,18712.024,57760.000,true
before,2,positional_in_17,2,24599,859.645,2752.000,true
before,2,mybatis_in_256,2,1065,20818.028,66696.000,true
before,2,positional_update_map,2,20835,1030.689,3192.000,true
before,2,named_select_expressions,2,13612,1461.056,2512.000,true
before,2,mybatis_update_chain_16,2,1519,13773.930,40744.000,true
before,2,mybatis_in_expression,2,990,22365.859,67800.000,true
before,2,positional_batch_4,2,11568,1879.867,6032.000,true
before,2,mybatis_nested,2,16260,1261.513,3584.000,true
before,2,named_subquery_structured,2,12355,1680.267,5640.000,true
before,2,named_row_in,2,14192,1332.934,4144.000,true
before,2,raw_naming_SCREAMING_SNAKE_CASE,2,4104,5006.140,9664.000,true
before,2,raw_select_columns,2,24850,788.036,2104.000,true
before,2,positional_delete,2,67667,359.013,1544.000,true
before,2,mybatis_derived,2,4848,4519.101,9456.000,true
before,2,named_repeated_names,2,851,25537.133,70080.000,true
before,2,positional_row_in,2,20095,884.300,2752.000,true
before,2,mybatis_where_128,2,513,41828.070,64392.000,true
before,2,mybatis_late_modifier,2,28007,731.274,2736.000,true
before,2,mybatis_where_eq,2,20241,1014.925,3112.000,true
before,2,positional_batch_beans,2,4022,4428.692,11200.000,true
before,2,named_insert_values,2,17971,1141.706,3176.000,true
before,2,positional_update_chain_16,2,3511,6690.829,23168.000,true
before,2,positional_naming_UPPER_CAMEL_CASE,2,4603,4359.353,6424.000,true
before,2,named_batch_4,2,7383,2907.761,9800.000,true
before,2,named_where_128,2,451,43247.007,77464.000,true
before,2,positional_in_1024,2,1374,12894.250,28584.000,true
before,2,raw_subquery_raw,2,33179,608.725,2352.000,true
before,2,named_dialect_MySQL,2,16829,1269.416,4216.000,true
before,2,mybatis_select_columns,2,25518,841.398,2104.000,true
before,2,mybatis_where_16,2,3952,5088.892,9792.000,true
before,2,positional_raw_expression,2,19195,1073.222,2616.000,true
before,2,mybatis_insert_placeholders,2,22640,945.420,2736.000,true
before,2,mybatis_union_raw,2,19174,1087.692,1968.000,true
before,2,raw_row_in,2,18939,1121.643,3168.000,true
before,2,raw_select_star,2,84456,230.955,1240.000,true
before,2,mybatis_mixed_literals,2,15574,1353.782,3608.000,true
before,2,named_retry_rollback,2,5085,5210.029,8432.000,true
before,2,named_update_chain_16,2,1368,15878.801,47808.000,true
before,2,raw_late_modifier,2,28460,695.520,2560.000,true
before,2,named_insert_placeholders,2,13045,1043.212,3040.000,true
before,2,raw_in_1024,2,304,69205.263,220328.000,true
before,2,raw_where_16,2,4174,4879.540,9648.000,true
before,2,named_update_map,2,12704,1765.153,4920.000,true
before,2,positional_late_modifier,2,33278,622.147,2440.000,true
before,2,positional_derived,2,6155,3719.106,7464.000,true
before,2,positional_select_columns,2,25949,776.612,2104.000,true
before,2,raw_batch_beans,2,3672,6474.129,16864.000,true
before,2,mybatis_subquery_raw,2,32524,636.539,2352.000,true
before,2,named_condition_only,2,4155,5185.006,10328.000,true
before,2,mybatis_in_16,2,11794,1742.861,6208.000,true
before,2,raw_delete,2,54205,420.227,1664.000,true
before,2,mybatis_row_in,2,17096,1252.562,3736.000,true
before,2,named_dialect_Microsoft_SQL_Server,2,12954,1418.373,4392.000,true
before,2,named_batch_beans,2,2639,8788.480,26800.000,true
before,2,named_in_256,2,859,26111.758,90792.000,true
before,2,raw_nested,2,17106,1262.358,3448.000,true
before,2,raw_condition_only,2,4622,4370.338,8584.000,true
before,2,raw_in_16,2,13065,1689.537,5680.000,true
before,2,mybatis_group_order,2,8103,2638.097,7088.000,true
before,2,positional_naming_SCREAMING_SNAKE_CASE,2,4532,4197.838,6712.000,true
before,2,named_join_on,2,14415,1462.511,4352.000,true
before,2,mybatis_in_1024,3,239,91541.004,256976.000,true
before,2,named_where_eq,3,18682,1018.702,3272.000,true
before,2,mybatis_join_on,3,14632,1408.386,4192.000,true
before,2,named_in_17,3,9671,2186.413,7968.000,true
before,2,mybatis_group_order,3,8103,2521.029,7088.000,true
before,2,positional_late_modifier,3,33278,637.481,2440.000,true
before,2,mybatis_insert_entity,3,22555,906.486,2456.000,true
before,2,mybatis_union_raw,3,19174,1114.269,1968.000,true
before,2,named_select_star,3,89365,229.882,1240.000,true
before,2,positional_dialect_Oracle,3,21371,1023.972,3616.000,true
before,2,raw_insert_entity,3,25130,838.552,2128.000,true
before,2,positional_subquery_structured,3,14285,1382.702,4856.000,true
before,2,positional_group_order,3,9689,2064.393,6160.000,true
before,2,positional_naming_KEBAB_CASE,3,4890,4294.949,6696.000,true
before,2,raw_insert_placeholders,3,32407,686.133,2096.000,true
before,2,named_union_builder,3,4818,4241.220,8984.000,true
before,2,named_update_chain_16,3,1368,15483.845,47808.000,true
before,2,mybatis_where_eq,3,20241,992.080,3112.000,true
before,2,positional_pagination,3,17485,885.593,3408.000,true
before,2,named_dialect_Microsoft_SQL_Server,3,12954,1595.538,4392.000,true
before,2,named_dialect_Oracle,3,16649,1399.796,4392.000,true
before,2,raw_where_16,3,4174,4956.756,9648.000,true
before,2,raw_subquery_structured,3,15477,1349.990,4720.000,true
before,2,raw_batch_64,3,931,25243.824,92416.000,true
before,2,raw_where_128,3,557,36150.628,62680.000,true
before,2,raw_condition_only,3,4622,4811.553,8584.000,true
before,2,raw_group_order,3,9622,2105.550,6256.000,true
before,2,positional_select_entity,3,37717,565.702,1992.000,true
before,2,named_insert_entity,3,23830,911.762,2760.000,true
before,2,raw_naming_KEBAB_CASE,3,4136,5091.199,9648.000,true
before,2,mybatis_retry_rollback,3,4359,3610.576,7736.000,true
before,2,named_retry_rollback,3,5085,4200.492,8432.000,true
before,2,mybatis_naming_CAMEL_CASE,3,3776,5383.077,9504.000,true
before,2,positional_dialect_DB2,3,19073,1036.659,3616.000,true
before,2,raw_naming_UPPER_CAMEL_CASE,3,3863,5389.050,9376.000,true
before,2,raw_batch_beans,3,3672,5741.531,16864.000,true
before,2,positional_raw_expression,3,19195,1101.099,2616.000,true
before,2,mybatis_update_chain_16,3,1519,13640.026,40744.000,true
before,2,positional_in_256,3,5079,4165.623,9656.000,true
before,2,mybatis_in_17,3,10568,1879.268,6424.000,true
before,2,raw_late_modifier,3,28460,689.782,2560.000,true
before,2,positional_in_1024,3,1374,15604.803,28584.000,true
before,2,named_in_16,3,9745,2092.324,7680.000,true
before,2,named_subquery_structured,3,12355,1619.790,5640.000,true
before,2,raw_in_17,3,12465,1711.745,5896.000,true
before,2,raw_mixed_literals,3,14946,1421.792,3368.000,true
before,2,positional_in_16,3,25787,840.718,2736.000,true
before,2,positional_delete,3,67667,365.069,1544.000,true
before,2,mybatis_delete,3,48534,471.892,1848.000,true
before,2,mybatis_naming_KEBAB_CASE,3,3689,5538.764,9792.000,true
before,2,positional_join_using,3,24053,875.259,3224.000,true
before,2,custom_handler_union,3,4429,4531.768,9440.000,true
before,2,raw_batch_4,3,9409,2326.528,7456.000,true
before,2,named_mixed_literals,3,14592,1377.673,3944.000,true
before,2,named_union_raw,3,19438,1058.617,1968.000,true
before,2,positional_nested,3,17741,1124.412,3120.000,true
before,2,mybatis_subquery_raw,3,32524,646.449,2352.000,true
before,2,mybatis_naming_SCREAMING_SNAKE_CASE,3,3923,5585.241,9808.000,true
before,2,raw_update_map,3,16070,1258.494,3712.000,true
before,2,raw_insert_values,3,22225,1008.576,2544.000,true
before,2,raw_derived,3,5767,3636.986,7632.000,true
before,2,raw_in_1024,3,304,71393.421,220328.000,true
before,2,mybatis_repeated_names,3,885,22379.887,58032.000,true
before,2,positional_where_16,3,5207,4138.122,6696.000,true
before,2,raw_join_using,3,20709,970.380,3344.000,true
before,2,named_between,3,16560,1145.815,3848.000,true
before,2,named_select_expressions,3,13612,1582.956,2512.000,true
before,2,mybatis_condition_only,3,4403,4659.732,8728.000,true
before,2,positional_mixed_literals,3,18781,1102.167,2976.000,true
before,2,raw_nested,3,17106,1245.189,3448.000,true
before,2,positional_join_on,3,15830,1319.229,3896.000,true
before,2,positional_union_builder,3,8904,2247.383,5992.000,true
before,2,raw_pagination,3,20522,1032.219,3520.000,true
before,2,raw_update_chain_16,3,2575,7877.126,26256.000,true
before,2,named_update_map,3,12704,1738.704,4920.000,true
before,2,named_select_columns,3,24159,750.387,2104.000,true
before,2,named_raw_expression,3,19596,1040.309,2616.000,true
before,2,positional_repeated_names,3,1412,15150.850,35520.000,true
before,2,named_dialect_DB2,3,16301,1434.041,4392.000,true
before,2,named_naming_NO_CHANGE,3,4636,4313.352,9624.000,true
before,2,positional_condition_only,3,5770,3875.945,5640.000,true
before,2,mybatis_in_256,3,1065,20200.000,66696.000,true
before,2,raw_repeated_names,3,997,20095.085,59056.000,true
before,2,mybatis_derived,3,4848,4448.845,9456.000,true
before,2,positional_row_in,3,20095,884.369,2752.000,true
