version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
baseline,2,custom_handler_union,9,1835,11230.736,16536.000,true
baseline,2,named_join_using,9,19281,1001.763,3512.000,true
baseline,2,positional_repeated_names,9,1254,14697.608,30360.000,true
baseline,2,positional_late_modifier,9,31845,670.375,2360.000,true
baseline,2,named_between,9,15584,1361.865,3800.000,true
baseline,2,positional_dialect_MySQL,9,16497,1102.219,3360.000,true
baseline,2,positional_update_chain_16,9,1466,5716.712,22360.000,true
baseline,2,named_where_16,9,3456,6186.719,10584.000,true
baseline,2,raw_update_map,9,15963,1305.406,3592.000,false
baseline,2,positional_join_using,9,22750,915.209,3056.000,true
baseline,2,mybatis_join_on,9,11062,1656.617,4152.000,true
baseline,2,mybatis_update_chain_16,9,1503,14045.642,39960.000,true
baseline,2,mybatis_in_16,9,8073,2071.745,6512.000,true
baseline,2,raw_retry_rollback,9,4552,3919.662,6376.000,true
baseline,2,raw_subquery_structured,9,14690,1386.671,4616.000,true
baseline,2,mybatis_group_order,9,5491,3942.961,7288.000,true
baseline,2,mybatis_join_using,9,21733,951.102,3376.000,true
baseline,2,mybatis_late_modifier,9,27292,952.972,2680.000,true
baseline,2,mybatis_derived,9,1936,16181.715,17192.000,true
baseline,2,named_row_in,9,15316,1679.597,4016.000,true
baseline,2,positional_in_256,9,5020,4394.841,9576.000,true
baseline,2,positional_subquery_structured,9,15010,1374.104,4704.000,true
baseline,2,raw_mixed_literals,9,14310,1396.981,3192.000,true
baseline,2,named_join_on,9,11244,1699.369,4288.000,true
baseline,2,raw_row_in,9,15466,1176.445,3136.000,true
baseline,2,raw_join_on,9,12665,1590.004,3952.000,true
baseline,2,mybatis_pagination,9,17759,1165.263,3832.000,true
baseline,2,mybatis_naming_NO_CHANGE,9,2431,4991.650,8408.000,true
baseline,2,raw_insert_entity,9,25698,851.136,2176.000,false
baseline,2,named_naming_KEBAB_CASE,9,2779,5995.286,10584.000,true
baseline,2,raw_in_256,9,1224,18099.428,56640.000,true
baseline,2,positional_union_builder,9,3695,5251.475,9768.000,true
baseline,2,mybatis_in_17,9,9761,2229.618,6752.000,true
baseline,2,raw_raw_expression,9,13282,1486.463,2624.000,true
baseline,2,positional_batch_beans,9,1820,4222.473,11264.000,true
baseline,2,named_subquery_raw,9,30472,594.129,2272.000,true
baseline,2,positional_in_1024,9,870,13391.954,28504.000,true
baseline,2,mybatis_where_128,9,452,47375.442,61280.000,true
baseline,2,raw_naming_UPPER_CAMEL_CASE,9,3735,5061.526,8840.000,true
baseline,2,positional_batch_64,9,208,18972.596,70160.000,true
baseline,2,named_retry_rollback,9,2755,5092.414,8264.000,true
baseline,2,mybatis_raw_expression,9,12368,1414.287,2624.000,true
baseline,2,positional_naming_CAMEL_CASE,9,5519,3099.076,4928.000,true
baseline,2,mybatis_batch_beans,9,2719,8382.567,22880.000,true
baseline,2,positional_nested,9,14689,1223.909,2952.000,true
baseline,2,mybatis_select_entity,9,33721,558.699,2000.000,true
baseline,2,mybatis_insert_values,9,19374,1031.511,2744.000,true
baseline,2,named_delete,9,46033,446.334,1960.000,true
baseline,2,positional_insert_placeholders,9,27049,671.038,1944.000,true
baseline,2,positional_union_raw,9,4708,3146.708,5200.000,true
baseline,2,positional_in_expression,9,4714,4832.605,9760.000,true
baseline,2,raw_join_using,9,22092,929.594,3176.000,true
baseline,2,named_raw_expression,9,13576,1417.914,2624.000,true
baseline,2,named_where_eq,9,19191,1031.411,3120.000,true
baseline,2,raw_between,9,17557,1293.142,3384.000,true
baseline,2,positional_select_expressions,9,10162,2014.672,2728.000,true
baseline,2,positional_row_in,9,15252,1007.337,2624.000,true
baseline,2,raw_insert_placeholders,9,30322,675.328,1944.000,true
baseline,2,raw_select_expressions,9,8533,2094.222,2728.000,true
baseline,2,named_in_16,9,9728,2187.736,7600.000,true
baseline,2,positional_select_columns,9,26494,814.090,1952.000,true
baseline,2,positional_dialect_Microsoft_SQL_Server,9,14269,1371.750,3544.000,true
baseline,2,named_in_256,9,690,26392.174,90712.000,true
baseline,2,positional_where_16,9,4351,4159.595,5888.000,true
baseline,2,raw_naming_KEBAB_CASE,9,2242,4966.503,8840.000,true
baseline,2,positional_derived,9,2202,9545.777,15296.000,true
baseline,2,named_pagination,9,16967,1264.136,4072.000,true
baseline,2,positional_subquery_raw,9,32548,681.618,2272.000,true
baseline,2,positional_naming_NO_CHANGE,9,5235,3254.174,4928.000,true
baseline,2,named_insert_placeholders,9,9748,941.219,2888.000,true
baseline,2,named_naming_UPPER_CAMEL_CASE,9,2673,6314.777,10584.000,true
baseline,2,raw_where_128,9,552,38318.478,56496.000,true
baseline,2,raw_union_raw,9,6292,3864.399,5200.000,true
baseline,2,named_union_builder,9,1990,10056.935,17272.000,true
baseline,2,named_repeated_names,9,745,26139.597,64920.000,true
baseline,2,named_union_raw,9,6113,3248.274,5200.000,true
baseline,2,raw_delete,9,49812,598.308,1624.000,true
baseline,2,positional_dialect_Oracle,9,18841,1372.693,3496.000,true
baseline,2,named_select_star,9,76982,280.868,1424.000,true
baseline,2,mybatis_naming_SCREAMING_SNAKE_CASE,9,2031,6340.965,9384.000,true
baseline,2,positional_mixed_literals,9,17487,1132.584,2800.000,true
baseline,2,mybatis_select_expressions,9,10128,2147.759,2728.000,true
baseline,2,positional_dialect_PostgreSQL,9,8705,1022.929,3360.000,true
baseline,2,positional_between,9,10434,1044.652,3056.000,true
baseline,2,mybatis_union_builder,9,1870,11475.561,16696.000,true
baseline,2,mybatis_repeated_names,9,812,24478.079,55944.000,true
baseline,2,positional_insert_entity,9,29909,603.012,1816.000,true
baseline,2,mybatis_retry_rollback,9,4697,4116.159,7592.000,true
baseline,2,named_batch_4,9,7065,2929.483,9640.000,true
baseline,2,named_select_columns,9,26613,840.240,1952.000,true
baseline,2,positional_delete,9,62905,332.857,1504.000,true
baseline,2,positional_select_star,9,78554,312.412,1424.000,true
baseline,2,named_naming_SCREAMING_SNAKE_CASE,9,2910,6171.375,10600.000,true
baseline,2,mybatis_update_map,9,13036,1690.933,4224.000,true
baseline,2,named_subquery_structured,9,9611,1614.702,5488.000,true
baseline,2,named_where_128,9,442,48488.009,71280.000,true
baseline,2,mybatis_select_columns,9,26504,774.045,1952.000,true
baseline,2,raw_pagination,9,20051,989.317,3400.000,true
baseline,2,positional_naming_KEBAB_CASE,9,4052,4563.253,5888.000,true
baseline,2,mybatis_in_expression,9,674,24656.677,72776.000,true
baseline,2,named_condition_only,9,3815,5882.936,9560.000,true
baseline,2,raw_subquery_raw,9,32876,643.290,2272.000,true
baseline,2,mybatis_where_eq,9,19237,953.376,2984.000,true
baseline,2,named_in_1024,9,168,135240.476,353216.000,true
baseline,2,raw_select_columns,9,26171,829.601,1952.000,true
baseline,2,named_dialect_MySQL,9,13373,1287.041,4144.000,true
baseline,2,positional_dialect_DB2,9,10847,1034.894,3544.000,true
baseline,2,mybatis_naming_UPPER_CAMEL_CASE,9,3191,6268.348,9368.000,true
baseline,2,raw_in_17,9,11094,1737.606,5816.000,true
baseline,2,raw_condition_only,9,4559,4830.116,7816.000,true
baseline,2,positional_group_order,9,5878,3045.509,6336.000,true
baseline,2,raw_naming_SCREAMING_SNAKE_CASE,9,1956,4869.172,8856.000,true
baseline,2,named_insert_values,9,17134,1099.650,3048.000,true
baseline,2,raw_insert_values,9,20617,1046.476,2464.000,false
baseline,2,raw_where_16,9,4041,4884.484,8840.000,true
baseline,2,mybatis_union_raw,9,6327,3425.336,5200.000,true
baseline,2,mybatis_naming_KEBAB_CASE,9,1821,6354.640,9368.000,true
baseline,2,positional_in_16,9,23191,831.978,2656.000,true
baseline,2,named_nested,9,15367,1405.831,3648.000,true
