version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
current,3,positional_raw_expression,1,21902,1023.906,1744.000,true
current,3,raw_in_256,1,5827,3626.515,2464.000,true
current,3,positional_where_16,1,5886,3234.642,3648.000,true
current,3,positional_batch_64,1,2275,9187.341,23416.000,true
current,3,positional_subquery_raw,1,44067,507.282,1344.000,true
current,3,mybatis_where_16,1,5404,4866.118,5336.000,true
current,3,named_raw_expression,1,23781,1090.320,1744.000,true
current,3,mybatis_select_star,1,83823,232.038,880.000,true
current,3,mybatis_row_in,1,21771,1053.222,2272.000,true
current,3,mybatis_in_expression,1,1186,20630.438,48432.000,true
current,3,positional_select_expressions,1,13491,1671.285,1936.000,true
current,3,positional_dialect_DB2,1,26535,989.380,2032.000,true
current,3,mybatis_select_entity,1,31396,689.123,1304.000,true
current,3,named_in_256,1,938,22981.983,71352.000,true
current,3,raw_naming_KEBAB_CASE,1,6698,3450.657,3272.000,true
current,3,raw_select_star,1,101208,228.737,880.000,true
current,3,mybatis_late_modifier,1,33503,851.321,1656.000,true
current,3,named_dialect_Oracle,1,20887,1138.297,2584.000,true
current,3,named_row_in,1,14272,1081.495,2680.000,true
current,3,raw_select_columns,1,37539,624.082,1216.000,true
current,3,raw_condition_only,1,8737,2657.972,2720.000,true
current,3,positional_where_eq,1,19445,795.274,1592.000,true
current,3,raw_nested,1,25898,945.100,1616.000,true
current,3,positional_insert_placeholders,1,33981,491.601,1208.000,true
current,3,positional_insert_values,1,36282,640.723,1464.000,true
current,3,positional_dialect_Oracle,1,26523,925.962,2032.000,true
current,3,raw_select_expressions,1,14539,1589.607,1936.000,true
current,3,named_dialect_PostgreSQL,1,19345,1145.991,2408.000,true
current,3,mybatis_union_builder,1,4958,5110.670,6840.000,true
current,3,positional_naming_UPPER_CAMEL_CASE,1,5345,3562.544,3376.000,true
current,3,named_union_builder,1,4939,4777.789,6864.000,true
current,3,raw_batch_beans,1,5970,4104.489,8808.000,true
current,3,named_select_expressions,1,13986,1465.794,1936.000,true
current,3,raw_mixed_literals,1,20425,1413.704,1864.000,true
current,3,raw_naming_NO_CHANGE,1,10840,2239.714,1504.000,true
current,3,positional_in_16,1,31513,733.389,1728.000,true
current,3,raw_pagination,1,30236,755.067,1712.000,true
current,3,raw_subquery_raw,1,25238,592.238,1344.000,true
current,3,positional_batch_beans,1,4694,3276.864,6984.000,true
current,3,raw_in_expression,1,4694,6309.523,3712.000,true
current,3,named_subquery_raw,1,45018,723.639,1344.000,true
current,3,mybatis_nested,1,21583,1269.759,2024.000,true
current,3,mybatis_select_columns,1,33995,698.673,1216.000,true
current,3,positional_in_256,1,9700,2261.711,6208.000,true
current,3,named_select_columns,1,34798,671.487,1216.000,true
current,3,named_in_16,1,11401,2029.217,5520.000,true
current,3,positional_union_raw,1,21319,1311.863,1472.000,true
current,3,mybatis_pagination,1,22707,960.695,2152.000,true
current,3,mybatis_naming_KEBAB_CASE,1,5024,4506.409,5336.000,true
current,3,raw_union_builder,1,8297,2808.256,3776.000,true
current,3,named_retry_rollback,1,4999,3804.621,5304.000,true
current,3,named_join_using,1,27474,895.075,2136.000,true
current,3,custom_handler_union,1,4312,5611.317,7320.000,true
current,3,mybatis_raw_expression,1,23317,1228.554,1744.000,true
current,3,positional_between,1,27384,797.006,1736.000,true
current,3,named_dialect_MySQL,1,17688,1335.793,2408.000,true
current,3,raw_insert_entity,1,36213,846.271,1264.000,true
current,3,mybatis_in_256,1,1130,25558.053,47256.000,true
current,3,positional_select_entity,1,28217,820.310,1304.000,true
current,3,mybatis_insert_placeholders,1,31132,725.511,1616.000,true
current,3,positional_dialect_MySQL,1,27364,946.101,1848.000,true
current,3,positional_update_map,1,30252,970.501,1872.000,true
current,3,raw_naming_CAMEL_CASE,1,9015,2910.793,1504.000,true
current,3,named_naming_UPPER_CAMEL_CASE,1,4621,5862.000,6664.000,true
current,3,named_between,1,17145,1730.055,2600.000,true
current,3,mybatis_naming_NO_CHANGE,1,6301,3389.779,3568.000,true
current,3,named_naming_NO_CHANGE,1,5842,4698.631,5168.000,true
current,3,mybatis_where_128,1,755,35025.033,34848.000,true
current,3,positional_select_columns,1,27670,976.885,1216.000,true
current,3,named_update_chain_16,1,2367,19444.064,24072.000,true
current,3,raw_insert_placeholders,1,45121,1075.419,1208.000,true
current,3,raw_raw_expression,1,18989,2053.673,1744.000,true
current,3,named_join_on,1,18332,2964.074,2808.000,true
current,3,raw_naming_UPPER_CAMEL_CASE,1,5919,5561.767,3000.000,true
current,3,named_union_raw,1,20305,2118.301,1472.000,true
current,3,raw_join_using,1,34073,1664.500,1664.000,true
current,3,named_group_order,1,11872,4087.197,3936.000,true
current,3,named_delete,1,59890,839.314,1384.000,true
current,3,named_in_17,1,10125,3580.820,5736.000,true
current,3,raw_in_17,1,35809,1229.071,1352.000,true
current,3,raw_group_order,1,13367,2622.286,2952.000,true
current,3,raw_subquery_structured,1,20870,1605.831,2720.000,true
current,3,raw_repeated_names,1,1948,20705.287,14152.000,true
current,3,named_naming_KEBAB_CASE,1,4624,7805.558,6936.000,true
current,3,custom_handler_where,1,5026,7310.068,6968.000,true
current,3,positional_delete,1,86851,415.280,1000.000,true
current,3,mybatis_update_chain_16,1,2680,12671.604,21304.000,true
current,3,positional_row_in,1,23344,1454.421,1608.000,true
current,3,raw_union_raw,1,21016,2004.872,1472.000,true
current,3,named_update_map,1,18557,2088.737,2976.000,true
current,3,raw_between,1,29374,1292.755,1648.000,true
current,3,raw_late_modifier,1,37916,991.347,1344.000,true
current,3,mybatis_subquery_structured,1,16109,2093.445,3312.000,true
current,3,positional_dialect_PostgreSQL,1,24990,1047.223,1848.000,true
current,3,positional_subquery_structured,1,19960,1418.492,2856.000,true
current,3,positional_nested,1,21480,1479.078,1704.000,true
current,3,mybatis_batch_64,1,1070,22385.047,52216.000,true
current,3,named_where_16,1,4906,4801.712,6936.000,true
current,3,positional_in_1024,1,3717,6318.994,20800.000,true
current,3,named_where_128,1,614,32865.635,47920.000,true
current,3,positional_where_128,1,955,27439.162,20712.000,true
current,3,mybatis_in_17,1,14055,1853.974,4192.000,true
current,3,named_condition_only,1,6177,4006.832,6384.000,true
current,3,positional_dialect_Microsoft_SQL_Server,1,21658,1027.754,2032.000,true
current,3,positional_pagination,1,30354,777.331,1824.000,true
current,3,mybatis_delete,1,69374,350.259,1232.000,true
current,3,positional_batch_4,1,4533,1150.629,2808.000,true
current,3,mybatis_batch_beans,1,3900,6142.051,14120.000,true
current,3,named_naming_SCREAMING_SNAKE_CASE,1,5024,4329.538,6952.000,true
current,3,raw_retry_rollback,1,5650,2978.867,3976.000,true
current,3,raw_row_in,1,30942,1119.107,1608.000,true
current,3,raw_insert_values,1,33920,765.218,1536.000,true
current,3,positional_repeated_names,1,1655,12286.042,17240.000,true
current,3,mybatis_mixed_literals,1,20623,1421.854,2080.000,true
current,3,mybatis_select_expressions,1,14648,1700.014,1936.000,true
current,3,named_pagination,1,23213,990.484,2384.000,true
current,3,mybatis_where_eq,1,30009,787.840,1816.000,true
current,3,named_naming_CAMEL_CASE,1,5900,3340.322,5168.000,true
current,3,positional_group_order,1,14656,1651.774,3112.000,true
current,3,mybatis_union_raw,1,20341,1098.540,1472.000,true
current,3,named_insert_entity,1,26742,820.051,1904.000,true
current,3,raw_join_on,1,20646,1167.427,2336.000,true
current,3,raw_update_chain_16,1,4669,4826.023,13856.000,true
current,3,positional_late_modifier,2,38910,562.406,1432.000,true
current,3,named_raw_expression,2,23781,1003.532,1744.000,true
current,3,named_retry_rollback,2,4999,3897.279,5304.000,true
current,3,mybatis_in_16,2,14314,1592.392,4048.000,true
current,3,named_union_raw,2,20305,1327.648,1472.000,true
current,3,named_mixed_literals,2,14403,1329.070,2416.000,true
current,3,positional_in_17,2,26351,631.547,1680.000,true
current,3,mybatis_join_on,2,18602,1405.784,2648.000,true
current,3,mybatis_union_builder,2,4958,4858.673,6840.000,true
current,3,mybatis_batch_64,2,1070,24366.168,52216.000,true
current,3,raw_select_entity,2,39721,573.326,1304.000,true
current,3,named_repeated_names,2,1000,22082.500,42584.000,true
current,3,positional_derived,2,5618,3800.303,5480.000,true
current,3,named_dialect_MySQL,2,17688,1134.227,2408.000,true
current,3,named_insert_placeholders,2,22790,739.890,1952.000,true
current,3,named_select_columns,2,34798,797.707,1216.000,true
current,3,raw_union_builder,2,8297,2893.431,3776.000,true
current,3,raw_retry_rollback,2,5650,3517.558,3976.000,true
current,3,named_in_16,2,11401,2008.148,5520.000,true
current,3,raw_insert_entity,2,36213,1013.978,1264.000,true
current,3,named_subquery_raw,2,45018,692.181,1344.000,true
current,3,positional_select_star,2,104307,377.299,880.000,true
current,3,mybatis_subquery_structured,2,16109,1856.167,3312.000,true
current,3,positional_join_on,2,20469,1669.163,2424.000,true
current,3,named_between,2,17145,1884.538,2600.000,true
current,3,named_dialect_PostgreSQL,2,19345,4956.661,2408.000,true
current,3,positional_union_raw,2,21319,3774.342,1472.000,true
current,3,raw_naming_KEBAB_CASE,2,6698,6100.015,3272.000,true
current,3,raw_mixed_literals,2,20425,1697.856,1864.000,true
current,3,positional_where_eq,2,19445,1151.170,1592.000,true
current,3,raw_naming_CAMEL_CASE,2,9015,3466.855,1504.000,true
current,3,named_where_16,2,4906,8682.572,6936.000,true
current,3,raw_in_expression,2,4694,12052.535,3712.000,true
current,3,positional_select_expressions,2,13491,6707.294,1936.000,true
current,3,raw_select_expressions,2,14539,4862.542,1936.000,true
current,3,named_in_17,2,10125,4826.588,5736.000,true
current,3,positional_dialect_DB2,2,26535,1886.915,2032.000,true
current,3,mybatis_retry_rollback,2,7488,7683.614,4784.000,true
current,3,positional_raw_expression,2,21902,2510.958,1744.000,true
current,3,positional_batch_4,2,4533,2559.541,2808.000,true
current,3,raw_in_16,2,31109,1400.929,1344.000,true
current,3,positional_repeated_names,2,1655,24523.988,17240.000,true
current,3,positional_subquery_raw,2,44067,1142.833,1344.000,true
current,3,mybatis_derived,2,5124,8651.308,7208.000,true
current,3,raw_select_star,2,101208,441.883,880.000,true
current,3,raw_late_modifier,2,37916,1004.747,1344.000,true
current,3,positional_join_using,2,31474,1512.404,1752.000,true
current,3,mybatis_naming_SCREAMING_SNAKE_CASE,2,4907,8322.356,5352.000,true
current,3,positional_batch_beans,2,4694,6411.951,6984.000,true
current,3,raw_repeated_names,2,1948,22845.226,14152.000,true
current,3,raw_row_in,2,30942,1313.276,1608.000,true
current,3,mybatis_raw_expression,2,23317,1896.595,1744.000,true
current,3,mybatis_insert_values,2,26520,1158.563,1840.000,true
current,3,mybatis_batch_beans,2,3900,12613.615,14120.000,true
current,3,named_pagination,2,23213,1926.106,2384.000,true
current,3,mybatis_naming_KEBAB_CASE,2,5024,8080.374,5336.000,true
current,3,mybatis_mixed_literals,2,20623,2320.909,2080.000,true
current,3,named_dialect_Microsoft_SQL_Server,2,18205,2366.778,2584.000,true
current,3,named_batch_4,2,10174,4259.308,5584.000,true
current,3,mybatis_select_columns,2,33995,1204.724,1216.000,true
current,3,raw_subquery_structured,2,20870,2273.230,2720.000,true
current,3,named_batch_beans,2,3001,10477.308,18616.000,true
current,3,positional_dialect_Oracle,2,26523,1618.218,2032.000,true
current,3,mybatis_subquery_raw,2,37778,651.316,1344.000,true
current,3,mybatis_naming_NO_CHANGE,2,6301,3443.231,3568.000,true
current,3,positional_dialect_Microsoft_SQL_Server,2,21658,1176.780,2032.000,true
current,3,raw_pagination,2,30236,807.861,1712.000,true
current,3,positional_naming_NO_CHANGE,2,11048,2206.725,1880.000,true
current,3,positional_between,2,27384,912.935,1736.000,true
current,3,positional_group_order,2,14656,1698.977,3112.000,true
current,3,named_join_using,2,27474,1073.946,2136.000,true
current,3,raw_join_on,2,20646,1336.598,2336.000,true
current,3,raw_update_chain_16,2,4669,4952.688,13856.000,true
current,3,mybatis_where_16,2,5404,4678.238,5336.000,true
current,3,positional_select_columns,2,27670,691.413,1216.000,true
current,3,mybatis_group_order,2,12342,2289.199,3608.000,true
current,3,raw_select_columns,2,37539,711.519,1216.000,true
current,3,named_subquery_structured,2,15322,2066.858,3568.000,true
current,3,raw_insert_placeholders,2,45121,549.307,1208.000,true
current,3,raw_derived,2,6193,5329.275,5216.000,true
current,3,named_in_expression,2,882,27265.193,72456.000,true
current,3,named_in_1024,2,210,104007.143,278560.000,true
current,3,positional_insert_entity,2,20057,637.024,1192.000,true
current,3,mybatis_delete,2,69374,499.054,1232.000,true
current,3,mybatis_select_expressions,2,14648,2039.057,1936.000,true
current,3,raw_batch_beans,2,5970,4804.322,8808.000,true
current,3,raw_join_using,2,34073,909.409,1664.000,true
current,3,mybatis_union_raw,2,20341,1278.669,1472.000,true
current,3,named_naming_CAMEL_CASE,2,5900,4767.915,5168.000,true
current,3,named_select_star,2,80632,317.838,880.000,true
current,3,named_delete,2,59890,539.885,1384.000,true
current,3,mybatis_in_1024,2,283,104190.106,182240.000,true
current,3,named_naming_KEBAB_CASE,2,4624,5573.962,6936.000,true
current,3,named_select_entity,2,38897,596.162,1304.000,true
current,3,raw_where_128,2,1030,27886.019,17776.000,true
current,3,raw_insert_values,2,33920,743.163,1536.000,true
current,3,mybatis_repeated_names,2,1081,21232.470,30536.000,true
current,3,raw_where_16,2,7306,3238.544,3272.000,true
current,3,mybatis_naming_CAMEL_CASE,2,6658,3276.194,3568.000,true
current,3,positional_update_map,2,30252,804.972,1872.000,true
current,3,positional_naming_CAMEL_CASE,2,8983,2376.734,1880.000,true
current,3,named_union_builder,2,4939,5090.686,6864.000,true
current,3,raw_naming_SCREAMING_SNAKE_CASE,2,5445,3270.744,3288.000,true
current,3,mybatis_late_modifier,2,33503,717.772,1656.000,true
current,3,mybatis_in_17,2,14055,1724.845,4192.000,true
current,3,named_update_chain_16,2,2367,10856.992,24072.000,true
current,3,raw_where_eq,2,34461,736.485,1504.000,true
current,3,raw_naming_NO_CHANGE,2,10840,2083.948,1504.000,true
current,3,named_nested,2,19112,1197.342,2256.000,true
current,3,positional_select_entity,2,28217,580.239,1304.000,true
current,3,mybatis_pagination,2,22707,934.558,2152.000,true
current,3,named_naming_SCREAMING_SNAKE_CASE,2,5024,4590.267,6952.000,true
current,3,mybatis_between,2,20774,1140.406,2344.000,true
current,3,mybatis_update_map,2,19430,1108.230,2512.000,true
current,3,positional_nested,2,21480,971.997,1704.000,true
current,3,mybatis_join_using,2,28307,785.608,1976.000,true
current,3,mybatis_naming_UPPER_CAMEL_CASE,2,4824,4549.378,5064.000,true
current,3,raw_nested,2,25898,925.751,1616.000,true
current,3,raw_in_1024,2,1602,13790.637,6328.000,true
current,3,mybatis_where_eq,2,30009,771.435,1816.000,true
current,3,positional_row_in,2,23344,845.639,1608.000,true
current,3,positional_pagination,2,30354,759.066,1824.000,true
current,3,named_join_on,2,18332,1262.579,2808.000,true
current,3,mybatis_row_in,2,21771,1013.596,2272.000,true
current,3,positional_where_16,2,5886,3083.554,3648.000,true
current,3,mybatis_insert_placeholders,2,31132,668.184,1616.000,true
current,3,positional_naming_SCREAMING_SNAKE_CASE,2,5047,3284.783,3664.000,true
current,3,raw_in_17,2,35809,609.093,1352.000,true
current,3,raw_raw_expression,2,18989,951.798,1744.000,true
current,3,positional_batch_64,2,2275,9384.791,23416.000,true
current,3,positional_in_1024,2,3717,6550.444,20800.000,true
current,3,named_dialect_Oracle,2,20887,1106.655,2584.000,true
current,3,mybatis_update_chain_16,2,2680,8697.201,21304.000,true
current,3,named_where_eq,2,26014,770.431,1976.000,true
current,3,raw_union_raw,2,21016,1106.024,1472.000,true
current,3,positional_dialect_PostgreSQL,2,24990,804.238,1848.000,true
current,3,raw_delete,2,81859,278.496,912.000,true
current,3,mybatis_select_star,2,83823,220.851,880.000,true
current,3,positional_in_16,2,31513,816.390,1728.000,true
current,3,positional_in_expression,2,5855,3472.861,7536.000,true
current,3,positional_update_chain_16,2,4980,4652.912,14560.000,true
current,3,raw_group_order,2,13367,1473.143,2952.000,true
current,3,positional_mixed_literals,2,24618,946.998,1696.000,true
current,3,named_select_expressions,2,13986,1500.079,1936.000,true
current,3,positional_in_256,2,9700,2125.031,6208.000,true
current,3,named_naming_UPPER_CAMEL_CASE,2,4621,4399.372,6664.000,true
current,3,positional_condition_only,2,7904,2601.468,3104.000,true
current,3,positional_naming_KEBAB_CASE,2,6898,3258.829,3648.000,true
current,3,named_where_128,2,614,31283.388,47920.000,true
current,3,mybatis_select_entity,2,31396,585.813,1304.000,true
current,3,raw_batch_4,2,16887,1310.487,3272.000,true
current,3,raw_subquery_raw,2,25238,528.627,1344.000,true
current,3,raw_between,2,29374,730.067,1648.000,true
current,3,positional_subquery_structured,2,19960,1245.451,2856.000,true
current,3,mybatis_where_128,2,755,30714.834,34848.000,true
current,3,mybatis_batch_4,2,11642,1902.663,4504.000,true
current,3,positional_retry_rollback,2,7047,2629.800,3864.000,true
current,3,named_update_map,2,18557,1224.142,2976.000,true
current,3,mybatis_condition_only,2,6514,3543.230,4784.000,true
current,3,named_in_256,2,938,20470.576,71352.000,true
current,3,custom_handler_union,2,4312,4945.292,7320.000,true
current,3,positional_insert_values,2,36282,609.897,1464.000,true
current,3,named_derived,2,4319,4806.113,7256.000,true
current,3,positional_naming_UPPER_CAMEL_CASE,2,5345,3283.761,3376.000,true
current,3,mybatis_in_expression,2,1186,20208.179,48432.000,true
current,3,positional_where_128,2,955,21561.466,20712.000,true
current,3,mybatis_in_256,2,1130,19879.735,47256.000,true
current,3,positional_insert_placeholders,2,33981,451.773,1208.000,true
current,3,mybatis_insert_entity,2,28024,813.742,1568.000,true
current,3,named_late_modifier,2,37181,634.875,1816.000,true
current,3,raw_update_map,2,27294,794.585,1960.000,true
current,3,positional_union_builder,2,9268,3000.906,3992.000,true
current,3,raw_in_256,2,5827,3578.737,2464.000,true
current,3,named_insert_entity,2,26742,949.877,1904.000,true
current,3,named_condition_only,2,6177,3548.600,6384.000,true
current,3,positional_delete,2,86851,294.616,1000.000,true
current,3,raw_naming_UPPER_CAMEL_CASE,2,5919,3195.675,3000.000,true
current,3,named_naming_NO_CHANGE,2,5842,3016.210,5168.000,true
current,3,named_insert_values,2,23805,868.444,2176.000,true
current,3,raw_batch_64,2,1848,11201.407,30152.000,true
current,3,raw_condition_only,2,8737,2601.808,2720.000,true
current,3,named_group_order,2,11872,1956.553,3936.000,true
current,3,named_row_in,2,14272,1088.208,2680.000,true
current,3,named_dialect_DB2,2,20609,1047.770,2584.000,true
current,3,named_batch_64,2,954,23326.205,70280.000,true
current,3,custom_handler_where,2,5026,4172.284,6968.000,true
current,3,positional_dialect_MySQL,2,27364,724.857,1848.000,true
current,3,mybatis_nested,2,21583,1017.134,2024.000,true
current,3,named_between,3,17145,1102.543,2600.000,true
current,3,raw_pagination,3,30236,710.673,1712.000,true
current,3,positional_dialect_DB2,3,26535,943.192,2032.000,true
current,3,named_naming_UPPER_CAMEL_CASE,3,4621,4495.997,6664.000,true
current,3,raw_batch_64,3,1848,11507.900,30152.000,true
current,3,raw_union_builder,3,8297,2140.943,3776.000,true
current,3,positional_select_expressions,3,13491,1462.820,1936.000,true
current,3,positional_repeated_names,3,1655,11613.535,17240.000,true
current,3,raw_naming_KEBAB_CASE,3,6698,3293.670,3272.000,true
current,3,mybatis_delete,3,69374,357.350,1232.000,true
current,3,positional_insert_values,3,36282,687.374,1464.000,true
current,3,raw_union_raw,3,21016,1121.683,1472.000,true
current,3,raw_in_256,3,5827,4174.550,2464.000,true
current,3,custom_handler_union,3,4312,4737.825,7320.000,true
current,3,mybatis_join_on,3,18602,1251.527,2648.000,true
current,3,mybatis_select_entity,3,31396,521.503,1304.000,true
current,3,positional_where_16,3,5886,3044.173,3648.000,true
current,3,mybatis_between,3,20774,1110.248,2344.000,true
current,3,mybatis_nested,3,21583,1056.160,2024.000,true
current,3,mybatis_in_expression,3,1186,18846.037,48432.000,true
current,3,raw_where_128,3,1030,21561.359,17776.000,true
current,3,positional_join_using,3,31474,668.774,1752.000,true
current,3,positional_raw_expression,3,21902,954.908,1744.000,true
current,3,named_in_16,3,11401,1794.272,5520.000,true
current,3,raw_join_on,3,20646,1202.315,2336.000,true
current,3,named_in_expression,3,882,24346.372,72456.000,true
current,3,positional_subquery_structured,3,19960,1181.147,2856.000,true
current,3,mybatis_naming_KEBAB_CASE,3,5024,4158.340,5336.000,true
current,3,named_insert_values,3,23805,835.005,2176.000,true
current,3,positional_in_expression,3,5855,4909.872,7536.000,true
current,3,mybatis_select_columns,3,33995,616.891,1216.000,true
current,3,raw_insert_values,3,33920,642.462,1536.000,true
current,3,mybatis_naming_UPPER_CAMEL_CASE,3,4824,4500.808,5064.000,true
current,3,custom_handler_where,3,5026,4099.781,6968.000,true
current,3,raw_between,3,29374,737.155,1648.000,true
current,3,raw_delete,3,81859,267.982,912.000,true
current,3,raw_in_expression,3,4694,5261.078,3712.000,true
current,3,raw_where_16,3,7306,2786.135,3272.000,true
current,3,raw_update_chain_16,3,4669,4729.664,13856.000,true
current,3,named_in_256,3,938,21947.335,71352.000,true
current,3,positional_batch_beans,3,4694,2940.349,6984.000,true
current,3,named_retry_rollback,3,4999,3954.411,5304.000,true
current,3,positional_in_16,3,31513,648.726,1728.000,true
current,3,positional_update_map,3,30252,783.294,1872.000,true
current,3,positional_in_17,3,26351,652.340,1680.000,true
current,3,positional_dialect_Microsoft_SQL_Server,3,21658,1074.185,2032.000,true
current,3,mybatis_insert_entity,3,28024,806.940,1568.000,true
current,3,mybatis_in_1024,3,283,82142.049,182240.000,true
current,3,positional_insert_placeholders,3,33981,476.107,1208.000,true
current,3,named_select_entity,3,38897,562.648,1304.000,true
current,3,positional_select_star,3,104307,224.955,880.000,true
current,3,named_naming_NO_CHANGE,3,5842,2890.140,5168.000,true
current,3,positional_join_on,3,20469,1145.249,2424.000,true
current,3,named_raw_expression,3,23781,924.663,1744.000,true
current,3,positional_select_entity,3,28217,565.450,1304.000,true
current,3,named_naming_SCREAMING_SNAKE_CASE,3,5024,4116.779,6952.000,true
current,3,named_select_expressions,3,13986,1476.348,1936.000,true
current,3,named_subquery_structured,3,15322,1513.680,3568.000,true
current,3,positional_between,3,27384,825.537,1736.000,true
current,3,raw_select_star,3,101208,216.021,880.000,true
current,3,raw_select_expressions,3,14539,1402.091,1936.000,true
current,3,raw_update_map,3,27294,825.581,1960.000,true
current,3,raw_select_columns,3,37539,595.882,1216.000,true
current,3,named_batch_4,3,10174,1966.837,5584.000,true
current,3,named_batch_beans,3,3001,6703.232,18616.000,true
current,3,named_group_order,3,11872,1897.043,3936.000,true
current,3,mybatis_where_eq,3,30009,712.686,1816.000,true
current,3,mybatis_where_16,3,5404,4053.294,5336.000,true
current,3,raw_naming_CAMEL_CASE,3,9015,2119.135,1504.000,true
current,3,named_dialect_MySQL,3,17688,935.250,2408.000,true
current,3,positional_update_chain_16,3,4980,4694.639,14560.000,true
current,3,mybatis_in_256,3,1130,19054.513,47256.000,true
current,3,positional_mixed_literals,3,24618,914.936,1696.000,true
current,3,positional_delete,3,86851,295.340,1000.000,true
current,3,raw_late_modifier,3,37916,473.346,1344.000,true
current,3,mybatis_where_128,3,755,30887.152,34848.000,true
current,3,raw_nested,3,25898,883.481,1616.000,true
current,3,raw_in_1024,3,1602,13119.164,6328.000,true
current,3,mybatis_in_16,3,14314,1590.080,4048.000,true
current,3,mybatis_derived,3,5124,4342.077,7208.000,true
current,3,positional_batch_4,3,4533,1120.229,2808.000,true
current,3,named_join_using,3,27474,786.959,2136.000,true
current,3,mybatis_join_using,3,28307,764.408,1976.000,true
current,3,named_mixed_literals,3,14403,1194.008,2416.000,true
current,3,mybatis_group_order,3,12342,1739.110,3608.000,true
current,3,named_union_builder,3,4939,4486.819,6864.000,true
current,3,raw_in_16,3,31109,596.181,1344.000,true
