version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
baseline,5,positional_naming_SCREAMING_SNAKE_CASE,1,4764,5929.408,5904.000,true
baseline,5,named_where_eq,1,14494,1257.803,3120.000,true
baseline,5,raw_row_in,1,14214,1613.128,3136.000,true
baseline,5,mybatis_pagination,1,15454,1894.429,3808.000,true
baseline,5,named_select_columns,1,21475,1393.863,1952.000,true
baseline,5,positional_join_using,1,20440,1698.816,3056.000,true
baseline,5,named_dialect_Microsoft_SQL_Server,1,12838,2113.585,4320.000,true
baseline,5,positional_in_17,1,24831,1104.627,2672.000,true
baseline,5,named_naming_SCREAMING_SNAKE_CASE,1,3207,6668.444,10600.000,true
baseline,5,named_condition_only,1,1737,6797.870,9560.000,true
baseline,5,named_union_builder,1,806,12795.285,17272.000,true
baseline,5,raw_pagination,1,8636,1598.645,3400.000,true
baseline,5,positional_insert_placeholders,1,19282,1462.488,1944.000,true
baseline,5,mybatis_naming_SCREAMING_SNAKE_CASE,1,3473,7750.561,9000.000,true
baseline,5,mybatis_nested,1,6427,1748.156,3416.000,true
baseline,5,positional_where_eq,1,22467,1362.977,2664.000,true
baseline,5,raw_between,1,14034,1792.447,3384.000,true
baseline,5,positional_batch_64,1,136,22974.265,72176.000,true
baseline,5,named_join_on,1,11444,2778.032,4288.000,true
baseline,5,positional_select_expressions,1,8912,2942.404,2728.000,true
baseline,5,raw_where_16,1,2317,7982.607,8840.000,true
baseline,5,named_pagination,1,10072,1362.748,4072.000,true
baseline,5,raw_union_builder,1,2245,6003.207,10160.000,true
baseline,5,positional_union_builder,1,3829,6104.570,9768.000,true
baseline,5,raw_join_on,1,6476,1927.548,3952.000,true
baseline,5,named_repeated_names,1,568,29367.254,64920.000,true
baseline,5,mybatis_update_chain_16,1,1301,14182.859,39936.000,true
baseline,5,raw_batch_4,1,6957,2712.649,7584.000,false
baseline,5,positional_row_in,1,19018,1095.914,2624.000,true
baseline,5,mybatis_in_expression,1,700,22926.714,66656.000,true
baseline,5,mybatis_select_expressions,1,5315,2193.114,2728.000,true
baseline,5,raw_insert_placeholders,1,17032,765.036,1944.000,true
baseline,5,raw_union_raw,1,5048,3460.737,5200.000,true
baseline,5,raw_subquery_structured,1,14239,1567.301,4616.000,true
baseline,5,raw_select_columns,1,10696,929.478,1952.000,true
baseline,5,named_group_order,1,2553,4119.428,7688.000,true
baseline,5,mybatis_where_16,1,3415,6570.747,8984.000,true
baseline,5,raw_derived,1,1158,10002.073,15848.000,true
baseline,5,mybatis_late_modifier,1,15409,961.341,2656.000,true
baseline,5,positional_select_columns,1,18938,1000.465,1952.000,true
baseline,5,raw_insert_values,1,8262,1212.660,2464.000,false
baseline,5,mybatis_raw_expression,1,9958,1662.764,2624.000,true
baseline,5,mybatis_delete,1,40724,455.378,1808.000,true
baseline,5,mybatis_insert_entity,1,11341,853.461,2456.000,true
baseline,5,named_mixed_literals,1,6468,1475.928,3768.000,true
baseline,5,positional_union_raw,1,6157,3304.986,5200.000,true
baseline,5,mybatis_select_columns,1,22764,811.703,1952.000,true
baseline,5,mybatis_batch_64,1,631,36108.082,118896.000,true
baseline,5,named_batch_beans,1,1286,8744.479,26064.000,true
baseline,5,raw_in_expression,1,926,17933.693,56616.000,true
baseline,5,raw_in_17,1,10215,1781.909,5816.000,true
baseline,5,positional_naming_UPPER_CAMEL_CASE,1,2246,4501.781,5888.000,true
baseline,5,named_where_16,1,2219,6518.342,10584.000,true
baseline,5,named_update_map,1,6160,1954.854,4752.000,true
baseline,5,custom_handler_union,1,1751,11338.492,16536.000,true
baseline,5,named_select_star,1,78329,308.005,1424.000,true
baseline,5,mybatis_between,1,13958,1496.869,3544.000,true
baseline,5,mybatis_insert_values,1,17383,1214.687,2744.000,true
baseline,5,raw_where_eq,1,13720,1002.471,2784.000,true
baseline,5,mybatis_join_using,1,16720,1062.189,3352.000,true
baseline,5,raw_select_star,1,49967,306.322,1424.000,true
baseline,5,positional_group_order,1,5093,3167.426,6336.000,true
baseline,5,raw_group_order,1,4811,3363.937,6432.000,true
baseline,5,positional_delete,1,42988,445.752,1504.000,true
baseline,5,named_union_raw,1,3060,3320.621,5200.000,true
baseline,5,mybatis_in_256,1,794,25158.942,66616.000,true
baseline,5,named_naming_CAMEL_CASE,1,3909,5308.084,9624.000,true
baseline,5,positional_select_star,1,80925,309.907,1424.000,true
baseline,5,positional_subquery_raw,1,31453,818.284,2272.000,true
baseline,5,positional_naming_NO_CHANGE,1,6517,4024.827,4928.000,true
baseline,5,positional_insert_values,1,25356,939.087,2104.000,true
baseline,5,positional_dialect_MySQL,1,19357,1105.161,3360.000,true
baseline,5,named_derived,1,1884,13198.567,17800.000,true
baseline,5,named_subquery_structured,1,6846,1948.671,5488.000,true
baseline,5,positional_late_modifier,1,29114,698.719,2360.000,true
baseline,5,mybatis_repeated_names,1,542,24474.354,52872.000,true
baseline,5,mybatis_update_map,1,9010,1724.129,4200.000,true
baseline,5,positional_derived,1,2196,9316.621,15296.000,true
baseline,5,positional_in_256,1,4749,4869.741,9576.000,true
baseline,5,raw_insert_entity,1,13128,807.671,2176.000,false
baseline,5,named_delete,1,41314,530.539,1960.000,true
baseline,5,named_select_expressions,1,8263,2265.533,2728.000,true
baseline,5,positional_nested,1,17490,1469.503,2952.000,true
baseline,5,positional_select_entity,1,38227,683.174,2000.000,true
baseline,5,mybatis_where_128,1,449,49698.664,58208.000,true
baseline,5,positional_update_chain_16,1,3303,7461.066,22360.000,true
baseline,5,named_naming_KEBAB_CASE,1,3507,6876.447,10584.000,true
baseline,5,mybatis_derived,1,967,11692.865,17144.000,true
baseline,5,named_in_expression,1,389,29703.342,90680.000,true
baseline,5,mybatis_condition_only,1,2859,5409.059,7960.000,true
baseline,5,named_nested,1,7588,1510.648,3648.000,true
baseline,5,raw_in_256,1,1103,20077.153,56640.000,true
baseline,5,named_insert_placeholders,1,16156,1154.531,2920.000,true
baseline,5,positional_where_128,1,655,35165.038,32808.000,true
baseline,5,named_where_128,1,198,51527.273,71280.000,true
baseline,5,positional_batch_beans,1,5397,4864.628,10464.000,true
baseline,5,mybatis_in_16,1,9719,2674.596,6128.000,true
baseline,5,mybatis_group_order,1,5361,4522.085,7264.000,true
baseline,5,named_retry_rollback,1,3508,5138.540,8264.000,true
baseline,5,raw_naming_UPPER_CAMEL_CASE,1,2310,6655.758,8840.000,true
baseline,5,positional_batch_4,1,1833,3376.214,5968.000,true
baseline,5,positional_condition_only,1,5720,4636.923,4872.000,true
baseline,5,raw_delete,1,38560,499.393,1624.000,true
baseline,5,named_select_entity,1,34111,618.141,2000.000,true
baseline,5,positional_pagination,1,19188,1125.167,3288.000,true
baseline,5,named_in_1024,1,92,150559.783,353216.000,true
baseline,5,raw_condition_only,1,2056,5036.770,7816.000,true
baseline,5,mybatis_retry_rollback,1,3888,4793.647,7568.000,true
baseline,5,positional_between,1,18663,1109.913,3056.000,true
baseline,5,named_naming_UPPER_CAMEL_CASE,1,2635,6619.507,10584.000,true
baseline,5,named_row_in,1,7330,1389.127,4016.000,true
baseline,5,mybatis_row_in,2,8045,1461.243,3608.000,true
baseline,5,mybatis_join_using,2,16720,1040.622,3352.000,true
baseline,5,named_derived,2,1884,11437.686,17800.000,true
baseline,5,mybatis_pagination,2,15454,1193.393,3808.000,true
baseline,5,named_insert_entity,2,15352,983.624,2760.000,true
baseline,5,positional_naming_UPPER_CAMEL_CASE,2,2246,4772.084,5888.000,true
baseline,5,raw_in_1024,2,240,76644.167,220248.000,true
baseline,5,named_union_builder,2,806,10993.052,17272.000,true
baseline,5,mybatis_batch_beans,2,1705,7987.449,22080.000,true
baseline,5,raw_naming_UPPER_CAMEL_CASE,2,2310,6388.701,8840.000,true
baseline,5,named_batch_4,2,3423,3959.188,9736.000,true
baseline,5,mybatis_insert_placeholders,2,18025,1266.519,2584.000,true
baseline,5,raw_late_modifier,2,15145,834.843,2480.000,true
baseline,5,raw_delete,2,38560,581.183,1624.000,true
baseline,5,raw_pagination,2,8636,1626.969,3400.000,true
baseline,5,named_insert_placeholders,2,16156,1801.510,2920.000,true
baseline,5,named_in_1024,2,92,149375.000,353216.000,true
baseline,5,positional_insert_entity,2,36035,625.492,1816.000,true
baseline,5,named_in_17,2,7942,2688.290,7888.000,true
baseline,5,named_pagination,2,10072,1501.231,4072.000,true
baseline,5,mybatis_batch_4,2,5805,3621.757,8784.000,true
baseline,5,named_between,2,9118,1591.204,3800.000,true
baseline,5,positional_naming_KEBAB_CASE,2,4678,4683.241,5888.000,true
baseline,5,positional_join_using,2,20440,947.211,3056.000,true
baseline,5,mybatis_select_columns,2,22764,836.610,1952.000,true
baseline,5,mybatis_select_star,2,35401,334.567,1424.000,true
baseline,5,positional_subquery_structured,2,14428,1576.497,4704.000,true
baseline,5,custom_handler_where,2,3492,6085.882,10616.000,true
baseline,5,positional_mixed_literals,2,16772,1271.572,2800.000,true
baseline,5,raw_derived,2,1158,11806.995,15848.000,true
baseline,5,raw_in_17,2,10215,1875.957,5816.000,true
baseline,5,named_in_256,2,433,26887.067,90712.000,true
baseline,5,positional_batch_64,2,136,31579.412,72176.000,true
baseline,5,mybatis_derived,2,967,12201.551,17144.000,true
baseline,5,raw_subquery_structured,2,14239,1696.376,4616.000,true
baseline,5,raw_where_16,2,2317,5682.736,8840.000,true
baseline,5,mybatis_nested,2,6427,1384.658,3416.000,true
baseline,5,positional_where_16,2,4829,4918.430,5888.000,true
baseline,5,mybatis_naming_UPPER_CAMEL_CASE,2,2628,6330.479,8984.000,true
baseline,5,positional_dialect_MySQL,2,19357,1173.937,3360.000,true
baseline,5,raw_join_using,2,11446,919.692,3176.000,true
baseline,5,positional_union_raw,2,6157,3517.768,5200.000,true
baseline,5,named_mixed_literals,2,6468,1823.207,3768.000,true
baseline,5,named_condition_only,2,1737,6090.846,9560.000,true
baseline,5,mybatis_select_expressions,2,5315,2257.140,2728.000,true
baseline,5,raw_between,2,14034,1367.458,3384.000,true
baseline,5,named_update_map,2,6160,2263.734,4752.000,true
baseline,5,positional_in_16,2,24845,976.667,2656.000,true
baseline,5,mybatis_late_modifier,2,15409,1009.962,2656.000,true
baseline,5,mybatis_update_chain_16,2,1301,16424.750,39936.000,true
baseline,5,raw_where_eq,2,13720,1226.232,2784.000,true
baseline,5,mybatis_mixed_literals,2,9492,1628.909,3432.000,true
baseline,5,positional_repeated_names,2,1402,17660.770,30360.000,true
baseline,5,raw_select_entity,2,19323,849.382,2000.000,true
baseline,5,raw_subquery_raw,2,32497,821.485,2272.000,true
baseline,5,mybatis_insert_entity,2,11341,1501.640,2456.000,true
baseline,5,raw_mixed_literals,2,6981,2176.107,3192.000,true
baseline,5,positional_batch_4,2,1833,2297.436,5968.000,true
baseline,5,positional_derived,2,2196,12366.485,15296.000,true
baseline,5,positional_naming_CAMEL_CASE,2,5990,4967.212,4928.000,true
baseline,5,raw_batch_4,2,6957,3585.885,7584.000,false
baseline,5,named_update_chain_16,2,1057,26157.048,47000.000,true
baseline,5,named_subquery_raw,2,29984,804.289,2272.000,true
baseline,5,positional_select_star,2,80925,373.492,1424.000,true
baseline,5,raw_update_chain_16,2,2444,10534.165,25448.000,true
baseline,5,raw_in_256,2,1103,23647.416,56640.000,true
baseline,5,mybatis_naming_NO_CHANGE,2,4025,4912.894,8024.000,true
baseline,5,raw_nested,2,8678,1587.716,3280.000,true
baseline,5,mybatis_union_builder,2,1566,12835.632,16648.000,true
baseline,5,positional_naming_NO_CHANGE,2,6517,4586.205,4928.000,true
baseline,5,positional_naming_SCREAMING_SNAKE_CASE,2,4764,5848.950,5904.000,true
baseline,5,positional_union_builder,2,3829,7125.672,9768.000,true
baseline,5,positional_dialect_Microsoft_SQL_Server,2,16950,1624.779,3544.000,true
baseline,5,positional_join_on,2,11901,3285.934,3832.000,true
baseline,5,named_dialect_Microsoft_SQL_Server,2,12838,2856.465,4320.000,true
baseline,5,named_in_16,2,6981,2961.295,7600.000,true
baseline,5,positional_delete,2,42988,441.621,1504.000,true
baseline,5,raw_select_columns,2,10696,1055.236,1952.000,true
baseline,5,named_dialect_MySQL,2,14569,2370.959,4144.000,true
baseline,5,mybatis_update_map,2,9010,3057.747,4200.000,true
baseline,5,mybatis_naming_CAMEL_CASE,2,4566,9277.354,8024.000,true
baseline,5,positional_batch_beans,2,5397,10009.376,10464.000,true
baseline,5,positional_raw_expression,2,13595,3222.905,2624.000,true
baseline,5,positional_where_128,2,655,57214.656,32808.000,true
baseline,5,positional_dialect_PostgreSQL,2,18744,1731.354,3360.000,true
baseline,5,named_insert_values,2,9122,2318.877,3048.000,true
baseline,5,positional_select_columns,2,18938,1666.079,1952.000,true
baseline,5,raw_naming_KEBAB_CASE,2,3545,10495.035,8840.000,true
baseline,5,named_nested,2,7588,3027.082,3648.000,true
baseline,5,mybatis_between,2,13958,1765.726,3544.000,true
baseline,5,positional_group_order,2,5093,4499.627,6336.000,true
baseline,5,mybatis_join_on,2,10041,2150.214,4128.000,true
baseline,5,raw_row_in,2,14214,1965.541,3136.000,true
baseline,5,mybatis_in_expression,2,700,32842.143,66656.000,true
baseline,5,raw_union_builder,2,2245,9356.214,10160.000,true
baseline,5,named_group_order,2,2553,4704.269,7688.000,true
baseline,5,mybatis_group_order,2,5361,6432.177,7264.000,true
baseline,5,positional_between,2,18663,1688.812,3056.000,true
baseline,5,mybatis_select_entity,2,32641,720.241,2000.000,true
baseline,5,named_dialect_DB2,2,14067,1875.723,4320.000,true
baseline,5,positional_in_1024,2,1557,16677.007,28504.000,true
baseline,5,named_batch_beans,2,1286,11951.477,26064.000,true
baseline,5,named_late_modifier,2,22488,944.077,2816.000,true
baseline,5,mybatis_delete,2,40724,580.559,1808.000,true
baseline,5,positional_update_map,2,17658,1381.448,3024.000,true
baseline,5,positional_retry_rollback,2,6460,4081.130,5872.000,true
baseline,5,positional_in_expression,2,4833,5540.223,9760.000,true
baseline,5,named_where_eq,2,14494,1659.770,3120.000,true
baseline,5,named_in_expression,2,389,43311.825,90680.000,true
baseline,5,positional_dialect_Oracle,2,18975,1596.011,3496.000,true
baseline,5,named_select_expressions,2,8263,3552.112,2728.000,true
baseline,5,mybatis_subquery_structured,2,7047,2358.578,5232.000,true
baseline,5,positional_row_in,2,19018,1079.062,2624.000,true
baseline,5,named_naming_CAMEL_CASE,2,3909,5617.575,9624.000,true
baseline,5,raw_insert_placeholders,2,17032,850.992,1944.000,true
baseline,5,mybatis_raw_expression,2,9958,2127.536,2624.000,true
baseline,5,named_select_columns,2,21475,1419.134,1952.000,true
baseline,5,raw_naming_NO_CHANGE,2,4397,6981.237,7880.000,true
baseline,5,raw_raw_expression,2,6665,2302.296,2624.000,true
baseline,5,mybatis_in_16,2,9719,3074.143,6128.000,true
baseline,5,mybatis_where_128,2,449,58355.679,58208.000,true
baseline,5,mybatis_where_16,2,3415,8354.114,8984.000,true
baseline,5,raw_join_on,2,6476,2390.318,3952.000,true
baseline,5,named_join_on,2,11444,2077.132,4288.000,true
baseline,5,mybatis_batch_64,2,631,42144.532,118896.000,true
baseline,5,mybatis_union_raw,2,5509,4816.246,5200.000,true
baseline,5,mybatis_in_17,2,8774,2914.041,6344.000,true
baseline,5,positional_select_expressions,2,8912,3496.039,2728.000,true
baseline,5,raw_update_map,2,15191,1939.346,3592.000,false
baseline,5,mybatis_in_256,2,794,26403.778,66616.000,true
baseline,5,raw_batch_64,2,642,35009.657,97344.000,false
baseline,5,positional_where_eq,2,22467,1182.899,2664.000,true
baseline,5,positional_in_256,2,4749,5431.480,9576.000,true
baseline,5,named_delete,2,41314,691.194,1960.000,true
baseline,5,positional_late_modifier,2,29114,754.476,2360.000,true
baseline,5,named_row_in,2,7330,1519.604,4016.000,true
baseline,5,named_dialect_Oracle,2,14711,1524.057,4272.000,true
baseline,5,named_batch_64,2,346,40595.376,134912.000,true
baseline,5,named_select_star,2,78329,328.765,1424.000,true
baseline,5,positional_update_chain_16,2,3303,9287.072,22360.000,true
baseline,5,positional_in_17,2,24831,1294.442,2672.000,true
baseline,5,positional_condition_only,2,5720,6465.210,4872.000,true
baseline,5,named_naming_NO_CHANGE,2,3553,7659.696,9624.000,true
baseline,5,named_repeated_names,2,568,34781.338,64920.000,true
baseline,5,positional_select_entity,2,38227,799.657,2000.000,true
baseline,5,raw_batch_beans,2,2419,9883.919,16896.000,false
baseline,5,named_naming_UPPER_CAMEL_CASE,2,2635,7969.488,10584.000,true
baseline,5,raw_insert_values,2,8262,1259.223,2464.000,false
baseline,5,mybatis_where_eq,2,17816,1380.007,2960.000,true
baseline,5,positional_nested,2,17490,1637.627,2952.000,true
baseline,5,mybatis_condition_only,2,2859,7022.071,7960.000,true
baseline,5,raw_group_order,2,4811,4949.532,6432.000,true
baseline,5,named_join_using,2,10817,1197.079,3512.000,true
baseline,5,raw_in_expression,2,926,25206.803,56616.000,true
baseline,5,named_union_raw,2,3060,4280.621,5200.000,true
baseline,5,named_naming_KEBAB_CASE,2,3507,14905.304,10584.000,true
baseline,5,raw_repeated_names,2,438,35805.023,53896.000,true
baseline,5,raw_naming_SCREAMING_SNAKE_CASE,2,3456,7506.076,8856.000,true
baseline,5,raw_select_star,2,49967,403.654,1424.000,true
baseline,5,mybatis_naming_KEBAB_CASE,2,3607,10547.713,8984.000,true
baseline,5,named_dialect_PostgreSQL,2,14489,2501.843,4144.000,true
baseline,5,named_raw_expression,2,12783,2822.796,2624.000,true
baseline,5,named_subquery_structured,2,6846,2415.600,5488.000,true
baseline,5,positional_pagination,2,19188,1243.543,3288.000,true
baseline,5,positional_subquery_raw,2,31453,683.293,2272.000,true
baseline,5,mybatis_subquery_raw,2,25288,683.553,2272.000,true
baseline,5,mybatis_naming_SCREAMING_SNAKE_CASE,2,3473,7220.299,9000.000,true
baseline,5,named_retry_rollback,2,3508,5990.821,8264.000,true
baseline,5,raw_select_expressions,2,7820,2491.010,2728.000,true
baseline,5,raw_insert_entity,2,13128,1079.928,2176.000,false
baseline,5,positional_insert_values,2,25356,1003.376,2104.000,true
baseline,5,named_where_16,2,2219,7113.339,10584.000,true
baseline,5,raw_union_raw,2,5048,3932.330,5200.000,true
baseline,5,mybatis_in_1024,2,168,105055.357,256896.000,true
baseline,5,raw_naming_CAMEL_CASE,2,4943,4610.540,7880.000,true
baseline,5,raw_in_16,2,7506,2273.848,5600.000,true
baseline,5,positional_dialect_DB2,2,17802,1245.163,3544.000,true
baseline,5,raw_retry_rollback,2,3425,4213.985,6376.000,true
baseline,5,named_where_128,2,198,53507.071,71280.000,true
baseline,5,raw_condition_only,2,2056,5358.755,7816.000,true
baseline,5,mybatis_repeated_names,2,542,31312.731,52872.000,true
baseline,5,named_select_entity,2,34111,707.024,2000.000,true
baseline,5,mybatis_retry_rollback,2,3888,4953.781,7568.000,true
baseline,5,named_naming_SCREAMING_SNAKE_CASE,2,3207,7799.906,10600.000,true
baseline,5,mybatis_insert_values,2,17383,1414.238,2744.000,true
baseline,5,raw_where_128,2,402,62073.881,56496.000,true
baseline,5,positional_insert_placeholders,2,19282,1144.026,1944.000,true
baseline,5,custom_handler_union,2,1751,11883.438,16536.000,true
baseline,5,raw_update_map,3,15191,2059.443,3592.000,false
baseline,5,mybatis_naming_CAMEL_CASE,3,4566,6213.491,8024.000,true
baseline,5,mybatis_naming_NO_CHANGE,3,4025,6824.671,8024.000,true
baseline,5,raw_in_expression,3,926,29939.309,56616.000,true
baseline,5,positional_select_columns,3,18938,1221.496,1952.000,true
baseline,5,positional_derived,3,2196,12796.995,15296.000,true
baseline,5,mybatis_in_expression,3,700,36341.429,66656.000,true
baseline,5,mybatis_join_on,3,10041,2695.230,4128.000,true
baseline,5,positional_batch_4,3,1833,2437.752,5968.000,true
baseline,5,named_naming_KEBAB_CASE,3,3507,8182.321,10584.000,true
baseline,5,named_dialect_MySQL,3,14569,1700.625,4144.000,true
baseline,5,positional_insert_entity,3,36035,701.973,1816.000,true
baseline,5,raw_late_modifier,3,15145,1317.986,2480.000,true
baseline,5,named_condition_only,3,1737,7269.948,9560.000,true
baseline,5,raw_naming_NO_CHANGE,3,4397,6719.149,7880.000,true
baseline,5,named_batch_beans,3,1286,13014.308,26064.000,true
baseline,5,raw_derived,3,1158,14124.007,15848.000,true
baseline,5,positional_group_order,3,5093,4831.455,6336.000,true
baseline,5,raw_naming_KEBAB_CASE,3,3545,6308.547,8840.000,true
baseline,5,positional_batch_beans,3,5397,4287.586,10464.000,true
baseline,5,mybatis_union_builder,3,1566,12597.637,16648.000,true
baseline,5,positional_select_expressions,3,8912,2477.121,2728.000,true
baseline,5,raw_in_256,3,1103,26388.123,56640.000,true
baseline,5,named_dialect_PostgreSQL,3,14489,1712.030,4144.000,true
baseline,5,positional_condition_only,3,5720,4749.283,4872.000,true
baseline,5,positional_late_modifier,3,29114,880.013,2360.000,true
baseline,5,named_where_16,3,2219,7650.248,10584.000,true
baseline,5,positional_update_chain_16,3,3303,8722.888,22360.000,true
baseline,5,mybatis_union_raw,3,5509,5264.567,5200.000,true
baseline,5,mybatis_in_16,3,9719,3838.389,6128.000,true
baseline,5,mybatis_row_in,3,8045,1587.122,3608.000,true
baseline,5,mybatis_pagination,3,15454,1580.393,3808.000,true
baseline,5,positional_where_16,3,4829,5439.470,5888.000,true
baseline,5,raw_naming_SCREAMING_SNAKE_CASE,3,3456,6676.186,8856.000,true
baseline,5,positional_batch_64,3,136,26269.853,72176.000,true
baseline,5,positional_subquery_raw,3,31453,871.077,2272.000,true
baseline,5,mybatis_derived,3,967,14479.731,17144.000,true
baseline,5,positional_join_using,3,20440,1049.320,3056.000,true
baseline,5,raw_between,3,14034,1460.802,3384.000,true
baseline,5,raw_in_17,3,10215,2054.743,5816.000,true
baseline,5,mybatis_repeated_names,3,542,35778.782,52872.000,true
baseline,5,named_dialect_DB2,3,14067,1940.108,4320.000,true
baseline,5,raw_select_expressions,3,7820,2278.977,2728.000,true
baseline,5,mybatis_insert_entity,3,11341,1051.786,2456.000,true
baseline,5,mybatis_join_using,3,16720,1064.934,3352.000,true
baseline,5,raw_insert_placeholders,3,17032,810.116,1944.000,true
baseline,5,mybatis_update_map,3,9010,1930.977,4200.000,true
baseline,5,raw_insert_entity,3,13128,1477.125,2176.000,false
baseline,5,positional_row_in,3,19018,1081.812,2624.000,true
baseline,5,raw_batch_64,3,642,33995.016,97344.000,false
baseline,5,mybatis_late_modifier,3,15409,845.104,2656.000,true
baseline,5,named_update_chain_16,3,1057,18593.472,47000.000,true
baseline,5,raw_where_16,3,2317,6076.867,8840.000,true
baseline,5,named_in_expression,3,389,34871.465,90680.000,true
