version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
before,3,join_positional,4,3,2048,5115.186,4008.000,4,4,4,0,true
before,3,bare_concat,4096,3,51,257143.137,158072.000,4096,4096,4096,0,true
before,3,deep_unary,8192,3,12,1448033.333,1199503.333,1,1,1,0,true
before,3,where_named,16,3,2048,7893.115,9640.020,16,16,16,0,true
before,3,jdbc_escape,1,3,2048,1791.406,1368.000,1,1,1,0,true
before,3,array_positional,256,3,735,3551.973,4216.000,256,256,256,0,true
before,3,json_operator,1,3,2048,2107.617,1320.000,1,1,1,0,true
before,3,where_mybatis,16,3,2048,12206.299,18040.000,16,16,16,0,true
before,3,deep_unary,256,3,218,47276.606,37560.000,1,1,1,0,true
before,3,bare_concat,256,3,416,24007.933,10520.000,256,256,256,0,true
before,3,bare_concat,8192,3,26,685650.000,450128.308,8192,8192,8192,0,true
before,3,array_named,4096,3,44,288040.909,453429.273,4096,4096,4096,0,true
before,3,where_mybatis,2,3,2048,2477.441,3024.000,2,2,2,0,true
before,3,array_named,1024,3,186,53169.892,104680.000,1024,1024,1024,0,true
before,3,bare_concat,1024,3,198,76778.283,46440.000,1024,1024,1024,0,true
before,3,array_positional,8192,3,139,69269.784,213633.842,8192,8192,8192,0,true
before,3,array_positional,4096,3,298,31195.302,58031.114,4096,4096,4096,0,true
before,3,join_named,4,3,2048,4722.510,4392.000,4,4,4,0,true
before,3,no_parameters,0,3,2048,1537.793,1184.000,0,0,0,0,true
before,3,array_named,8192,3,22,422995.455,986725.455,8192,8192,8192,0,true
before,3,geometric_cast,1,3,2048,1268.750,1096.020,1,1,1,0,true
before,3,array_mybatis,4096,3,20,444850.000,1037720.000,4096,4096,4096,0,true
before,3,json_constructor,1,3,2048,2195.947,1336.000,1,1,1,0,true
before,3,array_positional,1024,3,754,9084.085,14968.000,1024,1024,1024,0,true
before,3,join_mybatis,4,3,2048,7753.955,6688.000,4,4,4,0,true
before,3,array_mybatis,4096,4,20,448510.000,1037720.000,4096,4096,4096,0,true
before,3,jdbc_escape,1,4,2048,1708.350,1368.000,1,1,1,0,true
before,3,join_mybatis,4,4,2048,6433.984,6688.000,4,4,4,0,true
before,3,no_parameters,0,4,2048,1768.457,1184.000,0,0,0,0,true
before,3,array_named,8192,4,22,613836.364,986725.455,8192,8192,8192,0,true
before,3,array_named,256,4,561,19024.777,26469.276,256,256,256,0,true
before,3,json_constructor,1,4,2048,2384.570,1336.000,1,1,1,0,true
before,3,where_positional,2,4,2048,2182.861,1624.000,2,2,2,0,true
before,3,array_named,4096,4,44,254954.545,453433.273,4096,4096,4096,0,true
before,3,array_named,1024,4,186,54265.591,104680.000,1024,1024,1024,0,true
before,3,deep_unary,256,4,218,42745.872,37560.000,1,1,1,0,true
before,3,array_mybatis,1024,4,93,119684.946,280920.000,1024,1024,1024,0,true
before,3,bare_concat,1024,4,198,60383.838,46440.000,1024,1024,1024,0,true
before,3,where_positional,128,4,2048,57596.387,39944.000,128,128,128,0,true
before,3,deep_unary,4096,4,23,599113.043,576664.000,1,1,1,0,true
before,3,where_mybatis,2,4,2048,3094.629,3024.000,2,2,2,0,true
before,3,join_named,4,4,2048,5950.732,4392.000,4,4,4,0,true
before,3,json_operator,1,4,2048,2971.631,1320.000,1,1,1,0,true
before,3,join_positional,4,4,2048,5107.373,4008.000,4,4,4,0,true
before,3,bare_concat,4096,4,51,239494.118,158072.000,4096,4096,4096,0,true
before,3,bare_concat,256,4,416,20590.144,10520.000,256,256,256,0,true
before,3,array_mybatis,8192,4,6,976866.667,2164430.667,8192,8192,8192,0,true
before,3,geometric_cast,1,4,2048,1337.598,1096.020,1,1,1,0,true
before,3,where_positional,16,4,2048,9990.137,5680.000,16,16,16,0,true
before,3,array_mybatis,256,4,337,28287.834,58232.000,256,256,256,0,true
before,3,deep_unary,8192,4,12,1208791.667,1199503.333,1,1,1,0,true
before,3,deep_unary,1024,4,79,136094.937,145607.899,1,1,1,0,true
before,3,bare_concat,8192,4,26,451800.000,450128.308,8192,8192,8192,0,true
before,3,where_named,16,4,2048,9652.637,9640.020,16,16,16,0,true
before,3,array_positional,1024,4,754,10865.650,14968.000,1024,1024,1024,0,true
before,3,quoted_and_comments,2,4,2048,3462.012,1432.000,2,2,2,0,true
before,3,array_positional,256,4,735,4125.306,4216.000,256,256,256,0,true
before,3,where_mybatis,16,4,2048,16821.680,18040.000,16,16,16,0,true
before,3,array_positional,4096,4,298,30549.664,57976.000,4096,4096,4096,0,true
