version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
before,1,array_positional,8192,2,158,58887.342,213648.051,8192,8192,8192,0,true
before,1,join_named,4,2,2048,3353.174,4400.020,4,4,4,0,true
before,1,json_constructor,1,2,2048,1305.176,1336.000,1,1,1,0,true
before,1,array_mybatis,4096,2,19,397752.632,1037720.000,4096,4096,4096,0,true
before,1,bare_concat,4096,2,54,200870.370,158072.000,4096,4096,4096,0,true
before,1,where_positional,128,2,2048,43555.322,39944.000,128,128,128,0,true
before,1,deep_unary,4096,2,25,487844.000,576664.000,1,1,1,0,true
before,1,array_named,8192,2,22,392395.455,986725.455,8192,8192,8192,0,true
before,1,array_mybatis,8192,2,11,766490.909,2167168.000,8192,8192,8192,0,true
before,1,array_positional,256,2,352,2790.341,4262.659,256,256,256,0,true
before,1,array_positional,1024,2,654,6536.850,14968.000,1024,1024,1024,0,true
before,1,deep_unary,8192,2,12,837200.000,1199503.333,1,1,1,0,true
before,1,bare_concat,256,2,691,13009.696,10543.768,256,256,256,0,true
before,1,no_parameters,0,2,2048,1021.094,1184.000,0,0,0,0,true
before,1,array_mybatis,256,2,354,25412.429,58232.000,256,256,256,0,true
before,1,bare_concat,8192,2,27,394577.778,450151.704,8192,8192,8192,0,true
before,1,where_positional,16,2,2048,5592.529,5688.020,16,16,16,0,true
before,1,array_positional,4096,2,298,26563.423,57976.000,4096,4096,4096,0,true
before,1,array_named,4096,2,45,193684.444,453056.000,4096,4096,4096,0,true
before,1,geometric_cast,1,2,2048,1048.340,1088.000,1,1,1,0,true
before,1,array_named,256,2,525,12235.810,26440.000,256,256,256,0,true
before,1,deep_unary,1024,2,95,103610.526,145400.000,1,1,1,0,true
before,1,where_mybatis,16,2,2048,11066.602,18040.000,16,16,16,0,true
before,1,quoted_and_comments,2,2,2048,1688.037,1432.000,2,2,2,0,true
before,1,where_named,16,2,2048,5799.365,9632.000,16,16,16,0,true
before,1,jdbc_escape,1,2,2048,1444.238,1368.000,1,1,1,0,true
before,1,where_mybatis,2,2,2048,1922.559,3024.000,2,2,2,0,true
before,1,join_mybatis,4,2,2048,4695.313,6688.000,4,4,4,0,true
before,1,where_positional,2,2,2048,1366.406,1624.000,2,2,2,0,true
before,1,json_operator,1,2,2048,1430.176,1320.000,1,1,1,0,true
before,1,bare_concat,4096,3,54,200761.111,158072.000,4096,4096,4096,0,true
before,1,join_positional,4,3,2048,3800.391,4008.000,4,4,4,0,true
before,1,where_positional,128,3,2048,40660.645,39944.000,128,128,128,0,true
before,1,array_named,4096,3,45,189986.667,453056.000,4096,4096,4096,0,true
before,1,array_positional,1024,3,654,6776.300,14968.000,1024,1024,1024,0,true
before,1,array_named,256,3,525,11416.952,26440.000,256,256,256,0,true
before,1,where_mybatis,2,3,2048,1915.088,3024.000,2,2,2,0,true
before,1,geometric_cast,1,3,2048,1063.818,1088.000,1,1,1,0,true
before,1,where_named,16,3,2048,5838.379,9632.000,16,16,16,0,true
before,1,array_positional,256,3,352,2824.432,4216.000,256,256,256,0,true
before,1,bare_concat,256,3,691,13317.800,10520.000,256,256,256,0,true
before,1,deep_unary,8192,3,12,872066.667,1199503.333,1,1,1,0,true
before,1,deep_unary,4096,3,25,414836.000,577320.960,1,1,1,0,true
before,1,jdbc_escape,1,3,2048,1464.453,1368.000,1,1,1,0,true
before,1,deep_unary,1024,3,95,105267.368,145400.000,1,1,1,0,true
before,1,bare_concat,8192,3,27,429470.370,450151.704,8192,8192,8192,0,true
before,1,where_positional,16,3,2048,5791.455,5688.020,16,16,16,0,true
before,1,array_mybatis,8192,3,11,776236.364,2165674.909,8192,8192,8192,0,true
before,1,json_constructor,1,3,2048,1326.660,1344.020,1,1,1,0,true
before,1,join_mybatis,4,3,2048,4705.029,6688.000,4,4,4,0,true
before,1,array_mybatis,1024,3,85,112235.294,280920.000,1024,1024,1024,0,true
before,1,array_mybatis,4096,3,19,381921.053,1037720.000,4096,4096,4096,0,true
before,1,where_named,2,3,2048,1343.115,2032.000,2,2,2,0,true
before,1,array_named,1024,3,109,47144.954,104680.000,1024,1024,1024,0,true
before,1,where_mybatis,16,3,2048,10585.107,18040.000,16,16,16,0,true
before,1,quoted_and_comments,2,3,2048,1652.930,1432.000,2,2,2,0,true
before,1,join_named,4,3,2048,3651.514,4392.000,4,4,4,0,true
before,1,bare_concat,1024,3,194,49039.691,46440.000,1024,1024,1024,0,true
before,1,array_positional,4096,3,298,24414.430,57976.000,4096,4096,4096,0,true
before,1,where_positional,2,3,2048,1365.381,1624.000,2,2,2,0,true
before,1,array_mybatis,256,3,354,23449.435,58232.000,256,256,256,0,true
before,1,json_operator,1,3,2048,1567.188,1320.000,1,1,1,0,true
before,1,array_positional,8192,3,158,75977.215,213775.544,8192,8192,8192,0,true
before,1,no_parameters,0,3,2048,1024.561,1192.020,0,0,0,0,true
before,1,deep_unary,256,3,294,26979.932,37560.000,1,1,1,0,true
before,1,array_named,8192,3,22,409413.636,986725.455,8192,8192,8192,0,true
before,1,where_positional,2,4,2048,1367.725,1632.020,2,2,2,0,true
before,1,geometric_cast,1,4,2048,1057.422,1088.000,1,1,1,0,true
before,1,json_operator,1,4,2048,1437.891,1320.000,1,1,1,0,true
before,1,bare_concat,4096,4,54,195885.185,158072.000,4096,4096,4096,0,true
before,1,deep_unary,8192,4,12,880625.000,1199503.333,1,1,1,0,true
before,1,array_mybatis,8192,4,11,767790.909,2167168.000,8192,8192,8192,0,true
before,1,array_positional,1024,4,654,6999.541,14993.113,1024,1024,1024,0,true
before,1,array_mybatis,256,4,354,23154.802,58232.000,256,256,256,0,true
before,1,quoted_and_comments,2,4,2048,1702.783,1432.000,2,2,2,0,true
before,1,jdbc_escape,1,4,2048,1439.795,1368.000,1,1,1,0,true
before,1,array_positional,4096,4,298,26085.235,57976.000,4096,4096,4096,0,true
before,1,bare_concat,256,4,691,13993.632,10520.000,256,256,256,0,true
before,1,where_mybatis,16,4,2048,11101.904,18040.000,16,16,16,0,true
before,1,array_positional,8192,4,158,57554.430,213648.051,8192,8192,8192,0,true
before,1,join_mybatis,4,4,2048,4528.467,6696.020,4,4,4,0,true
before,1,join_positional,4,4,2048,3702.148,4008.000,4,4,4,0,true
before,1,bare_concat,8192,4,27,402496.296,450151.704,8192,8192,8192,0,true
before,1,where_named,16,4,2048,5480.518,9640.020,16,16,16,0,true
before,1,where_mybatis,2,4,2048,1906.787,3024.000,2,2,2,0,true
before,1,deep_unary,256,4,294,27886.735,37560.000,1,1,1,0,true
before,1,deep_unary,4096,4,25,425392.000,576664.000,1,1,1,0,true
before,1,bare_concat,1024,4,194,49408.247,46440.000,1024,1024,1024,0,true
before,1,where_positional,128,4,2048,41508.496,39944.000,128,128,128,0,true
before,1,array_named,4096,4,45,202382.222,453056.000,4096,4096,4096,0,true
before,1,join_named,4,4,2048,3518.018,4392.000,4,4,4,0,true
before,1,array_named,8192,4,22,419013.636,986725.455,8192,8192,8192,0,true
before,1,array_named,256,4,525,12014.286,26471.284,256,256,256,0,true
before,1,where_named,2,4,2048,1300.977,2032.000,2,2,2,0,true
before,1,deep_unary,1024,4,95,104833.684,145400.000,1,1,1,0,true
before,1,array_mybatis,1024,4,85,106382.353,280920.000,1024,1024,1024,0,true
before,1,array_named,1024,4,109,45818.349,104680.000,1024,1024,1024,0,true
before,1,array_mybatis,4096,4,19,418131.579,1037720.000,4096,4096,4096,0,true
before,1,json_constructor,1,4,2048,1347.559,1336.000,1,1,1,0,true
before,1,array_positional,256,4,352,2141.477,4216.000,256,256,256,0,true
before,1,no_parameters,0,4,2048,1009.668,1184.000,0,0,0,0,true
before,1,where_positional,16,4,2048,5709.180,5680.000,16,16,16,0,true
before,1,no_parameters,0,5,2048,1127.979,1184.000,0,0,0,0,true
before,1,json_operator,1,5,2048,1421.240,1320.000,1,1,1,0,true
before,1,bare_concat,1024,5,194,49752.062,46440.000,1024,1024,1024,0,true
before,1,bare_concat,256,5,691,12628.365,10520.000,256,256,256,0,true
before,1,bare_concat,4096,5,54,208853.704,158072.000,4096,4096,4096,0,true
before,1,array_positional,8192,5,158,61753.165,213775.544,8192,8192,8192,0,true
before,1,array_named,256,5,525,11777.524,26471.284,256,256,256,0,true
before,1,where_positional,16,5,2048,5877.197,5680.000,16,16,16,0,true
before,1,array_mybatis,4096,5,19,395221.053,1037720.000,4096,4096,4096,0,true
before,1,where_named,16,5,2048,5925.342,9632.000,16,16,16,0,true
before,1,array_named,1024,5,109,45277.064,104680.000,1024,1024,1024,0,true
before,1,join_mybatis,4,5,2048,4727.246,6688.000,4,4,4,0,true
before,1,array_mybatis,8192,5,11,787036.364,2165674.909,8192,8192,8192,0,true
before,1,bare_concat,8192,5,27,431900.000,450760.000,8192,8192,8192,0,true
before,1,where_positional,128,5,2048,40793.311,39952.020,128,128,128,0,true
before,1,deep_unary,4096,5,25,434000.000,576664.000,1,1,1,0,true
before,1,array_named,4096,5,45,201122.222,453056.000,4096,4096,4096,0,true
before,1,where_positional,2,5,2048,2236.230,1624.000,2,2,2,0,true
before,1,deep_unary,8192,5,12,848116.667,1199503.333,1,1,1,0,true
before,1,quoted_and_comments,2,5,2048,1696.289,1440.020,2,2,2,0,true
before,1,array_positional,1024,5,654,7255.199,14968.000,1024,1024,1024,0,true
before,1,where_named,2,5,2048,1352.979,2032.000,2,2,2,0,true
before,1,where_mybatis,16,5,2048,10559.180,18040.000,16,16,16,0,true
before,1,geometric_cast,1,5,2048,1085.840,1088.000,1,1,1,0,true
before,1,array_positional,4096,5,298,27151.007,57976.000,4096,4096,4096,0,true
before,1,deep_unary,256,5,294,27642.857,37560.000,1,1,1,0,true
before,1,array_positional,256,5,352,2726.705,4216.000,256,256,256,0,true
before,1,array_named,8192,5,22,382813.636,986725.455,8192,8192,8192,0,true
before,1,where_mybatis,2,5,2048,1995.166,3032.020,2,2,2,0,true
before,1,array_mybatis,256,5,354,24366.102,58232.000,256,256,256,0,true
before,1,deep_unary,1024,5,95,108353.684,145400.000,1,1,1,0,true
before,1,json_constructor,1,5,2048,1256.787,1336.000,1,1,1,0,true
before,1,join_named,4,5,2048,3489.600,4392.000,4,4,4,0,true
before,1,join_positional,4,5,2048,3789.746,4008.000,4,4,4,0,true
before,1,jdbc_escape,1,5,2048,1450.146,1368.000,1,1,1,0,true
before,1,array_mybatis,1024,5,85,105837.647,280920.000,1024,1024,1024,0,true
before,1,jdbc_escape,1,6,2048,1460.889,1368.000,1,1,1,0,true
before,1,array_named,4096,6,45,212491.111,453056.000,4096,4096,4096,0,true
before,1,deep_unary,1024,6,95,104371.579,145400.000,1,1,1,0,true
before,1,no_parameters,0,6,2048,1035.596,1184.000,0,0,0,0,true
before,1,where_named,2,6,2048,1345.215,2032.000,2,2,2,0,true
before,1,deep_unary,4096,6,25,526168.000,576664.000,1,1,1,0,true
before,1,array_named,1024,6,109,44570.642,104680.000,1024,1024,1024,0,true
before,1,array_mybatis,1024,6,85,95804.706,280920.000,1024,1024,1024,0,true
before,1,bare_concat,4096,6,54,205046.296,158072.000,4096,4096,4096,0,true
before,1,join_mybatis,4,6,2048,4731.299,6688.000,4,4,4,0,true
before,1,geometric_cast,1,6,2048,1058.984,1088.000,1,1,1,0,true
before,1,quoted_and_comments,2,6,2048,1684.229,1432.000,2,2,2,0,true
before,1,array_positional,4096,6,298,27957.383,57976.000,4096,4096,4096,0,true
before,1,where_positional,128,6,2048,40525.830,39944.000,128,128,128,0,true
before,1,json_constructor,1,6,2048,1289.209,1336.000,1,1,1,0,true
before,1,where_named,16,6,2048,5952.979,9632.000,16,16,16,0,true
before,1,bare_concat,8192,6,27,390614.815,450151.704,8192,8192,8192,0,true
before,1,array_positional,256,6,352,2510.795,4262.659,256,256,256,0,true
before,1,bare_concat,256,6,691,14990.738,10520.000,256,256,256,0,true
before,1,where_positional,2,6,2048,1359.619,1624.000,2,2,2,0,true
before,1,array_mybatis,8192,6,11,808345.455,2165674.909,8192,8192,8192,0,true
before,1,array_positional,1024,6,654,7796.483,14993.113,1024,1024,1024,0,true
before,1,array_mybatis,4096,6,19,411057.895,1037720.000,4096,4096,4096,0,true
before,1,join_named,4,6,2048,3446.582,4392.000,4,4,4,0,true
before,1,deep_unary,256,6,294,30106.803,37560.000,1,1,1,0,true
before,1,join_positional,4,6,2048,3691.113,4008.000,4,4,4,0,true
before,1,where_positional,16,6,2048,5702.002,5680.000,16,16,16,0,true
before,1,deep_unary,8192,6,12,928216.667,1199503.333,1,1,1,0,true
before,1,array_mybatis,256,6,354,25310.734,58278.395,256,256,256,0,true
before,1,array_named,8192,6,22,464327.273,986725.455,8192,8192,8192,0,true
before,1,json_operator,1,6,2048,1440.332,1328.020,1,1,1,0,true
before,1,where_mybatis,2,6,2048,1930.957,3024.000,2,2,2,0,true
before,1,bare_concat,1024,6,194,51137.113,46440.000,1024,1024,1024,0,true
before,1,where_mybatis,16,6,2048,11679.736,18040.000,16,16,16,0,true
before,1,array_positional,8192,6,158,60726.582,213648.051,8192,8192,8192,0,true
before,1,array_named,256,6,525,12409.143,26471.284,256,256,256,0,true
before,1,where_mybatis,16,7,2048,10241.455,18040.000,16,16,16,0,true
before,1,array_positional,4096,7,298,26918.792,57976.000,4096,4096,4096,0,true
before,1,array_named,4096,7,45,192351.111,453056.000,4096,4096,4096,0,true
before,1,where_positional,16,7,2048,5640.137,5680.000,16,16,16,0,true
before,1,where_positional,2,7,2048,1410.791,1624.000,2,2,2,0,true
before,1,deep_unary,4096,7,25,425104.000,576664.000,1,1,1,0,true
before,1,array_mybatis,8192,7,11,758900.000,2165674.909,8192,8192,8192,0,true
before,1,array_mybatis,1024,7,85,103285.882,281307.859,1024,1024,1024,0,true
before,1,array_named,8192,7,22,411231.818,986725.455,8192,8192,8192,0,true
before,1,array_named,256,7,525,12011.429,26471.284,256,256,256,0,true
before,1,bare_concat,256,7,691,13550.362,10520.000,256,256,256,0,true
before,1,array_positional,1024,7,654,6961.621,14968.000,1024,1024,1024,0,true
before,1,where_named,2,7,2048,1295.215,2032.000,2,2,2,0,true
before,1,array_named,1024,7,109,44832.110,104680.000,1024,1024,1024,0,true
before,1,quoted_and_comments,2,7,2048,1676.221,1432.000,2,2,2,0,true
before,1,deep_unary,256,7,294,26691.837,37560.000,1,1,1,0,true
before,1,where_positional,128,7,2048,41356.934,39944.000,128,128,128,0,true
before,1,json_operator,1,7,2048,1433.545,1320.000,1,1,1,0,true
before,1,array_mybatis,256,7,354,24857.345,58232.000,256,256,256,0,true
before,1,where_mybatis,2,7,2048,2298.877,3024.000,2,2,2,0,true
before,1,bare_concat,1024,7,194,51694.330,46440.000,1024,1024,1024,0,true
before,1,array_positional,8192,7,158,61369.620,213648.051,8192,8192,8192,0,true
before,1,no_parameters,0,7,2048,1008.594,1192.020,0,0,0,0,true
before,1,deep_unary,8192,7,12,825908.333,1199503.333,1,1,1,0,true
before,1,array_positional,256,7,352,2057.955,4262.659,256,256,256,0,true
before,1,geometric_cast,1,7,2048,1283.105,1088.000,1,1,1,0,true
before,1,json_constructor,1,7,2048,1269.775,1336.000,1,1,1,0,true
before,1,join_positional,4,7,2048,3693.848,4008.000,4,4,4,0,true
before,1,jdbc_escape,1,7,2048,1436.133,1368.000,1,1,1,0,true
before,1,array_mybatis,4096,7,19,383389.474,1037720.000,4096,4096,4096,0,true
before,1,bare_concat,4096,7,54,190911.111,158072.000,4096,4096,4096,0,true
before,1,deep_unary,1024,7,95,107085.263,145400.000,1,1,1,0,true
before,1,bare_concat,8192,7,27,393607.407,450151.704,8192,8192,8192,0,true
before,1,where_named,16,7,2048,5641.113,9640.020,16,16,16,0,true
before,1,join_mybatis,4,7,2048,4897.559,6688.000,4,4,4,0,true
before,1,join_named,4,7,2048,4333.838,4392.000,4,4,4,0,true
before,1,join_named,4,8,2048,3412.646,4392.000,4,4,4,0,true
before,1,bare_concat,4096,8,54,189466.667,158072.000,4096,4096,4096,0,true
before,1,bare_concat,8192,8,27,395470.370,450151.704,8192,8192,8192,0,true
before,1,join_mybatis,4,8,2048,4732.227,6696.020,4,4,4,0,true
before,1,json_constructor,1,8,2048,1256.885,1336.000,1,1,1,0,true
before,1,join_positional,4,8,2048,3799.902,4008.000,4,4,4,0,true
before,1,deep_unary,1024,8,95,103756.842,145400.000,1,1,1,0,true
before,1,array_named,1024,8,109,46044.954,104680.000,1024,1024,1024,0,true
before,1,array_named,4096,8,45,202657.778,453056.000,4096,4096,4096,0,true
before,1,quoted_and_comments,2,8,2048,1798.633,1432.000,2,2,2,0,true
before,1,deep_unary,256,8,294,28010.544,37560.000,1,1,1,0,true
before,1,array_mybatis,1024,8,85,103105.882,280920.000,1024,1024,1024,0,true
before,1,no_parameters,0,8,2048,1038.428,1184.000,0,0,0,0,true
before,1,array_named,8192,8,22,434086.364,986725.455,8192,8192,8192,0,true
before,1,array_positional,256,8,352,2376.989,4262.659,256,256,256,0,true
before,1,where_positional,128,8,2048,40392.285,39944.000,128,128,128,0,true
before,1,where_mybatis,2,8,2048,2035.205,3024.000,2,2,2,0,true
before,1,where_named,16,8,2048,5937.207,9632.000,16,16,16,0,true
before,1,bare_concat,256,8,691,13692.619,10520.000,256,256,256,0,true
before,1,where_mybatis,16,8,2048,10659.570,18040.000,16,16,16,0,true
before,1,array_mybatis,8192,8,11,742709.091,2165674.909,8192,8192,8192,0,true
before,1,bare_concat,1024,8,194,50996.907,46524.660,1024,1024,1024,0,true
before,1,jdbc_escape,1,8,2048,1485.400,1368.000,1,1,1,0,true
before,1,where_positional,16,8,2048,5846.143,5680.000,16,16,16,0,true
before,1,deep_unary,4096,8,25,450500.000,576664.000,1,1,1,0,true
before,1,deep_unary,8192,8,12,818791.667,1199503.333,1,1,1,0,true
before,1,array_positional,8192,8,158,67081.013,213856.709,8192,8192,8192,0,true
before,1,json_operator,1,8,2048,1439.453,1328.020,1,1,1,0,true
before,1,where_positional,2,8,2048,1372.412,1624.000,2,2,2,0,true
before,1,where_named,2,8,2048,1299.854,2032.000,2,2,2,0,true
before,1,array_named,256,8,525,11823.619,26440.000,256,256,256,0,true
before,1,array_mybatis,4096,8,19,372705.263,1037720.000,4096,4096,4096,0,true
before,1,array_mybatis,256,8,354,24514.124,58232.000,256,256,256,0,true
before,1,array_positional,4096,8,298,27759.396,57976.000,4096,4096,4096,0,true
before,1,array_positional,1024,8,654,7365.138,14968.000,1024,1024,1024,0,true
before,1,geometric_cast,1,8,2048,1037.939,1088.000,1,1,1,0,true
before,1,array_positional,4096,9,298,28637.919,57976.000,4096,4096,4096,0,true
before,1,array_named,8192,9,22,394168.182,986725.455,8192,8192,8192,0,true
before,1,array_mybatis,4096,9,19,396631.579,1038584.421,4096,4096,4096,0,true
before,1,deep_unary,1024,9,95,104916.842,145400.000,1,1,1,0,true
before,1,where_named,2,9,2048,1326.074,2032.000,2,2,2,0,true
before,1,json_constructor,1,9,2048,1278.564,1336.000,1,1,1,0,true
before,1,where_mybatis,16,9,2048,10460.449,18040.000,16,16,16,0,true
before,1,bare_concat,1024,9,194,51975.258,46440.000,1024,1024,1024,0,true
before,1,geometric_cast,1,9,2048,1054.199,1088.000,1,1,1,0,true
before,1,join_mybatis,4,9,2048,4758.887,6688.000,4,4,4,0,true
before,1,bare_concat,256,9,691,13958.177,10520.000,256,256,256,0,true
before,1,array_positional,1024,9,654,6677.217,14968.000,1024,1024,1024,0,true
before,1,json_operator,1,9,2048,1436.865,1320.000,1,1,1,0,true
before,1,join_positional,4,9,2048,3780.176,4008.000,4,4,4,0,true
before,1,no_parameters,0,9,2048,1031.543,1184.000,0,0,0,0,true
before,1,where_mybatis,2,9,2048,2057.764,3024.000,2,2,2,0,true
before,1,where_named,16,9,2048,5694.678,9632.000,16,16,16,0,true
before,1,array_named,4096,9,45,202431.111,453056.000,4096,4096,4096,0,true
before,1,where_positional,128,9,2048,40438.184,39944.000,128,128,128,0,true
before,1,array_named,256,9,525,11730.667,26440.000,256,256,256,0,true
before,1,where_positional,2,9,2048,1368.604,1624.000,2,2,2,0,true
before,1,join_named,4,9,2048,3385.107,4392.000,4,4,4,0,true
before,1,bare_concat,8192,9,27,394355.556,450151.704,8192,8192,8192,0,true
before,1,deep_unary,4096,9,25,413504.000,577320.960,1,1,1,0,true
before,1,quoted_and_comments,2,9,2048,1642.529,1432.000,2,2,2,0,true
before,1,where_positional,16,9,2048,5661.182,5680.000,16,16,16,0,true
before,1,array_mybatis,1024,9,85,100202.353,280920.000,1024,1024,1024,0,true
before,1,bare_concat,4096,9,54,196794.444,158072.000,4096,4096,4096,0,true
before,1,deep_unary,8192,9,12,829158.333,1199503.333,1,1,1,0,true
before,1,array_positional,256,9,352,2400.284,4262.659,256,256,256,0,true
before,1,array_named,1024,9,109,48905.505,104680.000,1024,1024,1024,0,true
before,1,array_mybatis,8192,9,11,857800.000,2165674.909,8192,8192,8192,0,true
before,1,array_mybatis,256,9,354,22998.305,58278.395,256,256,256,0,true
before,1,array_positional,8192,9,158,64700.633,213648.051,8192,8192,8192,0,true
before,1,deep_unary,256,9,294,26441.497,37615.864,1,1,1,0,true
before,1,jdbc_escape,1,9,2048,1466.406,1368.000,1,1,1,0,true
before,1,cached_positional_same,2,1,1000000,13.185,0.000,2,2,2,0,true
before,1,cached_positional_same,2,2,1000000,16.826,0.000,2,2,2,0,true
before,1,cached_positional_same,2,3,1000000,13.847,0.000,2,2,2,0,true
before,1,cached_positional_same,2,4,1000000,13.087,0.000,2,2,2,0,true
before,1,cached_positional_same,2,5,1000000,13.394,0.000,2,2,2,0,true
before,1,cached_positional_same,2,6,1000000,12.453,0.000,2,2,2,0,true
before,1,cached_positional_same,2,7,1000000,12.956,0.000,2,2,2,0,true
before,1,cached_positional_same,2,8,1000000,13.038,0.000,2,2,2,0,true
before,1,cached_positional_same,2,9,1000000,12.840,0.000,2,2,2,0,true
before,1,cached_positional_equal,2,1,1000000,17.687,0.000,2,2,2,0,true
before,1,cached_positional_equal,2,2,1000000,17.099,0.000,2,2,2,0,true
before,1,cached_positional_equal,2,3,1000000,18.070,0.000,2,2,2,0,true
before,1,cached_positional_equal,2,4,1000000,17.114,0.000,2,2,2,0,true
before,1,cached_positional_equal,2,5,1000000,17.387,0.000,2,2,2,0,true
before,1,cached_positional_equal,2,6,1000000,17.558,0.000,2,2,2,0,true
before,1,cached_positional_equal,2,7,1000000,16.985,0.000,2,2,2,0,true
before,1,cached_positional_equal,2,8,1000000,18.019,0.000,2,2,2,0,true
before,1,cached_positional_equal,2,9,1000000,18.358,0.000,2,2,2,0,true
before,1,cached_named_same,2,1,1000000,12.425,0.000,2,2,2,0,true
before,1,cached_named_same,2,2,1000000,13.350,0.000,2,2,2,0,true
before,1,cached_named_same,2,3,1000000,13.307,0.000,2,2,2,0,true
before,1,cached_named_same,2,4,1000000,12.859,0.000,2,2,2,0,true
before,1,cached_named_same,2,5,1000000,12.246,0.000,2,2,2,0,true
before,1,cached_named_same,2,6,1000000,12.470,0.000,2,2,2,0,true
before,1,cached_named_same,2,7,1000000,12.056,0.000,2,2,2,0,true
before,1,cached_named_same,2,8,1000000,12.421,0.000,2,2,2,0,true
before,1,cached_named_same,2,9,1000000,13.145,0.000,2,2,2,0,true
before,1,cached_named_equal,2,1,1000000,17.302,0.000,2,2,2,0,true
before,1,cached_named_equal,2,2,1000000,16.228,0.000,2,2,2,0,true
before,1,cached_named_equal,2,3,1000000,17.427,0.000,2,2,2,0,true
before,1,cached_named_equal,2,4,1000000,17.540,0.000,2,2,2,0,true
before,1,cached_named_equal,2,5,1000000,22.414,0.000,2,2,2,0,true
before,1,cached_named_equal,2,6,1000000,17.669,0.000,2,2,2,0,true
before,1,cached_named_equal,2,7,1000000,17.940,0.000,2,2,2,0,true
before,1,cached_named_equal,2,8,1000000,17.154,0.000,2,2,2,0,true
before,1,cached_named_equal,2,9,1000000,17.123,0.000,2,2,2,0,true
