version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
current,2,array_positional,8192,1,168,50932.143,149046.238,8192,8192,8192,0,true
current,2,where_mybatis,2,1,2048,1624.463,2696.020,2,2,2,0,true
current,2,bare_concat,1024,1,199,51325.628,52200.000,1024,1024,1024,0,true
current,2,deep_unary,4096,1,8,393875.000,191048.000,1,1,1,0,true
current,2,bare_concat,8192,1,27,402225.926,504783.704,8192,8192,8192,0,true
current,2,no_parameters,0,1,2048,922.656,1048.020,0,0,0,0,true
current,2,array_positional,4096,1,384,24603.125,50776.000,4096,4096,4096,0,true
current,2,where_positional,2,1,2048,1239.648,1384.000,2,2,2,0,true
current,2,join_named,4,1,2048,2821.387,3768.000,4,4,4,0,true
current,2,array_positional,256,1,742,2896.765,4216.000,256,256,256,0,true
current,2,json_constructor,1,1,2048,1150.244,1192.000,1,1,1,0,true
current,2,deep_unary,256,2,112,34058.929,12936.000,1,1,1,0,true
current,2,array_positional,1024,2,1421,6845.742,13912.000,1024,1024,1024,0,true
current,2,json_operator,1,2,2048,1322.363,1176.000,1,1,1,0,true
current,2,array_named,1024,2,180,45172.222,99616.000,1024,1024,1024,0,true
current,2,join_positional,4,2,2048,3363.379,3192.000,4,4,4,0,true
current,2,where_positional,128,2,2048,39003.418,32344.000,128,128,128,0,true
current,2,where_positional,2,2,2048,1231.299,1384.000,2,2,2,0,true
current,2,bare_concat,4096,2,55,198587.273,177776.000,4096,4096,4096,0,true
current,2,where_named,16,2,2048,5304.395,8816.000,16,16,16,0,true
current,2,where_mybatis,2,2,2048,1724.512,2688.000,2,2,2,0,true
current,2,array_positional,4096,2,384,24652.344,50776.000,4096,4096,4096,0,true
current,2,array_mybatis,4096,2,21,355923.810,803304.000,4096,4096,4096,0,true
current,2,array_named,8192,2,24,398662.500,858867.667,8192,8192,8192,0,true
current,2,bare_concat,256,2,723,13019.225,10494.716,256,256,256,0,true
current,2,deep_unary,4096,2,8,466037.500,191048.000,1,1,1,0,true
current,2,where_named,2,2,2048,1134.717,1888.000,2,2,2,0,true
current,2,array_named,4096,2,49,202459.184,377272.000,4096,4096,4096,0,true
current,2,bare_concat,1024,2,199,52197.487,52200.000,1024,1024,1024,0,true
current,2,deep_unary,8192,2,4,820075.000,457550.000,1,1,1,0,true
current,2,array_positional,8192,2,168,62361.905,149144.000,8192,8192,8192,0,true
current,2,join_named,4,2,2048,2960.498,3776.020,4,4,4,0,true
current,2,array_named,256,2,474,11706.118,26008.000,256,256,256,0,true
current,2,geometric_cast,1,2,2048,986.133,1040.000,1,1,1,0,true
current,2,bare_concat,8192,2,27,388274.074,504783.704,8192,8192,8192,0,true
current,2,array_mybatis,256,2,375,23593.067,52723.797,256,256,256,0,true
current,2,json_constructor,1,2,2048,1158.594,1192.000,1,1,1,0,true
current,2,jdbc_escape,1,2,2048,1311.133,1176.000,1,1,1,0,true
current,2,join_mybatis,4,2,2048,3972.852,5680.000,4,4,4,0,true
current,2,where_positional,16,2,2048,5263.086,4096.000,16,16,16,0,true
current,2,array_mybatis,1024,2,91,90717.582,206160.000,1024,1024,1024,0,true
current,2,array_mybatis,8192,2,12,764275.000,1710199.333,8192,8192,8192,0,true
current,2,deep_unary,1024,2,31,101596.774,53089.806,1,1,1,0,true
current,2,no_parameters,0,2,2048,883.545,1040.000,0,0,0,0,true
current,2,where_mybatis,16,2,2048,9099.023,15688.000,16,16,16,0,true
current,2,quoted_and_comments,2,2,2048,1527.197,1240.000,2,2,2,0,true
current,2,array_positional,256,2,742,2378.571,4216.000,256,256,256,0,true
current,2,array_named,4096,3,49,195128.571,377272.000,4096,4096,4096,0,true
current,2,where_mybatis,16,3,2048,9527.441,15688.000,16,16,16,0,true
current,2,where_positional,128,3,2048,39826.758,32344.000,128,128,128,0,true
current,2,array_positional,4096,3,384,24507.031,50776.000,4096,4096,4096,0,true
current,2,where_positional,2,3,2048,1246.777,1384.000,2,2,2,0,true
current,2,where_named,16,3,2048,5091.553,8816.000,16,16,16,0,true
current,2,array_named,256,3,474,11461.814,26008.000,256,256,256,0,true
current,2,geometric_cast,1,3,2048,999.072,1040.000,1,1,1,0,true
current,2,no_parameters,0,3,2048,894.141,1040.000,0,0,0,0,true
current,2,bare_concat,256,3,723,13691.286,10472.000,256,256,256,0,true
current,2,join_named,4,3,2048,2808.887,3768.000,4,4,4,0,true
current,2,deep_unary,1024,3,31,101858.065,52560.000,1,1,1,0,true
current,2,deep_unary,4096,3,8,417775.000,191048.000,1,1,1,0,true
current,2,array_mybatis,1024,3,91,93495.604,206160.000,1024,1024,1024,0,true
current,2,where_mybatis,2,3,2048,1694.482,2688.000,2,2,2,0,true
current,2,json_operator,1,3,2048,1316.113,1176.000,1,1,1,0,true
current,2,json_constructor,1,3,2048,1112.891,1192.000,1,1,1,0,true
current,2,deep_unary,8192,3,4,939575.000,457550.000,1,1,1,0,true
current,2,bare_concat,4096,3,55,211160.000,178074.618,4096,4096,4096,0,true
current,2,quoted_and_comments,2,3,2048,1596.338,1240.000,2,2,2,0,true
current,2,array_positional,8192,3,168,54906.548,149046.238,8192,8192,8192,0,true
current,2,array_mybatis,4096,3,21,368395.238,804086.095,4096,4096,4096,0,true
current,2,array_positional,256,3,742,2728.302,4216.000,256,256,256,0,true
current,2,jdbc_escape,1,3,2048,1282.959,1176.000,1,1,1,0,true
current,2,join_positional,4,3,2048,3330.908,3192.000,4,4,4,0,true
current,2,array_mybatis,8192,3,12,769758.333,1710199.333,8192,8192,8192,0,true
current,2,array_named,1024,3,180,46443.333,99707.244,1024,1024,1024,0,true
current,2,array_mybatis,256,3,375,23789.067,52680.000,256,256,256,0,true
current,2,array_named,8192,3,24,398270.833,858867.667,8192,8192,8192,0,true
current,2,where_positional,16,3,2048,5384.766,4104.020,16,16,16,0,true
current,2,join_mybatis,4,3,2048,3898.145,5680.000,4,4,4,0,true
current,2,bare_concat,8192,3,27,393014.815,504783.704,8192,8192,8192,0,true
current,2,array_positional,1024,3,1421,6728.360,13923.558,1024,1024,1024,0,true
current,2,where_named,2,3,2048,1151.025,1888.000,2,2,2,0,true
current,2,deep_unary,256,3,112,29124.107,12936.000,1,1,1,0,true
current,2,bare_concat,1024,3,199,51936.181,52200.000,1024,1024,1024,0,true
current,2,deep_unary,4096,4,8,398425.000,191048.000,1,1,1,0,true
current,2,array_positional,4096,4,384,24248.958,50776.000,4096,4096,4096,0,true
current,2,array_named,256,4,474,11173.207,26008.000,256,256,256,0,true
current,2,no_parameters,0,4,2048,878.320,1040.000,0,0,0,0,true
current,2,json_operator,1,4,2048,1431.055,1176.000,1,1,1,0,true
current,2,where_positional,128,4,2048,39286.377,32344.000,128,128,128,0,true
current,2,bare_concat,1024,4,199,49276.382,52200.000,1024,1024,1024,0,true
current,2,deep_unary,1024,4,31,103632.258,52560.000,1,1,1,0,true
current,2,where_named,2,4,2048,1123.828,1888.000,2,2,2,0,true
current,2,join_positional,4,4,2048,3674.316,3192.000,4,4,4,0,true
current,2,quoted_and_comments,2,4,2048,1502.100,1240.000,2,2,2,0,true
current,2,deep_unary,256,4,112,29528.571,12936.000,1,1,1,0,true
current,2,array_positional,8192,4,168,55127.976,149046.238,8192,8192,8192,0,true
current,2,where_positional,16,4,2048,5182.129,4104.020,16,16,16,0,true
current,2,array_positional,256,4,742,2611.725,4216.000,256,256,256,0,true
current,2,geometric_cast,1,4,2048,987.207,1040.000,1,1,1,0,true
current,2,bare_concat,8192,4,27,386885.185,504783.704,8192,8192,8192,0,true
current,2,array_mybatis,256,4,375,23246.400,52723.797,256,256,256,0,true
current,2,where_named,16,4,2048,5090.234,8816.000,16,16,16,0,true
current,2,where_positional,2,4,2048,1249.121,1384.000,2,2,2,0,true
current,2,where_mybatis,16,4,2048,9134.863,15688.000,16,16,16,0,true
current,2,array_named,1024,4,180,53765.000,99616.000,1024,1024,1024,0,true
current,2,bare_concat,256,4,723,13829.737,10472.000,256,256,256,0,true
current,2,deep_unary,8192,4,4,819125.000,457550.000,1,1,1,0,true
current,2,join_named,4,4,2048,2886.084,3776.020,4,4,4,0,true
current,2,array_named,4096,4,49,188473.469,377272.000,4096,4096,4096,0,true
current,2,array_mybatis,8192,4,12,762200.000,1710199.333,8192,8192,8192,0,true
current,2,array_mybatis,1024,4,91,89113.187,206340.484,1024,1024,1024,0,true
current,2,where_mybatis,2,4,2048,1634.863,2688.000,2,2,2,0,true
current,2,array_mybatis,4096,4,21,368680.952,803304.000,4096,4096,4096,0,true
current,2,jdbc_escape,1,4,2048,1285.938,1176.000,1,1,1,0,true
current,2,join_mybatis,4,4,2048,3956.396,5680.000,4,4,4,0,true
current,2,bare_concat,4096,4,55,191758.182,177776.000,4096,4096,4096,0,true
current,2,json_constructor,1,4,2048,1259.717,1192.000,1,1,1,0,true
current,2,array_named,8192,4,24,407558.333,858867.667,8192,8192,8192,0,true
current,2,array_positional,1024,4,1421,6891.977,13923.558,1024,1024,1024,0,true
current,2,array_mybatis,4096,5,21,371038.095,803304.000,4096,4096,4096,0,true
current,2,array_named,8192,5,24,411979.167,858867.667,8192,8192,8192,0,true
current,2,where_named,2,5,2048,1508.154,1904.500,2,2,2,0,true
current,2,quoted_and_comments,2,5,2048,1511.768,1240.000,2,2,2,0,true
current,2,array_mybatis,1024,5,91,90260.440,206160.000,1024,1024,1024,0,true
current,2,geometric_cast,1,5,2048,977.100,1040.000,1,1,1,0,true
current,2,array_positional,8192,5,168,50033.333,149046.238,8192,8192,8192,0,true
current,2,join_mybatis,4,5,2048,3919.922,5688.020,4,4,4,0,true
current,2,where_mybatis,2,5,2048,1957.910,2688.000,2,2,2,0,true
current,2,array_positional,256,5,742,2599.326,4216.000,256,256,256,0,true
current,2,where_mybatis,16,5,2048,10511.914,15688.000,16,16,16,0,true
current,2,deep_unary,8192,5,4,798975.000,457550.000,1,1,1,0,true
current,2,array_named,1024,5,180,47368.889,99707.244,1024,1024,1024,0,true
current,2,bare_concat,8192,5,27,470807.407,504783.704,8192,8192,8192,0,true
current,2,bare_concat,256,5,723,13905.118,10494.716,256,256,256,0,true
current,2,json_operator,1,5,2048,1314.160,1176.000,1,1,1,0,true
current,2,where_positional,2,5,2048,1220.898,1384.000,2,2,2,0,true
current,2,array_named,4096,5,49,183793.878,377272.000,4096,4096,4096,0,true
current,2,json_constructor,1,5,2048,1161.133,1192.000,1,1,1,0,true
current,2,array_mybatis,256,5,375,22333.067,52680.000,256,256,256,0,true
current,2,array_positional,1024,5,1421,6455.102,13912.000,1024,1024,1024,0,true
current,2,array_positional,4096,5,384,23432.292,50776.000,4096,4096,4096,0,true
current,2,array_named,256,5,474,12537.131,26008.000,256,256,256,0,true
current,2,deep_unary,4096,5,8,408862.500,191048.000,1,1,1,0,true
current,2,join_positional,4,5,2048,3472.070,3192.000,4,4,4,0,true
current,2,join_named,4,5,2048,2933.984,3768.000,4,4,4,0,true
current,2,no_parameters,0,5,2048,868.555,1040.000,0,0,0,0,true
current,2,where_positional,128,5,2048,39882.520,32344.000,128,128,128,0,true
current,2,where_named,16,5,2048,5566.064,8816.000,16,16,16,0,true
current,2,where_positional,16,5,2048,5345.752,4096.000,16,16,16,0,true
current,2,bare_concat,4096,5,55,196340.000,177776.000,4096,4096,4096,0,true
current,2,deep_unary,1024,5,31,101719.355,52560.000,1,1,1,0,true
current,2,deep_unary,256,5,112,26238.393,12936.000,1,1,1,0,true
current,2,jdbc_escape,1,5,2048,1323.096,1176.000,1,1,1,0,true
current,2,array_mybatis,8192,5,12,778883.333,1710199.333,8192,8192,8192,0,true
current,2,bare_concat,1024,5,199,52545.729,52282.533,1024,1024,1024,0,true
current,2,array_named,256,6,474,11522.785,26008.000,256,256,256,0,true
current,2,where_positional,128,6,2048,40256.982,32344.000,128,128,128,0,true
current,2,json_constructor,1,6,2048,1176.758,1192.000,1,1,1,0,true
current,2,where_mybatis,16,6,2048,9446.094,15688.000,16,16,16,0,true
current,2,where_named,2,6,2048,1142.920,1888.000,2,2,2,0,true
current,2,array_positional,1024,6,1421,7082.055,13912.000,1024,1024,1024,0,true
current,2,where_positional,2,6,2048,1229.932,1384.000,2,2,2,0,true
current,2,where_positional,16,6,2048,5194.873,4096.000,16,16,16,0,true
current,2,join_positional,4,6,2048,3513.818,3192.000,4,4,4,0,true
current,2,deep_unary,256,6,112,27971.429,12936.000,1,1,1,0,true
current,2,deep_unary,8192,6,4,806375.000,457550.000,1,1,1,0,true
current,2,array_mybatis,256,6,375,22176.267,52723.797,256,256,256,0,true
current,2,array_mybatis,1024,6,91,89079.121,206160.000,1024,1024,1024,0,true
current,2,array_positional,8192,6,168,59551.190,149046.238,8192,8192,8192,0,true
current,2,join_named,4,6,2048,3326.074,3776.020,4,4,4,0,true
current,2,deep_unary,4096,6,8,491487.500,191048.000,1,1,1,0,true
current,2,array_named,8192,6,24,386395.833,858867.667,8192,8192,8192,0,true
current,2,no_parameters,0,6,2048,892.188,1048.020,0,0,0,0,true
current,2,bare_concat,1024,6,199,58461.307,52200.000,1024,1024,1024,0,true
current,2,array_positional,4096,6,384,25379.948,50776.000,4096,4096,4096,0,true
current,2,bare_concat,8192,6,27,386203.704,504783.704,8192,8192,8192,0,true
current,2,array_mybatis,8192,6,12,727333.333,1711568.000,8192,8192,8192,0,true
current,2,where_named,16,6,2048,5093.555,8824.020,16,16,16,0,true
current,2,deep_unary,1024,6,31,102458.065,52560.000,1,1,1,0,true
current,2,jdbc_escape,1,6,2048,1304.053,1176.000,1,1,1,0,true
current,2,join_mybatis,4,6,2048,3854.541,5680.000,4,4,4,0,true
current,2,geometric_cast,1,6,2048,991.260,1040.000,1,1,1,0,true
current,2,array_named,1024,6,180,51616.111,99616.000,1024,1024,1024,0,true
current,2,array_named,4096,6,49,188171.429,377272.000,4096,4096,4096,0,true
current,2,where_mybatis,2,6,2048,1726.709,2688.000,2,2,2,0,true
current,2,array_positional,256,6,742,2211.860,4216.000,256,256,256,0,true
current,2,bare_concat,4096,6,55,204369.091,177776.000,4096,4096,4096,0,true
current,2,json_operator,1,6,2048,1354.443,1176.000,1,1,1,0,true
current,2,quoted_and_comments,2,6,2048,1523.828,1240.000,2,2,2,0,true
current,2,bare_concat,256,6,723,12612.033,10472.000,256,256,256,0,true
current,2,array_mybatis,4096,6,21,355738.095,803304.000,4096,4096,4096,0,true
current,2,array_mybatis,4096,7,21,347804.762,803304.000,4096,4096,4096,0,true
current,2,array_positional,1024,7,1421,6409.078,13912.000,1024,1024,1024,0,true
current,2,where_mybatis,2,7,2048,1657.178,2688.000,2,2,2,0,true
current,2,bare_concat,4096,7,55,187130.909,177776.000,4096,4096,4096,0,true
current,2,array_mybatis,256,7,375,22748.533,52680.000,256,256,256,0,true
current,2,where_positional,16,7,2048,5239.404,4096.000,16,16,16,0,true
current,2,deep_unary,4096,7,8,408750.000,191048.000,1,1,1,0,true
current,2,array_positional,4096,7,384,24797.396,50776.000,4096,4096,4096,0,true
current,2,where_positional,128,7,2048,42146.826,32344.000,128,128,128,0,true
current,2,bare_concat,256,7,723,14362.794,10472.000,256,256,256,0,true
current,2,array_named,8192,7,24,382512.500,858867.667,8192,8192,8192,0,true
current,2,jdbc_escape,1,7,2048,1337.354,1184.020,1,1,1,0,true
current,2,array_named,4096,7,49,186061.224,377272.000,4096,4096,4096,0,true
current,2,where_named,16,7,2048,5251.855,8816.000,16,16,16,0,true
current,2,where_positional,2,7,2048,1233.887,1384.000,2,2,2,0,true
current,2,array_named,256,7,474,12291.561,26008.000,256,256,256,0,true
current,2,bare_concat,1024,7,199,51229.648,52200.000,1024,1024,1024,0,true
current,2,bare_concat,8192,7,27,395862.963,504783.704,8192,8192,8192,0,true
current,2,join_mybatis,4,7,2048,4048.486,5688.020,4,4,4,0,true
current,2,no_parameters,0,7,2048,935.107,1040.000,0,0,0,0,true
current,2,quoted_and_comments,2,7,2048,1529.297,1240.000,2,2,2,0,true
current,2,deep_unary,8192,7,4,817825.000,457550.000,1,1,1,0,true
current,2,join_named,4,7,2048,2980.615,3776.020,4,4,4,0,true
current,2,array_named,1024,7,180,46077.778,99616.000,1024,1024,1024,0,true
current,2,where_mybatis,16,7,2048,9428.125,15688.000,16,16,16,0,true
current,2,deep_unary,256,7,112,26599.107,12936.000,1,1,1,0,true
current,2,deep_unary,1024,7,31,113958.065,52560.000,1,1,1,0,true
current,2,array_positional,256,7,742,2271.429,4216.000,256,256,256,0,true
current,2,json_operator,1,7,2048,1445.264,1176.000,1,1,1,0,true
current,2,geometric_cast,1,7,2048,978.320,1040.000,1,1,1,0,true
current,2,array_mybatis,8192,7,12,728500.000,1710199.333,8192,8192,8192,0,true
current,2,join_positional,4,7,2048,4005.518,3200.020,4,4,4,0,true
current,2,where_named,2,7,2048,1147.021,1888.000,2,2,2,0,true
current,2,array_positional,8192,7,168,50032.738,149046.238,8192,8192,8192,0,true
current,2,json_constructor,1,7,2048,1118.994,1200.020,1,1,1,0,true
current,2,array_mybatis,1024,7,91,93079.121,206160.000,1024,1024,1024,0,true
current,2,bare_concat,8192,8,27,402785.185,504783.704,8192,8192,8192,0,true
current,2,deep_unary,4096,8,8,413712.500,193101.000,1,1,1,0,true
current,2,where_named,2,8,2048,1184.424,1888.000,2,2,2,0,true
current,2,join_positional,4,8,2048,3339.697,3192.000,4,4,4,0,true
current,2,jdbc_escape,1,8,2048,1463.379,1176.000,1,1,1,0,true
current,2,array_positional,1024,8,1421,6734.412,13912.000,1024,1024,1024,0,true
current,2,array_positional,256,8,742,2293.531,4216.000,256,256,256,0,true
current,2,where_mybatis,16,8,2048,9357.520,15688.000,16,16,16,0,true
current,2,where_positional,128,8,2048,39952.686,32344.000,128,128,128,0,true
current,2,array_named,1024,8,180,46390.556,99616.000,1024,1024,1024,0,true
current,2,deep_unary,8192,8,4,829050.000,457550.000,1,1,1,0,true
current,2,array_mybatis,8192,8,12,747875.000,1711568.000,8192,8192,8192,0,true
current,2,json_operator,1,8,2048,1308.301,1184.020,1,1,1,0,true
current,2,bare_concat,4096,8,55,199040.000,177776.000,4096,4096,4096,0,true
current,2,array_named,256,8,474,12455.485,26008.000,256,256,256,0,true
current,2,array_mybatis,256,8,375,22986.667,52680.000,256,256,256,0,true
current,2,deep_unary,1024,8,31,101764.516,52560.000,1,1,1,0,true
current,2,json_constructor,1,8,2048,1140.430,1192.000,1,1,1,0,true
current,2,bare_concat,256,8,723,13879.391,10472.000,256,256,256,0,true
current,2,array_named,8192,8,24,384341.667,858867.667,8192,8192,8192,0,true
current,2,bare_concat,1024,8,199,52741.206,52282.533,1024,1024,1024,0,true
current,2,where_mybatis,2,8,2048,1781.250,2688.000,2,2,2,0,true
current,2,where_positional,16,8,2048,5391.504,4096.000,16,16,16,0,true
current,2,where_positional,2,8,2048,1394.141,1384.000,2,2,2,0,true
current,2,array_positional,4096,8,384,26815.885,50776.000,4096,4096,4096,0,true
current,2,join_mybatis,4,8,2048,4214.258,5680.000,4,4,4,0,true
current,2,array_mybatis,4096,8,21,390952.381,803304.000,4096,4096,4096,0,true
current,2,geometric_cast,1,8,2048,1499.512,1040.000,1,1,1,0,true
current,2,array_mybatis,1024,8,91,121946.154,206160.000,1024,1024,1024,0,true
current,2,no_parameters,0,8,2048,1119.873,1040.000,0,0,0,0,true
current,2,join_named,4,8,2048,3904.980,3768.000,4,4,4,0,true
current,2,where_named,16,8,2048,6349.658,8816.000,16,16,16,0,true
current,2,array_named,4096,8,49,198387.755,377272.000,4096,4096,4096,0,true
current,2,quoted_and_comments,2,8,2048,1911.963,1240.000,2,2,2,0,true
current,2,array_positional,8192,8,168,57352.381,149046.238,8192,8192,8192,0,true
current,2,deep_unary,256,8,112,26444.643,13082.643,1,1,1,0,true
current,2,array_positional,1024,9,1421,6478.255,13912.000,1024,1024,1024,0,true
current,2,join_positional,4,9,2048,3371.826,3192.000,4,4,4,0,true
current,2,where_positional,16,9,2048,5222.314,4096.000,16,16,16,0,true
current,2,where_named,2,9,2048,1173.438,1888.000,2,2,2,0,true
current,2,array_mybatis,1024,9,91,105258.242,206160.000,1024,1024,1024,0,true
current,2,where_mybatis,2,9,2048,1721.582,2688.000,2,2,2,0,true
current,2,array_positional,256,9,742,2624.798,4216.000,256,256,256,0,true
current,2,join_mybatis,4,9,2048,4270.020,5680.000,4,4,4,0,true
current,2,deep_unary,8192,9,4,786525.000,457550.000,1,1,1,0,true
current,2,deep_unary,256,9,112,26423.214,13082.643,1,1,1,0,true
current,2,bare_concat,8192,9,27,434096.296,504783.704,8192,8192,8192,0,true
current,2,array_mybatis,4096,9,21,426104.762,804086.095,4096,4096,4096,0,true
current,2,where_positional,2,9,2048,1423.828,1384.000,2,2,2,0,true
current,2,array_positional,4096,9,384,26621.094,50776.000,4096,4096,4096,0,true
current,2,geometric_cast,1,9,2048,1043.115,1040.000,1,1,1,0,true
current,2,bare_concat,1024,9,199,54363.819,52200.000,1024,1024,1024,0,true
current,2,array_mybatis,256,9,375,23586.400,52680.000,256,256,256,0,true
current,2,array_named,8192,9,24,402429.167,858867.667,8192,8192,8192,0,true
current,2,array_positional,8192,9,168,66940.476,149242.810,8192,8192,8192,0,true
current,2,jdbc_escape,1,9,2048,1559.277,1184.020,1,1,1,0,true
current,2,array_named,1024,9,180,51178.333,99616.000,1024,1024,1024,0,true
current,2,array_named,4096,9,49,198720.408,377272.000,4096,4096,4096,0,true
current,2,where_positional,128,9,2048,49432.227,32344.000,128,128,128,0,true
current,2,quoted_and_comments,2,9,2048,2543.066,1240.000,2,2,2,0,true
current,2,bare_concat,4096,9,55,291525.455,177776.000,4096,4096,4096,0,true
current,2,deep_unary,4096,9,8,720050.000,191048.000,1,1,1,0,true
current,2,deep_unary,1024,9,31,168329.032,52560.000,1,1,1,0,true
current,2,where_mybatis,16,9,2048,14788.330,15688.000,16,16,16,0,true
current,2,where_named,16,9,2048,8564.746,8816.000,16,16,16,0,true
current,2,json_constructor,1,9,2048,2055.811,1192.000,1,1,1,0,true
current,2,no_parameters,0,9,2048,1500.781,1040.000,0,0,0,0,true
current,2,array_named,256,9,474,19883.544,26008.000,256,256,256,0,true
current,2,json_operator,1,9,2048,1877.637,1176.000,1,1,1,0,true
current,2,bare_concat,256,9,723,18000.830,10472.000,256,256,256,0,true
current,2,join_named,4,9,2048,4739.502,3768.000,4,4,4,0,true
current,2,array_mybatis,8192,9,12,992933.333,1710199.333,8192,8192,8192,0,true
current,2,cached_positional_same,2,1,1000000,17.655,0.000,2,2,2,0,true
current,2,cached_positional_same,2,2,1000000,17.439,0.000,2,2,2,0,true
current,2,cached_positional_same,2,3,1000000,14.367,0.000,2,2,2,0,true
current,2,cached_positional_same,2,4,1000000,17.480,0.000,2,2,2,0,true
current,2,cached_positional_same,2,5,1000000,18.036,0.000,2,2,2,0,true
current,2,cached_positional_same,2,6,1000000,20.643,0.000,2,2,2,0,true
current,2,cached_positional_same,2,7,1000000,21.768,0.000,2,2,2,0,true
current,2,cached_positional_same,2,8,1000000,17.649,0.000,2,2,2,0,true
current,2,cached_positional_same,2,9,1000000,17.766,0.000,2,2,2,0,true
current,2,cached_positional_equal,2,1,1000000,19.218,0.000,2,2,2,0,true
current,2,cached_positional_equal,2,2,1000000,26.500,0.000,2,2,2,0,true
current,2,cached_positional_equal,2,3,1000000,27.395,0.000,2,2,2,0,true
current,2,cached_positional_equal,2,4,1000000,18.556,0.000,2,2,2,0,true
current,2,cached_positional_equal,2,5,1000000,18.299,0.000,2,2,2,0,true
current,2,cached_positional_equal,2,6,1000000,22.289,0.000,2,2,2,0,true
current,2,cached_positional_equal,2,7,1000000,19.668,0.000,2,2,2,0,true
current,2,cached_positional_equal,2,8,1000000,18.248,0.000,2,2,2,0,true
current,2,cached_positional_equal,2,9,1000000,18.093,0.000,2,2,2,0,true
current,2,cached_named_same,2,1,1000000,16.409,0.000,2,2,2,0,true
current,2,cached_named_same,2,2,1000000,11.893,0.000,2,2,2,0,true
current,2,cached_named_same,2,3,1000000,13.506,0.000,2,2,2,0,true
current,2,cached_named_same,2,4,1000000,14.654,0.000,2,2,2,0,true
current,2,cached_named_same,2,5,1000000,14.167,0.000,2,2,2,0,true
current,2,cached_named_same,2,6,1000000,16.518,0.000,2,2,2,0,true
current,2,cached_named_same,2,7,1000000,14.031,0.000,2,2,2,0,true
current,2,cached_named_same,2,8,1000000,16.064,0.000,2,2,2,0,true
current,2,cached_named_same,2,9,1000000,15.805,0.000,2,2,2,0,true
current,2,cached_named_equal,2,1,1000000,22.762,0.000,2,2,2,0,true
current,2,cached_named_equal,2,2,1000000,24.032,0.000,2,2,2,0,true
current,2,cached_named_equal,2,3,1000000,18.842,0.000,2,2,2,0,true
current,2,cached_named_equal,2,4,1000000,16.402,0.000,2,2,2,0,true
current,2,cached_named_equal,2,5,1000000,19.078,0.000,2,2,2,0,true
current,2,cached_named_equal,2,6,1000000,25.987,0.000,2,2,2,0,true
current,2,cached_named_equal,2,7,1000000,26.823,0.000,2,2,2,0,true
current,2,cached_named_equal,2,8,1000000,19.737,0.000,2,2,2,0,true
current,2,cached_named_equal,2,9,1000000,16.656,0.000,2,2,2,0,true
