version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
current,1,geometric_cast,1,3,2048,947.852,1040.000,1,1,1,0,true
current,1,where_named,16,3,2048,5282.178,8816.000,16,16,16,0,true
current,1,array_positional,256,3,1380,2333.188,4216.000,256,256,256,0,true
current,1,bare_concat,256,3,439,13948.292,10472.000,256,256,256,0,true
current,1,deep_unary,8192,3,3,999400.000,456181.333,1,1,1,0,true
current,1,deep_unary,4096,3,8,439100.000,193101.000,1,1,1,0,true
current,1,jdbc_escape,1,3,2048,1891.162,1176.000,1,1,1,0,true
current,1,deep_unary,1024,3,32,107175.000,52560.000,1,1,1,0,true
current,1,bare_concat,8192,3,24,423308.333,504707.667,8192,8192,8192,0,true
current,1,where_positional,16,3,2048,5454.395,4104.020,16,16,16,0,true
current,1,array_mybatis,8192,3,11,754727.273,1710074.909,8192,8192,8192,0,true
current,1,json_constructor,1,3,2048,1106.738,1200.020,1,1,1,0,true
current,1,join_mybatis,4,3,2048,4056.250,5680.000,4,4,4,0,true
current,1,array_mybatis,1024,3,92,90575.000,206160.000,1024,1024,1024,0,true
current,1,array_mybatis,4096,3,24,365404.167,803304.000,4096,4096,4096,0,true
current,1,where_named,2,3,2048,1158.105,1888.000,2,2,2,0,true
current,1,array_named,1024,3,186,46649.462,99616.000,1024,1024,1024,0,true
current,1,where_mybatis,16,3,2048,9260.010,15688.000,16,16,16,0,true
current,1,quoted_and_comments,2,3,2048,1503.516,1240.000,2,2,2,0,true
current,1,join_named,4,3,2048,2926.855,3768.000,4,4,4,0,true
current,1,bare_concat,1024,3,206,51098.058,52200.000,1024,1024,1024,0,true
current,1,array_positional,4096,3,394,24685.025,50776.000,4096,4096,4096,0,true
current,1,where_positional,2,3,2048,1238.184,1384.000,2,2,2,0,true
current,1,array_mybatis,256,3,364,23807.692,52680.000,256,256,256,0,true
current,1,json_operator,1,3,2048,1567.139,1176.000,1,1,1,0,true
current,1,array_positional,8192,3,177,54066.667,149051.209,8192,8192,8192,0,true
current,1,no_parameters,0,3,2048,843.701,1048.020,0,0,0,0,true
current,1,deep_unary,256,3,113,26546.903,12936.000,1,1,1,0,true
current,1,array_named,8192,3,24,386479.167,858867.667,8192,8192,8192,0,true
current,1,where_positional,2,4,2048,1227.051,1392.020,2,2,2,0,true
current,1,geometric_cast,1,4,2048,1117.871,1040.000,1,1,1,0,true
current,1,json_operator,1,4,2048,1262.793,1176.000,1,1,1,0,true
current,1,bare_concat,4096,4,53,197620.755,177776.000,4096,4096,4096,0,true
current,1,deep_unary,8192,4,3,802033.333,456181.333,1,1,1,0,true
current,1,array_mybatis,8192,4,11,797000.000,1711568.000,8192,8192,8192,0,true
current,1,array_positional,1024,4,1450,7573.586,13923.327,1024,1024,1024,0,true
current,1,array_mybatis,256,4,364,22732.143,52680.000,256,256,256,0,true
current,1,quoted_and_comments,2,4,2048,1487.939,1240.000,2,2,2,0,true
current,1,jdbc_escape,1,4,2048,1583.594,1176.000,1,1,1,0,true
current,1,array_positional,4096,4,394,25217.259,50776.000,4096,4096,4096,0,true
current,1,bare_concat,256,4,439,12591.116,10472.000,256,256,256,0,true
current,1,where_mybatis,16,4,2048,9158.936,15688.000,16,16,16,0,true
current,1,array_positional,8192,4,177,52934.463,149051.209,8192,8192,8192,0,true
current,1,join_mybatis,4,4,2048,3866.016,5688.020,4,4,4,0,true
current,1,join_positional,4,4,2048,3303.564,3192.000,4,4,4,0,true
current,1,bare_concat,8192,4,24,401804.167,504707.667,8192,8192,8192,0,true
current,1,where_named,16,4,2048,4916.406,8824.020,16,16,16,0,true
current,1,where_mybatis,2,4,2048,1601.855,2688.000,2,2,2,0,true
current,1,deep_unary,256,4,113,27225.664,12936.000,1,1,1,0,true
current,1,deep_unary,4096,4,8,496512.500,191048.000,1,1,1,0,true
current,1,bare_concat,1024,4,206,57961.650,52200.000,1024,1024,1024,0,true
current,1,where_positional,128,4,2048,39323.926,32344.000,128,128,128,0,true
current,1,array_named,4096,4,50,184468.000,377272.000,4096,4096,4096,0,true
current,1,join_named,4,4,2048,2866.309,3768.000,4,4,4,0,true
current,1,array_named,8192,4,24,411862.500,859593.333,8192,8192,8192,0,true
current,1,array_named,256,4,369,11126.287,26052.509,256,256,256,0,true
current,1,where_named,2,4,2048,1104.248,1888.000,2,2,2,0,true
current,1,deep_unary,1024,4,32,101978.125,52560.000,1,1,1,0,true
current,1,array_mybatis,1024,4,92,91525.000,206160.000,1024,1024,1024,0,true
current,1,array_named,1024,4,186,46812.903,99616.000,1024,1024,1024,0,true
current,1,array_mybatis,4096,4,24,371837.500,803304.000,4096,4096,4096,0,true
current,1,json_constructor,1,4,2048,1141.846,1192.000,1,1,1,0,true
current,1,array_positional,256,4,1380,2042.391,4216.000,256,256,256,0,true
current,1,no_parameters,0,4,2048,835.010,1040.000,0,0,0,0,true
current,1,where_positional,16,4,2048,5145.801,4096.000,16,16,16,0,true
current,1,no_parameters,0,5,2048,837.793,1040.000,0,0,0,0,true
current,1,json_operator,1,5,2048,1260.742,1176.000,1,1,1,0,true
current,1,bare_concat,1024,5,206,49644.660,52200.000,1024,1024,1024,0,true
current,1,bare_concat,256,5,439,12395.672,10472.000,256,256,256,0,true
current,1,bare_concat,4096,5,53,200092.453,177776.000,4096,4096,4096,0,true
current,1,array_positional,8192,5,177,52589.831,149051.209,8192,8192,8192,0,true
current,1,array_named,256,5,369,12796.748,26052.509,256,256,256,0,true
current,1,where_positional,16,5,2048,5526.807,4096.000,16,16,16,0,true
current,1,array_mybatis,4096,5,24,377129.167,803304.000,4096,4096,4096,0,true
current,1,where_named,16,5,2048,5574.609,8816.000,16,16,16,0,true
current,1,array_named,1024,5,186,51979.032,99616.000,1024,1024,1024,0,true
current,1,join_mybatis,4,5,2048,4139.941,5680.000,4,4,4,0,true
current,1,array_mybatis,8192,5,11,762272.727,1710074.909,8192,8192,8192,0,true
current,1,bare_concat,8192,5,24,432120.833,505392.000,8192,8192,8192,0,true
current,1,where_positional,128,5,2048,41333.154,32352.020,128,128,128,0,true
current,1,deep_unary,4096,5,8,408287.500,191048.000,1,1,1,0,true
current,1,array_named,4096,5,50,187844.000,377272.000,4096,4096,4096,0,true
current,1,where_positional,2,5,2048,1543.604,1384.000,2,2,2,0,true
current,1,deep_unary,8192,5,3,940133.333,456181.333,1,1,1,0,true
current,1,quoted_and_comments,2,5,2048,1534.033,1248.020,2,2,2,0,true
current,1,array_positional,1024,5,1450,7407.241,13912.000,1024,1024,1024,0,true
current,1,where_named,2,5,2048,1253.223,1888.000,2,2,2,0,true
current,1,where_mybatis,16,5,2048,10254.248,15688.000,16,16,16,0,true
current,1,geometric_cast,1,5,2048,1039.551,1040.000,1,1,1,0,true
current,1,array_positional,4096,5,394,26605.076,50776.000,4096,4096,4096,0,true
current,1,deep_unary,256,5,113,26400.885,12936.000,1,1,1,0,true
current,1,array_positional,256,5,1380,2202.754,4216.000,256,256,256,0,true
current,1,array_named,8192,5,24,395637.500,858867.667,8192,8192,8192,0,true
current,1,where_mybatis,2,5,2048,1724.268,2696.020,2,2,2,0,true
current,1,array_mybatis,256,5,364,24458.242,52680.000,256,256,256,0,true
current,1,deep_unary,1024,5,32,131246.875,52560.000,1,1,1,0,true
current,1,json_constructor,1,5,2048,1841.211,1192.000,1,1,1,0,true
current,1,join_named,4,5,2048,4695.410,3768.000,4,4,4,0,true
current,1,join_positional,4,5,2048,5508.594,3192.000,4,4,4,0,true
current,1,jdbc_escape,1,5,2048,1607.031,1176.000,1,1,1,0,true
current,1,array_mybatis,1024,5,92,101380.435,206160.000,1024,1024,1024,0,true
current,1,jdbc_escape,1,6,2048,1517.334,1176.000,1,1,1,0,true
current,1,array_named,4096,6,50,231162.000,377272.000,4096,4096,4096,0,true
current,1,deep_unary,1024,6,32,125618.750,52560.000,1,1,1,0,true
current,1,no_parameters,0,6,2048,870.459,1040.000,0,0,0,0,true
current,1,where_named,2,6,2048,1166.357,1888.000,2,2,2,0,true
current,1,deep_unary,4096,6,8,419437.500,191048.000,1,1,1,0,true
current,1,array_named,1024,6,186,46457.527,99616.000,1024,1024,1024,0,true
current,1,array_mybatis,1024,6,92,105771.739,206160.000,1024,1024,1024,0,true
current,1,bare_concat,4096,6,53,202888.679,177776.000,4096,4096,4096,0,true
current,1,join_mybatis,4,6,2048,4694.141,5680.000,4,4,4,0,true
current,1,geometric_cast,1,6,2048,1062.793,1040.000,1,1,1,0,true
current,1,quoted_and_comments,2,6,2048,2090.918,1240.000,2,2,2,0,true
current,1,array_positional,4096,6,394,32015.482,50776.000,4096,4096,4096,0,true
current,1,where_positional,128,6,2048,43985.596,32344.000,128,128,128,0,true
current,1,json_constructor,1,6,2048,1350.391,1192.000,1,1,1,0,true
current,1,where_named,16,6,2048,6135.889,8816.000,16,16,16,0,true
current,1,bare_concat,8192,6,24,438387.500,504707.667,8192,8192,8192,0,true
current,1,array_positional,256,6,1380,2124.348,4227.901,256,256,256,0,true
current,1,bare_concat,256,6,439,14187.927,10472.000,256,256,256,0,true
current,1,where_positional,2,6,2048,1274.658,1384.000,2,2,2,0,true
current,1,array_mybatis,8192,6,11,715827.273,1710074.909,8192,8192,8192,0,true
current,1,array_positional,1024,6,1450,6672.000,13923.327,1024,1024,1024,0,true
current,1,array_mybatis,4096,6,24,369470.833,803304.000,4096,4096,4096,0,true
current,1,join_named,4,6,2048,2880.518,3768.000,4,4,4,0,true
current,1,deep_unary,256,6,113,28053.097,12936.000,1,1,1,0,true
current,1,join_positional,4,6,2048,3311.182,3192.000,4,4,4,0,true
current,1,where_positional,16,6,2048,5196.826,4096.000,16,16,16,0,true
current,1,deep_unary,8192,6,3,829233.333,456181.333,1,1,1,0,true
current,1,array_mybatis,256,6,364,23656.593,52725.121,256,256,256,0,true
current,1,array_named,8192,6,24,377550.000,858867.667,8192,8192,8192,0,true
current,1,json_operator,1,6,2048,1288.232,1184.020,1,1,1,0,true
current,1,where_mybatis,2,6,2048,1777.783,2688.000,2,2,2,0,true
current,1,bare_concat,1024,6,206,50378.641,52200.000,1024,1024,1024,0,true
current,1,where_mybatis,16,6,2048,10533.838,15688.000,16,16,16,0,true
current,1,array_positional,8192,6,177,52692.090,149051.209,8192,8192,8192,0,true
current,1,array_named,256,6,369,11263.957,26052.509,256,256,256,0,true
current,1,where_mybatis,16,7,2048,10248.828,15688.000,16,16,16,0,true
current,1,array_positional,4096,7,394,23926.142,50776.000,4096,4096,4096,0,true
current,1,array_named,4096,7,50,207820.000,377272.000,4096,4096,4096,0,true
current,1,where_positional,16,7,2048,5361.523,4096.000,16,16,16,0,true
current,1,where_positional,2,7,2048,1231.006,1384.000,2,2,2,0,true
current,1,deep_unary,4096,7,8,403575.000,191048.000,1,1,1,0,true
current,1,array_mybatis,8192,7,11,724154.545,1710074.909,8192,8192,8192,0,true
current,1,array_mybatis,1024,7,92,98044.565,206338.522,1024,1024,1024,0,true
current,1,array_named,8192,7,24,380125.000,858867.667,8192,8192,8192,0,true
current,1,array_named,256,7,369,11238.753,26052.509,256,256,256,0,true
current,1,bare_concat,256,7,439,12289.294,10472.000,256,256,256,0,true
current,1,array_positional,1024,7,1450,6588.207,13912.000,1024,1024,1024,0,true
current,1,where_named,2,7,2048,1127.344,1888.000,2,2,2,0,true
current,1,array_named,1024,7,186,46354.839,99616.000,1024,1024,1024,0,true
current,1,quoted_and_comments,2,7,2048,1463.477,1240.000,2,2,2,0,true
current,1,deep_unary,256,7,113,38569.912,12936.000,1,1,1,0,true
current,1,where_positional,128,7,2048,40386.475,32344.000,128,128,128,0,true
current,1,json_operator,1,7,2048,1300.195,1176.000,1,1,1,0,true
current,1,array_mybatis,256,7,364,26744.231,52680.000,256,256,256,0,true
current,1,where_mybatis,2,7,2048,1716.553,2688.000,2,2,2,0,true
current,1,bare_concat,1024,7,206,49169.903,52200.000,1024,1024,1024,0,true
current,1,array_positional,8192,7,177,49503.390,149051.209,8192,8192,8192,0,true
current,1,no_parameters,0,7,2048,859.668,1048.020,0,0,0,0,true
current,1,deep_unary,8192,7,3,802800.000,456181.333,1,1,1,0,true
current,1,array_positional,256,7,1380,1997.464,4227.901,256,256,256,0,true
current,1,geometric_cast,1,7,2048,966.895,1040.000,1,1,1,0,true
current,1,json_constructor,1,7,2048,1107.813,1192.000,1,1,1,0,true
current,1,join_positional,4,7,2048,3803.418,3192.000,4,4,4,0,true
current,1,jdbc_escape,1,7,2048,1276.416,1176.000,1,1,1,0,true
current,1,array_mybatis,4096,7,24,352154.167,803304.000,4096,4096,4096,0,true
current,1,bare_concat,4096,7,53,214994.340,177776.000,4096,4096,4096,0,true
current,1,deep_unary,1024,7,32,101415.625,52560.000,1,1,1,0,true
current,1,bare_concat,8192,7,24,444454.167,504707.667,8192,8192,8192,0,true
current,1,where_named,16,7,2048,5367.383,8824.020,16,16,16,0,true
current,1,join_mybatis,4,7,2048,4293.994,5680.000,4,4,4,0,true
current,1,join_named,4,7,2048,2841.260,3768.000,4,4,4,0,true
current,1,join_named,4,8,2048,3139.307,3768.000,4,4,4,0,true
current,1,bare_concat,4096,8,53,193892.453,177776.000,4096,4096,4096,0,true
current,1,bare_concat,8192,8,24,396908.333,504707.667,8192,8192,8192,0,true
current,1,join_mybatis,4,8,2048,4700.781,5688.020,4,4,4,0,true
current,1,json_constructor,1,8,2048,1113.477,1192.000,1,1,1,0,true
current,1,join_positional,4,8,2048,3362.256,3192.000,4,4,4,0,true
current,1,deep_unary,1024,8,32,103306.250,52560.000,1,1,1,0,true
current,1,array_named,1024,8,186,45575.806,99616.000,1024,1024,1024,0,true
current,1,array_named,4096,8,50,186932.000,377272.000,4096,4096,4096,0,true
current,1,quoted_and_comments,2,8,2048,1507.471,1240.000,2,2,2,0,true
current,1,deep_unary,256,8,113,26880.531,12936.000,1,1,1,0,true
current,1,array_mybatis,1024,8,92,88991.304,206160.000,1024,1024,1024,0,true
current,1,no_parameters,0,8,2048,874.121,1040.000,0,0,0,0,true
current,1,array_named,8192,8,24,426787.500,858867.667,8192,8192,8192,0,true
current,1,array_positional,256,8,1380,2125.362,4227.901,256,256,256,0,true
current,1,where_positional,128,8,2048,39707.178,32344.000,128,128,128,0,true
current,1,where_mybatis,2,8,2048,1630.029,2688.000,2,2,2,0,true
current,1,where_named,16,8,2048,5464.453,8816.000,16,16,16,0,true
current,1,bare_concat,256,8,439,12636.446,10472.000,256,256,256,0,true
current,1,where_mybatis,16,8,2048,9201.221,15688.000,16,16,16,0,true
current,1,array_mybatis,8192,8,11,772972.727,1710074.909,8192,8192,8192,0,true
current,1,bare_concat,1024,8,206,53115.534,52279.728,1024,1024,1024,0,true
current,1,jdbc_escape,1,8,2048,1327.979,1176.000,1,1,1,0,true
current,1,where_positional,16,8,2048,5824.365,4096.000,16,16,16,0,true
current,1,deep_unary,4096,8,8,415787.500,191048.000,1,1,1,0,true
current,1,deep_unary,8192,8,3,843133.333,456181.333,1,1,1,0,true
current,1,array_positional,8192,8,177,59661.017,149144.000,8192,8192,8192,0,true
current,1,json_operator,1,8,2048,1405.176,1184.020,1,1,1,0,true
current,1,where_positional,2,8,2048,1342.041,1384.000,2,2,2,0,true
current,1,where_named,2,8,2048,1151.221,1888.000,2,2,2,0,true
current,1,array_named,256,8,369,12198.916,26008.000,256,256,256,0,true
current,1,array_mybatis,4096,8,24,358212.500,803304.000,4096,4096,4096,0,true
current,1,array_mybatis,256,8,364,24680.495,52680.000,256,256,256,0,true
current,1,array_positional,4096,8,394,26128.426,50776.000,4096,4096,4096,0,true
current,1,array_positional,1024,8,1450,7166.483,13912.000,1024,1024,1024,0,true
current,1,geometric_cast,1,8,2048,1189.355,1040.000,1,1,1,0,true
current,1,array_positional,4096,9,394,23542.132,50776.000,4096,4096,4096,0,true
current,1,array_named,8192,9,24,393904.167,858867.667,8192,8192,8192,0,true
current,1,array_mybatis,4096,9,24,377870.833,803988.333,4096,4096,4096,0,true
current,1,deep_unary,1024,9,32,102500.000,52560.000,1,1,1,0,true
current,1,where_named,2,9,2048,1137.305,1888.000,2,2,2,0,true
current,1,json_constructor,1,9,2048,1103.418,1192.000,1,1,1,0,true
current,1,where_mybatis,16,9,2048,9614.502,15688.000,16,16,16,0,true
current,1,bare_concat,1024,9,206,50392.233,52200.000,1024,1024,1024,0,true
current,1,geometric_cast,1,9,2048,950.049,1040.000,1,1,1,0,true
current,1,join_mybatis,4,9,2048,3976.318,5680.000,4,4,4,0,true
current,1,bare_concat,256,9,439,12355.125,10472.000,256,256,256,0,true
current,1,array_positional,1024,9,1450,6366.414,13912.000,1024,1024,1024,0,true
current,1,json_operator,1,9,2048,1298.535,1176.000,1,1,1,0,true
current,1,join_positional,4,9,2048,3300.098,3192.000,4,4,4,0,true
current,1,no_parameters,0,9,2048,851.172,1040.000,0,0,0,0,true
current,1,where_mybatis,2,9,2048,1625.586,2688.000,2,2,2,0,true
current,1,where_named,16,9,2048,5790.479,8816.000,16,16,16,0,true
current,1,array_named,4096,9,50,186700.000,377272.000,4096,4096,4096,0,true
current,1,where_positional,128,9,2048,38430.615,32344.000,128,128,128,0,true
current,1,array_named,256,9,369,11245.257,26008.000,256,256,256,0,true
current,1,where_positional,2,9,2048,1222.461,1384.000,2,2,2,0,true
current,1,join_named,4,9,2048,2923.486,3768.000,4,4,4,0,true
current,1,bare_concat,8192,9,24,406195.833,505399.000,8192,8192,8192,0,true
current,1,deep_unary,4096,9,8,409187.500,193101.000,1,1,1,0,true
current,1,quoted_and_comments,2,9,2048,1462.451,1240.000,2,2,2,0,true
current,1,where_positional,16,9,2048,5188.623,4096.000,16,16,16,0,true
current,1,array_mybatis,1024,9,92,88064.130,206160.000,1024,1024,1024,0,true
current,1,bare_concat,4096,9,53,191977.358,177776.000,4096,4096,4096,0,true
current,1,deep_unary,8192,9,3,807766.667,456181.333,1,1,1,0,true
current,1,array_positional,256,9,1380,2039.493,4227.901,256,256,256,0,true
current,1,array_named,1024,9,186,50612.366,99616.000,1024,1024,1024,0,true
current,1,array_mybatis,8192,9,11,719927.273,1710074.909,8192,8192,8192,0,true
current,1,array_mybatis,256,9,364,22167.582,52725.121,256,256,256,0,true
current,1,array_positional,8192,9,177,55428.814,149051.209,8192,8192,8192,0,true
current,1,deep_unary,256,9,113,33970.796,13081.345,1,1,1,0,true
current,1,jdbc_escape,1,9,2048,1329.053,1176.000,1,1,1,0,true
current,1,cached_positional_same,2,1,1000000,15.426,0.000,2,2,2,0,true
current,1,cached_positional_same,2,2,1000000,23.652,0.000,2,2,2,0,true
current,1,cached_positional_same,2,3,1000000,12.209,0.000,2,2,2,0,true
current,1,cached_positional_same,2,4,1000000,18.433,0.000,2,2,2,0,true
current,1,cached_positional_same,2,5,1000000,18.290,0.000,2,2,2,0,true
current,1,cached_positional_same,2,6,1000000,20.262,0.000,2,2,2,0,true
current,1,cached_positional_same,2,7,1000000,18.465,0.000,2,2,2,0,true
current,1,cached_positional_same,2,8,1000000,17.101,0.000,2,2,2,0,true
current,1,cached_positional_same,2,9,1000000,13.415,0.000,2,2,2,0,true
current,1,cached_positional_equal,2,1,1000000,20.450,0.000,2,2,2,0,true
current,1,cached_positional_equal,2,2,1000000,17.242,0.000,2,2,2,0,true
current,1,cached_positional_equal,2,3,1000000,18.287,0.000,2,2,2,0,true
current,1,cached_positional_equal,2,4,1000000,18.175,0.000,2,2,2,0,true
current,1,cached_positional_equal,2,5,1000000,19.062,0.000,2,2,2,0,true
current,1,cached_positional_equal,2,6,1000000,17.383,0.000,2,2,2,0,true
current,1,cached_positional_equal,2,7,1000000,17.064,0.000,2,2,2,0,true
current,1,cached_positional_equal,2,8,1000000,17.048,0.000,2,2,2,0,true
current,1,cached_positional_equal,2,9,1000000,17.352,0.000,2,2,2,0,true
current,1,cached_named_same,2,1,1000000,20.794,0.000,2,2,2,0,true
current,1,cached_named_same,2,2,1000000,12.105,0.000,2,2,2,0,true
current,1,cached_named_same,2,3,1000000,12.362,0.000,2,2,2,0,true
current,1,cached_named_same,2,4,1000000,13.114,0.000,2,2,2,0,true
current,1,cached_named_same,2,5,1000000,12.555,0.000,2,2,2,0,true
current,1,cached_named_same,2,6,1000000,11.971,0.000,2,2,2,0,true
current,1,cached_named_same,2,7,1000000,13.225,0.000,2,2,2,0,true
current,1,cached_named_same,2,8,1000000,11.930,0.000,2,2,2,0,true
current,1,cached_named_same,2,9,1000000,12.273,0.000,2,2,2,0,true
current,1,cached_named_equal,2,1,1000000,16.698,0.000,2,2,2,0,true
current,1,cached_named_equal,2,2,1000000,15.896,0.000,2,2,2,0,true
current,1,cached_named_equal,2,3,1000000,16.671,0.000,2,2,2,0,true
current,1,cached_named_equal,2,4,1000000,16.662,0.000,2,2,2,0,true
current,1,cached_named_equal,2,5,1000000,16.260,0.000,2,2,2,0,true
current,1,cached_named_equal,2,6,1000000,16.443,0.000,2,2,2,0,true
current,1,cached_named_equal,2,7,1000000,16.891,0.000,2,2,2,0,true
current,1,cached_named_equal,2,8,1000000,18.847,0.000,2,2,2,0,true
current,1,cached_named_equal,2,9,1000000,16.184,0.000,2,2,2,0,true
