version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
current,3,raw_select_expressions,1,4717,3333.114,1960.000,true
current,3,named_dialect_PostgreSQL,1,5442,2459.298,2432.000,true
current,3,mybatis_union_builder,1,2,42550.000,6816.000,true
current,3,positional_naming_UPPER_CAMEL_CASE,1,2626,8012.148,3400.000,true
current,3,named_union_builder,1,266,10179.323,6864.000,true
current,3,raw_batch_beans,1,4774,9576.875,8832.000,true
current,3,named_select_expressions,1,3571,4446.010,1960.000,true
current,3,raw_mixed_literals,1,11088,2919.499,1888.000,true
current,3,raw_naming_NO_CHANGE,1,200,4600.000,1528.000,true
current,3,positional_in_16,1,939,1918.424,1752.000,true
current,3,raw_pagination,1,10945,1626.661,1736.000,true
current,3,raw_subquery_raw,1,12838,1074.061,1368.000,true
current,3,positional_batch_beans,1,2374,9283.825,7008.000,true
current,3,raw_in_expression,1,2871,9964.960,3736.000,true
current,3,named_subquery_raw,1,1827,1149.152,1368.000,true
current,3,mybatis_nested,1,11058,3164.632,2048.000,true
current,3,mybatis_select_columns,1,14139,1614.761,1240.000,true
current,3,positional_in_256,1,1173,4147.656,6232.000,true
current,3,named_select_columns,1,15275,1584.720,1240.000,true
current,3,named_in_16,1,451,8126.829,5544.000,true
current,3,positional_union_raw,1,6734,3122.156,1496.000,true
current,3,mybatis_pagination,1,13346,1859.898,2176.000,true
current,3,mybatis_naming_KEBAB_CASE,1,1935,9007.959,5360.000,true
current,3,raw_union_builder,1,3597,5140.645,3752.000,true
current,3,named_retry_rollback,1,5,19900.000,5328.000,true
current,3,named_join_using,1,11304,1846.727,2160.000,true
current,3,custom_handler_union,1,1821,11207.633,7320.000,true
current,3,mybatis_raw_expression,1,8752,2253.039,1768.000,true
current,3,positional_between,1,11744,1848.254,1760.000,true
current,3,named_dialect_MySQL,1,2789,2296.737,2432.000,true
current,3,raw_insert_entity,1,31591,2777.111,1288.000,true
current,3,mybatis_in_256,1,555,38482.342,47280.000,true
current,3,positional_select_entity,1,59,1993.220,1328.000,true
current,3,mybatis_insert_placeholders,1,4847,1935.321,1640.000,true
current,3,positional_dialect_MySQL,1,9296,1957.197,1872.000,true
current,3,positional_update_map,1,1924,8530.977,1896.000,true
current,3,raw_naming_CAMEL_CASE,1,2932,7744.372,1528.000,true
current,3,named_naming_UPPER_CAMEL_CASE,1,2028,9576.874,6688.000,true
current,3,named_between,1,9198,3816.906,2624.000,true
current,3,mybatis_naming_NO_CHANGE,1,370,6675.135,3592.000,true
current,3,named_naming_NO_CHANGE,1,2989,8187.186,5192.000,true
current,3,mybatis_where_128,1,264,69640.530,34872.000,true
current,3,positional_select_columns,1,8819,4628.155,1240.000,true
current,3,named_update_chain_16,1,310,34830.000,24096.000,true
current,3,raw_insert_placeholders,1,37518,1943.542,1232.000,true
current,3,raw_raw_expression,1,8380,2587.411,1768.000,true
current,3,named_join_on,1,7936,2970.502,2832.000,true
current,3,raw_naming_UPPER_CAMEL_CASE,1,1894,7981.626,3024.000,true
current,3,named_union_raw,1,1362,2316.373,1496.000,true
current,3,raw_join_using,1,12506,1622.221,1688.000,true
current,3,named_group_order,1,4337,5602.098,3960.000,true
current,3,named_delete,1,8344,794.223,1408.000,true
current,3,named_in_17,1,1689,3510.065,5760.000,true
current,3,raw_in_17,1,18207,2363.986,1376.000,true
current,3,raw_group_order,1,6452,4058.106,2976.000,true
current,3,raw_subquery_structured,1,1571,2498.281,2768.000,true
current,3,raw_repeated_names,1,930,31686.559,14176.000,true
current,3,named_naming_KEBAB_CASE,1,710,9731.690,6960.000,true
current,3,custom_handler_where,1,726,12128.788,6992.000,true
current,3,positional_delete,1,32122,847.821,1024.000,true
current,3,mybatis_update_chain_16,1,605,23091.074,21328.000,true
current,3,positional_row_in,1,9946,2864.287,1632.000,true
current,3,raw_union_raw,1,7790,3771.065,1496.000,true
current,3,named_update_map,1,364,3135.714,3000.000,true
current,3,raw_between,1,12715,1954.990,1672.000,true
current,3,raw_late_modifier,1,17821,1110.667,1368.000,true
current,3,mybatis_subquery_structured,1,8384,3942.116,3360.000,true
current,3,positional_dialect_PostgreSQL,1,2810,1971.174,1872.000,true
current,3,positional_subquery_structured,1,4968,3702.516,2904.000,true
current,3,positional_nested,1,151,1948.344,1728.000,true
current,3,mybatis_batch_64,1,456,74901.316,52240.000,true
current,3,named_where_16,1,2178,8851.286,6960.000,true
current,3,positional_in_1024,1,1562,9588.924,20824.000,true
current,3,named_where_128,1,354,91361.582,47944.000,true
current,3,positional_where_128,1,6,51000.000,20736.000,true
current,3,mybatis_in_17,1,7313,3514.946,4216.000,true
current,3,named_condition_only,1,1813,8795.036,6408.000,true
current,3,positional_dialect_Microsoft_SQL_Server,1,6897,2473.336,2056.000,true
current,3,positional_pagination,1,9890,1604.752,1848.000,true
current,3,mybatis_delete,1,22723,864.076,1256.000,true
current,3,positional_batch_4,1,5719,2637.821,2832.000,true
current,3,mybatis_batch_beans,1,806,41852.978,14144.000,true
current,3,named_naming_SCREAMING_SNAKE_CASE,1,1496,9651.136,6976.000,true
current,3,raw_retry_rollback,1,1383,5480.839,4000.000,true
current,3,raw_row_in,1,11358,1597.781,1632.000,true
current,3,raw_insert_values,1,22518,1688.556,1560.000,true
current,3,positional_repeated_names,1,19,26363.158,17264.000,true
current,3,mybatis_mixed_literals,1,2172,2434.024,2104.000,true
current,3,mybatis_select_expressions,1,5159,6119.519,1960.000,true
current,3,named_pagination,1,4385,2520.000,2408.000,true
current,3,mybatis_where_eq,1,10754,1675.191,1840.000,true
current,3,named_naming_CAMEL_CASE,1,1178,10470.204,5192.000,true
current,3,positional_group_order,1,4510,4784.457,3136.000,true
current,3,mybatis_union_raw,1,5562,2536.120,1496.000,true
current,3,named_insert_entity,1,5716,2682.435,1928.000,true
current,3,raw_join_on,1,8303,4300.108,2360.000,true
current,3,raw_update_chain_16,1,4172,11664.525,13880.000,true
current,3,positional_late_modifier,2,14671,1233.324,1456.000,true
current,3,named_raw_expression,2,6535,2744.468,1768.000,true
current,3,named_retry_rollback,2,5,18000.000,5328.000,true
current,3,mybatis_in_16,2,5945,3340.118,4072.000,true
current,3,named_union_raw,2,1362,2438.179,1496.000,true
current,3,named_mixed_literals,2,569,1799.824,2440.000,true
current,3,positional_in_17,2,786,1404.326,1704.000,true
current,3,mybatis_join_on,2,1874,2941.889,2672.000,true
current,3,mybatis_union_builder,2,2,28650.000,6816.000,true
current,3,mybatis_batch_64,2,456,44349.342,52240.000,true
current,3,raw_select_entity,2,18555,1483.379,1328.000,true
current,3,named_repeated_names,2,163,53438.037,42608.000,true
current,3,positional_derived,2,1517,6177.324,5528.000,true
current,3,named_dialect_MySQL,2,2789,1761.707,2432.000,true
current,3,named_insert_placeholders,2,8280,1393.140,1944.000,true
current,3,named_select_columns,2,15275,1451.660,1240.000,true
current,3,raw_union_builder,2,3597,4088.129,3752.000,true
current,3,raw_retry_rollback,2,1383,4574.042,4000.000,true
current,3,named_in_16,2,451,3492.239,5544.000,true
current,3,raw_insert_entity,2,31591,1123.589,1288.000,true
current,3,named_subquery_raw,2,1827,845.375,1368.000,true
current,3,positional_select_star,2,2773,274.180,904.000,true
current,3,mybatis_subquery_structured,2,8384,2683.445,3360.000,true
current,3,positional_join_on,2,7997,1580.593,2448.000,true
current,3,named_between,2,9198,2109.339,2624.000,true
current,3,named_dialect_PostgreSQL,2,5442,1500.257,2432.000,true
current,3,positional_union_raw,2,6734,2244.416,1496.000,true
current,3,raw_naming_KEBAB_CASE,2,2012,7251.491,3296.000,true
current,3,raw_mixed_literals,2,11088,2290.007,1888.000,true
current,3,positional_where_eq,2,39,1728.205,1616.000,true
current,3,raw_naming_CAMEL_CASE,2,2932,4944.372,1528.000,true
current,3,named_where_16,2,2178,7737.098,6960.000,true
current,3,raw_in_expression,2,2871,8572.901,3736.000,true
current,3,positional_select_expressions,2,5790,3437.962,1960.000,true
current,3,raw_select_expressions,2,4717,1964.978,1960.000,true
current,3,named_in_17,2,1689,2564.594,5760.000,true
current,3,positional_dialect_DB2,2,10592,1318.165,2056.000,true
current,3,mybatis_retry_rollback,2,3441,4086.806,4808.000,true
current,3,positional_raw_expression,2,9512,1375.767,1768.000,true
current,3,positional_batch_4,2,5719,2050.289,2832.000,true
current,3,raw_in_16,2,14241,964.672,1368.000,true
current,3,positional_repeated_names,2,19,14968.421,17264.000,true
current,3,positional_subquery_raw,2,20629,823.738,1368.000,true
current,3,mybatis_derived,2,3773,7490.724,7256.000,true
current,3,raw_select_star,2,37205,487.233,904.000,true
current,3,raw_late_modifier,2,17821,1045.351,1368.000,true
current,3,positional_join_using,2,1378,1417.779,1776.000,true
current,3,mybatis_naming_SCREAMING_SNAKE_CASE,2,2019,7100.644,5376.000,true
current,3,positional_batch_beans,2,2374,4904.212,7008.000,true
current,3,raw_repeated_names,2,930,21812.151,14176.000,true
current,3,raw_row_in,2,11358,1398.811,1632.000,true
current,3,mybatis_raw_expression,2,8752,2259.598,1768.000,true
current,3,mybatis_insert_values,2,2062,1772.648,1864.000,true
current,3,mybatis_batch_beans,2,806,19418.859,14144.000,true
current,3,named_pagination,2,4385,2989.190,2408.000,true
current,3,mybatis_naming_KEBAB_CASE,2,1935,12315.245,5360.000,true
current,3,mybatis_mixed_literals,2,2172,3604.190,2104.000,true
current,3,named_dialect_Microsoft_SQL_Server,2,6816,9450.998,2608.000,true
current,3,named_batch_4,2,5337,6656.699,5608.000,true
current,3,mybatis_select_columns,2,14139,1462.876,1240.000,true
current,3,raw_subquery_structured,2,1571,2804.774,2768.000,true
current,3,named_batch_beans,2,1184,17317.061,18640.000,true
current,3,positional_dialect_Oracle,2,10406,2033.067,2056.000,true
current,3,mybatis_subquery_raw,2,9525,1709.711,1368.000,true
current,3,mybatis_naming_NO_CHANGE,2,370,6587.568,3592.000,true
current,3,positional_dialect_Microsoft_SQL_Server,2,6897,2439.524,2056.000,true
current,3,raw_pagination,2,10945,2820.978,1736.000,true
current,3,positional_naming_NO_CHANGE,2,4315,3968.667,1904.000,true
current,3,positional_between,2,11744,1401.703,1760.000,true
current,3,positional_group_order,2,4510,2009.113,3136.000,true
current,3,named_join_using,2,11304,1383.404,2160.000,true
current,3,raw_join_on,2,8303,1300.723,2360.000,true
current,3,raw_update_chain_16,2,4172,6459.012,13880.000,true
current,3,mybatis_where_16,2,55,5134.545,5360.000,true
current,3,positional_select_columns,2,8819,806.645,1240.000,true
current,3,mybatis_group_order,2,3723,2058.313,3632.000,true
current,3,raw_select_columns,2,10360,668.378,1240.000,true
current,3,named_subquery_structured,2,2511,2786.141,3616.000,true
current,3,raw_insert_placeholders,2,37518,559.622,1232.000,true
current,3,raw_derived,2,168,6284.524,5264.000,true
current,3,named_in_expression,2,379,25843.008,72480.000,true
current,3,named_in_1024,2,99,107262.626,278584.000,true
current,3,positional_insert_entity,2,11102,586.912,1216.000,true
current,3,mybatis_delete,2,22723,424.715,1256.000,true
current,3,mybatis_select_expressions,2,5159,2143.245,1960.000,true
current,3,raw_batch_beans,2,4774,4040.385,8832.000,true
current,3,raw_join_using,2,12506,704.294,1688.000,true
current,3,mybatis_union_raw,2,5562,1177.005,1496.000,true
current,3,named_naming_CAMEL_CASE,2,1178,3750.594,5192.000,true
current,3,named_select_star,2,24835,221.949,904.000,true
current,3,named_delete,2,8344,451.582,1408.000,true
current,3,mybatis_in_1024,2,44,80570.455,182264.000,true
current,3,named_naming_KEBAB_CASE,2,710,4428.028,6960.000,true
current,3,named_select_entity,2,28212,632.561,1328.000,true
current,3,raw_where_128,2,437,28539.817,17800.000,true
current,3,raw_insert_values,2,22518,1054.916,1560.000,true
current,3,mybatis_repeated_names,2,367,31399.455,30560.000,true
current,3,raw_where_16,2,3012,5247.610,3296.000,true
current,3,mybatis_naming_CAMEL_CASE,2,2642,4000.492,3592.000,true
current,3,positional_update_map,2,1924,1183.680,1896.000,true
current,3,positional_naming_CAMEL_CASE,2,3696,3958.442,1904.000,true
current,3,named_union_builder,2,266,13428.947,6864.000,true
current,3,raw_naming_SCREAMING_SNAKE_CASE,2,940,5642.234,3312.000,true
current,3,mybatis_late_modifier,2,12549,937.509,1680.000,true
current,3,mybatis_in_17,2,7313,2449.091,4216.000,true
current,3,named_update_chain_16,2,310,19002.581,24096.000,true
current,3,raw_where_eq,2,17285,926.439,1528.000,true
current,3,raw_naming_NO_CHANGE,2,200,2665.000,1528.000,true
current,3,named_nested,2,331,1297.583,2280.000,true
current,3,positional_select_entity,2,59,767.797,1328.000,true
current,3,mybatis_pagination,2,13346,1279.702,2176.000,true
current,3,named_naming_SCREAMING_SNAKE_CASE,2,1496,6308.422,6976.000,true
current,3,mybatis_between,2,3039,1318.230,2368.000,true
current,3,mybatis_update_map,2,8038,1428.365,2536.000,true
current,3,positional_nested,2,151,1274.834,1728.000,true
current,3,mybatis_join_using,2,9034,906.321,2000.000,true
current,3,mybatis_naming_UPPER_CAMEL_CASE,2,1951,5099.641,5088.000,true
current,3,raw_nested,2,14963,1460.917,1640.000,true
current,3,raw_in_1024,2,1124,17395.996,6352.000,true
current,3,mybatis_where_eq,2,10754,804.240,1840.000,true
current,3,positional_row_in,2,9946,929.509,1632.000,true
current,3,positional_pagination,2,9890,924.611,1848.000,true
current,3,named_join_on,2,7936,1518.989,2832.000,true
current,3,mybatis_row_in,2,3418,1361.147,2296.000,true
current,3,positional_where_16,2,2986,3772.505,3672.000,true
current,3,mybatis_insert_placeholders,2,4847,987.662,1640.000,true
current,3,positional_naming_SCREAMING_SNAKE_CASE,2,3143,4116.195,3688.000,true
current,3,raw_in_17,2,18207,1281.370,1376.000,true
current,3,raw_raw_expression,2,8380,1817.172,1768.000,true
current,3,positional_batch_64,2,477,16346.751,23440.000,true
current,3,positional_in_1024,2,1562,8171.511,20824.000,true
current,3,named_dialect_Oracle,2,8121,1794.016,2608.000,true
current,3,mybatis_update_chain_16,2,605,14436.860,21328.000,true
current,3,named_where_eq,2,16460,1242.145,2000.000,true
current,3,raw_union_raw,2,7790,1696.868,1496.000,true
current,3,positional_dialect_PostgreSQL,2,2810,1023.025,1872.000,true
current,3,raw_delete,2,68196,541.570,936.000,true
current,3,mybatis_select_star,2,19001,511.336,904.000,true
current,3,positional_in_16,2,939,2538.019,1752.000,true
current,3,positional_in_expression,2,3098,5826.404,7560.000,true
current,3,positional_update_chain_16,2,1838,11661.752,14584.000,true
current,3,raw_group_order,2,6452,3028.937,2976.000,true
current,3,positional_mixed_literals,2,455,1264.835,1720.000,true
current,3,named_select_expressions,2,3571,2801.008,1960.000,true
current,3,positional_in_256,2,1173,3782.694,6232.000,true
current,3,named_naming_UPPER_CAMEL_CASE,2,2028,9153.748,6688.000,true
current,3,positional_condition_only,2,49,5324.490,3128.000,true
current,3,positional_naming_KEBAB_CASE,2,2915,4569.640,3672.000,true
current,3,named_where_128,2,354,70288.701,47944.000,true
current,3,mybatis_select_entity,2,15247,1225.808,1328.000,true
current,3,raw_batch_4,2,16133,4132.275,3296.000,true
current,3,raw_subquery_raw,2,12838,1447.905,1368.000,true
current,3,raw_between,2,12715,1882.100,1672.000,true
current,3,positional_subquery_structured,2,4968,3443.357,2904.000,true
current,3,mybatis_where_128,2,264,103275.758,34872.000,true
current,3,mybatis_batch_4,2,4241,6622.589,4528.000,true
current,3,positional_retry_rollback,2,494,20326.113,3888.000,true
current,3,named_update_map,2,364,2564.835,3000.000,true
current,3,mybatis_condition_only,2,2195,13739.271,4808.000,true
current,3,named_in_256,2,16,216075.000,71376.000,true
current,3,custom_handler_union,2,1821,10919.824,7320.000,true
current,3,positional_insert_values,2,14,2357.143,1488.000,true
current,3,named_derived,2,2125,10085.082,7328.000,true
current,3,positional_naming_UPPER_CAMEL_CASE,2,2626,7440.213,3400.000,true
current,3,mybatis_in_expression,2,519,47907.322,48456.000,true
current,3,positional_where_128,2,6,51933.333,20736.000,true
current,3,mybatis_in_256,2,555,36660.541,47280.000,true
current,3,positional_insert_placeholders,2,36,838.889,1232.000,true
current,3,mybatis_insert_entity,2,12639,1328.982,1592.000,true
current,3,named_late_modifier,2,12192,1124.861,1840.000,true
current,3,raw_update_map,2,23919,1683.799,1984.000,true
current,3,positional_union_builder,2,4,12925.000,3968.000,true
current,3,raw_in_256,2,660,8818.030,2488.000,true
current,3,named_insert_entity,2,5716,4179.251,1928.000,true
current,3,named_condition_only,2,1813,8798.897,6408.000,true
current,3,positional_delete,2,32122,513.841,1024.000,true
current,3,raw_naming_UPPER_CAMEL_CASE,2,1894,7039.440,3024.000,true
current,3,named_naming_NO_CHANGE,2,2989,5200.167,5192.000,true
current,3,named_insert_values,2,9509,1366.264,2200.000,true
current,3,raw_batch_64,2,1588,17979.093,30176.000,true
current,3,raw_condition_only,2,6029,3428.164,2744.000,true
current,3,named_group_order,2,4337,2838.022,3960.000,true
current,3,named_row_in,2,791,1727.307,2704.000,true
current,3,named_dialect_DB2,2,8678,1618.357,2608.000,true
current,3,named_batch_64,2,325,39131.077,70304.000,true
current,3,custom_handler_where,2,726,6670.937,6992.000,true
current,3,positional_dialect_MySQL,2,9296,1356.164,1872.000,true
current,3,mybatis_nested,2,11058,2030.069,2048.000,true
current,3,named_between,3,9198,1813.579,2624.000,true
current,3,raw_pagination,3,10945,1123.024,1736.000,true
current,3,positional_dialect_DB2,3,10592,1120.714,2056.000,true
current,3,named_naming_UPPER_CAMEL_CASE,3,2028,6299.162,6688.000,true
current,3,raw_batch_64,3,1588,22934.068,30176.000,true
current,3,raw_union_builder,3,3597,4179.094,3752.000,true
current,3,positional_select_expressions,3,5790,5155.751,1960.000,true
current,3,positional_repeated_names,3,19,34794.737,17264.000,true
current,3,raw_naming_KEBAB_CASE,3,2012,7992.097,3296.000,true
current,3,mybatis_delete,3,22723,1344.924,1256.000,true
current,3,positional_insert_values,3,14,3385.714,1488.000,true
current,3,raw_union_raw,3,7790,6149.872,1496.000,true
current,3,raw_in_256,3,660,7565.303,2488.000,true
current,3,custom_handler_union,3,1821,16845.964,7320.000,true
current,3,mybatis_join_on,3,1874,6231.163,2672.000,true
current,3,mybatis_select_entity,3,15247,1589.322,1328.000,true
current,3,positional_where_16,3,2986,13436.839,3672.000,true
current,3,mybatis_between,3,3039,5801.547,2368.000,true
current,3,mybatis_nested,3,11058,3171.921,2048.000,true
current,3,mybatis_in_expression,3,519,51935.838,48456.000,true
current,3,raw_where_128,3,437,73721.281,17800.000,true
current,3,positional_join_using,3,1378,2788.171,1776.000,true
current,3,positional_raw_expression,3,9512,3138.856,1768.000,true
current,3,named_in_16,3,451,6221.951,5544.000,true
current,3,raw_join_on,3,8303,3039.480,2360.000,true
current,3,named_in_expression,3,379,58968.338,72480.000,true
current,3,positional_subquery_structured,3,4968,2808.957,2904.000,true
current,3,mybatis_naming_KEBAB_CASE,3,1935,11229.147,5360.000,true
current,3,named_insert_values,3,9509,2038.227,2200.000,true
current,3,positional_in_expression,3,3098,6076.307,7560.000,true
current,3,mybatis_select_columns,3,14139,1576.851,1240.000,true
current,3,raw_insert_values,3,22518,1445.888,1560.000,true
current,3,mybatis_naming_UPPER_CAMEL_CASE,3,1951,11622.604,5088.000,true
current,3,custom_handler_where,3,726,10110.744,6992.000,true
current,3,raw_between,3,12715,1894.770,1672.000,true
current,3,raw_delete,3,68196,633.927,936.000,true
current,3,raw_in_expression,3,2871,9396.412,3736.000,true
current,3,raw_where_16,3,3012,7641.268,3296.000,true
current,3,raw_update_chain_16,3,4172,9947.603,13880.000,true
current,3,named_in_256,3,16,49131.250,71376.000,true
current,3,positional_batch_beans,3,2374,4917.734,7008.000,true
current,3,named_retry_rollback,3,5,13620.000,5328.000,true
current,3,positional_in_16,3,939,1248.669,1752.000,true
current,3,positional_update_map,3,1924,1435.239,1896.000,true
current,3,positional_in_17,3,786,1502.417,1704.000,true
current,3,positional_dialect_Microsoft_SQL_Server,3,6897,2229.375,2056.000,true
current,3,mybatis_insert_entity,3,12639,1481.541,1592.000,true
current,3,mybatis_in_1024,3,44,174438.636,182264.000,true
current,3,positional_insert_placeholders,3,36,4238.889,1232.000,true
current,3,named_select_entity,3,28212,1327.793,1328.000,true
current,3,positional_select_star,3,2773,753.264,904.000,true
current,3,named_naming_NO_CHANGE,3,2989,13133.590,5192.000,true
current,3,positional_join_on,3,7997,2304.427,2448.000,true
current,3,named_raw_expression,3,6535,2588.952,1768.000,true
current,3,positional_select_entity,3,59,1659.322,1328.000,true
current,3,named_naming_SCREAMING_SNAKE_CASE,3,1496,13044.786,6976.000,true
current,3,named_select_expressions,3,3571,4397.228,1960.000,true
current,3,named_subquery_structured,3,2511,3478.614,3616.000,true
current,3,positional_between,3,11744,1772.437,1760.000,true
current,3,raw_select_star,3,37205,541.795,904.000,true
current,3,raw_select_expressions,3,4717,3221.200,1960.000,true
current,3,raw_update_map,3,23919,1715.022,1984.000,true
current,3,raw_select_columns,3,10360,1133.465,1240.000,true
current,3,named_batch_4,3,5337,4247.424,5608.000,true
current,3,named_batch_beans,3,1184,12275.929,18640.000,true
current,3,named_group_order,3,4337,4476.804,3960.000,true
current,3,mybatis_where_eq,3,10754,1623.229,1840.000,true
current,3,mybatis_where_16,3,55,7829.091,5360.000,true
current,3,raw_naming_CAMEL_CASE,3,2932,5792.906,1528.000,true
current,3,named_dialect_MySQL,3,2789,1947.938,2432.000,true
current,3,positional_update_chain_16,3,1838,12397.661,14584.000,true
current,3,mybatis_in_256,3,555,40694.054,47280.000,true
current,3,positional_mixed_literals,3,455,2390.330,1720.000,true
current,3,positional_delete,3,32122,711.375,1024.000,true
current,3,raw_late_modifier,3,17821,1598.519,1368.000,true
current,3,mybatis_where_128,3,264,70406.439,34872.000,true
current,3,raw_nested,3,14963,2497.226,1640.000,true
current,3,raw_in_1024,3,1124,30750.445,6352.000,true
current,3,mybatis_in_16,3,5945,3871.270,4072.000,true
current,3,mybatis_derived,3,3773,9406.547,7256.000,true
current,3,positional_batch_4,3,5719,2937.262,2832.000,true
current,3,named_join_using,3,11304,2041.154,2160.000,true
current,3,mybatis_join_using,3,9034,2267.534,2000.000,true
current,3,named_mixed_literals,3,569,3487.522,2440.000,true
current,3,mybatis_group_order,3,3723,5647.354,3632.000,true
current,3,named_union_builder,3,266,21734.211,6864.000,true
