version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
baseline,5,mybatis_subquery_raw,1,31684,908.982,2272.000,true
baseline,5,mybatis_in_1024,1,196,177976.531,281472.000,true
baseline,5,mybatis_mixed_literals,1,11173,2796.509,3504.000,true
baseline,5,mybatis_union_raw,1,6136,6432.627,5200.000,true
baseline,5,positional_update_map,1,20473,1758.145,3024.000,true
baseline,5,named_in_16,1,9324,4180.738,7600.000,true
baseline,5,named_dialect_DB2,1,8630,2121.530,4320.000,true
baseline,5,mybatis_row_in,1,13323,2381.183,3704.000,true
baseline,5,positional_dialect_DB2,1,15511,1758.243,3544.000,true
baseline,5,raw_update_chain_16,1,1004,9682.470,25448.000,true
baseline,5,named_batch_4,1,2645,3712.628,9640.000,true
baseline,5,named_join_using,1,8927,1554.632,3512.000,true
baseline,5,positional_dialect_PostgreSQL,1,16147,1460.259,3360.000,true
baseline,5,named_dialect_MySQL,1,12821,1628.695,4144.000,true
baseline,5,positional_join_on,1,13282,2678.828,3832.000,true
baseline,5,named_batch_64,1,164,42546.341,132896.000,true
baseline,5,positional_naming_SCREAMING_SNAKE_CASE,1,2013,5131.396,5904.000,true
baseline,5,named_where_eq,1,18872,1729.599,3120.000,true
baseline,5,raw_row_in,1,10099,1707.258,3136.000,true
baseline,5,mybatis_pagination,1,15413,2124.110,3832.000,true
baseline,5,named_select_columns,1,24022,1298.497,1952.000,true
baseline,5,positional_join_using,1,24520,1392.023,3056.000,true
baseline,5,named_dialect_Microsoft_SQL_Server,1,8311,2769.053,4320.000,true
baseline,5,positional_in_17,1,23152,1142.381,2672.000,true
baseline,5,named_naming_SCREAMING_SNAKE_CASE,1,1461,7179.945,10600.000,true
baseline,5,named_condition_only,1,1761,8372.572,9560.000,true
baseline,5,named_union_builder,1,1303,13033.154,17320.000,true
baseline,5,raw_pagination,1,13522,1266.492,3400.000,true
baseline,5,positional_insert_placeholders,1,29003,882.929,1944.000,true
baseline,5,mybatis_naming_SCREAMING_SNAKE_CASE,1,1537,7418.543,9384.000,true
baseline,5,mybatis_nested,1,11752,2130.182,3464.000,true
baseline,5,positional_where_eq,1,12129,1083.263,2664.000,true
baseline,5,raw_between,1,15778,1525.967,3384.000,true
baseline,5,positional_batch_64,1,213,21686.385,70160.000,true
baseline,5,named_join_on,1,5195,2148.893,4288.000,true
baseline,5,positional_select_expressions,1,9800,2325.449,2728.000,true
baseline,5,raw_where_16,1,3171,5908.546,8840.000,true
baseline,5,named_pagination,1,6762,1351.597,4072.000,true
baseline,5,raw_union_builder,1,2562,6512.802,10232.000,true
baseline,5,positional_union_builder,1,3916,6285.163,9840.000,true
baseline,5,raw_join_on,1,5167,2058.138,3952.000,true
baseline,5,named_repeated_names,1,675,30385.185,64920.000,true
baseline,5,mybatis_update_chain_16,1,1440,15649.097,39960.000,true
baseline,5,raw_batch_4,1,7315,3868.230,7488.000,false
baseline,5,positional_row_in,1,19861,1043.719,2624.000,true
baseline,5,mybatis_in_expression,1,748,30280.615,72776.000,true
baseline,5,mybatis_select_expressions,1,7938,2325.913,2728.000,true
baseline,5,raw_insert_placeholders,1,11506,728.272,1944.000,true
baseline,5,raw_union_raw,1,5281,3413.710,5200.000,true
baseline,5,raw_subquery_structured,1,4931,1313.527,4616.000,true
baseline,5,raw_select_columns,1,21352,812.561,1952.000,true
baseline,5,named_group_order,1,2147,4278.808,7688.000,true
baseline,5,mybatis_where_16,1,1631,5931.392,9368.000,true
baseline,5,raw_derived,1,1096,10009.307,15848.000,true
baseline,5,mybatis_late_modifier,1,24584,1346.787,2680.000,true
baseline,5,positional_select_columns,1,21540,981.123,1952.000,true
baseline,5,raw_insert_values,1,3902,1466.761,2464.000,false
baseline,5,mybatis_raw_expression,1,9653,2114.151,2624.000,true
baseline,5,mybatis_delete,1,43558,781.696,1832.000,true
baseline,5,mybatis_insert_entity,1,18490,1538.204,2456.000,true
baseline,5,named_mixed_literals,1,11807,2758.406,3768.000,true
baseline,5,positional_union_raw,1,6385,5757.933,5200.000,true
baseline,5,mybatis_select_columns,1,10970,1747.612,1952.000,true
baseline,5,mybatis_batch_64,1,381,62047.244,116880.000,true
baseline,5,named_batch_beans,1,2038,14853.484,26864.000,true
baseline,5,raw_in_expression,1,1067,33789.316,56616.000,true
baseline,5,raw_in_17,1,10125,3084.800,5816.000,true
baseline,5,positional_naming_UPPER_CAMEL_CASE,1,4497,8656.749,5888.000,true
baseline,5,named_where_16,1,3396,11245.141,10584.000,true
baseline,5,named_update_map,1,9405,2732.036,4752.000,true
baseline,5,custom_handler_union,1,1880,19672.766,16584.000,true
baseline,5,named_select_star,1,79419,464.131,1424.000,true
baseline,5,mybatis_between,1,12060,2212.197,3592.000,true
baseline,5,mybatis_insert_values,1,16731,1518.469,2744.000,true
baseline,5,raw_where_eq,1,16218,1764.058,2784.000,true
baseline,5,mybatis_join_using,1,19655,1688.273,3376.000,true
baseline,5,raw_select_star,1,70780,438.298,1424.000,true
baseline,5,positional_group_order,1,5466,5796.926,6336.000,true
baseline,5,raw_group_order,1,5111,5118.861,6432.000,true
baseline,5,positional_delete,1,60527,686.803,1504.000,true
baseline,5,named_union_raw,1,3912,6308.384,5200.000,true
baseline,5,mybatis_in_256,1,512,54806.836,72760.000,true
baseline,5,named_naming_CAMEL_CASE,1,1749,9941.338,9624.000,true
baseline,5,positional_select_star,1,76993,425.910,1424.000,true
baseline,5,positional_subquery_raw,1,32680,909.930,2272.000,true
baseline,5,positional_naming_NO_CHANGE,1,5552,6493.822,4928.000,true
baseline,5,positional_insert_values,1,25537,1336.069,2104.000,true
baseline,5,positional_dialect_MySQL,1,15462,1201.313,3360.000,true
baseline,5,named_derived,1,929,12381.593,17800.000,true
baseline,5,named_subquery_structured,1,6347,1760.911,5488.000,true
baseline,5,positional_late_modifier,1,31579,647.680,2360.000,true
baseline,5,mybatis_repeated_names,1,639,26685.759,55944.000,true
baseline,5,mybatis_update_map,1,12072,1600.414,4224.000,true
baseline,5,positional_derived,1,2327,9533.777,15296.000,true
baseline,5,positional_in_256,1,4756,4000.442,9576.000,true
baseline,5,raw_insert_entity,1,6690,1048.430,2176.000,false
baseline,5,named_delete,1,18839,640.230,1960.000,true
baseline,5,named_select_expressions,1,5091,3554.881,2728.000,true
baseline,5,positional_nested,1,16284,1427.567,2952.000,true
baseline,5,positional_select_entity,1,6241,657.106,2000.000,true
baseline,5,mybatis_where_128,1,272,63696.324,61280.000,true
baseline,5,positional_update_chain_16,1,3148,6789.612,22360.000,true
baseline,5,named_naming_KEBAB_CASE,1,110,6667.273,10584.000,true
baseline,5,mybatis_derived,1,1329,11599.022,17224.000,true
baseline,5,named_in_expression,1,697,29361.406,90680.000,true
baseline,5,mybatis_condition_only,1,1739,5528.925,8344.000,true
baseline,5,named_nested,1,6782,1515.349,3648.000,true
baseline,5,raw_in_256,1,566,19529.152,56640.000,true
baseline,5,named_insert_placeholders,1,4878,1235.937,2920.000,true
baseline,5,positional_where_128,1,582,37034.021,32808.000,true
baseline,5,named_where_128,1,421,61021.378,71280.000,true
baseline,5,positional_batch_beans,1,4372,4913.381,11264.000,true
baseline,5,mybatis_in_16,1,4826,2611.666,6512.000,true
baseline,5,mybatis_group_order,1,4992,4066.647,7288.000,true
baseline,5,named_retry_rollback,1,2552,4911.481,8264.000,true
baseline,5,raw_naming_UPPER_CAMEL_CASE,1,1702,6032.080,8840.000,true
baseline,5,positional_batch_4,1,2573,2089.662,5872.000,true
baseline,5,positional_condition_only,1,5313,4274.064,4872.000,true
baseline,5,raw_delete,1,23802,508.848,1624.000,true
baseline,5,named_select_entity,1,38779,670.347,2000.000,true
baseline,5,positional_pagination,1,20212,1064.491,3288.000,true
baseline,5,named_in_1024,1,168,141473.214,353216.000,true
baseline,5,raw_condition_only,1,1673,5805.260,7816.000,true
baseline,5,mybatis_retry_rollback,1,3687,5192.813,7592.000,true
baseline,5,positional_between,1,10294,1175.529,3056.000,true
baseline,5,named_naming_UPPER_CAMEL_CASE,1,1539,7175.634,10584.000,true
baseline,5,named_row_in,1,12141,1488.156,4016.000,true
baseline,5,mybatis_row_in,2,13323,1468.911,3704.000,true
baseline,5,mybatis_join_using,2,19655,1098.463,3376.000,true
baseline,5,named_derived,2,929,11620.990,17856.000,true
baseline,5,mybatis_pagination,2,15413,1369.013,3832.000,true
baseline,5,named_insert_entity,2,10927,1171.273,2760.000,true
baseline,5,positional_naming_UPPER_CAMEL_CASE,2,4497,5890.238,5888.000,true
baseline,5,raw_in_1024,2,271,127009.225,220248.000,true
baseline,5,named_union_builder,2,1303,15984.881,17400.000,true
baseline,5,mybatis_batch_beans,2,1815,9695.868,22880.000,true
baseline,5,raw_naming_UPPER_CAMEL_CASE,2,1702,7376.498,8840.000,true
baseline,5,named_batch_4,2,2645,3706.616,9640.000,true
baseline,5,mybatis_insert_placeholders,2,15120,1445.470,2584.000,true
baseline,5,raw_late_modifier,2,1832,1018.286,2480.000,true
baseline,5,raw_delete,2,23802,429.359,1624.000,true
baseline,5,raw_pagination,2,13522,1317.076,3400.000,true
baseline,5,named_insert_placeholders,2,4878,1198.483,2920.000,true
baseline,5,named_in_1024,2,168,139793.452,353216.000,true
baseline,5,positional_insert_entity,2,33263,951.977,1816.000,true
baseline,5,named_in_17,2,8873,3009.602,7888.000,true
baseline,5,named_pagination,2,6762,1331.248,4072.000,true
baseline,5,mybatis_batch_4,2,5236,2882.601,8688.000,true
baseline,5,named_between,2,14684,1548.917,3800.000,true
baseline,5,positional_naming_KEBAB_CASE,2,2108,6561.670,5888.000,true
baseline,5,positional_join_using,2,24520,1337.304,3056.000,true
baseline,5,mybatis_select_columns,2,10970,1157.256,1952.000,true
baseline,5,mybatis_select_star,2,32209,386.675,1424.000,true
baseline,5,positional_subquery_structured,2,8240,1942.160,4704.000,true
baseline,5,custom_handler_where,2,2393,6944.379,10616.000,true
baseline,5,positional_mixed_literals,2,18077,1276.196,2800.000,true
baseline,5,raw_derived,2,1096,10288.412,15848.000,true
baseline,5,raw_in_17,2,10125,2831.111,5816.000,true
baseline,5,named_in_256,2,649,49153.775,90712.000,true
baseline,5,positional_batch_64,2,213,26319.249,70160.000,true
baseline,5,mybatis_derived,2,1329,14904.515,17224.000,true
baseline,5,raw_subquery_structured,2,4931,1615.230,4616.000,true
baseline,5,raw_where_16,2,3171,6280.511,8840.000,true
baseline,5,mybatis_nested,2,11752,1641.525,3464.000,true
baseline,5,positional_where_16,2,4377,5901.988,5888.000,true
baseline,5,mybatis_naming_UPPER_CAMEL_CASE,2,1653,8602.420,9368.000,true
baseline,5,positional_dialect_MySQL,2,15462,1518.400,3360.000,true
baseline,5,raw_join_using,2,10445,1657.894,3176.000,true
baseline,5,positional_union_raw,2,6385,3982.944,5200.000,true
baseline,5,named_mixed_literals,2,11807,1878.868,3768.000,true
baseline,5,named_condition_only,2,1761,7366.780,9560.000,true
baseline,5,mybatis_select_expressions,2,7938,2663.920,2728.000,true
baseline,5,raw_between,2,15778,1500.399,3384.000,true
baseline,5,named_update_map,2,9405,1922.956,4752.000,true
baseline,5,positional_in_16,2,21046,966.896,2656.000,true
baseline,5,mybatis_late_modifier,2,24584,847.177,2680.000,true
baseline,5,mybatis_update_chain_16,2,1440,15275.694,39960.000,true
baseline,5,raw_where_eq,2,16218,1288.988,2784.000,true
baseline,5,mybatis_mixed_literals,2,11173,1988.240,3504.000,true
baseline,5,positional_repeated_names,2,1320,17350.985,30360.000,true
baseline,5,raw_select_entity,2,36888,699.921,2000.000,true
baseline,5,raw_subquery_raw,2,19499,683.815,2272.000,true
baseline,5,mybatis_insert_entity,2,18490,1016.593,2456.000,true
baseline,5,raw_mixed_literals,2,11815,1824.884,3192.000,true
baseline,5,positional_batch_4,2,2573,2254.567,5872.000,true
baseline,5,positional_derived,2,2327,10235.410,15296.000,true
baseline,5,positional_naming_CAMEL_CASE,2,712,3635.955,4928.000,true
baseline,5,raw_batch_4,2,7315,2881.476,7488.000,false
baseline,5,named_update_chain_16,2,951,22336.067,47000.000,true
baseline,5,named_subquery_raw,2,18649,741.321,2272.000,true
baseline,5,positional_select_star,2,76993,314.218,1424.000,true
baseline,5,raw_update_chain_16,2,1004,16779.183,25448.000,true
baseline,5,raw_in_256,2,566,30813.428,56640.000,true
baseline,5,mybatis_naming_NO_CHANGE,2,2401,9536.943,8408.000,true
baseline,5,raw_nested,2,11267,1733.736,3280.000,true
baseline,5,mybatis_union_builder,2,1551,12454.674,16768.000,true
baseline,5,positional_naming_NO_CHANGE,2,5552,4094.741,4928.000,true
baseline,5,positional_naming_SCREAMING_SNAKE_CASE,2,2013,5527.074,5904.000,true
baseline,5,positional_union_builder,2,3916,7273.544,9840.000,true
baseline,5,positional_dialect_Microsoft_SQL_Server,2,14880,1466.821,3544.000,true
baseline,5,positional_join_on,2,13282,1887.683,3832.000,true
baseline,5,named_dialect_Microsoft_SQL_Server,2,8311,2487.041,4320.000,true
baseline,5,named_in_16,2,9324,3164.929,7600.000,true
baseline,5,positional_delete,2,60527,595.397,1504.000,true
baseline,5,raw_select_columns,2,21352,1766.223,1952.000,true
baseline,5,named_dialect_MySQL,2,12821,2756.657,4144.000,true
baseline,5,mybatis_update_map,2,12072,3000.199,4224.000,true
baseline,5,mybatis_naming_CAMEL_CASE,2,3529,7772.003,8408.000,true
baseline,5,positional_batch_beans,2,4372,6700.892,11264.000,true
baseline,5,positional_raw_expression,2,13765,2304.163,2624.000,true
baseline,5,positional_where_128,2,582,58019.072,32808.000,true
baseline,5,positional_dialect_PostgreSQL,2,16147,1973.766,3360.000,true
baseline,5,named_insert_values,2,8316,2167.689,3048.000,true
baseline,5,positional_select_columns,2,21540,1612.479,1952.000,true
baseline,5,raw_naming_KEBAB_CASE,2,1792,9029.408,8840.000,true
baseline,5,named_nested,2,6782,2775.951,3648.000,true
baseline,5,mybatis_between,2,12060,2492.711,3592.000,true
baseline,5,positional_group_order,2,5466,5138.529,6336.000,true
baseline,5,mybatis_join_on,2,11534,2352.211,4152.000,true
baseline,5,raw_row_in,2,10099,1877.572,3136.000,true
baseline,5,mybatis_in_expression,2,748,34141.711,72776.000,true
baseline,5,raw_union_builder,2,2562,7385.480,10232.000,true
baseline,5,named_group_order,2,2147,4350.116,7688.000,true
baseline,5,mybatis_group_order,2,4992,4238.862,7288.000,true
baseline,5,positional_between,2,10294,1230.474,3056.000,true
baseline,5,mybatis_select_entity,2,18377,1008.848,2000.000,true
baseline,5,named_dialect_DB2,2,8630,1636.837,4320.000,true
baseline,5,positional_in_1024,2,1351,15155.070,28504.000,true
baseline,5,named_batch_beans,2,2038,9096.762,26864.000,true
baseline,5,named_late_modifier,2,18001,877.657,2816.000,true
baseline,5,mybatis_delete,2,43558,515.644,1832.000,true
baseline,5,positional_update_map,2,20473,1389.650,3024.000,true
baseline,5,positional_retry_rollback,2,5151,3397.321,5872.000,true
baseline,5,positional_in_expression,2,4731,4809.089,9760.000,true
baseline,5,named_where_eq,2,18872,1139.736,3120.000,true
baseline,5,named_in_expression,2,697,41462.841,90680.000,true
baseline,5,positional_dialect_Oracle,2,14979,1599.686,3496.000,true
baseline,5,named_select_expressions,2,5091,3057.729,2728.000,true
baseline,5,mybatis_subquery_structured,2,10766,2248.811,5256.000,true
baseline,5,positional_row_in,2,19861,1779.795,2624.000,true
baseline,5,named_naming_CAMEL_CASE,2,1749,7938.136,9624.000,true
baseline,5,raw_insert_placeholders,2,11506,1026.256,1944.000,true
baseline,5,mybatis_raw_expression,2,9653,1925.277,2624.000,true
baseline,5,named_select_columns,2,24022,1057.722,1952.000,true
baseline,5,raw_naming_NO_CHANGE,2,2580,5798.488,7880.000,true
baseline,5,raw_raw_expression,2,8451,1690.687,2624.000,true
baseline,5,mybatis_in_16,2,4826,2524.327,6512.000,true
baseline,5,mybatis_where_128,2,272,53289.706,61280.000,true
baseline,5,mybatis_where_16,2,1631,7277.866,9368.000,true
baseline,5,raw_join_on,2,5167,2931.991,3952.000,true
baseline,5,named_join_on,2,5195,2119.711,4288.000,true
baseline,5,mybatis_batch_64,2,381,35874.541,116880.000,true
baseline,5,mybatis_union_raw,2,6136,3658.572,5200.000,true
baseline,5,mybatis_in_17,2,8242,2829.071,6752.000,true
baseline,5,positional_select_expressions,2,9800,3023.561,2728.000,true
baseline,5,raw_update_map,2,13332,1730.086,3592.000,false
baseline,5,mybatis_in_256,2,512,44669.141,72760.000,true
baseline,5,raw_batch_64,2,671,40342.027,95328.000,false
baseline,5,positional_where_eq,2,12129,1098.005,2664.000,true
baseline,5,positional_in_256,2,4756,6588.310,9576.000,true
baseline,5,named_delete,2,18839,563.687,1960.000,true
baseline,5,positional_late_modifier,2,31579,830.210,2360.000,true
baseline,5,named_row_in,2,12141,1786.278,4016.000,true
baseline,5,named_dialect_Oracle,2,11048,2360.708,4272.000,true
baseline,5,named_batch_64,2,164,50623.780,132896.000,true
baseline,5,named_select_star,2,79419,324.226,1424.000,true
baseline,5,positional_update_chain_16,2,3148,8429.574,22360.000,true
baseline,5,positional_in_17,2,23152,1257.658,2672.000,true
baseline,5,positional_condition_only,2,5313,4580.294,4872.000,true
baseline,5,named_naming_NO_CHANGE,2,2871,5891.606,9624.000,true
baseline,5,named_repeated_names,2,675,31677.481,64920.000,true
baseline,5,positional_select_entity,2,6241,656.177,2000.000,true
baseline,5,raw_batch_beans,2,2550,8567.490,17696.000,false
baseline,5,named_naming_UPPER_CAMEL_CASE,2,1539,7190.838,10584.000,true
baseline,5,raw_insert_values,2,3902,1179.318,2464.000,false
baseline,5,mybatis_where_eq,2,8014,1124.844,2984.000,true
baseline,5,positional_nested,2,16284,1334.052,2952.000,true
baseline,5,mybatis_condition_only,2,1739,6875.676,8344.000,true
baseline,5,raw_group_order,2,5111,3758.188,6432.000,true
baseline,5,named_join_using,2,8927,1475.210,3512.000,true
baseline,5,raw_in_expression,2,1067,24449.297,56616.000,true
baseline,5,named_union_raw,2,3912,5234.611,5200.000,true
baseline,5,named_naming_KEBAB_CASE,2,110,13209.091,10584.000,true
baseline,5,raw_repeated_names,2,878,34537.927,53896.000,true
baseline,5,raw_naming_SCREAMING_SNAKE_CASE,2,1506,7931.673,8856.000,true
baseline,5,raw_select_star,2,70780,378.926,1424.000,true
baseline,5,mybatis_naming_KEBAB_CASE,2,1287,8897.203,9368.000,true
baseline,5,named_dialect_PostgreSQL,2,10155,1941.861,4144.000,true
baseline,5,named_raw_expression,2,11518,2119.057,2624.000,true
baseline,5,named_subquery_structured,2,6347,2815.992,5488.000,true
baseline,5,positional_pagination,2,20212,1686.627,3288.000,true
baseline,5,positional_subquery_raw,2,32680,791.034,2272.000,true
baseline,5,mybatis_subquery_raw,2,31684,801.679,2272.000,true
baseline,5,mybatis_naming_SCREAMING_SNAKE_CASE,2,1537,7315.159,9384.000,true
baseline,5,named_retry_rollback,2,2552,7129.663,8264.000,true
baseline,5,raw_select_expressions,2,5291,2637.649,2728.000,true
baseline,5,raw_insert_entity,2,6690,1132.601,2176.000,false
baseline,5,positional_insert_values,2,25537,1069.115,2104.000,true
baseline,5,named_where_16,2,3396,7775.177,10584.000,true
baseline,5,raw_union_raw,2,5281,4586.612,5200.000,true
baseline,5,mybatis_in_1024,2,196,131160.714,281472.000,true
baseline,5,raw_naming_CAMEL_CASE,2,2218,5632.822,7880.000,true
baseline,5,raw_in_16,2,9922,2102.903,5600.000,true
baseline,5,positional_dialect_DB2,2,15511,1237.560,3544.000,true
baseline,5,raw_retry_rollback,2,1891,4078.583,6376.000,true
baseline,5,named_where_128,2,421,69484.323,71280.000,true
baseline,5,raw_condition_only,2,1673,7327.197,7816.000,true
baseline,5,mybatis_repeated_names,2,639,35835.211,55944.000,true
baseline,5,named_select_entity,2,38779,790.662,2000.000,true
baseline,5,mybatis_retry_rollback,2,3687,6535.205,7592.000,true
baseline,5,named_naming_SCREAMING_SNAKE_CASE,2,1461,11590.007,10600.000,true
baseline,5,mybatis_insert_values,2,16731,1855.597,2744.000,true
baseline,5,raw_where_128,2,410,87870.244,56496.000,true
baseline,5,positional_insert_placeholders,2,29003,1322.632,1944.000,true
baseline,5,custom_handler_union,2,1880,20646.702,16584.000,true
baseline,5,raw_update_map,3,13332,2543.002,3592.000,false
baseline,5,mybatis_naming_CAMEL_CASE,3,3529,9468.971,8408.000,true
baseline,5,mybatis_naming_NO_CHANGE,3,2401,8469.888,8408.000,true
baseline,5,raw_in_expression,3,1067,29786.317,56616.000,true
baseline,5,positional_select_columns,3,21540,1462.400,1952.000,true
baseline,5,positional_derived,3,2327,16821.229,15296.000,true
baseline,5,mybatis_in_expression,3,748,48836.497,72776.000,true
baseline,5,mybatis_join_on,3,11534,3035.807,4152.000,true
baseline,5,positional_batch_4,3,2573,2980.490,5872.000,true
baseline,5,named_naming_KEBAB_CASE,3,110,8140.000,10584.000,true
baseline,5,named_dialect_MySQL,3,12821,2376.289,4144.000,true
baseline,5,positional_insert_entity,3,33263,910.796,1816.000,true
baseline,5,raw_late_modifier,3,1832,1900.600,2480.000,true
baseline,5,named_condition_only,3,1761,7769.222,9560.000,true
baseline,5,raw_naming_NO_CHANGE,3,2580,5258.605,7880.000,true
baseline,5,named_batch_beans,3,2038,11759.078,26864.000,true
baseline,5,raw_derived,3,1096,17772.810,15848.000,true
baseline,5,positional_group_order,3,5466,4141.182,6336.000,true
baseline,5,raw_naming_KEBAB_CASE,3,1792,7132.924,8840.000,true
baseline,5,positional_batch_beans,3,4372,6463.838,11264.000,true
baseline,5,mybatis_union_builder,3,1551,17882.398,16768.000,true
baseline,5,positional_select_expressions,3,9800,4482.633,2728.000,true
baseline,5,raw_in_256,3,566,38122.968,56640.000,true
baseline,5,named_dialect_PostgreSQL,3,10155,2514.722,4144.000,true
baseline,5,positional_condition_only,3,5313,6338.810,4872.000,true
baseline,5,positional_late_modifier,3,31579,1071.981,2360.000,true
baseline,5,named_where_16,3,3396,8450.589,10584.000,true
baseline,5,positional_update_chain_16,3,3148,7992.249,22360.000,true
baseline,5,mybatis_union_raw,3,6136,5342.927,5200.000,true
baseline,5,mybatis_in_16,3,4826,4277.455,6512.000,true
baseline,5,mybatis_row_in,3,13323,2532.860,3704.000,true
baseline,5,mybatis_pagination,3,15413,1945.942,3832.000,true
baseline,5,positional_where_16,3,4377,5060.018,5888.000,true
baseline,5,raw_naming_SCREAMING_SNAKE_CASE,3,1506,5943.493,8856.000,true
baseline,5,positional_batch_64,3,213,19896.244,70160.000,true
baseline,5,positional_subquery_raw,3,32680,963.712,2272.000,true
baseline,5,mybatis_derived,3,1329,18939.202,17192.000,true
baseline,5,positional_join_using,3,24520,1069.262,3056.000,true
baseline,5,raw_between,3,15778,2241.862,3384.000,true
baseline,5,raw_in_17,3,10125,2305.235,5816.000,true
baseline,5,mybatis_repeated_names,3,639,30355.712,55944.000,true
baseline,5,named_dialect_DB2,3,8630,1823.210,4320.000,true
baseline,5,raw_select_expressions,3,5291,2366.471,2728.000,true
baseline,5,mybatis_insert_entity,3,18490,1250.968,2456.000,true
baseline,5,mybatis_join_using,3,19655,1452.104,3376.000,true
baseline,5,raw_insert_placeholders,3,11506,1001.008,1944.000,true
baseline,5,mybatis_update_map,3,12072,1800.315,4224.000,true
baseline,5,raw_insert_entity,3,6690,1091.345,2176.000,false
baseline,5,positional_row_in,3,19861,1231.781,2624.000,true
baseline,5,raw_batch_64,3,671,45461.550,95328.000,false
baseline,5,mybatis_late_modifier,3,24584,1528.091,2680.000,true
baseline,5,named_update_chain_16,3,951,26678.970,47000.000,true
baseline,5,raw_where_16,3,3171,9586.282,8840.000,true
baseline,5,named_in_expression,3,697,51856.098,90680.000,true
