version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
baseline,3,named_naming_CAMEL_CASE,2,3975,5141.937,9624.000,true
baseline,3,named_select_star,2,52823,285.355,1424.000,true
baseline,3,named_delete,2,42355,470.306,1960.000,true
baseline,3,mybatis_in_1024,2,214,88090.654,256896.000,true
baseline,3,named_naming_KEBAB_CASE,2,3301,6011.603,10584.000,true
baseline,3,named_select_entity,2,31958,569.338,2000.000,true
baseline,3,raw_where_128,2,487,37247.023,56496.000,true
baseline,3,raw_insert_values,2,14610,998.159,2464.000,false
baseline,3,mybatis_repeated_names,2,654,24251.070,52872.000,true
baseline,3,raw_where_16,2,3472,5032.863,8840.000,true
baseline,3,mybatis_naming_CAMEL_CASE,2,4371,4563.532,8024.000,true
baseline,3,positional_update_map,2,16590,996.389,3024.000,true
baseline,3,positional_naming_CAMEL_CASE,2,4918,3423.729,4928.000,true
baseline,3,named_union_builder,2,1785,10213.501,17248.000,true
baseline,3,raw_naming_SCREAMING_SNAKE_CASE,2,3940,5145.355,8856.000,true
baseline,3,mybatis_late_modifier,2,24887,738.635,2656.000,true
baseline,3,mybatis_in_17,2,6885,2255.149,6344.000,true
baseline,3,named_update_chain_16,2,1197,16439.181,47000.000,true
baseline,3,raw_where_eq,2,19195,943.423,2784.000,true
baseline,3,raw_naming_NO_CHANGE,2,4654,4201.569,7880.000,true
baseline,3,named_nested,2,12455,1404.199,3648.000,true
baseline,3,positional_select_entity,2,12836,641.462,2000.000,true
baseline,3,mybatis_pagination,2,15529,1138.154,3808.000,true
baseline,3,named_naming_SCREAMING_SNAKE_CASE,2,3178,6421.366,10600.000,true
baseline,3,mybatis_between,2,12068,1337.587,3544.000,true
baseline,3,mybatis_update_map,2,8073,1800.285,4200.000,true
baseline,3,positional_nested,2,8375,1155.463,2952.000,true
baseline,3,mybatis_join_using,2,20268,1019.000,3352.000,true
baseline,3,mybatis_naming_UPPER_CAMEL_CASE,2,2764,5813.821,8984.000,true
baseline,3,raw_nested,2,13555,1399.358,3280.000,true
baseline,3,raw_in_1024,2,268,72988.433,220248.000,true
baseline,3,mybatis_where_eq,2,16515,948.047,2960.000,true
baseline,3,positional_row_in,2,19052,968.156,2624.000,true
baseline,3,positional_pagination,2,18335,1001.794,3288.000,true
baseline,3,named_join_on,2,11255,1982.612,4288.000,true
baseline,3,mybatis_row_in,2,14801,1559.091,3608.000,true
baseline,3,positional_where_16,2,1000,5094.900,5888.000,true
baseline,3,mybatis_insert_placeholders,2,21047,1158.840,2584.000,true
baseline,3,positional_naming_SCREAMING_SNAKE_CASE,2,4242,5300.660,5904.000,true
baseline,3,raw_in_17,2,8939,1943.719,5816.000,true
baseline,3,raw_raw_expression,2,10643,1548.201,2624.000,true
baseline,3,positional_batch_64,2,140,18035.000,72176.000,true
baseline,3,positional_in_1024,2,1121,14841.392,28504.000,true
baseline,3,named_dialect_Oracle,2,14268,1274.194,4272.000,true
baseline,3,mybatis_update_chain_16,2,1469,13880.667,39936.000,true
baseline,3,named_where_eq,2,11962,1106.763,3120.000,true
baseline,3,raw_union_raw,2,5882,3325.247,5200.000,true
baseline,3,positional_dialect_PostgreSQL,2,17618,1163.974,3360.000,true
baseline,3,raw_delete,2,46256,422.652,1624.000,true
baseline,3,mybatis_select_star,2,62528,300.849,1424.000,true
baseline,3,positional_in_16,2,20136,804.395,2656.000,true
baseline,3,positional_in_expression,2,4056,5028.871,9760.000,true
baseline,3,positional_update_chain_16,2,1851,6983.522,22360.000,true
baseline,3,raw_group_order,2,5947,3398.957,6432.000,true
baseline,3,positional_mixed_literals,2,10542,1308.774,2800.000,true
baseline,3,named_select_expressions,2,9705,2985.389,2728.000,true
baseline,3,positional_in_256,2,2510,5826.135,9576.000,true
baseline,3,named_naming_UPPER_CAMEL_CASE,2,3096,7651.550,10584.000,true
baseline,3,positional_condition_only,2,4476,4570.979,4872.000,true
baseline,3,positional_naming_KEBAB_CASE,2,3112,5063.046,5888.000,true
baseline,3,named_where_128,2,243,53681.893,71280.000,true
baseline,3,mybatis_select_entity,2,24522,657.683,2000.000,true
baseline,3,raw_batch_4,2,4846,2930.458,7584.000,false
baseline,3,raw_subquery_raw,2,24080,695.914,2272.000,true
baseline,3,raw_between,2,14665,2035.377,3384.000,true
baseline,3,positional_subquery_structured,2,12905,1800.116,4704.000,true
baseline,3,mybatis_where_128,2,301,58137.874,58208.000,true
baseline,3,mybatis_batch_4,2,6647,4768.271,8784.000,true
baseline,3,positional_retry_rollback,2,5069,4791.912,5872.000,true
baseline,3,named_update_map,2,11364,2480.447,4752.000,true
baseline,3,mybatis_condition_only,2,3568,7966.508,7960.000,true
baseline,3,named_in_256,2,671,31815.946,90712.000,true
baseline,3,custom_handler_union,2,2015,12196.328,16512.000,true
baseline,3,positional_insert_values,2,24206,1169.425,2104.000,true
baseline,3,named_derived,2,1928,13799.896,17800.000,true
baseline,3,positional_naming_UPPER_CAMEL_CASE,2,4326,5652.450,5888.000,true
baseline,3,mybatis_in_expression,2,837,28015.054,66656.000,true
baseline,3,positional_where_128,2,345,41588.696,32808.000,true
baseline,3,mybatis_in_256,2,801,29465.793,66616.000,true
baseline,3,positional_insert_placeholders,2,25397,938.863,1944.000,true
baseline,3,mybatis_insert_entity,2,12250,1049.429,2456.000,true
baseline,3,named_late_modifier,2,17526,1316.541,2816.000,true
baseline,3,raw_update_map,2,12066,2550.638,3592.000,false
baseline,3,positional_union_builder,2,3465,14995.671,9768.000,true
baseline,3,raw_in_256,2,1079,37892.586,56640.000,true
baseline,3,named_insert_entity,2,9271,1810.182,2760.000,true
baseline,3,named_condition_only,2,3649,9640.532,9560.000,true
baseline,3,positional_delete,2,41127,622.958,1504.000,true
baseline,3,raw_naming_UPPER_CAMEL_CASE,2,3283,10931.465,8840.000,true
baseline,3,named_naming_NO_CHANGE,2,4092,10187.243,9624.000,true
baseline,3,named_insert_values,2,14284,2022.312,3048.000,true
baseline,3,raw_batch_64,2,639,49153.052,97344.000,false
baseline,3,raw_condition_only,2,4310,9710.580,7816.000,true
baseline,3,named_group_order,2,3157,5278.999,7688.000,true
baseline,3,named_row_in,2,11516,2267.671,4016.000,true
baseline,3,named_dialect_DB2,2,14487,2596.859,4320.000,true
baseline,3,named_batch_64,2,555,65866.667,134912.000,true
baseline,3,custom_handler_where,2,3270,10421.927,10616.000,true
baseline,3,positional_dialect_MySQL,2,16989,1289.476,3360.000,true
baseline,3,mybatis_nested,2,12001,2374.460,3416.000,true
baseline,3,named_between,3,13233,2801.451,3800.000,true
baseline,3,raw_pagination,3,16483,2078.499,3400.000,true
baseline,3,positional_dialect_DB2,3,19217,2210.980,3544.000,true
baseline,3,named_naming_UPPER_CAMEL_CASE,3,3096,11665.052,10584.000,true
baseline,3,raw_batch_64,3,639,47185.290,97344.000,false
baseline,3,raw_union_builder,3,3510,8380.342,10160.000,true
baseline,3,positional_select_expressions,3,6181,3251.966,2728.000,true
baseline,3,positional_repeated_names,3,1171,21990.692,30360.000,true
baseline,3,raw_naming_KEBAB_CASE,3,3619,8381.210,8840.000,true
baseline,3,mybatis_delete,3,28601,518.104,1808.000,true
baseline,3,positional_insert_values,3,24206,1214.480,2104.000,true
baseline,3,raw_union_raw,3,5882,4253.927,5200.000,true
baseline,3,raw_in_256,3,1079,29397.127,56640.000,true
baseline,3,custom_handler_union,3,2015,14419.355,16512.000,true
baseline,3,mybatis_join_on,3,10147,2119.257,4128.000,true
baseline,3,mybatis_select_entity,3,24522,687.913,2000.000,true
baseline,3,positional_where_16,3,1000,5080.400,5888.000,true
baseline,3,mybatis_between,3,12068,1462.396,3544.000,true
baseline,3,mybatis_nested,3,12001,2299.733,3416.000,true
baseline,3,mybatis_in_expression,3,837,30836.081,66656.000,true
baseline,3,raw_where_128,3,487,79305.749,56496.000,true
baseline,3,positional_join_using,3,22400,1448.768,3056.000,true
baseline,3,positional_raw_expression,3,12454,2829.653,2624.000,true
baseline,3,named_in_16,3,7580,4826.887,7600.000,true
baseline,3,raw_join_on,3,10164,3304.614,3952.000,true
baseline,3,named_in_expression,3,743,58425.976,90680.000,true
baseline,3,positional_subquery_structured,3,12905,3195.312,4704.000,true
baseline,3,mybatis_naming_KEBAB_CASE,3,3200,12062.969,8984.000,true
baseline,3,named_insert_values,3,14284,2211.047,3048.000,true
baseline,3,positional_in_expression,3,4056,6850.222,9760.000,true
baseline,3,mybatis_select_columns,3,22655,1437.652,1952.000,true
baseline,3,raw_insert_values,3,14610,1421.718,2464.000,false
baseline,3,mybatis_naming_UPPER_CAMEL_CASE,3,2764,8343.886,8984.000,true
baseline,3,custom_handler_where,3,3270,9835.260,10616.000,true
baseline,3,raw_between,3,14665,1898.063,3384.000,true
baseline,3,raw_delete,3,46256,670.886,1624.000,true
baseline,3,raw_in_expression,3,1066,31368.574,56616.000,true
baseline,3,raw_where_16,3,3472,9983.957,8840.000,true
baseline,3,raw_update_chain_16,3,1571,22277.212,25448.000,true
baseline,3,named_in_256,3,671,56230.700,90712.000,true
baseline,3,positional_batch_beans,3,1505,10483.389,10440.000,true
baseline,3,named_retry_rollback,3,5491,11579.512,8264.000,true
baseline,3,positional_in_16,3,20136,1935.851,2656.000,true
baseline,3,positional_update_map,3,16590,2960.295,3024.000,true
baseline,3,positional_in_17,3,11681,2128.962,2672.000,true
baseline,3,positional_dialect_Microsoft_SQL_Server,3,8546,3272.677,3544.000,true
baseline,3,mybatis_insert_entity,3,12250,3204.049,2456.000,true
baseline,3,mybatis_in_1024,3,214,179455.140,256896.000,true
baseline,3,positional_insert_placeholders,3,25397,1374.662,1944.000,true
baseline,3,named_select_entity,3,31958,1076.000,2000.000,true
baseline,3,positional_select_star,3,3576,555.817,1424.000,true
baseline,3,named_naming_NO_CHANGE,3,4092,8332.576,9624.000,true
baseline,3,positional_join_on,3,11963,3581.342,3832.000,true
baseline,3,named_raw_expression,3,13689,2269.472,2624.000,true
baseline,3,positional_select_entity,3,12836,1370.076,2000.000,true
baseline,3,named_naming_SCREAMING_SNAKE_CASE,3,3178,12435.872,10600.000,true
