version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
baseline,2,named_dialect_PostgreSQL,1,14036,1986.285,4144.000,true
baseline,2,mybatis_subquery_raw,1,22721,686.466,2272.000,true
baseline,2,positional_in_16,1,22474,998.563,2656.000,true
baseline,2,raw_batch_4,1,7527,2924.326,7584.000,false
baseline,2,positional_in_17,1,17428,991.720,2672.000,true
baseline,2,raw_batch_64,1,667,32757.871,97344.000,false
baseline,2,named_naming_SCREAMING_SNAKE_CASE,1,2900,7158.310,10600.000,true
baseline,2,mybatis_union_raw,1,4967,3813.489,5200.000,true
baseline,2,mybatis_update_map,1,7310,1747.428,4224.000,true
baseline,2,positional_insert_values,1,16189,795.954,2104.000,true
baseline,2,raw_between,1,14798,1266.016,3384.000,true
baseline,2,named_between,1,10428,1683.209,3800.000,true
baseline,2,named_union_builder,1,663,11106.033,17272.000,true
baseline,2,custom_handler_where,1,2845,5970.826,10616.000,true
baseline,2,positional_row_in,1,20304,1002.339,2624.000,true
baseline,2,raw_row_in,1,9164,1481.373,3136.000,true
baseline,2,positional_naming_KEBAB_CASE,1,3535,4519.123,5888.000,true
baseline,2,named_dialect_Oracle,1,14290,1340.014,4272.000,true
baseline,2,positional_update_chain_16,1,1609,6525.917,22360.000,true
baseline,2,raw_subquery_structured,1,14886,1333.951,4616.000,true
baseline,2,positional_dialect_DB2,1,8906,1284.247,3544.000,true
baseline,2,mybatis_raw_expression,1,8844,1423.496,2624.000,true
baseline,2,positional_mixed_literals,1,16804,1220.085,2800.000,true
baseline,2,positional_batch_64,1,399,15751.378,72176.000,true
baseline,2,mybatis_insert_placeholders,1,10814,941.372,2584.000,true
baseline,2,named_in_16,1,8652,2211.049,7600.000,true
baseline,2,positional_insert_entity,1,31993,583.725,1816.000,true
baseline,2,raw_where_128,1,506,37829.644,56496.000,true
baseline,2,mybatis_in_1024,1,121,110649.587,281472.000,true
baseline,2,raw_in_16,1,7057,1707.142,5600.000,true
baseline,2,named_union_raw,1,2769,3618.310,5200.000,true
baseline,2,mybatis_nested,1,2395,1360.125,3464.000,true
baseline,2,mybatis_in_17,1,4777,2250.869,6752.000,true
baseline,2,mybatis_insert_entity,1,10608,1004.893,2456.000,true
baseline,2,positional_union_raw,1,3124,3592.318,5200.000,true
baseline,2,mybatis_join_on,1,11731,1647.404,4152.000,true
baseline,2,named_in_256,1,701,27770.613,90712.000,true
baseline,2,named_in_17,1,8052,2361.264,7888.000,true
baseline,2,raw_select_star,1,38322,285.541,1424.000,true
baseline,2,mybatis_derived,1,1650,10781.273,17192.000,true
baseline,2,raw_naming_SCREAMING_SNAKE_CASE,1,3209,5273.948,8856.000,true
baseline,2,named_dialect_MySQL,1,13638,1425.275,4144.000,true
baseline,2,raw_delete,1,40468,398.782,1624.000,true
baseline,2,raw_retry_rollback,1,5968,2895.995,6376.000,true
baseline,2,mybatis_repeated_names,1,478,25453.766,55944.000,true
baseline,2,raw_derived,1,2253,9226.187,15848.000,true
baseline,2,mybatis_naming_SCREAMING_SNAKE_CASE,1,2287,5853.520,9384.000,true
baseline,2,mybatis_delete,1,22028,475.268,1832.000,true
baseline,2,named_group_order,1,2538,3498.188,7688.000,true
baseline,2,mybatis_condition_only,1,1631,5227.590,8344.000,true
baseline,2,positional_derived,1,334,8813.772,15296.000,true
baseline,2,named_insert_values,1,14899,1148.587,3048.000,true
baseline,2,positional_subquery_structured,1,7143,1284.516,4704.000,true
baseline,2,mybatis_update_chain_16,1,904,14359.624,39960.000,true
baseline,2,positional_where_128,1,636,31505.818,32808.000,true
baseline,2,named_naming_NO_CHANGE,1,2485,4833.360,9624.000,true
baseline,2,named_subquery_raw,1,19914,615.446,2272.000,true
baseline,2,raw_naming_KEBAB_CASE,1,3794,4946.679,8840.000,true
baseline,2,raw_select_columns,1,25929,785.784,1952.000,true
baseline,2,mybatis_join_using,1,18854,974.234,3376.000,true
baseline,2,raw_join_using,1,22415,937.756,3176.000,true
baseline,2,named_naming_UPPER_CAMEL_CASE,1,2699,6267.840,10584.000,true
baseline,2,positional_select_expressions,1,3827,2190.489,2728.000,true
baseline,2,raw_insert_entity,1,14909,824.026,2176.000,false
baseline,2,positional_raw_expression,1,5805,1597.140,2624.000,true
baseline,2,raw_union_raw,1,6500,3409.031,5200.000,true
baseline,2,mybatis_group_order,1,5600,3675.446,7288.000,true
baseline,2,raw_repeated_names,1,648,22796.296,53896.000,true
baseline,2,raw_batch_beans,1,2928,7477.527,16896.000,false
baseline,2,mybatis_select_expressions,1,6338,2083.512,2728.000,true
baseline,2,positional_in_expression,1,4014,3966.318,9760.000,true
baseline,2,raw_naming_NO_CHANGE,1,4088,4196.111,7880.000,true
baseline,2,positional_insert_placeholders,1,14704,664.595,1944.000,true
baseline,2,mybatis_where_128,1,337,47917.211,61280.000,true
baseline,2,custom_handler_union,1,1170,10934.017,16536.000,true
baseline,2,named_update_chain_16,1,600,16070.000,47000.000,true
baseline,2,positional_repeated_names,1,1251,16905.356,30360.000,true
baseline,2,raw_where_eq,1,9484,941.354,2784.000,true
baseline,2,positional_join_on,1,6620,1493.671,3832.000,true
baseline,2,mybatis_batch_beans,1,1141,9244.259,22080.000,true
baseline,2,raw_join_on,1,12941,1588.633,3952.000,true
baseline,2,named_where_eq,1,18254,1107.911,3120.000,true
baseline,2,positional_group_order,1,3808,3029.386,6336.000,true
baseline,2,positional_batch_4,1,3050,1989.246,5968.000,true
baseline,2,named_batch_beans,1,1551,8390.458,26064.000,true
baseline,2,positional_naming_CAMEL_CASE,1,6021,3354.609,4928.000,true
baseline,2,positional_select_star,1,82781,274.096,1424.000,true
baseline,2,positional_dialect_PostgreSQL,1,16011,1160.996,3360.000,true
baseline,2,mybatis_batch_4,1,3930,2846.361,8784.000,true
baseline,2,named_select_columns,1,8748,775.709,1952.000,true
baseline,2,positional_delete,1,35751,401.477,1504.000,true
baseline,2,positional_in_1024,1,1164,14031.529,28504.000,true
baseline,2,raw_naming_UPPER_CAMEL_CASE,1,3729,5491.580,8840.000,true
baseline,2,mybatis_select_entity,1,37641,555.984,2000.000,true
baseline,2,named_repeated_names,1,339,25141.888,64920.000,true
baseline,2,named_where_128,1,392,53311.480,71280.000,true
baseline,2,positional_dialect_Microsoft_SQL_Server,1,12596,1258.582,3544.000,true
baseline,2,raw_in_1024,1,164,77649.390,220248.000,true
baseline,2,raw_in_expression,1,821,18763.459,56616.000,true
baseline,2,raw_update_chain_16,1,2523,7908.720,25448.000,true
baseline,2,named_batch_64,1,441,39489.796,134912.000,true
baseline,2,named_pagination,1,9170,1195.932,4072.000,true
baseline,2,named_batch_4,1,3060,3238.497,9736.000,true
baseline,2,mybatis_mixed_literals,1,5174,1428.566,3504.000,true
baseline,2,raw_nested,1,6667,1245.313,3280.000,true
baseline,2,raw_where_16,1,3234,5130.705,8840.000,true
baseline,2,named_select_star,1,32687,316.774,1424.000,true
baseline,2,positional_condition_only,1,5236,3912.529,4872.000,true
baseline,2,named_select_expressions,1,7303,2178.776,2728.000,true
baseline,2,raw_select_entity,1,25967,576.859,2000.000,true
baseline,2,raw_insert_values,1,16917,1081.007,2464.000,false
baseline,2,mybatis_in_expression,1,637,25571.429,72776.000,true
baseline,2,named_insert_placeholders,1,6689,1133.622,2920.000,true
baseline,2,named_raw_expression,1,12586,1432.059,2624.000,true
baseline,2,positional_update_map,1,9759,1054.667,3024.000,true
baseline,2,positional_between,1,18356,1105.704,3056.000,true
baseline,2,named_in_expression,1,680,30902.500,90680.000,true
baseline,2,raw_group_order,1,6702,3110.743,6432.000,true
baseline,2,named_join_on,1,5387,1890.477,4288.000,true
baseline,2,raw_in_17,1,9954,1747.237,5816.000,true
baseline,2,mybatis_naming_NO_CHANGE,1,3741,4902.245,8408.000,true
baseline,2,named_mixed_literals,1,13149,1528.823,3768.000,true
baseline,2,named_dialect_Microsoft_SQL_Server,1,9881,1554.873,4320.000,true
baseline,2,raw_naming_CAMEL_CASE,1,5113,4181.987,7880.000,true
baseline,2,mybatis_naming_KEBAB_CASE,1,2375,5991.158,9368.000,true
baseline,2,positional_naming_UPPER_CAMEL_CASE,1,4170,4323.022,5888.000,true
baseline,2,positional_in_256,1,4107,4151.741,9576.000,true
baseline,2,mybatis_batch_64,1,100,36855.000,118896.000,true
baseline,2,mybatis_late_modifier,1,20498,789.516,2680.000,true
baseline,2,named_late_modifier,1,22267,718.844,2816.000,true
baseline,2,positional_naming_NO_CHANGE,1,6126,3377.979,4928.000,true
baseline,2,raw_subquery_raw,1,34856,677.843,2272.000,true
baseline,2,raw_condition_only,1,3940,4380.482,7816.000,true
baseline,2,named_condition_only,1,3267,5783.012,9560.000,true
baseline,2,positional_join_using,1,17613,868.631,3056.000,true
baseline,2,named_where_16,1,635,6830.394,10584.000,true
baseline,2,named_update_map,1,3003,1646.620,4752.000,true
baseline,2,positional_subquery_raw,1,14338,654.303,2272.000,true
baseline,2,named_retry_rollback,1,4199,4499.405,8264.000,true
baseline,2,positional_retry_rollback,1,2818,2910.468,5872.000,true
baseline,2,positional_union_builder,1,2858,5065.220,9768.000,true
baseline,2,raw_insert_placeholders,1,18599,689.241,1944.000,true
baseline,2,named_insert_entity,1,14991,903.322,2760.000,true
baseline,2,mybatis_retry_rollback,1,2284,4054.991,7592.000,true
baseline,2,named_row_in,1,13016,1472.557,4016.000,true
baseline,2,raw_late_modifier,1,27886,777.383,2480.000,true
baseline,2,mybatis_insert_values,1,7919,1113.663,2744.000,true
baseline,2,raw_pagination,1,14540,973.054,3400.000,true
baseline,2,named_select_entity,1,15689,531.130,2000.000,true
baseline,2,raw_select_expressions,1,10086,2089.768,2728.000,true
baseline,2,mybatis_subquery_structured,1,10615,1753.349,5256.000,true
baseline,2,raw_in_256,1,683,19199.854,56640.000,true
baseline,2,raw_raw_expression,1,13650,1460.396,2624.000,true
baseline,2,positional_where_eq,1,17326,991.620,2664.000,true
baseline,2,raw_retry_rollback,2,5968,3548.107,6376.000,true
baseline,2,raw_in_256,2,683,17958.419,56640.000,true
baseline,2,mybatis_select_expressions,2,6338,2012.575,2728.000,true
baseline,2,named_where_16,2,635,5901.102,10584.000,true
baseline,2,named_in_expression,2,680,28135.441,90680.000,true
baseline,2,raw_union_raw,2,6500,3257.062,5200.000,true
baseline,2,positional_in_256,2,4107,4212.345,9576.000,true
baseline,2,mybatis_insert_entity,2,10608,892.685,2456.000,true
baseline,2,raw_derived,2,2253,9153.484,15848.000,true
baseline,2,positional_nested,2,16669,1243.782,2952.000,true
baseline,2,positional_dialect_DB2,2,8906,1028.374,3544.000,true
baseline,2,mybatis_naming_NO_CHANGE,2,3741,5497.621,8408.000,true
baseline,2,positional_in_16,2,22474,873.009,2656.000,true
baseline,2,named_select_entity,2,15689,607.540,2000.000,true
baseline,2,raw_batch_64,2,667,27281.109,97344.000,false
baseline,2,positional_union_builder,2,2858,5120.854,9768.000,true
baseline,2,raw_pagination,2,14540,985.337,3400.000,true
baseline,2,named_naming_SCREAMING_SNAKE_CASE,2,2900,6190.310,10600.000,true
baseline,2,raw_subquery_structured,2,14886,1400.900,4616.000,true
baseline,2,raw_naming_NO_CHANGE,2,4088,4195.181,7880.000,true
baseline,2,named_in_17,2,8052,2329.819,7888.000,true
baseline,2,positional_between,2,18356,1115.423,3056.000,true
baseline,2,raw_naming_CAMEL_CASE,2,5113,4026.794,7880.000,true
baseline,2,raw_repeated_names,2,648,23350.000,53896.000,true
baseline,2,named_naming_KEBAB_CASE,2,2708,6651.329,10584.000,true
baseline,2,raw_insert_values,2,16917,1140.563,2464.000,false
baseline,2,mybatis_update_map,2,7310,1620.383,4224.000,true
baseline,2,positional_batch_64,2,399,18371.429,72176.000,true
baseline,2,mybatis_union_builder,2,747,10969.880,16696.000,true
baseline,2,raw_batch_4,2,7527,2528.790,7584.000,false
baseline,2,raw_in_17,2,9954,1881.686,5816.000,true
baseline,2,named_join_using,2,7400,1215.514,3512.000,true
baseline,2,named_in_1024,2,140,121518.571,353216.000,true
baseline,2,named_dialect_PostgreSQL,2,14036,1391.750,4144.000,true
baseline,2,mybatis_raw_expression,2,8844,1470.579,2624.000,true
baseline,2,positional_in_expression,2,4014,4675.162,9760.000,true
baseline,2,raw_select_expressions,2,10086,2440.452,2728.000,true
baseline,2,named_union_builder,2,663,12101.207,17272.000,true
baseline,2,named_naming_CAMEL_CASE,2,4144,5482.963,9624.000,true
baseline,2,positional_dialect_PostgreSQL,2,16011,1283.924,3360.000,true
baseline,2,raw_naming_UPPER_CAMEL_CASE,2,3729,5438.348,8840.000,true
baseline,2,mybatis_batch_64,2,100,32752.000,118896.000,true
baseline,2,positional_group_order,2,3808,2966.991,6336.000,true
baseline,2,named_between,2,10428,1420.896,3800.000,true
baseline,2,raw_update_map,2,16046,1342.141,3592.000,false
baseline,2,named_raw_expression,2,12586,1617.893,2624.000,true
baseline,2,positional_select_star,2,82781,281.496,1424.000,true
baseline,2,named_nested,2,10352,1498.010,3648.000,true
baseline,2,positional_join_using,2,17613,860.575,3056.000,true
baseline,2,mybatis_repeated_names,2,478,27070.921,55944.000,true
baseline,2,named_naming_UPPER_CAMEL_CASE,2,2699,6378.918,10584.000,true
baseline,2,named_delete,2,18773,481.905,1960.000,true
baseline,2,positional_select_entity,2,37196,536.133,2000.000,true
baseline,2,positional_condition_only,2,5236,3973.606,4872.000,true
baseline,2,named_naming_NO_CHANGE,2,2485,5209.537,9624.000,true
baseline,2,raw_insert_placeholders,2,18599,772.617,1944.000,true
baseline,2,named_select_columns,2,8748,811.168,1952.000,true
baseline,2,raw_select_entity,2,25967,656.811,2000.000,true
baseline,2,mybatis_condition_only,2,1631,5807.848,8344.000,true
baseline,2,mybatis_naming_UPPER_CAMEL_CASE,2,3227,6464.394,9368.000,true
baseline,2,mybatis_naming_CAMEL_CASE,2,2632,5043.313,8408.000,true
baseline,2,named_union_raw,2,2769,3804.875,5200.000,true
baseline,2,raw_union_builder,2,4012,5942.896,10160.000,true
baseline,2,named_dialect_Oracle,2,14290,1408.062,4272.000,true
baseline,2,named_dialect_DB2,2,12210,1452.924,4320.000,true
baseline,2,mybatis_join_using,2,18854,921.619,3376.000,true
baseline,2,mybatis_select_entity,2,37641,605.018,2000.000,true
baseline,2,mybatis_select_star,2,80314,307.909,1424.000,true
baseline,2,positional_naming_NO_CHANGE,2,6126,3255.387,4928.000,true
baseline,2,mybatis_naming_SCREAMING_SNAKE_CASE,2,2287,6311.150,9384.000,true
baseline,2,custom_handler_where,2,2845,6579.965,10616.000,true
baseline,2,named_derived,2,654,11505.810,17800.000,true
baseline,2,positional_where_16,2,4795,4711.032,5888.000,true
baseline,2,positional_select_expressions,2,3827,2464.672,2728.000,true
baseline,2,raw_group_order,2,6702,3237.034,6432.000,true
baseline,2,positional_where_eq,2,17326,904.144,2664.000,true
baseline,2,positional_naming_CAMEL_CASE,2,6021,3293.755,4928.000,true
baseline,2,raw_where_eq,2,9484,1011.577,2784.000,true
baseline,2,positional_union_raw,2,3124,3585.691,5200.000,true
baseline,2,raw_insert_entity,2,14909,838.802,2176.000,false
baseline,2,mybatis_in_1024,2,121,106437.190,281472.000,true
baseline,2,named_batch_64,2,441,34993.878,134912.000,true
baseline,2,raw_where_128,2,506,38898.024,56496.000,true
baseline,2,positional_naming_KEBAB_CASE,2,3535,4248.939,5888.000,true
baseline,2,raw_join_using,2,22415,949.164,3176.000,true
baseline,2,mybatis_naming_KEBAB_CASE,2,2375,5827.747,9368.000,true
baseline,2,positional_dialect_Oracle,2,13739,1110.961,3496.000,true
baseline,2,positional_where_128,2,636,31099.843,32808.000,true
baseline,2,named_mixed_literals,2,13149,1542.825,3768.000,true
baseline,2,raw_naming_KEBAB_CASE,2,3794,4990.828,8840.000,true
baseline,2,raw_mixed_literals,2,5400,1621.611,3192.000,true
baseline,2,positional_retry_rollback,2,2818,2837.048,5872.000,true
baseline,2,mybatis_batch_beans,2,1141,8152.761,22080.000,true
baseline,2,mybatis_between,2,12634,1269.353,3592.000,true
baseline,2,mybatis_batch_4,2,3930,3163.359,8784.000,true
baseline,2,positional_dialect_Microsoft_SQL_Server,2,12596,1202.128,3544.000,true
baseline,2,mybatis_pagination,2,15437,1242.307,3832.000,true
baseline,2,mybatis_delete,2,22028,459.565,1832.000,true
baseline,2,named_in_16,2,8652,2121.706,7600.000,true
baseline,2,positional_pagination,2,10138,986.477,3288.000,true
baseline,2,raw_raw_expression,2,13650,1488.689,2624.000,true
baseline,2,named_where_eq,2,18254,999.759,3120.000,true
baseline,2,raw_update_chain_16,2,2523,7946.096,25448.000,true
baseline,2,positional_subquery_raw,2,14338,553.773,2272.000,true
baseline,2,positional_join_on,2,6620,1689.924,3832.000,true
baseline,2,mybatis_subquery_structured,2,10615,1935.101,5256.000,true
baseline,2,named_subquery_raw,2,19914,607.397,2272.000,true
baseline,2,positional_insert_values,2,16189,825.721,2104.000,true
baseline,2,positional_insert_entity,2,31993,593.045,1816.000,true
baseline,2,named_select_star,2,32687,323.697,1424.000,true
baseline,2,mybatis_join_on,2,11731,1637.345,4152.000,true
baseline,2,positional_mixed_literals,2,16804,1215.431,2800.000,true
baseline,2,positional_repeated_names,2,1251,16349.480,30360.000,true
baseline,2,mybatis_retry_rollback,2,2284,5885.245,7592.000,true
baseline,2,positional_insert_placeholders,2,14704,654.502,1944.000,true
baseline,2,named_pagination,2,9170,1333.893,4072.000,true
baseline,2,named_late_modifier,2,22267,762.559,2816.000,true
baseline,2,mybatis_in_17,2,4777,2351.329,6752.000,true
baseline,2,named_group_order,2,2538,3442.199,7688.000,true
baseline,2,mybatis_insert_values,2,7919,1116.113,2744.000,true
baseline,2,positional_subquery_structured,2,7143,1556.363,4704.000,true
baseline,2,named_insert_entity,2,14991,830.532,2760.000,true
baseline,2,custom_handler_union,2,1170,10234.017,16536.000,true
baseline,2,raw_join_on,2,12941,1640.028,3952.000,true
baseline,2,raw_between,2,14798,1243.526,3384.000,true
baseline,2,positional_dialect_MySQL,2,18932,972.977,3360.000,true
baseline,2,raw_in_expression,2,821,18356.273,56616.000,true
baseline,2,positional_in_17,2,17428,888.834,2672.000,true
baseline,2,mybatis_in_256,2,398,23455.779,72760.000,true
baseline,2,positional_update_map,2,9759,1045.496,3024.000,true
baseline,2,named_select_expressions,2,7303,2163.714,2728.000,true
baseline,2,mybatis_update_chain_16,2,904,13921.128,39960.000,true
baseline,2,mybatis_in_expression,2,637,26932.182,72776.000,true
baseline,2,positional_batch_4,2,3050,1692.885,5968.000,true
baseline,2,mybatis_nested,2,2395,1315.073,3464.000,true
baseline,2,named_subquery_structured,2,5869,1706.815,5488.000,true
baseline,2,named_row_in,2,13016,1385.380,4016.000,true
baseline,2,raw_naming_SCREAMING_SNAKE_CASE,2,3209,5314.085,8856.000,true
baseline,2,raw_select_columns,2,25929,784.438,1952.000,true
baseline,2,positional_delete,2,35751,364.963,1504.000,true
baseline,2,mybatis_derived,2,1650,10568.242,17192.000,true
baseline,2,named_repeated_names,2,339,25087.611,64920.000,true
baseline,2,positional_row_in,2,20304,932.535,2624.000,true
baseline,2,mybatis_where_128,2,337,46010.682,61280.000,true
baseline,2,mybatis_late_modifier,2,20498,795.834,2680.000,true
baseline,2,mybatis_where_eq,2,18748,1024.179,2984.000,true
baseline,2,positional_batch_beans,2,1576,3643.528,10464.000,true
baseline,2,named_insert_values,2,14899,1136.627,3048.000,true
baseline,2,positional_update_chain_16,2,1609,6342.635,22360.000,true
baseline,2,positional_naming_UPPER_CAMEL_CASE,2,4170,4430.767,5888.000,true
baseline,2,named_batch_4,2,3060,3651.830,9736.000,true
baseline,2,named_where_128,2,392,47263.520,71280.000,true
baseline,2,positional_in_1024,2,1164,14117.698,28504.000,true
baseline,2,raw_subquery_raw,2,34856,622.283,2272.000,true
baseline,2,named_dialect_MySQL,2,13638,1487.190,4144.000,true
baseline,2,mybatis_select_columns,2,23992,789.563,1952.000,true
baseline,2,mybatis_where_16,2,2902,6092.522,9368.000,true
baseline,2,positional_raw_expression,2,5805,1441.964,2624.000,true
baseline,2,mybatis_insert_placeholders,2,10814,1097.133,2584.000,true
baseline,2,mybatis_union_raw,2,4967,3271.049,5200.000,true
baseline,2,raw_row_in,2,9164,1131.296,3136.000,true
baseline,2,raw_select_star,2,38322,291.806,1424.000,true
baseline,2,mybatis_mixed_literals,2,5174,1393.835,3504.000,true
baseline,2,named_retry_rollback,2,4199,4063.206,8264.000,true
baseline,2,named_update_chain_16,2,600,16333.167,47000.000,true
baseline,2,raw_late_modifier,2,27886,715.223,2480.000,true
baseline,2,named_insert_placeholders,2,6689,1071.535,2920.000,true
baseline,2,raw_in_1024,2,164,76579.268,220248.000,true
baseline,2,raw_where_16,2,3234,5166.759,8840.000,true
baseline,2,named_update_map,2,3003,1635.931,4752.000,true
baseline,2,positional_late_modifier,2,16161,644.546,2360.000,true
baseline,2,positional_derived,2,334,8744.611,15296.000,true
baseline,2,positional_select_columns,2,26331,733.895,1952.000,true
baseline,2,raw_batch_beans,2,2928,6091.872,16896.000,false
baseline,2,mybatis_subquery_raw,2,22721,616.183,2272.000,true
baseline,2,named_condition_only,2,3267,5333.150,9560.000,true
baseline,2,mybatis_in_16,2,3763,1976.482,6512.000,true
baseline,2,raw_delete,2,40468,421.867,1624.000,true
baseline,2,mybatis_row_in,2,4915,1430.234,3704.000,true
baseline,2,named_dialect_Microsoft_SQL_Server,2,9881,1547.536,4320.000,true
baseline,2,named_batch_beans,2,1551,9195.938,26064.000,true
baseline,2,named_in_256,2,701,27564.479,90712.000,true
baseline,2,raw_nested,2,6667,1539.283,3280.000,true
baseline,2,raw_condition_only,2,3940,4584.264,7816.000,true
baseline,2,raw_in_16,2,7057,1693.014,5600.000,true
baseline,2,mybatis_group_order,2,5600,3331.714,7288.000,true
baseline,2,positional_naming_SCREAMING_SNAKE_CASE,2,3796,4295.522,5904.000,true
baseline,2,named_join_on,2,5387,1908.613,4288.000,true
baseline,2,mybatis_in_1024,3,121,99279.339,281472.000,true
baseline,2,named_where_eq,3,18254,999.606,3120.000,true
baseline,2,mybatis_join_on,3,11731,1624.542,4152.000,true
baseline,2,named_in_17,3,8052,2337.556,7888.000,true
baseline,2,mybatis_group_order,3,5600,3733.786,7288.000,true
baseline,2,positional_late_modifier,3,16161,627.950,2360.000,true
baseline,2,mybatis_insert_entity,3,10608,971.107,2456.000,true
baseline,2,mybatis_union_raw,3,4967,3147.977,5200.000,true
baseline,2,named_select_star,3,32687,274.253,1424.000,true
baseline,2,positional_dialect_Oracle,3,13739,1082.248,3496.000,true
baseline,2,raw_insert_entity,3,14909,863.344,2176.000,false
baseline,2,positional_subquery_structured,3,7143,1296.948,4704.000,true
baseline,2,positional_group_order,3,3808,2837.868,6336.000,true
baseline,2,positional_naming_KEBAB_CASE,3,3535,4530.071,5888.000,true
baseline,2,raw_insert_placeholders,3,18599,682.397,1944.000,true
baseline,2,named_union_builder,3,663,10067.270,17272.000,true
baseline,2,named_update_chain_16,3,600,15145.333,47000.000,true
baseline,2,mybatis_where_eq,3,18748,1052.640,2984.000,true
baseline,2,positional_pagination,3,10138,1004.745,3288.000,true
baseline,2,named_dialect_Microsoft_SQL_Server,3,9881,1516.658,4320.000,true
baseline,2,named_dialect_Oracle,3,14290,1315.689,4272.000,true
baseline,2,raw_where_16,3,3234,5105.164,8840.000,true
baseline,2,raw_subquery_structured,3,14886,1400.255,4616.000,true
baseline,2,raw_batch_64,3,667,27019.340,97344.000,false
baseline,2,raw_where_128,3,506,37177.668,56496.000,true
baseline,2,raw_condition_only,3,3940,4895.812,7816.000,true
baseline,2,raw_group_order,3,6702,2978.618,6432.000,true
baseline,2,positional_select_entity,3,37196,559.418,2000.000,true
baseline,2,named_insert_entity,3,14991,960.877,2760.000,true
baseline,2,raw_naming_KEBAB_CASE,3,3794,4990.195,8840.000,true
baseline,2,mybatis_retry_rollback,3,2284,4732.574,7592.000,true
baseline,2,named_retry_rollback,3,4199,4710.669,8264.000,true
baseline,2,mybatis_naming_CAMEL_CASE,3,2632,4980.623,8408.000,true
baseline,2,positional_dialect_DB2,3,8906,1237.065,3544.000,true
baseline,2,raw_naming_UPPER_CAMEL_CASE,3,3729,5252.481,8840.000,true
baseline,2,raw_batch_beans,3,2928,7107.138,16896.000,false
baseline,2,positional_raw_expression,3,5805,1466.029,2624.000,true
baseline,2,mybatis_update_chain_16,3,904,13280.310,39960.000,true
baseline,2,positional_in_256,3,4107,4135.379,9576.000,true
baseline,2,mybatis_in_17,3,4777,2014.067,6752.000,true
baseline,2,raw_late_modifier,3,27886,738.363,2480.000,true
baseline,2,positional_in_1024,3,1164,14724.914,28504.000,true
baseline,2,named_in_16,3,8652,2187.309,7600.000,true
baseline,2,named_subquery_structured,3,5869,1855.546,5488.000,true
baseline,2,raw_in_17,3,9954,1665.160,5816.000,true
baseline,2,raw_mixed_literals,3,5400,1608.389,3192.000,true
baseline,2,positional_in_16,3,22474,818.524,2656.000,true
baseline,2,positional_delete,3,35751,351.330,1504.000,true
baseline,2,mybatis_delete,3,22028,447.753,1832.000,true
baseline,2,mybatis_naming_KEBAB_CASE,3,2375,5745.811,9368.000,true
baseline,2,positional_join_using,3,17613,969.596,3056.000,true
baseline,2,custom_handler_union,3,1170,10001.880,16536.000,true
baseline,2,raw_batch_4,3,7527,2756.105,7584.000,false
baseline,2,named_mixed_literals,3,13149,1421.287,3768.000,true
baseline,2,named_union_raw,3,2769,3262.730,5200.000,true
baseline,2,positional_nested,3,16669,1233.157,2952.000,true
